;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
42;michael_scott Today;;NOUN;NN;nsubj;[0, 5];Today;michael_scott;;;TheOffice.Season01.Episode02;4;1
43;is;;AUX;VBZ;ROOT;[6, 8];is;michael_scott;;;TheOffice.Season01.Episode02;4;2
44;diversity;;NOUN;NN;compound;[9, 18];diversity;michael_scott;;;TheOffice.Season01.Episode02;4;3
45;day;;NOUN;NN;attr;[19, 22];day;michael_scott;;;TheOffice.Season01.Episode02;4;4
46;and;;CCONJ;CC;cc;[23, 26];and;michael_scott;;;TheOffice.Season01.Episode02;4;5
47;someone;;PRON;NN;nsubj;[27, 34];someone;michael_scott;;;TheOffice.Season01.Episode02;4;6
48;'s;;AUX;VBZ;aux;[35, 37];'s;michael_scott;;;TheOffice.Season01.Episode02;4;7
49;going;;VERB;VBG;conj;[38, 43];going;michael_scott;;;TheOffice.Season01.Episode02;4;8
50;to;;PART;TO;aux;[44, 46];to;michael_scott;;;TheOffice.Season01.Episode02;4;9
51;come;;VERB;VB;xcomp;[47, 51];come;michael_scott;;;TheOffice.Season01.Episode02;4;10
52;in;;ADV;RB;advmod;[52, 54];in;michael_scott;;;TheOffice.Season01.Episode02;4;11
53;and;;CCONJ;CC;cc;[55, 58];and;michael_scott;;;TheOffice.Season01.Episode02;4;12
54;talk;;VERB;VB;conj;[59, 63];talk;michael_scott;;;TheOffice.Season01.Episode02;4;13
55;to;;ADP;IN;prep;[64, 66];to;michael_scott;;;TheOffice.Season01.Episode02;4;14
56;us;multiple_persons;PRON;PRP;pobj;[67, 69];u;michael_scott;;5;TheOffice.Season01.Episode02;4;15
57;about;;ADP;IN;prep;[70, 75];about;michael_scott;;;TheOffice.Season01.Episode02;4;16
58;diversity;;NOUN;NN;pobj;[76, 85];diversity;michael_scott;;;TheOffice.Season01.Episode02;4;17
59;.;;PUNCT;.;punct;[86, 87];.;michael_scott;;;TheOffice.Season01.Episode02;4;18
60;It;;PRON;PRP;nsubj;[88, 90];It;michael_scott;;;TheOffice.Season01.Episode02;4;19
61;'s;;AUX;VBZ;ROOT;[91, 93];'s;michael_scott;;;TheOffice.Season01.Episode02;4;20
62;something;;PRON;NN;attr;[94, 103];something;michael_scott;;;TheOffice.Season01.Episode02;4;21
63;that;;DET;WDT;dobj;[104, 108];that;michael_scott;;;TheOffice.Season01.Episode02;4;22
64;I;michael_scott;PRON;PRP;nsubj;[109, 110];I;michael_scott;;6;TheOffice.Season01.Episode02;4;23
65;'ve;;AUX;VB;aux;[111, 114];'ve;michael_scott;;;TheOffice.Season01.Episode02;4;24
66;been;;AUX;VBN;aux;[115, 119];been;michael_scott;;;TheOffice.Season01.Episode02;4;25
67;pushing;;VERB;VBG;relcl;[120, 127];pushing;michael_scott;;;TheOffice.Season01.Episode02;4;26
68;,;;PUNCT;,;punct;[128, 129];,;michael_scott;;;TheOffice.Season01.Episode02;4;27
69;that;;SCONJ;IN;dobj;[130, 134];that;michael_scott;;;TheOffice.Season01.Episode02;4;28
70;I;michael_scott;PRON;PRP;nsubj;[135, 136];I;michael_scott;;7;TheOffice.Season01.Episode02;4;29
71;'ve;;AUX;VB;aux;[137, 140];'ve;michael_scott;;;TheOffice.Season01.Episode02;4;30
72;been;;AUX;VBN;aux;[141, 145];been;michael_scott;;;TheOffice.Season01.Episode02;4;31
73;wanting;;VERB;VBG;relcl;[146, 153];wanting;michael_scott;;;TheOffice.Season01.Episode02;4;32
74;to;;PART;TO;aux;[154, 156];to;michael_scott;;;TheOffice.Season01.Episode02;4;33
75;push;;VERB;VB;xcomp;[157, 161];push;michael_scott;;;TheOffice.Season01.Episode02;4;34
76;,;;PUNCT;,;punct;[162, 163];,;michael_scott;;;TheOffice.Season01.Episode02;4;35
77;for;;ADP;IN;prep;[164, 167];for;michael_scott;;;TheOffice.Season01.Episode02;4;36
78;a;;DET;DT;det;[168, 169];a;michael_scott;;;TheOffice.Season01.Episode02;4;37
79;long;;ADJ;JJ;amod;[170, 174];long;michael_scott;;;TheOffice.Season01.Episode02;4;38
80;time;;NOUN;NN;pobj;[175, 179];time;michael_scott;;;TheOffice.Season01.Episode02;4;39
81;and;;CCONJ;CC;cc;[180, 183];and;michael_scott;;;TheOffice.Season01.Episode02;4;40
82;Corporate;;PROPN;NNP;nsubj;[184, 193];Corporate;michael_scott;;;TheOffice.Season01.Episode02;4;41
83;mandated;;VERB;VBD;conj;[194, 202];mandated;michael_scott;;;TheOffice.Season01.Episode02;4;42
84;it;;PRON;PRP;dobj;[203, 205];it;michael_scott;;;TheOffice.Season01.Episode02;4;43
85;.;;PUNCT;.;punct;[206, 207];.;michael_scott;;;TheOffice.Season01.Episode02;4;44
86;And;;CCONJ;CC;cc;[208, 211];And;michael_scott;;;TheOffice.Season01.Episode02;4;45
87;I;michael_scott;PRON;PRP;nsubj;[212, 213];I;michael_scott;;8;TheOffice.Season01.Episode02;4;46
88;never;;ADV;RB;neg;[214, 219];never;michael_scott;;;TheOffice.Season01.Episode02;4;47
89;actually;;ADV;RB;advmod;[220, 228];actually;michael_scott;;;TheOffice.Season01.Episode02;4;48
90;talked;;VERB;VBD;ROOT;[229, 235];talked;michael_scott;;;TheOffice.Season01.Episode02;4;49
91;to;;ADP;IN;prep;[236, 238];to;michael_scott;;;TheOffice.Season01.Episode02;4;50
92;Corporate;;PROPN;NNP;pobj;[239, 248];Corporate;michael_scott;;;TheOffice.Season01.Episode02;4;51
93;about;;ADP;IN;prep;[249, 254];about;michael_scott;;;TheOffice.Season01.Episode02;4;52
94;it;;PRON;PRP;pobj;[255, 257];it;michael_scott;;;TheOffice.Season01.Episode02;4;53
95;.;;PUNCT;.;punct;[258, 259];.;michael_scott;;;TheOffice.Season01.Episode02;4;54
96;They;;PRON;PRP;nsubj;[260, 264];They;michael_scott;;;TheOffice.Season01.Episode02;4;55
97;kind;;ADV;RB;advmod;[265, 269];kind;michael_scott;;;TheOffice.Season01.Episode02;4;56
98;of;;ADV;RB;advmod;[270, 272];of;michael_scott;;;TheOffice.Season01.Episode02;4;57
99;beat;;VERB;VBD;ROOT;[273, 277];beat;michael_scott;;;TheOffice.Season01.Episode02;4;58
100;me;michael_scott;PRON;PRP;dobj;[278, 280];me;michael_scott;;9;TheOffice.Season01.Episode02;4;59
101;to;;ADP;IN;prep;[281, 283];to;michael_scott;;;TheOffice.Season01.Episode02;4;60
102;the;;DET;DT;det;[284, 287];the;michael_scott;;;TheOffice.Season01.Episode02;4;61
103;punch;;NOUN;NN;pobj;[288, 293];punch;michael_scott;;;TheOffice.Season01.Episode02;4;62
104;,;;PUNCT;,;punct;[294, 295];,;michael_scott;;;TheOffice.Season01.Episode02;4;63
105;the;;DET;DT;det;[296, 299];the;michael_scott;;;TheOffice.Season01.Episode02;4;64
106;bastards;;NOUN;NNS;appos;[300, 308];bastard;michael_scott;;;TheOffice.Season01.Episode02;4;65
107;.;;PUNCT;.;punct;[309, 310];.;michael_scott;;;TheOffice.Season01.Episode02;4;66
108;But;;CCONJ;CC;cc;[311, 314];But;michael_scott;;;TheOffice.Season01.Episode02;4;67
109;I;michael_scott;PRON;PRP;nsubj;[315, 316];I;michael_scott;;10;TheOffice.Season01.Episode02;4;68
110;was;;AUX;VBD;aux;[317, 320];wa;michael_scott;;;TheOffice.Season01.Episode02;4;69
111;going;;VERB;VBG;ROOT;[321, 326];going;michael_scott;;;TheOffice.Season01.Episode02;4;70
112;to;;PART;TO;xcomp;[327, 329];to;michael_scott;;;TheOffice.Season01.Episode02;4;71
113;.;;PUNCT;.;punct;[330, 331];.;michael_scott;;;TheOffice.Season01.Episode02;4;72
114;And;;CCONJ;CC;cc;[332, 335];And;michael_scott;;;TheOffice.Season01.Episode02;4;73
115;I;michael_scott;PRON;PRP;nsubj;[336, 337];I;michael_scott;;11;TheOffice.Season01.Episode02;4;74
116;think;;VERB;VBP;ROOT;[338, 343];think;michael_scott;;;TheOffice.Season01.Episode02;4;75
117;it;;PRON;PRP;nsubj;[344, 346];it;michael_scott;;;TheOffice.Season01.Episode02;4;76
118;'s;;AUX;VBZ;ccomp;[347, 349];'s;michael_scott;;;TheOffice.Season01.Episode02;4;77
119;very;;ADV;RB;advmod;[350, 354];very;michael_scott;;;TheOffice.Season01.Episode02;4;78
120;important;;ADJ;JJ;acomp;[355, 364];important;michael_scott;;;TheOffice.Season01.Episode02;4;79
121;that;;SCONJ;IN;mark;[365, 369];that;michael_scott;;;TheOffice.Season01.Episode02;4;80
122;we;multiple_persons;PRON;PRP;nsubj;[370, 372];we;michael_scott;;12;TheOffice.Season01.Episode02;4;81
123;have;;AUX;VBP;ccomp;[373, 377];have;michael_scott;;;TheOffice.Season01.Episode02;4;82
124;this;;DET;DT;dobj;[378, 382];this;michael_scott;;;TheOffice.Season01.Episode02;4;83
125;.;;PUNCT;.;punct;[383, 384];.;michael_scott;;;TheOffice.Season01.Episode02;4;84
126;I;michael_scott;PRON;PRP;nsubj;[385, 386];I;michael_scott;;13;TheOffice.Season01.Episode02;4;85
127;'m;;AUX;VBP;ROOT;[387, 389];'m;michael_scott;;;TheOffice.Season01.Episode02;4;86
128;very;;ADV;RB;advmod;[390, 394];very;michael_scott;;;TheOffice.Season01.Episode02;4;87
129;,;;PUNCT;,;punct;[395, 396];,;michael_scott;;;TheOffice.Season01.Episode02;4;88
130;very;;ADV;RB;advmod;[397, 401];very;michael_scott;;;TheOffice.Season01.Episode02;4;89
131;excited;;ADJ;JJ;acomp;[402, 409];excited;michael_scott;;;TheOffice.Season01.Episode02;4;90
132;.;;PUNCT;.;punct;[410, 411];.;michael_scott;;;TheOffice.Season01.Episode02;4;91
133;;;;;;;;;;;;;
134;jim_halpert That;;DET;DT;nsubj;[0, 4];That;jim_halpert;;;TheOffice.Season01.Episode02;5;1
135;'s;;AUX;VBZ;ROOT;[5, 7];'s;jim_halpert;;;TheOffice.Season01.Episode02;5;2
136;the;;DET;DT;det;[8, 11];the;jim_halpert;;;TheOffice.Season01.Episode02;5;3
137;thing;;NOUN;NN;attr;[12, 17];thing;jim_halpert;;;TheOffice.Season01.Episode02;5;4
138;.;;PUNCT;.;punct;[18, 19];.;jim_halpert;;;TheOffice.Season01.Episode02;5;5
139;It;;PRON;PRP;nsubj;[20, 22];It;jim_halpert;;;TheOffice.Season01.Episode02;5;6
140;'s;;AUX;VBZ;ROOT;[23, 25];'s;jim_halpert;;;TheOffice.Season01.Episode02;5;7
141;very;;ADV;RB;advmod;[26, 30];very;jim_halpert;;;TheOffice.Season01.Episode02;5;8
142;sturdy;;ADJ;JJ;amod;[31, 37];sturdy;jim_halpert;;;TheOffice.Season01.Episode02;5;9
143;paper;;NOUN;NN;attr;[38, 43];paper;jim_halpert;;;TheOffice.Season01.Episode02;5;10
144;and;;CCONJ;CC;cc;[44, 47];and;jim_halpert;;;TheOffice.Season01.Episode02;5;11
145;on;;ADP;IN;conj;[48, 50];on;jim_halpert;;;TheOffice.Season01.Episode02;5;12
146;the;;DET;DT;det;[51, 54];the;jim_halpert;;;TheOffice.Season01.Episode02;5;13
147;back;;NOUN;NN;pobj;[55, 59];back;jim_halpert;;;TheOffice.Season01.Episode02;5;14
148;it;;PRON;PRP;nsubj;[60, 62];it;jim_halpert;;;TheOffice.Season01.Episode02;5;15
149;says;;VERB;VBZ;parataxis;[63, 67];say;jim_halpert;;;TheOffice.Season01.Episode02;5;16
150;,;;PUNCT;,;punct;[68, 69];,;jim_halpert;;;TheOffice.Season01.Episode02;5;17
151;"""";;PUNCT;``;punct;[70, 71];"""";jim_halpert;;;TheOffice.Season01.Episode02;5;18
152;100;;NUM;CD;nummod;[72, 75];100;jim_halpert;;;TheOffice.Season01.Episode02;5;19
153;%;;NOUN;NN;nmod;[76, 77];%;jim_halpert;;;TheOffice.Season01.Episode02;5;20
154;post;;ADJ;JJ;dep;[78, 82];post;jim_halpert;;;TheOffice.Season01.Episode02;5;21
155;-;;ADJ;JJ;dep;[83, 84];-;jim_halpert;;;TheOffice.Season01.Episode02;5;22
156;consumer;;ADJ;JJ;amod;[85, 93];consumer;jim_halpert;;;TheOffice.Season01.Episode02;5;23
157;content;;NOUN;NN;attr;[94, 101];content;jim_halpert;;;TheOffice.Season01.Episode02;5;24
158;.;;PUNCT;.;punct;[102, 103];.;jim_halpert;;;TheOffice.Season01.Episode02;5;25
159;"""";;PUNCT;``;ROOT;[104, 105];"""";jim_halpert;;;TheOffice.Season01.Episode02;5;26
160;What;;PRON;WP;ROOT;[106, 110];What;jim_halpert;;;TheOffice.Season01.Episode02;5;27
161;?;;PUNCT;.;punct;[111, 112];?;jim_halpert;;;TheOffice.Season01.Episode02;5;28
162;Hello;;INTJ;UH;ROOT;[113, 118];Hello;jim_halpert;;;TheOffice.Season01.Episode02;5;29
163;?;;PUNCT;.;punct;[119, 120];?;jim_halpert;;;TheOffice.Season01.Episode02;5;30
164;Uh;;INTJ;UH;compound;[121, 123];Uh;jim_halpert;;;TheOffice.Season01.Episode02;5;31
165;-;;PUNCT;HYPH;punct;[124, 125];-;jim_halpert;;;TheOffice.Season01.Episode02;5;32
166;huh;;INTJ;UH;ROOT;[126, 129];huh;jim_halpert;;;TheOffice.Season01.Episode02;5;33
167;.;;PUNCT;.;punct;[130, 131];.;jim_halpert;;;TheOffice.Season01.Episode02;5;34
168;Wait;;VERB;VB;ROOT;[132, 136];Wait;jim_halpert;;;TheOffice.Season01.Episode02;5;35
169;.;;PUNCT;.;punct;[137, 138];.;jim_halpert;;;TheOffice.Season01.Episode02;5;36
170;What;;PRON;WP;ROOT;[139, 143];What;jim_halpert;;;TheOffice.Season01.Episode02;5;37
171;?;;PUNCT;.;punct;[144, 145];?;jim_halpert;;;TheOffice.Season01.Episode02;5;38
172;I;jim_halpert;PRON;PRP;nsubj;[146, 147];I;jim_halpert;;14;TheOffice.Season01.Episode02;5;39
173;'m;;AUX;VBP;ROOT;[148, 150];'m;jim_halpert;;;TheOffice.Season01.Episode02;5;40
174;sorry;;ADJ;JJ;acomp;[151, 156];sorry;jim_halpert;;;TheOffice.Season01.Episode02;5;41
175;,;;PUNCT;,;punct;[157, 158];,;jim_halpert;;;TheOffice.Season01.Episode02;5;42
176;Mr.;;PROPN;NNP;compound;[159, 162];Mr.;jim_halpert;;;TheOffice.Season01.Episode02;5;43
177;Decker;;PROPN;NNP;npadvmod;[163, 169];Decker;jim_halpert;PERSON;;TheOffice.Season01.Episode02;5;44
178;.;;PUNCT;.;punct;[170, 171];.;jim_halpert;;;TheOffice.Season01.Episode02;5;45
179;I;jim_halpert;PRON;PRP;nsubj;[172, 173];I;jim_halpert;;15;TheOffice.Season01.Episode02;5;46
180;think;;VERB;VBP;ROOT;[174, 179];think;jim_halpert;;;TheOffice.Season01.Episode02;5;47
181;I;jim_halpert;PRON;PRP;nsubj;[180, 181];I;jim_halpert;;16;TheOffice.Season01.Episode02;5;48
182;'m;;AUX;VBP;aux;[182, 184];'m;jim_halpert;;;TheOffice.Season01.Episode02;5;49
183;losing;;VERB;VBG;ccomp;[185, 191];losing;jim_halpert;;;TheOffice.Season01.Episode02;5;50
184;you;dwight_schrute;PRON;PRP;dobj;[192, 195];you;jim_halpert;;17;TheOffice.Season01.Episode02;5;51
185;.;;PUNCT;.;punct;[196, 197];.;jim_halpert;;;TheOffice.Season01.Episode02;5;52
186;Hello;;INTJ;UH;ROOT;[198, 203];Hello;jim_halpert;;;TheOffice.Season01.Episode02;5;53
187;?;;PUNCT;.;punct;[204, 205];?;jim_halpert;;;TheOffice.Season01.Episode02;5;54
188;Hello;;INTJ;UH;ROOT;[206, 211];Hello;jim_halpert;;;TheOffice.Season01.Episode02;5;55
189;?;;PUNCT;.;punct;[212, 213];?;jim_halpert;;;TheOffice.Season01.Episode02;5;56
190;Yeah;;INTJ;UH;ROOT;[214, 218];Yeah;jim_halpert;;;TheOffice.Season01.Episode02;5;57
191;.;;PUNCT;.;punct;[219, 220];.;jim_halpert;;;TheOffice.Season01.Episode02;5;58
192;Hold;;VERB;VB;ROOT;[221, 225];Hold;jim_halpert;;;TheOffice.Season01.Episode02;5;59
193;on;;ADP;RP;prep;[226, 228];on;jim_halpert;;;TheOffice.Season01.Episode02;5;60
194;one;;NUM;CD;nummod;[229, 232];one;jim_halpert;;;TheOffice.Season01.Episode02;5;61
195;second;;NOUN;NN;pobj;[233, 239];second;jim_halpert;;;TheOffice.Season01.Episode02;5;62
196;.;;PUNCT;.;punct;[240, 241];.;jim_halpert;;;TheOffice.Season01.Episode02;5;63
197;I;jim_halpert;PRON;PRP;nsubj;[242, 243];I;jim_halpert;;18;TheOffice.Season01.Episode02;5;64
198;do;;AUX;VBP;aux;[244, 246];do;jim_halpert;;;TheOffice.Season01.Episode02;5;65
199;n't;;PART;RB;neg;[247, 250];n't;jim_halpert;;;TheOffice.Season01.Episode02;5;66
200;know;;VERB;VB;ROOT;[251, 255];know;jim_halpert;;;TheOffice.Season01.Episode02;5;67
201;.;;PUNCT;.;punct;[256, 257];.;jim_halpert;;;TheOffice.Season01.Episode02;5;68
202;Hold;;VERB;VB;ROOT;[258, 262];Hold;jim_halpert;;;TheOffice.Season01.Episode02;5;69
203;on;;ADP;IN;prep;[263, 265];on;jim_halpert;;;TheOffice.Season01.Episode02;5;70
204;one;;NUM;CD;nummod;[266, 269];one;jim_halpert;;;TheOffice.Season01.Episode02;5;71
205;second;;NOUN;NN;dobj;[270, 276];second;jim_halpert;;;TheOffice.Season01.Episode02;5;72
206;.;;PUNCT;.;punct;[277, 278];.;jim_halpert;;;TheOffice.Season01.Episode02;5;73
207;;;;;;;;;;;;;
208;jim_halpert Do;;AUX;VBP;aux;[0, 2];Do;jim_halpert;;;TheOffice.Season01.Episode02;6;1
209;you;dwight_schrute;PRON;PRP;nsubj;[3, 6];you;jim_halpert;;19;TheOffice.Season01.Episode02;6;2
210;really;;ADV;RB;advmod;[7, 13];really;jim_halpert;;;TheOffice.Season01.Episode02;6;3
211;have;;AUX;VB;ROOT;[14, 18];have;jim_halpert;;;TheOffice.Season01.Episode02;6;4
212;to;;PART;TO;aux;[19, 21];to;jim_halpert;;;TheOffice.Season01.Episode02;6;5
213;do;;AUX;VB;xcomp;[22, 24];do;jim_halpert;;;TheOffice.Season01.Episode02;6;6
214;that;;DET;DT;dobj;[25, 29];that;jim_halpert;;;TheOffice.Season01.Episode02;6;7
215;right;;ADV;RB;advmod;[30, 35];right;jim_halpert;;;TheOffice.Season01.Episode02;6;8
216;now;;ADV;RB;advmod;[36, 39];now;jim_halpert;;;TheOffice.Season01.Episode02;6;9
217;?;;PUNCT;.;punct;[40, 41];?;jim_halpert;;;TheOffice.Season01.Episode02;6;10
218;;;;;;;;;;;;;
219;dwight_schrute Yes;;INTJ;UH;intj;[0, 3];Yes;dwight_schrute;;;TheOffice.Season01.Episode02;7;1
220;I;dwight_schrute;PRON;PRP;nsubj;[4, 5];I;dwight_schrute;;20;TheOffice.Season01.Episode02;7;2
221;do;;AUX;VBP;ROOT;[6, 8];do;dwight_schrute;;;TheOffice.Season01.Episode02;7;3
222;.;;PUNCT;.;punct;[9, 10];.;dwight_schrute;;;TheOffice.Season01.Episode02;7;4
223;I;dwight_schrute;PRON;PRP;nsubj;[11, 12];I;dwight_schrute;;21;TheOffice.Season01.Episode02;7;5
224;should;;VERB;MD;aux;[13, 19];should;dwight_schrute;;;TheOffice.Season01.Episode02;7;6
225;have;;AUX;VB;aux;[20, 24];have;dwight_schrute;;;TheOffice.Season01.Episode02;7;7
226;done;;VERB;VBN;ROOT;[25, 29];done;dwight_schrute;;;TheOffice.Season01.Episode02;7;8
227;it;;PRON;PRP;dobj;[30, 32];it;dwight_schrute;;;TheOffice.Season01.Episode02;7;9
228;weeks;;NOUN;NNS;npadvmod;[33, 38];week;dwight_schrute;;;TheOffice.Season01.Episode02;7;10
229;ago;;ADV;RB;advmod;[39, 42];ago;dwight_schrute;;;TheOffice.Season01.Episode02;7;11
230;actually;;ADV;RB;advmod;[43, 51];actually;dwight_schrute;;;TheOffice.Season01.Episode02;7;12
231;.;;PUNCT;.;punct;[52, 53];.;dwight_schrute;;;TheOffice.Season01.Episode02;7;13
232;;;;;;;;;;;;;
233;jim_halpert Mr.;;PROPN;NNP;compound;[0, 3];Mr.;jim_halpert;;;TheOffice.Season01.Episode02;8;1
234;Decker;;PROPN;NNP;npadvmod;[4, 10];Decker;jim_halpert;;;TheOffice.Season01.Episode02;8;2
235;,;;PUNCT;,;punct;[11, 12];,;jim_halpert;;;TheOffice.Season01.Episode02;8;3
236;I;jim_halpert;PRON;PRP;nsubj;[13, 14];I;jim_halpert;;22;TheOffice.Season01.Episode02;8;4
237;'m;;AUX;VBP;ROOT;[15, 17];'m;jim_halpert;;;TheOffice.Season01.Episode02;8;5
238;sorry;;ADJ;JJ;acomp;[18, 23];sorry;jim_halpert;;;TheOffice.Season01.Episode02;8;6
239;about;;ADP;IN;prep;[24, 29];about;jim_halpert;;;TheOffice.Season01.Episode02;8;7
240;that;;DET;DT;pobj;[30, 34];that;jim_halpert;;;TheOffice.Season01.Episode02;8;8
241;.;;PUNCT;.;punct;[35, 36];.;jim_halpert;;;TheOffice.Season01.Episode02;8;9
242;What;;PRON;WP;attr;[37, 41];What;jim_halpert;;;TheOffice.Season01.Episode02;8;10
243;were;;AUX;VBD;ROOT;[42, 46];were;jim_halpert;;;TheOffice.Season01.Episode02;8;11
244;you;dwight_schrute;PRON;PRP;nsubj;[47, 50];you;jim_halpert;;23;TheOffice.Season01.Episode02;8;12
245;...;;PUNCT;:;punct;[51, 54];...;jim_halpert;;;TheOffice.Season01.Episode02;8;13
246;Can;;VERB;MD;aux;[55, 58];Can;jim_halpert;;;TheOffice.Season01.Episode02;8;14
247;you;dwight_schrute;PRON;PRP;nsubj;[59, 62];you;jim_halpert;;24;TheOffice.Season01.Episode02;8;15
248;hold;;VERB;VB;ROOT;[63, 67];hold;jim_halpert;;;TheOffice.Season01.Episode02;8;16
249;on;;ADP;RP;prep;[68, 70];on;jim_halpert;;;TheOffice.Season01.Episode02;8;17
250;one;;NUM;CD;nummod;[71, 74];one;jim_halpert;;;TheOffice.Season01.Episode02;8;18
251;second;;NOUN;NN;dobj;[75, 81];second;jim_halpert;;;TheOffice.Season01.Episode02;8;19
252;?;;PUNCT;.;punct;[82, 83];?;jim_halpert;;;TheOffice.Season01.Episode02;8;20
253;Yeah;;INTJ;UH;intj;[84, 88];Yeah;jim_halpert;;;TheOffice.Season01.Episode02;8;21
254;,;;PUNCT;,;punct;[89, 90];,;jim_halpert;;;TheOffice.Season01.Episode02;8;22
255;just;;ADV;RB;advmod;[91, 95];just;jim_halpert;;;TheOffice.Season01.Episode02;8;23
256;one;;NUM;CD;nummod;[96, 99];one;jim_halpert;;;TheOffice.Season01.Episode02;8;24
257;second;;NOUN;NN;ROOT;[100, 106];second;jim_halpert;;;TheOffice.Season01.Episode02;8;25
258;.;;PUNCT;.;punct;[107, 108];.;jim_halpert;;;TheOffice.Season01.Episode02;8;26
259;Thanks;;NOUN;NNS;ROOT;[109, 115];Thanks;jim_halpert;;;TheOffice.Season01.Episode02;8;27
260;.;;PUNCT;.;punct;[116, 117];.;jim_halpert;;;TheOffice.Season01.Episode02;8;28
261;Hello;;INTJ;UH;ROOT;[118, 123];Hello;jim_halpert;;;TheOffice.Season01.Episode02;8;29
