;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
21;copies;;NOUN;NNS;dobj;[20, 26];copy;pam_beesly;;;TheOffice.Season01.Episode03;2;6
22;.;;PUNCT;.;punct;[27, 28];.;pam_beesly;;;TheOffice.Season01.Episode03;2;7
23;;;;;;;;;;;;;
24;michael_scott Let;;VERB;VB;ROOT;[0, 3];Let;michael_scott;;;TheOffice.Season01.Episode03;3;1
25;'s;;PRON;PRP;nsubj;[4, 6];'s;michael_scott;;;TheOffice.Season01.Episode03;3;2
26;go;;VERB;VB;ccomp;[7, 9];go;michael_scott;;;TheOffice.Season01.Episode03;3;3
27;.;;PUNCT;.;punct;[10, 11];.;michael_scott;;;TheOffice.Season01.Episode03;3;4
28;Messages;;NOUN;NNS;ROOT;[12, 20];Messages;michael_scott;;;TheOffice.Season01.Episode03;3;5
29;.;;PUNCT;.;punct;[21, 22];.;michael_scott;;;TheOffice.Season01.Episode03;3;6
30;Stat;;ADJ;JJ;ROOT;[23, 27];Stat;michael_scott;;;TheOffice.Season01.Episode03;3;7
31;.;;PUNCT;.;punct;[28, 29];.;michael_scott;;;TheOffice.Season01.Episode03;3;8
32;Lots;;NOUN;NNS;ROOT;[30, 34];Lots;michael_scott;;;TheOffice.Season01.Episode03;3;9
33;to;;PART;TO;aux;[35, 37];to;michael_scott;;;TheOffice.Season01.Episode03;3;10
34;do;;AUX;VB;relcl;[38, 40];do;michael_scott;;;TheOffice.Season01.Episode03;3;11
35;,;;PUNCT;,;punct;[41, 42];,;michael_scott;;;TheOffice.Season01.Episode03;3;12
36;lots;;NOUN;NNS;appos;[43, 47];lot;michael_scott;;;TheOffice.Season01.Episode03;3;13
37;to;;PART;TO;aux;[48, 50];to;michael_scott;;;TheOffice.Season01.Episode03;3;14
38;do;;AUX;VB;relcl;[51, 53];do;michael_scott;;;TheOffice.Season01.Episode03;3;15
39;.;;PUNCT;.;punct;[54, 55];.;michael_scott;;;TheOffice.Season01.Episode03;3;16
40;Information;;NOUN;NN;compound;[56, 67];Information;michael_scott;;;TheOffice.Season01.Episode03;3;17
41;superhighway;;NOUN;NN;ROOT;[68, 80];superhighway;michael_scott;;;TheOffice.Season01.Episode03;3;18
42;.;;PUNCT;.;punct;[81, 82];.;michael_scott;;;TheOffice.Season01.Episode03;3;19
43;;;;;;;;;;;;;
44;pam_beesly Nothing;;PRON;NN;dobj;[0, 7];Nothing;pam_beesly;;;TheOffice.Season01.Episode03;4;1
45;new;;ADJ;JJ;amod;[8, 11];new;pam_beesly;;;TheOffice.Season01.Episode03;4;2
46;.;;PUNCT;.;punct;[12, 13];.;pam_beesly;;;TheOffice.Season01.Episode03;4;3
47;;;;;;;;;;;;;
48;michael_scott Lay;;VERB;VBD;ROOT;[0, 3];Lay;michael_scott;;;TheOffice.Season01.Episode03;5;1
49;them;;PRON;PRP;dobj;[4, 8];them;michael_scott;;;TheOffice.Season01.Episode03;5;2
50;on;;ADP;IN;prep;[9, 11];on;michael_scott;;;TheOffice.Season01.Episode03;5;3
51;me;michael_scott;PRON;PRP;pobj;[12, 14];me;michael_scott;;4;TheOffice.Season01.Episode03;5;4
52;.;;PUNCT;.;punct;[15, 16];.;michael_scott;;;TheOffice.Season01.Episode03;5;5
53;What;;PRON;WP;ROOT;[17, 21];What;michael_scott;;;TheOffice.Season01.Episode03;5;6
54;?;;PUNCT;.;punct;[22, 23];?;michael_scott;;;TheOffice.Season01.Episode03;5;7
55;;;;;;;;;;;;;
56;pam_beesly There;;PRON;EX;expl;[0, 5];There;pam_beesly;;;TheOffice.Season01.Episode03;6;1
57;'s;;AUX;VBZ;ROOT;[6, 8];'s;pam_beesly;;;TheOffice.Season01.Episode03;6;2
58;nothing;;PRON;NN;attr;[9, 16];nothing;pam_beesly;;;TheOffice.Season01.Episode03;6;3
59;new;;ADJ;JJ;amod;[17, 20];new;pam_beesly;;;TheOffice.Season01.Episode03;6;4
60;.;;PUNCT;.;punct;[21, 22];.;pam_beesly;;;TheOffice.Season01.Episode03;6;5
61;;;;;;;;;;;;;
62;michael_scott That;;DET;DT;nsubj;[0, 4];That;michael_scott;;;TheOffice.Season01.Episode03;7;1
63;'s;;AUX;VBZ;ROOT;[5, 7];'s;michael_scott;;;TheOffice.Season01.Episode03;7;2
64;not;;PART;RB;neg;[8, 11];not;michael_scott;;;TheOffice.Season01.Episode03;7;3
65;what;;PRON;WP;dobj;[12, 16];what;michael_scott;;;TheOffice.Season01.Episode03;7;4
66;you;pam_beesly;PRON;PRP;nsubj;[17, 20];you;michael_scott;;5;TheOffice.Season01.Episode03;7;5
67;said;;VERB;VBD;ccomp;[21, 25];said;michael_scott;;;TheOffice.Season01.Episode03;7;6
68;earlier;;ADV;RBR;advmod;[26, 33];earlier;michael_scott;;;TheOffice.Season01.Episode03;7;7
69;.;;PUNCT;.;punct;[34, 35];.;michael_scott;;;TheOffice.Season01.Episode03;7;8
70;;;;;;;;;;;;;
71;pam_beesly Oh;;INTJ;UH;intj;[0, 2];Oh;pam_beesly;;;TheOffice.Season01.Episode03;8;1
72;,;;PUNCT;,;punct;[3, 4];,;pam_beesly;;;TheOffice.Season01.Episode03;8;2
73;do;;AUX;VBP;aux;[5, 7];do;pam_beesly;;;TheOffice.Season01.Episode03;8;3
74;you;michael_scott;PRON;PRP;nsubj;[8, 11];you;pam_beesly;;6;TheOffice.Season01.Episode03;8;4
75;want;;VERB;VB;ROOT;[12, 16];want;pam_beesly;;;TheOffice.Season01.Episode03;8;5
76;me;pam_beesly;PRON;PRP;nsubj;[17, 19];me;pam_beesly;;7;TheOffice.Season01.Episode03;8;6
77;to;;PART;TO;aux;[20, 22];to;pam_beesly;;;TheOffice.Season01.Episode03;8;7
78;repeat;;VERB;VB;ccomp;[23, 29];repeat;pam_beesly;;;TheOffice.Season01.Episode03;8;8
79;the;;DET;DT;det;[30, 33];the;pam_beesly;;;TheOffice.Season01.Episode03;8;9
80;messages;;NOUN;NNS;dobj;[34, 42];message;pam_beesly;;;TheOffice.Season01.Episode03;8;10
81;that;;DET;WDT;dative;[43, 47];that;pam_beesly;;;TheOffice.Season01.Episode03;8;11
82;I;pam_beesly;PRON;PRP;nsubj;[48, 49];I;pam_beesly;;8;TheOffice.Season01.Episode03;8;12
83;gave;;VERB;VBD;relcl;[50, 54];gave;pam_beesly;;;TheOffice.Season01.Episode03;8;13
84;you;michael_scott;PRON;PRP;dobj;[55, 58];you;pam_beesly;;9;TheOffice.Season01.Episode03;8;14
85;before;;ADV;RB;advmod;[59, 65];before;pam_beesly;;;TheOffice.Season01.Episode03;8;15
86;for;;ADP;IN;prep;[66, 69];for;pam_beesly;;;TheOffice.Season01.Episode03;8;16
87;the;;DET;DT;pobj;[70, 73];the;pam_beesly;;;TheOffice.Season01.Episode03;8;17
88;...;;PUNCT;NFP;punct;[74, 77];...;pam_beesly;;;TheOffice.Season01.Episode03;8;18
89;.;;PUNCT;.;punct;[78, 79];.;pam_beesly;;;TheOffice.Season01.Episode03;8;19
90;;;;;;;;;;;;;
91;michael_scott The;;DET;DT;det;[0, 3];The;michael_scott;;;TheOffice.Season01.Episode03;9;1
92;most;;ADV;RBS;advmod;[4, 8];most;michael_scott;;;TheOffice.Season01.Episode03;9;2
93;sacred;;ADJ;JJ;amod;[9, 15];sacred;michael_scott;;;TheOffice.Season01.Episode03;9;3
94;thing;;NOUN;NN;nsubj;[16, 21];thing;michael_scott;;;TheOffice.Season01.Episode03;9;4
95;I;michael_scott;PRON;PRP;nsubj;[22, 23];I;michael_scott;;10;TheOffice.Season01.Episode03;9;5
96;do;;AUX;VBP;relcl;[24, 26];do;michael_scott;;;TheOffice.Season01.Episode03;9;6
97;is;;AUX;VBZ;ROOT;[27, 29];is;michael_scott;;;TheOffice.Season01.Episode03;9;7
98;care;;VERB;VB;attr;[30, 34];care;michael_scott;;;TheOffice.Season01.Episode03;9;8
99;and;;CCONJ;CC;cc;[35, 38];and;michael_scott;;;TheOffice.Season01.Episode03;9;9
100;provide;;VERB;VB;conj;[39, 46];provide;michael_scott;;;TheOffice.Season01.Episode03;9;10
101;for;;ADP;IN;prep;[47, 50];for;michael_scott;;;TheOffice.Season01.Episode03;9;11
102;my;michael_scott;DET;PRP$;poss;[51, 53];my;michael_scott;;11;TheOffice.Season01.Episode03;9;12
103;workers;;NOUN;NNS;pobj;[54, 61];worker;michael_scott;;;TheOffice.Season01.Episode03;9;13
104;,;;PUNCT;,;punct;[62, 63];,;michael_scott;;;TheOffice.Season01.Episode03;9;14
105;my;michael_scott;DET;PRP$;poss;[64, 66];my;michael_scott;;12;TheOffice.Season01.Episode03;9;15
106;family;;NOUN;NN;appos;[67, 73];family;michael_scott;;;TheOffice.Season01.Episode03;9;16
107;.;;PUNCT;.;punct;[74, 75];.;michael_scott;;;TheOffice.Season01.Episode03;9;17
108;I;michael_scott;PRON;PRP;nsubj;[76, 77];I;michael_scott;;13;TheOffice.Season01.Episode03;9;18
109;give;;VERB;VBP;ROOT;[78, 82];give;michael_scott;;;TheOffice.Season01.Episode03;9;19
110;them;;PRON;PRP;dative;[83, 87];them;michael_scott;;;TheOffice.Season01.Episode03;9;20
111;money;;NOUN;NN;dobj;[88, 93];money;michael_scott;;;TheOffice.Season01.Episode03;9;21
112;.;;PUNCT;.;punct;[94, 95];.;michael_scott;;;TheOffice.Season01.Episode03;9;22
113;I;michael_scott;PRON;PRP;nsubj;[96, 97];I;michael_scott;;14;TheOffice.Season01.Episode03;9;23
114;give;;VERB;VBP;ROOT;[98, 102];give;michael_scott;;;TheOffice.Season01.Episode03;9;24
115;them;;PRON;PRP;dative;[103, 107];them;michael_scott;;;TheOffice.Season01.Episode03;9;25
116;food;;NOUN;NN;dobj;[108, 112];food;michael_scott;;;TheOffice.Season01.Episode03;9;26
117;.;;PUNCT;.;punct;[113, 114];.;michael_scott;;;TheOffice.Season01.Episode03;9;27
118;Not;;PART;RB;neg;[115, 118];Not;michael_scott;;;TheOffice.Season01.Episode03;9;28
119;directly;;ADV;RB;ROOT;[119, 127];directly;michael_scott;;;TheOffice.Season01.Episode03;9;29
120;,;;PUNCT;,;punct;[128, 129];,;michael_scott;;;TheOffice.Season01.Episode03;9;30
121;but;;CCONJ;CC;cc;[130, 133];but;michael_scott;;;TheOffice.Season01.Episode03;9;31
122;through;;ADP;IN;conj;[134, 141];through;michael_scott;;;TheOffice.Season01.Episode03;9;32
123;the;;DET;DT;det;[142, 145];the;michael_scott;;;TheOffice.Season01.Episode03;9;33
124;money;;NOUN;NN;pobj;[146, 151];money;michael_scott;;;TheOffice.Season01.Episode03;9;34
125;.;;PUNCT;.;punct;[152, 153];.;michael_scott;;;TheOffice.Season01.Episode03;9;35
126;I;michael_scott;PRON;PRP;nsubj;[154, 155];I;michael_scott;;15;TheOffice.Season01.Episode03;9;36
127;heal;;VERB;VBP;ROOT;[156, 160];heal;michael_scott;;;TheOffice.Season01.Episode03;9;37
128;them;;PRON;PRP;dobj;[161, 165];them;michael_scott;;;TheOffice.Season01.Episode03;9;38
129;.;;PUNCT;.;punct;[166, 167];.;michael_scott;;;TheOffice.Season01.Episode03;9;39
130;Today;;NOUN;NN;npadvmod;[168, 173];Today;michael_scott;DATE;;TheOffice.Season01.Episode03;9;40
131;,;;PUNCT;,;punct;[174, 175];,;michael_scott;;;TheOffice.Season01.Episode03;9;41
132;I;michael_scott;PRON;PRP;nsubj;[176, 177];I;michael_scott;;16;TheOffice.Season01.Episode03;9;42
133;am;;AUX;VBP;ROOT;[178, 180];am;michael_scott;;;TheOffice.Season01.Episode03;9;43
134;in;;ADP;IN;prep;[181, 183];in;michael_scott;;;TheOffice.Season01.Episode03;9;44
135;charge;;NOUN;NN;pobj;[184, 190];charge;michael_scott;;;TheOffice.Season01.Episode03;9;45
136;of;;ADP;IN;prep;[191, 193];of;michael_scott;;;TheOffice.Season01.Episode03;9;46
137;picking;;VERB;VBG;pcomp;[194, 201];picking;michael_scott;;;TheOffice.Season01.Episode03;9;47
138;a;;DET;DT;det;[202, 203];a;michael_scott;;;TheOffice.Season01.Episode03;9;48
139;great;;ADJ;JJ;amod;[204, 209];great;michael_scott;;;TheOffice.Season01.Episode03;9;49
140;new;;ADJ;JJ;amod;[210, 213];new;michael_scott;;;TheOffice.Season01.Episode03;9;50
141;health;;NOUN;NN;compound;[214, 220];health;michael_scott;;;TheOffice.Season01.Episode03;9;51
142;care;;NOUN;NN;compound;[221, 225];care;michael_scott;;;TheOffice.Season01.Episode03;9;52
143;plan;;NOUN;NN;dobj;[226, 230];plan;michael_scott;;;TheOffice.Season01.Episode03;9;53
144;.;;PUNCT;.;punct;[231, 232];.;michael_scott;;;TheOffice.Season01.Episode03;9;54
145;Right;;INTJ;UH;ROOT;[233, 238];Right;michael_scott;;;TheOffice.Season01.Episode03;9;55
146;?;;PUNCT;.;punct;[239, 240];?;michael_scott;;;TheOffice.Season01.Episode03;9;56
147;That;;DET;DT;nsubj;[241, 245];That;michael_scott;;;TheOffice.Season01.Episode03;9;57
148;'s;;AUX;VBZ;ROOT;[246, 248];'s;michael_scott;;;TheOffice.Season01.Episode03;9;58
149;what;;PRON;WP;pobj;[249, 253];what;michael_scott;;;TheOffice.Season01.Episode03;9;59
150;this;;DET;DT;nsubj;[254, 258];this;michael_scott;;;TheOffice.Season01.Episode03;9;60
151;is;;AUX;VBZ;ccomp;[259, 261];is;michael_scott;;;TheOffice.Season01.Episode03;9;61
152;all;;ADV;RB;advmod;[262, 265];all;michael_scott;;;TheOffice.Season01.Episode03;9;62
153;about;;ADP;IN;prep;[266, 271];about;michael_scott;;;TheOffice.Season01.Episode03;9;63
154;.;;PUNCT;.;punct;[272, 273];.;michael_scott;;;TheOffice.Season01.Episode03;9;64
155;Does;;AUX;VBZ;aux;[274, 278];Does;michael_scott;;;TheOffice.Season01.Episode03;9;65
156;that;;DET;DT;nsubj;[279, 283];that;michael_scott;;;TheOffice.Season01.Episode03;9;66
157;make;;VERB;VB;ROOT;[284, 288];make;michael_scott;;;TheOffice.Season01.Episode03;9;67
158;me;michael_scott;PRON;PRP;nsubj;[289, 291];me;michael_scott;;17;TheOffice.Season01.Episode03;9;68
159;their;;DET;PRP$;poss;[292, 297];their;michael_scott;;;TheOffice.Season01.Episode03;9;69
160;doctor;;NOUN;NN;ccomp;[298, 304];doctor;michael_scott;;;TheOffice.Season01.Episode03;9;70
161;?;;PUNCT;.;punct;[305, 306];?;michael_scott;;;TheOffice.Season01.Episode03;9;71
162;Um;;INTJ;UH;ROOT;[307, 309];Um;michael_scott;;;TheOffice.Season01.Episode03;9;72
163;...;;PUNCT;:;punct;[310, 313];...;michael_scott;;;TheOffice.Season01.Episode03;9;73
164;Yes;;INTJ;UH;intj;[314, 317];Yes;michael_scott;;;TheOffice.Season01.Episode03;9;74
165;,;;PUNCT;,;punct;[318, 319];,;michael_scott;;;TheOffice.Season01.Episode03;9;75
166;in;;ADP;IN;ROOT;[320, 322];in;michael_scott;;;TheOffice.Season01.Episode03;9;76
167;a;;DET;DT;det;[323, 324];a;michael_scott;;;TheOffice.Season01.Episode03;9;77
168;way;;NOUN;NN;pobj;[325, 328];way;michael_scott;;;TheOffice.Season01.Episode03;9;78
169;.;;PUNCT;.;punct;[329, 330];.;michael_scott;;;TheOffice.Season01.Episode03;9;79
170;Yeah;;INTJ;UH;ROOT;[331, 335];Yeah;michael_scott;;;TheOffice.Season01.Episode03;9;80
171;,;;PUNCT;,;punct;[336, 337];,;michael_scott;;;TheOffice.Season01.Episode03;9;81
172;like;;SCONJ;IN;prep;[338, 342];like;michael_scott;;;TheOffice.Season01.Episode03;9;82
173;a;;DET;DT;det;[343, 344];a;michael_scott;;;TheOffice.Season01.Episode03;9;83
174;specialist;;NOUN;NN;pobj;[345, 355];specialist;michael_scott;;;TheOffice.Season01.Episode03;9;84
175;.;;PUNCT;.;punct;[356, 357];.;michael_scott;;;TheOffice.Season01.Episode03;9;85
176;;;;;;;;;;;;;
177;jan_levinson So;;ADV;RB;ROOT;[0, 2];So;jan_levinson;;;TheOffice.Season01.Episode03;10;1
178;,;;PUNCT;,;punct;[3, 4];,;jan_levinson;;;TheOffice.Season01.Episode03;10;2
179;which;;DET;WDT;det;[5, 10];which;jan_levinson;;;TheOffice.Season01.Episode03;10;3
180;health;;NOUN;NN;compound;[11, 17];health;jan_levinson;;;TheOffice.Season01.Episode03;10;4
181;plan;;NOUN;NN;pobj;[18, 22];plan;jan_levinson;;;TheOffice.Season01.Episode03;10;5
182;have;;AUX;VBP;aux;[23, 27];have;jan_levinson;;;TheOffice.Season01.Episode03;10;6
183;you;michael_scott;PRON;PRP;nsubj;[28, 31];you;jan_levinson;;18;TheOffice.Season01.Episode03;10;7
184;decided;;VERB;VBN;relcl;[32, 39];decided;jan_levinson;;;TheOffice.Season01.Episode03;10;8
185;on;;ADP;IN;prep;[40, 42];on;jan_levinson;;;TheOffice.Season01.Episode03;10;9
186;?;;PUNCT;.;punct;[43, 44];?;jan_levinson;;;TheOffice.Season01.Episode03;10;10
187;;;;;;;;;;;;;
188;michael_scott I;michael_scott;PRON;PRP;nsubj;[0, 1];I;michael_scott;;19;TheOffice.Season01.Episode03;11;1
189;am;;AUX;VBP;aux;[2, 4];am;michael_scott;;;TheOffice.Season01.Episode03;11;2
190;going;;VERB;VBG;ccomp;[5, 10];going;michael_scott;;;TheOffice.Season01.Episode03;11;3
191;to;;PART;TO;aux;[11, 13];to;michael_scott;;;TheOffice.Season01.Episode03;11;4
192;go;;VERB;VB;xcomp;[14, 16];go;michael_scott;;;TheOffice.Season01.Episode03;11;5
193;with;;ADP;IN;prep;[17, 21];with;michael_scott;;;TheOffice.Season01.Episode03;11;6
194;the;;DET;DT;det;[22, 25];the;michael_scott;;;TheOffice.Season01.Episode03;11;7
195;best;;ADJ;JJS;pobj;[26, 30];best;michael_scott;;;TheOffice.Season01.Episode03;11;8
196;,;;PUNCT;,;punct;[31, 32];,;michael_scott;;;TheOffice.Season01.Episode03;11;9
197;Jan.;;PROPN;NNP;npadvmod;[33, 37];Jan.;michael_scott;;;TheOffice.Season01.Episode03;11;10
198;I;michael_scott;PRON;PRP;nsubj;[38, 39];I;michael_scott;;20;TheOffice.Season01.Episode03;11;11
199;am;;AUX;VBP;aux;[40, 42];am;michael_scott;;;TheOffice.Season01.Episode03;11;12
200;going;;VERB;VBG;ROOT;[43, 48];going;michael_scott;;;TheOffice.Season01.Episode03;11;13
201;to;;PART;TO;aux;[49, 51];to;michael_scott;;;TheOffice.Season01.Episode03;11;14
202;go;;VERB;VB;xcomp;[52, 54];go;michael_scott;;;TheOffice.Season01.Episode03;11;15
203;with;;ADP;IN;prep;[55, 59];with;michael_scott;;;TheOffice.Season01.Episode03;11;16
204;the;;DET;DT;det;[60, 63];the;michael_scott;;;TheOffice.Season01.Episode03;11;17
205;one;;NOUN;NN;pobj;[64, 67];one;michael_scott;;;TheOffice.Season01.Episode03;11;18
206;with;;ADP;IN;prep;[68, 72];with;michael_scott;;;TheOffice.Season01.Episode03;11;19
207;the;;DET;DT;det;[73, 76];the;michael_scott;;;TheOffice.Season01.Episode03;11;20
208;acupuncture;;NOUN;NN;pobj;[77, 88];acupuncture;michael_scott;;;TheOffice.Season01.Episode03;11;21
209;,;;PUNCT;,;punct;[89, 90];,;michael_scott;;;TheOffice.Season01.Episode03;11;22
210;therapeutic;;ADJ;JJ;amod;[91, 102];therapeutic;michael_scott;;;TheOffice.Season01.Episode03;11;23
211;massage;;NOUN;NN;appos;[103, 110];massage;michael_scott;;;TheOffice.Season01.Episode03;11;24
212;,;;PUNCT;,;punct;[111, 112];,;michael_scott;;;TheOffice.Season01.Episode03;11;25
213;you;jan_levinson;PRON;PRP;nsubj;[113, 116];you;michael_scott;;21;TheOffice.Season01.Episode03;11;26
214;know;;VERB;VBP;parataxis;[117, 121];know;michael_scott;;;TheOffice.Season01.Episode03;11;27
215;,;;PUNCT;,;punct;[122, 123];,;michael_scott;;;TheOffice.Season01.Episode03;11;28
216;the;;DET;DT;det;[124, 127];the;michael_scott;;;TheOffice.Season01.Episode03;11;29
217;works;;NOUN;NNS;dep;[128, 133];work;michael_scott;;;TheOffice.Season01.Episode03;11;30
218;.;;PUNCT;.;punct;[134, 135];.;michael_scott;;;TheOffice.Season01.Episode03;11;31
219;;;;;;;;;;;;;
220;jan_levinson Wait;;PROPN;NNP;ROOT;[0, 4];Wait;jan_levinson;;;TheOffice.Season01.Episode03;12;1
221;,;;PUNCT;,;punct;[5, 6];,;jan_levinson;;;TheOffice.Season01.Episode03;12;2
222;acupuncture;;NOUN;NN;npadvmod;[7, 18];acupuncture;jan_levinson;;;TheOffice.Season01.Episode03;12;3
223;?;;PUNCT;.;punct;[19, 20];?;jan_levinson;;;TheOffice.Season01.Episode03;12;4
224;None;;NOUN;NN;nsubj;[21, 25];None;jan_levinson;;;TheOffice.Season01.Episode03;12;5
225;of;;ADP;IN;prep;[26, 28];of;jan_levinson;;;TheOffice.Season01.Episode03;12;6
226;the;;DET;DT;det;[29, 32];the;jan_levinson;;;TheOffice.Season01.Episode03;12;7
227;plans;;NOUN;NNS;pobj;[33, 38];plan;jan_levinson;;;TheOffice.Season01.Episode03;12;8
228;have;;AUX;VBP;ROOT;[39, 43];have;jan_levinson;;;TheOffice.Season01.Episode03;12;9
229;acupuncture;;NOUN;NN;dobj;[44, 55];acupuncture;jan_levinson;;;TheOffice.Season01.Episode03;12;10
230;.;;PUNCT;.;punct;[56, 57];.;jan_levinson;;;TheOffice.Season01.Episode03;12;11
231;Have;;AUX;VBP;aux;[58, 62];Have;jan_levinson;;;TheOffice.Season01.Episode03;12;12
232;you;michael_scott;PRON;PRP;nsubj;[63, 66];you;jan_levinson;;22;TheOffice.Season01.Episode03;12;13
233;looked;;VERB;VBN;ROOT;[67, 73];looked;jan_levinson;;;TheOffice.Season01.Episode03;12;14
234;at;;ADP;IN;prep;[74, 76];at;jan_levinson;;;TheOffice.Season01.Episode03;12;15
235;them;;PRON;PRP;pobj;[77, 81];them;jan_levinson;;;TheOffice.Season01.Episode03;12;16
236;closely;;ADV;RB;advmod;[82, 89];closely;jan_levinson;;;TheOffice.Season01.Episode03;12;17
237;Michael;michael_scott;PROPN;NNP;npadvmod;[90, 97];Michael;jan_levinson;PERSON;23;TheOffice.Season01.Episode03;12;18
238;?;;PUNCT;.;punct;[98, 99];?;jan_levinson;;;TheOffice.Season01.Episode03;12;19
239;;;;;;;;;;;;;
240;michael_scott I;michael_scott;PRON;PRP;nsubj;[0, 1];I;michael_scott;;24;TheOffice.Season01.Episode03;13;1
241;think;;VERB;VBP;ROOT;[2, 7];think;michael_scott;;;TheOffice.Season01.Episode03;13;2
242;it;;PRON;PRP;nsubj;[8, 10];it;michael_scott;;;TheOffice.Season01.Episode03;13;3
243;was;;AUX;VBD;ccomp;[11, 14];wa;michael_scott;;;TheOffice.Season01.Episode03;13;4
244;you;jan_levinson;PRON;PRP;attr;[15, 18];you;michael_scott;;25;TheOffice.Season01.Episode03;13;5
245;who;;PRON;WP;nsubj;[19, 22];who;michael_scott;;;TheOffice.Season01.Episode03;13;6
246;did;;AUX;VBD;aux;[23, 26];did;michael_scott;;;TheOffice.Season01.Episode03;13;7
247;n't;;PART;RB;neg;[27, 30];n't;michael_scott;;;TheOffice.Season01.Episode03;13;8
248;look;;VERB;VB;ccomp;[31, 35];look;michael_scott;;;TheOffice.Season01.Episode03;13;9
249;closely;;ADV;RB;advmod;[36, 43];closely;michael_scott;;;TheOffice.Season01.Episode03;13;10
250;enough;;ADV;RB;acomp;[44, 50];enough;michael_scott;;;TheOffice.Season01.Episode03;13;11
251;at;;ADP;IN;prep;[51, 53];at;michael_scott;;;TheOffice.Season01.Episode03;13;12
252;the;;DET;DT;det;[54, 57];the;michael_scott;;;TheOffice.Season01.Episode03;13;13
253;Gold;;PROPN;NNP;compound;[58, 62];Gold;michael_scott;;;TheOffice.Season01.Episode03;13;14
254;Plan;;PROPN;NNP;pobj;[63, 67];Plan;michael_scott;;;TheOffice.Season01.Episode03;13;15
255;.;;PUNCT;.;punct;[68, 69];.;michael_scott;;;TheOffice.Season01.Episode03;13;16
256;;;;;;;;;;;;;
257;jan_levinson The;;DET;DT;det;[0, 3];The;jan_levinson;;;TheOffice.Season01.Episode03;14;1
258;Gold;;PROPN;NNP;compound;[4, 8];Gold;jan_levinson;;;TheOffice.Season01.Episode03;14;2
259;Plan;;PROPN;NNP;ROOT;[9, 13];Plan;jan_levinson;;;TheOffice.Season01.Episode03;14;3
260;?;;PUNCT;.;punct;[14, 15];?;jan_levinson;;;TheOffice.Season01.Episode03;14;4
261;I;jan_levinson;PRON;PRP;nsubj;[16, 17];I;jan_levinson;;26;TheOffice.Season01.Episode03;14;5
262;'m;;AUX;VBP;ROOT;[18, 20];'m;jan_levinson;;;TheOffice.Season01.Episode03;14;6
263;not;;PART;RB;neg;[21, 24];not;jan_levinson;;;TheOffice.Season01.Episode03;14;7
264;even;;ADV;RB;advmod;[25, 29];even;jan_levinson;;;TheOffice.Season01.Episode03;14;8
265;on;;ADP;IN;prep;[30, 32];on;jan_levinson;;;TheOffice.Season01.Episode03;14;9
266;that;;DET;DT;det;[33, 37];that;jan_levinson;;;TheOffice.Season01.Episode03;14;10
267;plan;;NOUN;NN;pobj;[38, 42];plan;jan_levinson;;;TheOffice.Season01.Episode03;14;11
