	idSent	idChar	label
216	112	[116, 118]	sheldon_cooper
217	112	[164, 165]	sheldon_cooper
218	112	[181, 182]	sheldon_cooper
219	113	[0, 3]	sheldon_cooper
220	114	[18, 26]	howard_wolowitz
221	114	[46, 47]	howard_wolowitz
222	114	[118, 125]	leonard_hofstadter
223	114	[137, 140]	leonard_hofstadter
224	115	[53, 55]	UNKNOWN
225	116	[44, 45]	howard_wolowitz
226	116	[0, 1]	howard_wolowitz
227	116	[8, 11]	UNKNOWN
228	116	[12, 19]	UNKNOWN
229	116	[38, 41]	leonard_hofstadter
230	116	[63, 66]	leonard_hofstadter
231	116	[27, 30]	UNKNOWN
232	117		
233	118	[16, 18]	leonard_hofstadter
234	118	[21, 24]	sheldon_cooper
235	118	[37, 39]	leonard_hofstadter
236	118	[0, 3]	sheldon_cooper
237	119	[3, 6]	leonard_hofstadter
238	119	[58, 59]	sheldon_cooper
239	119	[93, 96]	leonard_hofstadter
240	120	[12, 15]	sheldon_cooper
241	120	[31, 32]	leonard_hofstadter
242	120	[43, 47]	sheldon_cooper
243	120	[0, 1]	leonard_hofstadter
244	121	[20, 22]	sheldon_cooper
245	121	[0, 7]	leonard_hofstadter
246	122	[34, 35]	leonard_hofstadter
247	122	[0, 1]	leonard_hofstadter
248	122	[60, 68]	UNKNOWN
249	122	[71, 77]	UNKNOWN
250	122	[82, 90]	UNKNOWN
251	122	[91, 101]	UNKNOWN
252	123	[13, 16]	leonard_hofstadter
253	123	[30, 33]	leonard_hofstadter
254	123	[46, 50]	leonard_hofstadter
255	123	[0, 7]	leonard_hofstadter
256	124		
257	125	[15, 22]	leonard_hofstadter
258	125	[49, 54]	penny
259	126	[52, 54]	leonard_hofstadter
260	126	[76, 78]	leonard_hofstadter
261	127	[14, 15]	sheldon_cooper
262	127	[27, 30]	leonard_hofstadter
263	127	[93, 98]	penny
264	127	[260, 261]	sheldon_cooper
265	127	[296, 299]	leonard_hofstadter
266	127	[305, 308]	penny
267	127	[323, 326]	leonard_hofstadter
268	127	[329, 332]	leonard_hofstadter
269	127	[345, 348]	penny
270	127	[106, 112]	UNKNOWN
271	127	[113, 122]	UNKNOWN
272	128	[16, 17]	leonard_hofstadter
273	128	[30, 33]	penny
274	128	[40, 41]	leonard_hofstadter
275	128	[53, 56]	penny
276	128	[0, 3]	sheldon_cooper
277	129	[27, 29]	sheldon_cooper
278	129	[38, 40]	sheldon_cooper
279	130	[9, 12]	sheldon_cooper
280	130	[25, 26]	leonard_hofstadter
281	130	[59, 62]	penny
282	131		
283	132	[9, 16]	leonard_hofstadter
284	133	[15, 20]	penny
285	133	[44, 45]	leonard_hofstadter
286	133	[63, 66]	penny
287	134	[8, 11]	leonard_hofstadter
288	135	[164, 165]	leonard_hofstadter
289	136		
290	137	[12, 13]	leonard_hofstadter
291	137	[43, 46]	penny
292	138		
293	139		
294	140	[7, 8]	penny
295	140	[31, 34]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
296	140	[35, 39]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
297	141	[0, 2]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
298	141	[3, 7]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
299	142	[11, 18]	sheldon_cooper
300	142	[21, 27]	howard_wolowitz
301	142	[30, 33]	raj_koothrappali
302	142	[0, 3]	leonard_hofstadter
303	143	[137, 144]	sheldon_cooper
304	143	[180, 182]	sheldon_cooper
305	143	[216, 218]	sheldon_cooper
306	144		
307	145	[12, 14]	leonard_hofstadter-penny
308	146		
309	147	[27, 30]	penny
310	148		
311	149		
312	150		
313	151	[10, 12]	leonard_hofstadter
314	151	[0, 1]	leonard_hofstadter
315	152		
316	153	[28, 29]	leonard_hofstadter
317	153	[38, 41]	penny
318	154	[7, 8]	leonard_hofstadter
319	155	[6, 9]	leonard_hofstadter
320	156	[4, 7]	sheldon_cooper
321	156	[13, 14]	leonard_hofstadter
322	157	[47, 51]	leonard_hofstadter
323	157	[90, 94]	leonard_hofstadter
324	158		
325	159	[21, 24]	leonard_hofstadter
326	160		
327	161	[7, 10]	leonard_hofstadter
328	162	[41, 44]	sheldon_cooper
329	162	[69, 72]	sheldon_cooper
330	162	[81, 89]	sheldon_cooper
331	163	[10, 11]	sheldon_cooper
332	163	[17, 20]	leonard_hofstadter-penny
333	164	[17, 20]	sheldon_cooper
334	165	[97, 100]	penny
335	166	[0, 3]	sheldon_cooper
336	167	[113, 116]	leonard_hofstadter
337	167	[160, 163]	leonard_hofstadter
338	168	[0, 3]	sheldon_cooper
339	169	[3, 4]	sheldon_cooper
340	169	[16, 17]	sheldon_cooper
341	170	[9, 10]	leonard_hofstadter
342	170	[226, 229]	sheldon_cooper
343	170	[289, 290]	leonard_hofstadter
344	170	[354, 355]	leonard_hofstadter
345	170	[366, 369]	penny
346	170	[381, 383]	leonard_hofstadter
347	170	[395, 398]	penny
348	170	[409, 411]	leonard_hofstadter
349	170	[424, 427]	sheldon_cooper
350	170	[435, 438]	penny
351	170	[445, 447]	leonard_hofstadter
352	170	[526, 528]	leonard_hofstadter
353	170	[0, 1]	leonard_hofstadter
354	170	[31, 34]	leonard_hofstadter
355	170	[188, 191]	penny
356	170	[207, 208]	penny
357	170	[301, 303]	leonard_hofstadter-penny
358	170	[485, 487]	leonard_hofstadter-penny
359	171		
360	172	[0, 1]	leonard_hofstadter
361	173		
362	174	[3, 4]	leonard_hofstadter
363	174	[21, 22]	leonard_hofstadter
364	175	[72, 76]	leonard_hofstadter
365	176		
366	177		
367	178		
368	179	[20, 24]	leonard_hofstadter
369	180		
370	181	[88, 89]	sheldon_cooper
371	181	[191, 192]	sheldon_cooper
372	181	[228, 229]	sheldon_cooper
373	182	[12, 13]	leonard_hofstadter
374	182	[24, 25]	leonard_hofstadter
375	182	[56, 59]	sheldon_cooper
376	182	[73, 76]	penny
377	183	[0, 2]	sheldon_cooper
378	184		
379	185	[12, 13]	sheldon_cooper
380	185	[19, 22]	penny
381	186	[21, 24]	penny
382	186	[25, 26]	leonard_hofstadter
383	186	[0, 1]	leonard_hofstadter
384	187		
385	188	[39, 42]	penny
386	188	[78, 80]	leonard_hofstadter
387	188	[112, 115]	penny
388	188	[154, 156]	leonard_hofstadter
389	188	[174, 175]	leonard_hofstadter
390	189	[12, 13]	sheldon_cooper
391	189	[45, 46]	sheldon_cooper
392	189	[61, 64]	penny
393	189	[70, 73]	leonard_hofstadter
394	190	[5, 7]	leonard_hofstadter
395	191	[4, 5]	sheldon_cooper
396	191	[14, 17]	leonard_hofstadter
397	192	[20, 21]	leonard_hofstadter
398	192	[37, 40]	penny
399	192	[64, 67]	sheldon_cooper
400	192	[0, 1]	leonard_hofstadter
401	193	[10, 13]	penny
402	193	[27, 29]	sheldon_cooper
403	194	[12, 14]	leonard_hofstadter
404	194	[37, 38]	leonard_hofstadter
405	195	[23, 27]	sheldon_cooper-howard_wolowitz-raj_koothrappali
406	195	[36, 38]	leonard_hofstadter-penny
407	196	[32, 35]	raj_koothrappali
408	196	[40, 46]	howard_wolowitz
409	196	[65, 72]	sheldon_cooper
410	196	[95, 97]	sheldon_cooper
411	197	[6, 8]	penny
412	197	[9, 14]	penny's_uncle
413	198	[0, 3]	penny
414	199		
415	200	[0, 2]	leonard_hofstadter-penny
416	201		
417	202		
418	203		
419	204	[91, 94]	penny
420	204	[132, 135]	penny
421	204	[159, 161]	leonard_hofstadter
422	205	[10, 11]	penny
423	206		
424	207	[21, 23]	UNKNOWN
425	208	[29, 33]	penny
426	208	[49, 55]	doug
427	209	[19, 20]	penny
428	209	[29, 30]	penny
429	209	[0, 4]	doug
430	209	[38, 40]	doug
431	210	[4, 5]	waitress
432	210	[10, 13]	leonard_hofstadter-penny
433	211	[5, 8]	penny
434	212	[0, 1]	penny
435	213	[29, 33]	doug
436	213	[43, 44]	leonard_hofstadter
437	213	[53, 56]	penny
438	214	[14, 17]	leonard_hofstadter
439	214	[36, 38]	penny
440	214	[41, 42]	penny
441	214	[113, 117]	doug
442	214	[86, 90]	kurt
443	215	[17, 19]	leonard_hofstadter
444	216	[19, 21]	penny
445	216	[32, 33]	penny
446	216	[50, 51]	penny
447	216	[130, 133]	leonard_hofstadter
448	216	[67, 70]	UNKNOWN
449	217	[19, 20]	leonard_hofstadter
450	217	[0, 1]	leonard_hofstadter
451	218	[46, 48]	penny
452	218	[51, 54]	leonard_hofstadter
453	219		
454	220		
455	221	[48, 51]	penny
456	221	[81, 82]	leonard_hofstadter
457	222		
458	223		
459	224		
460	225	[114, 116]	leonard_hofstadter
461	225	[128, 131]	penny
462	225	[159, 162]	penny
463	226	[4, 7]	leonard_hofstadter
464	227	[7, 8]	leonard_hofstadter
465	227	[23, 26]	penny
466	228		
467	229	[0, 1]	leonard_hofstadter
468	230	[4, 7]	leonard_hofstadter
469	230	[13, 16]	leonard_hofstadter
470	231	[10, 11]	leonard_hofstadter
471	232	[13, 16]	leonard_hofstadter
472	232	[0, 1]	penny
473	233	[10, 11]	leonard_hofstadter
474	234		
475	235	[12, 16]	penny
476	236	[23, 26]	leonard_hofstadter
477	237	[27, 28]	leonard_hofstadter
478	237	[9, 12]	UNKNOWN
479	238	[7, 9]	penny
480	238	[34, 41]	leonard_hofstadter
481	239		
482	240		
483	241	[47, 50]	penny
484	241	[55, 57]	leonard_hofstadter
485	241	[86, 90]	sheldon_cooper-howard_wolowitz-raj_koothrappali
486	242	[7, 8]	penny
487	243	[5, 6]	leonard_hofstadter
488	243	[39, 40]	leonard_hofstadter
489	243	[128, 129]	leonard_hofstadter
490	243	[136, 137]	leonard_hofstadter
491	243	[171, 172]	leonard_hofstadter
492	243	[76, 83]	UNKNOWN
493	243	[84, 86]	UNKNOWN
494	243	[87, 91]	UNKNOWN
495	243	[14, 18]	UNKNOWN
496	243	[46, 49]	UNKNOWN
497	243	[56, 59]	UNKNOWN
498	244	[13, 17]	leonard_hofstadter
499	245		
500	246		
