	idSent	idChar	label
79	60	[31, 35]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
80	61	[9, 12]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
81	62	[12, 15]	penny
82	63		
83	64	[10, 13]	penny
84	65	[25, 26]	penny
85	66		
86	67	[0, 1]	penny
87	67	[30, 31]	penny
88	68	[5, 6]	sheldon_cooper
89	68	[127, 130]	penny
90	69	[0, 3]	sheldon_cooper
91	70	[5, 6]	sheldon_cooper
92	71	[14, 15]	penny
93	72	[9, 12]	penny
94	72	[54, 55]	leonard_hofstadter
95	72	[65, 68]	penny
96	72	[22, 24]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
97	73	[23, 24]	sheldon_cooper
98	74	[22, 26]	sheldon_cooper-howard_wolowitz-raj_koothrappali
99	75	[14, 20]	howard_wolowitz
100	76	[0, 1]	sheldon_cooper
101	76	[44, 45]	sheldon_cooper
102	76	[19, 22]	leonard_hofstadter
103	77	[38, 39]	leonard_hofstadter
104	78	[42, 45]	UNKNOWN
105	78	[46, 52]	UNKNOWN
106	78	[182, 190]	UNKNOWN
107	79	[11, 15]	leonard_hofstadter
108	80	[36, 38]	raj_koothrappali
109	80	[56, 57]	raj_koothrappali
110	80	[76, 78]	raj_koothrappali
111	80	[89, 90]	raj_koothrappali
112	80	[109, 111]	raj_koothrappali
113	80	[137, 138]	raj_koothrappali
114	80	[144, 147]	UNKNOWN
115	80	[150, 151]	raj_koothrappali
116	80	[178, 180]	raj_koothrappali
117	80	[228, 231]	UNKNOWN
118	80	[205, 209]	UNKNOWN
119	81	[12, 13]	sheldon_cooper
120	81	[50, 51]	sheldon_cooper
121	81	[0, 9]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
122	81	[27, 29]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
123	81	[58, 61]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
124	81	[19, 21]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
125	82	[0, 3]	sheldon_cooper
126	82	[39, 40]	howard_wolowitz
127	82	[65, 68]	sheldon_cooper
128	82	[91, 93]	howard_wolowitz
129	82	[118, 120]	howard_wolowitz
130	83	[0, 2]	howard_wolowitz
131	84	[10, 11]	sheldon_cooper
132	84	[152, 153]	sheldon_cooper
133	84	[18, 20]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
134	84	[167, 169]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
135	85		
136	86	[0, 1]	howard_wolowitz
137	87	[0, 1]	raj_koothrappali
138	87	[19, 21]	raj_koothrappali
139	87	[32, 33]	raj_koothrappali
140	88		
141	89	[49, 52]	raj_koothrappali
142	90		
143	91		
144	92		
145	93		
146	94	[0, 7]	sheldon_cooper
147	94	[10, 13]	sheldon_cooper
148	94	[106, 107]	leonard_hofstadter
149	94	[119, 121]	leonard_hofstadter
150	94	[144, 145]	leonard_hofstadter
151	94	[34, 36]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
152	94	[79, 81]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
153	95	[14, 23]	UNKNOWN
154	95	[24, 30]	UNKNOWN
155	95	[31, 35]	UNKNOWN
156	95	[76, 78]	UNKNOWN
157	95	[79, 85]	UNKNOWN
158	96	[16, 17]	sheldon_cooper
159	97	[16, 20]	sheldon_cooper
160	97	[26, 29]	sheldon_cooper
161	98	[93, 95]	UNKNOWN
162	98	[7, 9]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
163	99	[55, 58]	sheldon_cooper
164	100	[154, 155]	howard_wolowitz
165	100	[12, 15]	leonard_hofstadter
166	100	[49, 52]	leonard_hofstadter
167	100	[96, 99]	UNKNOWN
168	100	[100, 104]	UNKNOWN
169	100	[113, 116]	UNKNOWN
170	100	[117, 121]	UNKNOWN
171	100	[135, 139]	UNKNOWN
172	100	[174, 177]	UNKNOWN
173	101	[50, 53]	howard_wolowitz
174	101	[0, 3]	UNKNOWN
175	101	[4, 8]	UNKNOWN
176	101	[20, 23]	UNKNOWN
177	102	[5, 6]	sheldon_cooper
178	103		
179	104	[3, 4]	sheldon_cooper
180	104	[26, 33]	UNKNOWN
181	104	[34, 38]	UNKNOWN
182	105	[7, 8]	leonard_hofstadter
183	106	[0, 2]	raj_koothrappali
184	107	[71, 72]	penny
185	107	[93, 95]	penny
186	107	[27, 30]	sheldon_cooper
187	108	[4, 7]	penny
188	109	[101, 102]	penny
189	109	[174, 176]	penny
190	109	[248, 249]	penny
191	110		
192	111	[53, 55]	penny
193	112		
194	113	[23, 24]	penny
195	113	[61, 63]	penny
196	113	[100, 101]	penny
197	114		
198	115	[38, 41]	penny
199	116	[5, 6]	penny
200	116	[31, 33]	penny
201	116	[34, 37]	UNKNOWN
202	116	[40, 43]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
203	116	[70, 73]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
204	116	[80, 84]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
205	117		
206	118	[75, 80]	UNKNOWN
207	118	[81, 85]	UNKNOWN
208	119		
209	120	[18, 21]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
210	121	[0, 2]	raj_koothrappali
211	122	[0, 7]	leonard_hofstadter
212	123		
213	124	[9, 11]	sheldon_cooper
214	124	[27, 30]	leonard_hofstadter
215	125	[8, 9]	leonard_hofstadter
216	125	[35, 41]	leonard_hofstadter
217	126	[0, 3]	leonard_hofstadter
218	126	[16, 19]	leonard_hofstadter
219	126	[36, 44]	leonard_hofstadter
220	126	[74, 77]	leonard_hofstadter
221	126	[145, 153]	leonard_hofstadter
222	126	[176, 179]	leonard_hofstadter
223	127	[4, 5]	leonard_hofstadter
224	127	[26, 29]	sheldon_cooper
225	127	[54, 56]	leonard_hofstadter
226	128	[18, 21]	leonard_hofstadter
227	128	[68, 70]	sheldon_cooper
228	128	[85, 88]	leonard_hofstadter
229	128	[141, 144]	leonard_hofstadter
230	128	[158, 161]	leonard_hofstadter
231	128	[183, 185]	sheldon_cooper
232	129	[8, 9]	leonard_hofstadter
233	129	[18, 21]	sheldon_cooper
234	130		
235	131		
236	132	[4, 7]	leonard_hofstadter
237	133	[9, 13]	sheldon_cooper
238	134	[62, 66]	leonard_hofstadter
239	134	[106, 110]	leonard_hofstadter
240	135	[4, 5]	leonard_hofstadter
241	136	[5, 6]	sheldon_cooper
242	136	[57, 59]	sheldon_cooper
243	137	[16, 19]	sheldon_cooper
244	138	[16, 19]	leonard_hofstadter
245	138	[57, 60]	leonard_hofstadter
246	139	[0, 1]	leonard_hofstadter
247	140	[6, 7]	sheldon_cooper
248	141	[36, 41]	penny
249	141	[60, 64]	UNKNOWN
250	142	[0, 1]	sheldon_cooper
251	142	[13, 17]	leonard_hofstadter
252	142	[48, 53]	penny
253	142	[68, 72]	leonard_hofstadter
254	143		
255	144	[14, 18]	leonard_hofstadter
256	144	[194, 197]	UNKNOWN
257	144	[62, 65]	UNKNOWN
258	144	[66, 72]	UNKNOWN
259	144	[77, 83]	UNKNOWN
260	144	[84, 91]	UNKNOWN
261	144	[146, 151]	UNKNOWN
262	144	[152, 157]	UNKNOWN
263	145		
264	146	[38, 41]	leonard_hofstadter
265	146	[52, 54]	sheldon_cooper
266	147	[10, 14]	howard_wolowitz-raj_koothrappali
267	148	[3, 4]	howard_wolowitz
268	148	[21, 22]	howard_wolowitz
269	148	[49, 51]	howard_wolowitz
270	149	[9, 13]	leonard_hofstadter-sheldon_cooper
271	150	[8, 13]	penny
272	150	[31, 35]	howard_wolowitz-raj_koothrappali
273	151	[9, 12]	leonard_hofstadter-sheldon_cooper
274	152	[12, 15]	penny
275	153	[25, 26]	penny
276	154		
277	155	[17, 21]	leonard_hofstadter
278	156		
279	157	[5, 6]	penny
280	158	[20, 21]	leonard_hofstadter
281	158	[30, 33]	penny
282	158	[13, 17]	penny
283	159	[5, 12]	leonard_hofstadter
284	160	[12, 14]	sheldon_cooper
285	161	[9, 12]	leonard_hofstadter
286	162	[0, 1]	leonard_hofstadter
287	162	[20, 22]	leonard_hofstadter
288	163	[35, 38]	leonard_hofstadter
289	163	[50, 53]	leonard_hofstadter
290	164		
291	165	[0, 2]	howard_wolowitz-raj_koothrappali
292	166		
293	167	[35, 37]	leonard_hofstadter
294	168		
295	169	[8, 9]	leonard_hofstadter
296	170		
297	171		
298	172	[0, 2]	sheldon_cooper
299	172	[24, 26]	sheldon_cooper
300	172	[57, 62]	penny
301	173	[10, 13]	sheldon_cooper
302	173	[26, 28]	leonard_hofstadter
303	174	[0, 1]	raj_koothrappali
304	174	[11, 14]	leonard_hofstadter
305	174	[51, 53]	raj_koothrappali
306	174	[88, 90]	raj_koothrappali
307	174	[71, 73]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
308	175	[20, 21]	howard_wolowitz
309	175	[77, 79]	howard_wolowitz
310	175	[6, 9]	raj_koothrappali
311	175	[31, 34]	leonard_hofstadter
312	175	[60, 62]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
313	176	[0, 1]	leonard_hofstadter
314	176	[31, 33]	leonard_hofstadter
315	177	[69, 72]	leonard_hofstadter
316	177	[0, 4]	leonard_hofstadter
317	178	[0, 1]	sheldon_cooper
318	179	[20, 21]	raj_koothrappali
319	179	[35, 37]	raj_koothrappali
320	180	[111, 112]	leonard_hofstadter
321	180	[82, 87]	UNKNOWN
322	180	[88, 93]	UNKNOWN
323	181	[0, 3]	leonard_hofstadter
324	181	[31, 34]	leonard_hofstadter
325	182	[29, 34]	UNKNOWN
326	182	[35, 40]	UNKNOWN
327	182	[19, 22]	leonard_hofstadter
328	183		
329	184	[5, 6]	raj_koothrappali
330	185	[10, 11]	howard_wolowitz
331	185	[34, 36]	howard_wolowitz
332	186	[10, 11]	raj_koothrappali
333	187	[5, 8]	raj_koothrappali
334	188	[0, 1]	raj_koothrappali
335	188	[10, 11]	raj_koothrappali
336	189		
337	190	[26, 27]	leonard_hofstadter
338	190	[49, 54]	UNKNOWN
339	191	[4, 9]	UNKNOWN
340	191	[16, 21]	UNKNOWN
341	192	[5, 8]	raj_koothrappali
342	193	[0, 2]	UNKNOWN
343	193	[11, 13]	leonard_hofstadter
344	194	[21, 22]	sheldon_cooper
345	195	[0, 1]	raj_koothrappali
346	196		
347	197	[8, 12]	sheldon_cooper
348	198	[6, 8]	howard_wolowitz
349	198	[42, 43]	howard_wolowitz
350	198	[59, 60]	howard_wolowitz
351	198	[0, 3]	debbie_wolowitz
352	199	[20, 21]	leonard_hofstadter
353	199	[87, 89]	leonard_hofstadter
354	199	[10, 14]	sheldon_cooper-howard_wolowitz-raj_koothrappali
355	199	[37, 40]	sheldon_cooper-howard_wolowitz-raj_koothrappali
356	200	[23, 26]	leonard_hofstadter
357	200	[32, 34]	sheldon_cooper
358	201	[7, 14]	leonard_hofstadter
359	202	[6, 9]	raj_koothrappali
360	202	[12, 14]	leonard_hofstadter
361	203	[5, 6]	sheldon_cooper
362	203	[18, 21]	leonard_hofstadter
363	204	[0, 7]	sheldon_cooper
364	204	[21, 23]	leonard_hofstadter
365	205		
366	206	[7, 8]	leonard_hofstadter
367	206	[39, 40]	leonard_hofstadter
368	206	[149, 152]	UNKNOWN
369	206	[212, 214]	leonard_hofstadter
370	206	[221, 222]	leonard_hofstadter
371	206	[190, 193]	sheldon_cooper-howard_wolowitz-raj_koothrappali
372	207	[21, 23]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
373	208		
374	209	[0, 3]	penny
375	210		
376	211	[53, 54]	sheldon_cooper
377	211	[104, 105]	sheldon_cooper
378	211	[131, 134]	penny
379	211	[172, 174]	sheldon_cooper
380	211	[223, 224]	sheldon_cooper
381	211	[243, 247]	penny
382	211	[0, 6]	penny
383	211	[7, 11]	penny
384	212	[48, 55]	leonard_hofstadter
385	212	[58, 59]	penny
386	212	[87, 88]	penny
387	212	[96, 97]	penny
388	213	[5, 6]	leonard_hofstadter
389	214	[24, 27]	leonard_hofstadter
390	214	[63, 66]	leonard_hofstadter
391	214	[82, 85]	leonard_hofstadter
392	214	[90, 93]	leonard_hofstadter
393	214	[3, 6]	leonard_hofstadter
394	215	[0, 1]	howard_wolowitz
395	215	[19, 21]	howard_wolowitz
396	216	[8, 9]	leonard_hofstadter
397	216	[31, 33]	leonard_hofstadter
398	216	[93, 95]	leonard_hofstadter
399	216	[67, 70]	penny
400	217		
401	218		
402	219	[20, 23]	leonard_hofstadter
403	220	[18, 21]	penny
404	220	[32, 33]	leonard_hofstadter
405	221	[7, 9]	good_looking_man_coming_up_stairs
406	221	[18, 23]	penny
407	222	[3, 7]	mike
408	223	[4, 7]	penny
409	224	[7, 8]	penny
410	225	[0, 1]	mike
411	225	[11, 14]	penny
412	226	[19, 23]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
413	227	[0, 2]	leonard_hofstadter
414	228	[41, 42]	sheldon_cooper
415	228	[81, 89]	UNKNOWN
416	228	[111, 119]	UNKNOWN
417	229	[0, 7]	sheldon_cooper
418	229	[14, 17]	sheldon_cooper
419	230	[0, 2]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
420	231		
421	232		
422	233	[0, 1]	leonard_hofstadter
423	233	[10, 13]	sheldon_cooper
424	233	[22, 23]	leonard_hofstadter
425	233	[35, 39]	UNKNOWN
426	233	[48, 50]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
427	233	[72, 78]	UNKNOWN
428	234	[50, 57]	leonard_hofstadter
429	234	[8, 16]	UNKNOWN
430	234	[23, 26]	leonard_hofstadter
431	234	[33, 36]	leonard_hofstadter
