	idSent	idChar	label
203	100	[8, 9]	penny
204	100	[29, 31]	penny
205	100	[48, 51]	missy_cooper
206	101	[0, 3]	UNKNOWN
207	102		
208	103	[4, 8]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
209	104	[4, 9]	missy_cooper
210	105	[4, 9]	missy_cooper
211	106	[8, 15]	leonard_hofstadter
212	107	[26, 31]	penny
213	108	[7, 10]	leonard_hofstadter-raj_koothrappali
214	109	[11, 12]	raj_koothrappali
215	109	[24, 27]	howard_wolowitz
216	110	[7, 9]	leonard_hofstadter
217	110	[20, 22]	leonard_hofstadter
218	110	[44, 46]	leonard_hofstadter
219	110	[37, 40]	missy_cooper
220	110	[47, 55]	sheldon_cooper
221	111	[10, 13]	leonard_hofstadter
222	111	[30, 35]	penny
223	112	[7, 8]	leonard_hofstadter
224	112	[14, 19]	penny
225	112	[42, 43]	leonard_hofstadter
226	112	[49, 54]	penny
227	113	[3, 4]	howard_wolowitz
228	113	[14, 19]	penny
229	114		
230	115	[7, 9]	sheldon_cooper
231	115	[16, 17]	sheldon_cooper
232	115	[40, 41]	sheldon_cooper
233	116	[0, 7]	sheldon_cooper
234	116	[14, 15]	leonard_hofstadter
235	116	[24, 27]	sheldon_cooper
236	117	[0, 1]	sheldon_cooper
237	117	[25, 26]	sheldon_cooper
238	117	[46, 49]	leonard_hofstadter
239	118		
240	119		
241	120	[0, 1]	howard_wolowitz
242	120	[26, 28]	multiple_persons
243	121	[14, 16]	raj_koothrappali
244	121	[19, 20]	raj_koothrappali
245	122	[0, 7]	sheldon_cooper
246	122	[14, 17]	sheldon_cooper
247	122	[29, 33]	sheldon_cooper
248	123	[7, 10]	missy_cooper
249	124	[26, 27]	leonard_hofstadter
250	125	[0, 1]	sheldon_cooper
251	125	[35, 36]	sheldon_cooper
252	126	[22, 24]	leonard_hofstadter
253	126	[39, 51]	raj_koothrappali
254	126	[56, 64]	howard_wolowitz
255	126	[89, 93]	sheldon_cooper
256	127	[12, 15]	leonard_hofstadter
257	127	[23, 24]	sheldon_cooper
258	127	[50, 54]	leonard_hofstadter
259	127	[131, 134]	leonard_hofstadter
260	127	[78, 80]	leonard_hofstadter-sheldon_cooper
261	128	[20, 21]	leonard_hofstadter
262	129	[5, 6]	sheldon_cooper
263	129	[71, 72]	sheldon_cooper
264	129	[94, 98]	leonard_hofstadter
265	130	[11, 14]	sheldon_cooper
266	131		
267	132	[15, 19]	sheldon_cooper
268	132	[8, 11]	missy_cooper
269	133	[0, 1]	sheldon_cooper
270	133	[28, 30]	missy_cooper-sheldon_cooper
271	133	[80, 82]	missy_cooper-sheldon_cooper
272	133	[104, 107]	missy_cooper-sheldon_cooper
273	134	[40, 44]	sheldon_cooper
274	134	[65, 69]	sheldon_cooper
275	134	[103, 108]	missy_cooper
276	134	[45, 51]	sheldon_cooper's_father
277	135	[0, 1]	sheldon_cooper
278	135	[28, 30]	missy_cooper-sheldon_cooper
279	136		
280	137	[130, 136]	sheldon_cooper
281	137	[63, 66]	missy_cooper
282	138	[16, 19]	sheldon_cooper
283	138	[30, 38]	sheldon_cooper
284	138	[92, 96]	sheldon_cooper
285	139	[0, 3]	leonard_hofstadter
286	139	[43, 48]	missy_cooper
287	139	[98, 100]	sheldon_cooper
288	140	[0, 1]	raj_koothrappali
289	140	[27, 28]	raj_koothrappali
290	140	[5, 10]	UNKNOWN
291	141	[0, 1]	howard_wolowitz
292	141	[13, 16]	raj_koothrappali
293	141	[19, 20]	howard_wolowitz
294	142	[65, 66]	sheldon_cooper
295	142	[73, 74]	sheldon_cooper
296	142	[146, 148]	sheldon_cooper
297	142	[122, 125]	howard_wolowitz-raj_koothrappali
298	143	[8, 11]	sheldon_cooper
299	144	[0, 2]	sheldon_cooper
300	144	[17, 20]	sheldon_cooper
301	144	[30, 33]	howard_wolowitz-raj_koothrappali
302	144	[50, 53]	sheldon_cooper
303	145	[0, 3]	leonard_hofstadter
304	146		
305	147	[25, 26]	sheldon_cooper
306	147	[45, 47]	sheldon_cooper
307	148	[9, 12]	raj_koothrappali
308	149	[0, 1]	raj_koothrappali
309	149	[40, 41]	raj_koothrappali
310	150	[9, 16]	leonard_hofstadter
311	150	[25, 27]	sheldon_cooper
312	150	[136, 138]	sheldon_cooper
313	150	[71, 73]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
314	150	[109, 112]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
315	151	[16, 23]	leonard_hofstadter
316	151	[29, 32]	sheldon_cooper
317	152	[0, 2]	multiple_persons
318	153	[7, 9]	raj_koothrappali
319	153	[16, 17]	raj_koothrappali
320	153	[24, 27]	leonard_hofstadter
321	154		
322	155		
323	156	[13, 16]	raj_koothrappali
324	156	[65, 66]	sheldon_cooper
325	156	[74, 77]	raj_koothrappali
326	156	[138, 141]	raj_koothrappali
327	157	[0, 1]	raj_koothrappali
328	157	[8, 11]	sheldon_cooper
329	158	[13, 14]	howard_wolowitz
330	158	[34, 35]	howard_wolowitz
331	158	[44, 46]	howard_wolowitz
332	158	[47, 52]	UNKNOWN
333	158	[80, 84]	sheldon_cooper
334	159	[120, 123]	UNKNOWN
335	159	[73, 76]	howard_wolowitz
336	160	[0, 7]	sheldon_cooper
337	160	[10, 13]	sheldon_cooper
338	161	[3, 4]	sheldon_cooper
339	161	[50, 53]	leonard_hofstadter
340	161	[69, 71]	sheldon_cooper
341	162		
342	163		
343	164	[0, 6]	sheldon_cooper
344	164	[13, 14]	missy_cooper
345	164	[24, 27]	sheldon_cooper
346	165	[43, 45]	sheldon_cooper
347	165	[92, 94]	sheldon_cooper
348	166	[0, 2]	multiple_persons
349	167	[7, 8]	missy_cooper
350	167	[54, 56]	missy_cooper
351	167	[118, 119]	missy_cooper
352	167	[38, 41]	sheldon_cooper
353	167	[92, 95]	sheldon_cooper
354	168	[13, 14]	sheldon_cooper
355	168	[79, 81]	sheldon_cooper
356	168	[87, 90]	missy_cooper
357	169	[18, 21]	sheldon_cooper
358	170	[4, 6]	sheldon_cooper
359	170	[17, 20]	missy_cooper
360	170	[27, 28]	sheldon_cooper
361	171	[12, 15]	sheldon_cooper
362	172	[14, 17]	missy_cooper
363	172	[40, 43]	missy_cooper
364	172	[73, 75]	sheldon_cooper
365	172	[140, 147]	sheldon_cooper
366	172	[155, 158]	missy_cooper
367	173	[0, 7]	sheldon_cooper
368	174	[16, 17]	sheldon_cooper
369	174	[37, 38]	sheldon_cooper
370	174	[73, 76]	missy_cooper
371	174	[92, 95]	missy_cooper
372	175	[0, 3]	sheldon_cooper
373	175	[27, 29]	missy_cooper
374	176		
375	177	[5, 11]	sheldon_cooper
376	177	[29, 30]	missy_cooper
377	177	[41, 43]	missy_cooper
378	177	[82, 84]	missy_cooper
379	177	[106, 109]	mary_cooper
380	177	[127, 130]	UNKNOWN
381	178	[0, 1]	sheldon_cooper
382	178	[17, 18]	sheldon_cooper
383	178	[49, 52]	missy_cooper
384	178	[250, 253]	missy_cooper
385	179	[0, 1]	missy_cooper
386	179	[35, 38]	sheldon_cooper
387	179	[49, 51]	missy_cooper
388	179	[57, 60]	sheldon_cooper
389	179	[113, 115]	missy_cooper
390	179	[152, 155]	sheldon_cooper
391	179	[177, 179]	missy_cooper
392	179	[184, 185]	missy_cooper
393	179	[216, 219]	sheldon_cooper
394	179	[224, 225]	missy_cooper
395	179	[266, 268]	missy_cooper-sheldon_cooper
396	179	[278, 280]	missy_cooper-sheldon_cooper
397	180	[0, 1]	sheldon_cooper
398	181		
399	182	[60, 61]	sheldon_cooper
400	182	[0, 3]	missy_cooper
401	182	[103, 107]	missy_cooper
402	182	[153, 156]	missy_cooper
403	182	[18, 20]	multiple_persons
404	183	[13, 18]	missy_cooper
405	183	[36, 39]	missy_cooper
406	184	[7, 9]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
407	185	[0, 1]	leonard_hofstadter
408	185	[10, 17]	sheldon_cooper
409	185	[41, 46]	penny
410	185	[85, 88]	penny
411	185	[58, 60]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
412	186	[0, 3]	penny
413	186	[20, 23]	penny
414	186	[47, 50]	penny
415	186	[107, 108]	raj_koothrappali
416	186	[117, 120]	penny
417	186	[133, 136]	penny
418	187	[5, 8]	raj_koothrappali
419	188	[18, 20]	raj_koothrappali
420	188	[21, 25]	howard_wolowitz
421	189	[0, 3]	raj_koothrappali
422	190		
423	191		
424	192	[30, 35]	missy_cooper
425	192	[3, 5]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
426	193	[4, 6]	howard_wolowitz
427	194		
428	195		
429	196	[0, 1]	sheldon_cooper
430	197	[7, 9]	leonard_hofstadter
431	197	[16, 17]	leonard_hofstadter
432	197	[26, 31]	missy_cooper
433	198	[9, 16]	leonard_hofstadter
434	199	[3, 8]	penny
435	199	[57, 60]	penny
436	199	[47, 51]	mike
437	200		
438	201	[46, 47]	leonard_hofstadter
439	201	[57, 62]	missy_cooper
440	202		
441	203	[5, 12]	leonard_hofstadter
442	204	[13, 16]	missy_cooper
443	204	[38, 39]	leonard_hofstadter
444	204	[57, 60]	missy_cooper
445	204	[94, 96]	leonard_hofstadter
446	205		
447	206	[5, 8]	missy_cooper
448	207		
449	208	[38, 42]	missy_cooper
450	209		
451	210	[23, 25]	leonard_hofstadter-howard_wolowitz-raj_koothrappali
452	211	[19, 25]	howard_wolowitz
453	211	[8, 11]	howard_wolowitz
454	212	[0, 1]	howard_wolowitz
455	212	[32, 33]	howard_wolowitz
456	212	[54, 59]	missy_cooper
457	213	[0, 5]	missy_cooper
458	214	[3, 9]	howard_wolowitz
459	215	[24, 27]	missy_cooper
460	215	[12, 18]	howard_wolowitz
461	216		
462	217	[5, 8]	missy_cooper
463	218		
464	219		
465	220	[0, 5]	missy_cooper
466	221	[12, 13]	raj_koothrappali
467	222	[16, 20]	raj_koothrappali
468	222	[5, 10]	raj_koothrappali
469	223	[22, 23]	missy_cooper
470	223	[35, 38]	raj_koothrappali
471	224	[53, 56]	UNKNOWN
472	224	[0, 2]	UNKNOWN
473	225	[9, 12]	sheldon_cooper
474	225	[18, 20]	missy_cooper
475	225	[38, 41]	mary_cooper
476	226	[44, 45]	sheldon_cooper
477	226	[61, 63]	sheldon_cooper
478	226	[7, 10]	mary_cooper
479	227	[7, 8]	missy_cooper
480	227	[27, 30]	sheldon_cooper
481	227	[23, 26]	mary_cooper
482	228	[37, 40]	missy_cooper
483	228	[73, 75]	sheldon_cooper
484	229	[10, 16]	sheldon_cooper
485	229	[19, 20]	missy_cooper
486	229	[26, 29]	sheldon_cooper
487	229	[38, 39]	missy_cooper
488	229	[57, 60]	sheldon_cooper
489	230		
490	231	[6, 7]	missy_cooper
491	231	[30, 32]	missy_cooper
492	231	[47, 49]	missy_cooper
493	231	[50, 57]	sheldon_cooper
494	232	[0, 3]	missy_cooper
495	232	[16, 17]	sheldon_cooper
496	233		
497	234	[0, 1]	sheldon_cooper
498	235		
499	236		
500	237	[8, 14]	sheldon_cooper
501	238	[0, 2]	sheldon_cooper
502	238	[20, 23]	missy_cooper
503	238	[39, 40]	sheldon_cooper
504	238	[3, 6]	UNKNOWN
