	idSent	idChar	label
280	180	[41, 46]	penny
281	180	[71, 74]	leonard_hofstadter-sheldon_cooper
282	181	[44, 46]	leonard_hofstadter
283	181	[47, 58]	leonard's_grandmother
284	182	[66, 69]	penny
285	182	[42, 44]	leonard_hofstadter-sheldon_cooper
286	182	[55, 60]	penny
287	182	[94, 96]	leonard_hofstadter-sheldon_cooper
288	182	[117, 120]	leonard_hofstadter-sheldon_cooper
289	183	[28, 31]	leonard's_grandmother
290	184	[22, 25]	leonard_hofstadter
291	185	[7, 9]	leonard_hofstadter
292	186	[50, 53]	leonard_hofstadter
293	186	[5, 10]	penny
294	187	[5, 6]	leonard_hofstadter
295	187	[38, 41]	penny
296	188	[17, 20]	leonard_hofstadter
297	189	[11, 14]	sheldon_cooper
298	189	[21, 24]	penny
299	189	[49, 51]	leonard_hofstadter
300	189	[54, 55]	leonard_hofstadter
301	189	[70, 73]	penny
302	190		
303	191	[49, 50]	leonard_hofstadter
304	191	[0, 1]	leonard_hofstadter
305	192		
306	193	[70, 71]	leonard_hofstadter
307	194	[3, 6]	leonard_hofstadter
308	194	[62, 65]	penny
309	194	[76, 80]	leonard_hofstadter
310	195	[6, 11]	UNKNOWN
311	195	[12, 17]	UNKNOWN
312	195	[28, 32]	UNKNOWN
313	195	[33, 42]	UNKNOWN
314	196	[10, 13]	raj_koothrappali
315	197		
316	198		
317	199	[8, 15]	stephen_hawking
318	199	[16, 23]	stephen_hawking
319	200		
320	201	[13, 15]	stephen_hawking
321	202	[16, 19]	howard_wolowitz-raj_koothrappali
322	202	[20, 24]	howard_wolowitz-raj_koothrappali
323	203		
324	204		
325	205	[14, 18]	penny
326	205	[0, 7]	leonard_hofstadter
327	206	[15, 19]	leonard_hofstadter
328	206	[20, 31]	leonard's_grandmother
329	207	[9, 12]	penny
330	207	[29, 32]	penny
331	208		
332	209		
333	210	[4, 7]	leonard_hofstadter
334	210	[28, 31]	leonard_hofstadter
335	210	[13, 15]	howard_wolowitz-raj_koothrappali
336	211	[0, 1]	leonard_hofstadter
337	212	[3, 6]	penny
338	213	[4, 6]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
339	214		
340	215		
341	216	[24, 30]	howard_wolowitz
342	216	[31, 39]	howard_wolowitz
343	216	[85, 88]	penny
344	216	[118, 120]	howard_wolowitz
345	216	[9, 21]	penny
346	217	[8, 9]	penny
347	217	[0, 5]	penny
348	218	[10, 11]	leonard_hofstadter
349	218	[21, 24]	penny
350	219		
351	220	[0, 1]	penny
352	221	[49, 50]	howard_wolowitz
353	222	[12, 16]	howard_wolowitz
354	222	[24, 30]	howard_wolowitz
355	223		
356	224	[33, 34]	leonard_hofstadter
357	225		
358	226	[23, 26]	penny
359	226	[60, 61]	leonard_hofstadter
360	227	[6, 13]	leonard_hofstadter
361	228	[22, 29]	sheldon_cooper
362	229	[16, 17]	penny
363	229	[22, 25]	leonard_hofstadter
364	230	[18, 21]	penny
365	230	[30, 32]	leonard_hofstadter
366	230	[44, 45]	leonard_hofstadter
367	230	[55, 58]	penny
368	230	[72, 75]	penny
369	231	[14, 17]	leonard_hofstadter
370	232	[5, 6]	leonard_hofstadter
371	233	[33, 36]	leonard_hofstadter
372	233	[47, 50]	leonard_hofstadter
373	233	[43, 46]	leonard_hofstadter
374	234		
375	235	[15, 17]	leonard_hofstadter-sheldon_cooper
376	235	[0, 1]	sheldon_cooper
377	236	[5, 7]	leonard_hofstadter-sheldon_cooper
378	237	[21, 26]	penny
379	237	[43, 46]	leonard_hofstadter-sheldon_cooper
380	237	[65, 67]	leonard_hofstadter-sheldon_cooper
381	237	[148, 153]	penny
382	237	[162, 171]	kurt
383	237	[157, 159]	kurt
384	238	[10, 12]	leonard_hofstadter
385	238	[19, 22]	penny
386	238	[34, 41]	sheldon_cooper
387	238	[0, 3]	penny
388	239	[68, 70]	leonard_hofstadter-sheldon_cooper
389	240		
390	241	[15, 19]	leonard_hofstadter
391	241	[0, 3]	leonard_hofstadter
392	242	[39, 42]	sheldon_cooper
393	243	[19, 20]	sheldon_cooper
394	243	[58, 66]	howard_wolowitz
395	243	[81, 86]	penny
396	243	[130, 133]	penny
397	243	[138, 141]	penny
398	244	[10, 13]	sheldon_cooper
399	245	[3, 4]	sheldon_cooper
400	245	[29, 32]	leonard_hofstadter
401	246	[6, 7]	leonard_hofstadter
402	246	[10, 11]	leonard_hofstadter
403	246	[26, 31]	joyce_kim
404	246	[32, 35]	joyce_kim
405	247	[38, 41]	penny
406	247	[26, 31]	joyce_kim
407	247	[32, 35]	joyce_kim
408	247	[0, 3]	leonard_hofstadter
409	248	[107, 112]	penny
410	248	[117, 120]	penny
411	248	[171, 174]	penny
412	248	[8, 11]	joyce_kim
413	248	[121, 123]	kurt
414	248	[126, 135]	kurt
415	248	[216, 219]	kurt
416	249	[3, 5]	leonard_hofstadter-sheldon_cooper
417	249	[31, 34]	kurt
418	250	[5, 12]	sheldon_cooper
419	250	[66, 68]	leonard_hofstadter-sheldon_cooper
420	250	[80, 83]	kurt
421	251	[21, 23]	leonard_hofstadter-sheldon_cooper
422	251	[0, 7]	leonard_hofstadter
423	252	[24, 31]	leonard_hofstadter
424	252	[36, 43]	sheldon_cooper
425	252	[5, 8]	howard_wolowitz-raj_koothrappali
426	252	[9, 13]	howard_wolowitz-raj_koothrappali
427	253	[5, 6]	penny
428	253	[21, 24]	raj_koothrappali
429	254	[5, 7]	raj_koothrappali
430	254	[25, 27]	raj_koothrappali
431	255		
432	256	[0, 2]	raj_koothrappali
433	257	[0, 1]	leonard_hofstadter
434	258		
435	259	[5, 6]	leonard_hofstadter
436	259	[10, 17]	leonard_hofstadter
437	259	[28, 35]	sheldon_cooper
438	260		
439	261	[9, 10]	leonard_hofstadter
440	261	[48, 53]	penny
441	261	[25, 27]	leonard_hofstadter-sheldon_cooper
442	262		
443	263	[18, 22]	kurt
444	264	[0, 2]	leonard_hofstadter-sheldon_cooper
445	265	[38, 40]	leonard_hofstadter-sheldon_cooper
446	265	[87, 89]	leonard_hofstadter-sheldon_cooper
447	265	[0, 7]	leonard_hofstadter
448	266	[7, 9]	leonard_hofstadter
449	266	[15, 16]	leonard_hofstadter
450	266	[59, 60]	leonard_hofstadter
451	267	[23, 27]	leonard_hofstadter
452	267	[0, 2]	sheldon_cooper
453	268	[32, 36]	leonard_hofstadter
454	269	[10, 12]	leonard_hofstadter-sheldon_cooper
455	269	[41, 43]	leonard_hofstadter-sheldon_cooper
456	270	[8, 11]	leonard_hofstadter
457	271		
458	272	[13, 14]	leonard_hofstadter
459	273	[16, 17]	sheldon_cooper
460	274		
461	275	[5, 12]	leonard_hofstadter
462	275	[23, 30]	sheldon_cooper
463	275	[0, 1]	leonard_hofstadter
464	276		
465	277	[17, 20]	leonard_hofstadter-sheldon_cooper
466	278	[5, 7]	leonard_hofstadter-sheldon_cooper
467	279	[5, 8]	UNKNOWN
468	280	[0, 7]	leonard_hofstadter
469	281		
470	282	[14, 16]	sheldon_cooper
471	282	[3, 6]	marry_cooper
472	282	[0, 2]	sheldon_cooper
473	283	[0, 1]	leonard_hofstadter
474	284	[30, 33]	marry_cooper
475	284	[0, 3]	leonard_hofstadter
476	285	[10, 11]	leonard_hofstadter
477	285	[24, 25]	leonard_hofstadter
478	285	[34, 37]	sheldon_cooper
479	285	[0, 7]	sheldon_cooper
480	286	[24, 26]	sheldon_cooper
481	286	[61, 63]	sheldon_cooper
482	287	[4, 7]	sheldon_cooper
483	287	[25, 27]	leonard_hofstadter
484	287	[38, 39]	leonard_hofstadter
485	287	[84, 89]	penny
486	288	[5, 8]	leonard_hofstadter
487	288	[13, 15]	sheldon_cooper
488	288	[23, 25]	sheldon_cooper
489	289	[9, 10]	leonard_hofstadter
490	289	[23, 25]	leonard_hofstadter
491	289	[35, 38]	penny
492	289	[49, 51]	leonard_hofstadter
493	289	[61, 62]	leonard_hofstadter
494	289	[76, 79]	penny
495	289	[82, 83]	leonard_hofstadter
496	289	[92, 94]	leonard_hofstadter
497	289	[110, 111]	leonard_hofstadter
498	289	[145, 146]	leonard_hofstadter
499	290	[25, 28]	leonard_hofstadter
500	291	[10, 17]	sheldon_cooper
501	291	[20, 23]	sheldon_cooper
502	292	[4, 7]	leonard_hofstadter
503	293	[15, 17]	howard_wolowitz
504	294		
505	295	[7, 8]	howard_wolowitz
506	295	[17, 20]	UNKNOWN
507	295	[39, 42]	UNKNOWN
508	295	[73, 76]	penny
509	295	[81, 85]	penny
510	295	[51, 58]	UNKNOWN
511	295	[105, 107]	howard_wolowitz-penny
512	296		
513	297	[3, 6]	penny
514	298	[5, 6]	penny
515	298	[20, 21]	penny
516	299		
517	300	[0, 2]	leonard_hofstadter-sheldon_cooper
518	301	[5, 7]	penny
519	302	[7, 11]	penny
520	302	[49, 50]	leonard_hofstadter
521	302	[12, 14]	kurt
522	302	[17, 26]	kurt
523	302	[33, 36]	kurt
524	303	[16, 17]	penny
525	303	[61, 63]	penny
526	303	[36, 39]	leonard_hofstadter-sheldon_cooper
527	303	[40, 44]	leonard_hofstadter-sheldon_cooper
528	303	[64, 66]	kurt
529	303	[0, 1]	penny
530	304		
531	305	[51, 54]	leonard_hofstadter
532	306	[122, 123]	penny
533	306	[132, 134]	penny
534	306	[158, 160]	penny
535	306	[48, 51]	leonard_hofstadter-sheldon_cooper
536	306	[63, 66]	leonard_hofstadter-sheldon_cooper
537	306	[96, 99]	leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali-penny
538	307		
539	308	[12, 15]	leonard_hofstadter
540	308	[34, 37]	penny
541	308	[44, 47]	leonard_hofstadter
542	309	[0, 3]	leonard_hofstadter-penny
543	310		
544	311	[23, 26]	penny
545	311	[27, 32]	penny
546	312		
547	313	[0, 2]	leonard_hofstadter-sheldon_cooper-penny
548	313	[27, 29]	leonard_hofstadter-sheldon_cooper-penny
549	314		
550	315		
551	316		
552	317	[42, 43]	sheldon_cooper
553	317	[52, 54]	leonard_hofstadter-sheldon_cooper
554	317	[106, 110]	penny
555	318	[10, 13]	raj_koothrappali
556	319	[51, 52]	howard_wolowitz
557	320		
558	321	[33, 35]	howard_wolowitz
559	321	[76, 78]	howard_wolowitz
560	322	[19, 23]	howard_wolowitz
561	322	[107, 110]	howard_wolowitz
562	322	[132, 137]	UNKNOWN
563	322	[127, 131]	UNKNOWN
564	322	[0, 1]	sheldon_cooper
