	idSent	idChar	label
229	132	[16, 19]	leonard_hofstadter
230	133	[0, 1]	leonard_hofstadter
231	134	[0, 3]	leonard_hofstadter
232	135	[25, 26]	leonard_hofstadter
233	135	[0, 1]	leonard_hofstadter
234	136	[12, 13]	penny
235	136	[35, 38]	leonard_hofstadter
236	136	[77, 79]	penny
237	137	[0, 7]	sheldon_cooper
238	137	[49, 52]	sheldon_cooper
239	138	[0, 2]	sheldon_cooper
240	138	[18, 20]	sheldon_cooper
241	138	[26, 28]	sheldon_cooper
242	138	[39, 41]	sheldon_cooper
243	138	[91, 94]	sheldon_cooper
244	139	[0, 2]	sheldon_cooper
245	139	[21, 23]	sheldon_cooper
246	140	[4, 7]	leonard_hofstadter
247	140	[24, 27]	sheldon_cooper
248	141	[12, 13]	leonard_hofstadter
249	141	[24, 25]	leonard_hofstadter
250	141	[41, 46]	penny
251	141	[52, 54]	leonard_hofstadter
252	141	[134, 136]	leonard_hofstadter
253	141	[195, 196]	leonard_hofstadter
254	141	[143, 152]	UNKNOWN
255	141	[153, 163]	UNKNOWN
256	142	[13, 16]	leonard_hofstadter
257	142	[0, 3]	howard_wolowitz
258	143	[5, 9]	raj_koothrappali
259	143	[28, 30]	howard_wolowitz
260	143	[39, 42]	raj_koothrappali
261	144	[20, 22]	sheldon_cooper
262	145	[18, 19]	penny
263	145	[71, 72]	penny
264	146		
265	147	[14, 17]	sheldon_cooper
266	148	[17, 20]	penny
267	149		
268	150	[23, 25]	sheldon_cooper
269	150	[0, 3]	penny
270	151	[10, 13]	sheldon_cooper
271	151	[41, 44]	sheldon_cooper
272	151	[0, 7]	sheldon_cooper
273	152	[32, 38]	sheldon_cooper
274	153		
275	154	[19, 20]	sheldon_cooper
276	155		
277	156	[92, 93]	sheldon_cooper
278	156	[154, 156]	sheldon_cooper
279	157	[45, 48]	sheldon_cooper
280	158	[10, 12]	sheldon_cooper
281	158	[50, 52]	sheldon_cooper
282	158	[53, 56]	sheldon_cooper's_father
283	158	[13, 16]	mary_cooper
284	159		
285	160	[138, 139]	sheldon_cooper
286	160	[172, 173]	sheldon_cooper
287	160	[168, 171]	mary_cooper
288	160	[185, 188]	mary_cooper
289	161		
290	162	[30, 31]	sheldon_cooper
291	162	[56, 59]	sheldon_cooper
292	163	[17, 18]	penny
293	163	[36, 39]	sheldon_cooper
294	163	[50, 53]	sheldon_cooper
295	163	[7, 14]	sheldon_cooper
296	164	[7, 9]	sheldon_cooper
297	164	[27, 29]	sheldon_cooper
298	164	[10, 13]	mary_cooper
299	165		
300	166		
301	167		
302	168	[12, 14]	leonard_hofstadter
303	168	[32, 33]	leonard_hofstadter
304	168	[68, 70]	leonard_hofstadter
305	168	[48, 52]	howard_wolowitz-raj_koothrappali
306	168	[59, 62]	howard_wolowitz-raj_koothrappali
307	169		
308	170		
309	171	[15, 18]	leonard_hofstadter
310	172		
311	173	[8, 11]	leonard_hofstadter
312	173	[24, 27]	leonard_hofstadter
313	173	[80, 88]	UNKNOWN
314	173	[89, 95]	UNKNOWN
315	174	[7, 14]	sheldon_cooper
316	174	[70, 73]	sheldon_cooper
317	174	[40, 43]	leonard_hofstadter
318	175	[5, 10]	penny
319	175	[13, 14]	leonard_hofstadter
320	175	[34, 41]	sheldon_cooper
321	175	[201, 202]	leonard_hofstadter
322	175	[97, 100]	penny
323	175	[188, 190]	sheldon_cooper
324	176		
325	177	[9, 11]	leonard_hofstadter
326	177	[0, 3]	raj_koothrappali
327	178	[6, 9]	leonard_hofstadter
328	178	[56, 63]	sheldon_cooper
329	178	[95, 99]	leonard_hofstadter
330	179		
331	180	[0, 1]	leonard_hofstadter
332	181	[30, 31]	penny
333	181	[40, 43]	sheldon_cooper
334	182	[12, 15]	penny
335	182	[35, 37]	sheldon_cooper
336	183	[5, 12]	sheldon_cooper
337	183	[22, 25]	sheldon_cooper
338	183	[34, 42]	sheldon_cooper
339	184	[14, 16]	sheldon_cooper
340	185	[4, 11]	sheldon_cooper
341	186		
342	187	[17, 18]	penny
343	187	[0, 1]	penny
344	188	[33, 35]	sheldon_cooper
345	189		
346	190	[4, 7]	penny
347	191		
348	192	[26, 28]	sheldon_cooper
349	192	[34, 35]	sheldon_cooper
350	192	[0, 2]	sheldon_cooper
351	192	[3, 6]	mary_cooper
352	193	[21, 22]	penny
353	193	[0, 1]	penny
354	193	[13, 18]	sheldon_cooper
355	194	[12, 15]	penny
356	194	[119, 122]	penny
357	194	[0, 1]	sheldon_cooper
358	195		
359	196		
360	197		
361	198	[8, 11]	raj_koothrappali
362	198	[26, 29]	raj_koothrappali
363	199		
364	200	[35, 37]	leonard_hofstadter
365	200	[59, 61]	leonard_hofstadter
366	200	[75, 77]	leonard_hofstadter
367	200	[96, 98]	leonard_hofstadter
368	200	[7, 9]	sheldon_cooper
369	200	[21, 24]	sheldon_cooper
370	201	[0, 1]	howard_wolowitz
371	202	[0, 3]	raj_koothrappali
372	203	[9, 13]	UNKNOWN
373	204	[5, 6]	leonard_hofstadter
374	204	[22, 23]	leonard_hofstadter
375	205	[72, 76]	leonard_hofstadter
376	206		
377	207	[55, 62]	sheldon_cooper
378	207	[254, 261]	sheldon_cooper
379	207	[264, 267]	leonard_hofstadter
380	208	[7, 9]	leonard_hofstadter
381	209	[5, 8]	leonard_hofstadter
382	209	[19, 23]	leonard_hofstadter
383	209	[46, 49]	leonard_hofstadter
384	209	[89, 92]	leonard_hofstadter
385	209	[100, 107]	sheldon_cooper
386	210	[14, 15]	leonard_hofstadter
387	210	[28, 29]	leonard_hofstadter
388	210	[36, 38]	leonard_hofstadter
389	211		
390	212		
391	213		
392	214		
393	215	[33, 36]	leonard_hofstadter
394	215	[59, 62]	leonard_hofstadter
395	215	[0, 3]	leonard_hofstadter
396	216	[8, 9]	leonard_hofstadter
397	216	[19, 21]	leonard_hofstadter
398	217	[8, 11]	leonard_hofstadter
399	218		
400	219	[131, 138]	sheldon_cooper
401	219	[6, 10]	leonard_hofstadter
402	219	[107, 110]	leonard_hofstadter
403	220		
404	221		
405	222	[13, 14]	leonard_hofstadter
406	223	[5, 6]	howard_wolowitz
407	223	[13, 16]	leonard_hofstadter
408	224		
409	225	[31, 34]	leonard_hofstadter
410	226	[0, 1]	leonard_hofstadter
411	227	[52, 56]	leonard_hofstadter
412	228	[0, 3]	leonard_hofstadter
413	229	[5, 8]	penny
414	230		
415	231	[23, 25]	penny
416	231	[31, 38]	sheldon_cooper
417	231	[0, 3]	leonard_hofstadter
418	232	[7, 8]	leonard_hofstadter
419	232	[18, 21]	penny
420	232	[31, 33]	sheldon_cooper
421	233	[8, 13]	penny
422	233	[16, 17]	sheldon_cooper
423	233	[0, 5]	penny
424	234	[40, 47]	leonard_hofstadter
425	234	[18, 25]	sheldon_cooper
426	235		
427	236	[5, 8]	leonard_hofstadter
428	237		
429	238	[10, 11]	sheldon_cooper
430	238	[0, 7]	leonard_hofstadter
431	239	[7, 12]	penny
432	239	[20, 22]	leonard_hofstadter
433	239	[28, 31]	penny
434	240	[0, 1]	sheldon_cooper
435	241	[3, 6]	leonard_hofstadter
436	241	[13, 18]	penny
437	241	[51, 53]	leonard_hofstadter-sheldon_cooper
438	242	[15, 20]	penny
439	242	[0, 1]	leonard_hofstadter
440	243	[0, 1]	sheldon_cooper
441	244		
442	245	[4, 7]	leonard_hofstadter
443	245	[36, 38]	sheldon_cooper
444	246	[3, 4]	leonard_hofstadter
445	246	[13, 14]	leonard_hofstadter
446	247		
