;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
97;aunt_marge Do;;AUX;VBP;aux;[0, 2];Do;aunt_marge;;;HarryPotter.Episode03;15;1
98;n't;;PART;RB;neg;[3, 6];n't;aunt_marge;;;HarryPotter.Episode03;15;2
99;say;;VERB;VB;ROOT;[7, 10];say;aunt_marge;;;HarryPotter.Episode03;15;3
100;';;PUNCT;``;punct;[11, 12];';aunt_marge;;;HarryPotter.Episode03;15;4
101;yes;;INTJ;UH;intj;[13, 16];yes;aunt_marge;;;HarryPotter.Episode03;15;5
102;';;PUNCT;'';punct;[17, 18];';aunt_marge;;;HarryPotter.Episode03;15;6
103;in;;ADP;IN;prep;[19, 21];in;aunt_marge;;;HarryPotter.Episode03;15;7
104;that;;DET;DT;det;[22, 26];that;aunt_marge;;;HarryPotter.Episode03;15;8
105;ungrateful;;ADJ;JJ;amod;[27, 37];ungrateful;aunt_marge;;;HarryPotter.Episode03;15;9
106;way;;NOUN;NN;pobj;[38, 41];way;aunt_marge;;;HarryPotter.Episode03;15;10
107;.;;PUNCT;.;punct;[42, 43];.;aunt_marge;;;HarryPotter.Episode03;15;11
108;Good;;ADJ;JJ;ROOT;[44, 48];Good;aunt_marge;;;HarryPotter.Episode03;15;12
109;of;;ADP;IN;prep;[49, 51];of;aunt_marge;;;HarryPotter.Episode03;15;13
110;my;aunt_marge;DET;PRP$;poss;[52, 54];my;aunt_marge;;13;HarryPotter.Episode03;15;14
111;brother;;NOUN;NN;pobj;[55, 62];brother;aunt_marge;;;HarryPotter.Episode03;15;15
112;to;;PART;TO;aux;[63, 65];to;aunt_marge;;;HarryPotter.Episode03;15;16
113;keep;;VERB;VB;advcl;[66, 70];keep;aunt_marge;;;HarryPotter.Episode03;15;17
114;ya;harry_potter;PRON;PRP;dobj;[71, 73];ya;aunt_marge;;14;HarryPotter.Episode03;15;18
115;.;;PUNCT;.;punct;[74, 75];.;aunt_marge;;;HarryPotter.Episode03;15;19
116;He;UNKNOWN;PRON;PRP;nsubj;[76, 78];He;aunt_marge;;15;HarryPotter.Episode03;15;20
117;'d;;VERB;MD;aux;[79, 81];'d;aunt_marge;;;HarryPotter.Episode03;15;21
118;have;;AUX;VB;aux;[82, 86];have;aunt_marge;;;HarryPotter.Episode03;15;22
119;been;;AUX;VBN;ROOT;[87, 91];been;aunt_marge;;;HarryPotter.Episode03;15;23
120;straight;;ADJ;JJ;acomp;[92, 100];straight;aunt_marge;;;HarryPotter.Episode03;15;24
121;into;;ADP;IN;prep;[101, 105];into;aunt_marge;;;HarryPotter.Episode03;15;25
122;an;;DET;DT;det;[106, 108];an;aunt_marge;;;HarryPotter.Episode03;15;26
123;orphanage;;NOUN;NN;pobj;[109, 118];orphanage;aunt_marge;;;HarryPotter.Episode03;15;27
124;if;;SCONJ;IN;mark;[119, 121];if;aunt_marge;;;HarryPotter.Episode03;15;28
125;he;UNKNOWN;PRON;PRP;nsubjpass;[122, 124];he;aunt_marge;;16;HarryPotter.Episode03;15;29
126;'d;;VERB;MD;aux;[125, 127];'d;aunt_marge;;;HarryPotter.Episode03;15;30
127;been;;AUX;VBN;auxpass;[128, 132];been;aunt_marge;;;HarryPotter.Episode03;15;31
128;dumped;;VERB;VBN;advcl;[133, 139];dumped;aunt_marge;;;HarryPotter.Episode03;15;32
129;on;;ADP;IN;prep;[140, 142];on;aunt_marge;;;HarryPotter.Episode03;15;33
130;my;aunt_marge;DET;PRP$;poss;[143, 145];my;aunt_marge;;17;HarryPotter.Episode03;15;34
131;doorstep;;NOUN;NN;pobj;[146, 154];doorstep;aunt_marge;;;HarryPotter.Episode03;15;35
132;,;;PUNCT;,;punct;[155, 156];,;aunt_marge;;;HarryPotter.Episode03;15;36
133;Vernon;uncle_vernon_dursley;PROPN;NNP;appos;[157, 163];Vernon;aunt_marge;GPE;18;HarryPotter.Episode03;15;37
134;.;;PUNCT;.;punct;[164, 165];.;aunt_marge;;;HarryPotter.Episode03;15;38
135;;;;;;;;;;;;;
136;dudley_dursley Ah;;INTJ;UH;ROOT;[0, 2];Ah;dudley_dursley;;;HarryPotter.Episode03;16;1
137;-;;PUNCT;HYPH;punct;[3, 4];-;dudley_dursley;;;HarryPotter.Episode03;16;2
138;ha;;PROPN;NNP;intj;[5, 7];ha;dudley_dursley;;;HarryPotter.Episode03;16;3
139;-;;PUNCT;HYPH;punct;[8, 9];-;dudley_dursley;;;HarryPotter.Episode03;16;4
140;ha;;PROPN;NNP;intj;[10, 12];ha;dudley_dursley;;;HarryPotter.Episode03;16;5
141;-;;PUNCT;HYPH;punct;[13, 14];-;dudley_dursley;;;HarryPotter.Episode03;16;6
142;ha;;INTJ;UH;intj;[15, 17];ha;dudley_dursley;;;HarryPotter.Episode03;16;7
143;...;;PUNCT;:;punct;[18, 21];...;dudley_dursley;;;HarryPotter.Episode03;16;8
144;Ah;;INTJ;UH;intj;[22, 24];Ah;dudley_dursley;;;HarryPotter.Episode03;16;9
145;-;;PUNCT;HYPH;punct;[25, 26];-;dudley_dursley;;;HarryPotter.Episode03;16;10
146;ha;;INTJ;UH;ROOT;[27, 29];ha;dudley_dursley;;;HarryPotter.Episode03;16;11
147;!;;PUNCT;.;punct;[30, 31];!;dudley_dursley;;;HarryPotter.Episode03;16;12
148;;;;;;;;;;;;;
149;aunt_marge Is;;AUX;VBZ;ROOT;[0, 2];Is;aunt_marge;;;HarryPotter.Episode03;17;1
150;that;;DET;DT;nsubj;[3, 7];that;aunt_marge;;;HarryPotter.Episode03;17;2
151;my;aunt_marge;DET;PRP$;poss;[8, 10];my;aunt_marge;;19;HarryPotter.Episode03;17;3
152;Dudders;;NOUN;NNS;attr;[11, 18];Dudders;aunt_marge;;;HarryPotter.Episode03;17;4
153;?;;PUNCT;.;punct;[19, 20];?;aunt_marge;;;HarryPotter.Episode03;17;5
154;!;;PUNCT;.;punct;[21, 22];!;aunt_marge;;;HarryPotter.Episode03;17;6
155;Is;;AUX;VBZ;ROOT;[23, 25];Is;aunt_marge;;;HarryPotter.Episode03;17;7
156;that;;DET;DT;nsubj;[26, 30];that;aunt_marge;;;HarryPotter.Episode03;17;8
157;my;aunt_marge;DET;PRP$;poss;[31, 33];my;aunt_marge;;20;HarryPotter.Episode03;17;9
158;little;;ADJ;JJ;amod;[34, 40];little;aunt_marge;;;HarryPotter.Episode03;17;10
159;neffy;;NOUN;NN;amod;[41, 46];neffy;aunt_marge;;;HarryPotter.Episode03;17;11
160;-;;PUNCT;HYPH;punct;[47, 48];-;aunt_marge;;;HarryPotter.Episode03;17;12
161;poo;;NOUN;NN;attr;[49, 52];poo;aunt_marge;;;HarryPotter.Episode03;17;13
162;?;;PUNCT;.;punct;[53, 54];?;aunt_marge;;;HarryPotter.Episode03;17;14
163;Come;;VERB;VB;aux;[55, 59];Come;aunt_marge;;;HarryPotter.Episode03;17;15
164;give;;VERB;VB;ROOT;[60, 64];give;aunt_marge;;;HarryPotter.Episode03;17;16
165;us;multiple_persons;PRON;PRP;dative;[65, 67];u;aunt_marge;;21;HarryPotter.Episode03;17;17
166;a;;DET;DT;det;[68, 69];a;aunt_marge;;;HarryPotter.Episode03;17;18
167;kiss;;NOUN;NN;dobj;[70, 74];kiss;aunt_marge;;;HarryPotter.Episode03;17;19
168;.;;PUNCT;.;punct;[75, 76];.;aunt_marge;;;HarryPotter.Episode03;17;20
169;Come;;VERB;VB;ROOT;[77, 81];Come;aunt_marge;;;HarryPotter.Episode03;17;21
170;on;;ADP;RP;prt;[82, 84];on;aunt_marge;;;HarryPotter.Episode03;17;22
171;up;;ADV;RB;prt;[85, 87];up;aunt_marge;;;HarryPotter.Episode03;17;23
172;,;;PUNCT;,;punct;[88, 89];,;aunt_marge;;;HarryPotter.Episode03;17;24
173;up;;ADV;RB;advmod;[90, 92];up;aunt_marge;;;HarryPotter.Episode03;17;25
174;,;;PUNCT;,;punct;[93, 94];,;aunt_marge;;;HarryPotter.Episode03;17;26
175;up;;ADV;RB;prt;[95, 97];up;aunt_marge;;;HarryPotter.Episode03;17;27
176;!;;PUNCT;.;punct;[98, 99];!;aunt_marge;;;HarryPotter.Episode03;17;28
177;Oh;;INTJ;UH;intj;[100, 102];Oh;aunt_marge;;;HarryPotter.Episode03;17;29
178;-;;PUNCT;HYPH;punct;[103, 104];-;aunt_marge;;;HarryPotter.Episode03;17;30
179;ho;;PROPN;NNP;ROOT;[105, 107];ho;aunt_marge;;;HarryPotter.Episode03;17;31
180;,;;PUNCT;,;punct;[108, 109];,;aunt_marge;;;HarryPotter.Episode03;17;32
181;yes;;INTJ;UH;intj;[110, 113];yes;aunt_marge;;;HarryPotter.Episode03;17;33
182;,;;PUNCT;,;punct;[114, 115];,;aunt_marge;;;HarryPotter.Episode03;17;34
183;hmm;;INTJ;UH;appos;[116, 119];hmm;aunt_marge;;;HarryPotter.Episode03;17;35
184;.;;PUNCT;.;punct;[120, 121];.;aunt_marge;;;HarryPotter.Episode03;17;36
185;That;;DET;DT;nsubj;[122, 126];That;aunt_marge;;;HarryPotter.Episode03;17;37
186;'s;;AUX;VBZ;ROOT;[127, 129];'s;aunt_marge;;;HarryPotter.Episode03;17;38
187;a;;DET;DT;det;[130, 131];a;aunt_marge;;;HarryPotter.Episode03;17;39
188;good;;ADJ;JJ;amod;[132, 136];good;aunt_marge;;;HarryPotter.Episode03;17;40
189;boy;;NOUN;NN;attr;[137, 140];boy;aunt_marge;;;HarryPotter.Episode03;17;41
190;!;;PUNCT;.;punct;[141, 142];!;aunt_marge;;;HarryPotter.Episode03;17;42
191;;;;;;;;;;;;;
192;uncle_vernon_dursley Take;;VERB;VB;ROOT;[0, 4];Take;uncle_vernon_dursley;;;HarryPotter.Episode03;18;1
193;Marge;aunt_marge;PROPN;NNP;poss;[5, 10];Marge;uncle_vernon_dursley;;22;HarryPotter.Episode03;18;2
194;'s;;PART;POS;case;[11, 13];'s;uncle_vernon_dursley;;;HarryPotter.Episode03;18;3
195;suitcase;;NOUN;NN;dobj;[14, 22];suitcase;uncle_vernon_dursley;;;HarryPotter.Episode03;18;4
196;upstairs;;ADV;RB;advmod;[23, 31];upstairs;uncle_vernon_dursley;;;HarryPotter.Episode03;18;5
197;.;;PUNCT;.;punct;[32, 33];.;uncle_vernon_dursley;;;HarryPotter.Episode03;18;6
198;;;;;;;;;;;;;
199;harry_potter Okay;;INTJ;UH;ROOT;[0, 4];Okay;harry_potter;;;HarryPotter.Episode03;19;1
200;.;;PUNCT;.;punct;[5, 6];.;harry_potter;;;HarryPotter.Episode03;19;2
201;;;;;;;;;;;;;
202;aunt_marge Now;;ADV;RB;advmod;[0, 3];Now;aunt_marge;;;HarryPotter.Episode03;20;1
203;,;;PUNCT;,;punct;[4, 5];,;aunt_marge;;;HarryPotter.Episode03;20;2
204;finish;;VERB;VB;ROOT;[6, 12];finish;aunt_marge;;;HarryPotter.Episode03;20;3
205;that;;DET;DT;dobj;[13, 17];that;aunt_marge;;;HarryPotter.Episode03;20;4
206;off;;ADP;RP;prt;[18, 21];off;aunt_marge;;;HarryPotter.Episode03;20;5
207;for;;ADP;IN;prep;[22, 25];for;aunt_marge;;;HarryPotter.Episode03;20;6
208;mummy;;PROPN;NNP;pobj;[26, 31];mummy;aunt_marge;;;HarryPotter.Episode03;20;7
209;.;;PUNCT;.;punct;[32, 33];.;aunt_marge;;;HarryPotter.Episode03;20;8
210;Good;;ADJ;JJ;amod;[34, 38];Good;aunt_marge;;;HarryPotter.Episode03;20;9
211;boy;;NOUN;NN;ROOT;[39, 42];boy;aunt_marge;;;HarryPotter.Episode03;20;10
212;,;;PUNCT;,;punct;[43, 44];,;aunt_marge;;;HarryPotter.Episode03;20;11
213;Rippy;;PROPN;NNP;compound;[45, 50];Rippy;aunt_marge;;;HarryPotter.Episode03;20;12
214;-;;PUNCT;HYPH;punct;[51, 52];-;aunt_marge;;;HarryPotter.Episode03;20;13
215;pooh;;PROPN;NNP;appos;[53, 57];pooh;aunt_marge;;;HarryPotter.Episode03;20;14
216;.;;PUNCT;.;punct;[58, 59];.;aunt_marge;;;HarryPotter.Episode03;20;15
217;;;;;;;;;;;;;
218;uncle_vernon_dursley Can;;VERB;MD;aux;[0, 3];Can;uncle_vernon_dursley;;;HarryPotter.Episode03;21;1
219;I;uncle_vernon_dursley;PRON;PRP;nsubj;[4, 5];I;uncle_vernon_dursley;;23;HarryPotter.Episode03;21;2
220;tempt;;VERB;VB;ROOT;[6, 11];tempt;uncle_vernon_dursley;;;HarryPotter.Episode03;21;3
221;you;aunt_marge;PRON;PRP;dobj;[12, 15];you;uncle_vernon_dursley;;24;HarryPotter.Episode03;21;4
222;,;;PUNCT;,;punct;[16, 17];,;uncle_vernon_dursley;;;HarryPotter.Episode03;21;5
223;Marge;aunt_marge;PROPN;NNP;npadvmod;[18, 23];Marge;uncle_vernon_dursley;ORG;25;HarryPotter.Episode03;21;6
224;?;;PUNCT;.;punct;[24, 25];?;uncle_vernon_dursley;;;HarryPotter.Episode03;21;7
225;;;;;;;;;;;;;
226;aunt_marge Just;;ADV;RB;advmod;[0, 4];Just;aunt_marge;;;HarryPotter.Episode03;22;1
227;a;;DET;DT;det;[5, 6];a;aunt_marge;;;HarryPotter.Episode03;22;2
228;small;;ADJ;JJ;amod;[7, 12];small;aunt_marge;;;HarryPotter.Episode03;22;3
229;one;;NOUN;NN;appos;[13, 16];one;aunt_marge;;;HarryPotter.Episode03;22;4
230;.;;PUNCT;.;punct;[17, 18];.;aunt_marge;;;HarryPotter.Episode03;22;5
231;Excellent;;ADJ;JJ;compound;[19, 28];Excellent;aunt_marge;;;HarryPotter.Episode03;22;6
232;nosh;;ADJ;JJ;ROOT;[29, 33];nosh;aunt_marge;;;HarryPotter.Episode03;22;7
233;,;;PUNCT;,;punct;[34, 35];,;aunt_marge;;;HarryPotter.Episode03;22;8
234;Petunia;aunt_petunia_dursley;PROPN;NNP;appos;[36, 43];Petunia;aunt_marge;GPE;26;HarryPotter.Episode03;22;9
235;.;;PUNCT;.;punct;[44, 45];.;aunt_marge;;;HarryPotter.Episode03;22;10
236;Heh-;;NOUN;NN;ROOT;[46, 50];Heh-;aunt_marge;;;HarryPotter.Episode03;22;11
237;eh;;INTJ;UH;intj;[51, 53];eh;aunt_marge;;;HarryPotter.Episode03;22;12
238;,;;PUNCT;,;punct;[54, 55];,;aunt_marge;;;HarryPotter.Episode03;22;13
239;a;;DET;DT;det;[56, 57];a;aunt_marge;;;HarryPotter.Episode03;22;14
240;bit;;NOUN;NN;npadvmod;[58, 61];bit;aunt_marge;;;HarryPotter.Episode03;22;15
241;more;;ADV;RBR;ROOT;[62, 66];more;aunt_marge;;;HarryPotter.Episode03;22;16
242;.;;PUNCT;.;punct;[67, 68];.;aunt_marge;;;HarryPotter.Episode03;22;17
243;Usually;;ADV;RB;advmod;[69, 76];Usually;aunt_marge;;;HarryPotter.Episode03;22;18
244;it;;PRON;PRP;nsubj;[77, 79];it;aunt_marge;;;HarryPotter.Episode03;22;19
245;'s;;AUX;VBZ;ROOT;[80, 82];'s;aunt_marge;;;HarryPotter.Episode03;22;20
246;just;;ADV;RB;advmod;[83, 87];just;aunt_marge;;;HarryPotter.Episode03;22;21
247;a;;DET;DT;det;[88, 89];a;aunt_marge;;;HarryPotter.Episode03;22;22
248;fry;;NOUN;NN;compound;[90, 93];fry;aunt_marge;;;HarryPotter.Episode03;22;23
249;-;;PUNCT;HYPH;punct;[94, 95];-;aunt_marge;;;HarryPotter.Episode03;22;24
250;up;;NOUN;NN;attr;[96, 98];up;aunt_marge;;;HarryPotter.Episode03;22;25
251;for;;ADP;IN;prep;[99, 102];for;aunt_marge;;;HarryPotter.Episode03;22;26
252;me;aunt_marge;PRON;PRP;pobj;[103, 105];me;aunt_marge;;27;HarryPotter.Episode03;22;27
253;,;;PUNCT;,;punct;[106, 107];,;aunt_marge;;;HarryPotter.Episode03;22;28
254;what;;PRON;WP;dep;[108, 112];what;aunt_marge;;;HarryPotter.Episode03;22;29
255;with;;ADP;IN;prep;[113, 117];with;aunt_marge;;;HarryPotter.Episode03;22;30
256;twelve;;NUM;CD;nummod;[118, 124];twelve;aunt_marge;CARDINAL;;HarryPotter.Episode03;22;31
257;dogs;;NOUN;NNS;pobj;[125, 129];dog;aunt_marge;;;HarryPotter.Episode03;22;32
258;.;;PUNCT;.;punct;[130, 131];.;aunt_marge;;;HarryPotter.Episode03;22;33
259;A;;DET;DT;det;[132, 133];A;aunt_marge;;;HarryPotter.Episode03;22;34
260;bit;;NOUN;NN;npadvmod;[134, 137];bit;aunt_marge;;;HarryPotter.Episode03;22;35
261;more;;ADJ;JJR;ROOT;[138, 142];more;aunt_marge;;;HarryPotter.Episode03;22;36
262;...;;PUNCT;:;punct;[143, 146];...;aunt_marge;;;HarryPotter.Episode03;22;37
263;That;;DET;DT;nsubj;[147, 151];That;aunt_marge;;;HarryPotter.Episode03;22;38
264;'s;;AUX;VBZ;ROOT;[152, 154];'s;aunt_marge;;;HarryPotter.Episode03;22;39
265;a;;DET;DT;det;[155, 156];a;aunt_marge;;;HarryPotter.Episode03;22;40
266;boy;;NOUN;NN;attr;[157, 160];boy;aunt_marge;;;HarryPotter.Episode03;22;41
267;.;;PUNCT;.;punct;[161, 162];.;aunt_marge;;;HarryPotter.Episode03;22;42
268;Umm;;INTJ;UH;ROOT;[163, 166];Umm;aunt_marge;;;HarryPotter.Episode03;22;43
269;.;;PUNCT;.;punct;[167, 168];.;aunt_marge;;;HarryPotter.Episode03;22;44
270;Aah;;PROPN;NNP;ROOT;[169, 172];Aah;aunt_marge;;;HarryPotter.Episode03;22;45
271;.;;PUNCT;.;punct;[173, 174];.;aunt_marge;;;HarryPotter.Episode03;22;46
272;You;uncle_vernon_dursley;PRON;PRP;nsubj;[175, 178];You;aunt_marge;;28;HarryPotter.Episode03;22;47
273;want;;VERB;VBP;ROOT;[179, 183];want;aunt_marge;;;HarryPotter.Episode03;22;48
274;to;;PART;TO;aux;[184, 186];to;aunt_marge;;;HarryPotter.Episode03;22;49
