;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
33;tie;;VERB;VB;xcomp;[25, 28];tie;andrea_harrison;;;TheWalkingDead.Season01.Episode04;5;7
34;nail;;NOUN;NN;compound;[29, 33];nail;andrea_harrison;;;TheWalkingDead.Season01.Episode04;5;8
35;knots;;NOUN;NNS;dobj;[34, 39];knot;andrea_harrison;;;TheWalkingDead.Season01.Episode04;5;9
36;?;;PUNCT;.;punct;[40, 41];?;andrea_harrison;;;TheWalkingDead.Season01.Episode04;5;10
37;;;;;;;;;;;;;
38;amy_harrison Why;;ADV;WRB;advmod;[0, 3];Why;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;1
39;would;;VERB;MD;aux;[4, 9];would;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;2
40;he;UNKNOWN;PRON;PRP;nsubj;[10, 12];he;amy_harrison;;4;TheWalkingDead.Season01.Episode04;6;3
41;do;;AUX;VB;ROOT;[13, 15];do;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;4
42;that;;DET;DT;dobj;[16, 20];that;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;5
43;?;;PUNCT;.;punct;[21, 22];?;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;6
44;He;UNKNOWN;PRON;PRP;nsubj;[23, 25];He;amy_harrison;;5;TheWalkingDead.Season01.Episode04;6;7
45;only;;ADV;RB;advmod;[26, 30];only;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;8
46;ever;;ADV;RB;advmod;[31, 35];ever;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;9
47;used;;VERB;VBD;ROOT;[36, 40];used;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;10
48;a;;DET;DT;det;[41, 42];a;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;11
49;fisherman;;NOUN;NN;poss;[43, 52];fisherman;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;12
50;'s;;PART;POS;case;[53, 55];'s;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;13
51;knot;;NOUN;NN;dobj;[56, 60];knot;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;14
52;.;;PUNCT;.;punct;[61, 62];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;15
53;One;;NUM;CD;nummod;[63, 66];One;amy_harrison;CARDINAL;;TheWalkingDead.Season01.Episode04;6;16
54;knot;;NOUN;NN;ROOT;[67, 71];knot;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;17
55;.;;PUNCT;.;punct;[72, 73];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;6;18
56;;;;;;;;;;;;;
57;andrea_harrison No;;INTJ;UH;intj;[0, 2];No;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;1
58;,;;PUNCT;,;punct;[3, 4];,;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;2
59;he;UNKNOWN;PRON;PRP;nsubj;[5, 7];he;andrea_harrison;;6;TheWalkingDead.Season01.Episode04;7;3
60;did;;AUX;VBD;ROOT;[8, 11];did;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;4
61;n't;;PART;RB;neg;[12, 15];n't;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;5
62;.;;PUNCT;.;punct;[16, 17];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;6
63;No;;INTJ;UH;intj;[18, 20];No;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;7
64;,;;PUNCT;,;punct;[21, 22];,;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;8
65;he;UNKNOWN;PRON;PRP;nsubj;[23, 25];he;andrea_harrison;;7;TheWalkingDead.Season01.Episode04;7;9
66;tied;;VERB;VBD;ROOT;[26, 30];tied;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;10
67;at;;ADV;RB;advmod;[31, 33];at;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;11
68;least;;ADV;RBS;advmod;[34, 39];least;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;12
69;three;;NUM;CD;dobj;[40, 45];three;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;13
70;.;;PUNCT;.;punct;[46, 47];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;7;14
71;;;;;;;;;;;;;
72;amy_harrison Clinch;;PROPN;NNP;compound;[0, 6];Clinch;amy_harrison;;;TheWalkingDead.Season01.Episode04;8;1
73;knots;;NOUN;NNS;ROOT;[7, 12];knot;amy_harrison;;;TheWalkingDead.Season01.Episode04;8;2
74;?;;PUNCT;.;punct;[13, 14];?;amy_harrison;;;TheWalkingDead.Season01.Episode04;8;3
75;No;;DET;DT;det;[15, 17];No;amy_harrison;;;TheWalkingDead.Season01.Episode04;8;4
76;way;;NOUN;NN;ROOT;[18, 21];way;amy_harrison;;;TheWalkingDead.Season01.Episode04;8;5
77;.;;PUNCT;.;punct;[22, 23];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;8;6
78;;;;;;;;;;;;;
79;andrea_harrison Fine;;ADV;RB;npadvmod;[0, 4];Fine;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;1
80;,;;PUNCT;,;punct;[5, 6];,;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;2
81;I;andrea_harrison;PRON;PRP;nsubj;[7, 8];I;andrea_harrison;;8;TheWalkingDead.Season01.Episode04;9;3
82;'m;;AUX;VBP;aux;[9, 11];'m;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;4
83;making;;VERB;VBG;ROOT;[12, 18];making;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;5
84;it;;PRON;PRP;dobj;[19, 21];it;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;6
85;up;;ADP;RP;prt;[22, 24];up;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;7
86;.;;PUNCT;.;punct;[25, 26];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;8
87;Did;;AUX;VBD;aux;[27, 30];Did;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;9
88;dad;andrea_harrison's_father;PROPN;NNP;nsubj;[31, 34];dad;andrea_harrison;;9;TheWalkingDead.Season01.Episode04;9;10
89;teach;;VERB;VB;ROOT;[35, 40];teach;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;11
90;you;amy_harrison;PRON;PRP;dobj;[41, 44];you;andrea_harrison;;10;TheWalkingDead.Season01.Episode04;9;12
91;mostly;;ADV;RB;advmod;[45, 51];mostly;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;13
92;dry;;ADJ;JJ;amod;[52, 55];dry;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;14
93;lures;;NOUN;NNS;dobj;[56, 61];lure;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;15
94;?;;PUNCT;.;punct;[62, 63];?;andrea_harrison;;;TheWalkingDead.Season01.Episode04;9;16
95;;;;;;;;;;;;;
96;amy_harrison Yeah;;INTJ;UH;intj;[0, 4];Yeah;amy_harrison;;;TheWalkingDead.Season01.Episode04;10;1
97;.;;PUNCT;.;punct;[5, 6];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;10;2
98;You;andrea_harrison;PRON;PRP;ROOT;[7, 10];You;amy_harrison;;11;TheWalkingDead.Season01.Episode04;10;3
99;?;;PUNCT;.;punct;[11, 12];?;amy_harrison;;;TheWalkingDead.Season01.Episode04;10;4
100;;;;;;;;;;;;;
101;andrea_harrison Wet;;PROPN;NNP;ROOT;[0, 3];Wet;andrea_harrison;;;TheWalkingDead.Season01.Episode04;11;1
102;.;;PUNCT;.;punct;[4, 5];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;11;2
103;;;;;;;;;;;;;
104;amy_harrison You;andrea_harrison;PRON;PRP;nsubj;[0, 3];You;amy_harrison;;12;TheWalkingDead.Season01.Episode04;12;1
105;'re;;AUX;VBP;aux;[4, 7];'re;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;2
106;kidding;;VERB;VBG;ROOT;[8, 15];kidding;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;3
107;.;;PUNCT;.;punct;[16, 17];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;4
108;But;;CCONJ;CC;cc;[18, 21];But;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;5
109;he;UNKNOWN;PRON;PRP;nsubj;[22, 24];he;amy_harrison;;13;TheWalkingDead.Season01.Episode04;12;6
110;was;;AUX;VBD;ROOT;[25, 28];wa;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;7
111;always;;ADV;RB;advmod;[29, 35];always;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;8
112;so;;ADV;RB;advmod;[36, 38];so;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;9
113;adamant;;ADJ;JJ;acomp;[39, 46];adamant;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;10
114;.;;PUNCT;.;punct;[47, 48];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;11
115;I;amy_harrison;PRON;PRP;nsubj;[49, 50];I;amy_harrison;;14;TheWalkingDead.Season01.Episode04;12;12
116;mean;;VERB;VBP;parataxis;[51, 55];mean;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;13
117;,;;PUNCT;,;punct;[56, 57];,;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;14
118;you;andrea_harrison;PRON;PRP;nsubj;[58, 61];you;amy_harrison;;15;TheWalkingDead.Season01.Episode04;12;15
119;know;;VERB;VBP;ROOT;[62, 66];know;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;16
120;dad;amy_harrison's_father;NOUN;NN;dobj;[67, 70];dad;amy_harrison;;16;TheWalkingDead.Season01.Episode04;12;17
121;on;;ADP;IN;prep;[71, 73];on;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;18
122;the;;DET;DT;det;[74, 77];the;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;19
123;fishing;;NOUN;NN;compound;[78, 85];fishing;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;20
124;thing;;NOUN;NN;pobj;[86, 91];thing;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;21
125;.;;PUNCT;.;punct;[92, 93];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;12;22
126;;;;;;;;;;;;;
127;andrea_harrison Gee;;PROPN;NNP;ROOT;[0, 3];Gee;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;1
128;,;;PUNCT;,;punct;[4, 5];,;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;2
129;you;amy_harrison;PRON;PRP;nsubj;[6, 9];you;andrea_harrison;;17;TheWalkingDead.Season01.Episode04;13;3
130;think;;VERB;VBP;ROOT;[10, 15];think;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;4
131;?;;PUNCT;.;punct;[16, 17];?;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;5
132;I;andrea_harrison;PRON;PRP;nsubj;[18, 19];I;andrea_harrison;;18;TheWalkingDead.Season01.Episode04;13;6
133;only;;ADV;RB;advmod;[20, 24];only;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;7
134;spent;;VERB;VBD;ROOT;[25, 30];spent;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;8
135;my;andrea_harrison;DET;PRP$;poss;[31, 33];my;andrea_harrison;;19;TheWalkingDead.Season01.Episode04;13;9
136;entire;;ADJ;JJ;amod;[34, 40];entire;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;10
137;childhood;;NOUN;NN;dobj;[41, 50];childhood;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;11
138;with;;ADP;IN;prep;[51, 55];with;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;12
139;my;andrea_harrison;DET;PRP$;poss;[56, 58];my;andrea_harrison;;20;TheWalkingDead.Season01.Episode04;13;13
140;ass;;NOUN;NN;pobj;[59, 62];as;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;14
141;in;;ADP;IN;prep;[63, 65];in;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;15
142;a;;DET;DT;det;[66, 67];a;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;16
143;boat;;NOUN;NN;pobj;[68, 72];boat;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;17
144;.;;PUNCT;.;punct;[73, 74];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;18
145;But;;CCONJ;CC;cc;[75, 78];But;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;19
146;in;;ADP;IN;prep;[79, 81];in;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;20
147;my;andrea_harrison;DET;PRP$;poss;[82, 84];my;andrea_harrison;;21;TheWalkingDead.Season01.Episode04;13;21
148;day;;NOUN;NN;pobj;[85, 88];day;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;22
149;it;;PRON;PRP;nsubj;[89, 91];it;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;23
150;was;;AUX;VBD;ROOT;[92, 95];wa;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;24
151;all;;ADV;RB;advmod;[96, 99];all;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;25
152;about;;ADP;IN;prep;[100, 105];about;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;26
153;getting;;VERB;VBG;pcomp;[106, 113];getting;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;27
154;the;;DET;DT;det;[114, 117];the;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;28
155;hook;;NOUN;NN;nsubj;[118, 122];hook;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;29
156;seated;;VERB;VBN;ccomp;[123, 129];seated;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;30
157;.;;PUNCT;.;punct;[130, 131];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;31
158;We;multiple_persons;PRON;PRP;nsubj;[132, 134];We;andrea_harrison;;22;TheWalkingDead.Season01.Episode04;13;32
159;were;;AUX;VBD;aux;[135, 139];were;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;33
160;fishing;;VERB;VBG;ROOT;[140, 147];fishing;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;34
161;for;;ADP;IN;prep;[148, 151];for;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;35
162;the;;DET;DT;det;[152, 155];the;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;36
163;dinner;;NOUN;NN;compound;[156, 162];dinner;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;37
164;table;;NOUN;NN;pobj;[163, 168];table;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;38
165;.;;PUNCT;.;punct;[169, 170];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;13;39
166;;;;;;;;;;;;;
167;amy_harrison Not;;PART;RB;neg;[0, 3];Not;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;1
168;us;multiple_persons;PRON;PRP;appos;[4, 6];u;amy_harrison;;23;TheWalkingDead.Season01.Episode04;14;2
169;.;;PUNCT;.;punct;[7, 8];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;3
170;We;multiple_persons;PRON;PRP;nsubj;[9, 11];We;amy_harrison;;24;TheWalkingDead.Season01.Episode04;14;4
171;always;;ADV;RB;advmod;[12, 18];always;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;5
172;threw;;VERB;VBD;ROOT;[19, 24];threw;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;6
173;them;;PRON;PRP;dobj;[25, 29];them;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;7
174;back;;ADV;RB;advmod;[30, 34];back;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;8
175;.;;PUNCT;.;punct;[35, 36];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;9
176;Always;;ADV;RB;ROOT;[37, 43];Always;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;10
177;.;;PUNCT;.;punct;[44, 45];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;14;11
178;;;;;;;;;;;;;
179;andrea_harrison I;andrea_harrison;PRON;PRP;nsubj;[0, 1];I;andrea_harrison;;25;TheWalkingDead.Season01.Episode04;15;1
180;guess;;VERB;VBP;ROOT;[2, 7];guess;andrea_harrison;;;TheWalkingDead.Season01.Episode04;15;2
181;he;UNKNOWN;PRON;PRP;nsubj;[8, 10];he;andrea_harrison;;26;TheWalkingDead.Season01.Episode04;15;3
182;changed;;VERB;VBD;ccomp;[11, 18];changed;andrea_harrison;;;TheWalkingDead.Season01.Episode04;15;4
183;things;;NOUN;NNS;dobj;[19, 25];thing;andrea_harrison;;;TheWalkingDead.Season01.Episode04;15;5
184;up;;ADP;RP;prt;[26, 28];up;andrea_harrison;;;TheWalkingDead.Season01.Episode04;15;6
185;.;;PUNCT;.;punct;[29, 30];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;15;7
186;;;;;;;;;;;;;
187;amy_harrison But;;CCONJ;CC;cc;[0, 3];But;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;1
188;that;;DET;DT;nsubj;[4, 8];that;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;2
189;'d;;VERB;MD;aux;[9, 11];'d;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;3
190;be;;AUX;VB;ROOT;[12, 14];be;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;4
191;like;;SCONJ;IN;prep;[15, 19];like;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;5
192;changing;;VERB;VBG;pcomp;[20, 28];changing;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;6
193;his;UNKNOWN;DET;PRP$;poss;[29, 32];his;amy_harrison;;27;TheWalkingDead.Season01.Episode04;16;7
194;religion;;NOUN;NN;dobj;[33, 41];religion;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;8
195;or;;CCONJ;CC;cc;[42, 44];or;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;9
196;something;;PRON;NN;conj;[45, 54];something;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;10
197;.;;PUNCT;.;punct;[55, 56];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;16;11
198;;;;;;;;;;;;;
199;andrea_harrison People;;NOUN;NNS;nsubj;[0, 6];People;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;1
200;change;;VERB;VBP;ROOT;[7, 13];change;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;2
201;.;;PUNCT;.;punct;[14, 15];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;3
202;It;;PRON;PRP;nsubj;[16, 18];It;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;4
203;'s;;AUX;VBZ;ROOT;[19, 21];'s;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;5
204;not;;PART;RB;neg;[22, 25];not;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;6
205;his;UNKNOWN;DET;PRP$;poss;[26, 29];his;andrea_harrison;;28;TheWalkingDead.Season01.Episode04;17;7
206;fault;;NOUN;NN;attr;[30, 35];fault;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;8
207;we;multiple_persons;PRON;PRP;nsubjpass;[36, 38];we;andrea_harrison;;29;TheWalkingDead.Season01.Episode04;17;9
208;were;;AUX;VBD;auxpass;[39, 43];were;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;10
209;born;;VERB;VBN;ROOT;[44, 48];born;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;11
210;12;;NUM;CD;nummod;[49, 51];12;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;12
211;years;;NOUN;NNS;npadvmod;[52, 57];year;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;13
212;apart;;ADV;RB;advmod;[58, 63];apart;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;14
213;.;;PUNCT;.;punct;[64, 65];.;andrea_harrison;;;TheWalkingDead.Season01.Episode04;17;15
214;;;;;;;;;;;;;
215;amy_harrison No;;INTJ;UH;ROOT;[0, 2];No;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;1
216;.;;PUNCT;.;punct;[3, 4];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;2
217;No;;INTJ;UH;ROOT;[5, 7];No;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;3
218;,;;PUNCT;,;punct;[8, 9];,;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;4
219;because;;SCONJ;IN;prep;[10, 17];because;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;5
220;the;;DET;DT;det;[18, 21];the;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;6
221;minute;;NOUN;NN;intj;[22, 28];minute;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;7
222;you;andrea_harrison;PRON;PRP;nsubj;[29, 32];you;amy_harrison;;30;TheWalkingDead.Season01.Episode04;18;8
223;went;;VERB;VBD;relcl;[33, 37];went;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;9
224;off;;ADP;RP;prt;[38, 41];off;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;10
225;to;;ADP;IN;prep;[42, 44];to;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;11
226;college;;NOUN;NN;pobj;[45, 52];college;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;12
227;it;;PRON;PRP;nsubj;[53, 55];it;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;13
228;was;;AUX;VBD;ROOT;[56, 59];wa;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;14
229;my;amy_harrison;DET;PRP$;poss;[60, 62];my;amy_harrison;;31;TheWalkingDead.Season01.Episode04;18;15
230;ass;;NOUN;NN;attr;[63, 66];as;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;16
231;in;;ADP;IN;prep;[67, 69];in;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;17
232;that;;DET;DT;det;[70, 74];that;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;18
233;boat;;NOUN;NN;pobj;[75, 79];boat;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;19
234;and;;CCONJ;CC;cc;[80, 83];and;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;20
235;he;UNKNOWN;PRON;PRP;nsubj;[84, 86];he;amy_harrison;;32;TheWalkingDead.Season01.Episode04;18;21
236;taught;;VERB;VBD;ROOT;[87, 93];taught;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;22
237;me;amy_harrison;PRON;PRP;dative;[94, 96];me;amy_harrison;;33;TheWalkingDead.Season01.Episode04;18;23
238;dry;;ADJ;JJ;amod;[97, 100];dry;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;24
239;lures;;NOUN;NNS;dobj;[101, 106];lure;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;25
240;from;;ADP;IN;prep;[107, 111];from;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;26
241;day;;NOUN;NN;pobj;[112, 115];day;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;27
242;one;;NUM;CD;nummod;[116, 119];one;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;28
243;.;;PUNCT;.;punct;[120, 121];.;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;29
244;This;;DET;DT;nsubj;[122, 126];This;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;30
245;was;;AUX;VBD;ROOT;[127, 130];wa;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;31
246;not;;PART;RB;neg;[131, 134];not;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;32
247;behavior;;NOUN;NN;attr;[135, 143];behavior;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;33
248;developed;;VERB;VBN;acl;[144, 153];developed;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;34
249;over;;ADP;IN;prep;[154, 158];over;amy_harrison;;;TheWalkingDead.Season01.Episode04;18;35
