;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
19;are;;AUX;VBP;aux;[84, 87];are;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;20
20;running;;VERB;VBG;ccomp;[88, 95];running;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;21
21;past;;ADP;IN;prep;[96, 100];past;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;22
22;him;UNKNOWN;PRON;PRP;pobj;[101, 104];him;shane_walsh;;2;TheWalkingDead.Season01.Episode06;1;23
23;and;;CCONJ;CC;cc;[105, 108];and;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;24
24;up;;ADP;IN;conj;[109, 111];up;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;25
25;the;;DET;DT;det;[112, 115];the;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;26
26;hallway;;NOUN;NN;pobj;[116, 123];hallway;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;27
27;.;;PUNCT;.;punct;[124, 125];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;1;28
28;;;;;;;;;;;;;
29;shane_walsh Hey;;INTJ;UH;ROOT;[0, 3];Hey;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;1
30;hey;;INTJ;UH;intj;[4, 7];hey;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;2
31;.;;PUNCT;.;punct;[8, 9];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;3
32;Whoa;;INTJ;UH;intj;[10, 14];Whoa;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;4
33;whoa;;INTJ;UH;advmod;[15, 19];whoa;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;5
34;shane;shane_walsh;NOUN;NN;nsubj;[20, 25];shane;shane_walsh;;3;TheWalkingDead.Season01.Episode06;2;6
35;tries;;VERB;VBZ;ROOT;[26, 31];try;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;7
36;to;;PART;TO;aux;[32, 34];to;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;8
37;get;;AUX;VB;xcomp;[35, 38];get;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;9
38;anyone;;PRON;NN;poss;[39, 45];anyone;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;10
39;'s;;PART;POS;case;[46, 48];'s;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;11
40;attention;;NOUN;NN;dobj;[49, 58];attention;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;12
41;but;;CCONJ;CC;cc;[59, 62];but;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;13
42;they;;PRON;PRP;nsubj;[63, 67];they;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;14
43;keep;;VERB;VBP;ROOT;[68, 72];keep;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;15
44;running;;VERB;VBG;xcomp;[73, 80];running;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;16
45;past;;ADJ;JJ;advmod;[81, 85];past;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;17
46;.;;PUNCT;.;punct;[86, 87];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;18
47;He;UNKNOWN;PRON;PRP;nsubj;[88, 90];He;shane_walsh;;4;TheWalkingDead.Season01.Episode06;2;19
48;grabs;;VERB;VBZ;ROOT;[91, 96];grab;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;20
49;a;;DET;DT;det;[97, 98];a;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;21
50;nurse;nurse;NOUN;NN;dobj;[99, 104];nurse;shane_walsh;;5;TheWalkingDead.Season01.Episode06;2;22
51;by;;ADP;IN;prep;[105, 107];by;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;23
52;the;;DET;DT;det;[108, 111];the;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;24
53;arm;;NOUN;NN;pobj;[112, 115];arm;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;25
54;.;;PUNCT;.;punct;[116, 117];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;2;26
55;;;;;;;;;;;;;
56;shane_walsh Ma'am;;PROPN;NNP;npadvmod;[0, 5];Ma'am;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;1
57;.;;PUNCT;.;punct;[6, 7];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;2
58;Ma'am;;PROPN;NNP;ROOT;[8, 13];Ma'am;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;3
59;,;;PUNCT;,;punct;[14, 15];,;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;4
60;please;;INTJ;UH;intj;[16, 22];please;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;5
61;.;;PUNCT;.;punct;[23, 24];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;6
62;Please;;INTJ;UH;intj;[25, 31];Please;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;7
63;,;;PUNCT;,;punct;[32, 33];,;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;8
64;can;;VERB;MD;aux;[34, 37];can;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;9
65;you;nurse;PRON;PRP;nsubj;[38, 41];you;shane_walsh;;6;TheWalkingDead.Season01.Episode06;3;10
66;help;;VERB;VB;ROOT;[42, 46];help;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;11
67;me;shane_walsh;PRON;PRP;dobj;[47, 49];me;shane_walsh;;7;TheWalkingDead.Season01.Episode06;3;12
68;?;;PUNCT;.;punct;[50, 51];?;shane_walsh;;;TheWalkingDead.Season01.Episode06;3;13
69;;;;;;;;;;;;;
70;nurse No;;INTJ;UH;ROOT;[0, 2];No;nurse;;;TheWalkingDead.Season01.Episode06;4;1
71;no;;INTJ;UH;ROOT;[3, 5];no;nurse;;;TheWalkingDead.Season01.Episode06;4;2
72;!;;PUNCT;.;punct;[6, 7];!;nurse;;;TheWalkingDead.Season01.Episode06;4;3
73;She;UNKNOWN;PRON;PRP;nsubj;[8, 11];She;nurse;;8;TheWalkingDead.Season01.Episode06;4;4
74;breaks;;VERB;VBZ;ROOT;[12, 18];break;nurse;;;TheWalkingDead.Season01.Episode06;4;5
75;free;;ADJ;JJ;advcl;[19, 23];free;nurse;;;TheWalkingDead.Season01.Episode06;4;6
76;and;;CCONJ;CC;cc;[24, 27];and;nurse;;;TheWalkingDead.Season01.Episode06;4;7
77;runs;;VERB;VBZ;conj;[28, 32];run;nurse;;;TheWalkingDead.Season01.Episode06;4;8
78;along;;ADP;IN;prep;[33, 38];along;nurse;;;TheWalkingDead.Season01.Episode06;4;9
79;with;;ADP;IN;prep;[39, 43];with;nurse;;;TheWalkingDead.Season01.Episode06;4;10
80;the;;DET;DT;det;[44, 47];the;nurse;;;TheWalkingDead.Season01.Episode06;4;11
81;others;;NOUN;NNS;pobj;[48, 54];others;nurse;;;TheWalkingDead.Season01.Episode06;4;12
82;.;;PUNCT;.;punct;[55, 56];.;nurse;;;TheWalkingDead.Season01.Episode06;4;13
83;shane;shane_walsh;NOUN;NN;nsubj;[57, 62];shane;nurse;;9;TheWalkingDead.Season01.Episode06;4;14
84;looks;;VERB;VBZ;ROOT;[63, 68];look;nurse;;;TheWalkingDead.Season01.Episode06;4;15
85;back;;ADV;RB;advmod;[69, 73];back;nurse;;;TheWalkingDead.Season01.Episode06;4;16
86;the;;DET;DT;det;[74, 77];the;nurse;;;TheWalkingDead.Season01.Episode06;4;17
87;way;;NOUN;NN;npadvmod;[78, 81];way;nurse;;;TheWalkingDead.Season01.Episode06;4;18
88;they;;PRON;PRP;nsubj;[82, 86];they;nurse;;;TheWalkingDead.Season01.Episode06;4;19
89;came;;VERB;VBD;relcl;[87, 91];came;nurse;;;TheWalkingDead.Season01.Episode06;4;20
90;.;;PUNCT;.;punct;[92, 93];.;nurse;;;TheWalkingDead.Season01.Episode06;4;21
91;;;;;;;;;;;;;
92;man Check;;VERB;VB;ROOT;[0, 5];Check;man;;;TheWalkingDead.Season01.Episode06;5;1
93;them;;PRON;PRP;dobj;[6, 10];them;man;;;TheWalkingDead.Season01.Episode06;5;2
94;all;;DET;DT;appos;[11, 14];all;man;;;TheWalkingDead.Season01.Episode06;5;3
95;.;;PUNCT;.;punct;[15, 16];.;man;;;TheWalkingDead.Season01.Episode06;5;4
96;Check;;VERB;VB;csubj;[17, 22];Check;man;;;TheWalkingDead.Season01.Episode06;5;5
97;them;;PRON;PRP;dobj;[23, 27];them;man;;;TheWalkingDead.Season01.Episode06;5;6
98;all;;DET;DT;det;[28, 31];all;man;;;TheWalkingDead.Season01.Episode06;5;7
99;shane;shane_walsh;NOUN;NN;dobj;[32, 37];shane;man;;10;TheWalkingDead.Season01.Episode06;5;8
100;runs;;VERB;VBZ;ROOT;[38, 42];run;man;;;TheWalkingDead.Season01.Episode06;5;9
101;down;;ADP;IN;prep;[43, 47];down;man;;;TheWalkingDead.Season01.Episode06;5;10
102;the;;DET;DT;det;[48, 51];the;man;;;TheWalkingDead.Season01.Episode06;5;11
103;hall;;NOUN;NN;pobj;[52, 56];hall;man;;;TheWalkingDead.Season01.Episode06;5;12
104;where;;ADV;WRB;advmod;[57, 62];where;man;;;TheWalkingDead.Season01.Episode06;5;13
105;all;;DET;PDT;predet;[63, 66];all;man;;;TheWalkingDead.Season01.Episode06;5;14
106;the;;DET;DT;det;[67, 70];the;man;;;TheWalkingDead.Season01.Episode06;5;15
107;people;;NOUN;NNS;nsubj;[71, 77];people;man;;;TheWalkingDead.Season01.Episode06;5;16
108;had;;AUX;VBD;aux;[78, 81];had;man;;;TheWalkingDead.Season01.Episode06;5;17
109;just;;ADV;RB;advmod;[82, 86];just;man;;;TheWalkingDead.Season01.Episode06;5;18
110;run;;VERB;VBN;relcl;[87, 90];run;man;;;TheWalkingDead.Season01.Episode06;5;19
111;.;;PUNCT;.;punct;[91, 92];.;man;;;TheWalkingDead.Season01.Episode06;5;20
112;Just;;ADV;RB;advmod;[93, 97];Just;man;;;TheWalkingDead.Season01.Episode06;5;21
113;as;;SCONJ;IN;mark;[98, 100];a;man;;;TheWalkingDead.Season01.Episode06;5;22
114;he;UNKNOWN;PRON;PRP;nsubj;[101, 103];he;man;;11;TheWalkingDead.Season01.Episode06;5;23
115;grabs;;VERB;VBZ;ROOT;[104, 109];grab;man;;;TheWalkingDead.Season01.Episode06;5;24
116;a;;DET;DT;det;[110, 111];a;man;;;TheWalkingDead.Season01.Episode06;5;25
117;gurney;;NOUN;NN;dobj;[112, 118];gurney;man;;;TheWalkingDead.Season01.Episode06;5;26
118;he;UNKNOWN;PRON;PRP;nsubj;[119, 121];he;man;;12;TheWalkingDead.Season01.Episode06;5;27
119;looks;;VERB;VBZ;relcl;[122, 127];look;man;;;TheWalkingDead.Season01.Episode06;5;28
120;down;;ADP;RP;advmod;[128, 132];down;man;;;TheWalkingDead.Season01.Episode06;5;29
121;around;;ADP;IN;prep;[133, 139];around;man;;;TheWalkingDead.Season01.Episode06;5;30
122;the;;DET;DT;det;[140, 143];the;man;;;TheWalkingDead.Season01.Episode06;5;31
123;corner;;NOUN;NN;pobj;[144, 150];corner;man;;;TheWalkingDead.Season01.Episode06;5;32
124;and;;CCONJ;CC;cc;[151, 154];and;man;;;TheWalkingDead.Season01.Episode06;5;33
125;he;UNKNOWN;PRON;PRP;nsubj;[155, 157];he;man;;13;TheWalkingDead.Season01.Episode06;5;34
126;sees;;VERB;VBZ;conj;[158, 162];see;man;;;TheWalkingDead.Season01.Episode06;5;35
127;men;;NOUN;NNS;dobj;[163, 166];men;man;;;TheWalkingDead.Season01.Episode06;5;36
128;in;;ADP;IN;prep;[167, 169];in;man;;;TheWalkingDead.Season01.Episode06;5;37
129;full;;ADJ;JJ;amod;[170, 174];full;man;;;TheWalkingDead.Season01.Episode06;5;38
130;camouflage;;NOUN;NN;compound;[175, 185];camouflage;man;;;TheWalkingDead.Season01.Episode06;5;39
131;gear;;NOUN;NN;pobj;[186, 190];gear;man;;;TheWalkingDead.Season01.Episode06;5;40
132;with;;ADP;IN;prep;[191, 195];with;man;;;TheWalkingDead.Season01.Episode06;5;41
133;gas;;NOUN;NN;compound;[196, 199];gas;man;;;TheWalkingDead.Season01.Episode06;5;42
134;masks;;NOUN;NNS;nsubj;[200, 205];mask;man;;;TheWalkingDead.Season01.Episode06;5;43
135;shooting;;VERB;VBG;pcomp;[206, 214];shooting;man;;;TheWalkingDead.Season01.Episode06;5;44
136;doctors;;NOUN;NNS;dobj;[215, 222];doctor;man;;;TheWalkingDead.Season01.Episode06;5;45
137;and;;CCONJ;CC;cc;[223, 226];and;man;;;TheWalkingDead.Season01.Episode06;5;46
138;nurses;;NOUN;NNS;conj;[227, 233];nurse;man;;;TheWalkingDead.Season01.Episode06;5;47
139;.;;PUNCT;.;punct;[234, 235];.;man;;;TheWalkingDead.Season01.Episode06;5;48
140;After;;ADP;IN;mark;[236, 241];After;man;;;TheWalkingDead.Season01.Episode06;5;49
141;they;;PRON;PRP;nsubjpass;[242, 246];they;man;;;TheWalkingDead.Season01.Episode06;5;50
142;all;;DET;DT;appos;[247, 250];all;man;;;TheWalkingDead.Season01.Episode06;5;51
143;have;;AUX;VBP;aux;[251, 255];have;man;;;TheWalkingDead.Season01.Episode06;5;52
144;been;;AUX;VBN;auxpass;[256, 260];been;man;;;TheWalkingDead.Season01.Episode06;5;53
145;shot;;VERB;VBN;advcl;[261, 265];shot;man;;;TheWalkingDead.Season01.Episode06;5;54
146;one;;NUM;CD;nsubj;[266, 269];one;man;CARDINAL;;TheWalkingDead.Season01.Episode06;5;55
147;of;;ADP;IN;prep;[270, 272];of;man;;;TheWalkingDead.Season01.Episode06;5;56
148;the;;DET;DT;det;[273, 276];the;man;;;TheWalkingDead.Season01.Episode06;5;57
149;soldiers;;NOUN;NNS;pobj;[277, 285];soldier;man;;;TheWalkingDead.Season01.Episode06;5;58
150;puts;;VERB;VBZ;ROOT;[286, 290];put;man;;;TheWalkingDead.Season01.Episode06;5;59
151;a;;DET;DT;det;[291, 292];a;man;;;TheWalkingDead.Season01.Episode06;5;60
152;bullet;;NOUN;NN;dobj;[293, 299];bullet;man;;;TheWalkingDead.Season01.Episode06;5;61
153;in;;ADP;IN;prep;[300, 302];in;man;;;TheWalkingDead.Season01.Episode06;5;62
154;each;;DET;DT;det;[303, 307];each;man;;;TheWalkingDead.Season01.Episode06;5;63
155;person;;NOUN;NN;poss;[308, 314];person;man;;;TheWalkingDead.Season01.Episode06;5;64
156;'s;;PART;POS;case;[315, 317];'s;man;;;TheWalkingDead.Season01.Episode06;5;65
157;head;;NOUN;NN;pobj;[318, 322];head;man;;;TheWalkingDead.Season01.Episode06;5;66
158;.;;PUNCT;.;punct;[323, 324];.;man;;;TheWalkingDead.Season01.Episode06;5;67
159;Behind;;ADP;IN;prep;[325, 331];Behind;man;;;TheWalkingDead.Season01.Episode06;5;68
160;one;;NUM;CD;pobj;[332, 335];one;man;CARDINAL;;TheWalkingDead.Season01.Episode06;5;69
161;of;;ADP;IN;prep;[336, 338];of;man;;;TheWalkingDead.Season01.Episode06;5;70
162;the;;DET;DT;det;[339, 342];the;man;;;TheWalkingDead.Season01.Episode06;5;71
163;soldiers;;NOUN;NNS;pobj;[343, 351];soldier;man;;;TheWalkingDead.Season01.Episode06;5;72
164;a;;DET;DT;det;[352, 353];a;man;;;TheWalkingDead.Season01.Episode06;5;73
165;double;;ADJ;JJ;amod;[354, 360];double;man;;;TheWalkingDead.Season01.Episode06;5;74
166;door;;NOUN;NN;nsubj;[361, 365];door;man;;;TheWalkingDead.Season01.Episode06;5;75
167;opens;;VERB;VBZ;ROOT;[366, 371];open;man;;;TheWalkingDead.Season01.Episode06;5;76
168;.;;PUNCT;.;punct;[372, 373];.;man;;;TheWalkingDead.Season01.Episode06;5;77
169;A;;DET;DT;det;[374, 375];A;man;;;TheWalkingDead.Season01.Episode06;5;78
170;walker;;NOUN;NN;nsubj;[376, 382];walker;man;;;TheWalkingDead.Season01.Episode06;5;79
171;comes;;VERB;VBZ;ROOT;[383, 388];come;man;;;TheWalkingDead.Season01.Episode06;5;80
172;through;;ADP;RP;prt;[389, 396];through;man;;;TheWalkingDead.Season01.Episode06;5;81
173;and;;CCONJ;CC;cc;[397, 400];and;man;;;TheWalkingDead.Season01.Episode06;5;82
174;grabs;;VERB;VBZ;conj;[401, 406];grab;man;;;TheWalkingDead.Season01.Episode06;5;83
175;him;UNKNOWN;PRON;PRP;dobj;[407, 410];him;man;;14;TheWalkingDead.Season01.Episode06;5;84
176;.;;PUNCT;.;punct;[411, 412];.;man;;;TheWalkingDead.Season01.Episode06;5;85
177;Startled;;VERB;VBD;ROOT;[413, 421];Startled;man;;;TheWalkingDead.Season01.Episode06;5;86
178;he;UNKNOWN;PRON;PRP;nsubj;[422, 424];he;man;;15;TheWalkingDead.Season01.Episode06;5;87
179;starts;;VERB;VBZ;ccomp;[425, 431];start;man;;;TheWalkingDead.Season01.Episode06;5;88
180;firing;;VERB;VBG;xcomp;[432, 438];firing;man;;;TheWalkingDead.Season01.Episode06;5;89
181;off;;ADP;RP;prt;[439, 442];off;man;;;TheWalkingDead.Season01.Episode06;5;90
182;rounds;;NOUN;NNS;dobj;[443, 449];round;man;;;TheWalkingDead.Season01.Episode06;5;91
183;into;;ADP;IN;prep;[450, 454];into;man;;;TheWalkingDead.Season01.Episode06;5;92
184;the;;DET;DT;det;[455, 458];the;man;;;TheWalkingDead.Season01.Episode06;5;93
185;ceiling;;NOUN;NN;pobj;[459, 466];ceiling;man;;;TheWalkingDead.Season01.Episode06;5;94
186;.;;PUNCT;.;punct;[467, 468];.;man;;;TheWalkingDead.Season01.Episode06;5;95
187;More;;ADJ;JJR;amod;[469, 473];More;man;;;TheWalkingDead.Season01.Episode06;5;96
188;walkers;;NOUN;NNS;nsubj;[474, 481];walker;man;;;TheWalkingDead.Season01.Episode06;5;97
189;come;;VERB;VBP;ROOT;[482, 486];come;man;;;TheWalkingDead.Season01.Episode06;5;98
190;through;;ADP;RP;prt;[487, 494];through;man;;;TheWalkingDead.Season01.Episode06;5;99
191;and;;CCONJ;CC;cc;[495, 498];and;man;;;TheWalkingDead.Season01.Episode06;5;100
192;the;;DET;DT;det;[499, 502];the;man;;;TheWalkingDead.Season01.Episode06;5;101
193;group;;NOUN;NN;nsubj;[503, 508];group;man;;;TheWalkingDead.Season01.Episode06;5;102
194;of;;ADP;IN;prep;[509, 511];of;man;;;TheWalkingDead.Season01.Episode06;5;103
195;soldiers;;NOUN;NNS;pobj;[512, 520];soldier;man;;;TheWalkingDead.Season01.Episode06;5;104
196;is;;AUX;VBZ;conj;[521, 523];is;man;;;TheWalkingDead.Season01.Episode06;5;105
197;overwhelmed;;ADJ;JJ;acomp;[524, 535];overwhelmed;man;;;TheWalkingDead.Season01.Episode06;5;106
198;.;;PUNCT;.;punct;[536, 537];.;man;;;TheWalkingDead.Season01.Episode06;5;107
199;shane;shane_walsh;NOUN;NN;nsubj;[538, 543];shane;man;;16;TheWalkingDead.Season01.Episode06;5;108
200;grabs;;PROPN;NNP;ROOT;[544, 549];grab;man;;;TheWalkingDead.Season01.Episode06;5;109
201;the;;DET;DT;det;[550, 553];the;man;;;TheWalkingDead.Season01.Episode06;5;110
202;gurney;;PROPN;NNP;dobj;[554, 560];gurney;man;;;TheWalkingDead.Season01.Episode06;5;111
203;and;;CCONJ;CC;cc;[561, 564];and;man;;;TheWalkingDead.Season01.Episode06;5;112
204;runs;;VERB;VBZ;conj;[565, 569];run;man;;;TheWalkingDead.Season01.Episode06;5;113
205;back;;ADV;RB;advmod;[570, 574];back;man;;;TheWalkingDead.Season01.Episode06;5;114
206;to;;ADP;IN;prep;[575, 577];to;man;;;TheWalkingDead.Season01.Episode06;5;115
207;Rick;rick_grimes;PROPN;NNP;poss;[578, 582];Rick;man;PERSON;17;TheWalkingDead.Season01.Episode06;5;116
208;'s;;PART;POS;case;[583, 585];'s;man;;;TheWalkingDead.Season01.Episode06;5;117
209;room;;NOUN;NN;pobj;[586, 590];room;man;;;TheWalkingDead.Season01.Episode06;5;118
210;.;;PUNCT;.;punct;[591, 592];.;man;;;TheWalkingDead.Season01.Episode06;5;119
211;shane;shane_walsh;NOUN;NN;nsubj;[593, 598];shane;man;;18;TheWalkingDead.Season01.Episode06;5;120
212;is;;AUX;VBZ;aux;[599, 601];is;man;;;TheWalkingDead.Season01.Episode06;5;121
213;panting;;VERB;VBG;ROOT;[602, 609];panting;man;;;TheWalkingDead.Season01.Episode06;5;122
214;.;;PUNCT;.;punct;[610, 611];.;man;;;TheWalkingDead.Season01.Episode06;5;123
215;shane;shane_walsh;NOUN;NN;nsubj;[612, 617];shane;man;;19;TheWalkingDead.Season01.Episode06;5;124
216;leaves;;VERB;VBZ;ROOT;[618, 624];leaf;man;;;TheWalkingDead.Season01.Episode06;5;125
217;the;;DET;DT;det;[625, 628];the;man;;;TheWalkingDead.Season01.Episode06;5;126
218;gurney;;NOUN;NN;dobj;[629, 635];gurney;man;;;TheWalkingDead.Season01.Episode06;5;127
219;outside;;ADV;RB;advmod;[636, 643];outside;man;;;TheWalkingDead.Season01.Episode06;5;128
220;and;;CCONJ;CC;cc;[644, 647];and;man;;;TheWalkingDead.Season01.Episode06;5;129
221;goes;;VERB;VBZ;conj;[648, 652];go;man;;;TheWalkingDead.Season01.Episode06;5;130
222;into;;ADP;IN;prep;[653, 657];into;man;;;TheWalkingDead.Season01.Episode06;5;131
223;the;;DET;DT;det;[658, 661];the;man;;;TheWalkingDead.Season01.Episode06;5;132
224;room;;NOUN;NN;pobj;[662, 666];room;man;;;TheWalkingDead.Season01.Episode06;5;133
225;where;;ADV;WRB;advmod;[667, 672];where;man;;;TheWalkingDead.Season01.Episode06;5;134
226;rick;rick_grimes;PROPN;NNP;nsubj;[673, 677];rick;man;PERSON;20;TheWalkingDead.Season01.Episode06;5;135
227;lays;;VERB;VBZ;relcl;[678, 682];lay;man;;;TheWalkingDead.Season01.Episode06;5;136
228;lifelessly;;ADV;RB;advmod;[683, 693];lifelessly;man;;;TheWalkingDead.Season01.Episode06;5;137
229;.;;PUNCT;.;punct;[694, 695];.;man;;;TheWalkingDead.Season01.Episode06;5;138
230;;;;;;;;;;;;;
231;shane_walsh Okay;;INTJ;UH;ROOT;[0, 4];Okay;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;1
232;.;;PUNCT;.;punct;[5, 6];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;2
233;I;shane_walsh;PRON;PRP;nsubj;[7, 8];I;shane_walsh;;21;TheWalkingDead.Season01.Episode06;6;3
234;'m;;AUX;VBP;aux;[9, 11];'m;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;4
235;gon;;VERB;VBG;ROOT;[12, 15];gon;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;5
236;na;;PART;TO;aux;[16, 18];na;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;6
237;get;;AUX;VB;xcomp;[19, 22];get;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;7
238;you;shane_walsh;PRON;PRP;dobj;[23, 26];you;shane_walsh;;22;TheWalkingDead.Season01.Episode06;6;8
239;out;;SCONJ;IN;prep;[27, 30];out;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;9
240;of;;ADP;IN;prep;[31, 33];of;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;10
241;here;;ADV;RB;pcomp;[34, 38];here;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;11
242;,;;PUNCT;,;punct;[39, 40];,;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;12
243;bud;;VERB;VB;conj;[41, 44];bud;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;13
244;shane;shane_walsh;NOUN;NN;compound;[45, 50];shane;shane_walsh;PERSON;23;TheWalkingDead.Season01.Episode06;6;14
245;grunts;;NOUN;NNS;dobj;[51, 57];grunt;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;15
246;.;;PUNCT;.;punct;[58, 59];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;16
247;shane;shane_walsh;NOUN;NN;compound;[60, 65];shane;shane_walsh;PERSON;24;TheWalkingDead.Season01.Episode06;6;17
248;tries;;VERB;VBZ;nsubj;[66, 71];try;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;18
249;but;;CCONJ;CC;cc;[72, 75];but;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;19
250;ca;;VERB;MD;aux;[76, 78];ca;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;20
251;n't;;PART;RB;neg;[79, 82];n't;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;21
252;quite;;ADV;RB;advmod;[83, 88];quite;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;22
253;pick;;VERB;VB;ROOT;[89, 93];pick;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;23
254;rick;rick_grimes;NOUN;NN;dobj;[94, 98];rick;shane_walsh;PERSON;25;TheWalkingDead.Season01.Episode06;6;24
255;up;;ADP;RP;prt;[99, 101];up;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;25
256;.;;PUNCT;.;punct;[102, 103];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;6;26
257;shane;shane_walsh;NOUN;NN;nsubj;[104, 109];shane;shane_walsh;PERSON;26;TheWalkingDead.Season01.Episode06;6;27
