;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
23;was;;AUX;VBD;ROOT;[29, 32];wa;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;10
24;legendary;;ADJ;JJ;acomp;[33, 42];legendary;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;11
25;.;;PUNCT;.;punct;[43, 44];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;12
26;Did;;AUX;VBD;aux;[45, 48];Did;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;13
27;you;lori_grimes;PRON;PRP;nsubj;[49, 52];you;rick_grimes;;5;TheWalkingDead.Season02.Episode03;2;14
28;ever;;ADV;RB;advmod;[53, 57];ever;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;15
29;hear;;VERB;VB;ROOT;[58, 62];hear;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;16
30;about;;ADP;IN;prep;[63, 68];about;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;17
31;the;;DET;DT;det;[69, 72];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;18
32;time;;NOUN;NN;pobj;[73, 77];time;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;19
33;shane;shane_walsh;NOUN;NN;nsubj;[78, 83];shane;rick_grimes;;6;TheWalkingDead.Season02.Episode03;2;20
34;stole;;VERB;VBD;relcl;[84, 89];stole;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;21
35;Kingsley;;PROPN;NNP;poss;[90, 98];Kingsley;rick_grimes;PERSON;;TheWalkingDead.Season02.Episode03;2;22
36;'s;;PART;POS;case;[99, 101];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;23
37;car;;NOUN;NN;dobj;[102, 105];car;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;24
38;?;;PUNCT;.;punct;[106, 107];?;rick_grimes;;;TheWalkingDead.Season02.Episode03;2;25
39;;;;;;;;;;;;;
40;lori_grimes Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;lori_grimes;;;TheWalkingDead.Season02.Episode03;3;1
41;.;;PUNCT;.;punct;[5, 6];.;lori_grimes;;;TheWalkingDead.Season02.Episode03;3;2
42;;;;;;;;;;;;;
43;rick_grimes The;;DET;DT;det;[0, 3];The;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;1
44;principal;;NOUN;NN;poss;[4, 13];principal;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;2
45;'s;;PART;POS;case;[14, 16];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;3
46;car;;NOUN;NN;appos;[17, 20];car;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;4
47;right;;ADV;RB;advmod;[21, 26];right;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;5
48;out;;SCONJ;IN;prep;[27, 30];out;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;6
49;of;;ADP;IN;prep;[31, 33];of;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;7
50;the;;DET;DT;det;[34, 37];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;8
51;teacher;;NOUN;NN;poss;[38, 45];teacher;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;9
52;'s;;PART;POS;case;[46, 48];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;10
53;lot;;NOUN;NN;pobj;[49, 52];lot;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;11
54;in;;ADP;IN;prep;[53, 55];in;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;12
55;the;;DET;DT;det;[56, 59];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;13
56;middle;;NOUN;NN;pobj;[60, 66];middle;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;14
57;of;;ADP;IN;prep;[67, 69];of;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;15
58;a;;DET;DT;det;[70, 71];a;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;16
59;school;;NOUN;NN;compound;[72, 78];school;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;17
60;day;;NOUN;NN;pobj;[79, 82];day;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;18
61;.;;PUNCT;.;punct;[83, 84];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;19
62;shane;shane_walsh;NOUN;NN;compound;[85, 90];shane;rick_grimes;;7;TheWalkingDead.Season02.Episode03;4;20
63;steps;;NOUN;NNS;ROOT;[91, 96];step;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;21
64;out;;SCONJ;IN;prep;[97, 100];out;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;22
65;of;;ADP;IN;prep;[101, 103];of;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;23
66;lunch;;NOUN;NN;pobj;[104, 109];lunch;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;24
67;and;;CCONJ;CC;cc;[110, 113];and;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;25
68;makes;;VERB;VBZ;conj;[114, 119];make;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;26
69;a;;DET;DT;det;[120, 121];a;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;27
70;beeline;;NOUN;NN;dobj;[122, 129];beeline;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;28
71;to;;ADP;IN;prep;[130, 132];to;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;29
72;Kingsley;;PROPN;NNP;poss;[133, 141];Kingsley;rick_grimes;PERSON;;TheWalkingDead.Season02.Episode03;4;30
73;'s;;PART;POS;case;[142, 144];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;31
74;Hyundai;;PROPN;NNP;pobj;[145, 152];Hyundai;rick_grimes;ORG;;TheWalkingDead.Season02.Episode03;4;32
75;.;;PUNCT;.;punct;[153, 154];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;33
76;Wires;;NOUN;NNS;nsubj;[155, 160];Wires;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;34
77;the;;DET;DT;det;[161, 164];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;35
78;ignition;;NOUN;NN;dobj;[165, 173];ignition;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;36
79;,;;PUNCT;,;punct;[174, 175];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;37
80;peels;;VERB;VBZ;conj;[176, 181];peel;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;38
81;out;;ADP;RP;prt;[182, 185];out;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;39
82;,;;PUNCT;,;punct;[186, 187];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;40
83;drives;;VERB;VBZ;ROOT;[188, 194];drive;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;41
84;down;;ADP;RP;prt;[195, 199];down;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;42
85;Dylan;;PROPN;NNP;dobj;[200, 205];Dylan;rick_grimes;ORG;;TheWalkingDead.Season02.Episode03;4;43
86;drive;;NOUN;NN;dobj;[206, 211];drive;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;44
87;to;;ADP;IN;prep;[212, 214];to;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;45
88;that;;DET;DT;det;[215, 219];that;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;46
89;chicken;;NOUN;NN;compound;[220, 227];chicken;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;47
90;farm;;NOUN;NN;pobj;[228, 232];farm;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;48
91;out;;ADV;RB;advmod;[233, 236];out;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;49
92;there;;ADV;RB;advmod;[237, 242];there;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;50
93;.;;PUNCT;.;punct;[243, 244];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;51
94;You;rick_grimes;PRON;PRP;nsubj;[245, 248];You;rick_grimes;;8;TheWalkingDead.Season02.Episode03;4;52
95;'ve;;AUX;VB;aux;[249, 252];'ve;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;53
96;heard;;VERB;VBN;ccomp;[253, 258];heard;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;54
97;this;;DET;DT;dobj;[259, 263];this;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;55
98;before;;ADV;RB;advmod;[264, 270];before;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;56
99;,;;PUNCT;,;punct;[271, 272];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;57
100;right;;ADJ;JJ;ROOT;[273, 278];right;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;58
101;?;;PUNCT;.;punct;[279, 280];?;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;59
102;So;;ADV;RB;advmod;[281, 283];So;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;60
103;he;UNKNOWN;PRON;PRP;nsubj;[284, 286];he;rick_grimes;;9;TheWalkingDead.Season02.Episode03;4;61
104;pulls;;VERB;VBZ;ROOT;[287, 292];pull;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;62
105;it;;PRON;PRP;dobj;[293, 295];it;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;63
106;into;;ADP;IN;prep;[296, 300];into;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;64
107;one;;NUM;CD;pobj;[301, 304];one;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;65
108;of;;ADP;IN;prep;[305, 307];of;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;66
109;the;;DET;DT;det;[308, 311];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;67
110;big;;ADJ;JJ;amod;[312, 315];big;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;68
111;holding;;NOUN;NN;amod;[316, 323];holding;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;69
112;pens;;NOUN;NNS;pobj;[324, 328];pen;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;70
113;.;;PUNCT;.;punct;[329, 330];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;71
114;Kingsley;;PROPN;NNP;npadvmod;[331, 339];Kingsley;rick_grimes;PERSON;;TheWalkingDead.Season02.Episode03;4;72
115;,;;PUNCT;,;punct;[340, 341];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;73
116;he;UNKNOWN;PRON;PRP;nsubj;[342, 344];he;rick_grimes;;10;TheWalkingDead.Season02.Episode03;4;74
117;waxed;;VERB;VBD;ROOT;[345, 350];waxed;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;75
118;that;;DET;DT;det;[351, 355];that;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;76
119;thing;;NOUN;NN;dobj;[356, 361];thing;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;77
120;every;;DET;DT;det;[362, 367];every;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;78
121;"month;had";;NUM;CD;npadvmod;[368, 377];"month;had";rick_grimes;PERSON;;TheWalkingDead.Season02.Episode03;4;79
122;the;;DET;DT;det;[378, 381];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;80
123;auto;;NOUN;NN;compound;[382, 386];auto;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;81
124;shop;;NOUN;NN;nsubj;[387, 391];shop;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;82
125;vacuum;;NOUN;NN;ROOT;[392, 398];vacuum;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;83
126;it;;PRON;PRP;dobj;[399, 401];it;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;84
127;out;;ADP;RP;prt;[402, 405];out;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;85
128;every;;DET;DT;det;[406, 411];every;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;86
129;week;;NOUN;NN;npadvmod;[412, 416];week;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;87
130;.;;PUNCT;.;punct;[417, 418];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;88
131;Shane;shane_walsh;NOUN;NN;npadvmod;[419, 424];Shane;rick_grimes;;11;TheWalkingDead.Season02.Episode03;4;89
132;,;;PUNCT;,;punct;[425, 426];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;90
133;he;UNKNOWN;PRON;PRP;nsubj;[427, 429];he;rick_grimes;;12;TheWalkingDead.Season02.Episode03;4;91
134;parks;;VERB;VBZ;ROOT;[430, 435];park;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;92
135;it;;PRON;PRP;dobj;[436, 438];it;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;93
136;in;;ADP;IN;prep;[439, 441];in;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;94
137;this;;DET;DT;det;[442, 446];this;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;95
138;huge;;ADJ;JJ;amod;[447, 451];huge;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;96
139;pen;;NOUN;NN;pobj;[452, 455];pen;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;97
140;with;;ADP;IN;prep;[456, 460];with;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;98
141;a;;DET;DT;quantmod;[461, 462];a;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;99
142;couple;;NOUN;NN;quantmod;[463, 469];couple;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;100
143;of;;ADP;IN;quantmod;[470, 472];of;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;101
144;hundred;;NUM;CD;nummod;[473, 480];hundred;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;102
145;Rhode;;PROPN;NNP;compound;[481, 486];Rhode;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;103
146;Island;;PROPN;NNP;compound;[487, 493];Island;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;104
147;reds;;VERB;VBZ;pobj;[494, 498];red;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;105
148;.;;PUNCT;.;punct;[499, 500];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;106
149;He;UNKNOWN;PRON;PRP;nsubj;[501, 503];He;rick_grimes;;13;TheWalkingDead.Season02.Episode03;4;107
150;busts;;VERB;VBZ;ROOT;[504, 509];bust;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;108
151;open;;ADJ;JJ;amod;[510, 514];open;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;109
152;bags;;NOUN;NNS;dobj;[515, 519];bag;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;110
153;of;;ADP;IN;prep;[520, 522];of;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;111
154;seed;;NOUN;NN;pobj;[523, 527];seed;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;112
155;in;;ADP;IN;prep;[528, 530];in;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;113
156;the;;DET;DT;det;[531, 534];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;114
157;back;;ADJ;JJ;amod;[535, 539];back;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;115
158;seat;;NOUN;NN;pobj;[540, 544];seat;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;116
159;,;;PUNCT;,;punct;[545, 546];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;117
160;rolls;;VERB;VBZ;conj;[547, 552];roll;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;118
161;down;;ADP;RP;prt;[553, 557];down;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;119
162;all;;DET;PDT;predet;[558, 561];all;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;120
163;the;;DET;DT;det;[562, 565];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;121
164;windows;;NOUN;NNS;dobj;[566, 573];window;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;122
165;,;;PUNCT;,;punct;[574, 575];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;123
166;and;;CCONJ;CC;cc;[576, 579];and;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;124
167;then;;ADV;RB;advmod;[580, 584];then;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;125
168;starts;;VERB;VBZ;conj;[585, 591];start;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;126
169;sprinting;;VERB;VBG;xcomp;[592, 601];sprinting;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;127
170;back;;ADV;RB;advmod;[602, 606];back;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;128
171;to;;ADP;IN;prep;[607, 609];to;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;129
172;school;;NOUN;NN;pobj;[610, 616];school;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;130
173;.;;PUNCT;.;punct;[617, 618];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;131
174;It;;PRON;PRP;nsubj;[619, 621];It;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;132
175;'s;;AUX;VBZ;ROOT;[622, 624];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;133
176;three;;NUM;CD;nummod;[625, 630];three;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;134
177;miles;;NOUN;NNS;npadvmod;[631, 636];mile;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;135
178;away;;ADV;RB;advmod;[637, 641];away;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;136
179;easy;;ADV;RB;acomp;[642, 646];easy;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;137
180;.;;PUNCT;.;punct;[647, 648];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;138
181;He;UNKNOWN;PRON;PRP;nsubj;[649, 651];He;rick_grimes;;14;TheWalkingDead.Season02.Episode03;4;139
182;'s;;AUX;VBZ;ROOT;[652, 654];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;140
183;back;;ADV;RB;advmod;[655, 659];back;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;141
184;in;;ADP;IN;prep;[660, 662];in;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;142
185;time;;NOUN;NN;pobj;[663, 667];time;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;143
186;to;;PART;TO;aux;[668, 670];to;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;144
187;finish;;VERB;VB;advcl;[671, 677];finish;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;145
188;his;UNKNOWN;DET;PRP$;poss;[678, 681];his;rick_grimes;;15;TheWalkingDead.Season02.Episode03;4;146
189;sandwich;;NOUN;NN;dobj;[682, 690];sandwich;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;147
190;before;;ADP;IN;prep;[691, 697];before;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;148
191;the;;DET;DT;det;[698, 701];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;149
192;bell;;NOUN;NN;pobj;[702, 706];bell;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;150
193;.;;PUNCT;.;punct;[707, 708];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;151
194;And;;CCONJ;CC;cc;[709, 712];And;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;152
195;then;;ADV;RB;advmod;[713, 717];then;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;153
196;the;;DET;DT;det;[718, 721];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;154
197;bell;;NOUN;NN;compound;[722, 726];bell;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;155
198;rings;;VERB;VBZ;ROOT;[727, 732];ring;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;156
199;.;;PUNCT;.;punct;[733, 734];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;4;157
200;;;;;;;;;;;;;
201;rick_grimes .;;PUNCT;.;punct;[0, 1];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;5;1
202;;;;;;;;;;;;;
203;rick_grimes shane;shane_walsh;NOUN;NN;nsubj;[0, 5];shane;rick_grimes;;16;TheWalkingDead.Season02.Episode03;6;1
204;gets;;VERB;VBZ;ROOT;[6, 10];get;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;2
205;up;;ADP;RP;prt;[11, 13];up;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;3
206;and;;CCONJ;CC;cc;[14, 17];and;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;4
207;when;;ADV;WRB;advmod;[18, 22];when;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;5
208;he;UNKNOWN;PRON;PRP;nsubj;[23, 25];he;rick_grimes;;17;TheWalkingDead.Season02.Episode03;6;6
209;runs;;VERB;VBZ;advcl;[26, 30];run;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;7
210;into;;ADP;IN;prep;[31, 35];into;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;8
211;Kingsley;;PROPN;NNP;pobj;[36, 44];Kingsley;rick_grimes;GPE;;TheWalkingDead.Season02.Episode03;6;9
212;in;;ADP;IN;prep;[45, 47];in;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;10
213;the;;DET;DT;det;[48, 51];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;11
214;hallway;;NOUN;NN;pobj;[52, 59];hallway;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;12
215;he;UNKNOWN;PRON;PRP;nsubj;[60, 62];he;rick_grimes;;18;TheWalkingDead.Season02.Episode03;6;13
216;looks;;VERB;VBZ;conj;[63, 68];look;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;14
217;out;;ADP;RP;prep;[69, 72];out;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;15
218;the;;DET;DT;det;[73, 76];the;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;16
219;window;;NOUN;NN;pobj;[77, 83];window;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;17
220;and;;CCONJ;CC;cc;[84, 87];and;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;18
221;says;says;VERB;VBZ;conj;[88, 92];say;rick_grimes;;19;TheWalkingDead.Season02.Episode03;6;19
222;,;;PUNCT;,;punct;[93, 94];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;20
223;"""";;PUNCT;``;punct;[95, 96];"""";rick_grimes;;;TheWalkingDead.Season02.Episode03;6;21
224;Principal;;PROPN;NNP;compound;[97, 106];Principal;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;22
225;Kingsley;;PROPN;NNP;dobj;[107, 115];Kingsley;rick_grimes;GPE;;TheWalkingDead.Season02.Episode03;6;23
226;,;;PUNCT;,;punct;[116, 117];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;24
227;your;rick_grimes;DET;PRP$;poss;[118, 122];your;rick_grimes;;20;TheWalkingDead.Season02.Episode03;6;25
228;coupe;;NOUN;NN;poss;[123, 128];coupe;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;26
229;'s;;PART;POS;case;[129, 131];'s;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;27
230;gone;;VERB;VBN;appos;[132, 136];gone;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;28
231;"""";;PUNCT;'';punct;[137, 138];"""";rick_grimes;;;TheWalkingDead.Season02.Episode03;6;29
232;.;;PUNCT;.;punct;[139, 140];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;6;30
233;;;;;;;;;;;;;
234;rick_grimes Coupe;;PROPN;NNP;ROOT;[0, 5];Coupe;rick_grimes;;;TheWalkingDead.Season02.Episode03;7;1
235;,;;PUNCT;,;punct;[6, 7];,;rick_grimes;;;TheWalkingDead.Season02.Episode03;7;2
236;like;;SCONJ;IN;prep;[8, 12];like;rick_grimes;;;TheWalkingDead.Season02.Episode03;7;3
237;chicken;;NOUN;NN;compound;[13, 20];chicken;rick_grimes;;;TheWalkingDead.Season02.Episode03;7;4
238;coop;;NOUN;NN;pobj;[21, 25];coop;rick_grimes;;;TheWalkingDead.Season02.Episode03;7;5
239;.;;PUNCT;.;punct;[26, 27];.;rick_grimes;;;TheWalkingDead.Season02.Episode03;7;6
240;;;;;;;;;;;;;
241;lori_grimes I;lori_grimes;PRON;PRP;nsubj;[0, 1];I;lori_grimes;;21;TheWalkingDead.Season02.Episode03;8;1
242;get;;VERB;VBP;ROOT;[2, 5];get;lori_grimes;;;TheWalkingDead.Season02.Episode03;8;2
243;it;;PRON;PRP;nsubj;[6, 8];it;lori_grimes;;;TheWalkingDead.Season02.Episode03;8;3
244;rick;rick_grimes;NOUN;NN;ccomp;[9, 13];rick;lori_grimes;;22;TheWalkingDead.Season02.Episode03;8;4
245;Of;;ADV;RB;advmod;[14, 16];Of;lori_grimes;;;TheWalkingDead.Season02.Episode03;8;5
