;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
21;?;;PUNCT;.;punct;[23, 24];?;shane_walsh;;;TheWalkingDead.Season02.Episode10;3;6
22;;;;;;;;;;;;;
23;rick_grimes I;rick_grimes;PRON;PRP;nsubj;[0, 1];I;rick_grimes;;5;TheWalkingDead.Season02.Episode10;4;1
24;wanted;;VERB;VBD;ROOT;[2, 8];wanted;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;2
25;to;;PART;TO;aux;[9, 11];to;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;3
26;talk;;VERB;VB;xcomp;[12, 16];talk;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;4
27;.;;PUNCT;.;punct;[17, 18];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;5
28;Been;;AUX;VBN;aux;[19, 23];Been;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;6
29;waiting;;VERB;VBG;ROOT;[24, 31];waiting;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;7
30;a;;DET;DT;det;[32, 33];a;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;8
31;week;;NOUN;NN;npadvmod;[34, 38];week;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;9
32;till;;SCONJ;IN;mark;[39, 43];till;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;10
33;we;multiple_persons;PRON;PRP;nsubj;[44, 46];we;rick_grimes;;6;TheWalkingDead.Season02.Episode10;4;11
34;were;;AUX;VBD;aux;[47, 51];were;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;12
35;gon;;VERB;VBG;advcl;[52, 55];gon;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;13
36;na;;PART;TO;aux;[56, 58];na;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;14
37;do;;AUX;VB;xcomp;[59, 61];do;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;15
38;this;;DET;DT;dobj;[62, 66];this;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;16
39;.;;PUNCT;.;punct;[67, 68];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;17
40;I;rick_grimes;PRON;PRP;nsubj;[69, 70];I;rick_grimes;;7;TheWalkingDead.Season02.Episode10;4;18
41;just;;ADV;RB;advmod;[71, 75];just;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;19
42;wanna;;PROPN;NNP;compound;[76, 81];wanna;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;20
43;talk;;PROPN;NNP;ROOT;[82, 86];talk;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;21
44;.;;PUNCT;.;punct;[87, 88];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;4;22
45;;;;;;;;;;;;;
46;shane_walsh We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;shane_walsh;;8;TheWalkingDead.Season02.Episode10;5;1
47;do;;AUX;VBP;aux;[3, 5];do;shane_walsh;;;TheWalkingDead.Season02.Episode10;5;2
48;n't;;PART;RB;neg;[6, 9];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;5;3
49;need;;VERB;VB;ROOT;[10, 14];need;shane_walsh;;;TheWalkingDead.Season02.Episode10;5;4
50;to;;PART;TO;xcomp;[15, 17];to;shane_walsh;;;TheWalkingDead.Season02.Episode10;5;5
51;.;;PUNCT;.;punct;[18, 19];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;5;6
52;;;;;;;;;;;;;
53;rick_grimes We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;rick_grimes;;9;TheWalkingDead.Season02.Episode10;6;1
54;do;;AUX;VBP;ROOT;[3, 5];do;rick_grimes;;;TheWalkingDead.Season02.Episode10;6;2
55;.;;PUNCT;.;punct;[6, 7];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;6;3
56;;;;;;;;;;;;;
57;shane_walsh No;;DET;DT;det;[0, 2];No;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;1
58;man;man;NOUN;NN;dep;[3, 6];man;shane_walsh;;10;TheWalkingDead.Season02.Episode10;7;2
59;,;;PUNCT;,;punct;[7, 8];,;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;3
60;we;multiple_persons;PRON;PRP;nsubj;[9, 11];we;shane_walsh;;11;TheWalkingDead.Season02.Episode10;7;4
61;do;;AUX;VBP;ROOT;[12, 14];do;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;5
62;n't;;PART;RB;neg;[15, 18];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;6
63;.;;PUNCT;.;punct;[19, 20];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;7
64;We;multiple_persons;PRON;PRP;nsubj;[21, 23];We;shane_walsh;;12;TheWalkingDead.Season02.Episode10;7;8
65;'re;;AUX;VBP;aux;[24, 27];'re;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;9
66;doing;;VERB;VBG;ROOT;[28, 33];doing;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;10
67;this;;DET;DT;dobj;[34, 38];this;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;11
68;.;;PUNCT;.;punct;[39, 40];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;12
69;I;shane_walsh;PRON;PRP;nsubj;[41, 42];I;shane_walsh;;13;TheWalkingDead.Season02.Episode10;7;13
70;get;;VERB;VBP;ROOT;[43, 46];get;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;14
71;it;;PRON;PRP;dobj;[47, 49];it;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;15
72;.;;PUNCT;.;punct;[50, 51];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;16
73;He;UNKNOWN;PRON;PRP;nsubjpass;[52, 54];He;shane_walsh;;14;TheWalkingDead.Season02.Episode10;7;17
74;was;;AUX;VBD;auxpass;[55, 58];wa;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;18
75;passed;;VERB;VBN;ROOT;[59, 65];passed;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;19
76;out;;ADP;RP;prt;[66, 69];out;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;20
77;when;;ADV;WRB;advmod;[70, 74];when;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;21
78;y';;PRON;PRP;nsubj;[75, 77];y';shane_walsh;;;TheWalkingDead.Season02.Episode10;7;22
79;all;;DET;DT;appos;[78, 81];all;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;23
80;brought;;VERB;VBD;advcl;[82, 89];brought;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;24
81;him;UNKNOWN;PRON;PRP;dobj;[90, 93];him;shane_walsh;;15;TheWalkingDead.Season02.Episode10;7;25
82;here;;ADV;RB;advmod;[94, 98];here;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;26
83;,;;PUNCT;,;punct;[99, 100];,;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;27
84;does;;AUX;VBZ;aux;[101, 105];doe;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;28
85;n't;;PART;RB;neg;[106, 109];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;29
86;know;;VERB;VB;conj;[110, 114];know;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;30
87;where;;ADV;WRB;advmod;[115, 120];where;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;31
88;the;;DET;DT;det;[121, 124];the;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;32
89;farm;;NOUN;NN;nsubj;[125, 129];farm;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;33
90;is;;AUX;VBZ;ccomp;[130, 132];is;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;34
91;.;;PUNCT;.;punct;[133, 134];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;7;35
92;;;;;;;;;;;;;
93;rick_grimes That;;DET;DT;nsubj;[0, 4];That;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;1
94;is;;AUX;VBZ;relcl;[5, 7];is;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;2
95;n't;;PART;RB;neg;[8, 11];n't;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;3
96;what;;PRON;WP;dobj;[12, 16];what;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;4
97;I;rick_grimes;PRON;PRP;nsubj;[17, 18];I;rick_grimes;;16;TheWalkingDead.Season02.Episode10;8;5
98;need;;VERB;VBP;ccomp;[19, 23];need;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;6
99;to;;PART;TO;aux;[24, 26];to;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;7
100;talk;;VERB;VB;xcomp;[27, 31];talk;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;8
101;to;;ADP;IN;prep;[32, 34];to;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;9
102;you;shane_walsh;PRON;PRP;pobj;[35, 38];you;rick_grimes;;17;TheWalkingDead.Season02.Episode10;8;10
103;about;;ADP;IN;prep;[39, 44];about;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;11
104;.;;PUNCT;.;punct;[45, 46];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;12
105;I;rick_grimes;PRON;PRP;nsubj;[47, 48];I;rick_grimes;;18;TheWalkingDead.Season02.Episode10;8;13
106;heard;;VERB;VBD;ROOT;[49, 54];heard;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;14
107;what;;PRON;WP;nsubj;[55, 59];what;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;15
108;really;;ADV;RB;advmod;[60, 66];really;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;16
109;happened;;VERB;VBD;ccomp;[67, 75];happened;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;17
110;at;;ADP;IN;prep;[76, 78];at;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;18
111;the;;DET;DT;det;[79, 82];the;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;19
112;school;;NOUN;NN;pobj;[83, 89];school;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;20
113;.;;PUNCT;.;punct;[90, 91];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;8;21
114;;;;;;;;;;;;;
115;rick_grimes Was;;AUX;VBD;ROOT;[0, 3];Was;rick_grimes;;;TheWalkingDead.Season02.Episode10;9;1
116;it;;PRON;PRP;nsubj;[4, 6];it;rick_grimes;;;TheWalkingDead.Season02.Episode10;9;2
117;to;;PART;TO;aux;[7, 9];to;rick_grimes;;;TheWalkingDead.Season02.Episode10;9;3
118;survive;;VERB;VB;ccomp;[10, 17];survive;rick_grimes;;;TheWalkingDead.Season02.Episode10;9;4
119;?;;PUNCT;.;punct;[18, 19];?;rick_grimes;;;TheWalkingDead.Season02.Episode10;9;5
120;;;;;;;;;;;;;
121;shane_walsh Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;1
122;.;;PUNCT;.;punct;[5, 6];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;2
123;One;;NUM;CD;nsubj;[7, 10];One;shane_walsh;CARDINAL;;TheWalkingDead.Season02.Episode10;10;3
124;of;;ADP;IN;prep;[11, 13];of;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;4
125;us;multiple_persons;PRON;PRP;pobj;[14, 16];u;shane_walsh;;19;TheWalkingDead.Season02.Episode10;10;5
126;was;;AUX;VBD;aux;[17, 20];wa;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;6
127;n't;;PART;RB;neg;[21, 24];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;7
128;gon;;VERB;VBG;ROOT;[25, 28];gon;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;8
129;na;;PART;TO;aux;[29, 31];na;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;9
130;make;;VERB;VB;xcomp;[32, 36];make;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;10
131;it;;PRON;PRP;dobj;[37, 39];it;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;11
132;out;;ADP;RP;prt;[40, 43];out;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;12
133;.;;PUNCT;.;punct;[44, 45];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;13
134;It;;PRON;PRP;nsubj;[46, 48];It;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;14
135;had;;AUX;VBD;ROOT;[49, 52];had;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;15
136;to;;PART;TO;aux;[53, 55];to;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;16
137;be;;AUX;VB;xcomp;[56, 58];be;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;17
138;him;UNKNOWN;PRON;PRP;attr;[59, 62];him;shane_walsh;;20;TheWalkingDead.Season02.Episode10;10;18
139;.;;PUNCT;.;punct;[63, 64];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;19
140;One;;NUM;CD;nsubj;[65, 68];One;shane_walsh;CARDINAL;;TheWalkingDead.Season02.Episode10;10;20
141;shot;;VERB;VBD;ccomp;[69, 73];shot;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;21
142;to;;ADP;IN;prep;[74, 76];to;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;22
143;the;;DET;DT;det;[77, 80];the;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;23
144;leg;;NOUN;NN;pobj;[81, 84];leg;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;24
145;,;;PUNCT;,;punct;[85, 86];,;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;25
146;Carl;carl_grimes;PROPN;NNP;nsubj;[87, 91];Carl;shane_walsh;PERSON;21;TheWalkingDead.Season02.Episode10;10;26
147;lives;;VERB;VBZ;ROOT;[92, 97];life;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;27
148;.;;PUNCT;.;punct;[98, 99];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;28
149;Reality;;NOUN;NN;nsubj;[100, 107];Reality;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;29
150;is;;AUX;VBZ;ROOT;[108, 110];is;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;30
151;he;UNKNOWN;PRON;PRP;nsubj;[111, 113];he;shane_walsh;;22;TheWalkingDead.Season02.Episode10;10;31
152;had;;AUX;VBD;ccomp;[114, 117];had;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;32
153;no;;DET;DT;det;[118, 120];no;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;33
154;business;;NOUN;NN;nsubj;[121, 129];business;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;34
155;being;;AUX;VBG;ccomp;[130, 135];being;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;35
156;here;;ADV;RB;advmod;[136, 140];here;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;36
157;--;;PUNCT;:;punct;[141, 143];--;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;37
158;there;;ADV;RB;advmod;[144, 149];there;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;38
159;.;;PUNCT;.;punct;[150, 151];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;39
160;Whatever;;DET;WDT;ROOT;[152, 160];Whatever;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;40
161;.;;PUNCT;.;punct;[161, 162];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;10;41
162;;;;;;;;;;;;;
163;rick_grimes You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;rick_grimes;;23;TheWalkingDead.Season02.Episode10;11;1
164;do;;AUX;VBP;aux;[4, 6];do;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;2
165;n't;;PART;RB;neg;[7, 10];n't;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;3
166;think;;VERB;VB;ROOT;[11, 16];think;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;4
167;I;rick_grimes;PRON;PRP;nsubj;[17, 18];I;rick_grimes;;24;TheWalkingDead.Season02.Episode10;11;5
168;would;;VERB;MD;aux;[19, 24];would;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;6
169;'ve;;AUX;VB;aux;[25, 28];'ve;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;7
170;done;;VERB;VBN;ccomp;[29, 33];done;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;8
171;it;;PRON;PRP;dobj;[34, 36];it;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;9
172;?;;PUNCT;.;punct;[37, 38];?;rick_grimes;;;TheWalkingDead.Season02.Episode10;11;10
173;;;;;;;;;;;;;
174;shane_walsh No;;INTJ;UH;ROOT;[0, 2];No;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;1
175;,;;PUNCT;,;punct;[3, 4];,;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;2
176;man;man;NOUN;NN;npadvmod;[5, 8];man;shane_walsh;;25;TheWalkingDead.Season02.Episode10;12;3
177;,;;PUNCT;,;punct;[9, 10];,;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;4
178;I;shane_walsh;PRON;PRP;nsubj;[11, 12];I;shane_walsh;;26;TheWalkingDead.Season02.Episode10;12;5
179;know;;VERB;VBP;ROOT;[13, 17];know;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;6
180;you;rick_grimes;PRON;PRP;nsubj;[18, 21];you;shane_walsh;;27;TheWalkingDead.Season02.Episode10;12;7
181;would;;VERB;MD;aux;[22, 27];would;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;8
182;n't;;PART;RB;neg;[28, 31];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;9
183;have;;AUX;VB;ccomp;[32, 36];have;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;10
184;.;;PUNCT;.;punct;[37, 38];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;12;11
185;;;;;;;;;;;;;
186;rick_grimes You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;rick_grimes;;28;TheWalkingDead.Season02.Episode10;13;1
187;do;;AUX;VBP;aux;[4, 6];do;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;2
188;n't;;PART;RB;neg;[7, 10];n't;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;3
189;think;;VERB;VB;ROOT;[11, 16];think;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;4
190;I;rick_grimes;PRON;PRP;nsubj;[17, 18];I;rick_grimes;;29;TheWalkingDead.Season02.Episode10;13;5
191;can;;VERB;MD;aux;[19, 22];can;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;6
192;keep;;VERB;VB;ccomp;[23, 27];keep;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;7
193;lori;lori_grimes;ADJ;JJR;dobj;[28, 32];lori;rick_grimes;;30;TheWalkingDead.Season02.Episode10;13;8
194;or;;CCONJ;CC;cc;[33, 35];or;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;9
195;Carl;carl_grimes;PROPN;NNP;conj;[36, 40];Carl;rick_grimes;PERSON;31;TheWalkingDead.Season02.Episode10;13;10
196;safe;;ADJ;JJ;oprd;[41, 45];safe;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;11
197;?;;PUNCT;.;punct;[46, 47];?;rick_grimes;;;TheWalkingDead.Season02.Episode10;13;12
198;;;;;;;;;;;;;
199;shane_walsh I;shane_walsh;PRON;PRP;nsubj;[0, 1];I;shane_walsh;;32;TheWalkingDead.Season02.Episode10;14;1
200;did;;AUX;VBD;aux;[2, 5];did;shane_walsh;;;TheWalkingDead.Season02.Episode10;14;2
201;n't;;PART;RB;neg;[6, 9];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;14;3
202;say;;VERB;VB;ROOT;[10, 13];say;shane_walsh;;;TheWalkingDead.Season02.Episode10;14;4
203;that;;DET;DT;dobj;[14, 18];that;shane_walsh;;;TheWalkingDead.Season02.Episode10;14;5
204;.;;PUNCT;.;punct;[19, 20];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;14;6
205;;;;;;;;;;;;;
206;rick_grimes Or;;CCONJ;CC;cc;[0, 2];Or;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;1
207;my;rick_grimes;DET;PRP$;poss;[3, 5];my;rick_grimes;;33;TheWalkingDead.Season02.Episode10;15;2
208;baby;;NOUN;NN;conj;[6, 10];baby;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;3
209;?;;PUNCT;.;punct;[11, 12];?;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;4
210;Is;;AUX;VBZ;aux;[13, 15];Is;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;5
211;it;;PRON;PRP;nsubj;[16, 18];it;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;6
212;gon;;VERB;VBG;ROOT;[19, 22];gon;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;7
213;na;;PART;TO;aux;[23, 25];na;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;8
214;have;;AUX;VB;xcomp;[26, 30];have;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;9
215;to;;PART;TO;aux;[31, 33];to;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;10
216;be;;AUX;VB;xcomp;[34, 36];be;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;11
217;me;rick_grimes;PRON;PRP;attr;[37, 39];me;rick_grimes;;34;TheWalkingDead.Season02.Episode10;15;12
218;too;;ADV;RB;advmod;[40, 43];too;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;13
219;?;;PUNCT;.;punct;[44, 45];?;rick_grimes;;;TheWalkingDead.Season02.Episode10;15;14
220;;;;;;;;;;;;;
221;shane_walsh Rick;rick_grimes;PROPN;NNP;npadvmod;[0, 4];Rick;shane_walsh;PERSON;35;TheWalkingDead.Season02.Episode10;16;1
222;,;;PUNCT;,;punct;[5, 6];,;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;2
223;you;rick_grimes;PRON;PRP;nsubj;[7, 10];you;shane_walsh;;36;TheWalkingDead.Season02.Episode10;16;3
224;ca;;VERB;MD;aux;[11, 13];ca;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;4
225;n't;;PART;RB;neg;[14, 17];n't;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;5
226;just;;ADV;RB;advmod;[18, 22];just;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;6
227;be;;AUX;VB;ROOT;[23, 25];be;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;7
228;the;;DET;DT;det;[26, 29];the;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;8
229;good;;ADJ;JJ;amod;[30, 34];good;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;9
230;guy;;NOUN;NN;attr;[35, 38];guy;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;10
231;and;;CCONJ;CC;cc;[39, 42];and;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;11
232;expect;;VERB;VBP;conj;[43, 49];expect;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;12
233;to;;PART;TO;aux;[50, 52];to;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;13
234;live;;VERB;VB;xcomp;[53, 57];live;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;14
235;.;;PUNCT;.;punct;[58, 59];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;15
236;Okay;;INTJ;UH;ROOT;[60, 64];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;16
237;?;;PUNCT;.;punct;[65, 66];?;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;17
238;Not;;PART;RB;neg;[67, 70];Not;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;18
239;anymore;;ADV;RB;ROOT;[71, 78];anymore;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;19
240;.;;PUNCT;.;punct;[79, 80];.;shane_walsh;;;TheWalkingDead.Season02.Episode10;16;20
241;;;;;;;;;;;;;
242;rick_grimes I;rick_grimes;PRON;PRP;nsubj;[0, 1];I;rick_grimes;;37;TheWalkingDead.Season02.Episode10;17;1
243;'m;;AUX;VBP;ROOT;[2, 4];'m;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;2
244;not;;PART;RB;neg;[5, 8];not;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;3
245;the;;DET;DT;det;[9, 12];the;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;4
246;good;;ADJ;JJ;amod;[13, 17];good;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;5
247;guy;;NOUN;NN;attr;[18, 21];guy;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;6
248;anymore;;ADV;RB;advmod;[22, 29];anymore;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;7
249;.;;PUNCT;.;punct;[30, 31];.;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;8
250;To;;PART;TO;aux;[32, 34];To;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;9
251;save;;VERB;VB;advcl;[35, 39];save;rick_grimes;;;TheWalkingDead.Season02.Episode10;17;10
