;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
26;thought;;VERB;VBD;ccomp;[122, 129];thought;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;27
27;,;;PUNCT;,;punct;[130, 131];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;28
28;how;;ADV;WRB;advmod;[132, 135];how;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;29
29;he;UNKNOWN;PRON;PRP;nsubj;[136, 138];he;rick_grimes;;6;TheWalkingDead.Season02.Episode12;1;30
30;felt;;VERB;VBD;ccomp;[139, 143];felt;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;31
31;.;;PUNCT;.;punct;[144, 145];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;32
32;That;;DET;DT;det;[146, 150];That;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;33
33;kind;;NOUN;NN;nsubj;[151, 155];kind;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;34
34;of;;ADP;IN;prep;[156, 158];of;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;35
35;honesty;;NOUN;NN;pobj;[159, 166];honesty;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;36
36;is;;AUX;VBZ;ROOT;[167, 169];is;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;37
37;rare;;ADJ;JJ;acomp;[170, 174];rare;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;38
38;and;;CCONJ;CC;cc;[175, 178];and;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;39
39;brave;;ADJ;JJ;conj;[179, 184];brave;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;40
40;.;;PUNCT;.;punct;[185, 186];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;41
41;Whenever;;ADV;WRB;advmod;[187, 195];Whenever;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;42
42;I;rick_grimes;PRON;PRP;nsubj;[196, 197];I;rick_grimes;;7;TheWalkingDead.Season02.Episode12;1;43
43;'d;;VERB;MD;aux;[198, 200];'d;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;44
44;make;;VERB;VB;advcl;[201, 205];make;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;45
45;a;;DET;DT;det;[206, 207];a;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;46
46;decision;;NOUN;NN;dobj;[208, 216];decision;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;47
47;,;;PUNCT;,;punct;[217, 218];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;48
48;I;rick_grimes;PRON;PRP;nsubj;[219, 220];I;rick_grimes;;8;TheWalkingDead.Season02.Episode12;1;49
49;'d;;VERB;MD;aux;[221, 223];'d;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;50
50;look;;VERB;VB;ROOT;[224, 228];look;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;51
51;at;;ADP;IN;prep;[229, 231];at;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;52
52;Dale;;PROPN;NNP;pobj;[232, 236];Dale;rick_grimes;PERSON;;TheWalkingDead.Season02.Episode12;1;53
53;.;;PUNCT;.;punct;[237, 238];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;54
54;He;UNKNOWN;PRON;PRP;nsubj;[239, 241];He;rick_grimes;;9;TheWalkingDead.Season02.Episode12;1;55
55;'d;;VERB;MD;aux;[242, 244];'d;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;56
56;be;;AUX;VB;aux;[245, 247];be;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;57
57;looking;;VERB;VBG;ROOT;[248, 255];looking;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;58
58;back;;ADV;RB;advmod;[256, 260];back;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;59
59;at;;ADP;IN;prep;[261, 263];at;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;60
60;me;rick_grimes;PRON;PRP;pobj;[264, 266];me;rick_grimes;;10;TheWalkingDead.Season02.Episode12;1;61
61;with;;ADP;IN;prep;[267, 271];with;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;62
62;that;;DET;DT;det;[272, 276];that;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;63
63;look;;NOUN;NN;pobj;[277, 281];look;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;64
64;he;UNKNOWN;PRON;PRP;nsubj;[282, 284];he;rick_grimes;;11;TheWalkingDead.Season02.Episode12;1;65
65;had;;AUX;VBD;relcl;[285, 288];had;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;66
66;.;;PUNCT;.;punct;[289, 290];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;67
67;We;multiple_persons;PRON;PRP;nsubj;[291, 293];We;rick_grimes;;12;TheWalkingDead.Season02.Episode12;1;68
68;'ve;;AUX;VB;aux;[294, 297];'ve;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;69
69;all;;DET;DT;dep;[298, 301];all;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;70
70;seen;;VERB;VBN;ROOT;[302, 306];seen;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;71
71;it;;PRON;PRP;dobj;[307, 309];it;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;72
72;one;;NUM;CD;nummod;[310, 313];one;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;73
73;time;;NOUN;NN;npadvmod;[314, 318];time;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;74
74;or;;CCONJ;CC;cc;[319, 321];or;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;75
75;another;;DET;DT;conj;[322, 329];another;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;76
76;.;;PUNCT;.;punct;[330, 331];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;77
77;I;rick_grimes;PRON;PRP;nsubj;[332, 333];I;rick_grimes;;13;TheWalkingDead.Season02.Episode12;1;78
78;could;;VERB;MD;aux;[334, 339];could;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;79
79;n't;;PART;RB;neg;[340, 343];n't;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;80
80;always;;ADV;RB;advmod;[344, 350];always;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;81
81;read;;VERB;VB;ROOT;[351, 355];read;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;82
82;him;UNKNOWN;PRON;PRP;dobj;[356, 359];him;rick_grimes;;14;TheWalkingDead.Season02.Episode12;1;83
83;,;;PUNCT;,;punct;[360, 361];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;84
84;but;;CCONJ;CC;cc;[362, 365];but;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;85
85;he;UNKNOWN;PRON;PRP;nsubj;[366, 368];he;rick_grimes;;15;TheWalkingDead.Season02.Episode12;1;86
86;could;;VERB;MD;aux;[369, 374];could;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;87
87;read;;VERB;VB;conj;[375, 379];read;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;88
88;us;multiple_persons;PRON;PRP;compound;[380, 382];u;rick_grimes;;16;TheWalkingDead.Season02.Episode12;1;89
89;Rick;rick_grimes;PROPN;NNP;dobj;[383, 387];Rick;rick_grimes;PERSON;17;TheWalkingDead.Season02.Episode12;1;90
90;'s;;PART;POS;case;[388, 390];'s;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;91
91;.;;PUNCT;.;punct;[391, 392];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1;92
92;;;;;;;;;;;;;
93;voice He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;voice;;18;TheWalkingDead.Season02.Episode12;2;1
94;saw;;VERB;VBD;ROOT;[3, 6];saw;voice;;;TheWalkingDead.Season02.Episode12;2;2
95;people;;NOUN;NNS;dobj;[7, 13];people;voice;;;TheWalkingDead.Season02.Episode12;2;3
96;for;;ADP;IN;prep;[14, 17];for;voice;;;TheWalkingDead.Season02.Episode12;2;4
97;who;;PRON;WP;attr;[18, 21];who;voice;;;TheWalkingDead.Season02.Episode12;2;5
98;they;;PRON;PRP;nsubj;[22, 26];they;voice;;;TheWalkingDead.Season02.Episode12;2;6
99;were;;AUX;VBD;pcomp;[27, 31];were;voice;;;TheWalkingDead.Season02.Episode12;2;7
100;.;;PUNCT;.;punct;[32, 33];.;voice;;;TheWalkingDead.Season02.Episode12;2;8
101;He;UNKNOWN;PRON;PRP;nsubj;[34, 36];He;voice;;19;TheWalkingDead.Season02.Episode12;2;9
102;knew;;VERB;VBD;ROOT;[37, 41];knew;voice;;;TheWalkingDead.Season02.Episode12;2;10
103;things;;NOUN;NNS;dobj;[42, 48];thing;voice;;;TheWalkingDead.Season02.Episode12;2;11
104;about;;ADP;IN;prep;[49, 54];about;voice;;;TheWalkingDead.Season02.Episode12;2;12
105;us;multiple_persons;PRON;PRP;pobj;[55, 57];u;voice;;20;TheWalkingDead.Season02.Episode12;2;13
106;--;;PUNCT;:;punct;[58, 60];--;voice;;;TheWalkingDead.Season02.Episode12;2;14
107;the;;DET;DT;det;[61, 64];the;voice;;;TheWalkingDead.Season02.Episode12;2;15
108;truth;;NOUN;NN;appos;[65, 70];truth;voice;;;TheWalkingDead.Season02.Episode12;2;16
109;,;;PUNCT;,;punct;[71, 72];,;voice;;;TheWalkingDead.Season02.Episode12;2;17
110;who;;PRON;WP;attr;[73, 76];who;voice;;;TheWalkingDead.Season02.Episode12;2;18
111;we;multiple_persons;PRON;PRP;nsubj;[77, 79];we;voice;;21;TheWalkingDead.Season02.Episode12;2;19
112;really;;ADV;RB;advmod;[80, 86];really;voice;;;TheWalkingDead.Season02.Episode12;2;20
113;are;;AUX;VBP;relcl;[87, 90];are;voice;;;TheWalkingDead.Season02.Episode12;2;21
114;.;;PUNCT;.;punct;[91, 92];.;voice;;;TheWalkingDead.Season02.Episode12;2;22
115;In;;ADP;IN;prep;[93, 95];In;voice;;;TheWalkingDead.Season02.Episode12;2;23
116;the;;DET;DT;det;[96, 99];the;voice;;;TheWalkingDead.Season02.Episode12;2;24
117;end;;NOUN;NN;pobj;[100, 103];end;voice;;;TheWalkingDead.Season02.Episode12;2;25
118;,;;PUNCT;,;punct;[104, 105];,;voice;;;TheWalkingDead.Season02.Episode12;2;26
119;he;UNKNOWN;PRON;PRP;nsubj;[106, 108];he;voice;;22;TheWalkingDead.Season02.Episode12;2;27
120;was;;AUX;VBD;aux;[109, 112];wa;voice;;;TheWalkingDead.Season02.Episode12;2;28
121;talking;;VERB;VBG;ROOT;[113, 120];talking;voice;;;TheWalkingDead.Season02.Episode12;2;29
122;about;;ADP;IN;prep;[121, 126];about;voice;;;TheWalkingDead.Season02.Episode12;2;30
123;losing;;VERB;VBG;pcomp;[127, 133];losing;voice;;;TheWalkingDead.Season02.Episode12;2;31
124;our;multiple_persons;DET;PRP$;poss;[134, 137];our;voice;;23;TheWalkingDead.Season02.Episode12;2;32
125;humanity;;NOUN;NN;dobj;[138, 146];humanity;voice;;;TheWalkingDead.Season02.Episode12;2;33
126;Rick;rick_grimes;PROPN;NNP;appos;[147, 151];Rick;voice;PERSON;24;TheWalkingDead.Season02.Episode12;2;34
127;'s;;PART;POS;case;[152, 154];'s;voice;;;TheWalkingDead.Season02.Episode12;2;35
128;.;;PUNCT;.;punct;[155, 156];.;voice;;;TheWalkingDead.Season02.Episode12;2;36
129;;;;;;;;;;;;;
130;voice He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;voice;;25;TheWalkingDead.Season02.Episode12;3;1
131;said;;VERB;VBD;ROOT;[3, 7];said;voice;;;TheWalkingDead.Season02.Episode12;3;2
132;this;;DET;DT;det;[8, 12];this;voice;;;TheWalkingDead.Season02.Episode12;3;3
133;group;;NOUN;NN;nsubjpass;[13, 18];group;voice;;;TheWalkingDead.Season02.Episode12;3;4
134;was;;AUX;VBD;auxpass;[19, 22];wa;voice;;;TheWalkingDead.Season02.Episode12;3;5
135;broken;;VERB;VBN;ccomp;[23, 29];broken;voice;;;TheWalkingDead.Season02.Episode12;3;6
136;.;;PUNCT;.;punct;[30, 31];.;voice;;;TheWalkingDead.Season02.Episode12;3;7
137;The;;DET;DT;det;[32, 35];The;voice;;;TheWalkingDead.Season02.Episode12;3;8
138;best;;ADJ;JJS;amod;[36, 40];best;voice;;;TheWalkingDead.Season02.Episode12;3;9
139;way;;NOUN;NN;nsubj;[41, 44];way;voice;;;TheWalkingDead.Season02.Episode12;3;10
140;to;;PART;TO;aux;[45, 47];to;voice;;;TheWalkingDead.Season02.Episode12;3;11
141;honor;;VERB;VB;relcl;[48, 53];honor;voice;;;TheWalkingDead.Season02.Episode12;3;12
142;him;UNKNOWN;PRON;PRP;dobj;[54, 57];him;voice;;26;TheWalkingDead.Season02.Episode12;3;13
143;is;;AUX;VBZ;ROOT;[58, 60];is;voice;;;TheWalkingDead.Season02.Episode12;3;14
144;to;;PART;TO;aux;[61, 63];to;voice;;;TheWalkingDead.Season02.Episode12;3;15
145;unbreak;;VERB;VB;xcomp;[64, 71];unbreak;voice;;;TheWalkingDead.Season02.Episode12;3;16
146;it;;PRON;PRP;dobj;[72, 74];it;voice;;;TheWalkingDead.Season02.Episode12;3;17
147;.;;PUNCT;.;punct;[75, 76];.;voice;;;TheWalkingDead.Season02.Episode12;3;18
148;Set;;VERB;VB;advcl;[77, 80];Set;voice;;;TheWalkingDead.Season02.Episode12;3;19
149;aside;;ADV;RB;advmod;[81, 86];aside;voice;;;TheWalkingDead.Season02.Episode12;3;20
150;our;multiple_persons;DET;PRP$;poss;[87, 90];our;voice;;27;TheWalkingDead.Season02.Episode12;3;21
151;differences;;NOUN;NNS;dobj;[91, 102];difference;voice;;;TheWalkingDead.Season02.Episode12;3;22
152;and;;CCONJ;CC;cc;[103, 106];and;voice;;;TheWalkingDead.Season02.Episode12;3;23
153;pull;;VERB;VB;conj;[107, 111];pull;voice;;;TheWalkingDead.Season02.Episode12;3;24
154;together;;ADV;RB;advmod;[112, 120];together;voice;;;TheWalkingDead.Season02.Episode12;3;25
155;,;;PUNCT;,;punct;[121, 122];,;voice;;;TheWalkingDead.Season02.Episode12;3;26
156;stop;;VERB;VB;ROOT;[123, 127];stop;voice;;;TheWalkingDead.Season02.Episode12;3;27
157;feeling;;VERB;VBG;xcomp;[128, 135];feeling;voice;;;TheWalkingDead.Season02.Episode12;3;28
158;sorry;;ADJ;JJ;acomp;[136, 141];sorry;voice;;;TheWalkingDead.Season02.Episode12;3;29
159;for;;ADP;IN;prep;[142, 145];for;voice;;;TheWalkingDead.Season02.Episode12;3;30
160;ourselves;;PRON;PRP;pobj;[146, 155];ourselves;voice;;;TheWalkingDead.Season02.Episode12;3;31
161;and;;CCONJ;CC;cc;[156, 159];and;voice;;;TheWalkingDead.Season02.Episode12;3;32
162;take;;VERB;VB;conj;[160, 164];take;voice;;;TheWalkingDead.Season02.Episode12;3;33
163;control;;NOUN;NN;dobj;[165, 172];control;voice;;;TheWalkingDead.Season02.Episode12;3;34
164;of;;ADP;IN;prep;[173, 175];of;voice;;;TheWalkingDead.Season02.Episode12;3;35
165;our;multiple_persons;DET;PRP$;poss;[176, 179];our;voice;;28;TheWalkingDead.Season02.Episode12;3;36
166;lives;;NOUN;NNS;pobj;[180, 185];life;voice;;;TheWalkingDead.Season02.Episode12;3;37
167;,;;PUNCT;,;punct;[186, 187];,;voice;;;TheWalkingDead.Season02.Episode12;3;38
168;our;multiple_persons;DET;PRP$;poss;[188, 191];our;voice;;29;TheWalkingDead.Season02.Episode12;3;39
169;safety;;NOUN;NN;appos;[192, 198];safety;voice;;;TheWalkingDead.Season02.Episode12;3;40
170;.;;PUNCT;.;punct;[199, 200];.;voice;;;TheWalkingDead.Season02.Episode12;3;41
171;Rick;rick_grimes;PROPN;NNP;ROOT;[201, 205];Rick;voice;PERSON;30;TheWalkingDead.Season02.Episode12;3;42
172;'s;;PART;POS;case;[206, 208];'s;voice;;;TheWalkingDead.Season02.Episode12;3;43
173;.;;PUNCT;.;punct;[209, 210];.;voice;;;TheWalkingDead.Season02.Episode12;3;44
174;;;;;;;;;;;;;
175;voice .;;PUNCT;.;punct;[0, 1];.;voice;;;TheWalkingDead.Season02.Episode12;4;1
176;Our;multiple_persons;DET;PRP$;poss;[2, 5];Our;voice;;31;TheWalkingDead.Season02.Episode12;4;2
177;future;;NOUN;NN;ROOT;[6, 12];future;voice;;;TheWalkingDead.Season02.Episode12;4;3
178;.;;PUNCT;.;punct;[13, 14];.;voice;;;TheWalkingDead.Season02.Episode12;4;4
179;We;multiple_persons;PRON;PRP;nsubjpass;[15, 17];We;voice;;32;TheWalkingDead.Season02.Episode12;4;5
180;'re;;AUX;VBP;auxpass;[18, 21];'re;voice;;;TheWalkingDead.Season02.Episode12;4;6
181;not;;PART;RB;neg;[22, 25];not;voice;;;TheWalkingDead.Season02.Episode12;4;7
182;broken;;VERB;VBN;ROOT;[26, 32];broken;voice;;;TheWalkingDead.Season02.Episode12;4;8
183;.;;PUNCT;.;punct;[33, 34];.;voice;;;TheWalkingDead.Season02.Episode12;4;9
184;We;multiple_persons;PRON;PRP;nsubj;[35, 37];We;voice;;33;TheWalkingDead.Season02.Episode12;4;10
185;'re;;AUX;VBP;aux;[38, 41];'re;voice;;;TheWalkingDead.Season02.Episode12;4;11
186;gon;;VERB;VBG;ROOT;[42, 45];gon;voice;;;TheWalkingDead.Season02.Episode12;4;12
187;na;;PART;TO;aux;[46, 48];na;voice;;;TheWalkingDead.Season02.Episode12;4;13
188;prove;;VERB;VB;xcomp;[49, 54];prove;voice;;;TheWalkingDead.Season02.Episode12;4;14
189;him;UNKNOWN;PRON;PRP;dobj;[55, 58];him;voice;;34;TheWalkingDead.Season02.Episode12;4;15
190;wrong;;ADJ;JJ;oprd;[59, 64];wrong;voice;;;TheWalkingDead.Season02.Episode12;4;16
191;.;;PUNCT;.;punct;[65, 66];.;voice;;;TheWalkingDead.Season02.Episode12;4;17
192;From;;ADP;IN;prep;[67, 71];From;voice;;;TheWalkingDead.Season02.Episode12;4;18
193;now;;ADV;RB;pcomp;[72, 75];now;voice;;;TheWalkingDead.Season02.Episode12;4;19
194;on;;ADV;RB;advmod;[76, 78];on;voice;;;TheWalkingDead.Season02.Episode12;4;20
195;we;multiple_persons;PRON;PRP;nsubj;[79, 81];we;voice;;35;TheWalkingDead.Season02.Episode12;4;21
196;'re;;AUX;VBP;aux;[82, 85];'re;voice;;;TheWalkingDead.Season02.Episode12;4;22
197;gon;;VERB;VBG;ROOT;[86, 89];gon;voice;;;TheWalkingDead.Season02.Episode12;4;23
198;na;;PART;TO;aux;[90, 92];na;voice;;;TheWalkingDead.Season02.Episode12;4;24
199;do;;AUX;VB;xcomp;[93, 95];do;voice;;;TheWalkingDead.Season02.Episode12;4;25
200;it;;PRON;PRP;dobj;[96, 98];it;voice;;;TheWalkingDead.Season02.Episode12;4;26
201;his;UNKNOWN;DET;PRP$;poss;[99, 102];his;voice;;36;TheWalkingDead.Season02.Episode12;4;27
202;way;;NOUN;NN;npadvmod;[103, 106];way;voice;;;TheWalkingDead.Season02.Episode12;4;28
203;.;;PUNCT;.;punct;[107, 108];.;voice;;;TheWalkingDead.Season02.Episode12;4;29
204;That;;DET;DT;nsubj;[109, 113];That;voice;;;TheWalkingDead.Season02.Episode12;4;30
205;is;;AUX;VBZ;ROOT;[114, 116];is;voice;;;TheWalkingDead.Season02.Episode12;4;31
206;how;;ADV;WRB;advmod;[117, 120];how;voice;;;TheWalkingDead.Season02.Episode12;4;32
207;we;multiple_persons;PRON;PRP;nsubj;[121, 123];we;voice;;37;TheWalkingDead.Season02.Episode12;4;33
208;honor;;VERB;VBP;ccomp;[124, 129];honor;voice;;;TheWalkingDead.Season02.Episode12;4;34
209;Dale;;PROPN;NNP;dobj;[130, 134];Dale;voice;PERSON;;TheWalkingDead.Season02.Episode12;4;35
210;.;;PUNCT;.;punct;[135, 136];.;voice;;;TheWalkingDead.Season02.Episode12;4;36
211;;;;;;;;;;;;;
212;rick_grimes Gon;;PROPN;NNP;ROOT;[0, 3];Gon;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;1
213;na;;PART;TO;aux;[4, 6];na;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;2
214;be;;AUX;VB;xcomp;[7, 9];be;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;3
215;tight;;ADJ;JJ;acomp;[10, 15];tight;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;4
216;14;;NUM;CD;nummod;[16, 18];14;rick_grimes;CARDINAL;;TheWalkingDead.Season02.Episode12;5;5
217;people;;NOUN;NNS;npadvmod;[19, 25];people;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;6
218;in;;ADP;IN;prep;[26, 28];in;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;7
219;one;;NUM;CD;nummod;[29, 32];one;rick_grimes;CARDINAL;;TheWalkingDead.Season02.Episode12;5;8
220;house;;NOUN;NN;pobj;[33, 38];house;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;9
221;.;;PUNCT;.;punct;[39, 40];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;5;10
222;;;;;;;;;;;;;
223;hershel_greene Do;;AUX;VBP;aux;[0, 2];Do;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;1
224;n't;;PART;RB;neg;[3, 6];n't;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;2
225;worry;;VERB;VB;ROOT;[7, 12];worry;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;3
226;about;;ADP;IN;prep;[13, 18];about;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;4
227;that;;DET;DT;pobj;[19, 23];that;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;5
228;.;;PUNCT;.;punct;[24, 25];.;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;6
229;With;;ADP;IN;prep;[26, 30];With;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;7
230;the;;DET;DT;det;[31, 34];the;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;8
231;swamp;;NOUN;NN;nsubj;[35, 40];swamp;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;9
232;hardening;;NOUN;NN;pcomp;[41, 50];hardening;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;10
233;,;;PUNCT;,;punct;[51, 52];,;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;11
234;the;;DET;DT;det;[53, 56];the;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;12
235;creek;;NOUN;NN;nsubj;[57, 62];creek;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;13
236;drying;;VERB;VBG;ROOT;[63, 69];drying;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;14
237;up;;ADP;RP;prt;[70, 72];up;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;15
238;.;;PUNCT;.;punct;[73, 74];.;hershel_greene;;;TheWalkingDead.Season02.Episode12;6;16
239;;;;;;;;;;;;;
240;maggie_greene With;;ADP;IN;prep;[0, 4];With;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;1
241;50;;NUM;CD;nummod;[5, 7];50;maggie_greene;CARDINAL;;TheWalkingDead.Season02.Episode12;7;2
242;head;;NOUN;NN;pobj;[8, 12];head;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;3
243;of;;ADP;IN;prep;[13, 15];of;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;4
244;cattle;;NOUN;NNS;pobj;[16, 22];cattle;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;5
245;on;;ADP;IN;prep;[23, 25];on;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;6
246;the;;DET;DT;det;[26, 29];the;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;7
247;property;;NOUN;NN;pobj;[30, 38];property;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;8
248;,;;PUNCT;,;punct;[39, 40];,;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;9
249;we;multiple_persons;PRON;PRP;nsubj;[41, 43];we;maggie_greene;;38;TheWalkingDead.Season02.Episode12;7;10
250;might;;VERB;MD;aux;[44, 49];might;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;11
251;as;;ADV;RB;advmod;[50, 52];a;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;12
252;well;;ADV;RB;advmod;[53, 57];well;maggie_greene;;;TheWalkingDead.Season02.Episode12;7;13
