;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
46;we;multiple_persons;PRON;PRP;nsubj;[18, 20];we;rick_grimes;;6;TheWalkingDead.Season02.Episode07;5;7
47;'re;;AUX;VBP;conj;[21, 24];'re;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;8
48;guests;;NOUN;NNS;attr;[25, 31];guest;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;9
49;here;;ADV;RB;advmod;[32, 36];here;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;10
50;.;;PUNCT;.;punct;[37, 38];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;11
51;This;;DET;DT;nsubj;[39, 43];This;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;12
52;Is;;AUX;VBZ;ROOT;[44, 46];Is;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;13
53;n't;;PART;RB;neg;[47, 50];n't;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;14
54;our;multiple_persons;DET;PRP$;poss;[51, 54];our;rick_grimes;;7;TheWalkingDead.Season02.Episode07;5;15
55;land;;NOUN;NN;attr;[55, 59];land;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;16
56;.;;PUNCT;.;punct;[60, 61];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;5;17
57;;;;;;;;;;;;;
58;shane_walsh This;;DET;DT;nsubj;[0, 4];This;shane_walsh;;;TheWalkingDead.Season02.Episode07;6;1
59;is;;AUX;VBZ;ROOT;[5, 7];is;shane_walsh;;;TheWalkingDead.Season02.Episode07;6;2
60;our;multiple_persons;DET;PRP$;poss;[8, 11];our;shane_walsh;;8;TheWalkingDead.Season02.Episode07;6;3
61;lives;;NOUN;NNS;attr;[12, 17];life;shane_walsh;;;TheWalkingDead.Season02.Episode07;6;4
62;!;;PUNCT;.;punct;[18, 19];!;shane_walsh;;;TheWalkingDead.Season02.Episode07;6;5
63;;;;;;;;;;;;;
64;glenn_rhee Lower;;ADV;RBR;ROOT;[0, 5];Lower;glenn_rhee;;;TheWalkingDead.Season02.Episode07;7;1
65;your;voice;DET;PRP$;poss;[6, 10];your;glenn_rhee;;9;TheWalkingDead.Season02.Episode07;7;2
66;voice;voice;NOUN;NN;dobj;[11, 16];voice;glenn_rhee;;10;TheWalkingDead.Season02.Episode07;7;3
67;.;;PUNCT;.;punct;[17, 18];.;glenn_rhee;;;TheWalkingDead.Season02.Episode07;7;4
68;;;;;;;;;;;;;
69;andrea_harrison We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;andrea_harrison;;11;TheWalkingDead.Season02.Episode07;8;1
70;ca;;VERB;MD;aux;[3, 5];ca;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;2
71;n't;;PART;RB;neg;[6, 9];n't;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;3
72;just;;ADV;RB;advmod;[10, 14];just;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;4
73;sweep;;VERB;VB;ROOT;[15, 20];sweep;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;5
74;this;;DET;DT;dobj;[21, 25];this;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;6
75;under;;ADP;IN;prep;[26, 31];under;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;7
76;the;;DET;DT;det;[32, 35];the;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;8
77;rug;;NOUN;NN;pobj;[36, 39];rug;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;9
78;.;;PUNCT;.;punct;[40, 41];.;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8;10
79;;;;;;;;;;;;;
80;shane_walsh It;;PRON;PRP;nsubj;[0, 2];It;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;1
81;ai;;VERB;VBP;ROOT;[3, 5];ai;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;2
82;n't;;PART;RB;neg;[6, 9];n't;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;3
83;right;;ADJ;JJ;acomp;[10, 15];right;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;4
84;.;;PUNCT;.;punct;[16, 17];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;5
85;Not;;PART;RB;neg;[18, 21];Not;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;6
86;remotely;;ADV;RB;ROOT;[22, 30];remotely;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;7
87;.;;PUNCT;.;punct;[31, 32];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;8
88;Okay;;INTJ;UH;intj;[33, 37];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;9
89;,;;PUNCT;,;punct;[38, 39];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;10
90;we;multiple_persons;PRON;PRP;nsubj;[40, 42];we;shane_walsh;;12;TheWalkingDead.Season02.Episode07;9;11
91;'ve;;AUX;VB;aux;[43, 46];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;12
92;either;;CCONJ;CC;preconj;[47, 53];either;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;13
93;got;;VERB;VBN;ccomp;[54, 57];got;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;14
94;to;;PART;TO;aux;[58, 60];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;15
95;go;;VERB;VB;xcomp;[61, 63];go;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;16
96;in;;ADV;RB;advmod;[64, 66];in;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;17
97;there;;ADV;RB;advmod;[67, 72];there;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;18
98;,;;PUNCT;,;punct;[73, 74];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;19
99;we;multiple_persons;PRON;PRP;nsubj;[75, 77];we;shane_walsh;;13;TheWalkingDead.Season02.Episode07;9;20
100;'ve;;AUX;VB;aux;[78, 81];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;21
101;got;;VERB;VBN;ROOT;[82, 85];got;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;22
102;to;;PART;TO;aux;[86, 88];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;23
103;make;;VERB;VB;xcomp;[89, 93];make;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;24
104;things;;NOUN;NNS;nsubj;[94, 100];thing;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;25
105;right;;ADJ;JJ;ccomp;[101, 106];right;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;26
106;or;;CCONJ;CC;cc;[107, 109];or;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;27
107;we;multiple_persons;PRON;PRP;nsubj;[110, 112];we;shane_walsh;;14;TheWalkingDead.Season02.Episode07;9;28
108;'ve;;AUX;VB;aux;[113, 116];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;29
109;just;;ADV;RB;advmod;[117, 121];just;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;30
110;got;;VERB;VBN;ROOT;[122, 125];got;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;31
111;to;;PART;TO;aux;[126, 128];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;32
112;go;;VERB;VB;xcomp;[129, 131];go;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;33
113;.;;PUNCT;.;punct;[132, 133];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;34
114;Now;;ADV;RB;advmod;[134, 137];Now;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;35
115;we;multiple_persons;PRON;PRP;nsubj;[138, 140];we;shane_walsh;;15;TheWalkingDead.Season02.Episode07;9;36
116;have;;AUX;VBP;aux;[141, 145];have;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;37
117;been;;AUX;VBN;aux;[146, 150];been;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;38
118;talking;;VERB;VBG;ROOT;[151, 158];talking;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;39
119;about;;ADP;IN;prep;[159, 164];about;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;40
120;Fort;;PROPN;NNP;compound;[165, 169];Fort;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;41
121;Benning;;PROPN;NNP;pobj;[170, 177];Benning;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;42
122;for;;ADP;IN;prep;[178, 181];for;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;43
123;a;;DET;DT;det;[182, 183];a;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;44
124;long;;ADJ;JJ;amod;[184, 188];long;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;45
125;time;;NOUN;NN;pobj;[189, 193];time;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;46
126;.;;PUNCT;.;punct;[194, 195];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9;47
127;;;;;;;;;;;;;
128;rick_grimes We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;rick_grimes;;16;TheWalkingDead.Season02.Episode07;10;1
129;ca;;VERB;MD;aux;[3, 5];ca;rick_grimes;;;TheWalkingDead.Season02.Episode07;10;2
130;n't;;PART;RB;neg;[6, 9];n't;rick_grimes;;;TheWalkingDead.Season02.Episode07;10;3
131;go;;VERB;VB;ROOT;[10, 12];go;rick_grimes;;;TheWalkingDead.Season02.Episode07;10;4
132;.;;PUNCT;.;punct;[13, 14];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;10;5
133;;;;;;;;;;;;;
134;shane_walsh Why;;ADV;WRB;ROOT;[0, 3];Why;shane_walsh;;;TheWalkingDead.Season02.Episode07;11;1
135;,;;PUNCT;,;punct;[4, 5];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;11;2
136;Rick;rick_grimes;PROPN;NNP;npadvmod;[6, 10];Rick;shane_walsh;PERSON;17;TheWalkingDead.Season02.Episode07;11;3
137;?;;PUNCT;.;punct;[11, 12];?;shane_walsh;;;TheWalkingDead.Season02.Episode07;11;4
138;Why;;ADV;WRB;ROOT;[13, 16];Why;shane_walsh;;;TheWalkingDead.Season02.Episode07;11;5
139;?;;PUNCT;.;punct;[17, 18];?;shane_walsh;;;TheWalkingDead.Season02.Episode07;11;6
140;;;;;;;;;;;;;
141;carol_peletier Because;;SCONJ;IN;mark;[0, 7];Because;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;1
142;my;carol_peletier;DET;PRP$;poss;[8, 10];my;carol_peletier;;18;TheWalkingDead.Season02.Episode07;12;2
143;daughter;;NOUN;NN;nsubj;[11, 19];daughter;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;3
144;is;;AUX;VBZ;advcl;[20, 22];is;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;4
145;still;;ADV;RB;advmod;[23, 28];still;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;5
146;out;;ADV;RB;advmod;[29, 32];out;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;6
147;there;;ADV;RB;advmod;[33, 38];there;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;7
148;.;;PUNCT;.;punct;[39, 40];.;carol_peletier;;;TheWalkingDead.Season02.Episode07;12;8
149;;;;;;;;;;;;;
150;shane_walsh Okay;;INTJ;UH;ROOT;[0, 4];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;1
151;.;;PUNCT;.;punct;[5, 6];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;2
152;Okay;;INTJ;UH;intj;[7, 11];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;3
153;,;;PUNCT;,;punct;[12, 13];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;4
154;I;shane_walsh;PRON;PRP;nsubj;[14, 15];I;shane_walsh;;19;TheWalkingDead.Season02.Episode07;13;5
155;think;;VERB;VBP;ROOT;[16, 21];think;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;6
156;It;;PRON;PRP;nsubj;[22, 24];It;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;7
157;'s;;AUX;VBZ;ccomp;[25, 27];'s;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;8
158;time;;NOUN;NN;attr;[28, 32];time;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;9
159;that;;SCONJ;IN;mark;[33, 37];that;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;10
160;we;multiple_persons;PRON;PRP;nsubj;[38, 40];we;shane_walsh;;20;TheWalkingDead.Season02.Episode07;13;11
161;all;;DET;DT;appos;[41, 44];all;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;12
162;start;;VERB;VBP;relcl;[45, 50];start;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;13
163;to;;PART;TO;aux;[51, 53];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;14
164;just;;ADV;RB;advmod;[54, 58];just;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;15
165;consider;;VERB;VB;xcomp;[59, 67];consider;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;16
166;the;;DET;DT;det;[68, 71];the;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;17
167;other;;ADJ;JJ;amod;[72, 77];other;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;18
168;possibility;;NOUN;NN;dobj;[78, 89];possibility;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;19
169;.;;PUNCT;.;punct;[90, 91];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;13;20
170;;;;;;;;;;;;;
171;rick_grimes We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;rick_grimes;;21;TheWalkingDead.Season02.Episode07;14;1
172;'re;;AUX;VBP;aux;[3, 6];'re;rick_grimes;;;TheWalkingDead.Season02.Episode07;14;2
173;not;;PART;RB;neg;[7, 10];not;rick_grimes;;;TheWalkingDead.Season02.Episode07;14;3
174;leaving;;VERB;VBG;ROOT;[11, 18];leaving;rick_grimes;;;TheWalkingDead.Season02.Episode07;14;4
175;Sophia;sophia;PROPN;NNP;dobj;[19, 25];Sophia;rick_grimes;ORG;22;TheWalkingDead.Season02.Episode07;14;5
176;behind;;ADV;RB;advmod;[26, 32];behind;rick_grimes;;;TheWalkingDead.Season02.Episode07;14;6
177;.;;PUNCT;.;punct;[33, 34];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;14;7
178;;;;;;;;;;;;;
179;daryl_dixon I;daryl_dixon;PRON;PRP;nsubj;[0, 1];I;daryl_dixon;;23;TheWalkingDead.Season02.Episode07;15;1
180;'m;;AUX;VBP;ROOT;[2, 4];'m;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;2
181;close;;ADJ;JJ;acomp;[5, 10];close;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;3
182;to;;ADP;IN;prep;[11, 13];to;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;4
183;finding;;VERB;VBG;pcomp;[14, 21];finding;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;5
184;this;;DET;DT;det;[22, 26];this;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;6
185;girl;girl;NOUN;NN;dobj;[27, 31];girl;daryl_dixon;;24;TheWalkingDead.Season02.Episode07;15;7
186;.;;PUNCT;.;punct;[32, 33];.;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;8
187;I;daryl_dixon;PRON;PRP;nsubj;[34, 35];I;daryl_dixon;;25;TheWalkingDead.Season02.Episode07;15;9
188;just;;ADV;RB;advmod;[36, 40];just;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;10
189;found;;VERB;VBD;ROOT;[41, 46];found;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;11
190;her;UNKNOWN;DET;PRP$;poss;[47, 50];her;daryl_dixon;;26;TheWalkingDead.Season02.Episode07;15;12
191;damn;;NOUN;NN;amod;[51, 55];damn;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;13
192;doll;;NOUN;NN;ccomp;[56, 60];doll;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;14
193;two;;NUM;CD;nummod;[61, 64];two;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;15
194;days;;NOUN;NNS;npadvmod;[65, 69];day;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;16
195;ago;;ADV;RB;advmod;[70, 73];ago;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;17
196;.;;PUNCT;.;punct;[74, 75];.;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15;18
197;;;;;;;;;;;;;
198;shane_walsh You;daryl_dixon;PRON;PRP;nsubj;[0, 3];You;shane_walsh;;27;TheWalkingDead.Season02.Episode07;16;1
199;found;;VERB;VBD;ROOT;[4, 9];found;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;2
200;her;UNKNOWN;DET;PRP$;poss;[10, 13];her;shane_walsh;;28;TheWalkingDead.Season02.Episode07;16;3
201;doll;;NOUN;NN;dobj;[14, 18];doll;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;4
202;,;;PUNCT;,;punct;[19, 20];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;5
203;Daryl;daryl_dixon;PROPN;NNP;appos;[21, 26];Daryl;shane_walsh;PERSON;29;TheWalkingDead.Season02.Episode07;16;6
204;.;;PUNCT;.;punct;[27, 28];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;7
205;That;;DET;DT;nsubj;[29, 33];That;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;8
206;'s;;AUX;VBZ;ROOT;[34, 36];'s;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;9
207;what;;PRON;WP;dobj;[37, 41];what;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;10
208;you;daryl_dixon;PRON;PRP;nsubj;[42, 45];you;shane_walsh;;30;TheWalkingDead.Season02.Episode07;16;11
209;did;;AUX;VBD;ccomp;[46, 49];did;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;12
210;.;;PUNCT;.;punct;[50, 51];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;13
211;You;daryl_dixon;PRON;PRP;nsubj;[52, 55];You;shane_walsh;;31;TheWalkingDead.Season02.Episode07;16;14
212;found;;VERB;VBD;ROOT;[56, 61];found;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;15
213;a;;DET;DT;det;[62, 63];a;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;16
214;doll;;NOUN;NN;dobj;[64, 68];doll;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;17
215;.;;PUNCT;.;punct;[69, 70];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;16;18
216;;;;;;;;;;;;;
217;daryl_dixon You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;daryl_dixon;;32;TheWalkingDead.Season02.Episode07;17;1
218;do;;AUX;VBP;aux;[4, 6];do;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;2
219;n't;;PART;RB;neg;[7, 10];n't;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;3
220;know;;VERB;VB;ROOT;[11, 15];know;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;4
221;what;;PRON;WP;pobj;[16, 20];what;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;5
222;the;;DET;DT;det;[21, 24];the;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;6
223;hell;;NOUN;NN;pobj;[25, 29];hell;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;7
224;you;shane_walsh;PRON;PRP;nsubj;[30, 33];you;daryl_dixon;;33;TheWalkingDead.Season02.Episode07;17;8
225;'re;;AUX;VBP;aux;[34, 37];'re;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;9
226;talking;;VERB;VBG;ccomp;[38, 45];talking;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;10
227;about;;ADP;IN;prep;[46, 51];about;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;11
228;.;;PUNCT;.;punct;[52, 53];.;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17;12
229;;;;;;;;;;;;;
230;shane_walsh I;shane_walsh;PRON;PRP;nsubj;[0, 1];I;shane_walsh;;34;TheWalkingDead.Season02.Episode07;18;1
231;'m;;AUX;VBP;aux;[2, 4];'m;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;2
232;just;;ADV;RB;advmod;[5, 9];just;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;3
233;saying;;VERB;VBG;ROOT;[10, 16];saying;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;4
234;what;;PRON;WP;nsubj;[17, 21];what;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;5
235;needs;;VERB;VBZ;ccomp;[22, 27];need;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;6
236;to;;PART;TO;aux;[28, 30];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;7
237;be;;AUX;VB;auxpass;[31, 33];be;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;8
238;said;;VERB;VBN;xcomp;[34, 38];said;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;9
239;.;;PUNCT;.;punct;[39, 40];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;10
240;You;daryl_dixon;PRON;PRP;nsubj;[41, 44];You;shane_walsh;;35;TheWalkingDead.Season02.Episode07;18;11
241;get;;VERB;VBP;ccomp;[45, 48];get;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;12
242;a;;DET;DT;det;[49, 50];a;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;13
243;good;;ADJ;JJ;amod;[51, 55];good;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;14
244;lead;;NOUN;NN;dobj;[56, 60];lead;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;15
245;,;;PUNCT;,;punct;[61, 62];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;16
246;it;;PRON;PRP;nsubj;[63, 65];it;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;17
247;'s;;AUX;VBZ;ROOT;[66, 68];'s;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;18
248;in;;ADP;IN;prep;[69, 71];in;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;19
249;the;;DET;DT;det;[72, 75];the;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;20
250;first;;ADJ;JJ;amod;[76, 81];first;shane_walsh;;;TheWalkingDead.Season02.Episode07;18;21
