;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
53;found;;VERB;VBD;ROOT;[131, 136];found;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;35
54;others;;NOUN;NNS;dobj;[137, 143];others;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;36
55;.;;PUNCT;.;punct;[144, 145];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;37
56;my;rick_grimes;DET;PRP$;poss;[146, 148];my;rick_grimes;;12;TheWalkingDead.Season01.Episode05;2;38
57;family;;NOUN;NN;ROOT;[149, 155];family;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;39
58;,;;PUNCT;,;punct;[156, 157];,;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;40
59;if;;SCONJ;IN;mark;[158, 160];if;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;41
60;you;lori_grimes;PRON;PRP;nsubj;[161, 164];you;rick_grimes;;13;TheWalkingDead.Season01.Episode05;2;42
61;can;;VERB;MD;aux;[165, 168];can;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;43
62;believe;;VERB;VB;advcl;[169, 176];believe;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;44
63;it;;PRON;PRP;dobj;[177, 179];it;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;45
64;.;;PUNCT;.;punct;[180, 181];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;46
65;My;rick_grimes;DET;PRP$;poss;[182, 184];My;rick_grimes;;14;TheWalkingDead.Season01.Episode05;2;47
66;wife;;NOUN;NN;npadvmod;[185, 189];wife;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;48
67;and;;CCONJ;CC;cc;[190, 193];and;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;49
68;son;;NOUN;NN;conj;[194, 197];son;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;50
69;,;;PUNCT;,;punct;[198, 199];,;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;51
70;they;;PRON;PRP;nsubj;[200, 204];they;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;52
71;'re;;AUX;VBP;ROOT;[205, 208];'re;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;53
72;alive;;ADJ;JJ;acomp;[209, 214];alive;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;54
73;.;;PUNCT;.;punct;[215, 216];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;55
74;I;rick_grimes;PRON;PRP;nsubj;[217, 218];I;rick_grimes;;15;TheWalkingDead.Season01.Episode05;2;56
75;wanted;;VERB;VBD;ROOT;[219, 225];wanted;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;57
76;you;lori_grimes;PRON;PRP;nsubj;[226, 229];you;rick_grimes;;16;TheWalkingDead.Season01.Episode05;2;58
77;to;;PART;TO;aux;[230, 232];to;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;59
78;know;;VERB;VB;ccomp;[233, 237];know;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;60
79;that;;DET;DT;dobj;[238, 242];that;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;61
80;.;;PUNCT;.;punct;[243, 244];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;62
81;There;;PRON;EX;expl;[245, 250];There;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;63
82;'s;;AUX;VBZ;ROOT;[251, 253];'s;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;64
83;something;;PRON;NN;attr;[254, 263];something;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;65
84;else;;ADV;RB;advmod;[264, 268];else;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;66
85;you;lori_grimes;PRON;PRP;nsubj;[269, 272];you;rick_grimes;;17;TheWalkingDead.Season01.Episode05;2;67
86;need;;VERB;VBP;relcl;[273, 277];need;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;68
87;to;;PART;TO;aux;[278, 280];to;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;69
88;know;;VERB;VB;xcomp;[281, 285];know;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;70
89;.;;PUNCT;.;punct;[286, 287];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;71
90;Atlanta;;PROPN;NNP;nsubj;[288, 295];Atlanta;rick_grimes;GPE;;TheWalkingDead.Season01.Episode05;2;72
91;is;;AUX;VBZ;ROOT;[296, 298];is;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;73
92;n't;;PART;RB;neg;[299, 302];n't;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;74
93;what;;PRON;WP;dobj;[303, 307];what;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;75
94;we;multiple_persons;PRON;PRP;nsubj;[308, 310];we;rick_grimes;;18;TheWalkingDead.Season01.Episode05;2;76
95;thought;;VERB;VBD;ccomp;[311, 318];thought;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;77
96;.;;PUNCT;.;punct;[319, 320];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;78
97;It;;PRON;PRP;nsubj;[321, 323];It;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;79
98;'s;;AUX;VBZ;ROOT;[324, 326];'s;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;80
99;not;;PART;RB;neg;[327, 330];not;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;81
100;what;;PRON;WP;dobj;[331, 335];what;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;82
101;they;;PRON;PRP;nsubj;[336, 340];they;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;83
102;promised;;VERB;VBD;ccomp;[341, 349];promised;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;84
103;.;;PUNCT;.;punct;[350, 351];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;85
104;The;;DET;DT;det;[352, 355];The;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;86
105;city;;NOUN;NN;nsubj;[356, 360];city;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;87
106;is;;AUX;VBZ;ROOT;[361, 363];is;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;88
107;.;;PUNCT;.;punct;[364, 365];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;89
108;Do;;AUX;VB;aux;[366, 368];Do;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;90
109;not;;PART;RB;neg;[369, 372];not;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;91
110;enter;;VERB;VB;ROOT;[373, 378];enter;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;92
111;the;;DET;DT;det;[379, 382];the;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;93
112;city;;NOUN;NN;dobj;[383, 387];city;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;94
113;.;;PUNCT;.;punct;[388, 389];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;95
114;It;;PRON;PRP;nsubj;[390, 392];It;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;96
115;belongs;;VERB;VBZ;ROOT;[393, 400];belongs;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;97
116;to;;ADP;IN;prep;[401, 403];to;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;98
117;the;;DET;DT;det;[404, 407];the;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;99
118;dead;;ADJ;JJ;pobj;[408, 412];dead;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;100
119;now;;ADV;RB;advmod;[413, 416];now;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;101
120;.;;PUNCT;.;punct;[417, 418];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;102
121;We;multiple_persons;PRON;PRP;nsubjpass;[419, 421];We;rick_grimes;;19;TheWalkingDead.Season01.Episode05;2;103
122;'re;;AUX;VBP;auxpass;[422, 425];'re;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;104
123;camped;;VERB;VBN;ROOT;[426, 432];camped;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;105
124;a;;DET;DT;det;[433, 434];a;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;106
125;few;;ADJ;JJ;amod;[435, 438];few;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;107
126;miles;;NOUN;NNS;npadvmod;[439, 444];mile;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;108
127;northwest;;ADV;RB;advmod;[445, 454];northwest;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;109
128;,;;PUNCT;,;punct;[455, 456];,;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;110
129;up;;ADV;RB;advmod;[457, 459];up;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;111
130;by;;ADP;IN;prep;[460, 462];by;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;112
131;a;;DET;DT;det;[463, 464];a;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;113
132;big;;ADJ;JJ;amod;[465, 468];big;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;114
133;abandoned;;VERB;VBN;amod;[469, 478];abandoned;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;115
134;rock;;NOUN;NN;compound;[479, 483];rock;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;116
135;quarry;;NOUN;NN;pobj;[484, 490];quarry;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;117
136;.;;PUNCT;.;punct;[491, 492];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;118
137;You;lori_grimes;PRON;PRP;nsubj;[493, 496];You;rick_grimes;;20;TheWalkingDead.Season01.Episode05;2;119
138;can;;VERB;MD;aux;[497, 500];can;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;120
139;see;;VERB;VB;ROOT;[501, 504];see;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;121
140;it;;PRON;PRP;dobj;[505, 507];it;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;122
141;on;;ADP;IN;prep;[508, 510];on;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;123
142;a;;DET;DT;det;[511, 512];a;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;124
143;map;;NOUN;NN;pobj;[513, 516];map;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;125
144;.;;PUNCT;.;punct;[517, 518];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;126
145;I;rick_grimes;PRON;PRP;nsubj;[519, 520];I;rick_grimes;;21;TheWalkingDead.Season01.Episode05;2;127
146;hope;;VERB;VBP;ROOT;[521, 525];hope;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;128
147;you;lori_grimes;PRON;PRP;nsubj;[526, 529];you;rick_grimes;;22;TheWalkingDead.Season01.Episode05;2;129
148;come;;VERB;VBP;ccomp;[530, 534];come;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;130
149;find;;VERB;VB;advcl;[535, 539];find;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;131
150;us;multiple_persons;PRON;PRP;dobj;[540, 542];u;rick_grimes;;23;TheWalkingDead.Season01.Episode05;2;132
151;.;;PUNCT;.;punct;[543, 544];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;133
152;But;;CCONJ;CC;cc;[545, 548];But;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;134
153;be;;AUX;VB;ROOT;[549, 551];be;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;135
154;careful;;ADJ;JJ;acomp;[552, 559];careful;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;136
155;.;;PUNCT;.;punct;[560, 561];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;137
156;Last;;ADJ;JJ;amod;[562, 566];Last;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;138
157;night;;NOUN;NN;npadvmod;[567, 572];night;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;139
158;walkers;;NOUN;NNS;nsubj;[573, 580];walker;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;140
159;came;;VERB;VBD;ROOT;[581, 585];came;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;141
160;out;;SCONJ;IN;prep;[586, 589];out;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;142
161;of;;ADP;IN;prep;[590, 592];of;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;143
162;the;;DET;DT;det;[593, 596];the;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;144
163;woods;;NOUN;NNS;pobj;[597, 602];wood;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;145
164;.;;PUNCT;.;punct;[603, 604];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;146
165;We;multiple_persons;PRON;PRP;nsubj;[605, 607];We;rick_grimes;;24;TheWalkingDead.Season01.Episode05;2;147
166;lost;;VERB;VBD;ROOT;[608, 612];lost;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;148
167;people;;NOUN;NNS;dobj;[613, 619];people;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;149
168;.;;PUNCT;.;punct;[620, 621];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;150
169;Watch;;VERB;VB;ROOT;[622, 627];Watch;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;151
170;yourself;lori_grimes;PRON;PRP;dobj;[628, 636];yourself;rick_grimes;;25;TheWalkingDead.Season01.Episode05;2;152
171;,;;PUNCT;,;punct;[637, 638];,;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;153
172;Morgan;morgan_jones;PROPN;NNP;npadvmod;[639, 645];Morgan;rick_grimes;PERSON;26;TheWalkingDead.Season01.Episode05;2;154
173;.;;PUNCT;.;punct;[646, 647];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;155
174;Take;;VERB;VB;ROOT;[648, 652];Take;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;156
175;care;;NOUN;NN;dobj;[653, 657];care;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;157
176;of;;ADP;IN;prep;[658, 660];of;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;158
177;your;lori_grimes;DET;PRP$;poss;[661, 665];your;rick_grimes;;27;TheWalkingDead.Season01.Episode05;2;159
178;boy;boy;NOUN;NN;pobj;[666, 669];boy;rick_grimes;;28;TheWalkingDead.Season01.Episode05;2;160
179;.;;PUNCT;.;punct;[670, 671];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;161
180;I;rick_grimes;PRON;PRP;nsubj;[672, 673];I;rick_grimes;;29;TheWalkingDead.Season01.Episode05;2;162
181;'ll;;VERB;MD;aux;[674, 677];'ll;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;163
182;try;;VERB;VB;ROOT;[678, 681];try;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;164
183;you;lori_grimes;PRON;PRP;dobj;[682, 685];you;rick_grimes;;30;TheWalkingDead.Season01.Episode05;2;165
184;again;;ADV;RB;advmod;[686, 691];again;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;166
185;tomorrow;;NOUN;NN;npadvmod;[692, 700];tomorrow;rick_grimes;DATE;;TheWalkingDead.Season01.Episode05;2;167
186;at;;ADP;IN;prep;[701, 703];at;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;168
187;dawn;;PROPN;NNP;pobj;[704, 708];dawn;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;169
188;andrea;andrea_harrison;PROPN;NNP;nsubj;[709, 715];andrea;rick_grimes;;31;TheWalkingDead.Season01.Episode05;2;170
189;keeps;;VERB;VBZ;ccomp;[716, 721];keep;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;171
190;vigil;;NOUN;NN;dobj;[722, 727];vigil;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;172
191;over;;ADP;IN;prep;[728, 732];over;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;173
192;the;;DET;DT;det;[733, 736];the;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;174
193;body;;NOUN;NN;pobj;[737, 741];body;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;175
194;of;;ADP;IN;prep;[742, 744];of;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;176
195;her;UNKNOWN;DET;PRP$;poss;[745, 748];her;rick_grimes;;32;TheWalkingDead.Season01.Episode05;2;177
196;dead;;ADJ;JJ;amod;[749, 753];dead;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;178
197;sister;;NOUN;NN;pobj;[754, 760];sister;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;179
198;Amy;amy_harrison;PROPN;NNP;ROOT;[761, 764];Amy;rick_grimes;PERSON;33;TheWalkingDead.Season01.Episode05;2;180
199;.;;PUNCT;.;punct;[765, 766];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;181
200;lori;lori_grimes;PROPN;NNP;nsubj;[767, 771];lori;rick_grimes;PERSON;34;TheWalkingDead.Season01.Episode05;2;182
201;comes;;VERB;VBZ;ROOT;[772, 777];come;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;183
202;to;;ADP;IN;prep;[778, 780];to;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;184
203;her;UNKNOWN;PRON;PRP;pobj;[781, 784];her;rick_grimes;;35;TheWalkingDead.Season01.Episode05;2;185
204;.;;PUNCT;.;punct;[785, 786];.;rick_grimes;;;TheWalkingDead.Season01.Episode05;2;186
205;;;;;;;;;;;;;
206;lori_grimes Andrea;andrea_harrison;PROPN;NNP;ROOT;[0, 6];Andrea;lori_grimes;PERSON;36;TheWalkingDead.Season01.Episode05;3;1
207;.;;PUNCT;.;punct;[7, 8];.;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;2
208;I;lori_grimes;PRON;PRP;nsubj;[9, 10];I;lori_grimes;;37;TheWalkingDead.Season01.Episode05;3;3
209;'m;;AUX;VBP;ROOT;[11, 13];'m;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;4
210;so;;ADV;RB;advmod;[14, 16];so;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;5
211;sorry;;ADJ;JJ;acomp;[17, 22];sorry;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;6
212;.;;PUNCT;.;punct;[23, 24];.;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;7
213;She;UNKNOWN;PRON;PRP;nsubjpass;[25, 28];She;lori_grimes;;38;TheWalkingDead.Season01.Episode05;3;8
214;'s;;AUX;VBZ;auxpass;[29, 31];'s;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;9
215;gone;;VERB;VBN;ROOT;[32, 36];gone;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;10
216;.;;PUNCT;.;punct;[37, 38];.;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;11
217;You;rick_grimes;PRON;PRP;nsubj;[39, 42];You;lori_grimes;;39;TheWalkingDead.Season01.Episode05;3;12
218;got;;VERB;VBD;ROOT;[43, 46];got;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;13
219;to;;PART;TO;aux;[47, 49];to;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;14
220;let;;VERB;VB;xcomp;[50, 53];let;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;15
221;us;multiple_persons;PRON;PRP;nsubj;[54, 56];u;lori_grimes;;40;TheWalkingDead.Season01.Episode05;3;16
222;take;;VERB;VB;ccomp;[57, 61];take;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;17
223;her;UNKNOWN;PRON;PRP;dobj;[62, 65];her;lori_grimes;;41;TheWalkingDead.Season01.Episode05;3;18
224;.;;PUNCT;.;punct;[66, 67];.;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;19
225;We;multiple_persons;PRON;PRP;nsubj;[68, 70];We;lori_grimes;;42;TheWalkingDead.Season01.Episode05;3;20
226;all;;DET;DT;appos;[71, 74];all;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;21
227;cared;;VERB;VBD;ROOT;[75, 80];cared;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;22
228;about;;ADP;IN;prep;[81, 86];about;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;23
229;her;UNKNOWN;PRON;PRP;pobj;[87, 90];her;lori_grimes;;43;TheWalkingDead.Season01.Episode05;3;24
230;and;;CCONJ;CC;cc;[91, 94];and;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;25
231;I;lori_grimes;PRON;PRP;nsubj;[95, 96];I;lori_grimes;;44;TheWalkingDead.Season01.Episode05;3;26
232;promise;;VERB;VBP;ROOT;[97, 104];promise;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;27
233;we;multiple_persons;PRON;PRP;nsubj;[105, 107];we;lori_grimes;;45;TheWalkingDead.Season01.Episode05;3;28
234;'ll;;VERB;MD;aux;[108, 111];'ll;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;29
235;be;;AUX;VB;ccomp;[112, 114];be;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;30
236;as;;ADV;RB;advmod;[115, 117];a;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;31
237;gentle;;ADJ;JJ;acomp;[118, 124];gentle;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;32
238;as;;SCONJ;IN;mark;[125, 127];a;lori_grimes;;;TheWalkingDead.Season01.Episode05;3;33
239;we;multiple_persons;PRON;PRP;nsubj;[128, 130];we;lori_grimes;;46;TheWalkingDead.Season01.Episode05;3;34
