;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
140;Oh;;INTJ;UH;ROOT;[139, 141];Oh;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;36
141;my;merle_dixon;DET;PRP$;intj;[142, 144];my;merle_dixon;;13;TheWalkingDead.Season01.Episode03;2;37
142;god;;NOUN;NN;intj;[145, 148];god;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;38
143;.;;PUNCT;.;punct;[149, 150];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;39
144;16;;NUM;CD;nummod;[151, 153];16;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;40
145;months;;NOUN;NNS;ROOT;[154, 160];month;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;41
146;in;;ADP;IN;prep;[161, 163];in;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;42
147;the;;DET;DT;det;[164, 167];the;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;43
148;stockade;;NOUN;NN;pobj;[168, 176];stockade;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;44
149;.;;PUNCT;.;punct;[177, 178];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;45
150;Oh;;INTJ;UH;intj;[179, 181];Oh;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;46
151;,;;PUNCT;,;punct;[182, 183];,;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;47
152;that;;DET;DT;nsubj;[184, 188];that;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;48
153;'s;;AUX;VBZ;ROOT;[189, 191];'s;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;49
154;what;;PRON;WP;dative;[192, 196];what;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;50
155;them;;PRON;PRP;compound;[197, 201];them;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;51
156;teeth;;NOUN;NNS;nsubj;[202, 207];teeth;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;52
157;cost;;VERB;VBD;ccomp;[208, 212];cost;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;53
158;me;merle_dixon;PRON;PRP;dobj;[213, 215];me;merle_dixon;;14;TheWalkingDead.Season01.Episode03;2;54
159;.;;PUNCT;.;punct;[216, 217];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;55
160;That;;DET;DT;nsubj;[218, 222];That;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;56
161;was;;AUX;VBD;ROOT;[223, 226];wa;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;57
162;.;;PUNCT;.;punct;[227, 228];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;58
163;That;;DET;DT;nsubj;[229, 233];That;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;59
164;was;;AUX;VBD;ROOT;[234, 237];wa;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;60
165;hard;;ADJ;JJ;amod;[238, 242];hard;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;61
166;time;;NOUN;NN;attr;[243, 247];time;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;62
167;,;;PUNCT;,;punct;[248, 249];,;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;63
168;but;;CCONJ;CC;cc;[250, 253];but;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;64
169;by;;ADP;IN;prep;[254, 256];by;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;65
170;god;;PROPN;NNP;pobj;[257, 260];god;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;66
171;,;;PUNCT;,;punct;[261, 262];,;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;67
172;it;;PRON;PRP;nsubj;[263, 265];it;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;68
173;was;;AUX;VBD;conj;[266, 269];wa;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;69
174;worth;;ADJ;JJ;acomp;[270, 275];worth;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;70
175;every;;DET;DT;det;[276, 281];every;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;71
176;minute;;NOUN;NN;npadvmod;[282, 288];minute;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;72
177;of;;ADP;IN;prep;[289, 291];of;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;73
178;it;;PRON;PRP;pobj;[292, 294];it;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;74
179;Just;;ADV;RB;advmod;[295, 299];Just;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;75
180;to;;PART;TO;aux;[300, 302];to;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;76
181;see;;VERB;VB;advcl;[303, 306];see;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;77
182;that;;SCONJ;IN;det;[307, 311];that;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;78
183;prick;;PROPN;NNP;nsubj;[312, 317];prick;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;79
184;spit;;VERB;VBD;ccomp;[318, 322];spit;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;80
185;his;UNKNOWN;DET;PRP$;poss;[323, 326];his;merle_dixon;;15;TheWalkingDead.Season01.Episode03;2;81
186;teeth;;NOUN;NNS;dobj;[327, 332];teeth;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;82
187;out;;ADP;RP;prt;[333, 336];out;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;83
188;on;;ADP;IN;prep;[337, 339];on;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;84
189;the;;DET;DT;det;[340, 343];the;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;85
190;ground;;NOUN;NN;pobj;[344, 350];ground;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;86
191;.;;PUNCT;.;punct;[351, 352];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;87
192;Yes;;INTJ;UH;intj;[353, 356];Yes;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;88
193;sir;;NOUN;NN;npadvmod;[357, 360];sir;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;89
194;,;;PUNCT;,;punct;[361, 362];,;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;90
195;worth;;ADJ;JJ;intj;[363, 368];worth;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;91
196;every;;DET;DT;det;[369, 374];every;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;92
197;minute;;NOUN;NN;compound;[375, 381];minute;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;93
198;merle;merle_dixon;NOUN;NN;nsubj;[382, 387];merle;merle_dixon;;16;TheWalkingDead.Season01.Episode03;2;94
199;continues;;VERB;VBZ;ROOT;[388, 397];continues;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;95
200;to;;PART;TO;aux;[398, 400];to;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;96
201;try;;VERB;VB;xcomp;[401, 404];try;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;97
202;and;;CCONJ;CC;cc;[405, 408];and;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;98
203;pull;;VERB;VB;conj;[409, 413];pull;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;99
204;himself;UNKNOWN;PRON;PRP;dobj;[414, 421];himself;merle_dixon;;17;TheWalkingDead.Season01.Episode03;2;100
205;off;;ADP;IN;prt;[422, 425];off;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;101
206;of;;ADP;IN;prep;[426, 428];of;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;102
207;the;;DET;DT;det;[429, 432];the;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;103
208;pipe;;NOUN;NN;pobj;[433, 437];pipe;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;104
209;,;;PUNCT;,;punct;[438, 439];,;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;105
210;but;;CCONJ;CC;cc;[440, 443];but;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;106
211;he;UNKNOWN;PRON;PRP;nsubj;[444, 446];he;merle_dixon;;18;TheWalkingDead.Season01.Episode03;2;107
212;is;;AUX;VBZ;conj;[447, 449];is;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;108
213;unable;;ADJ;JJ;acomp;[450, 456];unable;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;109
214;to;;PART;TO;aux;[457, 459];to;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;110
215;get;;AUX;VB;xcomp;[460, 463];get;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;111
216;loose;;ADJ;JJ;acomp;[464, 469];loose;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;112
217;.;;PUNCT;.;punct;[470, 471];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;2;113
218;;;;;;;;;;;;;
219;merle_dixon Oh;;INTJ;UH;ROOT;[0, 2];Oh;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;1
220;no;;INTJ;UH;intj;[3, 5];no;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;2
221;.;;PUNCT;.;punct;[6, 7];.;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;3
222;No;;INTJ;UH;intj;[8, 10];No;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;4
223;no;;INTJ;UH;ROOT;[11, 13];no;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;5
224;!;;PUNCT;.;punct;[14, 15];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;6
225;No;;INTJ;UH;intj;[16, 18];No;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;7
226;no;;INTJ;UH;ROOT;[19, 21];no;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;8
227;!;;PUNCT;.;punct;[22, 23];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;9
228;No;;INTJ;UH;intj;[24, 26];No;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;10
229;no;;INTJ;UH;ROOT;[27, 29];no;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;11
230;!;;PUNCT;.;punct;[30, 31];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;12
231;God;;PROPN;NNP;ROOT;[32, 35];God;merle_dixon;PERSON;;TheWalkingDead.Season01.Episode03;3;13
232;!;;PUNCT;.;punct;[36, 37];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;14
233;God;;PROPN;NNP;ROOT;[38, 41];God;merle_dixon;PERSON;;TheWalkingDead.Season01.Episode03;3;15
234;!;;PUNCT;.;punct;[42, 43];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;16
235;No;;INTJ;UH;intj;[44, 46];No;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;17
236;no;;INTJ;UH;ROOT;[47, 49];no;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;18
237;!;;PUNCT;.;punct;[50, 51];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;19
238;God;;PROPN;NNP;ROOT;[52, 55];God;merle_dixon;PERSON;;TheWalkingDead.Season01.Episode03;3;20
239;!;;PUNCT;.;punct;[56, 57];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;21
240;Jesus;;PROPN;NNP;ROOT;[58, 63];Jesus;merle_dixon;PERSON;;TheWalkingDead.Season01.Episode03;3;22
241;!;;PUNCT;.;punct;[64, 65];!;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;23
242;No;;INTJ;UH;intj;[66, 68];No;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;24
243;no;;INTJ;UH;intj;[69, 71];no;merle_dixon;;;TheWalkingDead.Season01.Episode03;3;25
