;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
35;'m;;AUX;VBP;ROOT;[2, 4];'m;woman;;;TheWalkingDead.Season02.Episode02;3;2
36;sorry;;ADJ;JJ;acomp;[5, 10];sorry;woman;;;TheWalkingDead.Season02.Episode02;3;3
37;,;;PUNCT;,;punct;[11, 12];,;woman;;;TheWalkingDead.Season02.Episode02;3;4
38;hon;;X;FW;npadvmod;[13, 16];hon;woman;ORG;;TheWalkingDead.Season02.Episode02;3;5
39;.;;PUNCT;.;punct;[17, 18];.;woman;;;TheWalkingDead.Season02.Episode02;3;6
40;Men;;NOUN;NNS;nsubj;[19, 22];Men;woman;;;TheWalkingDead.Season02.Episode02;3;7
41;can;;VERB;MD;aux;[23, 26];can;woman;;;TheWalkingDead.Season02.Episode02;3;8
42;be;;AUX;VB;ROOT;[27, 29];be;woman;;;TheWalkingDead.Season02.Episode02;3;9
43;jerks;;NOUN;NNS;attr;[30, 35];jerk;woman;;;TheWalkingDead.Season02.Episode02;3;10
44;.;;PUNCT;.;punct;[36, 37];.;woman;;;TheWalkingDead.Season02.Episode02;3;11
45;;;;;;;;;;;;;
46;lori_grimes Thing;;PROPN;NNP;nsubj;[0, 5];Thing;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;1
47;is;;AUX;VBZ;ROOT;[6, 8];is;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;2
48;,;;PUNCT;,;punct;[9, 10];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;3
49;if;;SCONJ;IN;mark;[11, 13];if;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;4
50;we;multiple_persons;PRON;PRP;nsubj;[14, 16];we;lori_grimes;;5;TheWalkingDead.Season02.Episode02;4;5
51;'re;;AUX;VBP;aux;[17, 20];'re;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;6
52;being;;AUX;VBG;advcl;[21, 26];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;7
53;honest;;ADJ;JJ;acomp;[27, 33];honest;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;8
54;,;;PUNCT;,;punct;[34, 35];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;9
55;he;UNKNOWN;PRON;PRP;nsubj;[36, 38];he;lori_grimes;;6;TheWalkingDead.Season02.Episode02;4;10
56;was;;AUX;VBD;ccomp;[39, 42];wa;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;11
57;n't;;PART;RB;neg;[43, 46];n't;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;12
58;the;;DET;DT;det;[47, 50];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;13
59;asshole;;NOUN;NN;attr;[51, 58];asshole;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;14
60;.;;PUNCT;.;punct;[59, 60];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;4;15
61;;;;;;;;;;;;;
62;woman Ah;;INTJ;UH;appos;[0, 2];Ah;woman;;;TheWalkingDead.Season02.Episode02;5;1
63;,;;PUNCT;,;punct;[3, 4];,;woman;;;TheWalkingDead.Season02.Episode02;5;2
64;gotcha;;ADJ;JJ;appos;[5, 11];gotcha;woman;;;TheWalkingDead.Season02.Episode02;5;3
65;.;;PUNCT;.;punct;[12, 13];.;woman;;;TheWalkingDead.Season02.Episode02;5;4
66;;;;;;;;;;;;;
67;lori_grimes He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;lori_grimes;;7;TheWalkingDead.Season02.Episode02;6;1
68;was;;AUX;VBD;aux;[3, 6];wa;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;2
69;trying;;VERB;VBG;ROOT;[7, 13];trying;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;3
70;so;;ADV;RB;advmod;[14, 16];so;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;4
71;hard;;ADJ;JJ;acomp;[17, 21];hard;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;5
72;to;;PART;TO;aux;[22, 24];to;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;6
73;be;;AUX;VB;xcomp;[25, 27];be;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;7
74;reasonable;;ADJ;JJ;acomp;[28, 38];reasonable;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;8
75;,;;PUNCT;,;punct;[39, 40];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;9
76;it;;PRON;PRP;nsubj;[41, 43];it;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;10
77;just;;ADV;RB;advmod;[44, 48];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;11
78;pushed;;VERB;VBD;ROOT;[49, 55];pushed;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;12
79;my;lori_grimes;DET;PRP$;poss;[56, 58];my;lori_grimes;;8;TheWalkingDead.Season02.Episode02;6;13
80;buttons;;NOUN;NNS;dobj;[59, 66];button;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;14
81;all;;DET;PDT;predet;[67, 70];all;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;15
82;the;;DET;DT;det;[71, 74];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;16
83;more;;ADJ;JJR;npadvmod;[75, 79];more;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;17
84;.;;PUNCT;.;punct;[80, 81];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;18
85;God;;PROPN;NNP;npadvmod;[82, 85];God;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;19
86;,;;PUNCT;,;punct;[86, 87];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;20
87;I;lori_grimes;PRON;PRP;nsubj;[88, 89];I;lori_grimes;;9;TheWalkingDead.Season02.Episode02;6;21
88;sometimes;;ADV;RB;advmod;[90, 99];sometimes;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;22
89;wish;;VERB;VBP;ROOT;[100, 104];wish;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;23
90;he;UNKNOWN;PRON;PRP;nsubj;[105, 107];he;lori_grimes;;10;TheWalkingDead.Season02.Episode02;6;24
91;would;;VERB;MD;aux;[108, 113];would;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;25
92;just;;ADV;RB;advmod;[114, 118];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;26
93;have;;AUX;VB;ccomp;[119, 123];have;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;27
94;it;;PRON;PRP;dobj;[124, 126];it;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;28
95;out;;ADP;RP;prt;[127, 130];out;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;29
96;with;;ADP;IN;prep;[131, 135];with;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;30
97;me;lori_grimes;PRON;PRP;pobj;[136, 138];me;lori_grimes;;11;TheWalkingDead.Season02.Episode02;6;31
98;and;;CCONJ;CC;cc;[139, 142];and;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;32
99;blow;;VERB;VB;conj;[143, 147];blow;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;33
100;up;;ADP;RP;prt;[148, 150];up;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;34
101;,;;PUNCT;,;punct;[151, 152];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;35
102;tell;;VERB;VB;conj;[153, 157];tell;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;36
103;me;lori_grimes;PRON;PRP;dobj;[158, 160];me;lori_grimes;;12;TheWalkingDead.Season02.Episode02;6;37
104;I;lori_grimes;PRON;PRP;nsubj;[161, 162];I;lori_grimes;;13;TheWalkingDead.Season02.Episode02;6;38
105;'m;;AUX;VBP;aux;[163, 165];'m;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;39
106;being;;AUX;VBG;ccomp;[166, 171];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;40
107;a;;DET;DT;det;[172, 173];a;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;41
108;bitch;;NOUN;NN;attr;[174, 179];bitch;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;42
109;if;;SCONJ;IN;mark;[180, 182];if;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;43
110;that;;DET;DT;nsubj;[183, 187];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;44
111;'s;;AUX;VBZ;ROOT;[188, 190];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;45
112;what;;PRON;WP;dobj;[191, 195];what;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;46
113;I;lori_grimes;PRON;PRP;nsubj;[196, 197];I;lori_grimes;;14;TheWalkingDead.Season02.Episode02;6;47
114;'m;;AUX;VBP;aux;[198, 200];'m;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;48
115;being;;AUX;VBG;ccomp;[201, 206];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;49
116;.;;PUNCT;.;punct;[207, 208];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;50
117;Instead;;ADV;RB;advmod;[209, 216];Instead;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;51
118;he;UNKNOWN;PRON;PRP;nsubj;[217, 219];he;lori_grimes;;15;TheWalkingDead.Season02.Episode02;6;52
119;'s;;AUX;VBZ;ROOT;[220, 222];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;53
120;just;;ADV;RB;advmod;[223, 227];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;54
121;so;;ADV;RB;advmod;[228, 230];so;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;55
122;.;;PUNCT;.;punct;[231, 232];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;6;56
123;;;;;;;;;;;;;
124;woman Do;;AUX;VBP;aux;[0, 2];Do;woman;;;TheWalkingDead.Season02.Episode02;7;1
125;n't;;PART;RB;neg;[3, 6];n't;woman;;;TheWalkingDead.Season02.Episode02;7;2
126;beat;;VERB;VB;ROOT;[7, 11];beat;woman;;;TheWalkingDead.Season02.Episode02;7;3
127;yourself;lori_grimes;PRON;PRP;dobj;[12, 20];yourself;woman;;16;TheWalkingDead.Season02.Episode02;7;4
128;up;;ADP;RP;prt;[21, 23];up;woman;;;TheWalkingDead.Season02.Episode02;7;5
129;.;;PUNCT;.;punct;[24, 25];.;woman;;;TheWalkingDead.Season02.Episode02;7;6
130;;;;;;;;;;;;;
131;lori_grimes No;;INTJ;UH;ROOT;[0, 2];No;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;1
132;?;;PUNCT;.;punct;[3, 4];?;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;2
133;You;woman;PRON;PRP;nsubj;[5, 8];You;lori_grimes;;17;TheWalkingDead.Season02.Episode02;8;3
134;ca;;VERB;MD;aux;[9, 11];ca;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;4
135;n't;;PART;RB;neg;[12, 15];n't;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;5
136;tell;;VERB;VB;ROOT;[16, 20];tell;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;6
137;me;lori_grimes;PRON;PRP;dobj;[21, 23];me;lori_grimes;;18;TheWalkingDead.Season02.Episode02;8;7
138;that;;DET;DT;nsubjpass;[24, 28];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;8
139;being;;AUX;VBG;auxpass;[29, 34];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;9
140;pissed;;VERB;VBN;ccomp;[35, 41];pissed;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;10
141;at;;ADP;IN;prep;[42, 44];at;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;11
142;your;woman;DET;PRP$;poss;[45, 49];your;lori_grimes;;19;TheWalkingDead.Season02.Episode02;8;12
143;husband;;NOUN;NN;pobj;[50, 57];husband;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;13
144;because;;SCONJ;IN;mark;[58, 65];because;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;14
145;he;UNKNOWN;PRON;PRP;nsubj;[66, 68];he;lori_grimes;;20;TheWalkingDead.Season02.Episode02;8;15
146;does;;AUX;VBZ;aux;[69, 73];doe;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;16
147;n't;;PART;RB;neg;[74, 77];n't;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;17
148;yell;;VERB;VB;advcl;[78, 82];yell;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;18
149;at;;ADP;IN;prep;[83, 85];at;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;19
150;you;woman;PRON;PRP;pobj;[86, 89];you;lori_grimes;;21;TheWalkingDead.Season02.Episode02;8;20
151;is;;AUX;VBZ;ccomp;[90, 92];is;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;21
152;even;;ADV;RB;advmod;[93, 97];even;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;22
153;close;;ADJ;JJ;acomp;[98, 103];close;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;23
154;to;;ADP;IN;prep;[104, 106];to;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;24
155;being;;AUX;VBG;pcomp;[107, 112];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;25
156;rational;;ADJ;JJ;acomp;[113, 121];rational;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;26
157;.;;PUNCT;.;punct;[122, 123];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;8;27
158;;;;;;;;;;;;;
159;woman That;;DET;DT;nsubj;[0, 4];That;woman;;;TheWalkingDead.Season02.Episode02;9;1
160;'s;;AUX;VBZ;ROOT;[5, 7];'s;woman;;;TheWalkingDead.Season02.Episode02;9;2
161;one;;NUM;CD;nummod;[8, 11];one;woman;CARDINAL;;TheWalkingDead.Season02.Episode02;9;3
162;problem;;NOUN;NN;attr;[12, 19];problem;woman;;;TheWalkingDead.Season02.Episode02;9;4
163;I;woman;PRON;PRP;nsubj;[20, 21];I;woman;;22;TheWalkingDead.Season02.Episode02;9;5
164;do;;AUX;VBP;aux;[22, 24];do;woman;;;TheWalkingDead.Season02.Episode02;9;6
165;n't;;PART;RB;neg;[25, 28];n't;woman;;;TheWalkingDead.Season02.Episode02;9;7
166;have;;AUX;VB;relcl;[29, 33];have;woman;;;TheWalkingDead.Season02.Episode02;9;8
167;with;;ADP;IN;prep;[34, 38];with;woman;;;TheWalkingDead.Season02.Episode02;9;9
168;Tom;;PROPN;NNP;pobj;[39, 42];Tom;woman;PERSON;;TheWalkingDead.Season02.Episode02;9;10
169;.;;PUNCT;.;punct;[43, 44];.;woman;;;TheWalkingDead.Season02.Episode02;9;11
170;;;;;;;;;;;;;
171;lori_grimes But;;CCONJ;CC;cc;[0, 3];But;lori_grimes;;;TheWalkingDead.Season02.Episode02;10;1
172;you;woman;PRON;PRP;nsubj;[4, 7];you;lori_grimes;;23;TheWalkingDead.Season02.Episode02;10;2
173;still;;ADV;RB;advmod;[8, 13];still;lori_grimes;;;TheWalkingDead.Season02.Episode02;10;3
174;love;;VERB;VBP;ROOT;[14, 18];love;lori_grimes;;;TheWalkingDead.Season02.Episode02;10;4
175;him;UNKNOWN;PRON;PRP;dobj;[19, 22];him;lori_grimes;;24;TheWalkingDead.Season02.Episode02;10;5
176;.;;PUNCT;.;punct;[23, 24];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;10;6
177;;;;;;;;;;;;;
178;woman Sure;;INTJ;UH;compound;[0, 4];Sure;woman;;;TheWalkingDead.Season02.Episode02;11;1
179;I;woman;PRON;PRP;nsubj;[5, 6];I;woman;;25;TheWalkingDead.Season02.Episode02;11;2
180;do;;AUX;VBP;ROOT;[7, 9];do;woman;;;TheWalkingDead.Season02.Episode02;11;3
181;.;;PUNCT;.;punct;[10, 11];.;woman;;;TheWalkingDead.Season02.Episode02;11;4
182;Might;;VERB;MD;aux;[12, 17];Might;woman;;;TheWalkingDead.Season02.Episode02;11;5
183;as;;ADV;RB;advmod;[18, 20];a;woman;;;TheWalkingDead.Season02.Episode02;11;6
184;well;;ADV;RB;ROOT;[21, 25];well;woman;;;TheWalkingDead.Season02.Episode02;11;7
185;.;;PUNCT;.;punct;[26, 27];.;woman;;;TheWalkingDead.Season02.Episode02;11;8
186;We;multiple_persons;PRON;PRP;nsubj;[28, 30];We;woman;;26;TheWalkingDead.Season02.Episode02;11;9
187;'re;;AUX;VBP;ROOT;[31, 34];'re;woman;;;TheWalkingDead.Season02.Episode02;11;10
188;lifers;;NOUN;NNS;attr;[35, 41];lifer;woman;;;TheWalkingDead.Season02.Episode02;11;11
189;.;;PUNCT;.;punct;[42, 43];.;woman;;;TheWalkingDead.Season02.Episode02;11;12
190;;;;;;;;;;;;;
191;lori_grimes I;lori_grimes;PRON;PRP;nsubj;[0, 1];I;lori_grimes;;27;TheWalkingDead.Season02.Episode02;12;1
192;admire;;VERB;VBP;ROOT;[2, 8];admire;lori_grimes;;;TheWalkingDead.Season02.Episode02;12;2
193;your;woman;DET;PRP$;poss;[9, 13];your;lori_grimes;;28;TheWalkingDead.Season02.Episode02;12;3
194;pragmatism;;NOUN;NN;dobj;[14, 24];pragmatism;lori_grimes;;;TheWalkingDead.Season02.Episode02;12;4
195;.;;PUNCT;.;punct;[25, 26];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;12;5
196;;;;;;;;;;;;;
197;woman You;lori_grimes;PRON;PRP;nsubj;[0, 3];You;woman;;29;TheWalkingDead.Season02.Episode02;13;1
198;still;;ADV;RB;advmod;[4, 9];still;woman;;;TheWalkingDead.Season02.Episode02;13;2
199;love;;VERB;VBP;ROOT;[10, 14];love;woman;;;TheWalkingDead.Season02.Episode02;13;3
200;Rick;rick_grimes;PROPN;NNP;dobj;[15, 19];Rick;woman;PERSON;30;TheWalkingDead.Season02.Episode02;13;4
201;?;;PUNCT;.;punct;[20, 21];?;woman;;;TheWalkingDead.Season02.Episode02;13;5
202;;;;;;;;;;;;;
203;lori_grimes I;lori_grimes;PRON;PRP;nsubj;[0, 1];I;lori_grimes;;31;TheWalkingDead.Season02.Episode02;14;1
204;'ve;;AUX;VB;aux;[2, 5];'ve;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;2
205;been;;AUX;VBN;aux;[6, 10];been;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;3
206;asking;;VERB;VBG;ROOT;[11, 17];asking;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;4
207;myself;lori_grimes;PRON;PRP;dobj;[18, 24];myself;lori_grimes;;32;TheWalkingDead.Season02.Episode02;14;5
208;that;;SCONJ;IN;dobj;[25, 29];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;6
209;a;;DET;DT;det;[30, 31];a;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;7
210;lot;;NOUN;NN;npadvmod;[32, 35];lot;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;8
211;.;;PUNCT;.;punct;[36, 37];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;9
212;And;;CCONJ;CC;cc;[38, 41];And;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;10
213;I;lori_grimes;PRON;PRP;nsubj;[42, 43];I;lori_grimes;;33;TheWalkingDead.Season02.Episode02;14;11
214;think;;VERB;VBP;ROOT;[44, 49];think;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;12
215;the;;DET;DT;det;[50, 53];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;13
216;answer;;NOUN;NN;nsubj;[54, 60];answer;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;14
217;'s;;AUX;VBZ;ccomp;[61, 63];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;15
218;yes;;INTJ;UH;intj;[64, 67];yes;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;16
219;.;;PUNCT;.;punct;[68, 69];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;17
220;It;;PRON;PRP;nsubj;[70, 72];It;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;18
221;'s;;AUX;VBZ;ROOT;[73, 75];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;19
222;just;;ADV;RB;advmod;[76, 80];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;20
223;I;lori_grimes;PRON;PRP;nsubj;[81, 82];I;lori_grimes;;34;TheWalkingDead.Season02.Episode02;14;21
224;'m;;AUX;VBP;aux;[83, 85];'m;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;22
225;trying;;VERB;VBG;ccomp;[86, 92];trying;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;23
226;to;;PART;TO;aux;[93, 95];to;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;24
227;remember;;VERB;VB;xcomp;[96, 104];remember;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;25
228;how;;ADV;WRB;advmod;[105, 108];how;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;26
229;that;;DET;DT;nsubj;[109, 113];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;27
230;works;;VERB;VBZ;ccomp;[114, 119];work;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;28
231;.;;PUNCT;.;punct;[120, 121];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;29
232;Maybe;;ADV;RB;advmod;[122, 127];Maybe;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;30
233;the;;DET;DT;det;[128, 131];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;31
234;only;;ADJ;JJ;amod;[132, 136];only;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;32
235;real;;ADJ;JJ;amod;[137, 141];real;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;33
236;problem;;NOUN;NN;nsubj;[142, 149];problem;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;34
237;we;multiple_persons;PRON;PRP;nsubj;[150, 152];we;lori_grimes;;35;TheWalkingDead.Season02.Episode02;14;35
238;have;;AUX;VBP;relcl;[153, 157];have;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;36
239;is;;AUX;VBZ;ROOT;[158, 160];is;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;37
240;we;multiple_persons;PRON;PRP;nsubjpass;[161, 163];we;lori_grimes;;36;TheWalkingDead.Season02.Episode02;14;38
241;got;;VERB;VBN;auxpass;[164, 167];got;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;39
242;married;;VERB;VBN;ccomp;[168, 175];married;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;40
243;so;;ADV;RB;advmod;[176, 178];so;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;41
244;young;;ADJ;JJ;oprd;[179, 184];young;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;42
245;and;;CCONJ;CC;cc;[185, 188];and;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;43
246;it's--;;X;ADD;conj;[189, 195];it's--;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;44
247;.;;PUNCT;.;punct;[196, 197];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;14;45
248;;;;;;;;;;;;;
249;lori_grimes Excuse;;VERB;VB;ROOT;[0, 6];Excuse;lori_grimes;;;TheWalkingDead.Season02.Episode02;15;1
250;me;lori_grimes;PRON;PRP;dobj;[7, 9];me;lori_grimes;;37;TheWalkingDead.Season02.Episode02;15;2
251;.;;PUNCT;.;punct;[10, 11];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;15;3
252;Is;;AUX;VBZ;ROOT;[12, 14];Is;lori_grimes;;;TheWalkingDead.Season02.Episode02;15;4
253;he;UNKNOWN;PRON;PRP;nsubj;[15, 17];he;lori_grimes;;38;TheWalkingDead.Season02.Episode02;15;5
