;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
55;group;;NOUN;NN;poss;[236, 241];group;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;56
56;'s;;PART;POS;case;[242, 244];'s;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;57
57;smaller;;ADJ;JJR;acomp;[245, 252];smaller;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;58
58;now;;ADV;RB;ROOT;[253, 256];now;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;59
59;.;;PUNCT;.;punct;[257, 258];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;60
60;We;multiple_persons;PRON;PRP;nsubj;[259, 261];We;rick_grimes;;9;TheWalkingDead.Season02.Episode01;1;61
61;lost;;VERB;VBD;ROOT;[262, 266];lost;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;62
62;another;;DET;DT;dobj;[267, 274];another;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;63
63;,;;PUNCT;,;punct;[275, 276];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;64
64;day;;NOUN;NN;npadvmod;[277, 280];day;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;65
65;before;;ADP;IN;prep;[281, 287];before;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;66
66;last;;ADJ;JJ;pobj;[288, 292];last;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;67
67;.;;PUNCT;.;punct;[293, 294];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;68
68;It;;PRON;PRP;nsubj;[295, 297];It;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;69
69;was;;AUX;VBD;ROOT;[298, 301];wa;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;70
70;her;UNKNOWN;DET;PRP$;poss;[302, 305];her;rick_grimes;;10;TheWalkingDead.Season02.Episode01;1;71
71;choice;;NOUN;NN;attr;[306, 312];choice;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;72
72;.;;PUNCT;.;punct;[313, 314];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;73
73;I;rick_grimes;PRON;PRP;nsubj;[315, 316];I;rick_grimes;;11;TheWalkingDead.Season02.Episode01;1;74
74;wo;;VERB;MD;aux;[317, 319];wo;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;75
75;n't;;PART;RB;neg;[320, 323];n't;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;76
76;say;;VERB;VB;ROOT;[324, 327];say;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;77
77;I;rick_grimes;PRON;PRP;nsubj;[328, 329];I;rick_grimes;;12;TheWalkingDead.Season02.Episode01;1;78
78;blame;;VERB;VBP;ccomp;[330, 335];blame;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;79
79;her;UNKNOWN;PRON;PRP;dobj;[336, 339];her;rick_grimes;;13;TheWalkingDead.Season02.Episode01;1;80
80;,;;PUNCT;,;punct;[340, 341];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;81
81;but;;CCONJ;CC;cc;[342, 345];but;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;82
82;she;UNKNOWN;PRON;PRP;nsubj;[346, 349];she;rick_grimes;;14;TheWalkingDead.Season02.Episode01;1;83
83;lost;;VERB;VBD;conj;[350, 354];lost;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;84
84;faith;;NOUN;NN;dobj;[355, 360];faith;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;85
85;.;;PUNCT;.;punct;[361, 362];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;86
86;The;;DET;DT;det;[363, 366];The;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;87
87;CDC;;PROPN;NNP;nsubj;[367, 370];CDC;rick_grimes;ORG;;TheWalkingDead.Season02.Episode01;1;88
88;was;;AUX;VBD;ROOT;[371, 374];wa;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;89
89;a;;DET;DT;det;[375, 376];a;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;90
90;dead;;ADJ;JJ;amod;[377, 381];dead;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;91
91;end;;NOUN;NN;attr;[382, 385];end;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;92
92;.;;PUNCT;.;punct;[386, 387];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;93
93;I;rick_grimes;PRON;PRP;nsubj;[388, 389];I;rick_grimes;;15;TheWalkingDead.Season02.Episode01;1;94
94;met;;VERB;VBD;ROOT;[390, 393];met;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;95
95;a;;DET;DT;det;[394, 395];a;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;96
96;man;man;NOUN;NN;dobj;[396, 399];man;rick_grimes;;16;TheWalkingDead.Season02.Episode01;1;97
97;there;;ADV;RB;advmod;[400, 405];there;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;98
98;,;;PUNCT;,;punct;[406, 407];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;99
99;a;;DET;DT;det;[408, 409];a;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;100
100;scientist;;NOUN;NN;appos;[410, 419];scientist;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;101
101;.;;PUNCT;.;punct;[420, 421];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;102
102;He;UNKNOWN;PRON;PRP;nsubj;[422, 424];He;rick_grimes;;17;TheWalkingDead.Season02.Episode01;1;103
103;told;;VERB;VBD;ROOT;[425, 429];told;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;104
104;me;rick_grimes;PRON;PRP;dative;[430, 432];me;rick_grimes;;18;TheWalkingDead.Season02.Episode01;1;105
105;something;;PRON;NN;dobj;[433, 442];something;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;106
106;.;;PUNCT;.;punct;[443, 444];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;107
107;He;UNKNOWN;PRON;PRP;nsubj;[445, 447];He;rick_grimes;;19;TheWalkingDead.Season02.Episode01;1;108
108;told;;VERB;VBD;ROOT;[448, 452];told;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;109
109;me;rick_grimes;PRON;PRP;dobj;[453, 455];me;rick_grimes;;20;TheWalkingDead.Season02.Episode01;1;110
110;.;;PUNCT;.;punct;[456, 457];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;111
111;it;;PRON;PRP;nsubj;[458, 460];it;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;112
112;does;;AUX;VBZ;aux;[461, 465];doe;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;113
113;n't;;PART;RB;neg;[466, 469];n't;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;114
114;matter;;VERB;VB;ROOT;[470, 476];matter;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;115
115;.;;PUNCT;.;punct;[477, 478];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;116
116;What;;PRON;WP;det;[479, 483];What;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;117
117;matters;;VERB;VBZ;attr;[484, 491];matter;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;118
118;is;;AUX;VBZ;ROOT;[492, 494];is;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;119
119;we;multiple_persons;PRON;PRP;nsubj;[495, 497];we;rick_grimes;;21;TheWalkingDead.Season02.Episode01;1;120
120;'re;;AUX;VBP;aux;[498, 501];'re;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;121
121;moving;;VERB;VBG;ccomp;[502, 508];moving;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;122
122;on;;ADP;RP;prt;[509, 511];on;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;123
123;.;;PUNCT;.;punct;[512, 513];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;124
124;Atlanta;;PROPN;NNP;nsubjpass;[514, 521];Atlanta;rick_grimes;GPE;;TheWalkingDead.Season02.Episode01;1;125
125;'s;;PART;POS;case;[522, 524];'s;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;126
126;done;;VERB;VBN;ROOT;[525, 529];done;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;127
127;.;;PUNCT;.;punct;[530, 531];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;128
128;We;multiple_persons;PRON;PRP;nsubj;[532, 534];We;rick_grimes;;22;TheWalkingDead.Season02.Episode01;1;129
129;'re;;AUX;VBP;aux;[535, 538];'re;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;130
130;gon;;VERB;VBG;ROOT;[539, 542];gon;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;131
131;na;;PART;TO;aux;[543, 545];na;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;132
132;try;;VERB;VB;xcomp;[546, 549];try;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;133
133;for;;ADP;IN;prep;[550, 553];for;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;134
134;Fort;;PROPN;NNP;compound;[554, 558];Fort;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;135
135;Fort;;PROPN;NNP;compound;[559, 563];Fort;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;136
136;Benning;;PROPN;NNP;pobj;[564, 571];Benning;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;137
137;.;;PUNCT;.;punct;[572, 573];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;138
138;We;multiple_persons;PRON;PRP;nsubj;[574, 576];We;rick_grimes;;23;TheWalkingDead.Season02.Episode01;1;139
139;'re;;AUX;VBP;aux;[577, 580];'re;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;140
140;facing;;VERB;VBG;ROOT;[581, 587];facing;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;141
141;a;;DET;DT;det;[588, 589];a;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;142
142;long;;ADJ;JJ;amod;[590, 594];long;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;143
143;hard;;ADJ;JJ;amod;[595, 599];hard;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;144
144;journey;;NOUN;NN;dobj;[600, 607];journey;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;145
145;,;;PUNCT;,;punct;[608, 609];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;146
146;maybe;;ADV;RB;advmod;[610, 615];maybe;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;147
147;even;;ADV;RB;advmod;[616, 620];even;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;148
148;harder;;ADV;RBR;advmod;[621, 627];harder;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;149
149;than;;SCONJ;IN;mark;[628, 632];than;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;150
150;I;rick_grimes;PRON;PRP;nsubj;[633, 634];I;rick_grimes;;24;TheWalkingDead.Season02.Episode01;1;151
151;can;;VERB;MD;aux;[635, 638];can;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;152
152;imagine;;VERB;VB;advcl;[639, 646];imagine;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;153
153;.;;PUNCT;.;punct;[647, 648];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;154
154;But;;CCONJ;CC;cc;[649, 652];But;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;155
155;it;;PRON;PRP;nsubj;[653, 655];it;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;156
156;ca;;VERB;MD;aux;[656, 658];ca;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;157
157;n't;;PART;RB;neg;[659, 662];n't;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;158
158;be;;AUX;VB;ROOT;[663, 665];be;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;159
159;harder;;ADJ;JJR;acomp;[666, 672];harder;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;160
160;than;;SCONJ;IN;mark;[673, 677];than;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;161
161;our;multiple_persons;DET;PRP$;poss;[678, 681];our;rick_grimes;;25;TheWalkingDead.Season02.Episode01;1;162
162;journey;;NOUN;NN;nsubjpass;[682, 689];journey;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;163
163;'s;;AUX;VBZ;auxpass;[690, 692];'s;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;164
164;been;;AUX;VBN;advcl;[693, 697];been;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;165
165;so;;ADV;RB;advmod;[698, 700];so;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;166
166;far;;ADV;RB;advmod;[701, 704];far;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;167
167;.;;PUNCT;.;punct;[705, 706];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;168
168;Can;;VERB;MD;ROOT;[707, 710];Can;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;169
169;it;;PRON;PRP;nsubj;[711, 713];it;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;170
170;?;;PUNCT;.;punct;[714, 715];?;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;171
171;125;;NUM;CD;nummod;[716, 719];125;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;172
172;miles;;NOUN;NNS;npadvmod;[720, 725];mile;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;173
173;--;;PUNCT;:;punct;[726, 728];--;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;174
174;that;;DET;DT;nsubj;[729, 733];that;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;175
175;'s;;AUX;VBZ;ROOT;[734, 736];'s;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;176
176;what;;PRON;WP;nsubj;[737, 741];what;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;177
177;lies;;VERB;VBZ;ccomp;[742, 746];lie;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;178
178;ahead;;ADV;RB;advmod;[747, 752];ahead;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;179
179;.;;PUNCT;.;punct;[753, 754];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;180
180;And;;CCONJ;CC;cc;[755, 758];And;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;181
181;I;rick_grimes;PRON;PRP;nsubj;[759, 760];I;rick_grimes;;26;TheWalkingDead.Season02.Episode01;1;182
182;'m;;AUX;VBP;aux;[761, 763];'m;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;183
183;trying;;VERB;VBG;ROOT;[764, 770];trying;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;184
184;hard;;ADV;RB;advmod;[771, 775];hard;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;185
185;not;;PART;RB;neg;[776, 779];not;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;186
186;to;;PART;TO;aux;[780, 782];to;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;187
187;lose;;VERB;VB;xcomp;[783, 787];lose;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;188
188;faith;;NOUN;NN;dobj;[788, 793];faith;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;189
189;.;;PUNCT;.;punct;[794, 795];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;190
190;I;rick_grimes;PRON;PRP;nsubj;[796, 797];I;rick_grimes;;27;TheWalkingDead.Season02.Episode01;1;191
191;ca;;VERB;MD;ROOT;[798, 800];ca;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;192
192;n't;;PART;RB;neg;[801, 804];n't;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;193
193;.;;PUNCT;.;punct;[805, 806];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;194
194;If;;SCONJ;IN;mark;[807, 809];If;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;195
195;I;rick_grimes;PRON;PRP;nsubj;[810, 811];I;rick_grimes;;28;TheWalkingDead.Season02.Episode01;1;196
196;do;;AUX;VBP;ROOT;[812, 814];do;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;197
197;,;;PUNCT;,;punct;[815, 816];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;198
198;the;;DET;DT;det;[817, 820];the;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;199
199;others;;NOUN;NNS;dobj;[821, 827];others;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;200
200;.;;PUNCT;.;punct;[828, 829];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;201
201;my;rick_grimes;DET;PRP$;poss;[830, 832];my;rick_grimes;;29;TheWalkingDead.Season02.Episode01;1;202
202;family;;NOUN;NN;ROOT;[833, 839];family;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;203
203;,;;PUNCT;,;punct;[840, 841];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;204
204;my;rick_grimes;DET;PRP$;poss;[842, 844];my;rick_grimes;;30;TheWalkingDead.Season02.Episode01;1;205
205;wife;;NOUN;NN;appos;[845, 849];wife;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;206
206;.;;PUNCT;.;punct;[850, 851];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;207
207;my;rick_grimes;DET;PRP$;poss;[852, 854];my;rick_grimes;;31;TheWalkingDead.Season02.Episode01;1;208
208;son;;NOUN;NN;ROOT;[855, 858];son;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;209
209;.;;PUNCT;.;punct;[859, 860];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;210
210;There;;PRON;EX;expl;[861, 866];There;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;211
211;'s;;AUX;VBZ;ROOT;[867, 869];'s;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;212
212;just;;ADV;RB;advmod;[870, 874];just;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;213
213;a;;DET;DT;quantmod;[875, 876];a;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;214
214;few;;ADJ;JJ;attr;[877, 880];few;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;215
215;of;;ADP;IN;prep;[881, 883];of;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;216
216;us;multiple_persons;PRON;PRP;pobj;[884, 886];u;rick_grimes;;32;TheWalkingDead.Season02.Episode01;1;217
217;now;;ADV;RB;advmod;[887, 890];now;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;218
218;.;;PUNCT;.;punct;[891, 892];.;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;219
219;So;;ADV;RB;advmod;[893, 895];So;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;220
220;we;multiple_persons;PRON;PRP;nsubj;[896, 898];we;rick_grimes;;33;TheWalkingDead.Season02.Episode01;1;221
221;'ve;;AUX;VB;aux;[899, 902];'ve;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;222
222;got;;VERB;VBN;ROOT;[903, 906];got;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;223
223;to;;PART;TO;aux;[907, 909];to;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;224
224;stick;;VERB;VB;xcomp;[910, 915];stick;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;225
225;together;;ADV;RB;advmod;[916, 924];together;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;226
226;,;;PUNCT;,;punct;[925, 926];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;227
227;fight;;VERB;VB;advcl;[927, 932];fight;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;228
228;for;;ADP;IN;prep;[933, 936];for;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;229
229;each;;DET;DT;det;[937, 941];each;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;230
230;other;;ADJ;JJ;pobj;[942, 947];other;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;231
231;,;;PUNCT;,;punct;[948, 949];,;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;232
232;be;;AUX;VB;dep;[950, 952];be;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;233
233;willing;;ADJ;JJ;acomp;[953, 960];willing;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;234
234;to;;PART;TO;aux;[961, 963];to;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;235
235;lay;;VERB;VB;xcomp;[964, 967];lay;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;236
236;down;;ADP;RP;prt;[968, 972];down;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;237
237;our;multiple_persons;DET;PRP$;poss;[973, 976];our;rick_grimes;;34;TheWalkingDead.Season02.Episode01;1;238
238;lives;;NOUN;NNS;dobj;[977, 982];life;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;239
239;for;;ADP;IN;prep;[983, 986];for;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;240
240;each;;DET;DT;det;[987, 991];each;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;241
241;other;;ADJ;JJ;pobj;[992, 997];other;rick_grimes;;;TheWalkingDead.Season02.Episode01;1;242
