;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
39;no;;INTJ;UH;intj;[20, 22];no;randall_culver;;;TheWalkingDead.Season02.Episode11;5;8
40;no;;INTJ;UH;intj;[23, 25];no;randall_culver;;;TheWalkingDead.Season02.Episode11;5;9
41;no;;INTJ;UH;intj;[26, 28];no;randall_culver;;;TheWalkingDead.Season02.Episode11;5;10
42;no;;INTJ;UH;intj;[29, 31];no;randall_culver;;;TheWalkingDead.Season02.Episode11;5;11
43;no;;INTJ;UH;intj;[32, 34];no;randall_culver;;;TheWalkingDead.Season02.Episode11;5;12
44;.;;PUNCT;.;punct;[35, 36];.;randall_culver;;;TheWalkingDead.Season02.Episode11;5;13
45;Come;;VERB;VB;ROOT;[37, 41];Come;randall_culver;;;TheWalkingDead.Season02.Episode11;5;14
46;on;;ADP;RP;prt;[42, 44];on;randall_culver;;;TheWalkingDead.Season02.Episode11;5;15
47;,;;PUNCT;,;punct;[45, 46];,;randall_culver;;;TheWalkingDead.Season02.Episode11;5;16
48;man;;NOUN;NN;npadvmod;[47, 50];man;randall_culver;;;TheWalkingDead.Season02.Episode11;5;17
49;.;;PUNCT;.;punct;[51, 52];.;randall_culver;;;TheWalkingDead.Season02.Episode11;5;18
50;;;;;;;;;;;;;
51;daryl_dixon How;;ADV;WRB;advmod;[0, 3];How;daryl_dixon;;;TheWalkingDead.Season02.Episode11;6;1
52;many;;ADJ;JJ;dobj;[4, 8];many;daryl_dixon;;;TheWalkingDead.Season02.Episode11;6;2
53;?;;PUNCT;.;punct;[9, 10];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;6;3
54;!;;PUNCT;.;punct;[11, 12];!;daryl_dixon;;;TheWalkingDead.Season02.Episode11;6;4
55;;;;;;;;;;;;;
56;randall_culver Uh;;INTJ;UH;intj;[0, 2];Uh;randall_culver;;;TheWalkingDead.Season02.Episode11;7;1
57;,;;PUNCT;,;punct;[3, 4];,;randall_culver;;;TheWalkingDead.Season02.Episode11;7;2
58;30;;NUM;CD;npadvmod;[5, 7];30;randall_culver;CARDINAL;;TheWalkingDead.Season02.Episode11;7;3
59;.;;PUNCT;.;punct;[8, 9];.;randall_culver;;;TheWalkingDead.Season02.Episode11;7;4
60;30;;NUM;CD;dep;[10, 12];30;randall_culver;CARDINAL;;TheWalkingDead.Season02.Episode11;7;5
61;.;;PUNCT;.;punct;[13, 14];.;randall_culver;;;TheWalkingDead.Season02.Episode11;7;6
62;30;;NUM;CD;nummod;[15, 17];30;randall_culver;CARDINAL;;TheWalkingDead.Season02.Episode11;7;7
63;guys;;NOUN;NNS;appos;[18, 22];guy;randall_culver;;;TheWalkingDead.Season02.Episode11;7;8
64;.;;PUNCT;.;punct;[23, 24];.;randall_culver;;;TheWalkingDead.Season02.Episode11;7;9
65;;;;;;;;;;;;;
66;daryl_dixon Where;;ADV;WRB;ROOT;[0, 5];Where;daryl_dixon;;;TheWalkingDead.Season02.Episode11;8;1
67;?;;PUNCT;.;punct;[6, 7];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;8;2
68;;;;;;;;;;;;;
69;randall_culver Uh;;INTJ;UH;intj;[0, 2];Uh;randall_culver;;;TheWalkingDead.Season02.Episode11;9;1
70;.;;PUNCT;.;punct;[3, 4];.;randall_culver;;;TheWalkingDead.Season02.Episode11;9;2
71;I;randall_culver;PRON;PRP;nsubj;[5, 6];I;randall_culver;;7;TheWalkingDead.Season02.Episode11;9;3
72;do;;AUX;VBP;aux;[7, 9];do;randall_culver;;;TheWalkingDead.Season02.Episode11;9;4
73;n't;;PART;RB;neg;[10, 13];n't;randall_culver;;;TheWalkingDead.Season02.Episode11;9;5
74;know;;VERB;VB;ROOT;[14, 18];know;randall_culver;;;TheWalkingDead.Season02.Episode11;9;6
75;.;;PUNCT;.;punct;[19, 20];.;randall_culver;;;TheWalkingDead.Season02.Episode11;9;7
76;I;randall_culver;PRON;PRP;nsubj;[21, 22];I;randall_culver;;8;TheWalkingDead.Season02.Episode11;9;8
77;swear;;VERB;VBP;ROOT;[23, 28];swear;randall_culver;;;TheWalkingDead.Season02.Episode11;9;9
78;.;;PUNCT;.;punct;[29, 30];.;randall_culver;;;TheWalkingDead.Season02.Episode11;9;10
79;We;multiple_persons;PRON;PRP;nsubj;[31, 33];We;randall_culver;;9;TheWalkingDead.Season02.Episode11;9;11
80;were;;AUX;VBD;auxpass;[34, 38];were;randall_culver;;;TheWalkingDead.Season02.Episode11;9;12
81;never;;ADV;RB;neg;[39, 44];never;randall_culver;;;TheWalkingDead.Season02.Episode11;9;13
82;anyplace;;ADJ;JJ;ROOT;[45, 53];anyplace;randall_culver;;;TheWalkingDead.Season02.Episode11;9;14
83;more;;ADJ;JJR;dobj;[54, 58];more;randall_culver;;;TheWalkingDead.Season02.Episode11;9;15
84;than;;SCONJ;IN;prep;[59, 63];than;randall_culver;;;TheWalkingDead.Season02.Episode11;9;16
85;a;;DET;DT;det;[64, 65];a;randall_culver;;;TheWalkingDead.Season02.Episode11;9;17
86;night;;NOUN;NN;pobj;[66, 71];night;randall_culver;;;TheWalkingDead.Season02.Episode11;9;18
87;.;;PUNCT;.;punct;[72, 73];.;randall_culver;;;TheWalkingDead.Season02.Episode11;9;19
88;;;;;;;;;;;;;
89;daryl_dixon Scouting;;VERB;VBG;ROOT;[0, 8];Scouting;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;1
90;?;;PUNCT;.;punct;[9, 10];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;2
91;Planning;;VERB;VBG;ROOT;[11, 19];Planning;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;3
92;on;;ADP;IN;prep;[20, 22];on;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;4
93;staying;;VERB;VBG;pcomp;[23, 30];staying;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;5
94;local;;ADJ;JJ;acomp;[31, 36];local;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;6
95;?;;PUNCT;.;punct;[37, 38];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;10;7
96;;;;;;;;;;;;;
97;randall_culver I;randall_culver;PRON;PRP;nummod;[0, 1];I;randall_culver;;10;TheWalkingDead.Season02.Episode11;11;1
98;--;;PUNCT;:;punct;[2, 4];--;randall_culver;;;TheWalkingDead.Season02.Episode11;11;2
99;I;randall_culver;PRON;PRP;nsubj;[5, 6];I;randall_culver;;11;TheWalkingDead.Season02.Episode11;11;3
100;do;;AUX;VBP;aux;[7, 9];do;randall_culver;;;TheWalkingDead.Season02.Episode11;11;4
101;n't;;PART;RB;neg;[10, 13];n't;randall_culver;;;TheWalkingDead.Season02.Episode11;11;5
102;know;;VERB;VB;ROOT;[14, 18];know;randall_culver;;;TheWalkingDead.Season02.Episode11;11;6
103;.;;PUNCT;.;punct;[19, 20];.;randall_culver;;;TheWalkingDead.Season02.Episode11;11;7
104;They;;PRON;PRP;npadvmod;[21, 25];They;randall_culver;;;TheWalkingDead.Season02.Episode11;11;8
105;--;;PUNCT;:;punct;[26, 28];--;randall_culver;;;TheWalkingDead.Season02.Episode11;11;9
106;they;;PRON;PRP;nsubj;[29, 33];they;randall_culver;;;TheWalkingDead.Season02.Episode11;11;10
107;left;;VERB;VBD;ROOT;[34, 38];left;randall_culver;;;TheWalkingDead.Season02.Episode11;11;11
108;me;randall_culver;PRON;PRP;dobj;[39, 41];me;randall_culver;;12;TheWalkingDead.Season02.Episode11;11;12
109;behind;;ADV;RB;advmod;[42, 48];behind;randall_culver;;;TheWalkingDead.Season02.Episode11;11;13
110;.;;PUNCT;.;punct;[49, 50];.;randall_culver;;;TheWalkingDead.Season02.Episode11;11;14
111;;;;;;;;;;;;;
112;daryl_dixon Did;;AUX;VBD;aux;[0, 3];Did;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;1
113;you;randall_culver;PRON;PRP;nsubj;[4, 7];you;daryl_dixon;;13;TheWalkingDead.Season02.Episode11;12;2
114;ever;;ADV;RB;advmod;[8, 12];ever;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;3
115;pick;;VERB;VB;ROOT;[13, 17];pick;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;4
116;off;;ADP;RP;prt;[18, 21];off;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;5
117;a;;DET;DT;det;[22, 23];a;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;6
118;scab;;NOUN;NN;dobj;[24, 28];scab;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;7
119;?;;PUNCT;.;punct;[29, 30];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;12;8
120;;;;;;;;;;;;;
121;randall_culver Come;;VERB;VB;ROOT;[0, 4];Come;randall_culver;;;TheWalkingDead.Season02.Episode11;13;1
122;on;;ADP;RP;prt;[5, 7];on;randall_culver;;;TheWalkingDead.Season02.Episode11;13;2
123;,;;PUNCT;,;punct;[8, 9];,;randall_culver;;;TheWalkingDead.Season02.Episode11;13;3
124;man;;NOUN;NN;npadvmod;[10, 13];man;randall_culver;;;TheWalkingDead.Season02.Episode11;13;4
125;!;;PUNCT;.;punct;[14, 15];!;randall_culver;;;TheWalkingDead.Season02.Episode11;13;5
126;I'm;;NOUN;NNS;ROOT;[16, 19];I'm;randall_culver;;;TheWalkingDead.Season02.Episode11;13;6
127;--;;PUNCT;:;punct;[20, 22];--;randall_culver;;;TheWalkingDead.Season02.Episode11;13;7
128;I'm;;NOUN;NNS;nsubj;[23, 26];I'm;randall_culver;;;TheWalkingDead.Season02.Episode11;13;8
129;trying;;VERB;VBG;ROOT;[27, 33];trying;randall_culver;;;TheWalkingDead.Season02.Episode11;13;9
130;to;;PART;TO;aux;[34, 36];to;randall_culver;;;TheWalkingDead.Season02.Episode11;13;10
131;cooperate;;VERB;VB;xcomp;[37, 46];cooperate;randall_culver;;;TheWalkingDead.Season02.Episode11;13;11
132;.;;PUNCT;.;punct;[47, 48];.;randall_culver;;;TheWalkingDead.Season02.Episode11;13;12
133;;;;;;;;;;;;;
134;daryl_dixon Start;;VERB;VB;ROOT;[0, 5];Start;daryl_dixon;;;TheWalkingDead.Season02.Episode11;14;1
135;real;;ADV;RB;advmod;[6, 10];real;daryl_dixon;;;TheWalkingDead.Season02.Episode11;14;2
136;slow;;ADJ;JJ;advmod;[11, 15];slow;daryl_dixon;;;TheWalkingDead.Season02.Episode11;14;3
137;at;;ADP;IN;prep;[16, 18];at;daryl_dixon;;;TheWalkingDead.Season02.Episode11;14;4
138;first;;ADV;RB;pcomp;[19, 24];first;daryl_dixon;ORDINAL;;TheWalkingDead.Season02.Episode11;14;5
139;.;;PUNCT;.;punct;[25, 26];.;daryl_dixon;;;TheWalkingDead.Season02.Episode11;14;6
140;;;;;;;;;;;;;
141;randall_culver No;;INTJ;UH;ROOT;[0, 2];No;randall_culver;;;TheWalkingDead.Season02.Episode11;15;1
142;.;;PUNCT;.;punct;[3, 4];.;randall_culver;;;TheWalkingDead.Season02.Episode11;15;2
143;;;;;;;;;;;;;
144;daryl_dixon Sooner;;PROPN;NNP;advmod;[0, 6];Sooner;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;1
145;or;;CCONJ;CC;cc;[7, 9];or;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;2
146;later;;ADV;RBR;conj;[10, 15];later;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;3
147;,;;PUNCT;,;punct;[16, 17];,;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;4
148;you;randall_culver;PRON;PRP;nsubj;[18, 21];you;daryl_dixon;;14;TheWalkingDead.Season02.Episode11;16;5
149;'ve;;AUX;VB;aux;[22, 25];'ve;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;6
150;just;;ADV;RB;advmod;[26, 30];just;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;7
151;got;;VERB;VBN;ROOT;[31, 34];got;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;8
152;ta;;PART;TO;aux;[35, 37];ta;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;9
153;rip;;VERB;VB;xcomp;[38, 41];rip;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;10
154;it;;PRON;PRP;dobj;[42, 44];it;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;11
155;off;;ADP;RP;prt;[45, 48];off;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;12
156;.;;PUNCT;.;punct;[49, 50];.;daryl_dixon;;;TheWalkingDead.Season02.Episode11;16;13
157;;;;;;;;;;;;;
158;randall_culver Okay;;INTJ;UH;ROOT;[0, 4];Okay;randall_culver;;;TheWalkingDead.Season02.Episode11;17;1
159;.;;PUNCT;.;punct;[5, 6];.;randall_culver;;;TheWalkingDead.Season02.Episode11;17;2
160;Okay;;INTJ;UH;ROOT;[7, 11];Okay;randall_culver;;;TheWalkingDead.Season02.Episode11;17;3
161;.;;PUNCT;.;punct;[12, 13];.;randall_culver;;;TheWalkingDead.Season02.Episode11;17;4
162;They;;PRON;PRP;nsubj;[14, 18];They;randall_culver;;;TheWalkingDead.Season02.Episode11;17;5
163;have;;AUX;VBP;ROOT;[19, 23];have;randall_culver;;;TheWalkingDead.Season02.Episode11;17;6
164;weapons;;NOUN;NNS;dobj;[24, 31];weapon;randall_culver;;;TheWalkingDead.Season02.Episode11;17;7
165;--;;PUNCT;:;punct;[32, 34];--;randall_culver;;;TheWalkingDead.Season02.Episode11;17;8
166;heavy;;ADJ;JJ;amod;[35, 40];heavy;randall_culver;;;TheWalkingDead.Season02.Episode11;17;9
167;stuff;;NOUN;NN;appos;[41, 46];stuff;randall_culver;;;TheWalkingDead.Season02.Episode11;17;10
168;,;;PUNCT;,;punct;[47, 48];,;randall_culver;;;TheWalkingDead.Season02.Episode11;17;11
169;automatics;;NOUN;NNS;appos;[49, 59];automatic;randall_culver;;;TheWalkingDead.Season02.Episode11;17;12
170;.;;PUNCT;.;punct;[60, 61];.;randall_culver;;;TheWalkingDead.Season02.Episode11;17;13
171;But;;CCONJ;CC;cc;[62, 65];But;randall_culver;;;TheWalkingDead.Season02.Episode11;17;14
172;I;randall_culver;PRON;PRP;nsubj;[66, 67];I;randall_culver;;15;TheWalkingDead.Season02.Episode11;17;15
173;did;;AUX;VBD;aux;[68, 71];did;randall_culver;;;TheWalkingDead.Season02.Episode11;17;16
174;n't;;PART;RB;neg;[72, 75];n't;randall_culver;;;TheWalkingDead.Season02.Episode11;17;17
175;do;;AUX;VB;ROOT;[76, 78];do;randall_culver;;;TheWalkingDead.Season02.Episode11;17;18
176;anything;;PRON;NN;dobj;[79, 87];anything;randall_culver;;;TheWalkingDead.Season02.Episode11;17;19
177;.;;PUNCT;.;punct;[88, 89];.;randall_culver;;;TheWalkingDead.Season02.Episode11;17;20
178;;;;;;;;;;;;;
179;daryl_dixon Your;randall_culver;DET;PRP$;poss;[0, 4];Your;daryl_dixon;;16;TheWalkingDead.Season02.Episode11;18;1
180;boys;;NOUN;NNS;nsubj;[5, 9];boy;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;2
181;shot;;VERB;VBD;ROOT;[10, 14];shot;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;3
182;at;;ADP;IN;prep;[15, 17];at;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;4
183;my;daryl_dixon;DET;PRP$;poss;[18, 20];my;daryl_dixon;;17;TheWalkingDead.Season02.Episode11;18;5
184;boys;;NOUN;NNS;pobj;[21, 25];boy;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;6
185;,;;PUNCT;,;punct;[26, 27];,;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;7
186;tried;;VERB;VBD;conj;[28, 33];tried;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;8
187;to;;PART;TO;aux;[34, 36];to;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;9
188;take;;VERB;VB;xcomp;[37, 41];take;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;10
189;this;;DET;DT;det;[42, 46];this;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;11
190;farm;;NOUN;NN;dobj;[47, 51];farm;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;12
191;.;;PUNCT;.;punct;[52, 53];.;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;13
192;You;randall_culver;PRON;PRP;nsubj;[54, 57];You;daryl_dixon;;18;TheWalkingDead.Season02.Episode11;18;14
193;just;;ADV;RB;advmod;[58, 62];just;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;15
194;went;;VERB;VBD;ROOT;[63, 67];went;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;16
195;along;;ADV;RB;prt;[68, 73];along;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;17
196;for;;ADP;IN;prep;[74, 77];for;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;18
197;the;;DET;DT;det;[78, 81];the;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;19
198;ride;;NOUN;NN;pobj;[82, 86];ride;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;20
199;?;;PUNCT;.;punct;[87, 88];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;21
200;You;randall_culver;PRON;PRP;nsubj;[89, 92];You;daryl_dixon;;19;TheWalkingDead.Season02.Episode11;18;22
201;'re;;AUX;VBP;aux;[93, 96];'re;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;23
202;trying;;VERB;VBG;ROOT;[97, 103];trying;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;24
203;to;;PART;TO;aux;[104, 106];to;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;25
204;tell;;VERB;VB;xcomp;[107, 111];tell;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;26
205;me;daryl_dixon;PRON;PRP;dobj;[112, 114];me;daryl_dixon;;20;TheWalkingDead.Season02.Episode11;18;27
206;you;randall_culver;PRON;PRP;nsubj;[115, 118];you;daryl_dixon;;21;TheWalkingDead.Season02.Episode11;18;28
207;'re;;AUX;VBP;ccomp;[119, 122];'re;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;29
208;innocent;;ADJ;JJ;acomp;[123, 131];innocent;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;30
209;?;;PUNCT;.;punct;[132, 133];?;daryl_dixon;;;TheWalkingDead.Season02.Episode11;18;31
210;;;;;;;;;;;;;
211;randall_culver Yes;;INTJ;UH;ROOT;[0, 3];Yes;randall_culver;;;TheWalkingDead.Season02.Episode11;19;1
212;!;;PUNCT;.;punct;[4, 5];!;randall_culver;;;TheWalkingDead.Season02.Episode11;19;2
213;These;;DET;DT;intj;[6, 11];These;randall_culver;;;TheWalkingDead.Season02.Episode11;19;3
214;--;;PUNCT;:;punct;[12, 14];--;randall_culver;;;TheWalkingDead.Season02.Episode11;19;4
215;these;;DET;DT;det;[15, 20];these;randall_culver;;;TheWalkingDead.Season02.Episode11;19;5
216;people;;NOUN;NNS;nsubj;[21, 27];people;randall_culver;;;TheWalkingDead.Season02.Episode11;19;6
217;took;;VERB;VBD;ROOT;[28, 32];took;randall_culver;;;TheWalkingDead.Season02.Episode11;19;7
218;me;randall_culver;PRON;PRP;dobj;[33, 35];me;randall_culver;;22;TheWalkingDead.Season02.Episode11;19;8
219;in;;ADP;RP;prt;[36, 38];in;randall_culver;;;TheWalkingDead.Season02.Episode11;19;9
220;.;;PUNCT;.;punct;[39, 40];.;randall_culver;;;TheWalkingDead.Season02.Episode11;19;10
221;Not;;PART;RB;neg;[41, 44];Not;randall_culver;;;TheWalkingDead.Season02.Episode11;19;11
222;just;;ADV;RB;advmod;[45, 49];just;randall_culver;;;TheWalkingDead.Season02.Episode11;19;12
223;guys;;NOUN;NNS;ROOT;[50, 54];guy;randall_culver;;;TheWalkingDead.Season02.Episode11;19;13
224;--;;PUNCT;:;punct;[55, 57];--;randall_culver;;;TheWalkingDead.Season02.Episode11;19;14
225;a;;DET;DT;det;[58, 59];a;randall_culver;;;TheWalkingDead.Season02.Episode11;19;15
226;whole;;ADJ;JJ;amod;[60, 65];whole;randall_culver;;;TheWalkingDead.Season02.Episode11;19;16
227;group;;NOUN;NN;appos;[66, 71];group;randall_culver;;;TheWalkingDead.Season02.Episode11;19;17
228;of;;ADP;IN;prep;[72, 74];of;randall_culver;;;TheWalkingDead.Season02.Episode11;19;18
229;'em;;PRON;PRP;pobj;[75, 78];'em;randall_culver;;;TheWalkingDead.Season02.Episode11;19;19
230;.;;PUNCT;.;punct;[79, 80];.;randall_culver;;;TheWalkingDead.Season02.Episode11;19;20
231;Men;;NOUN;NNS;npadvmod;[81, 84];Men;randall_culver;;;TheWalkingDead.Season02.Episode11;19;21
232;and;;CCONJ;CC;cc;[85, 88];and;randall_culver;;;TheWalkingDead.Season02.Episode11;19;22
233;women;;NOUN;NNS;conj;[89, 94];woman;randall_culver;;;TheWalkingDead.Season02.Episode11;19;23
234;,;;PUNCT;,;punct;[95, 96];,;randall_culver;;;TheWalkingDead.Season02.Episode11;19;24
235;kids;;NOUN;NNS;ROOT;[97, 101];kid;randall_culver;;;TheWalkingDead.Season02.Episode11;19;25
236;too;;ADV;RB;advmod;[102, 105];too;randall_culver;;;TheWalkingDead.Season02.Episode11;19;26
237;--;;PUNCT;:;punct;[106, 108];--;randall_culver;;;TheWalkingDead.Season02.Episode11;19;27
238;just;;ADV;RB;advmod;[109, 113];just;randall_culver;;;TheWalkingDead.Season02.Episode11;19;28
239;like;;SCONJ;IN;prep;[114, 118];like;randall_culver;;;TheWalkingDead.Season02.Episode11;19;29
240;you;daryl_dixon;PRON;PRP;pobj;[119, 122];you;randall_culver;;23;TheWalkingDead.Season02.Episode11;19;30
241;people;;NOUN;NNS;pobj;[123, 129];people;randall_culver;;;TheWalkingDead.Season02.Episode11;19;31
242;.;;PUNCT;.;punct;[130, 131];.;randall_culver;;;TheWalkingDead.Season02.Episode11;19;32
243;Thought;;VERB;VBN;ROOT;[132, 139];Thought;randall_culver;;;TheWalkingDead.Season02.Episode11;19;33
244;I;randall_culver;PRON;PRP;nsubj;[140, 141];I;randall_culver;;24;TheWalkingDead.Season02.Episode11;19;34
245;'d;;VERB;MD;aux;[142, 144];'d;randall_culver;;;TheWalkingDead.Season02.Episode11;19;35
246;have;;AUX;VB;ccomp;[145, 149];have;randall_culver;;;TheWalkingDead.Season02.Episode11;19;36
247;a;;DET;DT;det;[150, 151];a;randall_culver;;;TheWalkingDead.Season02.Episode11;19;37
248;better;;ADJ;JJR;amod;[152, 158];better;randall_culver;;;TheWalkingDead.Season02.Episode11;19;38
249;chance;;NOUN;NN;dobj;[159, 165];chance;randall_culver;;;TheWalkingDead.Season02.Episode11;19;39
250;with;;ADP;IN;prep;[166, 170];with;randall_culver;;;TheWalkingDead.Season02.Episode11;19;40
251;them;;PRON;PRP;pobj;[171, 175];them;randall_culver;;;TheWalkingDead.Season02.Episode11;19;41
252;,;;PUNCT;,;punct;[176, 177];,;randall_culver;;;TheWalkingDead.Season02.Episode11;19;42
253;you;daryl_dixon;PRON;PRP;nsubj;[178, 181];you;randall_culver;;25;TheWalkingDead.Season02.Episode11;19;43
254;know;;VERB;VBP;parataxis;[182, 186];know;randall_culver;;;TheWalkingDead.Season02.Episode11;19;44
255;?;;PUNCT;.;punct;[187, 188];?;randall_culver;;;TheWalkingDead.Season02.Episode11;19;45
