;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
35;?;;PUNCT;.;punct;[43, 44];?;lori_grimes;;;TheWalkingDead.Season02.Episode06;4;11
36;A;;DET;DT;det;[45, 46];A;lori_grimes;;;TheWalkingDead.Season02.Episode06;4;12
37;housewife;;NOUN;NN;ROOT;[47, 56];housewife;lori_grimes;;;TheWalkingDead.Season02.Episode06;4;13
38;.;;PUNCT;.;punct;[57, 58];.;lori_grimes;;;TheWalkingDead.Season02.Episode06;4;14
39;;;;;;;;;;;;;
40;carl_grimes They;;PRON;PRP;nsubj;[0, 4];They;carl_grimes;;;TheWalkingDead.Season02.Episode06;5;1
41;do;;AUX;VBP;aux;[5, 7];do;carl_grimes;;;TheWalkingDead.Season02.Episode06;5;2
42;n't;;PART;RB;neg;[8, 11];n't;carl_grimes;;;TheWalkingDead.Season02.Episode06;5;3
43;have;;AUX;VB;ROOT;[12, 16];have;carl_grimes;;;TheWalkingDead.Season02.Episode06;5;4
44;a;;DET;DT;det;[17, 18];a;carl_grimes;;;TheWalkingDead.Season02.Episode06;5;5
45;mother;lori_grimes;NOUN;NN;dobj;[19, 25];mother;carl_grimes;;5;TheWalkingDead.Season02.Episode06;5;6
46;.;;PUNCT;.;punct;[26, 27];.;carl_grimes;;;TheWalkingDead.Season02.Episode06;5;7
47;;;;;;;;;;;;;
48;lori_grimes She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;lori_grimes;;6;TheWalkingDead.Season02.Episode06;6;1
49;might;;VERB;MD;aux;[4, 9];might;lori_grimes;;;TheWalkingDead.Season02.Episode06;6;2
50;be;;AUX;VB;ROOT;[10, 12];be;lori_grimes;;;TheWalkingDead.Season02.Episode06;6;3
51;somewhere;;ADV;RB;advmod;[13, 22];somewhere;lori_grimes;;;TheWalkingDead.Season02.Episode06;6;4
52;else;;ADV;RB;advmod;[23, 27];else;lori_grimes;;;TheWalkingDead.Season02.Episode06;6;5
53;.;;PUNCT;.;punct;[28, 29];.;lori_grimes;;;TheWalkingDead.Season02.Episode06;6;6
54;;;;;;;;;;;;;
55;carl_grimes Maybe;;ADV;RB;advmod;[0, 5];Maybe;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;1
56;she;UNKNOWN;PRON;PRP;nsubjpass;[6, 9];she;carl_grimes;;7;TheWalkingDead.Season02.Episode06;7;2
57;got;;VERB;VBD;auxpass;[10, 13];got;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;3
58;eaten;;VERB;VBN;ROOT;[14, 19];eaten;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;4
59;.;;PUNCT;.;punct;[20, 21];.;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;5
60;Everything;;PRON;NN;nsubj;[22, 32];Everything;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;6
61;is;;AUX;VBZ;ROOT;[33, 35];is;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;7
62;food;;NOUN;NN;attr;[36, 40];food;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;8
63;for;;ADP;IN;prep;[41, 44];for;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;9
64;something;;PRON;NN;pobj;[45, 54];something;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;10
65;else;;ADV;RB;advmod;[55, 59];else;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;11
66;.;;PUNCT;.;punct;[60, 61];.;carl_grimes;;;TheWalkingDead.Season02.Episode06;7;12
67;;;;;;;;;;;;;
68;maggie_greene Could;;VERB;MD;aux;[0, 5];Could;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;1
69;you;carl_grimes;PRON;PRP;nsubj;[6, 9];you;maggie_greene;;8;TheWalkingDead.Season02.Episode06;8;2
70;be;;AUX;VB;ROOT;[10, 12];be;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;3
71;more;;ADV;RBR;advmod;[13, 17];more;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;4
72;obvious;;ADJ;JJ;acomp;[18, 25];obvious;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;5
73;?;;PUNCT;.;punct;[26, 27];?;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;6
74;Here;;ADV;RB;advmod;[28, 32];Here;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;7
75;,;;PUNCT;,;punct;[33, 34];,;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;8
76;enjoy;;VERB;VB;ROOT;[35, 40];enjoy;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;9
77;.;;PUNCT;.;punct;[41, 42];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;8;10
78;;;;;;;;;;;;;
79;glenn_rhee Are;;AUX;VBP;aux;[0, 3];Are;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;1
80;you;maggie_greene;PRON;PRP;nsubj;[4, 7];you;glenn_rhee;;9;TheWalkingDead.Season02.Episode06;9;2
81;trying;;VERB;VBG;ROOT;[8, 14];trying;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;3
82;to;;PART;TO;aux;[15, 17];to;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;4
83;buy;;VERB;VB;xcomp;[18, 21];buy;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;5
84;my;glenn_rhee;DET;PRP$;poss;[22, 24];my;glenn_rhee;;10;TheWalkingDead.Season02.Episode06;9;6
85;silence;;NOUN;NN;dobj;[25, 32];silence;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;7
86;with;;ADP;IN;prep;[33, 37];with;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;8
87;fruit;;NOUN;NN;pobj;[38, 43];fruit;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;9
88;?;;PUNCT;.;punct;[44, 45];?;glenn_rhee;;;TheWalkingDead.Season02.Episode06;9;10
89;;;;;;;;;;;;;
90;maggie_greene Of;;ADV;RB;advmod;[0, 2];Of;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;1
91;course;;ADV;RB;advmod;[3, 9];course;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;2
92;not;;PART;RB;ROOT;[10, 13];not;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;3
93;.;;PUNCT;.;punct;[14, 15];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;4
94;There;;PRON;EX;expl;[16, 21];There;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;5
95;'s;;AUX;VBZ;ROOT;[22, 24];'s;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;6
96;also;;ADV;RB;advmod;[25, 29];also;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;7
97;jerky;;PROPN;NNP;attr;[30, 35];jerky;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;8
98;.;;PUNCT;.;punct;[36, 37];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;10;9
99;;;;;;;;;;;;;
100;glenn_rhee Will;;VERB;MD;aux;[0, 4];Will;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;1
101;you;maggie_greene;PRON;PRP;nsubj;[5, 8];you;glenn_rhee;;11;TheWalkingDead.Season02.Episode06;11;2
102;please;;INTJ;UH;intj;[9, 15];please;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;3
103;tell;;VERB;VB;ROOT;[16, 20];tell;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;4
104;me;glenn_rhee;PRON;PRP;dobj;[21, 23];me;glenn_rhee;;12;TheWalkingDead.Season02.Episode06;11;5
105;why;;ADV;WRB;advmod;[24, 27];why;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;6
106;your;maggie_greene;DET;PRP$;poss;[28, 32];your;glenn_rhee;;13;TheWalkingDead.Season02.Episode06;11;7
107;dad;PARENTS;NOUN;NN;nsubj;[33, 36];dad;glenn_rhee;;14;TheWalkingDead.Season02.Episode06;11;8
108;has;;AUX;VBZ;ccomp;[37, 40];ha;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;9
109;a;;DET;DT;det;[41, 42];a;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;10
110;secret;;ADJ;JJ;amod;[43, 49];secret;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;11
111;barn;;NOUN;NN;dobj;[50, 54];barn;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;12
112;full;;ADJ;JJ;amod;[55, 59];full;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;13
113;of;;ADP;IN;prep;[60, 62];of;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;14
114;walkers;;NOUN;NNS;pobj;[63, 70];walker;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;15
115;?;;PUNCT;.;punct;[71, 72];?;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;16
116;It;;PRON;PRP;nsubj;[73, 75];It;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;17
117;'s;;AUX;VBZ;ROOT;[76, 78];'s;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;18
118;creepy;;ADJ;JJ;attr;[79, 85];creepy;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;19
119;.;;PUNCT;.;punct;[86, 87];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;11;20
120;;;;;;;;;;;;;
121;maggie_greene Shh;;PROPN;NNP;ROOT;[0, 3];Shh;maggie_greene;;;TheWalkingDead.Season02.Episode06;12;1
122;.;;PUNCT;.;punct;[4, 5];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;12;2
123;;;;;;;;;;;;;
124;glenn_rhee You;maggie_greene;PRON;PRP;nsubj;[0, 3];You;glenn_rhee;;15;TheWalkingDead.Season02.Episode06;13;1
125;know;;VERB;VBP;ccomp;[4, 8];know;glenn_rhee;;;TheWalkingDead.Season02.Episode06;13;2
126;that;;SCONJ;IN;dobj;[9, 13];that;glenn_rhee;;;TheWalkingDead.Season02.Episode06;13;3
127;,;;PUNCT;,;punct;[14, 15];,;glenn_rhee;;;TheWalkingDead.Season02.Episode06;13;4
128;right;;ADJ;JJ;ROOT;[16, 21];right;glenn_rhee;;;TheWalkingDead.Season02.Episode06;13;5
129;?;;PUNCT;.;punct;[22, 23];?;glenn_rhee;;;TheWalkingDead.Season02.Episode06;13;6
130;;;;;;;;;;;;;
131;maggie_greene Shh;;PROPN;NNP;ROOT;[0, 3];Shh;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;1
132;.;;PUNCT;.;punct;[4, 5];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;2
133;Just;;ADV;RB;advmod;[6, 10];Just;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;3
134;trust;;VERB;VB;ccomp;[11, 16];trust;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;4
135;me;maggie_greene;PRON;PRP;dobj;[17, 19];me;maggie_greene;;16;TheWalkingDead.Season02.Episode06;14;5
136;on;;ADP;IN;prep;[20, 22];on;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;6
137;this;;DET;DT;pobj;[23, 27];this;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;7
138;,;;PUNCT;,;punct;[28, 29];,;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;8
139;okay;;ADJ;JJ;ROOT;[30, 34];okay;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;9
140;?;;PUNCT;.;punct;[35, 36];?;maggie_greene;;;TheWalkingDead.Season02.Episode06;14;10
141;;;;;;;;;;;;;
142;glenn_rhee But;;CCONJ;CC;cc;[0, 3];But;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;1
143;I;glenn_rhee;PRON;PRP;nsubj;[4, 5];I;glenn_rhee;;17;TheWalkingDead.Season02.Episode06;15;2
144;suck;;VERB;VBP;ROOT;[6, 10];suck;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;3
145;at;;ADP;IN;prep;[11, 13];at;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;4
146;lying;;NOUN;NN;pcomp;[14, 19];lying;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;5
147;.;;PUNCT;.;punct;[20, 21];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;6
148;I;glenn_rhee;PRON;PRP;nsubj;[22, 23];I;glenn_rhee;;18;TheWalkingDead.Season02.Episode06;15;7
149;ca;;VERB;MD;aux;[24, 26];ca;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;8
150;n't;;PART;RB;neg;[27, 30];n't;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;9
151;even;;ADV;RB;advmod;[31, 35];even;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;10
152;play;;VERB;VB;ROOT;[36, 40];play;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;11
153;poker;;NOUN;NN;dobj;[41, 46];poker;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;12
154;.;;PUNCT;.;punct;[47, 48];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;13
155;It;;PRON;PRP;nsubj;[49, 51];It;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;14
156;'s;;AUX;VBZ;ROOT;[52, 54];'s;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;15
157;too;;ADV;RB;advmod;[55, 58];too;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;16
158;much;;ADJ;JJ;advmod;[59, 63];much;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;17
159;like;;SCONJ;IN;prep;[64, 68];like;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;18
160;lying;;VERB;VBG;pcomp;[69, 74];lying;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;19
161;.;;PUNCT;.;punct;[75, 76];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;15;20
162;;;;;;;;;;;;;
163;maggie_greene You;glenn_rhee;PRON;PRP;nsubj;[0, 3];You;maggie_greene;;19;TheWalkingDead.Season02.Episode06;16;1
164;have;;AUX;VBP;ROOT;[4, 8];have;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;2
165;to;;PART;TO;aux;[9, 11];to;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;3
166;keep;;VERB;VB;xcomp;[12, 16];keep;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;4
167;this;;DET;DT;dobj;[17, 21];this;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;5
168;to;;ADP;IN;prep;[22, 24];to;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;6
169;yourself;glenn_rhee;PRON;PRP;pobj;[25, 33];yourself;maggie_greene;;20;TheWalkingDead.Season02.Episode06;16;7
170;.;;PUNCT;.;punct;[34, 35];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;8
171;You;glenn_rhee;PRON;PRP;nsubj;[36, 39];You;maggie_greene;;21;TheWalkingDead.Season02.Episode06;16;9
172;have;;AUX;VBP;ROOT;[40, 44];have;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;10
173;to;;PART;TO;xcomp;[45, 47];to;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;11
174;.;;PUNCT;.;punct;[48, 49];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;12
175;Please;;INTJ;UH;ROOT;[50, 56];Please;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;13
176;.;;PUNCT;.;punct;[57, 58];.;maggie_greene;;;TheWalkingDead.Season02.Episode06;16;14
177;;;;;;;;;;;;;
178;glenn_rhee Dale;dale_horvath;PROPN;NNP;nsubj;[0, 4];Dale;glenn_rhee;;22;TheWalkingDead.Season02.Episode06;17;1
179;,;;PUNCT;,;punct;[5, 6];,;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;2
180;here;;ADV;RB;advmod;[7, 11];here;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;3
181;'s;;AUX;VBZ;ROOT;[12, 14];'s;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;4
182;some;;DET;DT;det;[15, 19];some;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;5
183;peaches;;NOUN;NNS;attr;[20, 27];peach;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;6
184;for;;ADP;IN;prep;[28, 31];for;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;7
185;you;maggie_greene;PRON;PRP;pobj;[32, 35];you;glenn_rhee;;23;TheWalkingDead.Season02.Episode06;17;8
186;.;;PUNCT;.;punct;[36, 37];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;17;9
187;;;;;;;;;;;;;
188;dale_horvath Mm;;PROPN;NNP;dep;[0, 2];Mm;dale_horvath;;;TheWalkingDead.Season02.Episode06;18;1
189;,;;PUNCT;,;punct;[3, 4];,;dale_horvath;;;TheWalkingDead.Season02.Episode06;18;2
190;thank;;VERB;VBP;ROOT;[5, 10];thank;dale_horvath;;;TheWalkingDead.Season02.Episode06;18;3
191;you;glenn_rhee;PRON;PRP;dobj;[11, 14];you;dale_horvath;;24;TheWalkingDead.Season02.Episode06;18;4
192;.;;PUNCT;.;punct;[15, 16];.;dale_horvath;;;TheWalkingDead.Season02.Episode06;18;5
193;;;;;;;;;;;;;
194;glenn_rhee Morning;;PROPN;NNP;ROOT;[0, 7];Morning;glenn_rhee;;;TheWalkingDead.Season02.Episode06;19;1
195;.;;PUNCT;.;punct;[8, 9];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;19;2
196;;;;;;;;;;;;;
197;andrea_harrison Morning;;PROPN;NNP;ROOT;[0, 7];Morning;andrea_harrison;;;TheWalkingDead.Season02.Episode06;20;1
198;.;;PUNCT;.;punct;[8, 9];.;andrea_harrison;;;TheWalkingDead.Season02.Episode06;20;2
199;;;;;;;;;;;;;
200;theodore_douglas ';;PUNCT;'';punct;[0, 1];';theodore_douglas;;;TheWalkingDead.Season02.Episode06;21;1
201;Sup;;PROPN;NNP;ROOT;[2, 5];Sup;theodore_douglas;;;TheWalkingDead.Season02.Episode06;21;2
202;?;;PUNCT;.;punct;[6, 7];?;theodore_douglas;;;TheWalkingDead.Season02.Episode06;21;3
203;;;;;;;;;;;;;
204;glenn_rhee Nothing;;PRON;NN;ROOT;[0, 7];Nothing;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;1
205;.;;PUNCT;.;punct;[8, 9];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;2
206;Nothing;;PRON;NN;nsubj;[10, 17];Nothing;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;3
207;'s;;AUX;VBZ;ROOT;[18, 20];'s;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;4
208;up;;ADP;RP;advmod;[21, 23];up;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;5
209;.;;PUNCT;.;punct;[24, 25];.;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;6
210;Why;;ADV;WRB;ROOT;[26, 29];Why;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;7
211;?;;PUNCT;.;punct;[30, 31];?;glenn_rhee;;;TheWalkingDead.Season02.Episode06;22;8
212;;;;;;;;;;;;;
213;andrea_harrison Hey;;INTJ;UH;ROOT;[0, 3];Hey;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;1
214;.;;PUNCT;.;punct;[4, 5];.;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;2
215;This;;DET;DT;nsubj;[6, 10];This;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;3
216;is;;AUX;VBZ;ROOT;[11, 13];is;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;4
217;not;;PART;RB;neg;[14, 17];not;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;5
218;that;;ADV;RB;advmod;[18, 22];that;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;6
219;great;;ADJ;JJ;acomp;[23, 28];great;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;7
220;,;;PUNCT;,;punct;[29, 30];,;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;8
221;but;;CCONJ;CC;cc;[31, 34];but;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;9
222;.;;PUNCT;.;punct;[35, 36];.;andrea_harrison;;;TheWalkingDead.Season02.Episode06;23;10
223;;;;;;;;;;;;;
224;daryl_dixon What;;INTJ;UH;dep;[0, 4];What;daryl_dixon;;;TheWalkingDead.Season02.Episode06;24;1
225;,;;PUNCT;,;punct;[5, 6];,;daryl_dixon;;;TheWalkingDead.Season02.Episode06;24;2
226;no;;DET;DT;det;[7, 9];no;daryl_dixon;;;TheWalkingDead.Season02.Episode06;24;3
227;pictures;;NOUN;NNS;ROOT;[10, 18];picture;daryl_dixon;;;TheWalkingDead.Season02.Episode06;24;4
228;?;;PUNCT;.;punct;[19, 20];?;daryl_dixon;;;TheWalkingDead.Season02.Episode06;24;5
229;;;;;;;;;;;;;
230;andrea_harrison I;andrea_harrison;PRON;PRP;nsubj;[0, 1];I;andrea_harrison;;25;TheWalkingDead.Season02.Episode06;25;1
231;'m;;AUX;VBP;ROOT;[2, 4];'m;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;2
232;so;;ADV;RB;advmod;[5, 7];so;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;3
233;sorry;;ADJ;JJ;acomp;[8, 13];sorry;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;4
234;.;;PUNCT;.;punct;[14, 15];.;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;5
235;I;andrea_harrison;PRON;PRP;nsubj;[16, 17];I;andrea_harrison;;26;TheWalkingDead.Season02.Episode06;25;6
236;feel;;VERB;VBP;ROOT;[18, 22];feel;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;7
237;like;;SCONJ;IN;prep;[23, 27];like;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;8
238;shit;;NOUN;NN;pobj;[28, 32];shit;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;9
239;.;;PUNCT;.;punct;[33, 34];.;andrea_harrison;;;TheWalkingDead.Season02.Episode06;25;10
240;;;;;;;;;;;;;
241;daryl_dixon Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;daryl_dixon;;;TheWalkingDead.Season02.Episode06;26;1
242;,;;PUNCT;,;punct;[5, 6];,;daryl_dixon;;;TheWalkingDead.Season02.Episode06;26;2
243;you;andrea_harrison;PRON;PRP;appos;[7, 10];you;daryl_dixon;;27;TheWalkingDead.Season02.Episode06;26;3
244;and;;CCONJ;CC;cc;[11, 14];and;daryl_dixon;;;TheWalkingDead.Season02.Episode06;26;4
245;me;daryl_dixon;PRON;PRP;conj;[15, 17];me;daryl_dixon;;28;TheWalkingDead.Season02.Episode06;26;5
246;both;;DET;DT;appos;[18, 22];both;daryl_dixon;;;TheWalkingDead.Season02.Episode06;26;6
247;.;;PUNCT;.;punct;[23, 24];.;daryl_dixon;;;TheWalkingDead.Season02.Episode06;26;7
248;;;;;;;;;;;;;
249;andrea_harrison I;andrea_harrison;PRON;PRP;nsubj;[0, 1];I;andrea_harrison;;29;TheWalkingDead.Season02.Episode06;27;1
250;do;;AUX;VBP;aux;[2, 4];do;andrea_harrison;;;TheWalkingDead.Season02.Episode06;27;2
251;n't;;PART;RB;neg;[5, 8];n't;andrea_harrison;;;TheWalkingDead.Season02.Episode06;27;3
252;expect;;VERB;VB;ROOT;[9, 15];expect;andrea_harrison;;;TheWalkingDead.Season02.Episode06;27;4
253;you;daryl_dixon;PRON;PRP;nsubj;[16, 19];you;andrea_harrison;;30;TheWalkingDead.Season02.Episode06;27;5
254;to;;PART;TO;aux;[20, 22];to;andrea_harrison;;;TheWalkingDead.Season02.Episode06;27;6
