;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
74;for;;ADP;IN;advcl;[40, 43];for;rick_grimes;;;TheWalkingDead.Season02.Episode04;11;11
75;him;UNKNOWN;PRON;PRP;pobj;[44, 47];him;rick_grimes;;14;TheWalkingDead.Season02.Episode04;11;12
76;.;;PUNCT;.;punct;[48, 49];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;11;13
77;;;;;;;;;;;;;
78;carol_peletier Thank;;VERB;VBP;ROOT;[0, 5];Thank;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;1
79;god;;PROPN;NNP;dobj;[6, 9];god;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;2
80;.;;PUNCT;.;punct;[10, 11];.;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;3
81;We;multiple_persons;PRON;PRP;nsubj;[12, 14];We;carol_peletier;;15;TheWalkingDead.Season02.Episode04;12;4
82;were;;AUX;VBD;ROOT;[15, 19];were;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;5
83;so;;ADV;RB;advmod;[20, 22];so;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;6
84;worried;;ADJ;JJ;acomp;[23, 30];worried;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;7
85;.;;PUNCT;.;punct;[31, 32];.;carol_peletier;;;TheWalkingDead.Season02.Episode04;12;8
86;;;;;;;;;;;;;
87;dale_horvath How;;ADV;WRB;advmod;[0, 3];How;dale_horvath;;;TheWalkingDead.Season02.Episode04;13;1
88;'d;;VERB;MD;aux;[4, 6];'d;dale_horvath;;;TheWalkingDead.Season02.Episode04;13;2
89;it;;PRON;PRP;nsubj;[7, 9];it;dale_horvath;;;TheWalkingDead.Season02.Episode04;13;3
90;happen;;VERB;VB;ROOT;[10, 16];happen;dale_horvath;;;TheWalkingDead.Season02.Episode04;13;4
91;?;;PUNCT;.;punct;[17, 18];?;dale_horvath;;;TheWalkingDead.Season02.Episode04;13;5
92;;;;;;;;;;;;;
93;rick_grimes Hunting;;VERB;VBG;compound;[0, 7];Hunting;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;1
94;accident;;NOUN;NN;ROOT;[8, 16];accident;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;2
95;.;;PUNCT;.;punct;[17, 18];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;3
96;That;;DET;DT;nsubj;[19, 23];That;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;4
97;'s;;AUX;VBZ;ROOT;[24, 26];'s;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;5
98;all;;DET;DT;attr;[27, 30];all;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;6
99;--;;PUNCT;:;punct;[31, 33];--;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;7
100;just;;ADV;RB;advmod;[34, 38];just;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;8
101;a;;DET;DT;det;[39, 40];a;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;9
102;stupid;;ADJ;JJ;amod;[41, 47];stupid;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;10
103;accident;;NOUN;NN;appos;[48, 56];accident;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;11
104;.;;PUNCT;.;punct;[57, 58];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;14;12
105;;;;;;;;;;;;;
106;hershel_greene Blessed;;VERB;VBN;ROOT;[0, 7];Blessed;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;1
107;to;;PART;TO;aux;[8, 10];to;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;2
108;be;;AUX;VB;xcomp;[11, 13];be;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;3
109;god;;PROPN;NNP;attr;[14, 17];god;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;4
110;,;;PUNCT;,;punct;[18, 19];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;5
111;father;hershel_greene's_father;NOUN;NN;appos;[20, 26];father;hershel_greene;;16;TheWalkingDead.Season02.Episode04;15;6
112;of;;ADP;IN;prep;[27, 29];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;7
113;our;multiple_persons;DET;PRP$;poss;[30, 33];our;hershel_greene;;17;TheWalkingDead.Season02.Episode04;15;8
114;lord;;PROPN;NNP;compound;[34, 38];lord;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;9
115;Jesus;;PROPN;NNP;compound;[39, 44];Jesus;hershel_greene;PERSON;;TheWalkingDead.Season02.Episode04;15;10
116;christ;;PROPN;NNP;pobj;[45, 51];christ;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;11
117;.;;PUNCT;.;punct;[52, 53];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;12
118;Praise;;NOUN;NN;nsubj;[54, 60];Praise;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;13
119;be;;VERB;VBP;ROOT;[61, 63];be;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;14
120;to;;ADP;IN;prep;[64, 66];to;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;15
121;him;UNKNOWN;PRON;PRP;pobj;[67, 70];him;hershel_greene;;18;TheWalkingDead.Season02.Episode04;15;16
122;for;;ADP;IN;prep;[71, 74];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;17
123;the;;DET;DT;det;[75, 78];the;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;18
124;gift;;NOUN;NN;pobj;[79, 83];gift;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;19
125;of;;ADP;IN;prep;[84, 86];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;20
126;our;multiple_persons;DET;PRP$;poss;[87, 90];our;hershel_greene;;19;TheWalkingDead.Season02.Episode04;15;21
127;brother;;NOUN;NN;pobj;[91, 98];brother;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;22
128;Otis;otis;PROPN;NNP;appos;[99, 103];Otis;hershel_greene;PERSON;20;TheWalkingDead.Season02.Episode04;15;23
129;,;;PUNCT;,;punct;[104, 105];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;24
130;for;;ADP;IN;prep;[106, 109];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;25
131;his;UNKNOWN;DET;PRP$;poss;[110, 113];his;hershel_greene;;21;TheWalkingDead.Season02.Episode04;15;26
132;span;;NOUN;NN;pobj;[114, 118];span;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;27
133;of;;ADP;IN;prep;[119, 121];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;28
134;years;;NOUN;NNS;pobj;[122, 127];year;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;29
135;,;;PUNCT;,;punct;[128, 129];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;30
136;for;;ADP;IN;prep;[130, 133];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;31
137;his;UNKNOWN;DET;PRP$;poss;[134, 137];his;hershel_greene;;22;TheWalkingDead.Season02.Episode04;15;32
138;abundance;;NOUN;NN;pobj;[138, 147];abundance;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;33
139;of;;ADP;IN;prep;[148, 150];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;34
140;"character;Otis";;NOUN;NN;pobj;[151, 165];"character;Otis";hershel_greene;;;TheWalkingDead.Season02.Episode04;15;35
141;,;;PUNCT;,;punct;[166, 167];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;36
142;who;;PRON;WP;nsubj;[168, 171];who;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;37
143;gave;;VERB;VBD;relcl;[172, 176];gave;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;38
144;his;UNKNOWN;DET;PRP$;poss;[177, 180];his;hershel_greene;;23;TheWalkingDead.Season02.Episode04;15;39
145;life;;NOUN;NN;dobj;[181, 185];life;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;40
146;to;;PART;TO;aux;[186, 188];to;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;41
147;save;;VERB;VB;advcl;[189, 193];save;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;42
148;a;;DET;DT;det;[194, 195];a;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;43
149;child;;NOUN;NN;dobj;[196, 201];child;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;44
150;'s;;PART;POS;case;[202, 204];'s;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;45
151;,;;PUNCT;,;punct;[205, 206];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;46
152;now;;ADV;RB;advmod;[207, 210];now;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;47
153;more;;ADV;RBR;advmod;[211, 215];more;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;48
154;than;;SCONJ;IN;prep;[216, 220];than;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;49
155;ever;;ADV;RB;pcomp;[221, 225];ever;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;50
156;,;;PUNCT;,;punct;[226, 227];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;51
157;our;multiple_persons;DET;PRP$;poss;[228, 231];our;hershel_greene;;24;TheWalkingDead.Season02.Episode04;15;52
158;most;;ADV;RBS;advmod;[232, 236];most;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;53
159;precious;;ADJ;JJ;amod;[237, 245];precious;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;54
160;asset;;NOUN;NN;dobj;[246, 251];asset;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;55
161;.;;PUNCT;.;punct;[252, 253];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;56
162;We;multiple_persons;PRON;PRP;nsubj;[254, 256];We;hershel_greene;;25;TheWalkingDead.Season02.Episode04;15;57
163;thank;;VERB;VBP;ROOT;[257, 262];thank;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;58
164;you;rick_grimes;PRON;PRP;dobj;[263, 266];you;hershel_greene;;26;TheWalkingDead.Season02.Episode04;15;59
165;,;;PUNCT;,;punct;[267, 268];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;60
166;god;;PROPN;NNP;npadvmod;[269, 272];god;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;61
167;,;;PUNCT;,;punct;[273, 274];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;62
168;for;;ADP;IN;prep;[275, 278];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;63
169;the;;DET;DT;det;[279, 282];the;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;64
170;peace;;NOUN;NN;pobj;[283, 288];peace;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;65
171;he;UNKNOWN;PRON;PRP;nsubj;[289, 291];he;hershel_greene;;27;TheWalkingDead.Season02.Episode04;15;66
172;enjoys;;VERB;VBZ;relcl;[292, 298];enjoys;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;67
173;in;;ADP;IN;prep;[299, 301];in;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;68
174;your;rick_grimes;DET;PRP$;poss;[302, 306];your;hershel_greene;;28;TheWalkingDead.Season02.Episode04;15;69
175;embrace;;NOUN;NN;pobj;[307, 314];embrace;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;70
176;.;;PUNCT;.;punct;[315, 316];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;71
177;He;UNKNOWN;PRON;PRP;nsubj;[317, 319];He;hershel_greene;;29;TheWalkingDead.Season02.Episode04;15;72
178;died;;VERB;VBD;ROOT;[320, 324];died;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;73
179;as;;SCONJ;IN;mark;[325, 327];a;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;74
180;he;UNKNOWN;PRON;PRP;nsubj;[328, 330];he;hershel_greene;;30;TheWalkingDead.Season02.Episode04;15;75
181;lived;;VERB;VBD;advcl;[331, 336];lived;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;76
182;,;;PUNCT;,;punct;[337, 338];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;77
183;in;;ADP;IN;prep;[339, 341];in;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;78
184;grace;;NOUN;NN;pobj;[342, 347];grace;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;79
185;.;;PUNCT;.;punct;[348, 349];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;80
186;Shane;shane_walsh;NOUN;NN;npadvmod;[350, 355];Shane;hershel_greene;;31;TheWalkingDead.Season02.Episode04;15;81
187;,;;PUNCT;,;punct;[356, 357];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;82
188;will;;VERB;MD;aux;[358, 362];will;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;83
189;you;rick_grimes;PRON;PRP;nsubj;[363, 366];you;hershel_greene;;32;TheWalkingDead.Season02.Episode04;15;84
190;speak;;VERB;VB;ROOT;[367, 372];speak;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;85
191;for;;ADP;IN;prep;[373, 376];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;86
192;Otis;otis;PROPN;NNP;pobj;[377, 381];Otis;hershel_greene;PERSON;33;TheWalkingDead.Season02.Episode04;15;87
193;?;;PUNCT;.;punct;[382, 383];?;hershel_greene;;;TheWalkingDead.Season02.Episode04;15;88
194;;;;;;;;;;;;;
195;shane_walsh I;shane_walsh;PRON;PRP;nsubj;[0, 1];I;shane_walsh;;34;TheWalkingDead.Season02.Episode04;16;1
196;'m;;AUX;VBP;ROOT;[2, 4];'m;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;2
197;not;;PART;RB;neg;[5, 8];not;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;3
198;good;;ADJ;JJ;acomp;[9, 13];good;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;4
199;at;;ADP;IN;prep;[14, 16];at;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;5
200;it;;PRON;PRP;pobj;[17, 19];it;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;6
201;.;;PUNCT;.;punct;[20, 21];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;7
202;I;shane_walsh;PRON;PRP;nsubj;[22, 23];I;shane_walsh;;35;TheWalkingDead.Season02.Episode04;16;8
203;'m;;AUX;VBP;ROOT;[24, 26];'m;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;9
204;sorry;;ADJ;JJ;acomp;[27, 32];sorry;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;10
205;.;;PUNCT;.;punct;[33, 34];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;16;11
206;;;;;;;;;;;;;
207;patricia You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;patricia;;36;TheWalkingDead.Season02.Episode04;17;1
208;were;;AUX;VBD;ROOT;[4, 8];were;patricia;;;TheWalkingDead.Season02.Episode04;17;2
209;the;;DET;DT;det;[9, 12];the;patricia;;;TheWalkingDead.Season02.Episode04;17;3
210;last;;ADJ;JJ;amod;[13, 17];last;patricia;;;TheWalkingDead.Season02.Episode04;17;4
211;one;;NOUN;NN;attr;[18, 21];one;patricia;;;TheWalkingDead.Season02.Episode04;17;5
212;with;;ADP;IN;prep;[22, 26];with;patricia;;;TheWalkingDead.Season02.Episode04;17;6
213;him;UNKNOWN;PRON;PRP;pobj;[27, 30];him;patricia;;37;TheWalkingDead.Season02.Episode04;17;7
214;.;;PUNCT;.;punct;[31, 32];.;patricia;;;TheWalkingDead.Season02.Episode04;17;8
215;You;shane_walsh;PRON;PRP;nsubj;[33, 36];You;patricia;;38;TheWalkingDead.Season02.Episode04;17;9
216;shared;;VERB;VBD;ROOT;[37, 43];shared;patricia;;;TheWalkingDead.Season02.Episode04;17;10
217;his;UNKNOWN;DET;PRP$;poss;[44, 47];his;patricia;;39;TheWalkingDead.Season02.Episode04;17;11
218;final;;ADJ;JJ;amod;[48, 53];final;patricia;;;TheWalkingDead.Season02.Episode04;17;12
219;moments;;NOUN;NNS;dobj;[54, 61];moment;patricia;;;TheWalkingDead.Season02.Episode04;17;13
220;.;;PUNCT;.;punct;[62, 63];.;patricia;;;TheWalkingDead.Season02.Episode04;17;14
221;Please;;INTJ;UH;ROOT;[64, 70];Please;patricia;;;TheWalkingDead.Season02.Episode04;17;15
222;.;;PUNCT;.;punct;[71, 72];.;patricia;;;TheWalkingDead.Season02.Episode04;17;16
223;I;patricia;PRON;PRP;nsubj;[73, 74];I;patricia;;40;TheWalkingDead.Season02.Episode04;17;17
224;need;;VERB;VBP;ROOT;[75, 79];need;patricia;;;TheWalkingDead.Season02.Episode04;17;18
225;to;;PART;TO;aux;[80, 82];to;patricia;;;TheWalkingDead.Season02.Episode04;17;19
226;hear;;VERB;VB;xcomp;[83, 87];hear;patricia;;;TheWalkingDead.Season02.Episode04;17;20
227;.;;PUNCT;.;punct;[88, 89];.;patricia;;;TheWalkingDead.Season02.Episode04;17;21
228;I;patricia;PRON;PRP;nsubj;[90, 91];I;patricia;;41;TheWalkingDead.Season02.Episode04;17;22
229;need;;VERB;VBP;ROOT;[92, 96];need;patricia;;;TheWalkingDead.Season02.Episode04;17;23
230;to;;PART;TO;aux;[97, 99];to;patricia;;;TheWalkingDead.Season02.Episode04;17;24
231;know;;VERB;VB;xcomp;[100, 104];know;patricia;;;TheWalkingDead.Season02.Episode04;17;25
232;his;UNKNOWN;DET;PRP$;poss;[105, 108];his;patricia;;42;TheWalkingDead.Season02.Episode04;17;26
233;death;;NOUN;NN;nsubj;[109, 114];death;patricia;;;TheWalkingDead.Season02.Episode04;17;27
234;had;;AUX;VBD;ccomp;[115, 118];had;patricia;;;TheWalkingDead.Season02.Episode04;17;28
235;meaning;;NOUN;NN;dobj;[119, 126];meaning;patricia;;;TheWalkingDead.Season02.Episode04;17;29
236;.;;PUNCT;.;punct;[127, 128];.;patricia;;;TheWalkingDead.Season02.Episode04;17;30
237;;;;;;;;;;;;;
238;shane_walsh Okay;;INTJ;UH;ROOT;[0, 4];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;1
239;.;;PUNCT;.;punct;[5, 6];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;2
240;We;multiple_persons;PRON;PRP;nsubjpass;[7, 9];We;shane_walsh;;43;TheWalkingDead.Season02.Episode04;18;3
241;were;;AUX;VBD;auxpass;[10, 14];were;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;4
242;about;;ADV;RB;advmod;[15, 20];about;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;5
243;done;;VERB;VBN;ROOT;[21, 25];done;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;6
244;.;;PUNCT;.;punct;[26, 27];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;7
245;Almost;;ADV;RB;advmod;[28, 34];Almost;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;8
246;out;;SCONJ;IN;ROOT;[35, 38];out;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;9
247;of;;ADP;IN;prep;[39, 41];of;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;10
248;ammo;;NOUN;NN;pobj;[42, 46];ammo;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;11
249;.;;PUNCT;.;punct;[47, 48];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;18;12
250;We;multiple_persons;PRON;PRP;nsubj;[49, 51];We;shane_walsh;;44;TheWalkingDead.Season02.Episode04;18;13
