;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
69;69;those;;DET;DT;nsubj;[33, 38];those;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;8.0;
70;70;were;;AUX;VBD;ROOT;[39, 43];were;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;9.0;
71;71;some;;DET;DT;det;[44, 48];some;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;10.0;
72;72;fairly;;ADV;RB;advmod;[49, 55];fairly;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;11.0;
73;73;savage;;ADJ;JJ;amod;[56, 62];savage;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;12.0;
74;74;pre;;ADJ;JJ;dep;[63, 66];pre;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;13.0;
75;75;-;;ADJ;JJ;dep;[67, 68];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;14.0;
76;76;adolescent;;ADJ;JJ;amod;[69, 79];adolescent;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;15.0;
77;77;Jews;;PROPN;NNPS;attr;[80, 84];Jews;leonard_hofstadter;NORP;;TheBigBangTheory.Season01.Episode06;5.0;16.0;
78;78;.;;PUNCT;.;punct;[85, 86];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;5.0;17.0;
79;79;;;;;;;;;;;;;;
80;80;sheldon_cooper You;leonard_hofstadter;PRON;PRP;nsubj;[0, 3];You;sheldon_cooper;;8.0;TheBigBangTheory.Season01.Episode06;6.0;1.0;leonard_hofstadter
81;81;know;;VERB;VBP;parataxis;[4, 8];know;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;2.0;
82;82;,;;PUNCT;,;punct;[9, 10];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;3.0;
83;83;we;multiple_persons;PRON;PRP;nsubjpass;[11, 13];we;sheldon_cooper;;9.0;TheBigBangTheory.Season01.Episode06;6.0;4.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
84;84;were;;AUX;VBD;auxpass;[14, 18];were;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;5.0;
85;85;annihilated;;VERB;VBN;ROOT;[19, 30];annihilated;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;6.0;
86;86;by;;ADP;IN;agent;[31, 33];by;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;7.0;
87;87;our;multiple_persons;DET;PRP$;poss;[34, 37];our;sheldon_cooper;;10.0;TheBigBangTheory.Season01.Episode06;6.0;8.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
88;88;own;;ADJ;JJ;amod;[38, 41];own;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;9.0;
89;89;incompetence;;NOUN;NN;pobj;[42, 54];incompetence;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;10.0;
90;90;and;;CCONJ;CC;cc;[55, 58];and;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;11.0;
91;91;the;;DET;DT;det;[59, 62];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;12.0;
92;92;inability;;NOUN;NN;conj;[63, 72];inability;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;13.0;
93;93;of;;ADP;IN;prep;[73, 75];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;14.0;
94;94;some;;DET;DT;det;[76, 80];some;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;15.0;
95;95;people;;NOUN;NNS;pobj;[81, 87];people;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;16.0;
96;96;to;;PART;TO;aux;[88, 90];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;17.0;
97;97;follow;;VERB;VB;acl;[91, 97];follow;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;18.0;
98;98;the;;DET;DT;det;[98, 101];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;19.0;
99;99;chain;;NOUN;NN;dobj;[102, 107];chain;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;20.0;
100;100;of;;ADP;IN;prep;[108, 110];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;21.0;
101;101;command;;NOUN;NN;pobj;[111, 118];command;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;22.0;
102;102;.;;PUNCT;.;punct;[119, 120];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;6.0;23.0;
103;103;;;;;;;;;;;;;;
104;104;leonard_hofstadter Sheldon;sheldon_cooper;PROPN;NNP;npadvmod;[0, 7];Sheldon;leonard_hofstadter;;11.0;TheBigBangTheory.Season01.Episode06;7.0;1.0;sheldon_cooper
105;105;,;;PUNCT;,;punct;[8, 9];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;7.0;2.0;
106;106;let;;VERB;VB;ROOT;[10, 13];let;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;7.0;3.0;
107;107;it;;PRON;PRP;nsubj;[14, 16];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;7.0;4.0;
108;108;go;;VERB;VB;ccomp;[17, 19];go;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;7.0;5.0;
109;109;.;;PUNCT;.;punct;[20, 21];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;7.0;6.0;
110;110;;;;;;;;;;;;;;
111;111;sheldon_cooper No;;INTJ;UH;intj;[0, 2];No;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;1.0;
112;112;,;;PUNCT;,;punct;[3, 4];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;2.0;
113;113;I;sheldon_cooper;PRON;PRP;nsubj;[5, 6];I;sheldon_cooper;;12.0;TheBigBangTheory.Season01.Episode06;8.0;3.0;sheldon_cooper
114;114;want;;VERB;VBP;ROOT;[7, 11];want;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;4.0;
115;115;to;;PART;TO;aux;[12, 14];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;5.0;
116;116;talk;;VERB;VB;xcomp;[15, 19];talk;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;6.0;
117;117;about;;ADP;IN;prep;[20, 25];about;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;7.0;
118;118;the;;DET;DT;det;[26, 29];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;8.0;
119;119;fact;;NOUN;NN;pobj;[30, 34];fact;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;9.0;
120;120;that;;SCONJ;IN;mark;[35, 39];that;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;10.0;
121;121;Wolowitz;howard_wolowitz;PROPN;NNP;nsubj;[40, 48];Wolowitz;sheldon_cooper;PERSON;13.0;TheBigBangTheory.Season01.Episode06;8.0;11.0;howard_wolowitz
122;122;shot;;VERB;VBD;acl;[49, 53];shot;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;12.0;
123;123;me;sheldon_cooper;PRON;PRP;dobj;[54, 56];me;sheldon_cooper;;14.0;TheBigBangTheory.Season01.Episode06;8.0;13.0;sheldon_cooper
124;124;in;;ADP;IN;prep;[57, 59];in;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;14.0;
125;125;the;;DET;DT;det;[60, 63];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;15.0;
126;126;back;;NOUN;NN;pobj;[64, 68];back;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;16.0;
127;127;.;;PUNCT;.;punct;[69, 70];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;8.0;17.0;
128;128;;;;;;;;;;;;;;
129;129;howard_wolowitz I;howard_wolowitz;PRON;PRP;nsubj;[0, 1];I;howard_wolowitz;;15.0;TheBigBangTheory.Season01.Episode06;9.0;1.0;howard_wolowitz
130;130;shot;;VERB;VBD;ccomp;[2, 6];shot;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;2.0;
131;131;you;sheldon_cooper;PRON;PRP;dobj;[7, 10];you;howard_wolowitz;;16.0;TheBigBangTheory.Season01.Episode06;9.0;3.0;sheldon_cooper
132;132;for;;ADP;IN;prep;[11, 14];for;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;4.0;
133;133;good;;ADJ;JJ;amod;[15, 19];good;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;5.0;
134;134;reason;;NOUN;NN;pobj;[20, 26];reason;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;6.0;
135;135;,;;PUNCT;,;punct;[27, 28];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;7.0;
136;136;you;sheldon_cooper;PRON;PRP;nsubj;[29, 32];you;howard_wolowitz;;17.0;TheBigBangTheory.Season01.Episode06;9.0;8.0;sheldon_cooper
137;137;were;;AUX;VBD;aux;[33, 37];were;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;9.0;
138;138;leading;;VERB;VBG;ROOT;[38, 45];leading;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;10.0;
139;139;us;multiple_persons;PRON;PRP;dobj;[46, 48];u;howard_wolowitz;;18.0;TheBigBangTheory.Season01.Episode06;9.0;11.0;leonard_hofstadter-howard_wolowitz-raj_koothrappali
140;140;into;;ADP;IN;prep;[49, 53];into;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;12.0;
141;141;disaster;;NOUN;NN;pobj;[54, 62];disaster;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;13.0;
142;142;.;;PUNCT;.;punct;[63, 64];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;9.0;14.0;
143;143;;;;;;;;;;;;;;
144;144;sheldon_cooper I;sheldon_cooper;PRON;PRP;nsubj;[0, 1];I;sheldon_cooper;;19.0;TheBigBangTheory.Season01.Episode06;10.0;1.0;sheldon_cooper
145;145;was;;AUX;VBD;aux;[2, 5];wa;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;2.0;
146;146;giving;;VERB;VBG;ROOT;[6, 12];giving;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;3.0;
147;147;clear;;ADJ;JJ;amod;[13, 18];clear;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;4.0;
148;148;,;;PUNCT;,;punct;[19, 20];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;5.0;
149;149;concise;;ADJ;JJ;compound;[21, 28];concise;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;6.0;
150;150;orders;;NOUN;NNS;dobj;[29, 35];order;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;7.0;
151;151;.;;PUNCT;.;punct;[36, 37];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;10.0;8.0;
152;152;;;;;;;;;;;;;;
153;153;leonard_hofstadter You;sheldon_cooper;PRON;PRP;nsubj;[0, 3];You;leonard_hofstadter;;20.0;TheBigBangTheory.Season01.Episode06;11.0;1.0;sheldon_cooper
154;154;hid;;VERB;VBD;ROOT;[4, 7];hid;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;2.0;
155;155;behind;;ADP;IN;prep;[8, 14];behind;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;3.0;
156;156;a;;DET;DT;det;[15, 16];a;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;4.0;
157;157;tree;;NOUN;NN;compound;[17, 21];tree;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;5.0;
158;158;yelling;;VERB;VBG;dobj;[22, 29];yelling;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;6.0;
159;159;';;PUNCT;``;punct;[30, 31];';leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;7.0;
160;160;get;;AUX;VB;conj;[32, 35];get;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;8.0;
161;161;the;;DET;DT;det;[36, 39];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;9.0;
162;162;kid;;NOUN;NN;dobj;[40, 43];kid;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;10.0;
163;163;in;;ADP;IN;prep;[44, 46];in;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;11.0;
164;164;the;;DET;DT;det;[47, 50];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;12.0;
165;165;yarmulkah;;PROPN;NNP;pobj;[51, 60];yarmulkah;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;13.0;
166;166;,;;PUNCT;,;punct;[61, 62];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;14.0;
167;167;get;;AUX;VB;conj;[63, 66];get;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;15.0;
168;168;the;;DET;DT;det;[67, 70];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;16.0;
169;169;kid;;NOUN;NN;dobj;[71, 74];kid;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;17.0;
170;170;in;;ADP;IN;prep;[75, 77];in;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;18.0;
171;171;the;;DET;DT;det;[78, 81];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;19.0;
172;172;yarmulkah;;NOUN;NN;pobj;[82, 91];yarmulkah;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;20.0;
173;173;.;;PUNCT;.;punct;[92, 93];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;21.0;
174;174;';;PUNCT;'';punct;[94, 95];';leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;11.0;22.0;
175;175;;;;;;;;;;;;;;
176;176;penny Oh;;INTJ;UH;intj;[0, 2];Oh;penny;;;TheBigBangTheory.Season01.Episode06;12.0;1.0;
177;177;,;;PUNCT;,;punct;[3, 4];,;penny;;;TheBigBangTheory.Season01.Episode06;12.0;2.0;
178;178;hey;;INTJ;UH;intj;[5, 8];hey;penny;;;TheBigBangTheory.Season01.Episode06;12.0;3.0;
179;179;guys;;NOUN;NNS;ROOT;[9, 13];guy;penny;;;TheBigBangTheory.Season01.Episode06;12.0;4.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
180;180;.;;PUNCT;.;punct;[14, 15];.;penny;;;TheBigBangTheory.Season01.Episode06;12.0;5.0;
181;181;;;;;;;;;;;;;;
182;182;leonard_hofstadter Hello;;INTJ;UH;compound;[0, 5];Hello;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;13.0;1.0;
183;183;Penny;penny;PROPN;NNP;ROOT;[6, 11];Penny;leonard_hofstadter;;21.0;TheBigBangTheory.Season01.Episode06;13.0;2.0;penny
184;184;.;;PUNCT;.;punct;[12, 13];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode06;13.0;3.0;
185;185;;;;;;;;;;;;;;
186;186;howard_wolowitz Morning;;PROPN;NNP;compound;[0, 7];Morning;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;14.0;1.0;
187;187;ma'am;;NOUN;NN;ROOT;[8, 13];ma'am;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;14.0;2.0;PARENTS
188;188;.;;PUNCT;.;punct;[14, 15];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode06;14.0;3.0;
189;189;;;;;;;;;;;;;;
190;190;penny So;;ADV;RB;advmod;[0, 2];So;penny;;;TheBigBangTheory.Season01.Episode06;15.0;1.0;
191;191;,;;PUNCT;,;punct;[3, 4];,;penny;;;TheBigBangTheory.Season01.Episode06;15.0;2.0;
192;192;how;;ADV;WRB;advmod;[5, 8];how;penny;;;TheBigBangTheory.Season01.Episode06;15.0;3.0;
193;193;was;;AUX;VBD;ccomp;[9, 12];wa;penny;;;TheBigBangTheory.Season01.Episode06;15.0;4.0;
194;194;paintball;;NOUN;NN;nsubj;[13, 22];paintball;penny;;;TheBigBangTheory.Season01.Episode06;15.0;5.0;
195;195;,;;PUNCT;,;punct;[23, 24];,;penny;;;TheBigBangTheory.Season01.Episode06;15.0;6.0;
196;196;did;;AUX;VBD;aux;[25, 28];did;penny;;;TheBigBangTheory.Season01.Episode06;15.0;7.0;
197;197;you;howard_wolowitz;PRON;PRP;nsubj;[29, 32];you;penny;;22.0;TheBigBangTheory.Season01.Episode06;15.0;8.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
198;198;have;;AUX;VB;ROOT;[33, 37];have;penny;;;TheBigBangTheory.Season01.Episode06;15.0;9.0;
199;199;fun;;NOUN;NN;dobj;[38, 41];fun;penny;;;TheBigBangTheory.Season01.Episode06;15.0;10.0;
200;200;?;;PUNCT;.;punct;[42, 43];?;penny;;;TheBigBangTheory.Season01.Episode06;15.0;11.0;
201;201;;;;;;;;;;;;;;
202;202;sheldon_cooper Sure;;INTJ;UH;ROOT;[0, 4];Sure;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;16.0;1.0;
203;203;,;;PUNCT;,;punct;[5, 6];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;16.0;2.0;
204;204;if;;SCONJ;IN;mark;[7, 9];if;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;16.0;3.0;
205;205;you;penny;PRON;PRP;nsubj;[10, 13];you;sheldon_cooper;;23.0;TheBigBangTheory.Season01.Episode06;16.0;4.0;penny
206;206;consider;;VERB;VBP;advcl;[14, 22];consider;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;16.0;5.0;
207;207;being;;AUX;VBG;auxpass;[23, 28];being;sheldon_cooper;;;TheBigBangTheory.Season01.Episode06;16.0;6.0;
