;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
29;29;this;;DET;DT;nsubj;[8, 12];this;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;4.0;3.0;
30;30;?;;PUNCT;.;punct;[13, 14];?;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;4.0;4.0;
31;31;;;;;;;;;;;;;;
32;32;sheldon_cooper That;;DET;DT;nsubj;[0, 4];That;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;1.0;
33;33;'s;;AUX;VBZ;ROOT;[5, 7];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;2.0;
34;34;what;;PRON;WP;dobj;[8, 12];what;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;3.0;
35;35;you;howard_wolowitz;PRON;PRP;nsubj;[13, 16];you;sheldon_cooper;;4.0;TheBigBangTheory.Season01.Episode17;5.0;4.0;howard_wolowitz
36;36;did;;AUX;VBD;ccomp;[17, 20];did;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;5.0;
37;37;.;;PUNCT;.;punct;[21, 22];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;6.0;
38;38;I;sheldon_cooper;PRON;PRP;nsubj;[23, 24];I;sheldon_cooper;;5.0;TheBigBangTheory.Season01.Episode17;5.0;7.0;sheldon_cooper
39;39;assumed;;VERB;VBD;ROOT;[25, 32];assumed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;8.0;
40;40;as;;SCONJ;IN;prep;[33, 35];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;9.0;
41;41;in;;ADP;IN;prep;[36, 38];in;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;10.0;
42;42;a;;DET;DT;det;[39, 40];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;11.0;
43;43;number;;NOUN;NN;pobj;[41, 47];number;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;12.0;
44;44;of;;ADP;IN;prep;[48, 50];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;13.0;
45;45;languages;;NOUN;NNS;pobj;[51, 60];language;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;14.0;
46;46;that;;DET;WDT;mark;[61, 65];that;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;15.0;
47;47;the;;DET;DT;det;[66, 69];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;16.0;
48;48;gesture;;NOUN;NN;nsubj;[70, 77];gesture;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;17.0;
49;49;was;;AUX;VBD;relcl;[78, 81];wa;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;18.0;
50;50;part;;NOUN;NN;attr;[82, 86];part;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;19.0;
51;51;of;;ADP;IN;prep;[87, 89];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;20.0;
52;52;the;;DET;DT;det;[90, 93];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;21.0;
53;53;phrase;;NOUN;NN;pobj;[94, 100];phrase;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;22.0;
54;54;.;;PUNCT;.;punct;[101, 102];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;5.0;23.0;
55;55;;;;;;;;;;;;;;
56;56;howard_wolowitz Well;;INTJ;UH;intj;[0, 4];Well;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;6.0;1.0;
57;57;it;;PRON;PRP;nsubj;[5, 7];it;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;6.0;2.0;
58;58;'s;;AUX;VBZ;ROOT;[8, 10];'s;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;6.0;3.0;
59;59;not;;PART;RB;neg;[11, 14];not;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;6.0;4.0;
60;60;.;;PUNCT;.;punct;[15, 16];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;6.0;5.0;
61;61;;;;;;;;;;;;;;
62;62;sheldon_cooper How;;ADV;WRB;advmod;[0, 3];How;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;1.0;
63;63;am;;AUX;VBP;auxpass;[4, 6];am;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;2.0;
64;64;I;sheldon_cooper;PRON;PRP;nsubjpass;[7, 8];I;sheldon_cooper;;6.0;TheBigBangTheory.Season01.Episode17;7.0;3.0;sheldon_cooper
65;65;supposed;;VERB;VBN;ROOT;[9, 17];supposed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;4.0;
66;66;to;;PART;TO;aux;[18, 20];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;5.0;
67;67;know;;VERB;VB;xcomp;[21, 25];know;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;6.0;
68;68;that;;DET;DT;dobj;[26, 30];that;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;7.0;
69;69;?;;PUNCT;.;punct;[31, 32];?;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;8.0;
70;70;As;;SCONJ;IN;prep;[33, 35];As;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;9.0;
71;71;the;;DET;DT;det;[36, 39];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;10.0;
72;72;teacher;;NOUN;NN;pobj;[40, 47];teacher;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;11.0;
73;73;it;;PRON;PRP;nsubj;[48, 50];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;12.0;
74;74;'s;;AUX;VBZ;ROOT;[51, 53];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;13.0;
75;75;your;howard_wolowitz;DET;PRP$;poss;[54, 58];your;sheldon_cooper;;7.0;TheBigBangTheory.Season01.Episode17;7.0;14.0;howard_wolowitz
76;76;obligation;;NOUN;NN;attr;[59, 69];obligation;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;15.0;
77;77;to;;PART;TO;aux;[70, 72];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;16.0;
78;78;separate;;VERB;VB;acl;[73, 81];separate;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;17.0;
79;79;your;howard_wolowitz;DET;PRP$;poss;[82, 86];your;sheldon_cooper;;8.0;TheBigBangTheory.Season01.Episode17;7.0;18.0;howard_wolowitz
80;80;personal;;ADJ;JJ;amod;[87, 95];personal;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;19.0;
81;81;idiosyncrasies;;NOUN;NNS;dobj;[96, 110];idiosyncrasy;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;20.0;
82;82;from;;ADP;IN;prep;[111, 115];from;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;21.0;
83;83;the;;DET;DT;det;[116, 119];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;22.0;
84;84;subject;;ADJ;JJ;compound;[120, 127];subject;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;23.0;
85;85;matter;;NOUN;NN;pobj;[128, 134];matter;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;24.0;
86;86;.;;PUNCT;.;punct;[135, 136];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;7.0;25.0;
87;87;;;;;;;;;;;;;;
88;88;howard_wolowitz You;sheldon_cooper;PRON;PRP;nsubj;[0, 3];You;howard_wolowitz;;9.0;TheBigBangTheory.Season01.Episode17;8.0;1.0;sheldon_cooper
89;89;know;;VERB;VBP;relcl;[4, 8];know;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;2.0;
90;90;,;;PUNCT;,;punct;[9, 10];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;3.0;
91;91;I;howard_wolowitz;PRON;PRP;nsubj;[11, 12];I;howard_wolowitz;;10.0;TheBigBangTheory.Season01.Episode17;8.0;4.0;howard_wolowitz
92;92;'m;;AUX;VBP;ROOT;[13, 15];'m;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;5.0;
93;93;really;;ADV;RB;advmod;[16, 22];really;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;6.0;
94;94;glad;;ADJ;JJ;acomp;[23, 27];glad;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;7.0;
95;95;you;sheldon_cooper;PRON;PRP;nsubj;[28, 31];you;howard_wolowitz;;11.0;TheBigBangTheory.Season01.Episode17;8.0;8.0;sheldon_cooper
96;96;decided;;VERB;VBD;ccomp;[32, 39];decided;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;9.0;
97;97;to;;PART;TO;aux;[40, 42];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;10.0;
98;98;learn;;VERB;VB;xcomp;[43, 48];learn;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;11.0;
99;99;Mandarin;;PROPN;NNP;dobj;[49, 57];Mandarin;howard_wolowitz;LANGUAGE;;TheBigBangTheory.Season01.Episode17;8.0;12.0;
100;100;.;;PUNCT;.;punct;[58, 59];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;8.0;13.0;
101;101;;;;;;;;;;;;;;
102;102;sheldon_cooper Why;;ADV;WRB;ROOT;[0, 3];Why;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;9.0;1.0;
103;103;?;;PUNCT;.;punct;[4, 5];?;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;9.0;2.0;
104;104;;;;;;;;;;;;;;
105;105;howard_wolowitz Once;;SCONJ;IN;mark;[0, 4];Once;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;1.0;
106;106;you;sheldon_cooper;PRON;PRP;nsubj;[5, 8];you;howard_wolowitz;;12.0;TheBigBangTheory.Season01.Episode17;10.0;2.0;sheldon_cooper
107;107;'re;;AUX;VBP;advcl;[9, 12];'re;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;3.0;
108;108;fluent;;ADJ;JJ;acomp;[13, 19];fluent;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;4.0;
109;109;you;sheldon_cooper;PRON;PRP;nsubj;[20, 23];you;howard_wolowitz;;13.0;TheBigBangTheory.Season01.Episode17;10.0;5.0;sheldon_cooper
110;110;'ll;;VERB;MD;aux;[24, 27];'ll;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;6.0;
111;111;have;;AUX;VB;ROOT;[28, 32];have;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;7.0;
112;112;a;;DET;DT;quantmod;[33, 34];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;8.0;
113;113;billion;;NUM;CD;nummod;[35, 42];billion;howard_wolowitz;CARDINAL;;TheBigBangTheory.Season01.Episode17;10.0;9.0;
114;114;more;;ADJ;JJR;amod;[43, 47];more;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;10.0;
115;115;people;;NOUN;NNS;dobj;[48, 54];people;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;11.0;
116;116;to;;PART;TO;aux;[55, 57];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;12.0;
117;117;annoy;;VERB;VB;relcl;[58, 63];annoy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;13.0;
118;118;instead;;ADV;RB;advmod;[64, 71];instead;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;14.0;
119;119;of;;ADP;IN;prep;[72, 74];of;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;15.0;
120;120;me;howard_wolowitz;PRON;PRP;pobj;[75, 77];me;howard_wolowitz;;14.0;TheBigBangTheory.Season01.Episode17;10.0;16.0;howard_wolowitz
121;121;.;;PUNCT;.;punct;[78, 79];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;10.0;17.0;
122;122;;;;;;;;;;;;;;
123;123;leonard_hofstadter Hey;;INTJ;UH;ROOT;[0, 3];Hey;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;11.0;1.0;
124;124;!;;PUNCT;.;punct;[4, 5];!;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;11.0;2.0;
125;125;;;;;;;;;;;;;;
126;126;sheldon_cooper Mai;;PROPN;NNP;compound;[0, 3];Mai;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;12.0;1.0;
127;127;du;;PROPN;NNP;compound;[4, 6];du;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;12.0;2.0;
128;128;lui;;PROPN;NNP;compound;[7, 10];lui;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;12.0;3.0;
129;129;tsa;;PROPN;NNP;ROOT;[11, 14];tsa;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;12.0;4.0;
130;130;.;;PUNCT;.;punct;[15, 16];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;12.0;5.0;
131;131;;;;;;;;;;;;;;
132;132;howard_wolowitz You;sheldon_cooper;PRON;PRP;nsubj;[0, 3];You;howard_wolowitz;;15.0;TheBigBangTheory.Season01.Episode17;13.0;1.0;sheldon_cooper
133;133;just;;ADV;RB;advmod;[4, 8];just;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;13.0;2.0;
134;134;called;;VERB;VBD;ROOT;[9, 15];called;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;13.0;3.0;
135;135;Leonard;leonard_hofstadter;PROPN;NNP;dobj;[16, 23];Leonard;howard_wolowitz;PERSON;16.0;TheBigBangTheory.Season01.Episode17;13.0;4.0;leonard_hofstadter
136;136;a;;DET;DT;det;[24, 25];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;13.0;5.0;
137;137;syphilitic;;ADJ;JJ;amod;[26, 36];syphilitic;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;13.0;6.0;
138;138;donkey;;NOUN;NN;oprd;[37, 43];donkey;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;13.0;7.0;
139;139;.;;PUNCT;.;punct;[44, 45];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode17;13.0;8.0;
140;140;;;;;;;;;;;;;;
141;141;sheldon_cooper My;sheldon_cooper;DET;PRP$;poss;[0, 2];My;sheldon_cooper;;17.0;TheBigBangTheory.Season01.Episode17;14.0;1.0;sheldon_cooper
142;142;apologies;;NOUN;NNS;npadvmod;[3, 12];apology;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;2.0;
143;143;Leonard;leonard_hofstadter;PROPN;NNP;appos;[13, 20];Leonard;sheldon_cooper;;18.0;TheBigBangTheory.Season01.Episode17;14.0;3.0;leonard_hofstadter
144;144;,;;PUNCT;,;punct;[21, 22];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;4.0;
145;145;I;sheldon_cooper;PRON;PRP;nsubj;[23, 24];I;sheldon_cooper;;19.0;TheBigBangTheory.Season01.Episode17;14.0;5.0;sheldon_cooper
146;146;'m;;AUX;VBP;ROOT;[25, 27];'m;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;6.0;
147;147;only;;ADV;RB;advmod;[28, 32];only;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;7.0;
148;148;as;;ADV;RB;advmod;[33, 35];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;8.0;
149;149;good;;ADJ;JJ;acomp;[36, 40];good;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;9.0;
150;150;as;;SCONJ;IN;prep;[41, 43];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;10.0;
151;151;my;sheldon_cooper;DET;PRP$;poss;[44, 46];my;sheldon_cooper;;20.0;TheBigBangTheory.Season01.Episode17;14.0;11.0;sheldon_cooper
152;152;teacher;;NOUN;NN;pobj;[47, 54];teacher;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;12.0;
153;153;.;;PUNCT;.;punct;[55, 56];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;14.0;13.0;
154;154;;;;;;;;;;;;;;
155;155;leonard_hofstadter Why;;ADV;WRB;advmod;[0, 3];Why;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;15.0;1.0;
156;156;are;;AUX;VBP;aux;[4, 7];are;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;15.0;2.0;
157;157;you;sheldon_cooper;PRON;PRP;nsubj;[8, 11];you;leonard_hofstadter;;21.0;TheBigBangTheory.Season01.Episode17;15.0;3.0;sheldon_cooper
158;158;learning;;VERB;VBG;ROOT;[12, 20];learning;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;15.0;4.0;
159;159;Chinese;;PROPN;NNP;dobj;[21, 28];Chinese;leonard_hofstadter;NORP;;TheBigBangTheory.Season01.Episode17;15.0;5.0;
160;160;?;;PUNCT;.;punct;[29, 30];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;15.0;6.0;
161;161;;;;;;;;;;;;;;
162;162;sheldon_cooper I;sheldon_cooper;PRON;PRP;nsubj;[0, 1];I;sheldon_cooper;;22.0;TheBigBangTheory.Season01.Episode17;16.0;1.0;sheldon_cooper
163;163;believe;;VERB;VBP;ROOT;[2, 9];believe;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;2.0;
164;164;the;;DET;DT;det;[10, 13];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;3.0;
165;165;Szechuan;;PROPN;NNP;compound;[14, 22];Szechuan;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;4.0;
166;166;Palace;;PROPN;NNP;nsubj;[23, 29];Palace;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;5.0;
167;167;has;;AUX;VBZ;aux;[30, 33];ha;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;6.0;
168;168;been;;AUX;VBN;aux;[34, 38];been;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;7.0;
169;169;passing;;VERB;VBG;ccomp;[39, 46];passing;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;8.0;
170;170;off;;ADP;RP;prt;[47, 50];off;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;9.0;
171;171;orange;;PROPN;NNP;compound;[51, 57];orange;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;10.0;
172;172;chicken;;NOUN;NN;dobj;[58, 65];chicken;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;11.0;
173;173;as;;SCONJ;IN;prep;[66, 68];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;12.0;
174;174;tangerine;;NOUN;NN;compound;[69, 78];tangerine;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;13.0;
175;175;chicken;;NOUN;NN;pobj;[79, 86];chicken;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;14.0;
176;176;and;;CCONJ;CC;cc;[87, 90];and;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;15.0;
177;177;I;sheldon_cooper;PRON;PRP;nsubj;[91, 92];I;sheldon_cooper;;23.0;TheBigBangTheory.Season01.Episode17;16.0;16.0;sheldon_cooper
178;178;intend;;VERB;VBP;ROOT;[93, 99];intend;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;17.0;
179;179;to;;PART;TO;aux;[100, 102];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;18.0;
180;180;confront;;VERB;VB;xcomp;[103, 111];confront;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;19.0;
181;181;them;;PRON;PRP;dobj;[112, 116];them;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;20.0;
182;182;.;;PUNCT;.;punct;[117, 118];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode17;16.0;21.0;
183;183;;;;;;;;;;;;;;
184;184;leonard_hofstadter If;;SCONJ;IN;mark;[0, 2];If;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;1.0;
185;185;I;leonard_hofstadter;PRON;PRP;nsubj;[3, 4];I;leonard_hofstadter;;24.0;TheBigBangTheory.Season01.Episode17;17.0;2.0;leonard_hofstadter
186;186;were;;AUX;VBD;advcl;[5, 9];were;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;3.0;
187;187;you;sheldon_cooper;PRON;PRP;attr;[10, 13];you;leonard_hofstadter;;25.0;TheBigBangTheory.Season01.Episode17;17.0;4.0;sheldon_cooper
188;188;,;;PUNCT;,;punct;[14, 15];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;5.0;
189;189;I;leonard_hofstadter;PRON;PRP;nsubj;[16, 17];I;leonard_hofstadter;;26.0;TheBigBangTheory.Season01.Episode17;17.0;6.0;leonard_hofstadter
190;190;'d;;VERB;MD;aux;[18, 20];'d;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;7.0;
191;191;be;;AUX;VB;ROOT;[21, 23];be;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;8.0;
192;192;more;;ADV;RBR;advmod;[24, 28];more;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;9.0;
193;193;concerned;;ADJ;JJ;acomp;[29, 38];concerned;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;10.0;
194;194;by;;ADP;IN;prep;[39, 41];by;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;11.0;
195;195;what;;PRON;WP;dobj;[42, 46];what;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;12.0;
196;196;they;;PRON;PRP;nsubj;[47, 51];they;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;13.0;
197;197;'re;;AUX;VBP;aux;[52, 55];'re;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;14.0;
198;198;passing;;VERB;VBG;pcomp;[56, 63];passing;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;15.0;
199;199;off;;ADP;RP;prt;[64, 67];off;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;16.0;
200;200;as;;SCONJ;IN;prep;[68, 70];a;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;17.0;
201;201;chicken;;NOUN;NN;pobj;[71, 78];chicken;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;18.0;
202;202;.;;PUNCT;.;punct;[79, 80];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode17;17.0;19.0;
203;203;;;;;;;;;;;;;;
204;204;penny I;penny;PRON;PRP;nsubj;[0, 1];I;penny;;27.0;TheBigBangTheory.Season01.Episode17;18.0;1.0;penny
205;205;need;;VERB;VBP;ROOT;[2, 6];need;penny;;;TheBigBangTheory.Season01.Episode17;18.0;2.0;
206;206;to;;PART;TO;aux;[7, 9];to;penny;;;TheBigBangTheory.Season01.Episode17;18.0;3.0;
207;207;use;;VERB;VB;xcomp;[10, 13];use;penny;;;TheBigBangTheory.Season01.Episode17;18.0;4.0;
