;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
31;31;Howard;howard_wolowitz@leonard_hofstadter@sheldon_cooper;PROPN;NNP;pobj;[45, 51];Howard;leonard_hofstadter;PERSON;2.0;TheBigBangTheory.Season01.Episode02;3.0;13.0;howard_wolowitz
32;32;in;;ADP;IN;prep;[52, 54];in;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;14.0;
33;33;case;;NOUN;NN;pobj;[55, 59];case;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;15.0;
34;34;he;UNKNOWN;PRON;PRP;nsubj;[60, 62];he;leonard_hofstadter;;3.0;TheBigBangTheory.Season01.Episode02;3.0;16.0;howard_wolowitz
35;35;starts;;VERB;VBZ;advcl;[63, 69];start;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;17.0;
36;36;to;;PART;TO;aux;[70, 72];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;18.0;
37;37;swell;;VERB;VB;xcomp;[73, 78];swell;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;19.0;
38;38;up;;ADP;RP;prt;[79, 81];up;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;20.0;
39;39;.;;PUNCT;.;punct;[82, 83];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3.0;21.0;
40;40;;;;;;;;;;;;;;
41;41;sheldon_cooper Since;;SCONJ;IN;mark;[0, 5];Since;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;1.0;
42;42;it;;PRON;PRP;nsubj;[6, 8];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;2.0;
43;43;'s;;AUX;VBZ;advcl;[9, 11];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;3.0;
44;44;not;;PART;RB;neg;[12, 15];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;4.0;
45;45;bee;;NOUN;NN;compound;[16, 19];bee;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;5.0;
46;46;season;;NOUN;NN;attr;[20, 26];season;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;6.0;
47;47;,;;PUNCT;,;punct;[27, 28];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;7.0;
48;48;you;leonard_hofstadter;PRON;PRP;nsubj;[29, 32];you;sheldon_cooper;;4.0;TheBigBangTheory.Season01.Episode02;4.0;8.0;howard_wolowitz
49;49;can;;VERB;MD;aux;[33, 36];can;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;9.0;
50;50;have;;AUX;VB;ROOT;[37, 41];have;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;10.0;
51;51;my;sheldon_cooper;DET;PRP$;poss;[42, 44];my;sheldon_cooper;;5.0;TheBigBangTheory.Season01.Episode02;4.0;11.0;sheldon_cooper
52;52;epinephrine;;NOUN;NN;dobj;[45, 56];epinephrine;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;12.0;
53;53;.;;PUNCT;.;punct;[57, 58];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4.0;13.0;
54;54;;;;;;;;;;;;;;
55;55;raj_koothrappali Are;;AUX;VBP;ROOT;[0, 3];Are;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5.0;1.0;
56;56;there;;PRON;EX;advmod;[4, 9];there;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5.0;2.0;
57;57;any;;DET;DT;det;[10, 13];any;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5.0;3.0;
58;58;chopsticks;;NOUN;NNS;attr;[14, 24];chopstick;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5.0;4.0;
59;59;?;;PUNCT;.;punct;[25, 26];?;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5.0;5.0;
60;60;;;;;;;;;;;;;;
61;61;sheldon_cooper You;leonard_hofstadter;PRON;PRP;nsubj;[0, 3];You;sheldon_cooper;;6.0;TheBigBangTheory.Season01.Episode02;6.0;1.0;raj_koothrappali
62;62;do;;AUX;VBP;aux;[4, 6];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;2.0;
63;63;n't;;PART;RB;neg;[7, 10];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;3.0;
64;64;need;;VERB;VB;ccomp;[11, 15];need;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;4.0;
65;65;chopsticks;;NOUN;NNS;dobj;[16, 26];chopstick;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;5.0;
66;66;,;;PUNCT;,;punct;[27, 28];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;6.0;
67;67;this;;DET;DT;nsubj;[29, 33];this;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;7.0;
68;68;is;;AUX;VBZ;ROOT;[34, 36];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;8.0;
69;69;Thai;;PROPN;NNP;compound;[37, 41];Thai;sheldon_cooper;NORP;;TheBigBangTheory.Season01.Episode02;6.0;9.0;
70;70;food;;NOUN;NN;attr;[42, 46];food;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;10.0;
71;71;.;;PUNCT;.;punct;[47, 48];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6.0;11.0;
72;72;;;;;;;;;;;;;;
73;73;leonard_hofstadter Here;;ADV;RB;advmod;[0, 4];Here;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;7.0;1.0;
74;74;we;multiple_persons;PRON;PRP;nsubj;[5, 7];we;leonard_hofstadter;;7.0;TheBigBangTheory.Season01.Episode02;7.0;2.0;
75;75;go;;VERB;VBP;ROOT;[8, 10];go;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;7.0;3.0;
76;76;.;;PUNCT;.;punct;[11, 12];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;7.0;4.0;
77;77;;;;;;;;;;;;;;
78;78;sheldon_cooper Thailand;;PROPN;NNP;nsubj;[0, 8];Thailand;sheldon_cooper;GPE;;TheBigBangTheory.Season01.Episode02;8.0;1.0;
79;79;has;;AUX;VBZ;aux;[9, 12];ha;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;2.0;
80;80;had;;VERB;VBN;ROOT;[13, 16];had;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;3.0;
81;81;the;;DET;DT;det;[17, 20];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;4.0;
82;82;fork;;NOUN;NN;dobj;[21, 25];fork;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;5.0;
83;83;since;;SCONJ;IN;prep;[26, 31];since;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;6.0;
84;84;the;;DET;DT;det;[32, 35];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;7.0;
85;85;latter;;ADJ;JJ;amod;[36, 42];latter;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;8.0;
86;86;half;;NOUN;NN;pobj;[43, 47];half;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;9.0;
87;87;of;;ADP;IN;prep;[48, 50];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;10.0;
88;88;the;;DET;DT;det;[51, 54];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;11.0;
89;89;nineteenth;;ADJ;JJ;amod;[55, 65];nineteenth;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;12.0;
90;90;century;;NOUN;NN;pobj;[66, 73];century;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;13.0;
91;91;.;;PUNCT;.;punct;[74, 75];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;14.0;
92;92;Interestingly;;ADV;RB;advmod;[76, 89];Interestingly;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;15.0;
93;93;they;;PRON;PRP;nsubj;[90, 94];they;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;16.0;
94;94;do;;AUX;VBP;aux;[95, 97];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;17.0;
95;95;n't;;PART;RB;neg;[98, 101];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;18.0;
96;96;actually;;ADV;RB;advmod;[102, 110];actually;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;19.0;
97;97;put;;VERB;VB;ccomp;[111, 114];put;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;20.0;
98;98;the;;DET;DT;det;[115, 118];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;21.0;
99;99;fork;;NOUN;NN;dobj;[119, 123];fork;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;22.0;
100;100;in;;ADP;IN;prep;[124, 126];in;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;23.0;
101;101;their;;DET;PRP$;poss;[127, 132];their;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;24.0;
102;102;mouth;;NOUN;NN;pobj;[133, 138];mouth;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;25.0;
103;103;,;;PUNCT;,;punct;[139, 140];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;26.0;
104;104;they;;PRON;PRP;nsubj;[141, 145];they;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;27.0;
105;105;use;;VERB;VBP;ROOT;[146, 149];use;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;28.0;
106;106;it;;PRON;PRP;dobj;[150, 152];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;29.0;
107;107;to;;PART;TO;aux;[153, 155];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;30.0;
108;108;put;;VERB;VB;xcomp;[156, 159];put;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;31.0;
109;109;the;;DET;DT;det;[160, 163];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;32.0;
110;110;food;;NOUN;NN;dobj;[164, 168];food;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;33.0;
111;111;on;;ADP;IN;prep;[169, 171];on;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;34.0;
112;112;a;;DET;DT;det;[172, 173];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;35.0;
113;113;spoon;;NOUN;NN;pobj;[174, 179];spoon;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;36.0;
114;114;which;;DET;WDT;nsubj;[180, 185];which;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;37.0;
115;115;then;;ADV;RB;advmod;[186, 190];then;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;38.0;
116;116;goes;;VERB;VBZ;relcl;[191, 195];go;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;39.0;
117;117;into;;ADP;IN;prep;[196, 200];into;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;40.0;
118;118;their;;DET;PRP$;poss;[201, 206];their;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;41.0;
119;119;mouth;;NOUN;NN;pobj;[207, 212];mouth;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;42.0;
120;120;.;;PUNCT;.;punct;[213, 214];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8.0;43.0;
121;121;;;;;;;;;;;;;;
122;122;leonard_hofstadter Ask;;VERB;VB;ccomp;[0, 3];Ask;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;1.0;
123;123;him;UNKNOWN;PRON;PRP;dobj;[4, 7];him;leonard_hofstadter;;8.0;TheBigBangTheory.Season01.Episode02;9.0;2.0;UNKNOWN
124;124;for;;ADP;IN;prep;[8, 11];for;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;3.0;
125;125;a;;DET;DT;det;[12, 13];a;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;4.0;
126;126;napkin;;NOUN;NN;pobj;[14, 20];napkin;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;5.0;
127;127;,;;PUNCT;,;punct;[21, 22];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;6.0;
128;128;I;leonard_hofstadter;PRON;PRP;nsubj;[23, 24];I;leonard_hofstadter;;9.0;TheBigBangTheory.Season01.Episode02;9.0;7.0;leonard_hofstadter
129;129;dare;;VERB;VBP;ROOT;[25, 29];dare;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;8.0;
130;130;you;sheldon_cooper;PRON;PRP;dobj;[30, 33];you;leonard_hofstadter;;10.0;TheBigBangTheory.Season01.Episode02;9.0;9.0;sheldon_cooper
131;131;.;;PUNCT;.;punct;[34, 35];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;10.0;
132;132;I;leonard_hofstadter;PRON;PRP;nsubj;[36, 37];I;leonard_hofstadter;;11.0;TheBigBangTheory.Season01.Episode02;9.0;11.0;leonard_hofstadter
133;133;'ll;;VERB;MD;aux;[38, 41];'ll;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;12.0;
134;134;get;;AUX;VB;ROOT;[42, 45];get;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;13.0;
135;135;it;;PRON;PRP;dobj;[46, 48];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;14.0;
136;136;.;;PUNCT;.;punct;[49, 50];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9.0;15.0;
137;137;;;;;;;;;;;;;;
138;138;howard_wolowitz Do;;AUX;VBP;aux;[0, 2];Do;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;1.0;
139;139;I;howard_wolowitz;PRON;PRP;nsubj;[3, 4];I;howard_wolowitz;;12.0;TheBigBangTheory.Season01.Episode02;10.0;2.0;howard_wolowitz
140;140;look;;VERB;VB;ROOT;[5, 9];look;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;3.0;
141;141;puffy;;ADJ;JJ;acomp;[10, 15];puffy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;4.0;
142;142;?;;PUNCT;.;punct;[16, 17];?;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;5.0;
143;143;I;howard_wolowitz;PRON;PRP;nsubj;[18, 19];I;howard_wolowitz;;13.0;TheBigBangTheory.Season01.Episode02;10.0;6.0;howard_wolowitz
144;144;feel;;VERB;VBP;ROOT;[20, 24];feel;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;7.0;
145;145;puffy;;ADJ;JJ;acomp;[25, 30];puffy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;8.0;
146;146;.;;PUNCT;.;punct;[31, 32];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10.0;9.0;
147;147;;;;;;;;;;;;;;
148;148;penny Hey;;PROPN;NNP;compound;[0, 3];Hey;penny;;;TheBigBangTheory.Season01.Episode02;11.0;1.0;
149;149;Leonard;leonard_hofstadter;PROPN;NNP;ROOT;[4, 11];Leonard;penny;;14.0;TheBigBangTheory.Season01.Episode02;11.0;2.0;leonard_hofstadter
150;150;.;;PUNCT;.;punct;[12, 13];.;penny;;;TheBigBangTheory.Season01.Episode02;11.0;3.0;
151;151;;;;;;;;;;;;;;
152;152;leonard_hofstadter Oh;;INTJ;UH;ROOT;[0, 2];Oh;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12.0;1.0;
153;153;,;;PUNCT;,;punct;[3, 4];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12.0;2.0;
154;154;hi;;INTJ;UH;compound;[5, 7];hi;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12.0;3.0;
155;155;Penny;penny;PROPN;NNP;npadvmod;[8, 13];Penny;leonard_hofstadter;;15.0;TheBigBangTheory.Season01.Episode02;12.0;4.0;penny
156;156;.;;PUNCT;.;punct;[14, 15];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12.0;5.0;
157;157;;;;;;;;;;;;;;
158;158;penny Am;;AUX;VBP;aux;[0, 2];Am;penny;;;TheBigBangTheory.Season01.Episode02;13.0;1.0;
159;159;I;penny;PRON;PRP;nsubj;[3, 4];I;penny;;16.0;TheBigBangTheory.Season01.Episode02;13.0;2.0;penny
160;160;interrupting;;VERB;VBG;ROOT;[5, 17];interrupting;penny;;;TheBigBangTheory.Season01.Episode02;13.0;3.0;
161;161;.;;PUNCT;.;punct;[18, 19];.;penny;;;TheBigBangTheory.Season01.Episode02;13.0;4.0;
162;162;;;;;;;;;;;;;;
163;163;leonard_hofstadter No;;INTJ;UH;ROOT;[0, 2];No;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;14.0;1.0;
164;164;.;;PUNCT;.;punct;[3, 4];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;14.0;2.0;
165;165;;;;;;;;;;;;;;
166;166;sheldon_cooper You;leonard_hofstadter;PRON;PRP;nsubj;[0, 3];You;sheldon_cooper;;17.0;TheBigBangTheory.Season01.Episode02;15.0;1.0;howard_wolowitz
167;167;'re;;AUX;VBP;aux;[4, 7];'re;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15.0;2.0;
168;168;not;;PART;RB;neg;[8, 11];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15.0;3.0;
169;169;swelling;;VERB;VBG;ROOT;[12, 20];swelling;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15.0;4.0;
170;170;,;;PUNCT;,;punct;[21, 22];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15.0;5.0;
171;171;Howard;howard_wolowitz@leonard_hofstadter@sheldon_cooper;PROPN;NNP;npadvmod;[23, 29];Howard;sheldon_cooper;PERSON;18.0;TheBigBangTheory.Season01.Episode02;15.0;6.0;howard_wolowitz
172;172;.;;PUNCT;.;punct;[30, 31];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15.0;7.0;
173;173;;;;;;;;;;;;;;
174;174;howard_wolowitz No;;INTJ;UH;intj;[0, 2];No;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;1.0;
175;175;,;;PUNCT;,;punct;[3, 4];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;2.0;
176;176;no;;INTJ;UH;intj;[5, 7];no;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;3.0;
177;177;,;;PUNCT;,;punct;[8, 9];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;4.0;
178;178;look;;VERB;VB;advcl;[10, 14];look;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;5.0;
179;179;at;;ADP;IN;prep;[15, 17];at;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;6.0;
180;180;my;howard_wolowitz;DET;PRP$;poss;[18, 20];my;howard_wolowitz;;19.0;TheBigBangTheory.Season01.Episode02;16.0;7.0;howard_wolowitz
181;181;fingers;;NOUN;NNS;pobj;[21, 28];finger;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;8.0;
182;182;,;;PUNCT;,;punct;[29, 30];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;9.0;
183;183;they;;PRON;PRP;nsubj;[31, 35];they;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;10.0;
184;184;'re;;AUX;VBP;ROOT;[36, 39];'re;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;11.0;
185;185;like;;SCONJ;IN;prep;[40, 44];like;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;12.0;
186;186;Vienna;;PROPN;NNP;compound;[45, 51];Vienna;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode02;16.0;13.0;
187;187;sausages;;NOUN;NNS;pobj;[52, 60];sausage;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;14.0;
188;188;.;;PUNCT;.;punct;[61, 62];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16.0;15.0;
189;189;;;;;;;;;;;;;;
190;190;penny Sounds;;VERB;VBZ;ROOT;[0, 6];Sounds;penny;;;TheBigBangTheory.Season01.Episode02;17.0;1.0;
191;191;like;;SCONJ;IN;mark;[7, 11];like;penny;;;TheBigBangTheory.Season01.Episode02;17.0;2.0;
192;192;you;howard_wolowitz;PRON;PRP;nsubj;[12, 15];you;penny;;20.0;TheBigBangTheory.Season01.Episode02;17.0;3.0;leonard_hofstadter
193;193;have;;AUX;VBP;advcl;[16, 20];have;penny;;;TheBigBangTheory.Season01.Episode02;17.0;4.0;
194;194;company;;NOUN;NN;dobj;[21, 28];company;penny;;;TheBigBangTheory.Season01.Episode02;17.0;5.0;
195;195;.;;PUNCT;.;punct;[29, 30];.;penny;;;TheBigBangTheory.Season01.Episode02;17.0;6.0;
196;196;;;;;;;;;;;;;;
197;197;leonard_hofstadter They;;PRON;PRP;nsubj;[0, 4];They;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;1.0;
198;198;'re;;AUX;VBP;aux;[5, 8];'re;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;2.0;
199;199;not;;PART;RB;neg;[9, 12];not;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;3.0;
200;200;going;;VERB;VBG;ROOT;[13, 18];going;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;4.0;
201;201;anywhere;;ADV;RB;advmod;[19, 27];anywhere;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;5.0;
202;202;.;;PUNCT;.;punct;[28, 29];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;6.0;
203;203;So;;ADV;RB;advmod;[30, 32];So;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;7.0;
204;204;,;;PUNCT;,;punct;[33, 34];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;8.0;
205;205;you;penny;PRON;PRP;nsubj;[35, 38];you;leonard_hofstadter;;21.0;TheBigBangTheory.Season01.Episode02;18.0;9.0;PARENTS
206;206;'re;;AUX;VBP;aux;[39, 42];'re;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;10.0;
207;207;coming;;VERB;VBG;ROOT;[43, 49];coming;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;11.0;
208;208;home;;ADV;RB;advmod;[50, 54];home;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;12.0;
209;209;from;;ADP;IN;prep;[55, 59];from;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;13.0;
210;210;work;;NOUN;NN;pobj;[60, 64];work;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;14.0;
211;211;.;;PUNCT;.;punct;[65, 66];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18.0;15.0;
