;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
49;49;,;;PUNCT;,;punct;[214, 215];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;3.0;41.0;
50;50;it;;PRON;PRP;nsubj;[216, 218];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;3.0;42.0;
51;51;'s;;AUX;VBZ;conj;[219, 221];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;3.0;43.0;
52;52;a;;DET;DT;det;[222, 223];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;3.0;44.0;
53;53;nightmare;;NOUN;NN;attr;[224, 233];nightmare;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;3.0;45.0;
54;54;.;;PUNCT;.;punct;[234, 235];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;3.0;46.0;
55;55;;;;;;;;;;;;;;
56;56;leonard_hofstadter Okay;;INTJ;UH;nsubj;[0, 4];Okay;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;1.0;
57;57;,;;PUNCT;,;punct;[5, 6];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;2.0;
58;58;now;;ADV;RB;advmod;[7, 10];now;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;3.0;
59;59;,;;PUNCT;,;punct;[11, 12];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;4.0;
60;60;do;;AUX;VBP;aux;[13, 15];do;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;5.0;
61;61;you;sheldon_cooper;PRON;PRP;nsubj;[16, 19];you;leonard_hofstadter;;2.0;TheBigBangTheory.Season01.Episode08;4.0;6.0;sheldon_cooper
62;62;really;;ADV;RB;advmod;[20, 26];really;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;7.0;
63;63;need;;VERB;VB;ROOT;[27, 31];need;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;8.0;
64;64;the;;DET;DT;det;[32, 35];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;9.0;
65;65;honorary;;ADJ;JJ;amod;[36, 44];honorary;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;10.0;
66;66;Justice;;PROPN;NNP;compound;[45, 52];Justice;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;11.0;
67;67;League;;PROPN;NNP;nmod;[53, 59];League;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;12.0;
68;68;of;;ADP;IN;prep;[60, 62];of;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;13.0;
69;69;America;;PROPN;NNP;pobj;[63, 70];America;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;14.0;
70;70;membership;;NOUN;NN;compound;[71, 81];membership;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;15.0;
71;71;card;;NOUN;NN;dobj;[82, 86];card;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;16.0;
72;72;?;;PUNCT;.;punct;[87, 88];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;4.0;17.0;
73;73;;;;;;;;;;;;;;
74;74;sheldon_cooper It;;PRON;PRP;nsubjpass;[0, 2];It;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;1.0;
75;75;'s;;AUX;VBZ;auxpass;[3, 5];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;2.0;
76;76;been;;AUX;VBN;ROOT;[6, 10];been;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;3.0;
77;77;in;;ADP;IN;prep;[11, 13];in;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;4.0;
78;78;every;;DET;DT;det;[14, 19];every;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;5.0;
79;79;wallet;;NOUN;NN;pobj;[20, 26];wallet;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;6.0;
80;80;I;sheldon_cooper;PRON;PRP;nsubj;[27, 28];I;sheldon_cooper;;3.0;TheBigBangTheory.Season01.Episode08;5.0;7.0;sheldon_cooper
81;81;'ve;;AUX;VB;aux;[29, 32];'ve;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;8.0;
82;82;owned;;VERB;VBN;relcl;[33, 38];owned;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;9.0;
83;83;since;;SCONJ;IN;mark;[39, 44];since;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;10.0;
84;84;I;sheldon_cooper;PRON;PRP;nsubj;[45, 46];I;sheldon_cooper;;4.0;TheBigBangTheory.Season01.Episode08;5.0;11.0;sheldon_cooper
85;85;was;;AUX;VBD;advcl;[47, 50];wa;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;12.0;
86;86;five;;NUM;CD;attr;[51, 55];five;sheldon_cooper;CARDINAL;;TheBigBangTheory.Season01.Episode08;5.0;13.0;
87;87;.;;PUNCT;.;punct;[56, 57];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;5.0;14.0;
88;88;;;;;;;;;;;;;;
89;89;leonard_hofstadter Why;;ADV;WRB;ROOT;[0, 3];Why;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;6.0;1.0;
90;90;?;;PUNCT;.;punct;[4, 5];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;6.0;2.0;
91;91;;;;;;;;;;;;;;
92;92;sheldon_cooper It;;PRON;PRP;nsubj;[0, 2];It;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;1.0;
93;93;says;;VERB;VBZ;ROOT;[3, 7];say;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;2.0;
94;94;keep;;VERB;VB;ccomp;[8, 12];keep;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;3.0;
95;95;this;;DET;DT;dobj;[13, 17];this;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;4.0;
96;96;on;;ADP;IN;prep;[18, 20];on;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;5.0;
97;97;your;leonard_hofstadter;DET;PRP$;poss;[21, 25];your;sheldon_cooper;;5.0;TheBigBangTheory.Season01.Episode08;7.0;6.0;UNKNOWN
98;98;person;;NOUN;NN;pobj;[26, 32];person;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;7.0;UNKNOWN
99;99;at;;ADP;IN;prep;[33, 35];at;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;8.0;
100;100;all;;DET;DT;det;[36, 39];all;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;9.0;
101;101;times;;NOUN;NNS;pobj;[40, 45];time;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;10.0;
102;102;.;;PUNCT;.;punct;[46, 47];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;11.0;
103;103;It;;PRON;PRP;nsubj;[48, 50];It;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;12.0;
104;104;'s;;AUX;VBZ;ROOT;[51, 53];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;13.0;
105;105;right;;ADV;RB;advmod;[54, 59];right;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;14.0;
106;106;here;;ADV;RB;advmod;[60, 64];here;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;15.0;
107;107;under;;ADP;IN;prep;[65, 70];under;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;16.0;
108;108;Batman;;PROPN;NNP;poss;[71, 77];Batman;sheldon_cooper;PERSON;;TheBigBangTheory.Season01.Episode08;7.0;17.0;UNKNOWN
109;109;'s;;PART;POS;case;[78, 80];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;18.0;
110;110;signature;;NOUN;NN;pobj;[81, 90];signature;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;19.0;
111;111;.;;PUNCT;.;punct;[91, 92];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;7.0;20.0;
112;112;;;;;;;;;;;;;;
113;113;raj_koothrappali And;;CCONJ;CC;cc;[0, 3];And;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;1.0;
114;114;this;;DET;DT;nsubj;[4, 8];this;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;2.0;
115;115;is;;AUX;VBZ;ROOT;[9, 11];is;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;3.0;
116;116;Leonard;leonard_hofstadter;PROPN;NNP;attr;[12, 19];Leonard;raj_koothrappali;PERSON;6.0;TheBigBangTheory.Season01.Episode08;8.0;4.0;leonard_hofstadter
117;117;and;;CCONJ;CC;cc;[20, 23];and;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;5.0;
118;118;Sheldon;sheldon_cooper;PROPN;NNP;poss;[24, 31];Sheldon;raj_koothrappali;PERSON;7.0;TheBigBangTheory.Season01.Episode08;8.0;6.0;sheldon_cooper
119;119;'s;;PART;POS;case;[32, 34];'s;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;7.0;
120;120;apartment;;NOUN;NN;conj;[35, 44];apartment;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;8.0;
121;121;.;;PUNCT;.;punct;[45, 46];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;8.0;9.0;
122;122;;;;;;;;;;;;;;
123;123;howard_wolowitz Guess;;PROPN;NNP;ROOT;[0, 5];Guess;howard_wolowitz;;;TheBigBangTheory.Season01.Episode08;9.0;1.0;
124;124;whose;;DET;WP$;poss;[6, 11];whose;howard_wolowitz;;;TheBigBangTheory.Season01.Episode08;9.0;2.0;
125;125;parents;PARENTS;NOUN;NNS;nsubj;[12, 19];parent;howard_wolowitz;;8.0;TheBigBangTheory.Season01.Episode08;9.0;3.0;
126;126;just;;ADV;RB;advmod;[20, 24];just;howard_wolowitz;;;TheBigBangTheory.Season01.Episode08;9.0;4.0;
127;127;got;;VERB;VBD;relcl;[25, 28];got;howard_wolowitz;;;TheBigBangTheory.Season01.Episode08;9.0;5.0;
128;128;broadband;;NOUN;NN;dobj;[29, 38];broadband;howard_wolowitz;;;TheBigBangTheory.Season01.Episode08;9.0;6.0;
129;129;.;;PUNCT;.;punct;[39, 40];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode08;9.0;7.0;
130;130;;;;;;;;;;;;;;
131;131;raj_koothrappali May;;VERB;MD;aux;[0, 3];May;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;1.0;
132;132;I;raj_koothrappali;PRON;PRP;nsubj;[4, 5];I;raj_koothrappali;;9.0;TheBigBangTheory.Season01.Episode08;10.0;2.0;raj_koothrappali
133;133;present;;VERB;VB;ROOT;[6, 13];present;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;3.0;
134;134;,;;PUNCT;,;punct;[14, 15];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;4.0;
135;135;live;;ADV;RB;advmod;[16, 20];live;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;5.0;
136;136;from;;ADP;IN;prep;[21, 25];from;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;6.0;
137;137;New;;PROPN;NNP;compound;[26, 29];New;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;7.0;
138;138;Delhi;;PROPN;NNP;pobj;[30, 35];Delhi;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;8.0;
139;139;,;;PUNCT;,;punct;[36, 37];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;9.0;
140;140;Dr;dr_vm_koothrappali;PROPN;NNP;conj;[38, 40];Dr;raj_koothrappali;;10.0;TheBigBangTheory.Season01.Episode08;10.0;10.0;dr_vm_koothrappali-mrs_koothrappali
141;141;and;;CCONJ;CC;cc;[41, 44];and;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;11.0;dr_vm_koothrappali-mrs_koothrappali
142;142;Mrs;mrs_koothrappali;PROPN;NNP;compound;[45, 48];Mrs;raj_koothrappali;;11.0;TheBigBangTheory.Season01.Episode08;10.0;12.0;dr_vm_koothrappali-mrs_koothrappali
143;143;V.;;PROPN;NNP;compound;[49, 51];V.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;13.0;dr_vm_koothrappali-mrs_koothrappali
144;144;M.;;PROPN;NNP;compound;[52, 54];M.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;14.0;dr_vm_koothrappali-mrs_koothrappali
145;145;Koothrappali;mrs_koothrappali;PROPN;NNP;conj;[55, 67];Koothrappali;raj_koothrappali;;12.0;TheBigBangTheory.Season01.Episode08;10.0;15.0;dr_vm_koothrappali-mrs_koothrappali
146;146;.;;PUNCT;.;punct;[68, 69];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;10.0;16.0;
147;147;;;;;;;;;;;;;;
148;148;leonard_hofstadter Hi;;INTJ;UH;ROOT;[0, 2];Hi;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;11.0;1.0;
149;149;.;;PUNCT;.;punct;[3, 4];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;11.0;2.0;
150;150;;;;;;;;;;;;;;
151;151;dr_vm_koothrappali Lift;;VERB;VB;ROOT;[0, 4];Lift;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;1.0;
152;152;up;;ADP;RP;prt;[5, 7];up;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;2.0;
153;153;the;;DET;DT;det;[8, 11];the;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;3.0;
154;154;camera;;NOUN;NN;dobj;[12, 18];camera;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;4.0;
155;155;.;;PUNCT;.;punct;[19, 20];.;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;5.0;
156;156;I;dr_vm_koothrappali;PRON;PRP;nsubj;[21, 22];I;dr_vm_koothrappali;;13.0;TheBigBangTheory.Season01.Episode08;12.0;6.0;dr_vm_koothrappali
157;157;'m;;AUX;VBP;aux;[23, 25];'m;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;7.0;
158;158;looking;;VERB;VBG;ROOT;[26, 33];looking;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;8.0;
159;159;at;;ADP;IN;prep;[34, 36];at;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;9.0;
160;160;his;UNKNOWN;DET;PRP$;poss;[37, 40];his;dr_vm_koothrappali;;14.0;TheBigBangTheory.Season01.Episode08;12.0;10.0;
161;161;crotch;;NOUN;NN;pobj;[41, 47];crotch;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;11.0;
162;162;.;;PUNCT;.;punct;[48, 49];.;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;12.0;12.0;
163;163;;;;;;;;;;;;;;
164;164;raj_koothrappali Sorry;;ADJ;JJ;nsubj;[0, 5];Sorry;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;13.0;1.0;
165;165;papa;dr_vm_koothrappali;NOUN;NN;ROOT;[6, 10];papa;raj_koothrappali;;15.0;TheBigBangTheory.Season01.Episode08;13.0;2.0;dr_vm_koothrappali
166;166;.;;PUNCT;.;punct;[11, 12];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;13.0;3.0;
167;167;;;;;;;;;;;;;;
168;168;dr_vm_koothrappali Oh;;INTJ;UH;intj;[0, 2];Oh;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;1.0;
169;169;,;;PUNCT;,;punct;[3, 4];,;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;2.0;
170;170;there;;PRON;EX;expl;[5, 10];there;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;3.0;
171;171;'s;;AUX;VBZ;ROOT;[11, 13];'s;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;4.0;
172;172;much;;ADV;RB;advmod;[14, 18];much;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;5.0;
173;173;better;;ADJ;JJR;acomp;[19, 25];better;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;6.0;
174;174;.;;PUNCT;.;punct;[26, 27];.;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;7.0;
175;175;Hi;;INTJ;UH;ROOT;[28, 30];Hi;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;8.0;
176;176;.;;PUNCT;.;punct;[31, 32];.;dr_vm_koothrappali;;;TheBigBangTheory.Season01.Episode08;14.0;9.0;
177;177;;;;;;;;;;;;;;
178;178;leonard_hofstadter Hi;;INTJ;UH;ROOT;[0, 2];Hi;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;15.0;1.0;
179;179;!;;PUNCT;.;punct;[3, 4];!;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode08;15.0;2.0;
180;180;;;;;;;;;;;;;;
181;181;raj_koothrappali And;;CCONJ;CC;cc;[0, 3];And;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;16.0;1.0;
182;182;over;;ADV;RB;prep;[4, 8];over;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;16.0;2.0;
183;183;here;;ADV;RB;pcomp;[9, 13];here;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;16.0;3.0;
184;184;is;;AUX;VBZ;ROOT;[14, 16];is;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;16.0;4.0;
185;185;Sheldon;sheldon_cooper;PROPN;NNP;attr;[17, 24];Sheldon;raj_koothrappali;PERSON;16.0;TheBigBangTheory.Season01.Episode08;16.0;5.0;sheldon_cooper
186;186;.;;PUNCT;.;punct;[25, 26];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;16.0;6.0;
187;187;;;;;;;;;;;;;;
188;188;sheldon_cooper Hi;;INTJ;UH;ROOT;[0, 2];Hi;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;17.0;1.0;
189;189;.;;PUNCT;.;punct;[3, 4];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode08;17.0;2.0;
190;190;;;;;;;;;;;;;;
191;191;raj_koothrappali He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;raj_koothrappali;;17.0;TheBigBangTheory.Season01.Episode08;18.0;1.0;sheldon_cooper
192;192;lives;;VERB;VBZ;ROOT;[3, 8];life;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;18.0;2.0;
193;193;with;;ADP;IN;prep;[9, 13];with;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;18.0;3.0;
194;194;Leonard;leonard_hofstadter;PROPN;NNP;pobj;[14, 21];Leonard;raj_koothrappali;ORG;18.0;TheBigBangTheory.Season01.Episode08;18.0;4.0;leonard_hofstadter
195;195;.;;PUNCT;.;punct;[22, 23];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode08;18.0;5.0;
196;196;;;;;;;;;;;;;;
197;197;mrs_koothrappali Oh;;INTJ;UH;intj;[0, 2];Oh;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;1.0;
198;198;,;;PUNCT;,;punct;[3, 4];,;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;2.0;
199;199;that;;DET;DT;nsubj;[5, 9];that;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;3.0;
200;200;'s;;AUX;VBZ;ROOT;[10, 12];'s;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;4.0;
201;201;nice;;ADJ;JJ;acomp;[13, 17];nice;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;5.0;
202;202;.;;PUNCT;.;punct;[18, 19];.;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;6.0;
203;203;Like;;SCONJ;IN;ROOT;[20, 24];Like;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;7.0;
204;204;Haroun;;PROPN;NNP;pobj;[25, 31];Haroun;mrs_koothrappali;ORG;;TheBigBangTheory.Season01.Episode08;19.0;8.0;UNKNOWN
205;205;and;;CCONJ;CC;cc;[32, 35];and;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;9.0;
206;206;Tanweer;;PROPN;NNP;conj;[36, 43];Tanweer;mrs_koothrappali;ORG;;TheBigBangTheory.Season01.Episode08;19.0;10.0;UNKNOWN
207;207;.;;PUNCT;.;punct;[44, 45];.;mrs_koothrappali;;;TheBigBangTheory.Season01.Episode08;19.0;11.0;
208;208;;;;;;;;;;;;;;
