;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
30;30;once;;ADV;RB;advmod;[153, 157];once;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;31.0;
31;31;again;;ADV;RB;advmod;[158, 163];again;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;32.0;
32;32;wins;;VERB;VBZ;conj;[164, 168];win;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;33.0;
33;33;the;;DET;DT;det;[169, 172];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;34.0;
34;34;Battle;;PROPN;NNP;dobj;[173, 179];Battle;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;35.0;
35;35;of;;ADP;IN;prep;[180, 182];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;36.0;
36;36;Gettysburg;;PROPN;NNP;pobj;[183, 193];Gettysburg;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;37.0;
37;37;.;;PUNCT;.;punct;[194, 195];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode05;1.0;38.0;
38;38;;;;;;;;;;;;;;
39;39;howard_wolowitz Not;;PART;RB;neg;[0, 3];Not;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;1.0;
40;40;so;;ADV;RB;advmod;[4, 6];so;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;2.0;
41;41;fast;;ADV;RB;advmod;[7, 11];fast;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;3.0;
42;42;,;;PUNCT;,;punct;[12, 13];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;4.0;
43;43;remember;;VERB;VB;ROOT;[14, 22];remember;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;5.0;
44;44;the;;DET;DT;det;[23, 26];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;6.0;
45;45;South;;PROPN;NNP;nsubj;[27, 32];South;howard_wolowitz;LOC;;TheBigBangTheory.Season01.Episode05;2.0;7.0;
46;46;still;;ADV;RB;advmod;[33, 38];still;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;8.0;
47;47;has;;AUX;VBZ;ccomp;[39, 42];ha;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;9.0;
48;48;two;;NUM;CD;nummod;[43, 46];two;howard_wolowitz;CARDINAL;;TheBigBangTheory.Season01.Episode05;2.0;10.0;
49;49;infantry;;NOUN;NN;compound;[47, 55];infantry;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;11.0;
50;50;divisions;;NOUN;NNS;dobj;[56, 65];division;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;12.0;
51;51;,;;PUNCT;,;punct;[66, 67];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;13.0;
52;52;plus;;CCONJ;CC;cc;[68, 72];plus;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;14.0;
53;53;Superman;;PROPN;NNP;conj;[73, 81];Superman;howard_wolowitz;NORP;;TheBigBangTheory.Season01.Episode05;2.0;15.0;UNKNOWN
54;54;and;;CCONJ;CC;cc;[82, 85];and;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;16.0;
55;55;Godzilla;;PROPN;NNP;conj;[86, 94];Godzilla;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode05;2.0;17.0;UNKNOWN
56;56;.;;PUNCT;.;punct;[95, 96];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;2.0;18.0;
57;57;;;;;;;;;;;;;;
58;58;leonard_hofstadter No;;INTJ;UH;nsubj;[0, 2];No;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;1.0;
59;59;,;;PUNCT;,;punct;[3, 4];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;2.0;
60;60;no;;INTJ;UH;intj;[5, 7];no;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;3.0;
61;61;,;;PUNCT;,;punct;[8, 9];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;4.0;
62;62;no;;INTJ;UH;intj;[10, 12];no;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;5.0;
63;63;,;;PUNCT;,;punct;[13, 14];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;6.0;
64;64;no;;INTJ;UH;intj;[15, 17];no;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;7.0;
65;65;,;;PUNCT;,;punct;[18, 19];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;8.0;
66;66;Orcs;;PROPN;NNP;nsubj;[20, 24];Orcs;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;9.0;UNKNOWN
67;67;are;;AUX;VBP;ccomp;[25, 28];are;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;10.0;
68;68;magic;;ADJ;JJ;acomp;[29, 34];magic;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;11.0;
69;69;,;;PUNCT;,;punct;[35, 36];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;12.0;
70;70;Superman;;PROPN;NNP;nsubj;[37, 45];Superman;leonard_hofstadter;NORP;;TheBigBangTheory.Season01.Episode05;3.0;13.0;UNKNOWN
71;71;is;;AUX;VBZ;ccomp;[46, 48];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;14.0;
72;72;vulnerable;;ADJ;JJ;acomp;[49, 59];vulnerable;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;15.0;
73;73;to;;ADP;IN;prep;[60, 62];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;16.0;
74;74;magic;;NOUN;NN;pobj;[63, 68];magic;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;17.0;
75;75;,;;PUNCT;,;punct;[69, 70];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;18.0;
76;76;not;;PART;RB;neg;[71, 74];not;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;19.0;
77;77;to;;PART;TO;aux;[75, 77];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;20.0;
78;78;mention;;VERB;VB;xcomp;[78, 85];mention;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;21.0;
79;79;,;;PUNCT;,;punct;[86, 87];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;22.0;
80;80;you;howard_wolowitz;PRON;PRP;nsubj;[88, 91];you;leonard_hofstadter;;4.0;TheBigBangTheory.Season01.Episode05;3.0;23.0;howard_wolowitz
81;81;already;;ADV;RB;advmod;[92, 99];already;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;24.0;
82;82;lost;;VERB;VBD;ROOT;[100, 104];lost;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;25.0;
83;83;Godzilla;;PROPN;NNP;dobj;[105, 113];Godzilla;leonard_hofstadter;ORG;;TheBigBangTheory.Season01.Episode05;3.0;26.0;UNKNOWN
84;84;to;;ADP;IN;prep;[114, 116];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;27.0;
85;85;the;;DET;DT;det;[117, 120];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;28.0;
86;86;Illinois;;PROPN;NNP;compound;[121, 129];Illinois;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;29.0;UNKNOWN
87;87;Cavalry;;PROPN;NNP;pobj;[130, 137];Cavalry;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;30.0;UNKNOWN
88;88;and;;CCONJ;CC;cc;[138, 141];and;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;31.0;
89;89;Hulk;;PROPN;NNP;conj;[142, 146];Hulk;leonard_hofstadter;ORG;;TheBigBangTheory.Season01.Episode05;3.0;32.0;UNKNOWN
90;90;.;;PUNCT;.;punct;[147, 148];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;3.0;33.0;
91;91;;;;;;;;;;;;;;
92;92;raj_koothrappali Why;;ADV;WRB;advmod;[0, 3];Why;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;1.0;
93;93;do;;AUX;VBP;aux;[4, 6];do;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;2.0;
94;94;n't;;PART;RB;neg;[7, 10];n't;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;3.0;
95;95;you;leonard_hofstadter;PRON;PRP;nsubj;[11, 14];you;raj_koothrappali;;5.0;TheBigBangTheory.Season01.Episode05;4.0;4.0;leonard_hofstadter
96;96;just;;ADV;RB;advmod;[15, 19];just;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;5.0;
97;97;have;;AUX;VB;ROOT;[20, 24];have;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;6.0;
98;98;Robert;;PROPN;NNP;compound;[25, 31];Robert;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;7.0;UNKNOWN
99;99;E.;;PROPN;NNP;compound;[32, 34];E.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;8.0;UNKNOWN
100;100;Lee;;PROPN;NNP;nsubj;[35, 38];Lee;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;9.0;UNKNOWN
101;101;charge;;VERB;VBP;ccomp;[39, 45];charge;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;10.0;
102;102;the;;DET;DT;det;[46, 49];the;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;11.0;
103;103;line;;NOUN;NN;dobj;[50, 54];line;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;12.0;
104;104;with;;ADP;IN;prep;[55, 59];with;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;13.0;
105;105;Shiva;;PROPN;NNP;pobj;[60, 65];Shiva;raj_koothrappali;PERSON;;TheBigBangTheory.Season01.Episode05;4.0;14.0;UNKNOWN
106;106;and;;CCONJ;CC;cc;[66, 69];and;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;15.0;
107;107;Ganesh;;PROPN;NNP;conj;[70, 76];Ganesh;raj_koothrappali;GPE;;TheBigBangTheory.Season01.Episode05;4.0;16.0;UNKNOWN
108;108;.;;PUNCT;.;punct;[77, 78];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;4.0;17.0;
109;109;;;;;;;;;;;;;;
110;110;penny Hi;;INTJ;UH;ROOT;[0, 2];Hi;penny;;;TheBigBangTheory.Season01.Episode05;5.0;1.0;
111;111;,;;PUNCT;,;punct;[3, 4];,;penny;;;TheBigBangTheory.Season01.Episode05;5.0;2.0;
112;112;you;raj_koothrappali-howard_wolowitz;PRON;PRP;nmod;[5, 8];you;penny;;6.0;TheBigBangTheory.Season01.Episode05;5.0;3.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
113;113;guys;;NOUN;NNS;appos;[9, 13];guy;penny;;;TheBigBangTheory.Season01.Episode05;5.0;4.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
114;114;ready;;ADJ;JJ;amod;[14, 19];ready;penny;;;TheBigBangTheory.Season01.Episode05;5.0;5.0;
115;115;to;;PART;TO;aux;[20, 22];to;penny;;;TheBigBangTheory.Season01.Episode05;5.0;6.0;
116;116;order;;VERB;VB;xcomp;[23, 28];order;penny;;;TheBigBangTheory.Season01.Episode05;5.0;7.0;
117;117;?;;PUNCT;.;punct;[29, 30];?;penny;;;TheBigBangTheory.Season01.Episode05;5.0;8.0;
118;118;;;;;;;;;;;;;;
119;119;howard_wolowitz Hang;;VERB;VB;ROOT;[0, 4];Hang;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;1.0;
120;120;on;;ADP;RP;prt;[5, 7];on;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;2.0;
121;121;,;;PUNCT;,;punct;[8, 9];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;3.0;
122;122;honey;;NOUN;NN;npadvmod;[10, 15];honey;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;4.0;penny
123;123;.;;PUNCT;.;punct;[16, 17];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;5.0;
124;124;Shiva;;PROPN;NNP;ROOT;[18, 23];Shiva;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;6.0;UNKNOWN
125;125;and;;CCONJ;CC;cc;[24, 27];and;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;7.0;
126;126;Ganesh;;PROPN;NNP;conj;[28, 34];Ganesh;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode05;6.0;8.0;UNKNOWN
127;127;?;;PUNCT;.;punct;[35, 36];?;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;9.0;
128;128;The;;DET;DT;det;[37, 40];The;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;10.0;UNKNOWN
129;129;Hindu;;PROPN;NNP;compound;[41, 46];Hindu;howard_wolowitz;NORP;;TheBigBangTheory.Season01.Episode05;6.0;11.0;UNKNOWN
130;130;Gods;;PROPN;NNPS;ROOT;[47, 51];Gods;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;12.0;UNKNOWN
131;131;against;;ADP;IN;prep;[52, 59];against;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;13.0;
132;132;the;;DET;DT;det;[60, 63];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;14.0;
133;133;entire;;ADJ;JJ;amod;[64, 70];entire;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;15.0;
134;134;Union;;PROPN;NNP;compound;[71, 76];Union;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;16.0;UNKNOWN
135;135;army;;NOUN;NN;pobj;[77, 81];army;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;17.0;
136;136;?;;PUNCT;.;punct;[82, 83];?;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;6.0;18.0;
137;137;;;;;;;;;;;;;;
138;138;leonard_hofstadter And;;CCONJ;CC;cc;[0, 3];And;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;7.0;1.0;
139;139;Orcs;;PROPN;NNP;conj;[4, 8];Orcs;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;7.0;2.0;UNKNOWN
140;140;!;;PUNCT;.;punct;[9, 10];!;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode05;7.0;3.0;
141;141;;;;;;;;;;;;;;
142;142;penny I;penny;PRON;PRP;nsubj;[0, 1];I;penny;;7.0;TheBigBangTheory.Season01.Episode05;8.0;1.0;penny
143;143;'ll;;VERB;MD;aux;[2, 5];'ll;penny;;;TheBigBangTheory.Season01.Episode05;8.0;2.0;
144;144;be;;AUX;VB;ROOT;[6, 8];be;penny;;;TheBigBangTheory.Season01.Episode05;8.0;3.0;
145;145;back;;ADV;RB;advmod;[9, 13];back;penny;;;TheBigBangTheory.Season01.Episode05;8.0;4.0;
146;146;.;;PUNCT;.;punct;[14, 15];.;penny;;;TheBigBangTheory.Season01.Episode05;8.0;5.0;
147;147;;;;;;;;;;;;;;
148;148;raj_koothrappali Excuse;;VERB;VB;ccomp;[0, 6];Excuse;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;1.0;
149;149;me;raj_koothrappali;PRON;PRP;dobj;[7, 9];me;raj_koothrappali;;8.0;TheBigBangTheory.Season01.Episode05;9.0;2.0;raj_koothrappali
150;150;,;;PUNCT;,;punct;[10, 11];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;3.0;
151;151;Ganesh;;PROPN;NNP;nsubj;[12, 18];Ganesh;raj_koothrappali;GPE;;TheBigBangTheory.Season01.Episode05;9.0;4.0;UNKNOWN
152;152;is;;AUX;VBZ;ROOT;[19, 21];is;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;5.0;
153;153;the;;DET;DT;det;[22, 25];the;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;6.0;
154;154;remover;;NOUN;NN;attr;[26, 33];remover;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;7.0;
155;155;of;;ADP;IN;prep;[34, 36];of;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;8.0;
156;156;obstacles;;NOUN;NNS;pobj;[37, 46];obstacle;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;9.0;
157;157;,;;PUNCT;,;punct;[47, 48];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;10.0;
158;158;and;;CCONJ;CC;cc;[49, 52];and;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;11.0;
159;159;Shiva;;PROPN;NNP;nsubj;[53, 58];Shiva;raj_koothrappali;PERSON;;TheBigBangTheory.Season01.Episode05;9.0;12.0;UNKNOWN
160;160;is;;AUX;VBZ;conj;[59, 61];is;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;13.0;
161;161;the;;DET;DT;det;[62, 65];the;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;14.0;
162;162;destroyer;;NOUN;NN;attr;[66, 75];destroyer;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;15.0;
163;163;.;;PUNCT;.;punct;[76, 77];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;16.0;
164;164;When;;ADV;WRB;advmod;[78, 82];When;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;17.0;
165;165;the;;DET;DT;det;[83, 86];the;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;18.0;
166;166;smoke;;NOUN;NN;nsubj;[87, 92];smoke;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;19.0;
167;167;clears;;VERB;VBZ;advcl;[93, 99];clear;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;20.0;
168;168;,;;PUNCT;,;punct;[100, 101];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;21.0;
169;169;Abraham;;PROPN;NNP;compound;[102, 109];Abraham;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;22.0;UNKNOWN
170;170;Lincoln;;PROPN;NNP;nsubj;[110, 117];Lincoln;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;23.0;UNKNOWN
171;171;will;;VERB;MD;aux;[118, 122];will;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;24.0;
172;172;be;;AUX;VB;aux;[123, 125];be;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;25.0;
173;173;speaking;;VERB;VBG;ROOT;[126, 134];speaking;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;26.0;
174;174;Hindi;;PROPN;NNP;dobj;[135, 140];Hindi;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;27.0;
175;175;and;;CCONJ;CC;cc;[141, 144];and;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;28.0;
176;176;drinking;;VERB;VBG;compound;[145, 153];drinking;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;29.0;
177;177;mint;;NOUN;NN;compound;[154, 158];mint;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;30.0;
178;178;juleps;;NOUN;NNS;conj;[159, 165];julep;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;31.0;
179;179;.;;PUNCT;.;punct;[166, 167];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode05;9.0;32.0;
180;180;;;;;;;;;;;;;;
181;181;penny Alright;;PROPN;NNP;npadvmod;[0, 7];Alright;penny;;;TheBigBangTheory.Season01.Episode05;10.0;1.0;
182;182;,;;PUNCT;,;punct;[8, 9];,;penny;;;TheBigBangTheory.Season01.Episode05;10.0;2.0;
183;183;my;penny;DET;PRP$;poss;[10, 12];my;penny;;9.0;TheBigBangTheory.Season01.Episode05;10.0;3.0;penny
184;184;boss;;NOUN;NN;nsubj;[13, 17];bos;penny;;;TheBigBangTheory.Season01.Episode05;10.0;4.0;
185;185;says;;VERB;VBZ;ROOT;[18, 22];say;penny;;;TheBigBangTheory.Season01.Episode05;10.0;5.0;
186;186;you;raj_koothrappali;PRON;PRP;nsubj;[23, 26];you;penny;;10.0;TheBigBangTheory.Season01.Episode05;10.0;6.0;leonard_hofstadter-sheldon_cooper-howard_wolowitz-raj_koothrappali
187;187;either;;CCONJ;CC;preconj;[27, 33];either;penny;;;TheBigBangTheory.Season01.Episode05;10.0;7.0;
188;188;have;;AUX;VBP;ccomp;[34, 38];have;penny;;;TheBigBangTheory.Season01.Episode05;10.0;8.0;
189;189;to;;PART;TO;aux;[39, 41];to;penny;;;TheBigBangTheory.Season01.Episode05;10.0;9.0;
190;190;order;;VERB;VB;xcomp;[42, 47];order;penny;;;TheBigBangTheory.Season01.Episode05;10.0;10.0;
191;191;,;;PUNCT;,;punct;[48, 49];,;penny;;;TheBigBangTheory.Season01.Episode05;10.0;11.0;
192;192;or;;CCONJ;CC;cc;[50, 52];or;penny;;;TheBigBangTheory.Season01.Episode05;10.0;12.0;
193;193;leave;;VERB;VB;conj;[53, 58];leave;penny;;;TheBigBangTheory.Season01.Episode05;10.0;13.0;
194;194;and;;CCONJ;CC;cc;[59, 62];and;penny;;;TheBigBangTheory.Season01.Episode05;10.0;14.0;
195;195;never;;ADV;RB;neg;[63, 68];never;penny;;;TheBigBangTheory.Season01.Episode05;10.0;15.0;
196;196;come;;VERB;VB;conj;[69, 73];come;penny;;;TheBigBangTheory.Season01.Episode05;10.0;16.0;
197;197;back;;ADV;RB;advmod;[74, 78];back;penny;;;TheBigBangTheory.Season01.Episode05;10.0;17.0;
198;198;.;;PUNCT;.;punct;[79, 80];.;penny;;;TheBigBangTheory.Season01.Episode05;10.0;18.0;
199;199;;;;;;;;;;;;;;
200;200;howard_wolowitz What;;PRON;WP;dobj;[0, 4];What;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;11.0;1.0;
201;201;do;;AUX;VBP;aux;[5, 7];do;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;11.0;2.0;
202;202;you;penny;PRON;PRP;nsubj;[8, 11];you;howard_wolowitz;;11.0;TheBigBangTheory.Season01.Episode05;11.0;3.0;penny
203;203;recommend;;VERB;VB;ROOT;[12, 21];recommend;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;11.0;4.0;
204;204;for;;ADP;IN;prep;[22, 25];for;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;11.0;5.0;
205;205;someone;;PRON;NN;pobj;[26, 33];someone;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;11.0;6.0;
206;206;who;;PRON;WP;nsubj;[34, 37];who;howard_wolowitz;;;TheBigBangTheory.Season01.Episode05;11.0;7.0;
