;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
200;200;.;;PUNCT;.;punct;[57, 58];.;penny;;;TheBigBangTheory.Season01.Episode13;9.0;13.0;
201;201;;;;;;;;;;;;;;
202;202;leonard_hofstadter I;leonard_hofstadter;PRON;PRP;nsubj;[0, 1];I;leonard_hofstadter;;15.0;TheBigBangTheory.Season01.Episode13;10.0;1.0;leonard_hofstadter
203;203;'ll;;VERB;MD;aux;[2, 5];'ll;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;2.0;
204;204;take;;VERB;VB;ROOT;[6, 10];take;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;3.0;
205;205;a;;DET;DT;det;[11, 12];a;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;4.0;
206;206;look;;NOUN;NN;dobj;[13, 17];look;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;5.0;
207;207;at;;ADP;IN;prep;[18, 20];at;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;6.0;
208;208;it;;PRON;PRP;pobj;[21, 23];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;7.0;
209;209;.;;PUNCT;.;punct;[24, 25];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10.0;8.0;
210;210;;;;;;;;;;;;;;
211;211;howard_wolowitz Gentlemen;;PROPN;NNP;ROOT;[0, 9];Gentlemen;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11.0;1.0;leonard_hofstadter-sheldon_cooper-raj_koothrappali
