;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
59;?;;PUNCT;.;punct;[65, 66];?;eddard_stark;;;GameOfThrones.Season01.Episode09;4;16
60;;;;;;;;;;;;;
61;lord_varys You;eddard_stark;PRON;PRP;nsubj;[0, 3];You;lord_varys;;11;GameOfThrones.Season01.Episode09;5;1
62;do;;AUX;VBP;ROOT;[4, 6];do;lord_varys;;;GameOfThrones.Season01.Episode09;5;2
63;me;lord_varys;PRON;PRP;dobj;[7, 9];me;lord_varys;;12;GameOfThrones.Season01.Episode09;5;3
64;wrong;;ADJ;JJ;advmod;[10, 15];wrong;lord_varys;;;GameOfThrones.Season01.Episode09;5;4
65;,;;PUNCT;,;punct;[16, 17];,;lord_varys;;;GameOfThrones.Season01.Episode09;5;5
66;my;lord_varys;DET;PRP$;poss;[18, 20];my;lord_varys;;13;GameOfThrones.Season01.Episode09;5;6
67;lord;lord_varys;NOUN;NN;npadvmod;[21, 25];lord;lord_varys;;14;GameOfThrones.Season01.Episode09;5;7
68;.;;PUNCT;.;punct;[26, 27];.;lord_varys;;;GameOfThrones.Season01.Episode09;5;8
69;Your;eddard_stark;DET;PRP$;poss;[28, 32];Your;lord_varys;;15;GameOfThrones.Season01.Episode09;5;9
70;blood;;NOUN;NN;nsubj;[33, 38];blood;lord_varys;;;GameOfThrones.Season01.Episode09;5;10
71;is;;AUX;VBZ;ROOT;[39, 41];is;lord_varys;;;GameOfThrones.Season01.Episode09;5;11
72;the;;DET;DT;det;[42, 45];the;lord_varys;;;GameOfThrones.Season01.Episode09;5;12
73;last;;ADJ;JJ;amod;[46, 50];last;lord_varys;;;GameOfThrones.Season01.Episode09;5;13
74;thing;;NOUN;NN;attr;[51, 56];thing;lord_varys;;;GameOfThrones.Season01.Episode09;5;14
75;l;;PROPN;NNP;nsubj;[57, 58];l;lord_varys;;;GameOfThrones.Season01.Episode09;5;15
76;want;;VERB;VBP;relcl;[59, 63];want;lord_varys;;;GameOfThrones.Season01.Episode09;5;16
77;.;;PUNCT;.;punct;[64, 65];.;lord_varys;;;GameOfThrones.Season01.Episode09;5;17
78;;;;;;;;;;;;;
79;eddard_stark l;;PROPN;NNP;nsubj;[0, 1];l;eddard_stark;;;GameOfThrones.Season01.Episode09;6;1
80;do;;AUX;VBP;aux;[2, 4];do;eddard_stark;;;GameOfThrones.Season01.Episode09;6;2
81;n't;;PART;RB;neg;[5, 8];n't;eddard_stark;;;GameOfThrones.Season01.Episode09;6;3
82;know;;VERB;VB;ROOT;[9, 13];know;eddard_stark;;;GameOfThrones.Season01.Episode09;6;4
83;what;;PRON;WP;dobj;[14, 18];what;eddard_stark;;;GameOfThrones.Season01.Episode09;6;5
84;you;lord_varys;PRON;PRP;nsubj;[19, 22];you;eddard_stark;;16;GameOfThrones.Season01.Episode09;6;6
85;want;;VERB;VBP;ccomp;[23, 27];want;eddard_stark;;;GameOfThrones.Season01.Episode09;6;7
86;.;;PUNCT;.;punct;[28, 29];.;eddard_stark;;;GameOfThrones.Season01.Episode09;6;8
87;l've;;PROPN;NNP;nsubj;[30, 34];l've;eddard_stark;;;GameOfThrones.Season01.Episode09;6;9
88;given;;VERB;VBN;ROOT;[35, 40];given;eddard_stark;;;GameOfThrones.Season01.Episode09;6;10
89;up;;ADP;RP;prt;[41, 43];up;eddard_stark;;;GameOfThrones.Season01.Episode09;6;11
90;trying;;VERB;VBG;xcomp;[44, 50];trying;eddard_stark;;;GameOfThrones.Season01.Episode09;6;12
91;to;;PART;TO;aux;[51, 53];to;eddard_stark;;;GameOfThrones.Season01.Episode09;6;13
92;guess;;VERB;VB;xcomp;[54, 59];guess;eddard_stark;;;GameOfThrones.Season01.Episode09;6;14
93;.;;PUNCT;.;punct;[60, 61];.;eddard_stark;;;GameOfThrones.Season01.Episode09;6;15
94;;;;;;;;;;;;;
95;lord_varys When;;ADV;WRB;advmod;[0, 4];When;lord_varys;;;GameOfThrones.Season01.Episode09;7;1
96;l;;NOUN;NN;nsubj;[5, 6];l;lord_varys;;;GameOfThrones.Season01.Episode09;7;2
97;was;;AUX;VBD;ROOT;[7, 10];wa;lord_varys;;;GameOfThrones.Season01.Episode09;7;3
98;still;;ADV;RB;advmod;[11, 16];still;lord_varys;;;GameOfThrones.Season01.Episode09;7;4
99;a;;DET;DT;det;[17, 18];a;lord_varys;;;GameOfThrones.Season01.Episode09;7;5
100;boy;;NOUN;NN;attr;[19, 22];boy;lord_varys;;;GameOfThrones.Season01.Episode09;7;6
101;-;;PUNCT;HYPH;punct;[23, 24];-;lord_varys;;;GameOfThrones.Season01.Episode09;7;7
102;before;;ADP;IN;mark;[25, 31];before;lord_varys;;;GameOfThrones.Season01.Episode09;7;8
103;they;;PRON;PRP;nsubj;[32, 36];they;lord_varys;;;GameOfThrones.Season01.Episode09;7;9
104;cut;;VERB;VBD;advcl;[37, 40];cut;lord_varys;;;GameOfThrones.Season01.Episode09;7;10
105;my;lord_varys;DET;PRP$;poss;[41, 43];my;lord_varys;;17;GameOfThrones.Season01.Episode09;7;11
106;balls;;NOUN;NNS;dobj;[44, 49];ball;lord_varys;;;GameOfThrones.Season01.Episode09;7;12
107;off;;ADP;RP;prt;[50, 53];off;lord_varys;;;GameOfThrones.Season01.Episode09;7;13
108;with;;ADP;IN;prep;[54, 58];with;lord_varys;;;GameOfThrones.Season01.Episode09;7;14
109;a;;DET;DT;det;[59, 60];a;lord_varys;;;GameOfThrones.Season01.Episode09;7;15
110;hot;;ADJ;JJ;amod;[61, 64];hot;lord_varys;;;GameOfThrones.Season01.Episode09;7;16
111;knife;;NOUN;NN;compound;[65, 70];knife;lord_varys;;;GameOfThrones.Season01.Episode09;7;17
112;-;;PUNCT;HYPH;punct;[71, 72];-;lord_varys;;;GameOfThrones.Season01.Episode09;7;18
113;l;;NOUN;NN;pobj;[73, 74];l;lord_varys;;;GameOfThrones.Season01.Episode09;7;19
114;traveled;;VERB;VBD;acl;[75, 83];traveled;lord_varys;;;GameOfThrones.Season01.Episode09;7;20
115;with;;ADP;IN;prep;[84, 88];with;lord_varys;;;GameOfThrones.Season01.Episode09;7;21
116;a;;DET;DT;det;[89, 90];a;lord_varys;;;GameOfThrones.Season01.Episode09;7;22
117;group;;NOUN;NN;pobj;[91, 96];group;lord_varys;;;GameOfThrones.Season01.Episode09;7;23
118;of;;ADP;IN;prep;[97, 99];of;lord_varys;;;GameOfThrones.Season01.Episode09;7;24
119;actors;;NOUN;NNS;pobj;[100, 106];actor;lord_varys;;;GameOfThrones.Season01.Episode09;7;25
120;through;;ADP;IN;prep;[107, 114];through;lord_varys;;;GameOfThrones.Season01.Episode09;7;26
121;the;;DET;DT;det;[115, 118];the;lord_varys;;;GameOfThrones.Season01.Episode09;7;27
122;free;;ADJ;JJ;amod;[119, 123];free;lord_varys;;;GameOfThrones.Season01.Episode09;7;28
123;cities;;NOUN;NNS;pobj;[124, 130];city;lord_varys;;;GameOfThrones.Season01.Episode09;7;29
124;.;;PUNCT;.;punct;[131, 132];.;lord_varys;;;GameOfThrones.Season01.Episode09;7;30
125;They;;PRON;PRP;nsubj;[133, 137];They;lord_varys;;;GameOfThrones.Season01.Episode09;7;31
126;taught;;VERB;VBD;ROOT;[138, 144];taught;lord_varys;;;GameOfThrones.Season01.Episode09;7;32
127;me;lord_varys;PRON;PRP;dobj;[145, 147];me;lord_varys;;18;GameOfThrones.Season01.Episode09;7;33
128;that;;SCONJ;IN;mark;[148, 152];that;lord_varys;;;GameOfThrones.Season01.Episode09;7;34
129;each;;DET;DT;det;[153, 157];each;lord_varys;;;GameOfThrones.Season01.Episode09;7;35
130;man;;NOUN;NN;nsubj;[158, 161];man;lord_varys;;;GameOfThrones.Season01.Episode09;7;36
131;has;;AUX;VBZ;ccomp;[162, 165];ha;lord_varys;;;GameOfThrones.Season01.Episode09;7;37
132;a;;DET;DT;det;[166, 167];a;lord_varys;;;GameOfThrones.Season01.Episode09;7;38
133;role;;NOUN;NN;dobj;[168, 172];role;lord_varys;;;GameOfThrones.Season01.Episode09;7;39
134;to;;PART;TO;aux;[173, 175];to;lord_varys;;;GameOfThrones.Season01.Episode09;7;40
135;play;;VERB;VB;relcl;[176, 180];play;lord_varys;;;GameOfThrones.Season01.Episode09;7;41
136;.;;PUNCT;.;punct;[181, 182];.;lord_varys;;;GameOfThrones.Season01.Episode09;7;42
137;The;;DET;DT;det;[183, 186];The;lord_varys;;;GameOfThrones.Season01.Episode09;7;43
138;same;;ADJ;JJ;nsubj;[187, 191];same;lord_varys;;;GameOfThrones.Season01.Episode09;7;44
139;is;;AUX;VBZ;ROOT;[192, 194];is;lord_varys;;;GameOfThrones.Season01.Episode09;7;45
140;true;;ADJ;JJ;acomp;[195, 199];true;lord_varys;;;GameOfThrones.Season01.Episode09;7;46
141;at;;ADP;IN;prep;[200, 202];at;lord_varys;;;GameOfThrones.Season01.Episode09;7;47
142;court;;NOUN;NN;pobj;[203, 208];court;lord_varys;;;GameOfThrones.Season01.Episode09;7;48
143;.;;PUNCT;.;punct;[209, 210];.;lord_varys;;;GameOfThrones.Season01.Episode09;7;49
144;l;;PROPN;NNP;nsubj;[211, 212];l;lord_varys;;;GameOfThrones.Season01.Episode09;7;50
145;am;;AUX;VBP;ROOT;[213, 215];am;lord_varys;;;GameOfThrones.Season01.Episode09;7;51
146;the;;DET;DT;det;[216, 219];the;lord_varys;;;GameOfThrones.Season01.Episode09;7;52
147;master;;NOUN;NN;attr;[220, 226];master;lord_varys;;;GameOfThrones.Season01.Episode09;7;53
148;of;;ADP;IN;prep;[227, 229];of;lord_varys;;;GameOfThrones.Season01.Episode09;7;54
149;whisperers;;NOUN;NNS;pobj;[230, 240];whisperer;lord_varys;;;GameOfThrones.Season01.Episode09;7;55
150;.;;PUNCT;.;punct;[241, 242];.;lord_varys;;;GameOfThrones.Season01.Episode09;7;56
151;My;lord_varys;DET;PRP$;poss;[243, 245];My;lord_varys;;19;GameOfThrones.Season01.Episode09;7;57
152;role;;NOUN;NN;nsubj;[246, 250];role;lord_varys;;;GameOfThrones.Season01.Episode09;7;58
153;is;;AUX;VBZ;ROOT;[251, 253];is;lord_varys;;;GameOfThrones.Season01.Episode09;7;59
154;to;;PART;TO;aux;[254, 256];to;lord_varys;;;GameOfThrones.Season01.Episode09;7;60
155;be;;AUX;VB;xcomp;[257, 259];be;lord_varys;;;GameOfThrones.Season01.Episode09;7;61
156;sly;;ADV;RB;advmod;[260, 263];sly;lord_varys;;;GameOfThrones.Season01.Episode09;7;62
157;,;;PUNCT;,;punct;[264, 265];,;lord_varys;;;GameOfThrones.Season01.Episode09;7;63
158;obsequious;;ADJ;JJ;acomp;[266, 276];obsequious;lord_varys;;;GameOfThrones.Season01.Episode09;7;64
159;and;;CCONJ;CC;cc;[277, 280];and;lord_varys;;;GameOfThrones.Season01.Episode09;7;65
160;without;;ADP;IN;conj;[281, 288];without;lord_varys;;;GameOfThrones.Season01.Episode09;7;66
161;scruples;;NOUN;NNS;pobj;[289, 297];scruple;lord_varys;;;GameOfThrones.Season01.Episode09;7;67
162;.;;PUNCT;.;punct;[298, 299];.;lord_varys;;;GameOfThrones.Season01.Episode09;7;68
163;l'm;;VERB;VB;neg;[300, 303];l'm;lord_varys;;;GameOfThrones.Season01.Episode09;7;69
164;a;;DET;DT;det;[304, 305];a;lord_varys;;;GameOfThrones.Season01.Episode09;7;70
165;good;;ADJ;JJ;amod;[306, 310];good;lord_varys;;;GameOfThrones.Season01.Episode09;7;71
166;actor;;NOUN;NN;ROOT;[311, 316];actor;lord_varys;;;GameOfThrones.Season01.Episode09;7;72
167;,;;PUNCT;,;punct;[317, 318];,;lord_varys;;;GameOfThrones.Season01.Episode09;7;73
168;my;lord_varys;DET;PRP$;poss;[319, 321];my;lord_varys;;20;GameOfThrones.Season01.Episode09;7;74
169;lord;lord_varys;PROPN;NNP;appos;[322, 326];lord;lord_varys;;21;GameOfThrones.Season01.Episode09;7;75
170;.;;PUNCT;.;punct;[327, 328];.;lord_varys;;;GameOfThrones.Season01.Episode09;7;76
171;;;;;;;;;;;;;
172;eddard_stark Huh;;INTJ;UH;ROOT;[0, 3];Huh;eddard_stark;;;GameOfThrones.Season01.Episode09;8;1
173;.;;PUNCT;.;punct;[4, 5];.;eddard_stark;;;GameOfThrones.Season01.Episode09;8;2
174;Can;;VERB;MD;aux;[6, 9];Can;eddard_stark;;;GameOfThrones.Season01.Episode09;8;3
175;you;lord_varys;PRON;PRP;nsubj;[10, 13];you;eddard_stark;;22;GameOfThrones.Season01.Episode09;8;4
176;free;;VERB;VB;ROOT;[14, 18];free;eddard_stark;;;GameOfThrones.Season01.Episode09;8;5
177;me;eddard_stark;PRON;PRP;dobj;[19, 21];me;eddard_stark;;23;GameOfThrones.Season01.Episode09;8;6
178;from;;ADP;IN;prep;[22, 26];from;eddard_stark;;;GameOfThrones.Season01.Episode09;8;7
179;this;;DET;DT;det;[27, 31];this;eddard_stark;;;GameOfThrones.Season01.Episode09;8;8
180;pit;;NOUN;NN;pobj;[32, 35];pit;eddard_stark;;;GameOfThrones.Season01.Episode09;8;9
181;?;;PUNCT;.;punct;[36, 37];?;eddard_stark;;;GameOfThrones.Season01.Episode09;8;10
182;;;;;;;;;;;;;
183;lord_varys l;;PROPN;NNP;nsubj;[0, 1];l;lord_varys;PERSON;;GameOfThrones.Season01.Episode09;9;1
184;could;;VERB;MD;ROOT;[2, 7];could;lord_varys;;;GameOfThrones.Season01.Episode09;9;2
185;.;;PUNCT;.;punct;[8, 9];.;lord_varys;;;GameOfThrones.Season01.Episode09;9;3
186;But;;CCONJ;CC;cc;[10, 13];But;lord_varys;;;GameOfThrones.Season01.Episode09;9;4
187;will;;VERB;MD;aux;[14, 18];will;lord_varys;;;GameOfThrones.Season01.Episode09;9;5
188;l;;NOUN;NN;ROOT;[19, 20];l;lord_varys;PERSON;;GameOfThrones.Season01.Episode09;9;6
189;?;;PUNCT;.;punct;[21, 22];?;lord_varys;;;GameOfThrones.Season01.Episode09;9;7
190;No;;INTJ;UH;ROOT;[23, 25];No;lord_varys;;;GameOfThrones.Season01.Episode09;9;8
191;.;;PUNCT;.;punct;[26, 27];.;lord_varys;;;GameOfThrones.Season01.Episode09;9;9
192;As;;SCONJ;IN;mark;[28, 30];As;lord_varys;;;GameOfThrones.Season01.Episode09;9;10
193;l;;NOUN;NN;nsubj;[31, 32];l;lord_varys;PERSON;;GameOfThrones.Season01.Episode09;9;11
194;said;;VERB;VBD;advcl;[33, 37];said;lord_varys;;;GameOfThrones.Season01.Episode09;9;12
195;,;;PUNCT;,;punct;[38, 39];,;lord_varys;;;GameOfThrones.Season01.Episode09;9;13
196;I;lord_varys;PRON;PRP;nsubj;[40, 41];I;lord_varys;;24;GameOfThrones.Season01.Episode09;9;14
197;'m;;AUX;VBP;ROOT;[42, 44];'m;lord_varys;;;GameOfThrones.Season01.Episode09;9;15
198;no;;DET;DT;det;[45, 47];no;lord_varys;;;GameOfThrones.Season01.Episode09;9;16
199;hero;;NOUN;NN;attr;[48, 52];hero;lord_varys;;;GameOfThrones.Season01.Episode09;9;17
200;.;;PUNCT;.;punct;[53, 54];.;lord_varys;;;GameOfThrones.Season01.Episode09;9;18
201;;;;;;;;;;;;;
202;eddard_stark What;;PRON;WP;dobj;[0, 4];What;eddard_stark;;;GameOfThrones.Season01.Episode09;10;1
203;do;;AUX;VBP;aux;[5, 7];do;eddard_stark;;;GameOfThrones.Season01.Episode09;10;2
204;you;lord_varys;PRON;PRP;nsubj;[8, 11];you;eddard_stark;;25;GameOfThrones.Season01.Episode09;10;3
205;want;;VERB;VB;ROOT;[12, 16];want;eddard_stark;;;GameOfThrones.Season01.Episode09;10;4
206;?;;PUNCT;.;punct;[17, 18];?;eddard_stark;;;GameOfThrones.Season01.Episode09;10;5
207;Tell;;VERB;VB;ROOT;[19, 23];Tell;eddard_stark;;;GameOfThrones.Season01.Episode09;10;6
208;me;eddard_stark;PRON;PRP;dobj;[24, 26];me;eddard_stark;;26;GameOfThrones.Season01.Episode09;10;7
209;.;;PUNCT;.;punct;[27, 28];.;eddard_stark;;;GameOfThrones.Season01.Episode09;10;8
210;No;;DET;DT;det;[29, 31];No;eddard_stark;;;GameOfThrones.Season01.Episode09;10;9
211;riddles;;NOUN;NNS;ROOT;[32, 39];riddle;eddard_stark;;;GameOfThrones.Season01.Episode09;10;10
212;,;;PUNCT;,;punct;[40, 41];,;eddard_stark;;;GameOfThrones.Season01.Episode09;10;11
213;no;;DET;DT;det;[42, 44];no;eddard_stark;;;GameOfThrones.Season01.Episode09;10;12
214;stories;;NOUN;NNS;appos;[45, 52];story;eddard_stark;;;GameOfThrones.Season01.Episode09;10;13
215;.;;PUNCT;.;punct;[53, 54];.;eddard_stark;;;GameOfThrones.Season01.Episode09;10;14
216;Tell;;VERB;VB;ROOT;[55, 59];Tell;eddard_stark;;;GameOfThrones.Season01.Episode09;10;15
217;me;eddard_stark;PRON;PRP;dobj;[60, 62];me;eddard_stark;;27;GameOfThrones.Season01.Episode09;10;16
218;,;;PUNCT;,;punct;[63, 64];,;eddard_stark;;;GameOfThrones.Season01.Episode09;10;17
219;what;;PRON;WP;dobj;[65, 69];what;eddard_stark;;;GameOfThrones.Season01.Episode09;10;18
220;do;;AUX;VBP;aux;[70, 72];do;eddard_stark;;;GameOfThrones.Season01.Episode09;10;19
221;you;lord_varys;PRON;PRP;nsubj;[73, 76];you;eddard_stark;;28;GameOfThrones.Season01.Episode09;10;20
222;want;;VERB;VB;ccomp;[77, 81];want;eddard_stark;;;GameOfThrones.Season01.Episode09;10;21
223;?;;PUNCT;.;punct;[82, 83];?;eddard_stark;;;GameOfThrones.Season01.Episode09;10;22
224;;;;;;;;;;;;;
225;lord_varys Peace;;NOUN;NN;ROOT;[0, 5];Peace;lord_varys;;;GameOfThrones.Season01.Episode09;11;1
226;.;;PUNCT;.;punct;[6, 7];.;lord_varys;;;GameOfThrones.Season01.Episode09;11;2
227;Did;;AUX;VBD;aux;[8, 11];Did;lord_varys;;;GameOfThrones.Season01.Episode09;11;3
228;you;eddard_stark;PRON;PRP;nsubj;[12, 15];you;lord_varys;;29;GameOfThrones.Season01.Episode09;11;4
229;know;;VERB;VB;ROOT;[16, 20];know;lord_varys;;;GameOfThrones.Season01.Episode09;11;5
230;that;;SCONJ;IN;mark;[21, 25];that;lord_varys;;;GameOfThrones.Season01.Episode09;11;6
231;your;eddard_stark;DET;PRP$;poss;[26, 30];your;lord_varys;;30;GameOfThrones.Season01.Episode09;11;7
232;son;;NOUN;NN;nsubj;[31, 34];son;lord_varys;;;GameOfThrones.Season01.Episode09;11;8
233;is;;AUX;VBZ;aux;[35, 37];is;lord_varys;;;GameOfThrones.Season01.Episode09;11;9
234;marching;;VERB;VBG;ccomp;[38, 46];marching;lord_varys;;;GameOfThrones.Season01.Episode09;11;10
235;south;;ADV;RB;advmod;[47, 52];south;lord_varys;;;GameOfThrones.Season01.Episode09;11;11
236;with;;ADP;IN;prep;[53, 57];with;lord_varys;;;GameOfThrones.Season01.Episode09;11;12
237;an;;DET;DT;det;[58, 60];an;lord_varys;;;GameOfThrones.Season01.Episode09;11;13
238;army;;NOUN;NN;pobj;[61, 65];army;lord_varys;;;GameOfThrones.Season01.Episode09;11;14
239;of;;ADP;IN;prep;[66, 68];of;lord_varys;;;GameOfThrones.Season01.Episode09;11;15
240;Northmen;;PROPN;NNP;pobj;[69, 77];Northmen;lord_varys;GPE;;GameOfThrones.Season01.Episode09;11;16
241;?;;PUNCT;.;punct;[78, 79];?;lord_varys;;;GameOfThrones.Season01.Episode09;11;17
242;Loyal;;ADJ;JJ;amod;[80, 85];Loyal;lord_varys;;;GameOfThrones.Season01.Episode09;11;18
243;lad;;NOUN;NN;ROOT;[86, 89];lad;lord_varys;;;GameOfThrones.Season01.Episode09;11;19
244;.;;PUNCT;.;punct;[90, 91];.;lord_varys;;;GameOfThrones.Season01.Episode09;11;20
245;Fighting;;VERB;VBG;ROOT;[92, 100];Fighting;lord_varys;;;GameOfThrones.Season01.Episode09;11;21
246;for;;ADP;IN;prep;[101, 104];for;lord_varys;;;GameOfThrones.Season01.Episode09;11;22
247;his;UNKNOWN;DET;PRP$;poss;[105, 108];his;lord_varys;;31;GameOfThrones.Season01.Episode09;11;23
248;father;PARENTS;NOUN;NN;poss;[109, 115];father;lord_varys;;32;GameOfThrones.Season01.Episode09;11;24
249;'s;;PART;POS;case;[116, 118];'s;lord_varys;;;GameOfThrones.Season01.Episode09;11;25
250;freedom;;NOUN;NN;pobj;[119, 126];freedom;lord_varys;;;GameOfThrones.Season01.Episode09;11;26
251;.;;PUNCT;.;punct;[127, 128];.;lord_varys;;;GameOfThrones.Season01.Episode09;11;27
252;;;;;;;;;;;;;
253;eddard_stark Robb;robb_stark;PROPN;NNP;ROOT;[0, 4];Robb;eddard_stark;PERSON;33;GameOfThrones.Season01.Episode09;12;1
254;?;;PUNCT;.;punct;[5, 6];?;eddard_stark;;;GameOfThrones.Season01.Episode09;12;2
255;He;UNKNOWN;PRON;PRP;nsubj;[7, 9];He;eddard_stark;;34;GameOfThrones.Season01.Episode09;12;3
