;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
68;.;;PUNCT;.;punct;[59, 60];.;king’s_landing_guard;;;GameOfThrones.Season01.Episode03;4;12
69;;;;;;;;;;;;;
70;jaime_lannister Thank;;VERB;VBP;ROOT;[0, 5];Thank;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;1
71;the;;DET;DT;det;[6, 9];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;2
72;gods;;NOUN;NNS;dobj;[10, 14];god;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;3
73;you;king;PRON;PRP;nsubj;[15, 18];you;jaime_lannister;;11;GameOfThrones.Season01.Episode03;5;4
74;'re;;AUX;VBP;relcl;[19, 22];'re;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;5
75;here;;ADV;RB;advmod;[23, 27];here;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;6
76;,;;PUNCT;,;punct;[28, 29];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;7
77;Stark;benjen_stark;PROPN;NNP;appos;[30, 35];Stark;jaime_lannister;PERSON;12;GameOfThrones.Season01.Episode03;5;8
78;.;;PUNCT;.;punct;[36, 37];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;9
79;About;;ADP;IN;prep;[38, 43];About;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;10
80;time;;NOUN;NN;pobj;[44, 48];time;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;11
81;we;multiple_persons;PRON;PRP;nsubj;[49, 51];we;jaime_lannister;;13;GameOfThrones.Season01.Episode03;5;12
82;had;;AUX;VBD;ROOT;[52, 55];had;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;13
83;some;;DET;DT;det;[56, 60];some;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;14
84;stern;;ADJ;JJ;amod;[61, 66];stern;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;15
85;northern;;ADJ;JJ;amod;[67, 75];northern;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;16
86;leadership;;NOUN;NN;dobj;[76, 86];leadership;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;17
87;.;;PUNCT;.;punct;[87, 88];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;5;18
88;;;;;;;;;;;;;
89;eddard_stark Glad;;PROPN;NNP;ROOT;[0, 4];Glad;eddard_stark;;;GameOfThrones.Season01.Episode03;6;1
90;to;;PART;TO;aux;[5, 7];to;eddard_stark;;;GameOfThrones.Season01.Episode03;6;2
91;see;;VERB;VB;xcomp;[8, 11];see;eddard_stark;;;GameOfThrones.Season01.Episode03;6;3
92;you;jaime_lannister;PRON;PRP;nsubj;[12, 15];you;eddard_stark;;14;GameOfThrones.Season01.Episode03;6;4
93;'re;;AUX;VBP;aux;[16, 19];'re;eddard_stark;;;GameOfThrones.Season01.Episode03;6;5
94;protecting;;VERB;VBG;ccomp;[20, 30];protecting;eddard_stark;;;GameOfThrones.Season01.Episode03;6;6
95;the;;DET;DT;det;[31, 34];the;eddard_stark;;;GameOfThrones.Season01.Episode03;6;7
96;throne;;NOUN;NN;dobj;[35, 41];throne;eddard_stark;;;GameOfThrones.Season01.Episode03;6;8
97;.;;PUNCT;.;punct;[42, 43];.;eddard_stark;;;GameOfThrones.Season01.Episode03;6;9
98;;;;;;;;;;;;;
99;jaime_lannister Sturdy;;ADJ;JJ;amod;[0, 6];Sturdy;jaime_lannister;ORG;;GameOfThrones.Season01.Episode03;7;1
100;old;old_nan;ADJ;JJ;amod;[7, 10];old;jaime_lannister;;15;GameOfThrones.Season01.Episode03;7;2
101;thing;;NOUN;NN;ROOT;[11, 16];thing;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;3
102;.;;PUNCT;.;punct;[17, 18];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;4
103;How;;ADV;WRB;advmod;[19, 22];How;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;5
104;many;;ADJ;JJ;amod;[23, 27];many;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;6
105;kings;;NOUN;NNS;poss;[28, 33];king;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;7
106;';;PART;POS;case;[34, 35];';jaime_lannister;;;GameOfThrones.Season01.Episode03;7;8
107;asses;;NOUN;NNS;nsubj;[36, 41];ass;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;9
108;have;;AUX;VBP;aux;[42, 46];have;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;10
109;polished;;VERB;VBN;ccomp;[47, 55];polished;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;11
110;it;;PRON;PRP;dobj;[56, 58];it;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;12
111;,;;PUNCT;,;punct;[59, 60];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;13
112;I;jaime_lannister;PRON;PRP;nsubj;[61, 62];I;jaime_lannister;;16;GameOfThrones.Season01.Episode03;7;14
113;wonder;;VERB;VBP;ROOT;[63, 69];wonder;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;15
114;?;;PUNCT;.;punct;[70, 71];?;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;16
115;What;;PRON;WP;attr;[72, 76];What;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;17
116;'s;;AUX;VBZ;ROOT;[77, 79];'s;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;18
117;the;;DET;DT;det;[80, 83];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;19
118;line;;NOUN;NN;nsubj;[84, 88];line;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;20
119;?;;PUNCT;.;punct;[89, 90];?;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;21
120;The;;DET;DT;det;[91, 94];The;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;22
121;King;;PROPN;NNP;compound;[95, 99];King;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;23
122;shits;;VERB;VBZ;ROOT;[100, 105];shit;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;24
123;and;;CCONJ;CC;cc;[106, 109];and;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;25
124;the;;DET;DT;det;[110, 113];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;26
125;Hand;;PROPN;NNP;compound;[114, 118];Hand;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;27
126;wipes;;NOUN;NNS;conj;[119, 124];wipe;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;28
127;.;;PUNCT;.;punct;[125, 126];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;7;29
128;;;;;;;;;;;;;
129;eddard_stark Very;;ADV;RB;advmod;[0, 4];Very;eddard_stark;;;GameOfThrones.Season01.Episode03;8;1
130;handsome;;ADJ;JJ;amod;[5, 13];handsome;eddard_stark;;;GameOfThrones.Season01.Episode03;8;2
131;armor;;NOUN;NN;ROOT;[14, 19];armor;eddard_stark;;;GameOfThrones.Season01.Episode03;8;3
132;.;;PUNCT;.;punct;[20, 21];.;eddard_stark;;;GameOfThrones.Season01.Episode03;8;4
133;Not;;PART;RB;neg;[22, 25];Not;eddard_stark;;;GameOfThrones.Season01.Episode03;8;5
134;a;;DET;DT;det;[26, 27];a;eddard_stark;;;GameOfThrones.Season01.Episode03;8;6
135;scratch;;NOUN;NN;ROOT;[28, 35];scratch;eddard_stark;;;GameOfThrones.Season01.Episode03;8;7
136;on;;ADP;IN;prep;[36, 38];on;eddard_stark;;;GameOfThrones.Season01.Episode03;8;8
137;it;;PRON;PRP;pobj;[39, 41];it;eddard_stark;;;GameOfThrones.Season01.Episode03;8;9
138;.;;PUNCT;.;punct;[42, 43];.;eddard_stark;;;GameOfThrones.Season01.Episode03;8;10
139;;;;;;;;;;;;;
140;jaime_lannister I;jaime_lannister;PRON;PRP;nsubj;[0, 1];I;jaime_lannister;;17;GameOfThrones.Season01.Episode03;9;1
141;know;;VERB;VBP;ROOT;[2, 6];know;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;2
142;.;;PUNCT;.;punct;[7, 8];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;3
143;People;;NOUN;NNS;nsubj;[9, 15];People;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;4
144;have;;AUX;VBP;aux;[16, 20];have;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;5
145;been;;AUX;VBN;aux;[21, 25];been;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;6
146;swinging;;VERB;VBG;ROOT;[26, 34];swinging;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;7
147;at;;ADP;IN;prep;[35, 37];at;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;8
148;me;jaime_lannister;PRON;PRP;pobj;[38, 40];me;jaime_lannister;;18;GameOfThrones.Season01.Episode03;9;9
149;for;;ADP;IN;prep;[41, 44];for;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;10
150;years;;NOUN;NNS;pobj;[45, 50];year;jaime_lannister;DATE;;GameOfThrones.Season01.Episode03;9;11
151;,;;PUNCT;,;punct;[51, 52];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;12
152;but;;CCONJ;CC;cc;[53, 56];but;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;13
153;they;;PRON;PRP;nsubj;[57, 61];they;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;14
154;always;;ADV;RB;advmod;[62, 68];always;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;15
155;seem;;VERB;VBP;conj;[69, 73];seem;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;16
156;to;;PART;TO;aux;[74, 76];to;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;17
157;miss;;VERB;VB;xcomp;[77, 81];miss;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;18
158;.;;PUNCT;.;punct;[82, 83];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;9;19
159;;;;;;;;;;;;;
160;eddard_stark You;jaime_lannister;PRON;PRP;nsubj;[0, 3];You;eddard_stark;;19;GameOfThrones.Season01.Episode03;10;1
161;'ve;;AUX;VB;aux;[4, 7];'ve;eddard_stark;;;GameOfThrones.Season01.Episode03;10;2
162;chosen;;VERB;VBN;ROOT;[8, 14];chosen;eddard_stark;;;GameOfThrones.Season01.Episode03;10;3
163;your;jaime_lannister;DET;PRP$;poss;[15, 19];your;eddard_stark;;20;GameOfThrones.Season01.Episode03;10;4
164;opponents;;NOUN;NNS;dobj;[20, 29];opponent;eddard_stark;;;GameOfThrones.Season01.Episode03;10;5
165;wisely;;ADV;RB;advmod;[30, 36];wisely;eddard_stark;;;GameOfThrones.Season01.Episode03;10;6
166;then;;ADV;RB;advmod;[37, 41];then;eddard_stark;;;GameOfThrones.Season01.Episode03;10;7
167;.;;PUNCT;.;punct;[42, 43];.;eddard_stark;;;GameOfThrones.Season01.Episode03;10;8
168;;;;;;;;;;;;;
169;jaime_lannister I;jaime_lannister;PRON;PRP;nsubj;[0, 1];I;jaime_lannister;;21;GameOfThrones.Season01.Episode03;11;1
170;have;;AUX;VBP;ROOT;[2, 6];have;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;2
171;a;;DET;DT;det;[7, 8];a;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;3
172;knack;;NOUN;NN;dobj;[9, 14];knack;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;4
173;for;;ADP;IN;prep;[15, 18];for;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;5
174;it;;PRON;PRP;pobj;[19, 21];it;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;6
175;.;;PUNCT;.;punct;[22, 23];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;7
176;It;;PRON;PRP;nsubj;[24, 26];It;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;8
177;must;;VERB;MD;aux;[27, 31];must;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;9
178;be;;AUX;VB;ROOT;[32, 34];be;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;10
179;strange;;ADJ;JJ;acomp;[35, 42];strange;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;11
180;for;;ADP;IN;mark;[43, 46];for;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;12
181;you;eddard_stark;PRON;PRP;nsubj;[47, 50];you;jaime_lannister;;22;GameOfThrones.Season01.Episode03;11;13
182;coming;;VERB;VBG;advcl;[51, 57];coming;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;14
183;into;;ADP;IN;prep;[58, 62];into;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;15
184;this;;DET;DT;det;[63, 67];this;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;16
185;room;;NOUN;NN;pobj;[68, 72];room;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;17
186;.;;PUNCT;.;punct;[73, 74];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;18
187;I;jaime_lannister;PRON;PRP;nsubj;[75, 76];I;jaime_lannister;;23;GameOfThrones.Season01.Episode03;11;19
188;was;;AUX;VBD;aux;[77, 80];wa;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;20
189;standing;;VERB;VBG;ROOT;[81, 89];standing;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;21
190;right;;ADV;RB;advmod;[90, 95];right;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;22
191;here;;ADV;RB;advmod;[96, 100];here;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;23
192;when;;ADV;WRB;advmod;[101, 105];when;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;24
193;it;;PRON;PRP;nsubj;[106, 108];it;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;25
194;happened;;VERB;VBD;advcl;[109, 117];happened;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;26
195;.;;PUNCT;.;punct;[118, 119];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;27
196;He;UNKNOWN;PRON;PRP;nsubj;[120, 122];He;jaime_lannister;;24;GameOfThrones.Season01.Episode03;11;28
197;was;;AUX;VBD;ROOT;[123, 126];wa;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;29
198;very;;ADV;RB;advmod;[127, 131];very;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;30
199;brave;;ADJ;JJ;acomp;[132, 137];brave;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;31
200;,;;PUNCT;,;punct;[138, 139];,;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;32
201;your;eddard_stark;DET;PRP$;poss;[140, 144];your;jaime_lannister;;25;GameOfThrones.Season01.Episode03;11;33
202;brother;;NOUN;NN;npadvmod;[145, 152];brother;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;34
203;.;;PUNCT;.;punct;[153, 154];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;35
204;Your;eddard_stark;DET;PRP$;poss;[155, 159];Your;jaime_lannister;;26;GameOfThrones.Season01.Episode03;11;36
205;father;PARENTS;NOUN;NN;ROOT;[160, 166];father;jaime_lannister;;27;GameOfThrones.Season01.Episode03;11;37
206;too;;ADV;RB;advmod;[167, 170];too;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;38
207;.;;PUNCT;.;punct;[171, 172];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;39
208;They;;PRON;PRP;nsubj;[173, 177];They;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;40
209;did;;AUX;VBD;aux;[178, 181];did;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;41
210;n't;;PART;RB;neg;[182, 185];n't;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;42
211;deserve;;VERB;VB;ROOT;[186, 193];deserve;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;43
212;to;;PART;TO;aux;[194, 196];to;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;44
213;die;;VERB;VB;xcomp;[197, 200];die;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;45
214;like;;SCONJ;IN;prep;[201, 205];like;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;46
215;that;;DET;DT;pobj;[206, 210];that;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;47
216;.;;PUNCT;.;punct;[211, 212];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;48
217;Nobody;;PRON;NN;nsubj;[213, 219];Nobody;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;49
218;deserves;;VERB;VBZ;ROOT;[220, 228];deserves;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;50
219;to;;PART;TO;aux;[229, 231];to;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;51
220;die;;VERB;VB;xcomp;[232, 235];die;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;52
221;like;;SCONJ;IN;prep;[236, 240];like;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;53
222;that;;DET;DT;pobj;[241, 245];that;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;54
223;.;;PUNCT;.;punct;[246, 247];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;11;55
224;;;;;;;;;;;;;
225;eddard_stark But;;CCONJ;CC;cc;[0, 3];But;eddard_stark;;;GameOfThrones.Season01.Episode03;12;1
226;you;jaime_lannister;PRON;PRP;nsubj;[4, 7];you;eddard_stark;;28;GameOfThrones.Season01.Episode03;12;2
227;just;;ADV;RB;advmod;[8, 12];just;eddard_stark;;;GameOfThrones.Season01.Episode03;12;3
228;stood;;VERB;VBD;ROOT;[13, 18];stood;eddard_stark;;;GameOfThrones.Season01.Episode03;12;4
229;there;;ADV;RB;advmod;[19, 24];there;eddard_stark;;;GameOfThrones.Season01.Episode03;12;5
230;and;;CCONJ;CC;cc;[25, 28];and;eddard_stark;;;GameOfThrones.Season01.Episode03;12;6
231;watched;;VERB;VBD;conj;[29, 36];watched;eddard_stark;;;GameOfThrones.Season01.Episode03;12;7
232;.;;PUNCT;.;punct;[37, 38];.;eddard_stark;;;GameOfThrones.Season01.Episode03;12;8
233;;;;;;;;;;;;;
234;jaime_lannister 500;;NUM;CD;nummod;[0, 3];500;jaime_lannister;CARDINAL;;GameOfThrones.Season01.Episode03;13;1
235;men;;NOUN;NNS;nsubj;[4, 7];men;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;2
236;just;;ADV;RB;advmod;[8, 12];just;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;3
237;stood;;VERB;VBD;ROOT;[13, 18];stood;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;4
238;there;;ADV;RB;advmod;[19, 24];there;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;5
239;and;;CCONJ;CC;cc;[25, 28];and;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;6
240;watched;;VERB;VBD;conj;[29, 36];watched;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;7
241;.;;PUNCT;.;punct;[37, 38];.;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;8
242;All;;DET;PDT;predet;[39, 42];All;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;9
243;the;;DET;DT;det;[43, 46];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;10
244;great;;ADJ;JJ;amod;[47, 52];great;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;11
245;knights;;NOUN;NNS;ROOT;[53, 60];knight;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;12
246;of;;ADP;IN;prep;[61, 63];of;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;13
247;the;;DET;DT;det;[64, 67];the;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;14
248;Seven;;PROPN;NNP;compound;[68, 73];Seven;jaime_lannister;;;GameOfThrones.Season01.Episode03;13;15
