;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
76;Do;;AUX;VBP;aux;[63, 65];Do;yoren;;;GameOfThrones.Season01.Episode10;4;17
77;you;arya_stark;PRON;PRP;nsubj;[66, 69];you;yoren;;9;GameOfThrones.Season01.Episode10;4;18
78;want;;VERB;VB;ROOT;[70, 74];want;yoren;;;GameOfThrones.Season01.Episode10;4;19
79;to;;PART;TO;aux;[75, 77];to;yoren;;;GameOfThrones.Season01.Episode10;4;20
80;live;;VERB;VB;xcomp;[78, 82];live;yoren;;;GameOfThrones.Season01.Episode10;4;21
81;,;;PUNCT;,;punct;[83, 84];,;yoren;;;GameOfThrones.Season01.Episode10;4;22
82;boy;;INTJ;UH;npadvmod;[85, 88];boy;yoren;;;GameOfThrones.Season01.Episode10;4;23
83;?;;PUNCT;.;punct;[89, 90];?;yoren;;;GameOfThrones.Season01.Episode10;4;24
84;!;;PUNCT;.;punct;[91, 92];!;yoren;;;GameOfThrones.Season01.Episode10;4;25
85;North;;ADV;RB;npadvmod;[93, 98];North;yoren;PERSON;;GameOfThrones.Season01.Episode10;4;26
86;,;;PUNCT;,;punct;[99, 100];,;yoren;;;GameOfThrones.Season01.Episode10;4;27
87;boy;;INTJ;UH;npadvmod;[101, 104];boy;yoren;;;GameOfThrones.Season01.Episode10;4;28
88;,;;PUNCT;,;punct;[105, 106];,;yoren;;;GameOfThrones.Season01.Episode10;4;29
89;we;multiple_persons;PRON;PRP;nsubj;[107, 109];we;yoren;;10;GameOfThrones.Season01.Episode10;4;30
90;'re;;AUX;VBP;aux;[110, 113];'re;yoren;;;GameOfThrones.Season01.Episode10;4;31
91;going;;VERB;VBG;ROOT;[114, 119];going;yoren;;;GameOfThrones.Season01.Episode10;4;32
92;north;;ADV;RB;advmod;[120, 125];north;yoren;;;GameOfThrones.Season01.Episode10;4;33
93;.;;PUNCT;.;punct;[126, 127];.;yoren;;;GameOfThrones.Season01.Episode10;4;34
94;;;;;;;;;;;;;
95;bran_stark lt;;PROPN;NNP;nsubj;[0, 2];lt;bran_stark;;;GameOfThrones.Season01.Episode10;5;1
96;had;;AUX;VBD;ROOT;[3, 6];had;bran_stark;;;GameOfThrones.Season01.Episode10;5;2
97;three;;NUM;CD;nummod;[7, 12];three;bran_stark;CARDINAL;;GameOfThrones.Season01.Episode10;5;3
98;eyes;;NOUN;NNS;dobj;[13, 17];eye;bran_stark;;;GameOfThrones.Season01.Episode10;5;4
99;.;;PUNCT;.;punct;[18, 19];.;bran_stark;;;GameOfThrones.Season01.Episode10;5;5
100;lt;;PROPN;NNP;nsubj;[20, 22];lt;bran_stark;;;GameOfThrones.Season01.Episode10;5;6
101;told;;VERB;VBD;ccomp;[23, 27];told;bran_stark;;;GameOfThrones.Season01.Episode10;5;7
102;me;bran_stark;PRON;PRP;dobj;[28, 30];me;bran_stark;;11;GameOfThrones.Season01.Episode10;5;8
103;to;;PART;TO;aux;[31, 33];to;bran_stark;;;GameOfThrones.Season01.Episode10;5;9
104;come;;VERB;VB;xcomp;[34, 38];come;bran_stark;;;GameOfThrones.Season01.Episode10;5;10
105;with;;ADP;IN;prep;[39, 43];with;bran_stark;;;GameOfThrones.Season01.Episode10;5;11
106;him;UNKNOWN;PRON;PRP;pobj;[44, 47];him;bran_stark;;12;GameOfThrones.Season01.Episode10;5;12
107;,;;PUNCT;,;punct;[48, 49];,;bran_stark;;;GameOfThrones.Season01.Episode10;5;13
108;so;;ADV;RB;advmod;[50, 52];so;bran_stark;;;GameOfThrones.Season01.Episode10;5;14
109;l;;PROPN;NNP;nsubj;[53, 54];l;bran_stark;;;GameOfThrones.Season01.Episode10;5;15
110;did;;AUX;VBD;ROOT;[55, 58];did;bran_stark;;;GameOfThrones.Season01.Episode10;5;16
111;.;;PUNCT;.;punct;[59, 60];.;bran_stark;;;GameOfThrones.Season01.Episode10;5;17
112;We;multiple_persons;PRON;PRP;nsubj;[61, 63];We;bran_stark;;13;GameOfThrones.Season01.Episode10;5;18
113;went;;VERB;VBD;ROOT;[64, 68];went;bran_stark;;;GameOfThrones.Season01.Episode10;5;19
114;down;;ADP;RP;prt;[69, 73];down;bran_stark;;;GameOfThrones.Season01.Episode10;5;20
115;into;;ADP;IN;prep;[74, 78];into;bran_stark;;;GameOfThrones.Season01.Episode10;5;21
116;the;;DET;DT;det;[79, 82];the;bran_stark;;;GameOfThrones.Season01.Episode10;5;22
117;crypts;;NOUN;NNS;pobj;[83, 89];crypt;bran_stark;;;GameOfThrones.Season01.Episode10;5;23
118;and;;CCONJ;CC;cc;[90, 93];and;bran_stark;;;GameOfThrones.Season01.Episode10;5;24
119;my;bran_stark;DET;PRP$;poss;[94, 96];my;bran_stark;;14;GameOfThrones.Season01.Episode10;5;25
120;father;bran_stark's_father;NOUN;NN;nsubj;[97, 103];father;bran_stark;;15;GameOfThrones.Season01.Episode10;5;26
121;was;;AUX;VBD;conj;[104, 107];wa;bran_stark;;;GameOfThrones.Season01.Episode10;5;27
122;there;;ADV;RB;advmod;[108, 113];there;bran_stark;;;GameOfThrones.Season01.Episode10;5;28
123;.;;PUNCT;.;punct;[114, 115];.;bran_stark;;;GameOfThrones.Season01.Episode10;5;29
124;;;;;;;;;;;;;
125;osha Your;bran_stark;DET;PRP$;poss;[0, 4];Your;osha;;16;GameOfThrones.Season01.Episode10;6;1
126;father;PARENTS;NOUN;NN;dobj;[5, 11];father;osha;;17;GameOfThrones.Season01.Episode10;6;2
127;'s;;AUX;VBZ;case;[12, 14];'s;osha;;;GameOfThrones.Season01.Episode10;6;3
128;not;;PART;RB;neg;[15, 18];not;osha;;;GameOfThrones.Season01.Episode10;6;4
129;down;;ADV;RB;advmod;[19, 23];down;osha;;;GameOfThrones.Season01.Episode10;6;5
130;there;;ADV;RB;advmod;[24, 29];there;osha;;;GameOfThrones.Season01.Episode10;6;6
131;,;;PUNCT;,;punct;[30, 31];,;osha;;;GameOfThrones.Season01.Episode10;6;7
132;little;little_bird;ADJ;JJ;amod;[32, 38];little;osha;;18;GameOfThrones.Season01.Episode10;6;8
133;lord;lord_galbart_glover;PROPN;NNP;appos;[39, 43];lord;osha;;19;GameOfThrones.Season01.Episode10;6;9
134;.;;PUNCT;.;punct;[44, 45];.;osha;;;GameOfThrones.Season01.Episode10;6;10
135;Not;;PART;RB;neg;[46, 49];Not;osha;;;GameOfThrones.Season01.Episode10;6;11
136;for;;ADP;IN;ROOT;[50, 53];for;osha;;;GameOfThrones.Season01.Episode10;6;12
137;many;;ADJ;JJ;amod;[54, 58];many;osha;;;GameOfThrones.Season01.Episode10;6;13
138;years;;NOUN;NNS;pobj;[59, 64];year;osha;;;GameOfThrones.Season01.Episode10;6;14
139;yet;;ADV;RB;advmod;[65, 68];yet;osha;;;GameOfThrones.Season01.Episode10;6;15
140;.;;PUNCT;.;punct;[69, 70];.;osha;;;GameOfThrones.Season01.Episode10;6;16
141;;;;;;;;;;;;;
142;bran_stark You;osha;PRON;PRP;nsubj;[0, 3];You;bran_stark;;20;GameOfThrones.Season01.Episode10;7;1
143;'re;;AUX;VBP;ROOT;[4, 7];'re;bran_stark;;;GameOfThrones.Season01.Episode10;7;2
144;afraid;;ADJ;JJ;acomp;[8, 14];afraid;bran_stark;;;GameOfThrones.Season01.Episode10;7;3
145;.;;PUNCT;.;punct;[15, 16];.;bran_stark;;;GameOfThrones.Season01.Episode10;7;4
146;Just;;ADV;RB;advmod;[17, 21];Just;bran_stark;;;GameOfThrones.Season01.Episode10;7;5
147;like;;SCONJ;IN;ROOT;[22, 26];like;bran_stark;;;GameOfThrones.Season01.Episode10;7;6
148;Hodor;hodor;PROPN;NNP;pobj;[27, 32];Hodor;bran_stark;PERSON;21;GameOfThrones.Season01.Episode10;7;7
149;.;;PUNCT;.;punct;[33, 34];.;bran_stark;;;GameOfThrones.Season01.Episode10;7;8
150;;;;;;;;;;;;;
151;osha l'm;;PROPN;NNP;neg;[0, 3];l'm;osha;;;GameOfThrones.Season01.Episode10;8;1
152;not;;PART;RB;neg;[4, 7];not;osha;;;GameOfThrones.Season01.Episode10;8;2
153;afraid;;ADJ;JJ;ROOT;[8, 14];afraid;osha;;;GameOfThrones.Season01.Episode10;8;3
154;of;;ADP;IN;prep;[15, 17];of;osha;;;GameOfThrones.Season01.Episode10;8;4
155;some;;DET;DT;det;[18, 22];some;osha;;;GameOfThrones.Season01.Episode10;8;5
156;hole;;NOUN;NN;pobj;[23, 27];hole;osha;;;GameOfThrones.Season01.Episode10;8;6
157;in;;ADP;IN;prep;[28, 30];in;osha;;;GameOfThrones.Season01.Episode10;8;7
158;the;;DET;DT;det;[31, 34];the;osha;;;GameOfThrones.Season01.Episode10;8;8
159;ground;;NOUN;NN;pobj;[35, 41];ground;osha;;;GameOfThrones.Season01.Episode10;8;9
160;.;;PUNCT;.;punct;[42, 43];.;osha;;;GameOfThrones.Season01.Episode10;8;10
161;;;;;;;;;;;;;
162;bran_stark You;osha;PRON;PRP;nsubj;[0, 3];You;bran_stark;;22;GameOfThrones.Season01.Episode10;9;1
163;'ve;;AUX;VB;aux;[4, 7];'ve;bran_stark;;;GameOfThrones.Season01.Episode10;9;2
164;lived;;VERB;VBN;ROOT;[8, 13];lived;bran_stark;;;GameOfThrones.Season01.Episode10;9;3
165;beyond;;ADP;IN;prep;[14, 20];beyond;bran_stark;;;GameOfThrones.Season01.Episode10;9;4
166;the;;DET;DT;det;[21, 24];the;bran_stark;;;GameOfThrones.Season01.Episode10;9;5
167;Wall;;PROPN;NNP;pobj;[25, 29];Wall;bran_stark;;;GameOfThrones.Season01.Episode10;9;6
168;.;;PUNCT;.;punct;[30, 31];.;bran_stark;;;GameOfThrones.Season01.Episode10;9;7
169;What;;PRON;WP;attr;[32, 36];What;bran_stark;;;GameOfThrones.Season01.Episode10;9;8
170;are;;AUX;VBP;ROOT;[37, 40];are;bran_stark;;;GameOfThrones.Season01.Episode10;9;9
171;you;osha;PRON;PRP;nsubj;[41, 44];you;bran_stark;;23;GameOfThrones.Season01.Episode10;9;10
172;scared;;ADJ;JJ;acomp;[45, 51];scared;bran_stark;;;GameOfThrones.Season01.Episode10;9;11
173;of;;ADP;IN;prep;[52, 54];of;bran_stark;;;GameOfThrones.Season01.Episode10;9;12
174;?;;PUNCT;.;punct;[55, 56];?;bran_stark;;;GameOfThrones.Season01.Episode10;9;13
175;l'm;;PROPN;NNP;neg;[57, 60];l'm;bran_stark;;;GameOfThrones.Season01.Episode10;9;14
176;a;;DET;DT;det;[61, 62];a;bran_stark;;;GameOfThrones.Season01.Episode10;9;15
177;crippled;;ADJ;JJ;amod;[63, 71];crippled;bran_stark;;;GameOfThrones.Season01.Episode10;9;16
178;boy;;NOUN;NN;ROOT;[72, 75];boy;bran_stark;;;GameOfThrones.Season01.Episode10;9;17
179;and;;CCONJ;CC;cc;[76, 79];and;bran_stark;;;GameOfThrones.Season01.Episode10;9;18
180;l'm;;ADV;RB;neg;[80, 83];l'm;bran_stark;;;GameOfThrones.Season01.Episode10;9;19
181;willing;;ADJ;JJ;conj;[84, 91];willing;bran_stark;;;GameOfThrones.Season01.Episode10;9;20
182;to;;PART;TO;aux;[92, 94];to;bran_stark;;;GameOfThrones.Season01.Episode10;9;21
183;go;;VERB;VB;xcomp;[95, 97];go;bran_stark;;;GameOfThrones.Season01.Episode10;9;22
184;.;;PUNCT;.;punct;[98, 99];.;bran_stark;;;GameOfThrones.Season01.Episode10;9;23
185;;;;;;;;;;;;;
186;bran_stark That;;DET;DT;nsubj;[0, 4];That;bran_stark;;;GameOfThrones.Season01.Episode10;10;1
187;'s;;AUX;VBZ;ROOT;[5, 7];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10;2
188;my;bran_stark;DET;PRP$;poss;[8, 10];my;bran_stark;;24;GameOfThrones.Season01.Episode10;10;3
189;grandfather;;NOUN;NN;attr;[11, 22];grandfather;bran_stark;;;GameOfThrones.Season01.Episode10;10;4
190;,;;PUNCT;,;punct;[23, 24];,;bran_stark;;;GameOfThrones.Season01.Episode10;10;5
191;Lord;lord_galbart_glover;PROPN;NNP;compound;[25, 29];Lord;bran_stark;;25;GameOfThrones.Season01.Episode10;10;6
192;Rickard;rickard_karstark;PROPN;NNP;appos;[30, 37];Rickard;bran_stark;PERSON;26;GameOfThrones.Season01.Episode10;10;7
193;.;;PUNCT;.;punct;[38, 39];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;8
194;He;UNKNOWN;PRON;PRP;nsubjpass;[40, 42];He;bran_stark;;27;GameOfThrones.Season01.Episode10;10;9
195;was;;AUX;VBD;auxpass;[43, 46];wa;bran_stark;;;GameOfThrones.Season01.Episode10;10;10
196;burned;;VERB;VBN;ROOT;[47, 53];burned;bran_stark;;;GameOfThrones.Season01.Episode10;10;11
197;alive;;ADJ;JJ;oprd;[54, 59];alive;bran_stark;;;GameOfThrones.Season01.Episode10;10;12
198;by;;ADP;IN;agent;[60, 62];by;bran_stark;;;GameOfThrones.Season01.Episode10;10;13
199;the;;DET;DT;det;[63, 66];the;bran_stark;;;GameOfThrones.Season01.Episode10;10;14
200;Mad;;ADJ;JJ;compound;[67, 70];Mad;bran_stark;;;GameOfThrones.Season01.Episode10;10;15
201;King;;PROPN;NNP;pobj;[71, 75];King;bran_stark;;;GameOfThrones.Season01.Episode10;10;16
202;,;;PUNCT;,;punct;[76, 77];,;bran_stark;;;GameOfThrones.Season01.Episode10;10;17
203;Aerys;;PROPN;NNP;appos;[78, 83];Aerys;bran_stark;PRODUCT;;GameOfThrones.Season01.Episode10;10;18
204;.;;PUNCT;.;punct;[84, 85];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;19
205;That;;DET;DT;nsubj;[86, 90];That;bran_stark;;;GameOfThrones.Season01.Episode10;10;20
206;'s;;AUX;VBZ;ROOT;[91, 93];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10;21
207;Lyanna;;PROPN;NNP;attr;[94, 100];Lyanna;bran_stark;PERSON;;GameOfThrones.Season01.Episode10;10;22
208;,;;PUNCT;,;punct;[101, 102];,;bran_stark;;;GameOfThrones.Season01.Episode10;10;23
209;my;bran_stark;DET;PRP$;poss;[103, 105];my;bran_stark;;28;GameOfThrones.Season01.Episode10;10;24
210;father;bran_stark's_father;NOUN;NN;poss;[106, 112];father;bran_stark;;29;GameOfThrones.Season01.Episode10;10;25
211;'s;;PART;POS;case;[113, 115];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10;26
212;sister;;NOUN;NN;appos;[116, 122];sister;bran_stark;;;GameOfThrones.Season01.Episode10;10;27
213;.;;PUNCT;.;punct;[123, 124];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;28
214;King;;PROPN;NNP;compound;[125, 129];King;bran_stark;;;GameOfThrones.Season01.Episode10;10;29
215;Robert;robert_baratheon;PROPN;NNP;nsubjpass;[130, 136];Robert;bran_stark;PERSON;30;GameOfThrones.Season01.Episode10;10;30
216;was;;AUX;VBD;auxpass;[137, 140];wa;bran_stark;;;GameOfThrones.Season01.Episode10;10;31
217;supposed;;VERB;VBN;ROOT;[141, 149];supposed;bran_stark;;;GameOfThrones.Season01.Episode10;10;32
218;to;;PART;TO;aux;[150, 152];to;bran_stark;;;GameOfThrones.Season01.Episode10;10;33
219;marry;;VERB;VB;xcomp;[153, 158];marry;bran_stark;;;GameOfThrones.Season01.Episode10;10;34
220;her;UNKNOWN;PRON;PRP;dobj;[159, 162];her;bran_stark;;31;GameOfThrones.Season01.Episode10;10;35
221;,;;PUNCT;,;punct;[163, 164];,;bran_stark;;;GameOfThrones.Season01.Episode10;10;36
222;but;;CCONJ;CC;cc;[165, 168];but;bran_stark;;;GameOfThrones.Season01.Episode10;10;37
223;Rhaegar;;PROPN;NNP;compound;[169, 176];Rhaegar;bran_stark;PERSON;;GameOfThrones.Season01.Episode10;10;38
224;Targaryen;aerys_targaryen;PROPN;NNP;nsubj;[177, 186];Targaryen;bran_stark;;32;GameOfThrones.Season01.Episode10;10;39
225;kidnapped;;VERB;VBD;conj;[187, 196];kidnapped;bran_stark;;;GameOfThrones.Season01.Episode10;10;40
226;her;UNKNOWN;PRON;PRP;dobj;[197, 200];her;bran_stark;;33;GameOfThrones.Season01.Episode10;10;41
227;.;;PUNCT;.;punct;[201, 202];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;42
228;Robert;robert_baratheon;PROPN;NNP;nsubj;[203, 209];Robert;bran_stark;PERSON;34;GameOfThrones.Season01.Episode10;10;43
229;started;;VERB;VBD;ROOT;[210, 217];started;bran_stark;;;GameOfThrones.Season01.Episode10;10;44
230;a;;DET;DT;det;[218, 219];a;bran_stark;;;GameOfThrones.Season01.Episode10;10;45
231;war;;NOUN;NN;dobj;[220, 223];war;bran_stark;;;GameOfThrones.Season01.Episode10;10;46
232;to;;PART;TO;aux;[224, 226];to;bran_stark;;;GameOfThrones.Season01.Episode10;10;47
233;win;;VERB;VB;relcl;[227, 230];win;bran_stark;;;GameOfThrones.Season01.Episode10;10;48
234;her;UNKNOWN;PRON;PRP;dobj;[231, 234];her;bran_stark;;35;GameOfThrones.Season01.Episode10;10;49
235;back;;NOUN;NN;advmod;[235, 239];back;bran_stark;;;GameOfThrones.Season01.Episode10;10;50
236;.;;PUNCT;.;punct;[240, 241];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;51
237;He;UNKNOWN;PRON;PRP;nsubj;[242, 244];He;bran_stark;;36;GameOfThrones.Season01.Episode10;10;52
238;killed;;VERB;VBD;ROOT;[245, 251];killed;bran_stark;;;GameOfThrones.Season01.Episode10;10;53
239;Rhaegar;;PROPN;NNP;dobj;[252, 259];Rhaegar;bran_stark;PERSON;;GameOfThrones.Season01.Episode10;10;54
240;,;;PUNCT;,;punct;[260, 261];,;bran_stark;;;GameOfThrones.Season01.Episode10;10;55
241;but;;CCONJ;CC;cc;[262, 265];but;bran_stark;;;GameOfThrones.Season01.Episode10;10;56
242;she;UNKNOWN;PRON;PRP;nsubj;[266, 269];she;bran_stark;;37;GameOfThrones.Season01.Episode10;10;57
243;died;;VERB;VBD;conj;[270, 274];died;bran_stark;;;GameOfThrones.Season01.Episode10;10;58
244;anyway;;ADV;RB;advmod;[275, 281];anyway;bran_stark;;;GameOfThrones.Season01.Episode10;10;59
245;.;;PUNCT;.;punct;[282, 283];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;60
246;That;;DET;DT;nsubj;[284, 288];That;bran_stark;;;GameOfThrones.Season01.Episode10;10;61
247;'s;;AUX;VBZ;ROOT;[289, 291];'s;bran_stark;;;GameOfThrones.Season01.Episode10;10;62
248;where;;ADV;WRB;advmod;[292, 297];where;bran_stark;;;GameOfThrones.Season01.Episode10;10;63
249;l;;NOUN;NN;nsubj;[298, 299];l;bran_stark;;;GameOfThrones.Season01.Episode10;10;64
250;saw;;VERB;VBD;advcl;[300, 303];saw;bran_stark;;;GameOfThrones.Season01.Episode10;10;65
251;Father;bran_stark's_father;PROPN;NNP;dobj;[304, 310];Father;bran_stark;;38;GameOfThrones.Season01.Episode10;10;66
252;.;;PUNCT;.;punct;[311, 312];.;bran_stark;;;GameOfThrones.Season01.Episode10;10;67
253;;;;;;;;;;;;;
254;osha You;bran_stark;PRON;PRP;nsubj;[0, 3];You;osha;;39;GameOfThrones.Season01.Episode10;11;1
255;see;;VERB;VB;ROOT;[4, 7];see;osha;;;GameOfThrones.Season01.Episode10;11;2
256;?;;PUNCT;.;punct;[8, 9];?;osha;;;GameOfThrones.Season01.Episode10;11;3
257;He;UNKNOWN;PRON;PRP;nsubj;[10, 12];He;osha;;40;GameOfThrones.Season01.Episode10;11;4
258;'s;;AUX;VBZ;ROOT;[13, 15];'s;osha;;;GameOfThrones.Season01.Episode10;11;5
259;not;;PART;RB;neg;[16, 19];not;osha;;;GameOfThrones.Season01.Episode10;11;6
