;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
74;?;;PUNCT;.;punct;[31, 32];?;sansa_stark;;;GameOfThrones.Season01.Episode08;7;8
75;;;;;;;;;;;;;
76;septa_mordane Do;;PROPN;NNP;ROOT;[0, 2];Do;septa_mordane;;;GameOfThrones.Season01.Episode08;8;1
77;as;;SCONJ;IN;mark;[3, 5];a;septa_mordane;;;GameOfThrones.Season01.Episode08;8;2
78;I;septa_mordane;PRON;PRP;nsubj;[6, 7];I;septa_mordane;;11;GameOfThrones.Season01.Episode08;8;3
79;told;;VERB;VBD;advcl;[8, 12];told;septa_mordane;;;GameOfThrones.Season01.Episode08;8;4
80;you;sansa_stark;PRON;PRP;dobj;[13, 16];you;septa_mordane;;12;GameOfThrones.Season01.Episode08;8;5
81;.;;PUNCT;.;punct;[17, 18];.;septa_mordane;;;GameOfThrones.Season01.Episode08;8;6
82;Run;;VERB;VB;ROOT;[19, 22];Run;septa_mordane;PERSON;;GameOfThrones.Season01.Episode08;8;7
83;!;;PUNCT;.;punct;[23, 24];!;septa_mordane;;;GameOfThrones.Season01.Episode08;8;8
84;;;;;;;;;;;;;
85;syrio_forel This;;DET;DT;det;[0, 4];This;syrio_forel;;;GameOfThrones.Season01.Episode08;9;1
86;way;;NOUN;NN;npadvmod;[5, 8];way;syrio_forel;;;GameOfThrones.Season01.Episode08;9;2
87;!;;PUNCT;.;punct;[9, 10];!;syrio_forel;;;GameOfThrones.Season01.Episode08;9;3
88;Left;;VERB;VBN;ROOT;[11, 15];Left;syrio_forel;;;GameOfThrones.Season01.Episode08;9;4
89;,;;PUNCT;,;punct;[16, 17];,;syrio_forel;;;GameOfThrones.Season01.Episode08;9;5
90;right;;INTJ;UH;intj;[18, 23];right;syrio_forel;;;GameOfThrones.Season01.Episode08;9;6
91;.;;PUNCT;.;punct;[24, 25];.;syrio_forel;;;GameOfThrones.Season01.Episode08;9;7
92;;;;;;;;;;;;;
93;arya_stark You;syrio_forel;PRON;PRP;nsubj;[0, 3];You;arya_stark;;13;GameOfThrones.Season01.Episode08;10;1
94;said;;VERB;VBD;ROOT;[4, 8];said;arya_stark;;;GameOfThrones.Season01.Episode08;10;2
95;right;;INTJ;UH;advmod;[9, 14];right;arya_stark;;;GameOfThrones.Season01.Episode08;10;3
96;,;;PUNCT;,;punct;[15, 16];,;arya_stark;;;GameOfThrones.Season01.Episode08;10;4
97;but;;CCONJ;CC;cc;[17, 20];but;arya_stark;;;GameOfThrones.Season01.Episode08;10;5
98;you;syrio_forel;PRON;PRP;nsubj;[21, 24];you;arya_stark;;14;GameOfThrones.Season01.Episode08;10;6
99;went;;VERB;VBD;conj;[25, 29];went;arya_stark;;;GameOfThrones.Season01.Episode08;10;7
100;left;;VERB;VBN;acomp;[30, 34];left;arya_stark;;;GameOfThrones.Season01.Episode08;10;8
101;.;;PUNCT;.;punct;[35, 36];.;arya_stark;;;GameOfThrones.Season01.Episode08;10;9
102;;;;;;;;;;;;;
103;syrio_forel And;;CCONJ;CC;cc;[0, 3];And;syrio_forel;;;GameOfThrones.Season01.Episode08;11;1
104;now;;ADV;RB;advmod;[4, 7];now;syrio_forel;;;GameOfThrones.Season01.Episode08;11;2
105;you;arya_stark;PRON;PRP;nsubj;[8, 11];you;syrio_forel;;15;GameOfThrones.Season01.Episode08;11;3
106;are;;AUX;VBP;ROOT;[12, 15];are;syrio_forel;;;GameOfThrones.Season01.Episode08;11;4
107;a;;DET;DT;det;[16, 17];a;syrio_forel;;;GameOfThrones.Season01.Episode08;11;5
108;dead;;ADJ;JJ;amod;[18, 22];dead;syrio_forel;;;GameOfThrones.Season01.Episode08;11;6
109;girl;;NOUN;NN;attr;[23, 27];girl;syrio_forel;;;GameOfThrones.Season01.Episode08;11;7
110;.;;PUNCT;.;punct;[28, 29];.;syrio_forel;;;GameOfThrones.Season01.Episode08;11;8
111;;;;;;;;;;;;;
112;arya_stark Only;;ADV;RB;advmod;[0, 4];Only;arya_stark;;;GameOfThrones.Season01.Episode08;12;1
113;'cause;;ADP;IN;mark;[5, 11];'cause;arya_stark;;;GameOfThrones.Season01.Episode08;12;2
114;you;syrio_forel;PRON;PRP;nsubj;[12, 15];you;arya_stark;;16;GameOfThrones.Season01.Episode08;12;3
115;lied;;VERB;VBD;ROOT;[16, 20];lied;arya_stark;;;GameOfThrones.Season01.Episode08;12;4
116;.;;PUNCT;.;punct;[21, 22];.;arya_stark;;;GameOfThrones.Season01.Episode08;12;5
117;;;;;;;;;;;;;
118;syrio_forel My;syrio_forel;DET;PRP$;poss;[0, 2];My;syrio_forel;;17;GameOfThrones.Season01.Episode08;13;1
119;tongue;;NOUN;NN;nsubj;[3, 9];tongue;syrio_forel;;;GameOfThrones.Season01.Episode08;13;2
120;lied;;VERB;VBD;relcl;[10, 14];lied;syrio_forel;;;GameOfThrones.Season01.Episode08;13;3
121;.;;PUNCT;.;punct;[15, 16];.;syrio_forel;;;GameOfThrones.Season01.Episode08;13;4
122;;;;;;;;;;;;;
123;arya_stark I;arya_stark;PRON;PRP;nsubj;[0, 1];I;arya_stark;;18;GameOfThrones.Season01.Episode08;14;1
124;was;;AUX;VBD;ROOT;[2, 5];wa;arya_stark;;;GameOfThrones.Season01.Episode08;14;2
125;so;;ADV;RB;acomp;[6, 8];so;arya_stark;;;GameOfThrones.Season01.Episode08;14;3
126;.;;PUNCT;.;punct;[9, 10];.;arya_stark;;;GameOfThrones.Season01.Episode08;14;4
127;I;arya_stark;PRON;PRP;nsubj;[11, 12];I;arya_stark;;19;GameOfThrones.Season01.Episode08;14;5
128;watched;;VERB;VBD;ROOT;[13, 20];watched;arya_stark;;;GameOfThrones.Season01.Episode08;14;6
129;,;;PUNCT;,;punct;[21, 22];,;arya_stark;;;GameOfThrones.Season01.Episode08;14;7
130;but;;CCONJ;CC;cc;[23, 26];but;arya_stark;;;GameOfThrones.Season01.Episode08;14;8
131;you;syrio_forel;PRON;PRP;conj;[27, 30];you;arya_stark;;20;GameOfThrones.Season01.Episode08;14;9
132;...;;PUNCT;:;punct;[31, 34];...;arya_stark;;;GameOfThrones.Season01.Episode08;14;10
133;.;;PUNCT;.;punct;[35, 36];.;arya_stark;;;GameOfThrones.Season01.Episode08;14;11
134;;;;;;;;;;;;;
135;syrio_forel Watching;;PROPN;NNP;nsubj;[0, 8];Watching;syrio_forel;;;GameOfThrones.Season01.Episode08;15;1
136;is;;AUX;VBZ;aux;[9, 11];is;syrio_forel;;;GameOfThrones.Season01.Episode08;15;2
137;not;;PART;RB;neg;[12, 15];not;syrio_forel;;;GameOfThrones.Season01.Episode08;15;3
138;seeing;;VERB;VBG;ROOT;[16, 22];seeing;syrio_forel;;;GameOfThrones.Season01.Episode08;15;4
139;,;;PUNCT;,;punct;[23, 24];,;syrio_forel;;;GameOfThrones.Season01.Episode08;15;5
140;dead;;ADJ;JJ;amod;[25, 29];dead;syrio_forel;;;GameOfThrones.Season01.Episode08;15;6
141;girl;;NOUN;NN;dobj;[30, 34];girl;syrio_forel;;;GameOfThrones.Season01.Episode08;15;7
142;.;;PUNCT;.;punct;[35, 36];.;syrio_forel;;;GameOfThrones.Season01.Episode08;15;8
143;;;;;;;;;;;;;
144;meryn_trant Arya;arya_stark;PROPN;NNP;compound;[0, 4];Arya;meryn_trant;;21;GameOfThrones.Season01.Episode08;16;1
145;Stark;stark_guard;PROPN;NNP;nsubj;[5, 10];Stark;meryn_trant;;22;GameOfThrones.Season01.Episode08;16;2
146;,;;PUNCT;,;punct;[11, 12];,;meryn_trant;;;GameOfThrones.Season01.Episode08;16;3
147;come;;VERB;VB;ROOT;[13, 17];come;meryn_trant;;;GameOfThrones.Season01.Episode08;16;4
148;with;;ADP;IN;prep;[18, 22];with;meryn_trant;;;GameOfThrones.Season01.Episode08;16;5
149;us;multiple_persons;PRON;PRP;pobj;[23, 25];u;meryn_trant;;23;GameOfThrones.Season01.Episode08;16;6
150;.;;PUNCT;.;punct;[26, 27];.;meryn_trant;;;GameOfThrones.Season01.Episode08;16;7
151;;;;;;;;;;;;;
152;syrio_forel And;;CCONJ;CC;cc;[0, 3];And;syrio_forel;;;GameOfThrones.Season01.Episode08;17;1
153;why;;ADV;WRB;advmod;[4, 7];why;syrio_forel;;;GameOfThrones.Season01.Episode08;17;2
154;is;;AUX;VBZ;ROOT;[8, 10];is;syrio_forel;;;GameOfThrones.Season01.Episode08;17;3
155;it;;PRON;PRP;nsubj;[11, 13];it;syrio_forel;;;GameOfThrones.Season01.Episode08;17;4
156;that;;SCONJ;IN;mark;[14, 18];that;syrio_forel;;;GameOfThrones.Season01.Episode08;17;5
157;Lord;lord_varys;PROPN;NNP;compound;[19, 23];Lord;syrio_forel;;24;GameOfThrones.Season01.Episode08;17;6
158;Eddard;eddard_stark;PROPN;NNP;nsubj;[24, 30];Eddard;syrio_forel;;25;GameOfThrones.Season01.Episode08;17;7
159;is;;AUX;VBZ;aux;[31, 33];is;syrio_forel;;;GameOfThrones.Season01.Episode08;17;8
160;sending;;VERB;VBG;ccomp;[34, 41];sending;syrio_forel;;;GameOfThrones.Season01.Episode08;17;9
161;Lannister;lannister_scout;ADJ;JJ;compound;[42, 51];Lannister;syrio_forel;;26;GameOfThrones.Season01.Episode08;17;10
162;men;;NOUN;NNS;dobj;[52, 55];men;syrio_forel;;;GameOfThrones.Season01.Episode08;17;11
163;in;;ADP;IN;prep;[56, 58];in;syrio_forel;;;GameOfThrones.Season01.Episode08;17;12
164;place;;NOUN;NN;pobj;[59, 64];place;syrio_forel;;;GameOfThrones.Season01.Episode08;17;13
165;of;;ADP;IN;prep;[65, 67];of;syrio_forel;;;GameOfThrones.Season01.Episode08;17;14
166;his;UNKNOWN;DET;PRP$;poss;[68, 71];his;syrio_forel;;27;GameOfThrones.Season01.Episode08;17;15
167;own;;ADJ;JJ;pobj;[72, 75];own;syrio_forel;;;GameOfThrones.Season01.Episode08;17;16
168;?;;PUNCT;.;punct;[76, 77];?;syrio_forel;;;GameOfThrones.Season01.Episode08;17;17
169;I;syrio_forel;PRON;PRP;nsubj;[78, 79];I;syrio_forel;;28;GameOfThrones.Season01.Episode08;17;18
170;am;;AUX;VBP;aux;[80, 82];am;syrio_forel;;;GameOfThrones.Season01.Episode08;17;19
171;wondering;;VERB;VBG;ROOT;[83, 92];wondering;syrio_forel;;;GameOfThrones.Season01.Episode08;17;20
172;.;;PUNCT;.;punct;[93, 94];.;syrio_forel;;;GameOfThrones.Season01.Episode08;17;21
173;;;;;;;;;;;;;
174;meryn_trant Mind;;VERB;VB;ROOT;[0, 4];Mind;meryn_trant;;;GameOfThrones.Season01.Episode08;18;1
175;your;syrio_forel;DET;PRP$;poss;[5, 9];your;meryn_trant;;29;GameOfThrones.Season01.Episode08;18;2
176;place;;NOUN;NN;dobj;[10, 15];place;meryn_trant;;;GameOfThrones.Season01.Episode08;18;3
177;,;;PUNCT;,;punct;[16, 17];,;meryn_trant;;;GameOfThrones.Season01.Episode08;18;4
178;dancing;;VERB;VBG;advcl;[18, 25];dancing;meryn_trant;;;GameOfThrones.Season01.Episode08;18;5
179;master;;NOUN;NN;dobj;[26, 32];master;meryn_trant;;;GameOfThrones.Season01.Episode08;18;6
180;.;;PUNCT;.;punct;[33, 34];.;meryn_trant;;;GameOfThrones.Season01.Episode08;18;7
181;;;;;;;;;;;;;
182;arya_stark My;arya_stark;DET;PRP$;poss;[0, 2];My;arya_stark;;30;GameOfThrones.Season01.Episode08;19;1
183;father;arya_stark's_father;NOUN;NN;nsubj;[3, 9];father;arya_stark;;31;GameOfThrones.Season01.Episode08;19;2
184;would;;VERB;MD;aux;[10, 15];would;arya_stark;;;GameOfThrones.Season01.Episode08;19;3
185;n't;;PART;RB;neg;[16, 19];n't;arya_stark;;;GameOfThrones.Season01.Episode08;19;4
186;send;;VERB;VB;ROOT;[20, 24];send;arya_stark;;;GameOfThrones.Season01.Episode08;19;5
187;you;meryn_trant;PRON;PRP;dobj;[25, 28];you;arya_stark;;32;GameOfThrones.Season01.Episode08;19;6
188;.;;PUNCT;.;punct;[29, 30];.;arya_stark;;;GameOfThrones.Season01.Episode08;19;7
189;;;;;;;;;;;;;
190;arya_stark And;;CCONJ;CC;cc;[0, 3];And;arya_stark;;;GameOfThrones.Season01.Episode08;20;1
191;I;arya_stark;PRON;PRP;nsubj;[4, 5];I;arya_stark;;33;GameOfThrones.Season01.Episode08;20;2
192;do;;AUX;VBP;aux;[6, 8];do;arya_stark;;;GameOfThrones.Season01.Episode08;20;3
193;n't;;PART;RB;neg;[9, 12];n't;arya_stark;;;GameOfThrones.Season01.Episode08;20;4
194;have;;AUX;VB;ROOT;[13, 17];have;arya_stark;;;GameOfThrones.Season01.Episode08;20;5
195;to;;PART;TO;aux;[18, 20];to;arya_stark;;;GameOfThrones.Season01.Episode08;20;6
196;go;;VERB;VB;xcomp;[21, 23];go;arya_stark;;;GameOfThrones.Season01.Episode08;20;7
197;with;;ADP;IN;prep;[24, 28];with;arya_stark;;;GameOfThrones.Season01.Episode08;20;8
198;you;meryn_trant;PRON;PRP;pobj;[29, 32];you;arya_stark;;34;GameOfThrones.Season01.Episode08;20;9
199;if;;SCONJ;IN;mark;[33, 35];if;arya_stark;;;GameOfThrones.Season01.Episode08;20;10
200;I;arya_stark;PRON;PRP;nsubj;[36, 37];I;arya_stark;;35;GameOfThrones.Season01.Episode08;20;11
201;do;;AUX;VBP;aux;[38, 40];do;arya_stark;;;GameOfThrones.Season01.Episode08;20;12
202;n't;;PART;RB;neg;[41, 44];n't;arya_stark;;;GameOfThrones.Season01.Episode08;20;13
203;want;;VERB;VB;advcl;[45, 49];want;arya_stark;;;GameOfThrones.Season01.Episode08;20;14
204;.;;PUNCT;.;punct;[50, 51];.;arya_stark;;;GameOfThrones.Season01.Episode08;20;15
205;;;;;;;;;;;;;
206;meryn_trant Take;;VERB;VB;ROOT;[0, 4];Take;meryn_trant;;;GameOfThrones.Season01.Episode08;21;1
207;her;UNKNOWN;PRON;PRP;dobj;[5, 8];her;meryn_trant;;36;GameOfThrones.Season01.Episode08;21;2
208;.;;PUNCT;.;punct;[9, 10];.;meryn_trant;;;GameOfThrones.Season01.Episode08;21;3
209;;;;;;;;;;;;;
210;syrio_forel Are;;AUX;VBP;ROOT;[0, 3];Are;syrio_forel;;;GameOfThrones.Season01.Episode08;22;1
211;you;meryn_trant;PRON;PRP;nsubj;[4, 7];you;syrio_forel;;37;GameOfThrones.Season01.Episode08;22;2
212;men;;NOUN;NNS;attr;[8, 11];men;syrio_forel;;;GameOfThrones.Season01.Episode08;22;3
213;or;;CCONJ;CC;cc;[12, 14];or;syrio_forel;;;GameOfThrones.Season01.Episode08;22;4
214;snakes;;NOUN;NNS;conj;[15, 21];snake;syrio_forel;;;GameOfThrones.Season01.Episode08;22;5
215;,;;PUNCT;,;punct;[22, 23];,;syrio_forel;;;GameOfThrones.Season01.Episode08;22;6
216;that;;SCONJ;IN;mark;[24, 28];that;syrio_forel;;;GameOfThrones.Season01.Episode08;22;7
217;you;meryn_trant;PRON;PRP;nsubj;[29, 32];you;syrio_forel;;38;GameOfThrones.Season01.Episode08;22;8
218;would;;VERB;MD;aux;[33, 38];would;syrio_forel;;;GameOfThrones.Season01.Episode08;22;9
219;threaten;;VERB;VB;ccomp;[39, 47];threaten;syrio_forel;;;GameOfThrones.Season01.Episode08;22;10
220;a;;DET;DT;det;[48, 49];a;syrio_forel;;;GameOfThrones.Season01.Episode08;22;11
221;child;;NOUN;NN;dobj;[50, 55];child;syrio_forel;;;GameOfThrones.Season01.Episode08;22;12
222;?;;PUNCT;.;punct;[56, 57];?;syrio_forel;;;GameOfThrones.Season01.Episode08;22;13
223;;;;;;;;;;;;;
224;kings_guard Get;;AUX;VB;ROOT;[0, 3];Get;kings_guard;;;GameOfThrones.Season01.Episode08;23;1
225;out;;SCONJ;IN;prep;[4, 7];out;kings_guard;;;GameOfThrones.Season01.Episode08;23;2
226;of;;ADP;IN;prep;[8, 10];of;kings_guard;;;GameOfThrones.Season01.Episode08;23;3
227;my;kings_guard;DET;PRP$;poss;[11, 13];my;kings_guard;;39;GameOfThrones.Season01.Episode08;23;4
228;way;;NOUN;NN;pobj;[14, 17];way;kings_guard;;;GameOfThrones.Season01.Episode08;23;5
229;,;;PUNCT;,;punct;[18, 19];,;kings_guard;;;GameOfThrones.Season01.Episode08;23;6
230;little;little_bird;ADJ;JJ;amod;[20, 26];little;kings_guard;;40;GameOfThrones.Season01.Episode08;23;7
231;man;dothraki_man;NOUN;NN;npadvmod;[27, 30];man;kings_guard;;41;GameOfThrones.Season01.Episode08;23;8
232;.;;PUNCT;.;punct;[31, 32];.;kings_guard;;;GameOfThrones.Season01.Episode08;23;9
233;;;;;;;;;;;;;
234;syrio_forel I;syrio_forel;PRON;PRP;nsubj;[0, 1];I;syrio_forel;;42;GameOfThrones.Season01.Episode08;24;1
235;am;;AUX;VBP;ROOT;[2, 4];am;syrio_forel;;;GameOfThrones.Season01.Episode08;24;2
236;Syrio;syrio_forel;PROPN;NNP;compound;[5, 10];Syrio;syrio_forel;;43;GameOfThrones.Season01.Episode08;24;3
237;Forel;syrio_forel;PROPN;NNP;attr;[11, 16];Forel;syrio_forel;;44;GameOfThrones.Season01.Episode08;24;4
238;.;;PUNCT;.;punct;[17, 18];.;syrio_forel;;;GameOfThrones.Season01.Episode08;24;5
239;;;;;;;;;;;;;
240;kings_guard Foreign;;ADJ;JJ;compound;[0, 7];Foreign;kings_guard;;;GameOfThrones.Season01.Episode08;25;1
241;bastard;;NOUN;NN;ROOT;[8, 15];bastard;kings_guard;;;GameOfThrones.Season01.Episode08;25;2
242;.;;PUNCT;.;punct;[16, 17];.;kings_guard;;;GameOfThrones.Season01.Episode08;25;3
243;;;;;;;;;;;;;
244;syrio_forel And;;CCONJ;CC;cc;[0, 3];And;syrio_forel;;;GameOfThrones.Season01.Episode08;26;1
245;you;will;PRON;PRP;nsubj;[4, 7];you;syrio_forel;;45;GameOfThrones.Season01.Episode08;26;2
246;will;will;VERB;MD;aux;[8, 12];will;syrio_forel;;46;GameOfThrones.Season01.Episode08;26;3
247;be;;AUX;VB;aux;[13, 15];be;syrio_forel;;;GameOfThrones.Season01.Episode08;26;4
248;speaking;;VERB;VBG;ROOT;[16, 24];speaking;syrio_forel;;;GameOfThrones.Season01.Episode08;26;5
249;to;;ADP;IN;prep;[25, 27];to;syrio_forel;;;GameOfThrones.Season01.Episode08;26;6
250;me;syrio_forel;PRON;PRP;pobj;[28, 30];me;syrio_forel;;47;GameOfThrones.Season01.Episode08;26;7
251;with;;ADP;IN;prep;[31, 35];with;syrio_forel;;;GameOfThrones.Season01.Episode08;26;8
252;more;;ADJ;JJR;amod;[36, 40];more;syrio_forel;;;GameOfThrones.Season01.Episode08;26;9
253;respect;;NOUN;NN;pobj;[41, 48];respect;syrio_forel;;;GameOfThrones.Season01.Episode08;26;10
254;.;;PUNCT;.;punct;[49, 50];.;syrio_forel;;;GameOfThrones.Season01.Episode08;26;11
255;;;;;;;;;;;;;
256;meryn_trant Kill;;VERB;VB;ROOT;[0, 4];Kill;meryn_trant;;;GameOfThrones.Season01.Episode08;27;1
257;the;;DET;DT;det;[5, 8];the;meryn_trant;;;GameOfThrones.Season01.Episode08;27;2
258;Braavosi;;PROPN;NNP;dobj;[9, 17];Braavosi;meryn_trant;;;GameOfThrones.Season01.Episode08;27;3
259;.;;PUNCT;.;punct;[18, 19];.;meryn_trant;;;GameOfThrones.Season01.Episode08;27;4
