;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
23;23;,;;PUNCT;,;punct;[47, 48];,;walt_lloyd;;;Lost.Season01.Episode04;2.0;13.0;
24;24;Vincent;;PROPN;NNP;npadvmod;[49, 56];Vincent;walt_lloyd;PERSON;;Lost.Season01.Episode04;2.0;14.0;vincent_the_dog
25;25;,;;PUNCT;,;punct;[57, 58];,;walt_lloyd;;;Lost.Season01.Episode04;2.0;15.0;
26;26;cut;;VERB;VBD;ROOT;[59, 62];cut;walt_lloyd;;;Lost.Season01.Episode04;2.0;16.0;
27;27;that;;DET;DT;dobj;[63, 67];that;walt_lloyd;;;Lost.Season01.Episode04;2.0;17.0;
28;28;out;;ADP;RP;prt;[68, 71];out;walt_lloyd;;;Lost.Season01.Episode04;2.0;18.0;
29;29;.;;PUNCT;.;punct;[72, 73];.;walt_lloyd;;;Lost.Season01.Episode04;2.0;19.0;
30;30;;;;;;;;;;;;;;
31;31;michael_dawson Sorry;;PROPN;NNP;nsubj;[0, 5];Sorry;michael_dawson;;;Lost.Season01.Episode04;3.0;1.0;
32;32;,;;PUNCT;,;punct;[6, 7];,;michael_dawson;;;Lost.Season01.Episode04;3.0;2.0;
33;33;hey;;INTJ;UH;intj;[8, 11];hey;michael_dawson;;;Lost.Season01.Episode04;3.0;3.0;
34;34;,;;PUNCT;,;punct;[12, 13];,;michael_dawson;;;Lost.Season01.Episode04;3.0;4.0;
35;35;sorry;;INTJ;UH;intj;[14, 19];sorry;michael_dawson;;;Lost.Season01.Episode04;3.0;5.0;
36;36;,;;PUNCT;,;punct;[20, 21];,;michael_dawson;;;Lost.Season01.Episode04;3.0;6.0;
37;37;sorry;;ADJ;JJ;ROOT;[22, 27];sorry;michael_dawson;;;Lost.Season01.Episode04;3.0;7.0;
38;38;.;;PUNCT;.;punct;[28, 29];.;michael_dawson;;;Lost.Season01.Episode04;3.0;8.0;
39;39;;;;;;;;;;;;;;
40;40;kate_austen What;;PRON;WP;attr;[0, 4];What;kate_austen;;;Lost.Season01.Episode04;4.0;1.0;
41;41;is;;AUX;VBZ;ROOT;[5, 7];is;kate_austen;;;Lost.Season01.Episode04;4.0;2.0;
42;42;it;;PRON;PRP;nsubj;[8, 10];it;kate_austen;;;Lost.Season01.Episode04;4.0;3.0;
43;43;?;;PUNCT;.;punct;[11, 12];?;kate_austen;;;Lost.Season01.Episode04;4.0;4.0;
44;44;;;;;;;;;;;;;;
45;45;claire_littleton Somebody;;PRON;NN;nsubj;[0, 8];Somebody;claire_littleton;;;Lost.Season01.Episode04;5.0;1.0;
46;46;'s;;AUX;VBZ;ROOT;[9, 11];'s;claire_littleton;;;Lost.Season01.Episode04;5.0;2.0;
47;47;in;;ADV;RB;advmod;[12, 14];in;claire_littleton;;;Lost.Season01.Episode04;5.0;3.0;
48;48;there;;ADV;RB;advmod;[15, 20];there;claire_littleton;;;Lost.Season01.Episode04;5.0;4.0;
49;49;.;;PUNCT;.;punct;[21, 22];.;claire_littleton;;;Lost.Season01.Episode04;5.0;5.0;
50;50;;;;;;;;;;;;;;
51;51;sayid_jarrah Everyone;;PRON;NN;nsubj;[0, 8];Everyone;sayid_jarrah;;;Lost.Season01.Episode04;6.0;1.0;
52;52;in;;ADP;IN;prep;[9, 11];in;sayid_jarrah;;;Lost.Season01.Episode04;6.0;2.0;
53;53;there;;PRON;EX;advmod;[12, 17];there;sayid_jarrah;;;Lost.Season01.Episode04;6.0;3.0;
54;54;'s;;AUX;VBZ;ROOT;[18, 20];'s;sayid_jarrah;;;Lost.Season01.Episode04;6.0;4.0;
55;55;dead;;ADJ;JJ;acomp;[21, 25];dead;sayid_jarrah;;;Lost.Season01.Episode04;6.0;5.0;
56;56;.;;PUNCT;.;punct;[26, 27];.;sayid_jarrah;;;Lost.Season01.Episode04;6.0;6.0;
57;57;;;;;;;;;;;;;;
58;58;dr_jack_shephard Sawyer;;PROPN;NNP;ROOT;[0, 6];Sawyer;dr_jack_shephard;;;Lost.Season01.Episode04;7.0;1.0;james_ford
59;59;.;;PUNCT;.;punct;[7, 8];.;dr_jack_shephard;;;Lost.Season01.Episode04;7.0;2.0;
60;60;;;;;;;;;;;;;;
61;61;james_ford Right;;INTJ;UH;ROOT;[0, 5];Right;james_ford;;;Lost.Season01.Episode04;8.0;1.0;
62;62;behind;;ADP;IN;prep;[6, 12];behind;james_ford;;;Lost.Season01.Episode04;8.0;2.0;
63;63;you;dr_jack_shephard;PRON;PRP;pobj;[13, 16];you;james_ford;;4.0;Lost.Season01.Episode04;8.0;3.0;dr_jack_shephard
64;64;,;;PUNCT;,;punct;[17, 18];,;james_ford;;;Lost.Season01.Episode04;8.0;4.0;
65;65;Jackass;;PROPN;NNP;npadvmod;[19, 26];Jackass;james_ford;PERSON;;Lost.Season01.Episode04;8.0;5.0;
66;66;.;;PUNCT;.;punct;[27, 28];.;james_ford;;;Lost.Season01.Episode04;8.0;6.0;
67;67;;;;;;;;;;;;;;
68;68;kate_austen Jack;dr_jack_shephard;PROPN;NNP;ROOT;[0, 4];Jack;kate_austen;;5.0;Lost.Season01.Episode04;9.0;1.0;dr_jack_shephard
69;69;?;;PUNCT;.;punct;[5, 6];?;kate_austen;;;Lost.Season01.Episode04;9.0;2.0;
70;70;;;;;;;;;;;;;;
71;71;james_ford I;james_ford;PRON;PRP;nsubj;[0, 1];I;james_ford;;6.0;Lost.Season01.Episode04;10.0;1.0;james_ford
72;72;'m;;AUX;VBP;aux;[2, 4];'m;james_ford;;;Lost.Season01.Episode04;10.0;2.0;
73;73;gon;;VERB;VBG;ROOT;[5, 8];gon;james_ford;;;Lost.Season01.Episode04;10.0;3.0;
74;74;na;;PART;TO;aux;[9, 11];na;james_ford;;;Lost.Season01.Episode04;10.0;4.0;
75;75;shed;;VERB;VB;xcomp;[12, 16];shed;james_ford;;;Lost.Season01.Episode04;10.0;5.0;
76;76;some;;DET;DT;det;[17, 21];some;james_ford;;;Lost.Season01.Episode04;10.0;6.0;
77;77;light;;NOUN;NN;dobj;[22, 27];light;james_ford;;;Lost.Season01.Episode04;10.0;7.0;
78;78;on;;ADP;IN;prep;[28, 30];on;james_ford;;;Lost.Season01.Episode04;10.0;8.0;
79;79;this;;DET;DT;det;[31, 35];this;james_ford;;;Lost.Season01.Episode04;10.0;9.0;
80;80;thing;;NOUN;NN;pobj;[36, 41];thing;james_ford;;;Lost.Season01.Episode04;10.0;10.0;
81;81;.;;PUNCT;.;punct;[42, 43];.;james_ford;;;Lost.Season01.Episode04;10.0;11.0;
82;82;;;;;;;;;;;;;;
83;83;dr_jack_shephard Run;;PROPN;NNP;ROOT;[0, 3];Run;dr_jack_shephard;;;Lost.Season01.Episode04;11.0;1.0;
84;84;.;;PUNCT;.;punct;[4, 5];.;dr_jack_shephard;;;Lost.Season01.Episode04;11.0;2.0;
85;85;;;;;;;;;;;;;;
86;86;hugo_reyes Oh;;INTJ;UH;intj;[0, 2];Oh;hugo_reyes;;;Lost.Season01.Episode04;12.0;1.0;
87;87;crud;;NOUN;NNS;dep;[3, 7];crud;hugo_reyes;;;Lost.Season01.Episode04;12.0;2.0;
88;88;,;;PUNCT;,;punct;[8, 9];,;hugo_reyes;;;Lost.Season01.Episode04;12.0;3.0;
89;89;now;;ADV;RB;advmod;[10, 13];now;hugo_reyes;;;Lost.Season01.Episode04;12.0;4.0;
90;90;what;;PRON;WP;ROOT;[14, 18];what;hugo_reyes;;;Lost.Season01.Episode04;12.0;5.0;
91;91;?;;PUNCT;.;punct;[19, 20];?;hugo_reyes;;;Lost.Season01.Episode04;12.0;6.0;
92;92;;;;;;;;;;;;;;
93;93;sayid_jarrah They;;PRON;PRP;nsubjpass;[0, 4];They;sayid_jarrah;;;Lost.Season01.Episode04;13.0;1.0;
94;94;'re;;AUX;VBP;auxpass;[5, 8];'re;sayid_jarrah;;;Lost.Season01.Episode04;13.0;2.0;
95;95;gone;;VERB;VBN;ROOT;[9, 13];gone;sayid_jarrah;;;Lost.Season01.Episode04;13.0;3.0;
96;96;.;;PUNCT;.;punct;[14, 15];.;sayid_jarrah;;;Lost.Season01.Episode04;13.0;4.0;
97;97;;;;;;;;;;;;;;
98;98;charlie_pace What;;PRON;WP;attr;[0, 4];What;charlie_pace;;;Lost.Season01.Episode04;14.0;1.0;
99;99;the;;DET;DT;det;[5, 8];the;charlie_pace;;;Lost.Season01.Episode04;14.0;2.0;
100;100;bloody;;ADJ;JJ;amod;[9, 15];bloody;charlie_pace;;;Lost.Season01.Episode04;14.0;3.0;
101;101;hell;;NOUN;NN;nsubj;[16, 20];hell;charlie_pace;;;Lost.Season01.Episode04;14.0;4.0;
102;102;was;;AUX;VBD;ROOT;[21, 24];wa;charlie_pace;;;Lost.Season01.Episode04;14.0;5.0;
103;103;that;;DET;DT;nsubj;[25, 29];that;charlie_pace;;;Lost.Season01.Episode04;14.0;6.0;
104;104;?;;PUNCT;.;punct;[30, 31];?;charlie_pace;;;Lost.Season01.Episode04;14.0;7.0;
105;105;;;;;;;;;;;;;;
106;106;john_locke Boars;;PROPN;NNP;ROOT;[0, 5];Boars;john_locke;;;Lost.Season01.Episode04;15.0;1.0;
107;107;.;;PUNCT;.;punct;[6, 7];.;john_locke;;;Lost.Season01.Episode04;15.0;2.0;
108;108;;;;;;;;;;;;;;
109;109;dr_jack_shephard Those;;DET;DT;det;[0, 5];Those;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;1.0;
110;110;boars;;NOUN;NNS;nsubj;[6, 11];boar;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;2.0;
111;111;were;;AUX;VBD;aux;[12, 16];were;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;3.0;
112;112;looking;;VERB;VBG;ROOT;[17, 24];looking;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;4.0;
113;113;to;;PART;TO;aux;[25, 27];to;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;5.0;
114;114;feed;;VERB;VB;xcomp;[28, 32];feed;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;6.0;
115;115;.;;PUNCT;.;punct;[33, 34];.;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;7.0;
116;116;We;multiple_persons;PRON;PRP;nsubj;[35, 37];We;dr_jack_shephard;;7.0;Lost.Season01.Episode04;16.0;8.0;multiple_persons
117;117;have;;AUX;VBP;ROOT;[38, 42];have;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;9.0;
118;118;to;;PART;TO;aux;[43, 45];to;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;10.0;
119;119;get;;AUX;VB;xcomp;[46, 49];get;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;11.0;
120;120;rid;;VERB;VBN;acomp;[50, 53];rid;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;12.0;
121;121;of;;ADP;IN;prep;[54, 56];of;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;13.0;
122;122;the;;DET;DT;det;[57, 60];the;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;14.0;
123;123;bodies;;NOUN;NNS;pobj;[61, 67];body;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;15.0;
124;124;.;;PUNCT;.;punct;[68, 69];.;dr_jack_shephard;;;Lost.Season01.Episode04;16.0;16.0;
125;125;;;;;;;;;;;;;;
126;126;charlie_pace Bury;;VERB;VB;ROOT;[0, 4];Bury;charlie_pace;;;Lost.Season01.Episode04;17.0;1.0;
127;127;them;;PRON;PRP;dobj;[5, 9];them;charlie_pace;;;Lost.Season01.Episode04;17.0;2.0;
128;128;?;;PUNCT;.;punct;[10, 11];?;charlie_pace;;;Lost.Season01.Episode04;17.0;3.0;
129;129;There;;PRON;EX;expl;[12, 17];There;charlie_pace;;;Lost.Season01.Episode04;17.0;4.0;
130;130;'s;;AUX;VBZ;ROOT;[18, 20];'s;charlie_pace;;;Lost.Season01.Episode04;17.0;5.0;
131;131;a;;DET;DT;det;[21, 22];a;charlie_pace;;;Lost.Season01.Episode04;17.0;6.0;
132;132;whole;;ADJ;JJ;amod;[23, 28];whole;charlie_pace;;;Lost.Season01.Episode04;17.0;7.0;
133;133;bunch;;NOUN;NN;attr;[29, 34];bunch;charlie_pace;;;Lost.Season01.Episode04;17.0;8.0;
134;134;in;;ADV;RB;advmod;[35, 37];in;charlie_pace;;;Lost.Season01.Episode04;17.0;9.0;
135;135;there;;ADV;RB;advmod;[38, 43];there;charlie_pace;;;Lost.Season01.Episode04;17.0;10.0;
136;136;.;;PUNCT;.;punct;[44, 45];.;charlie_pace;;;Lost.Season01.Episode04;17.0;11.0;
137;137;;;;;;;;;;;;;;
138;138;sayid_jarrah More;;ADJ;JJR;amod;[0, 4];More;sayid_jarrah;;;Lost.Season01.Episode04;18.0;1.0;
139;139;than;;SCONJ;IN;quantmod;[5, 9];than;sayid_jarrah;;;Lost.Season01.Episode04;18.0;2.0;
140;140;twenty;;NUM;CD;ROOT;[10, 16];twenty;sayid_jarrah;;;Lost.Season01.Episode04;18.0;3.0;
141;141;.;;PUNCT;.;punct;[17, 18];.;sayid_jarrah;;;Lost.Season01.Episode04;18.0;4.0;
142;142;Digging;;NOUN;NN;nsubj;[19, 26];Digging;sayid_jarrah;;;Lost.Season01.Episode04;18.0;5.0;
143;143;will;;VERB;MD;aux;[27, 31];will;sayid_jarrah;;;Lost.Season01.Episode04;18.0;6.0;
144;144;be;;AUX;VB;ROOT;[32, 34];be;sayid_jarrah;;;Lost.Season01.Episode04;18.0;7.0;
145;145;difficult;;ADJ;JJ;acomp;[35, 44];difficult;sayid_jarrah;;;Lost.Season01.Episode04;18.0;8.0;
146;146;without;;ADP;IN;prep;[45, 52];without;sayid_jarrah;;;Lost.Season01.Episode04;18.0;9.0;
147;147;shovels;;NOUN;NNS;pobj;[53, 60];shovel;sayid_jarrah;;;Lost.Season01.Episode04;18.0;10.0;
148;148;.;;PUNCT;.;punct;[61, 62];.;sayid_jarrah;;;Lost.Season01.Episode04;18.0;11.0;
149;149;;;;;;;;;;;;;;
150;150;dr_jack_shephard We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;dr_jack_shephard;;8.0;Lost.Season01.Episode04;19.0;1.0;multiple_persons
151;151;'re;;AUX;VBP;aux;[3, 6];'re;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;2.0;
152;152;not;;PART;RB;neg;[7, 10];not;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;3.0;
153;153;burying;;VERB;VBG;ROOT;[11, 18];burying;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;4.0;
154;154;them;;PRON;PRP;dobj;[19, 23];them;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;5.0;
155;155;.;;PUNCT;.;punct;[24, 25];.;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;6.0;
156;156;We;multiple_persons;PRON;PRP;nsubj;[26, 28];We;dr_jack_shephard;;9.0;Lost.Season01.Episode04;19.0;7.0;multiple_persons
157;157;need;;VERB;VBP;ROOT;[29, 33];need;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;8.0;
158;158;to;;PART;TO;aux;[34, 36];to;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;9.0;
159;159;burn;;VERB;VB;xcomp;[37, 41];burn;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;10.0;
160;160;them;;PRON;PRP;dobj;[42, 46];them;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;11.0;
161;161;.;;PUNCT;.;punct;[47, 48];.;dr_jack_shephard;;;Lost.Season01.Episode04;19.0;12.0;
162;162;;;;;;;;;;;;;;
163;163;kate_austen They;;PRON;PRP;nsubj;[0, 4];They;kate_austen;;;Lost.Season01.Episode04;20.0;1.0;
164;164;'re;;AUX;VBP;ROOT;[5, 8];'re;kate_austen;;;Lost.Season01.Episode04;20.0;2.0;
165;165;people;;NOUN;NNS;attr;[9, 15];people;kate_austen;;;Lost.Season01.Episode04;20.0;3.0;
166;166;.;;PUNCT;.;punct;[16, 17];.;kate_austen;;;Lost.Season01.Episode04;20.0;4.0;
167;167;;;;;;;;;;;;;;
168;168;dr_jack_shephard I;dr_jack_shephard;PRON;PRP;nsubj;[0, 1];I;dr_jack_shephard;;10.0;Lost.Season01.Episode04;21.0;1.0;dr_jack_shephard
169;169;know;;VERB;VBP;ROOT;[2, 6];know;dr_jack_shephard;;;Lost.Season01.Episode04;21.0;2.0;
170;170;they;;PRON;PRP;nsubj;[7, 11];they;dr_jack_shephard;;;Lost.Season01.Episode04;21.0;3.0;
171;171;'re;;AUX;VBP;ccomp;[12, 15];'re;dr_jack_shephard;;;Lost.Season01.Episode04;21.0;4.0;
172;172;people;;NOUN;NNS;attr;[16, 22];people;dr_jack_shephard;;;Lost.Season01.Episode04;21.0;5.0;
173;173;,;;PUNCT;,;punct;[23, 24];,;dr_jack_shephard;;;Lost.Season01.Episode04;21.0;6.0;
174;174;Kate;kate_austen;PROPN;NNP;appos;[25, 29];Kate;dr_jack_shephard;PERSON;11.0;Lost.Season01.Episode04;21.0;7.0;kate_austen
175;175;.;;PUNCT;.;punct;[30, 31];.;dr_jack_shephard;;;Lost.Season01.Episode04;21.0;8.0;
176;176;;;;;;;;;;;;;;
177;177;sayid_jarrah Burning;;VERB;VBG;advcl;[0, 7];Burning;sayid_jarrah;;;Lost.Season01.Episode04;22.0;1.0;
178;178;the;;DET;DT;det;[8, 11];the;sayid_jarrah;;;Lost.Season01.Episode04;22.0;2.0;
179;179;remains;;NOUN;NNS;dobj;[12, 19];remains;sayid_jarrah;;;Lost.Season01.Episode04;22.0;3.0;
180;180;,;;PUNCT;,;punct;[20, 21];,;sayid_jarrah;;;Lost.Season01.Episode04;22.0;4.0;
181;181;they;;PRON;PRP;nsubj;[22, 26];they;sayid_jarrah;;;Lost.Season01.Episode04;22.0;5.0;
182;182;deserve;;VERB;VBP;ROOT;[27, 34];deserve;sayid_jarrah;;;Lost.Season01.Episode04;22.0;6.0;
183;183;better;;ADJ;JJR;advmod;[35, 41];better;sayid_jarrah;;;Lost.Season01.Episode04;22.0;7.0;
184;184;than;;SCONJ;IN;prep;[42, 46];than;sayid_jarrah;;;Lost.Season01.Episode04;22.0;8.0;
185;185;that;;DET;DT;pobj;[47, 51];that;sayid_jarrah;;;Lost.Season01.Episode04;22.0;9.0;
186;186;.;;PUNCT;.;punct;[52, 53];.;sayid_jarrah;;;Lost.Season01.Episode04;22.0;10.0;
187;187;;;;;;;;;;;;;;
188;188;dr_jack_shephard Better;;ADJ;JJR;ROOT;[0, 6];Better;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;1.0;
189;189;than;;SCONJ;IN;prep;[7, 11];than;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;2.0;
190;190;what;;PRON;WP;pobj;[12, 16];what;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;3.0;
191;191;?;;PUNCT;.;punct;[17, 18];?;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;4.0;
192;192;Being;;AUX;VBG;auxpass;[19, 24];Being;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;5.0;
193;193;eaten;;VERB;VBN;ROOT;[25, 30];eaten;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;6.0;
194;194;by;;ADP;IN;agent;[31, 33];by;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;7.0;
195;195;wild;;ADJ;JJ;amod;[34, 38];wild;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;8.0;
196;196;animals;;NOUN;NNS;pobj;[39, 46];animal;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;9.0;
197;197;?;;PUNCT;.;punct;[47, 48];?;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;10.0;
198;198;Because;;SCONJ;IN;mark;[49, 56];Because;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;11.0;
199;199;that;;DET;DT;nsubj;[57, 61];that;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;12.0;
200;200;'s;;AUX;VBZ;ROOT;[62, 64];'s;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;13.0;
201;201;what;;PRON;WP;nsubj;[65, 69];what;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;14.0;
202;202;'s;;AUX;VBZ;aux;[70, 72];'s;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;15.0;
203;203;going;;VERB;VBG;ccomp;[73, 78];going;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;16.0;
204;204;to;;PART;TO;aux;[79, 81];to;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;17.0;
205;205;happen;;VERB;VB;xcomp;[82, 88];happen;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;18.0;
206;206;.;;PUNCT;.;punct;[89, 90];.;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;19.0;
207;207;Any;;DET;DT;det;[91, 94];Any;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;20.0;
208;208;bodies;;NOUN;NNS;nsubj;[95, 101];body;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;21.0;
209;209;we;multiple_persons;PRON;PRP;nsubj;[102, 104];we;dr_jack_shephard;;12.0;Lost.Season01.Episode04;23.0;22.0;multiple_persons
210;210;bury;;VERB;VBP;relcl;[105, 109];bury;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;23.0;
211;211;are;;AUX;VBP;aux;[110, 113];are;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;24.0;
212;212;not;;PART;RB;neg;[114, 117];not;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;25.0;
213;213;going;;VERB;VBG;ROOT;[118, 123];going;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;26.0;
214;214;to;;PART;TO;aux;[124, 126];to;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;27.0;
215;215;stay;;VERB;VB;xcomp;[127, 131];stay;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;28.0;
216;216;buried;;VERB;VBN;acomp;[132, 138];buried;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;29.0;
217;217;for;;ADP;IN;prep;[139, 142];for;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;30.0;
218;218;very;;ADV;RB;advmod;[143, 147];very;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;31.0;
219;219;long;;ADV;RB;pobj;[148, 152];long;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;32.0;
220;220;.;;PUNCT;.;punct;[153, 154];.;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;33.0;
221;221;Look;;VERB;VB;advcl;[155, 159];Look;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;34.0;
222;222;,;;PUNCT;,;punct;[160, 161];,;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;35.0;
223;223;I;dr_jack_shephard;PRON;PRP;nsubj;[162, 163];I;dr_jack_shephard;;13.0;Lost.Season01.Episode04;23.0;36.0;dr_jack_shephard
224;224;know;;VERB;VBP;ROOT;[164, 168];know;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;37.0;
225;225;this;;DET;DT;nsubj;[169, 173];this;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;38.0;
226;226;seems;;VERB;VBZ;ccomp;[174, 179];seems;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;39.0;
227;227;harsh;;ADJ;JJ;oprd;[180, 185];harsh;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;40.0;
228;228;,;;PUNCT;,;punct;[186, 187];,;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;41.0;
229;229;but;;CCONJ;CC;cc;[188, 191];but;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;42.0;
230;230;that;;DET;DT;det;[192, 196];that;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;43.0;
231;231;fuselage;;NOUN;NN;conj;[197, 205];fuselage;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;44.0;
232;232;in;;ADP;IN;prep;[206, 208];in;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;45.0;
233;233;the;;DET;DT;det;[209, 212];the;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;46.0;
234;234;sun;;NOUN;NN;pobj;[213, 216];sun;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;47.0;
235;235;—;;PUNCT;:;punct;[217, 218];—;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;48.0;
236;236;it;;PRON;PRP;nsubj;[219, 221];it;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;49.0;
237;237;'s;;AUX;VBZ;ROOT;[222, 224];'s;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;50.0;
238;238;not;;PART;RB;neg;[225, 228];not;dr_jack_shephard;;;Lost.Season01.Episode04;23.0;51.0;
