;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
28;28;he;UNKNOWN;PRON;PRP;nsubj;[87, 89];he;charlie_pace;;3.0;Lost.Season01.Episode02;3.0;17.0;UNKNOWN
29;29;did;;AUX;VBD;aux;[90, 93];did;charlie_pace;;;Lost.Season01.Episode02;3.0;18.0;
30;30;say;;VERB;VB;ROOT;[94, 97];say;charlie_pace;;;Lost.Season01.Episode02;3.0;19.0;
31;31;that;;SCONJ;IN;mark;[98, 102];that;charlie_pace;;;Lost.Season01.Episode02;3.0;20.0;
32;32;no;;DET;DT;det;[103, 105];no;charlie_pace;;;Lost.Season01.Episode02;3.0;21.0;
33;33;-;;PUNCT;HYPH;punct;[106, 107];-;charlie_pace;;;Lost.Season01.Episode02;3.0;22.0;
34;34;one;;NOUN;NN;nsubj;[108, 111];one;charlie_pace;;;Lost.Season01.Episode02;3.0;23.0;
35;35;'s;;AUX;VBZ;aux;[112, 114];'s;charlie_pace;;;Lost.Season01.Episode02;3.0;24.0;
36;36;going;;VERB;VBG;ccomp;[115, 120];going;charlie_pace;;;Lost.Season01.Episode02;3.0;25.0;
37;37;to;;PART;TO;aux;[121, 123];to;charlie_pace;;;Lost.Season01.Episode02;3.0;26.0;
38;38;find;;VERB;VB;xcomp;[124, 128];find;charlie_pace;;;Lost.Season01.Episode02;3.0;27.0;
39;39;us;multiple_persons;PRON;PRP;dobj;[129, 131];u;charlie_pace;;4.0;Lost.Season01.Episode02;3.0;28.0;multiple_persons
40;40;unless;;SCONJ;IN;mark;[132, 138];unless;charlie_pace;;;Lost.Season01.Episode02;3.0;29.0;
41;41;we;multiple_persons;PRON;PRP;nsubj;[139, 141];we;charlie_pace;;5.0;Lost.Season01.Episode02;3.0;30.0;multiple_persons
42;42;…;;PUNCT;NFP;punct;[142, 143];…;charlie_pace;;;Lost.Season01.Episode02;3.0;31.0;
43;43;get;;VERB;VBP;advcl;[144, 147];get;charlie_pace;;;Lost.Season01.Episode02;3.0;32.0;
44;44;that;;DET;DT;det;[148, 152];that;charlie_pace;;;Lost.Season01.Episode02;3.0;33.0;
45;45;transceiver;;ADV;RB;nsubj;[153, 164];transceiver;charlie_pace;;;Lost.Season01.Episode02;3.0;34.0;
46;46;working;;VERB;VBG;ccomp;[165, 172];working;charlie_pace;;;Lost.Season01.Episode02;3.0;35.0;
47;47;.;;PUNCT;.;punct;[173, 174];.;charlie_pace;;;Lost.Season01.Episode02;3.0;36.0;
48;48;So;;ADV;RB;advmod;[175, 177];So;charlie_pace;;;Lost.Season01.Episode02;3.0;37.0;
49;49;...;;PUNCT;NFP;punct;[178, 181];...;charlie_pace;;;Lost.Season01.Episode02;3.0;38.0;
50;50;is;;AUX;VBZ;ROOT;[182, 184];is;charlie_pace;;;Lost.Season01.Episode02;3.0;39.0;
51;51;there;;PRON;EX;expl;[185, 190];there;charlie_pace;;;Lost.Season01.Episode02;3.0;40.0;
52;52;anything;;PRON;NN;attr;[191, 199];anything;charlie_pace;;;Lost.Season01.Episode02;3.0;41.0;
53;53;?;;PUNCT;.;punct;[200, 201];?;charlie_pace;;;Lost.Season01.Episode02;3.0;42.0;
54;54;;;;;;;;;;;;;;
55;55;dr_jack_shephard No;;INTJ;UH;ROOT;[0, 2];No;dr_jack_shephard;;;Lost.Season01.Episode02;4.0;1.0;
56;56;.;;PUNCT;.;punct;[3, 4];.;dr_jack_shephard;;;Lost.Season01.Episode02;4.0;2.0;
57;57;;;;;;;;;;;;;;
58;58;charlie_pace Okay;;INTJ;UH;ROOT;[0, 4];Okay;charlie_pace;;;Lost.Season01.Episode02;5.0;1.0;
59;59;.;;PUNCT;.;punct;[5, 6];.;charlie_pace;;;Lost.Season01.Episode02;5.0;2.0;
60;60;;;;;;;;;;;;;;
61;61;kate_austen What;;PRON;WP;dobj;[0, 4];What;kate_austen;;;Lost.Season01.Episode02;6.0;1.0;
62;62;were;;AUX;VBD;aux;[5, 9];were;kate_austen;;;Lost.Season01.Episode02;6.0;2.0;
63;63;you;charlie_pace;PRON;PRP;nsubj;[10, 13];you;kate_austen;;6.0;Lost.Season01.Episode02;6.0;3.0;charlie_pace
64;64;doing;;VERB;VBG;ROOT;[14, 19];doing;kate_austen;;;Lost.Season01.Episode02;6.0;4.0;
65;65;?;;PUNCT;.;punct;[20, 21];?;kate_austen;;;Lost.Season01.Episode02;6.0;5.0;
66;66;In;;ADP;IN;ROOT;[22, 24];In;kate_austen;;;Lost.Season01.Episode02;6.0;6.0;
67;67;the;;DET;DT;det;[25, 28];the;kate_austen;;;Lost.Season01.Episode02;6.0;7.0;
68;68;bathroom;;NOUN;NN;pobj;[29, 37];bathroom;kate_austen;;;Lost.Season01.Episode02;6.0;8.0;
69;69;?;;PUNCT;.;punct;[38, 39];?;kate_austen;;;Lost.Season01.Episode02;6.0;9.0;
70;70;;;;;;;;;;;;;;
71;71;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;7.0;Lost.Season01.Episode02;7.0;1.0;charlie_pace
72;72;thought;;VERB;VBD;ROOT;[2, 9];thought;charlie_pace;;;Lost.Season01.Episode02;7.0;2.0;
73;73;you;kate_austen;PRON;PRP;nsubj;[10, 13];you;charlie_pace;;8.0;Lost.Season01.Episode02;7.0;3.0;kate_austen
74;74;could;;VERB;MD;aux;[14, 19];could;charlie_pace;;;Lost.Season01.Episode02;7.0;4.0;
75;75;tell;;VERB;VB;ccomp;[20, 24];tell;charlie_pace;;;Lost.Season01.Episode02;7.0;5.0;
76;76;.;;PUNCT;.;punct;[25, 26];.;charlie_pace;;;Lost.Season01.Episode02;7.0;6.0;
77;77;I;charlie_pace;PRON;PRP;nsubj;[27, 28];I;charlie_pace;;9.0;Lost.Season01.Episode02;7.0;7.0;charlie_pace
78;78;was;;AUX;VBD;aux;[29, 32];wa;charlie_pace;;;Lost.Season01.Episode02;7.0;8.0;
79;79;getting;;VERB;VBG;ROOT;[33, 40];getting;charlie_pace;;;Lost.Season01.Episode02;7.0;9.0;
80;80;sick;;ADJ;JJ;acomp;[41, 45];sick;charlie_pace;;;Lost.Season01.Episode02;7.0;10.0;
81;81;.;;PUNCT;.;punct;[46, 47];.;charlie_pace;;;Lost.Season01.Episode02;7.0;11.0;
82;82;Puking;;VERB;VBG;ROOT;[48, 54];Puking;charlie_pace;;;Lost.Season01.Episode02;7.0;12.0;
83;83;.;;PUNCT;.;punct;[55, 56];.;charlie_pace;;;Lost.Season01.Episode02;7.0;13.0;
84;84;My;charlie_pace;DET;PRP$;poss;[57, 59];My;charlie_pace;;10.0;Lost.Season01.Episode02;7.0;14.0;charlie_pace
85;85;one;;NUM;CD;nummod;[60, 63];one;charlie_pace;CARDINAL;;Lost.Season01.Episode02;7.0;15.0;
86;86;tangible;;ADJ;JJ;amod;[64, 72];tangible;charlie_pace;;;Lost.Season01.Episode02;7.0;16.0;
87;87;contribution;;NOUN;NN;ROOT;[73, 85];contribution;charlie_pace;;;Lost.Season01.Episode02;7.0;17.0;
88;88;to;;ADP;IN;prep;[86, 88];to;charlie_pace;;;Lost.Season01.Episode02;7.0;18.0;
89;89;the;;DET;DT;det;[89, 92];the;charlie_pace;;;Lost.Season01.Episode02;7.0;19.0;
90;90;trek;;PROPN;NNP;pobj;[93, 97];trek;charlie_pace;;;Lost.Season01.Episode02;7.0;20.0;
91;91;.;;PUNCT;.;punct;[98, 99];.;charlie_pace;;;Lost.Season01.Episode02;7.0;21.0;
92;92;;;;;;;;;;;;;;
93;93;kate_austen No;;INTJ;UH;ROOT;[0, 2];No;kate_austen;;;Lost.Season01.Episode02;8.0;1.0;
94;94;.;;PUNCT;.;punct;[3, 4];.;kate_austen;;;Lost.Season01.Episode02;8.0;2.0;
95;95;I;kate_austen;PRON;PRP;nsubj;[5, 6];I;kate_austen;;11.0;Lost.Season01.Episode02;8.0;3.0;kate_austen
96;96;'m;;AUX;VBP;ROOT;[7, 9];'m;kate_austen;;;Lost.Season01.Episode02;8.0;4.0;
97;97;glad;;ADJ;JJ;acomp;[10, 14];glad;kate_austen;;;Lost.Season01.Episode02;8.0;5.0;
98;98;you;charlie_pace;PRON;PRP;nsubj;[15, 18];you;kate_austen;;12.0;Lost.Season01.Episode02;8.0;6.0;charlie_pace
99;99;came;;VERB;VBD;ccomp;[19, 23];came;kate_austen;;;Lost.Season01.Episode02;8.0;7.0;
100;100;.;;PUNCT;.;punct;[24, 25];.;kate_austen;;;Lost.Season01.Episode02;8.0;8.0;
101;101;Charlie;charlie_pace;PROPN;NNP;ROOT;[26, 33];Charlie;kate_austen;PERSON;13.0;Lost.Season01.Episode02;8.0;9.0;charlie_pace
102;102;.;;PUNCT;.;punct;[34, 35];.;kate_austen;;;Lost.Season01.Episode02;8.0;10.0;
103;103;;;;;;;;;;;;;;
104;104;charlie_pace Every;;DET;DT;det;[0, 5];Every;charlie_pace;;;Lost.Season01.Episode02;9.0;1.0;
105;105;trek;;NOUN;NN;nsubj;[6, 10];trek;charlie_pace;;;Lost.Season01.Episode02;9.0;2.0;
106;106;needs;;VERB;VBZ;ROOT;[11, 16];need;charlie_pace;;;Lost.Season01.Episode02;9.0;3.0;
107;107;a;;DET;DT;det;[17, 18];a;charlie_pace;;;Lost.Season01.Episode02;9.0;4.0;
108;108;coward;;NOUN;NN;dobj;[19, 25];coward;charlie_pace;;;Lost.Season01.Episode02;9.0;5.0;
109;109;.;;PUNCT;.;punct;[26, 27];.;charlie_pace;;;Lost.Season01.Episode02;9.0;6.0;
110;110;;;;;;;;;;;;;;
111;111;kate_austen You;charlie_pace;PRON;PRP;nsubj;[0, 3];You;kate_austen;;14.0;Lost.Season01.Episode02;10.0;1.0;charlie_pace
112;112;'re;;AUX;VBP;ROOT;[4, 7];'re;kate_austen;;;Lost.Season01.Episode02;10.0;2.0;
113;113;not;;PART;RB;neg;[8, 11];not;kate_austen;;;Lost.Season01.Episode02;10.0;3.0;
114;114;a;;DET;DT;det;[12, 13];a;kate_austen;;;Lost.Season01.Episode02;10.0;4.0;
115;115;coward;;NOUN;NN;attr;[14, 20];coward;kate_austen;;;Lost.Season01.Episode02;10.0;5.0;
116;116;.;;PUNCT;.;punct;[21, 22];.;kate_austen;;;Lost.Season01.Episode02;10.0;6.0;
117;117;;;;;;;;;;;;;;
118;118;cindy_chandler You;kate_austen;PRON;PRP;dobj;[0, 3];You;cindy_chandler;;15.0;Lost.Season01.Episode02;11.0;1.0;charlie_pace
119;119;all;;ADV;RB;advmod;[4, 7];all;cindy_chandler;;;Lost.Season01.Episode02;11.0;2.0;
120;120;right;;ADV;RB;advmod;[8, 13];right;cindy_chandler;;;Lost.Season01.Episode02;11.0;3.0;
121;121;,;;PUNCT;,;punct;[14, 15];,;cindy_chandler;;;Lost.Season01.Episode02;11.0;4.0;
122;122;sir;;NOUN;NN;npadvmod;[16, 19];sir;cindy_chandler;;;Lost.Season01.Episode02;11.0;5.0;charlie_pace
123;123;?;;PUNCT;.;punct;[20, 21];?;cindy_chandler;;;Lost.Season01.Episode02;11.0;6.0;
124;124;;;;;;;;;;;;;;
125;125;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;16.0;Lost.Season01.Episode02;12.0;1.0;charlie_pace
126;126;'m;;AUX;VBP;ROOT;[2, 4];'m;charlie_pace;;;Lost.Season01.Episode02;12.0;2.0;
127;127;good;;ADJ;JJ;acomp;[5, 9];good;charlie_pace;;;Lost.Season01.Episode02;12.0;3.0;
128;128;.;;PUNCT;.;punct;[10, 11];.;charlie_pace;;;Lost.Season01.Episode02;12.0;4.0;
129;129;Thanks;;NOUN;NNS;ROOT;[12, 18];Thanks;charlie_pace;;;Lost.Season01.Episode02;12.0;5.0;
130;130;.;;PUNCT;.;punct;[19, 20];.;charlie_pace;;;Lost.Season01.Episode02;12.0;6.0;
131;131;;;;;;;;;;;;;;
132;132;cindy_chandler Can;;VERB;MD;aux;[0, 3];Can;cindy_chandler;;;Lost.Season01.Episode02;13.0;1.0;
133;133;I;cindy_chandler;PRON;PRP;nsubj;[4, 5];I;cindy_chandler;;17.0;Lost.Season01.Episode02;13.0;2.0;cindy_chandler
134;134;get;;AUX;VB;ROOT;[6, 9];get;cindy_chandler;;;Lost.Season01.Episode02;13.0;3.0;
135;135;you;charlie_pace;PRON;PRP;dative;[10, 13];you;cindy_chandler;;18.0;Lost.Season01.Episode02;13.0;4.0;charlie_pace
136;136;a;;DET;DT;det;[14, 15];a;cindy_chandler;;;Lost.Season01.Episode02;13.0;5.0;
137;137;water;;NOUN;NN;dobj;[16, 21];water;cindy_chandler;;;Lost.Season01.Episode02;13.0;6.0;
138;138;,;;PUNCT;,;punct;[22, 23];,;cindy_chandler;;;Lost.Season01.Episode02;13.0;7.0;
139;139;or;;CCONJ;CC;cc;[24, 26];or;cindy_chandler;;;Lost.Season01.Episode02;13.0;8.0;
140;140;…;;PUNCT;NFP;conj;[27, 28];…;cindy_chandler;;;Lost.Season01.Episode02;13.0;9.0;
141;141;.;;PUNCT;.;punct;[29, 30];.;cindy_chandler;;;Lost.Season01.Episode02;13.0;10.0;
142;142;;;;;;;;;;;;;;
143;143;charlie_pace I;charlie_pace;PRON;PRP;nsubj;[0, 1];I;charlie_pace;;19.0;Lost.Season01.Episode02;14.0;1.0;charlie_pace
144;144;'m;;AUX;VBP;ROOT;[2, 4];'m;charlie_pace;;;Lost.Season01.Episode02;14.0;2.0;
145;145;fine;;ADJ;JJ;acomp;[5, 9];fine;charlie_pace;;;Lost.Season01.Episode02;14.0;3.0;
146;146;.;;PUNCT;.;punct;[10, 11];.;charlie_pace;;;Lost.Season01.Episode02;14.0;4.0;
147;147;Thank;;VERB;VBP;ROOT;[12, 17];Thank;charlie_pace;;;Lost.Season01.Episode02;14.0;5.0;
148;148;you;cindy_chandler;PRON;PRP;dobj;[18, 21];you;charlie_pace;;20.0;Lost.Season01.Episode02;14.0;6.0;
149;149;.;;PUNCT;.;punct;[22, 23];.;charlie_pace;;;Lost.Season01.Episode02;14.0;7.0;
150;150;Please;;INTJ;UH;ROOT;[24, 30];Please;charlie_pace;;;Lost.Season01.Episode02;14.0;8.0;
151;151;?;;PUNCT;.;punct;[31, 32];?;charlie_pace;;;Lost.Season01.Episode02;14.0;9.0;
152;152;;;;;;;;;;;;;;
153;153;cindy_chandler All;;ADV;RB;advmod;[0, 3];All;cindy_chandler;;;Lost.Season01.Episode02;15.0;1.0;
154;154;right;;ADV;RB;advmod;[4, 9];right;cindy_chandler;;;Lost.Season01.Episode02;15.0;2.0;
155;155;.;;PUNCT;.;punct;[10, 11];.;cindy_chandler;;;Lost.Season01.Episode02;15.0;3.0;
156;156;;;;;;;;;;;;;;
157;157;charlie_pace Excuse;;VERB;VB;ROOT;[0, 6];Excuse;charlie_pace;;;Lost.Season01.Episode02;16.0;1.0;
158;158;me;charlie_pace;PRON;PRP;dobj;[7, 9];me;charlie_pace;;21.0;Lost.Season01.Episode02;16.0;2.0;charlie_pace
159;159;.;;PUNCT;.;punct;[10, 11];.;charlie_pace;;;Lost.Season01.Episode02;16.0;3.0;
160;160;;;;;;;;;;;;;;
161;161;rose_nadler Guess;;PROPN;NNP;npadvmod;[0, 5];Guess;rose_nadler;;;Lost.Season01.Episode02;17.0;1.0;
162;162;he;UNKNOWN;PRON;PRP;nsubj;[6, 8];he;rose_nadler;;22.0;Lost.Season01.Episode02;17.0;2.0;charlie_pace
163;163;really;;ADV;RB;advmod;[9, 15];really;rose_nadler;;;Lost.Season01.Episode02;17.0;3.0;
164;164;had;;AUX;VBD;ROOT;[16, 19];had;rose_nadler;;;Lost.Season01.Episode02;17.0;4.0;
165;165;to;;PART;TO;aux;[20, 22];to;rose_nadler;;;Lost.Season01.Episode02;17.0;5.0;
166;166;go;;VERB;VB;xcomp;[23, 25];go;rose_nadler;;;Lost.Season01.Episode02;17.0;6.0;
167;167;.;;PUNCT;.;punct;[26, 27];.;rose_nadler;;;Lost.Season01.Episode02;17.0;7.0;
168;168;;;;;;;;;;;;;;
169;169;cindy_chandler Sir;;PROPN;NNP;npadvmod;[0, 3];Sir;cindy_chandler;;;Lost.Season01.Episode02;18.0;1.0;charlie_pace
170;170;,;;PUNCT;,;punct;[4, 5];,;cindy_chandler;;;Lost.Season01.Episode02;18.0;2.0;
171;171;excuse;;VERB;VB;ROOT;[6, 12];excuse;cindy_chandler;;;Lost.Season01.Episode02;18.0;3.0;
172;172;me;cindy_chandler;PRON;PRP;dobj;[13, 15];me;cindy_chandler;;23.0;Lost.Season01.Episode02;18.0;4.0;cindy_chandler
173;173;!;;PUNCT;.;punct;[16, 17];!;cindy_chandler;;;Lost.Season01.Episode02;18.0;5.0;
174;174;Sir;;PROPN;NNP;npadvmod;[18, 21];Sir;cindy_chandler;;;Lost.Season01.Episode02;18.0;6.0;charlie_pace
175;175;,;;PUNCT;,;punct;[22, 23];,;cindy_chandler;;;Lost.Season01.Episode02;18.0;7.0;
176;176;excuse;;VERB;VB;ROOT;[24, 30];excuse;cindy_chandler;;;Lost.Season01.Episode02;18.0;8.0;
177;177;me;cindy_chandler;PRON;PRP;dobj;[31, 33];me;cindy_chandler;;24.0;Lost.Season01.Episode02;18.0;9.0;cindy_chandler
178;178;!;;PUNCT;.;punct;[34, 35];!;cindy_chandler;;;Lost.Season01.Episode02;18.0;10.0;
179;179;;;;;;;;;;;;;;
180;180;shannon_rutherford Excuse;;VERB;VB;ROOT;[0, 6];Excuse;shannon_rutherford;;;Lost.Season01.Episode02;19.0;1.0;
181;181;me;shannon_rutherford;PRON;PRP;dobj;[7, 9];me;shannon_rutherford;;25.0;Lost.Season01.Episode02;19.0;2.0;shannon_rutherford
182;182;?;;PUNCT;.;punct;[10, 11];?;shannon_rutherford;;;Lost.Season01.Episode02;19.0;3.0;
183;183;;;;;;;;;;;;;;
184;184;cindy_chandler Ladies;;NOUN;NNS;nsubj;[0, 6];Ladies;cindy_chandler;;;Lost.Season01.Episode02;20.0;1.0;
185;185;and;;CCONJ;CC;cc;[7, 10];and;cindy_chandler;;;Lost.Season01.Episode02;20.0;2.0;
186;186;gentlemen;;NOUN;NNS;conj;[11, 20];gentleman;cindy_chandler;;;Lost.Season01.Episode02;20.0;3.0;
187;187;,;;PUNCT;,;punct;[21, 22];,;cindy_chandler;;;Lost.Season01.Episode02;20.0;4.0;
188;188;the;;DET;DT;det;[23, 26];the;cindy_chandler;;;Lost.Season01.Episode02;20.0;5.0;
189;189;Captain;;PROPN;NNP;nsubj;[27, 34];Captain;cindy_chandler;ORG;;Lost.Season01.Episode02;20.0;6.0;
190;190;has;;AUX;VBZ;aux;[35, 38];ha;cindy_chandler;;;Lost.Season01.Episode02;20.0;7.0;
191;191;turned;;VERB;VBN;ROOT;[39, 45];turned;cindy_chandler;;;Lost.Season01.Episode02;20.0;8.0;
192;192;on;;ADP;RP;prt;[46, 48];on;cindy_chandler;;;Lost.Season01.Episode02;20.0;9.0;
193;193;the;;DET;DT;det;[49, 52];the;cindy_chandler;;;Lost.Season01.Episode02;20.0;10.0;
194;194;"""";;PUNCT;``;punct;[53, 54];"""";cindy_chandler;;;Lost.Season01.Episode02;20.0;11.0;
195;195;fasten;;ADJ;JJ;amod;[55, 61];fasten;cindy_chandler;;;Lost.Season01.Episode02;20.0;12.0;
196;196;seatbelt;;NOUN;NN;nmod;[62, 70];seatbelt;cindy_chandler;;;Lost.Season01.Episode02;20.0;13.0;
197;197;"""";;PUNCT;'';punct;[71, 72];"""";cindy_chandler;;;Lost.Season01.Episode02;20.0;14.0;
198;198;sign;;NOUN;NN;dobj;[73, 77];sign;cindy_chandler;;;Lost.Season01.Episode02;20.0;15.0;
199;199;.;;PUNCT;.;punct;[78, 79];.;cindy_chandler;;;Lost.Season01.Episode02;20.0;16.0;
200;200;Please;;INTJ;UH;intj;[80, 86];Please;cindy_chandler;;;Lost.Season01.Episode02;20.0;17.0;
201;201;return;;VERB;VB;ROOT;[87, 93];return;cindy_chandler;;;Lost.Season01.Episode02;20.0;18.0;
202;202;to;;ADP;IN;prep;[94, 96];to;cindy_chandler;;;Lost.Season01.Episode02;20.0;19.0;
203;203;your;shannon_rutherford;DET;PRP$;poss;[97, 101];your;cindy_chandler;;26.0;Lost.Season01.Episode02;20.0;20.0;
204;204;seats;;NOUN;NNS;pobj;[102, 107];seat;cindy_chandler;;;Lost.Season01.Episode02;20.0;21.0;
205;205;and;;CCONJ;CC;cc;[108, 111];and;cindy_chandler;;;Lost.Season01.Episode02;20.0;22.0;
206;206;fasten;;VERB;VB;conj;[112, 118];fasten;cindy_chandler;;;Lost.Season01.Episode02;20.0;23.0;
207;207;your;shannon_rutherford;DET;PRP$;poss;[119, 123];your;cindy_chandler;;27.0;Lost.Season01.Episode02;20.0;24.0;
208;208;seatbelts;;NOUN;NNS;dobj;[124, 133];seatbelt;cindy_chandler;;;Lost.Season01.Episode02;20.0;25.0;
209;209;.;;PUNCT;.;punct;[134, 135];.;cindy_chandler;;;Lost.Season01.Episode02;20.0;26.0;
210;210;;;;;;;;;;;;;;
211;211;JD Sir;;PROPN;NNP;npadvmod;[0, 3];Sir;JD;;;Lost.Season01.Episode02;21.0;1.0;charlie_pace
212;212;,;;PUNCT;,;punct;[4, 5];,;JD;;;Lost.Season01.Episode02;21.0;2.0;
213;213;are;;AUX;VBP;ROOT;[6, 9];are;JD;;;Lost.Season01.Episode02;21.0;3.0;
214;214;you;cindy_chandler;PRON;PRP;nsubj;[10, 13];you;JD;;28.0;Lost.Season01.Episode02;21.0;4.0;charlie_pace
215;215;all;;ADV;RB;advmod;[14, 17];all;JD;;;Lost.Season01.Episode02;21.0;5.0;
216;216;right;;ADJ;JJ;acomp;[18, 23];right;JD;;;Lost.Season01.Episode02;21.0;6.0;
217;217;?;;PUNCT;.;punct;[24, 25];?;JD;;;Lost.Season01.Episode02;21.0;7.0;
218;218;;;;;;;;;;;;;;
219;219;charlie_pace Just;;ADV;RB;advmod;[0, 4];Just;charlie_pace;;;Lost.Season01.Episode02;22.0;1.0;
220;220;a;;DET;DT;det;[5, 6];a;charlie_pace;;;Lost.Season01.Episode02;22.0;2.0;
221;221;minute;;NOUN;NN;ROOT;[7, 13];minute;charlie_pace;;;Lost.Season01.Episode02;22.0;3.0;
222;222;.;;PUNCT;.;punct;[14, 15];.;charlie_pace;;;Lost.Season01.Episode02;22.0;4.0;
223;223;Just;;ADV;RB;advmod;[16, 20];Just;charlie_pace;;;Lost.Season01.Episode02;22.0;5.0;
224;224;a;;DET;DT;det;[21, 22];a;charlie_pace;;;Lost.Season01.Episode02;22.0;6.0;
225;225;minute;;NOUN;NN;ROOT;[23, 29];minute;charlie_pace;;;Lost.Season01.Episode02;22.0;7.0;
226;226;.;;PUNCT;.;punct;[30, 31];.;charlie_pace;;;Lost.Season01.Episode02;22.0;8.0;
227;227;;;;;;;;;;;;;;
228;228;JD I;JD;PRON;PRP;nsubj;[0, 1];I;JD;;29.0;Lost.Season01.Episode02;23.0;1.0;JD
229;229;'m;;AUX;VBP;aux;[2, 4];'m;JD;;;Lost.Season01.Episode02;23.0;2.0;
230;230;gon;;VERB;VBG;ROOT;[5, 8];gon;JD;;;Lost.Season01.Episode02;23.0;3.0;
231;231;na;;PART;TO;aux;[9, 11];na;JD;;;Lost.Season01.Episode02;23.0;4.0;
232;232;have;;AUX;VB;xcomp;[12, 16];have;JD;;;Lost.Season01.Episode02;23.0;5.0;
233;233;to;;PART;TO;aux;[17, 19];to;JD;;;Lost.Season01.Episode02;23.0;6.0;
234;234;ask;;VERB;VB;xcomp;[20, 23];ask;JD;;;Lost.Season01.Episode02;23.0;7.0;
235;235;that;;SCONJ;IN;mark;[24, 28];that;JD;;;Lost.Season01.Episode02;23.0;8.0;
236;236;you;boone_carlyle;PRON;PRP;nsubj;[29, 32];you;JD;;30.0;Lost.Season01.Episode02;23.0;9.0;charlie_pace
237;237;open;;VERB;VBP;ccomp;[33, 37];open;JD;;;Lost.Season01.Episode02;23.0;10.0;
238;238;the;;DET;DT;det;[38, 41];the;JD;;;Lost.Season01.Episode02;23.0;11.0;
239;239;door;;NOUN;NN;dobj;[42, 46];door;JD;;;Lost.Season01.Episode02;23.0;12.0;
240;240;,;;PUNCT;,;punct;[47, 48];,;JD;;;Lost.Season01.Episode02;23.0;13.0;
