;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
116;116;'s;;AUX;VBZ;ROOT;[16, 18];'s;marshal_edward_mars;;;Lost.Season01.Episode03;11.0;4.0;
117;117;dangerous;;ADJ;JJ;acomp;[19, 28];dangerous;marshal_edward_mars;;;Lost.Season01.Episode03;11.0;5.0;
118;118;.;;PUNCT;.;punct;[29, 30];.;marshal_edward_mars;;;Lost.Season01.Episode03;11.0;6.0;
119;119;;;;;;;;;;;;;;
120;120;boone_carlyle It;;PRON;PRP;nsubj;[0, 2];It;boone_carlyle;;;Lost.Season01.Episode03;12.0;1.0;
121;121;'s;;AUX;VBZ;aux;[3, 5];'s;boone_carlyle;;;Lost.Season01.Episode03;12.0;2.0;
122;122;getting;;VERB;VBG;ROOT;[6, 13];getting;boone_carlyle;;;Lost.Season01.Episode03;12.0;3.0;
123;123;dark;;ADJ;JJ;acomp;[14, 18];dark;boone_carlyle;;;Lost.Season01.Episode03;12.0;4.0;
124;124;.;;PUNCT;.;punct;[19, 20];.;boone_carlyle;;;Lost.Season01.Episode03;12.0;5.0;
125;125;;;;;;;;;;;;;;
126;126;james_ford Then;;ADV;RB;advmod;[0, 4];Then;james_ford;;;Lost.Season01.Episode03;13.0;1.0;
127;127;pick;;VERB;VB;ROOT;[5, 9];pick;james_ford;;;Lost.Season01.Episode03;13.0;2.0;
128;128;up;;ADP;RP;prt;[10, 12];up;james_ford;;;Lost.Season01.Episode03;13.0;3.0;
129;129;the;;DET;DT;det;[13, 16];the;james_ford;;;Lost.Season01.Episode03;13.0;4.0;
130;130;pace;charlie_pace;NOUN;NN;dobj;[17, 21];pace;james_ford;;22.0;Lost.Season01.Episode03;13.0;5.0;
131;131;.;;PUNCT;.;punct;[22, 23];.;james_ford;;;Lost.Season01.Episode03;13.0;6.0;
132;132;;;;;;;;;;;;;;
133;133;boone_carlyle Hick;;PROPN;NNP;ROOT;[0, 4];Hick;boone_carlyle;;;Lost.Season01.Episode03;14.0;1.0;
134;134;.;;PUNCT;.;punct;[5, 6];.;boone_carlyle;;;Lost.Season01.Episode03;14.0;2.0;
135;135;;;;;;;;;;;;;;
136;136;james_ford Little;;ADV;RB;compound;[0, 6];Little;james_ford;;;Lost.Season01.Episode03;15.0;1.0;
137;137;louder;;ADV;RBR;ROOT;[7, 13];louder;james_ford;;;Lost.Season01.Episode03;15.0;2.0;
138;138;?;;PUNCT;.;punct;[14, 15];?;james_ford;;;Lost.Season01.Episode03;15.0;3.0;
139;139;;;;;;;;;;;;;;
140;140;sayid_jarrah We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;sayid_jarrah;;23.0;Lost.Season01.Episode03;16.0;1.0;multiple_persons
141;141;should;;VERB;MD;aux;[3, 9];should;sayid_jarrah;;;Lost.Season01.Episode03;16.0;2.0;
142;142;make;;VERB;VB;ROOT;[10, 14];make;sayid_jarrah;;;Lost.Season01.Episode03;16.0;3.0;
143;143;camp;;NOUN;NN;dobj;[15, 19];camp;sayid_jarrah;;;Lost.Season01.Episode03;16.0;4.0;
144;144;.;;PUNCT;.;punct;[20, 21];.;sayid_jarrah;;;Lost.Season01.Episode03;16.0;5.0;
145;145;;;;;;;;;;;;;;
146;146;shannon_rutherford What;;DET;WDT;ROOT;[0, 4];What;shannon_rutherford;;;Lost.Season01.Episode03;17.0;1.0;
147;147;,;;PUNCT;,;punct;[5, 6];,;shannon_rutherford;;;Lost.Season01.Episode03;17.0;2.0;
148;148;here;;ADV;RB;advmod;[7, 11];here;shannon_rutherford;;;Lost.Season01.Episode03;17.0;3.0;
149;149;?;;PUNCT;.;punct;[12, 13];?;shannon_rutherford;;;Lost.Season01.Episode03;17.0;4.0;
150;150;;;;;;;;;;;;;;
151;151;sayid_jarrah Yes;;INTJ;UH;ROOT;[0, 3];Yes;sayid_jarrah;;;Lost.Season01.Episode03;18.0;1.0;
152;152;,;;PUNCT;,;punct;[4, 5];,;sayid_jarrah;;;Lost.Season01.Episode03;18.0;2.0;
153;153;here;;ADV;RB;advmod;[6, 10];here;sayid_jarrah;;;Lost.Season01.Episode03;18.0;3.0;
154;154;.;;PUNCT;.;punct;[11, 12];.;sayid_jarrah;;;Lost.Season01.Episode03;18.0;4.0;
155;155;;;;;;;;;;;;;;
156;156;james_ford I;james_ford;PRON;PRP;nsubj;[0, 1];I;james_ford;;24.0;Lost.Season01.Episode03;19.0;1.0;james_ford
157;157;'m;;AUX;VBP;aux;[2, 4];'m;james_ford;;;Lost.Season01.Episode03;19.0;2.0;
158;158;not;;PART;RB;neg;[5, 8];not;james_ford;;;Lost.Season01.Episode03;19.0;3.0;
159;159;stopping;;VERB;VBG;ROOT;[9, 17];stopping;james_ford;;;Lost.Season01.Episode03;19.0;4.0;
160;160;.;;PUNCT;.;punct;[18, 19];.;james_ford;;;Lost.Season01.Episode03;19.0;5.0;
161;161;You;sayid_jarrah;PRON;PRP;nsubj;[20, 23];You;james_ford;;25.0;Lost.Season01.Episode03;19.0;6.0;multiple_persons
162;162;all;;DET;DT;appos;[24, 27];all;james_ford;;;Lost.Season01.Episode03;19.0;7.0;
163;163;have;;AUX;VBP;ROOT;[28, 32];have;james_ford;;;Lost.Season01.Episode03;19.0;8.0;
164;164;a;;DET;DT;det;[33, 34];a;james_ford;;;Lost.Season01.Episode03;19.0;9.0;
165;165;nice;;ADJ;JJ;amod;[35, 39];nice;james_ford;;;Lost.Season01.Episode03;19.0;10.0;
166;166;cookout;;NOUN;NN;dobj;[40, 47];cookout;james_ford;;;Lost.Season01.Episode03;19.0;11.0;
167;167;.;;PUNCT;.;punct;[48, 49];.;james_ford;;;Lost.Season01.Episode03;19.0;12.0;
168;168;;;;;;;;;;;;;;
169;169;sayid_jarrah Excellent;;PROPN;NNP;nsubj;[0, 9];Excellent;sayid_jarrah;;;Lost.Season01.Episode03;20.0;1.0;
170;170;,;;PUNCT;,;punct;[10, 11];,;sayid_jarrah;;;Lost.Season01.Episode03;20.0;2.0;
171;171;walk;;VERB;VBP;ROOT;[12, 16];walk;sayid_jarrah;;;Lost.Season01.Episode03;20.0;3.0;
172;172;through;;ADP;IN;prep;[17, 24];through;sayid_jarrah;;;Lost.Season01.Episode03;20.0;4.0;
173;173;the;;DET;DT;det;[25, 28];the;sayid_jarrah;;;Lost.Season01.Episode03;20.0;5.0;
174;174;jungle;;NOUN;NN;pobj;[29, 35];jungle;sayid_jarrah;;;Lost.Season01.Episode03;20.0;6.0;
175;175;in;;ADP;IN;prep;[36, 38];in;sayid_jarrah;;;Lost.Season01.Episode03;20.0;7.0;
176;176;the;;DET;DT;det;[39, 42];the;sayid_jarrah;;;Lost.Season01.Episode03;20.0;8.0;
177;177;dark;;NOUN;NN;pobj;[43, 47];dark;sayid_jarrah;;;Lost.Season01.Episode03;20.0;9.0;
178;178;.;;PUNCT;.;punct;[48, 49];.;sayid_jarrah;;;Lost.Season01.Episode03;20.0;10.0;
179;179;;;;;;;;;;;;;;
180;180;james_ford Oooo;;PROPN;NNP;npadvmod;[0, 4];Oooo;james_ford;;;Lost.Season01.Episode03;21.0;1.0;
181;181;,;;PUNCT;,;punct;[5, 6];,;james_ford;;;Lost.Season01.Episode03;21.0;2.0;
182;182;afraid;;ADJ;JJ;ROOT;[7, 13];afraid;james_ford;;;Lost.Season01.Episode03;21.0;3.0;
183;183;the;;DET;DT;det;[14, 17];the;james_ford;;;Lost.Season01.Episode03;21.0;4.0;
184;184;trees;;NOUN;NNS;nsubj;[18, 23];tree;james_ford;;;Lost.Season01.Episode03;21.0;5.0;
185;185;are;;AUX;VBP;aux;[24, 27];are;james_ford;;;Lost.Season01.Episode03;21.0;6.0;
186;186;going;;VERB;VBG;ccomp;[28, 33];going;james_ford;;;Lost.Season01.Episode03;21.0;7.0;
187;187;to;;PART;TO;aux;[34, 36];to;james_ford;;;Lost.Season01.Episode03;21.0;8.0;
188;188;get;;AUX;VB;xcomp;[37, 40];get;james_ford;;;Lost.Season01.Episode03;21.0;9.0;
189;189;us;multiple_persons;PRON;PRP;dobj;[41, 43];u;james_ford;;26.0;Lost.Season01.Episode03;21.0;10.0;multiple_persons
190;190;?;;PUNCT;.;punct;[44, 45];?;james_ford;;;Lost.Season01.Episode03;21.0;11.0;
191;191;;;;;;;;;;;;;;
192;192;sayid_jarrah No;;INTJ;UH;intj;[0, 2];No;sayid_jarrah;;;Lost.Season01.Episode03;22.0;1.0;
193;193;,;;PUNCT;,;punct;[3, 4];,;sayid_jarrah;;;Lost.Season01.Episode03;22.0;2.0;
194;194;what;;PRON;WP;nsubj;[5, 9];what;sayid_jarrah;;;Lost.Season01.Episode03;22.0;3.0;
195;195;is;;AUX;VBZ;aux;[10, 12];is;sayid_jarrah;;;Lost.Season01.Episode03;22.0;4.0;
196;196;knocking;;VERB;VBG;csubj;[13, 21];knocking;sayid_jarrah;;;Lost.Season01.Episode03;22.0;5.0;
197;197;down;;ADP;IN;prt;[22, 26];down;sayid_jarrah;;;Lost.Season01.Episode03;22.0;6.0;
198;198;the;;DET;DT;det;[27, 30];the;sayid_jarrah;;;Lost.Season01.Episode03;22.0;7.0;
199;199;trees;;NOUN;NNS;dobj;[31, 36];tree;sayid_jarrah;;;Lost.Season01.Episode03;22.0;8.0;
200;200;will;;VERB;MD;aux;[37, 41];will;sayid_jarrah;;;Lost.Season01.Episode03;22.0;9.0;
201;201;get;;AUX;VB;ROOT;[42, 45];get;sayid_jarrah;;;Lost.Season01.Episode03;22.0;10.0;
202;202;you;james_ford;PRON;PRP;dobj;[46, 49];you;sayid_jarrah;;27.0;Lost.Season01.Episode03;22.0;11.0;james_ford
203;203;.;;PUNCT;.;punct;[50, 51];.;sayid_jarrah;;;Lost.Season01.Episode03;22.0;12.0;
204;204;;;;;;;;;;;;;;
205;205;james_ford Well;;INTJ;UH;intj;[0, 4];Well;james_ford;;;Lost.Season01.Episode03;23.0;1.0;
206;206;,;;PUNCT;,;punct;[5, 6];,;james_ford;;;Lost.Season01.Episode03;23.0;2.0;
207;207;if;;SCONJ;IN;mark;[7, 9];if;james_ford;;;Lost.Season01.Episode03;23.0;3.0;
208;208;you;sayid_jarrah;PRON;PRP;nsubj;[10, 13];you;james_ford;;28.0;Lost.Season01.Episode03;23.0;4.0;sayid_jarrah
209;209;'re;;AUX;VBP;advcl;[14, 17];'re;james_ford;;;Lost.Season01.Episode03;23.0;5.0;
210;210;so;;ADV;RB;advmod;[18, 20];so;james_ford;;;Lost.Season01.Episode03;23.0;6.0;
211;211;worried;;ADJ;JJ;acomp;[21, 28];worried;james_ford;;;Lost.Season01.Episode03;23.0;7.0;
212;212;about;;ADP;IN;prep;[29, 34];about;james_ford;;;Lost.Season01.Episode03;23.0;8.0;
213;213;me;james_ford;PRON;PRP;pobj;[35, 37];me;james_ford;;29.0;Lost.Season01.Episode03;23.0;9.0;james_ford
214;214;,;;PUNCT;,;punct;[38, 39];,;james_ford;;;Lost.Season01.Episode03;23.0;10.0;
215;215;how;;ADV;WRB;advmod;[40, 43];how;james_ford;;;Lost.Season01.Episode03;23.0;11.0;
216;216;about;;ADP;IN;advmod;[44, 49];about;james_ford;;;Lost.Season01.Episode03;23.0;12.0;
217;217;you;sayid_jarrah;PRON;PRP;nsubj;[50, 53];you;james_ford;;30.0;Lost.Season01.Episode03;23.0;13.0;sayid_jarrah
218;218;give;;VERB;VBP;ROOT;[54, 58];give;james_ford;;;Lost.Season01.Episode03;23.0;14.0;
219;219;me;james_ford;PRON;PRP;dative;[59, 61];me;james_ford;;31.0;Lost.Season01.Episode03;23.0;15.0;james_ford
220;220;the;;DET;DT;det;[62, 65];the;james_ford;;;Lost.Season01.Episode03;23.0;16.0;
221;221;clip;;NOUN;NN;dobj;[66, 70];clip;james_ford;;;Lost.Season01.Episode03;23.0;17.0;
222;222;back;;ADV;RB;advmod;[71, 75];back;james_ford;;;Lost.Season01.Episode03;23.0;18.0;
223;223;?;;PUNCT;.;punct;[76, 77];?;james_ford;;;Lost.Season01.Episode03;23.0;19.0;
224;224;;;;;;;;;;;;;;
225;225;kate_austen Put;;VERB;VB;ROOT;[0, 3];Put;kate_austen;;;Lost.Season01.Episode03;24.0;1.0;
226;226;the;;DET;DT;det;[4, 7];the;kate_austen;;;Lost.Season01.Episode03;24.0;2.0;
227;227;gun;;NOUN;NN;dobj;[8, 11];gun;kate_austen;;;Lost.Season01.Episode03;24.0;3.0;
228;228;back;;ADV;RB;advmod;[12, 16];back;kate_austen;;;Lost.Season01.Episode03;24.0;4.0;
229;229;in;;ADP;IN;prep;[17, 19];in;kate_austen;;;Lost.Season01.Episode03;24.0;5.0;
230;230;your;james_ford;DET;PRP$;poss;[20, 24];your;kate_austen;;32.0;Lost.Season01.Episode03;24.0;6.0;james_ford
231;231;pants;;NOUN;NNS;pobj;[25, 30];pant;kate_austen;;;Lost.Season01.Episode03;24.0;7.0;
232;232;,;;PUNCT;,;punct;[31, 32];,;kate_austen;;;Lost.Season01.Episode03;24.0;8.0;
233;233;Sawyer;;PROPN;NNP;npadvmod;[33, 39];Sawyer;kate_austen;PERSON;;Lost.Season01.Episode03;24.0;9.0;james_ford
234;234;.;;PUNCT;.;punct;[40, 41];.;kate_austen;;;Lost.Season01.Episode03;24.0;10.0;
