;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
36;36;!;;PUNCT;.;punct;[72, 73];!;REDSHIRT;;;Lost.Season01.Episode01;3.0;22.0;
37;37;;;;;;;;;;;;;;
38;38;dr_jack_shephard Hey;;INTJ;UH;intj;[0, 3];Hey;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;1.0;
39;39;you;REDSHIRT_;PRON;PRP;npadvmod;[4, 7];you;dr_jack_shephard;;5.0;Lost.Season01.Episode01;4.0;2.0;multiple_persons
40;40;,;;PUNCT;,;punct;[8, 9];,;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;3.0;
41;41;just;;ADV;RB;advmod;[10, 14];just;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;4.0;
42;42;give;;VERB;VB;ROOT;[15, 19];give;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;5.0;
43;43;me;dr_jack_shephard;PRON;PRP;dative;[20, 22];me;dr_jack_shephard;;6.0;Lost.Season01.Episode01;4.0;6.0;dr_jack_shephard
44;44;a;;DET;DT;det;[23, 24];a;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;7.0;
45;45;hand;;NOUN;NN;dobj;[25, 29];hand;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;8.0;
46;46;!;;PUNCT;.;punct;[30, 31];!;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;9.0;
47;47;You;REDSHIRT_;PRON;PRP;nsubj;[32, 35];You;dr_jack_shephard;;7.0;Lost.Season01.Episode01;4.0;10.0;multiple_persons
48;48;,;;PUNCT;,;punct;[36, 37];,;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;11.0;
49;49;come;;VERB;VB;ROOT;[38, 42];come;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;12.0;
50;50;on;;ADP;RP;prt;[43, 45];on;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;13.0;
51;51;!;;PUNCT;.;punct;[46, 47];!;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;14.0;
52;52;Come;;VERB;VB;ROOT;[48, 52];Come;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;15.0;
53;53;over;;ADP;RP;prt;[53, 57];over;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;16.0;
54;54;here;;ADV;RB;advmod;[58, 62];here;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;17.0;
55;55;,;;PUNCT;,;punct;[63, 64];,;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;18.0;
56;56;give;;VERB;VB;conj;[65, 69];give;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;19.0;
57;57;me;dr_jack_shephard;PRON;PRP;dative;[70, 72];me;dr_jack_shephard;;8.0;Lost.Season01.Episode01;4.0;20.0;dr_jack_shephard
58;58;a;;DET;DT;det;[73, 74];a;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;21.0;
59;59;hand;;NOUN;NN;dobj;[75, 79];hand;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;22.0;
60;60;!;;PUNCT;.;punct;[80, 81];!;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;23.0;
61;61;On;;ADP;IN;ROOT;[82, 84];On;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;24.0;
62;62;the;;DET;DT;det;[85, 88];the;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;25.0;
63;63;count;;NOUN;NN;pobj;[89, 94];count;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;26.0;
64;64;of;;ADP;IN;prep;[95, 97];of;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;27.0;
65;65;three;;NUM;CD;nummod;[98, 103];three;dr_jack_shephard;CARDINAL;;Lost.Season01.Episode01;4.0;28.0;
66;66;One;;NUM;CD;pobj;[104, 107];One;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;29.0;
67;67;,;;PUNCT;,;punct;[108, 109];,;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;30.0;
68;68;two;;NUM;CD;appos;[110, 113];two;dr_jack_shephard;CARDINAL;;Lost.Season01.Episode01;4.0;31.0;
69;69;,;;PUNCT;,;punct;[114, 115];,;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;32.0;
70;70;three;;NUM;CD;appos;[116, 121];three;dr_jack_shephard;CARDINAL;;Lost.Season01.Episode01;4.0;33.0;
71;71;.;;PUNCT;.;punct;[122, 123];.;dr_jack_shephard;;;Lost.Season01.Episode01;4.0;34.0;
72;72;;;;;;;;;;;;;;
73;73;claire_littleton Help;;VERB;VB;ROOT;[0, 4];Help;claire_littleton;;;Lost.Season01.Episode01;5.0;1.0;
74;74;!;;PUNCT;.;punct;[5, 6];!;claire_littleton;;;Lost.Season01.Episode01;5.0;2.0;
75;75;Please;;INTJ;UH;intj;[7, 13];Please;claire_littleton;;;Lost.Season01.Episode01;5.0;3.0;
76;76;help;;VERB;VB;ROOT;[14, 18];help;claire_littleton;;;Lost.Season01.Episode01;5.0;4.0;
77;77;me;claire_littleton;PRON;PRP;dobj;[19, 21];me;claire_littleton;;9.0;Lost.Season01.Episode01;5.0;5.0;claire_littleton
78;78;!;;PUNCT;.;punct;[22, 23];!;claire_littleton;;;Lost.Season01.Episode01;5.0;6.0;
79;79;Help;;VERB;VB;advcl;[24, 28];Help;claire_littleton;;;Lost.Season01.Episode01;5.0;7.0;
80;80;me;claire_littleton;PRON;PRP;dobj;[29, 31];me;claire_littleton;;10.0;Lost.Season01.Episode01;5.0;8.0;claire_littleton
81;81;,;;PUNCT;,;punct;[32, 33];,;claire_littleton;;;Lost.Season01.Episode01;5.0;9.0;
82;82;please;;INTJ;UH;intj;[34, 40];please;claire_littleton;;;Lost.Season01.Episode01;5.0;10.0;
83;83;help;;VERB;VB;ROOT;[41, 45];help;claire_littleton;;;Lost.Season01.Episode01;5.0;11.0;
84;84;me;claire_littleton;PRON;PRP;dobj;[46, 48];me;claire_littleton;;11.0;Lost.Season01.Episode01;5.0;12.0;claire_littleton
85;85;!;;PUNCT;.;punct;[49, 50];!;claire_littleton;;;Lost.Season01.Episode01;5.0;13.0;
86;86;;;;;;;;;;;;;;
87;87;dr_jack_shephard All;;ADV;RB;advmod;[0, 3];All;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;1.0;
88;88;right;;ADV;RB;advmod;[4, 9];right;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;2.0;
89;89;,;;PUNCT;,;punct;[10, 11];,;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;3.0;
90;90;get;;AUX;VB;ROOT;[12, 15];get;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;4.0;
91;91;him;UNKNOWN;PRON;PRP;dobj;[16, 19];him;dr_jack_shephard;;12.0;Lost.Season01.Episode01;6.0;5.0;REDSHIRT_
92;92;out;;SCONJ;IN;prep;[20, 23];out;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;6.0;
93;93;of;;ADP;IN;prep;[24, 26];of;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;7.0;
94;94;here;;ADV;RB;pcomp;[27, 31];here;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;8.0;
95;95;!;;PUNCT;.;punct;[32, 33];!;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;9.0;
96;96;Get;;AUX;VB;ROOT;[34, 37];Get;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;10.0;
97;97;him;UNKNOWN;PRON;PRP;dobj;[38, 41];him;dr_jack_shephard;;13.0;Lost.Season01.Episode01;6.0;11.0;REDSHIRT_
98;98;away;;ADV;RB;advmod;[42, 46];away;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;12.0;
99;99;from;;ADP;IN;prep;[47, 51];from;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;13.0;
100;100;the;;DET;DT;det;[52, 55];the;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;14.0;
101;101;engine;;NOUN;NN;pobj;[56, 62];engine;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;15.0;
102;102;!;;PUNCT;.;punct;[63, 64];!;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;16.0;
103;103;Get;;AUX;VB;ROOT;[65, 68];Get;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;17.0;
104;104;him;UNKNOWN;PRON;PRP;dobj;[69, 72];him;dr_jack_shephard;;14.0;Lost.Season01.Episode01;6.0;18.0;REDSHIRT_
105;105;out;;SCONJ;IN;prep;[73, 76];out;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;19.0;
106;106;of;;ADP;IN;prep;[77, 79];of;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;20.0;
107;107;here;;ADV;RB;pcomp;[80, 84];here;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;21.0;
108;108;!;;PUNCT;.;punct;[85, 86];!;dr_jack_shephard;;;Lost.Season01.Episode01;6.0;22.0;
109;109;;;;;;;;;;;;;;
110;110;claire_littleton Help;;VERB;VB;ROOT;[0, 4];Help;claire_littleton;;;Lost.Season01.Episode01;7.0;1.0;
111;111;me;claire_littleton;PRON;PRP;dobj;[5, 7];me;claire_littleton;;15.0;Lost.Season01.Episode01;7.0;2.0;claire_littleton
112;112;,;;PUNCT;,;punct;[8, 9];,;claire_littleton;;;Lost.Season01.Episode01;7.0;3.0;
113;113;please;;INTJ;UH;intj;[10, 16];please;claire_littleton;;;Lost.Season01.Episode01;7.0;4.0;
114;114;.;;PUNCT;.;punct;[17, 18];.;claire_littleton;;;Lost.Season01.Episode01;7.0;5.0;
115;115;I;claire_littleton;PRON;PRP;nsubj;[19, 20];I;claire_littleton;;16.0;Lost.Season01.Episode01;7.0;6.0;claire_littleton
116;116;'m;;AUX;VBP;aux;[21, 23];'m;claire_littleton;;;Lost.Season01.Episode01;7.0;7.0;
117;117;having;;VERB;VBG;ccomp;[24, 30];having;claire_littleton;;;Lost.Season01.Episode01;7.0;8.0;
118;118;,;;PUNCT;,;punct;[31, 32];,;claire_littleton;;;Lost.Season01.Episode01;7.0;9.0;
119;119;I;claire_littleton;PRON;PRP;nsubj;[33, 34];I;claire_littleton;;17.0;Lost.Season01.Episode01;7.0;10.0;claire_littleton
120;120;'m;;AUX;VBP;aux;[35, 37];'m;claire_littleton;;;Lost.Season01.Episode01;7.0;11.0;
121;121;having;;VERB;VBG;ROOT;[38, 44];having;claire_littleton;;;Lost.Season01.Episode01;7.0;12.0;
122;122;contractions;;NOUN;NNS;dobj;[45, 57];contraction;claire_littleton;;;Lost.Season01.Episode01;7.0;13.0;
123;123;.;;PUNCT;.;punct;[58, 59];.;claire_littleton;;;Lost.Season01.Episode01;7.0;14.0;
124;124;;;;;;;;;;;;;;
125;125;dr_jack_shephard How;;ADV;WRB;advmod;[0, 3];How;dr_jack_shephard;;;Lost.Season01.Episode01;8.0;1.0;
126;126;many;;ADJ;JJ;amod;[4, 8];many;dr_jack_shephard;;;Lost.Season01.Episode01;8.0;2.0;
127;127;months;;NOUN;NNS;npadvmod;[9, 15];month;dr_jack_shephard;;;Lost.Season01.Episode01;8.0;3.0;
128;128;pregnant;;ADJ;JJ;acomp;[16, 24];pregnant;dr_jack_shephard;;;Lost.Season01.Episode01;8.0;4.0;
129;129;are;;AUX;VBP;ROOT;[25, 28];are;dr_jack_shephard;;;Lost.Season01.Episode01;8.0;5.0;
130;130;you;claire_littleton;PRON;PRP;nsubj;[29, 32];you;dr_jack_shephard;;18.0;Lost.Season01.Episode01;8.0;6.0;claire_littleton
131;131;?;;PUNCT;.;punct;[33, 34];?;dr_jack_shephard;;;Lost.Season01.Episode01;8.0;7.0;
132;132;;;;;;;;;;;;;;
133;133;claire_littleton I;claire_littleton;PRON;PRP;nsubj;[0, 1];I;claire_littleton;;19.0;Lost.Season01.Episode01;9.0;1.0;claire_littleton
134;134;'m;;AUX;VBP;ROOT;[2, 4];'m;claire_littleton;;;Lost.Season01.Episode01;9.0;2.0;
135;135;,;;PUNCT;,;punct;[5, 6];,;claire_littleton;;;Lost.Season01.Episode01;9.0;3.0;
136;136;I;claire_littleton;PRON;PRP;nsubj;[7, 8];I;claire_littleton;;20.0;Lost.Season01.Episode01;9.0;4.0;claire_littleton
137;137;'m;;AUX;VBP;ROOT;[9, 11];'m;claire_littleton;;;Lost.Season01.Episode01;9.0;5.0;
138;138;nearly;;ADV;RB;advmod;[12, 18];nearly;claire_littleton;;;Lost.Season01.Episode01;9.0;6.0;
139;139;eight;;NUM;CD;nummod;[19, 24];eight;claire_littleton;;;Lost.Season01.Episode01;9.0;7.0;
140;140;months;;NOUN;NNS;attr;[25, 31];month;claire_littleton;;;Lost.Season01.Episode01;9.0;8.0;
141;141;.;;PUNCT;.;punct;[32, 33];.;claire_littleton;;;Lost.Season01.Episode01;9.0;9.0;
142;142;;;;;;;;;;;;;;
143;143;dr_jack_shephard How;;ADV;WRB;advmod;[0, 3];How;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;1.0;
144;144;far;;ADV;RB;advmod;[4, 7];far;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;2.0;
145;145;apart;;ADV;RB;advmod;[8, 13];apart;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;3.0;
146;146;are;;AUX;VBP;aux;[14, 17];are;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;4.0;
147;147;they;;PRON;PRP;nsubj;[18, 22];they;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;5.0;
148;148;coming;;VERB;VBG;ROOT;[23, 29];coming;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;6.0;
149;149;?;;PUNCT;.;punct;[30, 31];?;dr_jack_shephard;;;Lost.Season01.Episode01;10.0;7.0;
150;150;;;;;;;;;;;;;;
151;151;claire_littleton I;claire_littleton;PRON;PRP;nsubj;[0, 1];I;claire_littleton;;21.0;Lost.Season01.Episode01;11.0;1.0;claire_littleton
152;152;do;;AUX;VBP;aux;[2, 4];do;claire_littleton;;;Lost.Season01.Episode01;11.0;2.0;
153;153;n't;;PART;RB;neg;[5, 8];n't;claire_littleton;;;Lost.Season01.Episode01;11.0;3.0;
154;154;know;;VERB;VB;ccomp;[9, 13];know;claire_littleton;;;Lost.Season01.Episode01;11.0;4.0;
155;155;,;;PUNCT;,;punct;[14, 15];,;claire_littleton;;;Lost.Season01.Episode01;11.0;5.0;
156;156;a;;X;LS;det;[16, 17];a;claire_littleton;;;Lost.Season01.Episode01;11.0;6.0;
157;157;-;;PUNCT;HYPH;punct;[18, 19];-;claire_littleton;;;Lost.Season01.Episode01;11.0;7.0;
158;158;a;;DET;DT;det;[20, 21];a;claire_littleton;;;Lost.Season01.Episode01;11.0;8.0;
159;159;few;;ADJ;JJ;nsubj;[22, 25];few;claire_littleton;;;Lost.Season01.Episode01;11.0;9.0;
160;160;just;;ADV;RB;advmod;[26, 30];just;claire_littleton;;;Lost.Season01.Episode01;11.0;10.0;
161;161;happened;;VERB;VBN;ROOT;[31, 39];happened;claire_littleton;;;Lost.Season01.Episode01;11.0;11.0;
162;162;.;;PUNCT;.;punct;[40, 41];.;claire_littleton;;;Lost.Season01.Episode01;11.0;12.0;
163;163;;;;;;;;;;;;;;
164;164;john_locke Hey;;INTJ;UH;ROOT;[0, 3];Hey;john_locke;;;Lost.Season01.Episode01;12.0;1.0;
165;165;!;;PUNCT;.;punct;[4, 5];!;john_locke;;;Lost.Season01.Episode01;12.0;2.0;
166;166;Hey;;INTJ;UH;intj;[6, 9];Hey;john_locke;;;Lost.Season01.Episode01;12.0;3.0;
167;167;,;;PUNCT;,;punct;[10, 11];,;john_locke;;;Lost.Season01.Episode01;12.0;4.0;
168;168;hey;;INTJ;UH;intj;[12, 15];hey;john_locke;;;Lost.Season01.Episode01;12.0;5.0;
169;169;,;;PUNCT;,;punct;[16, 17];,;john_locke;;;Lost.Season01.Episode01;12.0;6.0;
170;170;hey;;INTJ;UH;intj;[18, 21];hey;john_locke;;;Lost.Season01.Episode01;12.0;7.0;
171;171;,;;PUNCT;,;punct;[22, 23];,;john_locke;;;Lost.Season01.Episode01;12.0;8.0;
172;172;get;;AUX;VB;ROOT;[24, 27];get;john_locke;;;Lost.Season01.Episode01;12.0;9.0;
173;173;away;;ADV;RB;advmod;[28, 32];away;john_locke;;;Lost.Season01.Episode01;12.0;10.0;
174;174;from;;ADP;IN;prep;[33, 37];from;john_locke;;;Lost.Season01.Episode01;12.0;11.0;
175;175;there;;ADV;RB;pcomp;[38, 43];there;john_locke;;;Lost.Season01.Episode01;12.0;12.0;
176;176;!;;PUNCT;.;punct;[44, 45];!;john_locke;;;Lost.Season01.Episode01;12.0;13.0;
177;177;;;;;;;;;;;;;;
178;178;gary_troup What;;PRON;WP;ROOT;[0, 4];What;gary_troup;;;Lost.Season01.Episode01;13.0;1.0;
179;179;?;;PUNCT;.;punct;[5, 6];?;gary_troup;;;Lost.Season01.Episode01;13.0;2.0;
180;180;;;;;;;;;;;;;;
181;181;dr_jack_shephard Listen;;VERB;VB;ROOT;[0, 6];Listen;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;1.0;
182;182;to;;ADP;IN;prep;[7, 9];to;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;2.0;
183;183;me;dr_jack_shephard;PRON;PRP;pobj;[10, 12];me;dr_jack_shephard;;22.0;Lost.Season01.Episode01;14.0;3.0;dr_jack_shephard
184;184;!;;PUNCT;.;punct;[13, 14];!;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;4.0;
185;185;Look;;VERB;VB;ROOT;[15, 19];Look;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;5.0;
186;186;at;;ADP;IN;prep;[20, 22];at;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;6.0;
187;187;me;dr_jack_shephard;PRON;PRP;pobj;[23, 25];me;dr_jack_shephard;;23.0;Lost.Season01.Episode01;14.0;7.0;dr_jack_shephard
188;188;!;;PUNCT;.;punct;[26, 27];!;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;8.0;
189;189;You;hugo_reyes;PRON;PRP;nsubj;[28, 31];You;dr_jack_shephard;;24.0;Lost.Season01.Episode01;14.0;9.0;claire_littleton
190;190;'re;;AUX;VBP;aux;[32, 35];'re;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;10.0;
191;191;going;;VERB;VBG;ccomp;[36, 41];going;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;11.0;
192;192;to;;PART;TO;aux;[42, 44];to;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;12.0;
193;193;be;;AUX;VB;xcomp;[45, 47];be;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;13.0;
194;194;okay;;ADJ;JJ;acomp;[48, 52];okay;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;14.0;
195;195;,;;PUNCT;,;punct;[53, 54];,;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;15.0;
196;196;do;;AUX;VBP;aux;[55, 57];do;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;16.0;
197;197;you;hugo_reyes;PRON;PRP;nsubj;[58, 61];you;dr_jack_shephard;;25.0;Lost.Season01.Episode01;14.0;17.0;claire_littleton
198;198;understand;;VERB;VB;ROOT;[62, 72];understand;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;18.0;
199;199;me;dr_jack_shephard;PRON;PRP;dobj;[73, 75];me;dr_jack_shephard;;26.0;Lost.Season01.Episode01;14.0;19.0;dr_jack_shephard
200;200;?;;PUNCT;.;punct;[76, 77];?;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;20.0;
201;201;But;;CCONJ;CC;cc;[78, 81];But;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;21.0;
202;202;you;hugo_reyes;PRON;PRP;nsubj;[82, 85];you;dr_jack_shephard;;27.0;Lost.Season01.Episode01;14.0;22.0;claire_littleton
203;203;have;;AUX;VBP;ROOT;[86, 90];have;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;23.0;
204;204;to;;PART;TO;aux;[91, 93];to;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;24.0;
205;205;sit;;VERB;VB;xcomp;[94, 97];sit;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;25.0;
206;206;absolutely;;ADV;RB;advmod;[98, 108];absolutely;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;26.0;
207;207;still;;ADV;RB;advmod;[109, 114];still;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;27.0;
208;208;!;;PUNCT;.;punct;[115, 116];!;dr_jack_shephard;;;Lost.Season01.Episode01;14.0;28.0;
209;209;;;;;;;;;;;;;;
210;210;dr_jack_shephard Hey;;INTJ;UH;ROOT;[0, 3];Hey;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;1.0;
211;211;,;;PUNCT;,;punct;[4, 5];,;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;2.0;
212;212;you;hugo_reyes;PRON;PRP;npadvmod;[6, 9];you;dr_jack_shephard;;28.0;Lost.Season01.Episode01;15.0;3.0;hugo_reyes
213;213;!;;PUNCT;.;punct;[10, 11];!;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;4.0;
214;214;Come;;VERB;VB;ROOT;[12, 16];Come;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;5.0;
215;215;here;;ADV;RB;advmod;[17, 21];here;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;6.0;
216;216;!;;PUNCT;.;punct;[22, 23];!;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;7.0;
217;217;I;dr_jack_shephard;PRON;PRP;nsubj;[24, 25];I;dr_jack_shephard;;29.0;Lost.Season01.Episode01;15.0;8.0;dr_jack_shephard
218;218;need;;VERB;VBP;ROOT;[26, 30];need;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;9.0;
219;219;you;hugo_reyes;PRON;PRP;nsubj;[31, 34];you;dr_jack_shephard;;30.0;Lost.Season01.Episode01;15.0;10.0;hugo_reyes
220;220;to;;PART;TO;aux;[35, 37];to;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;11.0;
221;221;get;;AUX;VB;ccomp;[38, 41];get;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;12.0;
222;222;this;;DET;DT;det;[42, 46];this;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;13.0;
223;223;woman;;NOUN;NN;dobj;[47, 52];woman;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;14.0;
224;224;away;;ADV;RB;advmod;[53, 57];away;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;15.0;
225;225;from;;ADP;IN;prep;[58, 62];from;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;16.0;
226;226;these;;DET;DT;det;[63, 68];these;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;17.0;
227;227;fumes;;NOUN;NNS;pobj;[69, 74];fume;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;18.0;
228;228;!;;PUNCT;.;punct;[75, 76];!;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;19.0;
229;229;Take;;VERB;VB;ROOT;[77, 81];Take;dr_jack_shephard;;;Lost.Season01.Episode01;15.0;20.0;
