;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
81;81;my;dr_jack_shephard;DET;PRP$;poss;[65, 67];my;dr_jack_shephard;;12.0;Lost.Season01.Episode07;5.0;18.0;dr_jack_shephard
82;82;stuff;;NOUN;NN;pobj;[68, 73];stuff;dr_jack_shephard;;;Lost.Season01.Episode07;5.0;19.0;
83;83;.;;PUNCT;.;punct;[74, 75];.;dr_jack_shephard;;;Lost.Season01.Episode07;5.0;20.0;
84;84;.;;PUNCT;.;punct;[76, 77];.;dr_jack_shephard;;;Lost.Season01.Episode07;5.0;21.0;
85;85;;;;;;;;;;;;;;
86;86;kate_austen So;;SCONJ;IN;advmod;[0, 2];So;kate_austen;;;Lost.Season01.Episode07;6.0;1.0;
87;87;you;dr_jack_shephard;PRON;PRP;nsubj;[3, 6];you;kate_austen;;13.0;Lost.Season01.Episode07;6.0;2.0;dr_jack_shephard
88;88;'re;;AUX;VBP;aux;[7, 10];'re;kate_austen;;;Lost.Season01.Episode07;6.0;3.0;
89;89;not;;PART;RB;neg;[11, 14];not;kate_austen;;;Lost.Season01.Episode07;6.0;4.0;
90;90;staying;;VERB;VBG;ROOT;[15, 22];staying;kate_austen;;;Lost.Season01.Episode07;6.0;5.0;
91;91;?;;PUNCT;.;punct;[23, 24];?;kate_austen;;;Lost.Season01.Episode07;6.0;6.0;
92;92;;;;;;;;;;;;;;
93;93;dr_jack_shephard Call;;VERB;VB;ROOT;[0, 4];Call;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;1.0;
94;94;me;dr_jack_shephard;PRON;PRP;dative;[5, 7];me;dr_jack_shephard;;14.0;Lost.Season01.Episode07;7.0;2.0;dr_jack_shephard
95;95;a;;DET;DT;det;[8, 9];a;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;3.0;
96;96;broken;;VERB;VBN;amod;[10, 16];broken;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;4.0;
97;97;record;;NOUN;NN;oprd;[17, 23];record;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;5.0;
98;98;,;;PUNCT;,;punct;[24, 25];,;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;6.0;
99;99;but;;CCONJ;CC;cc;[26, 29];but;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;7.0;
100;100;caves;;NOUN;NNS;nsubj;[30, 35];cave;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;8.0;
101;101;are;;AUX;VBP;conj;[36, 39];are;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;9.0;
102;102;a;;DET;DT;det;[40, 41];a;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;10.0;
103;103;natural;;ADJ;JJ;amod;[42, 49];natural;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;11.0;
104;104;shelter;;NOUN;NN;attr;[50, 57];shelter;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;12.0;
105;105;.;;PUNCT;.;punct;[58, 59];.;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;13.0;
106;106;And;;CCONJ;CC;cc;[60, 63];And;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;14.0;
107;107;a;;DET;DT;det;[64, 65];a;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;15.0;
108;108;hell;;NOUN;NN;ROOT;[66, 70];hell;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;16.0;
109;109;of;;ADP;IN;prep;[71, 73];of;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;17.0;
110;110;a;;DET;DT;det;[74, 75];a;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;18.0;
111;111;safer;;ADJ;JJR;pobj;[76, 81];safer;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;19.0;
112;112;than;;SCONJ;IN;prep;[82, 86];than;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;20.0;
113;113;living;;VERB;VBG;pcomp;[87, 93];living;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;21.0;
114;114;here;;ADV;RB;advmod;[94, 98];here;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;22.0;
115;115;on;;ADP;IN;prep;[99, 101];on;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;23.0;
116;116;the;;DET;DT;det;[102, 105];the;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;24.0;
117;117;beach;;NOUN;NN;pobj;[106, 111];beach;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;25.0;
118;118;.;;PUNCT;.;punct;[112, 113];.;dr_jack_shephard;;;Lost.Season01.Episode07;7.0;26.0;
119;119;;;;;;;;;;;;;;
120;120;kate_austen You;dr_jack_shephard;PRON;PRP;nsubj;[0, 3];You;kate_austen;;15.0;Lost.Season01.Episode07;8.0;1.0;dr_jack_shephard
121;121;'re;;AUX;VBP;ROOT;[4, 7];'re;kate_austen;;;Lost.Season01.Episode07;8.0;2.0;
122;122;mad;;ADJ;JJ;acomp;[8, 11];mad;kate_austen;;;Lost.Season01.Episode07;8.0;3.0;
123;123;at;;ADP;IN;prep;[12, 14];at;kate_austen;;;Lost.Season01.Episode07;8.0;4.0;
124;124;me;kate_austen;PRON;PRP;pobj;[15, 17];me;kate_austen;;16.0;Lost.Season01.Episode07;8.0;5.0;kate_austen
125;125;.;;PUNCT;.;punct;[18, 19];.;kate_austen;;;Lost.Season01.Episode07;8.0;6.0;
126;126;;;;;;;;;;;;;;
127;127;dr_jack_shephard No;;INTJ;UH;ROOT;[0, 2];No;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;1.0;
128;128;.;;PUNCT;.;punct;[3, 4];.;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;2.0;
129;129;Kate;kate_austen;PROPN;NNP;npadvmod;[5, 9];Kate;dr_jack_shephard;PERSON;17.0;Lost.Season01.Episode07;9.0;3.0;kate_austen
130;130;,;;PUNCT;,;punct;[10, 11];,;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;4.0;
131;131;I;dr_jack_shephard;PRON;PRP;nsubj;[12, 13];I;dr_jack_shephard;;18.0;Lost.Season01.Episode07;9.0;5.0;dr_jack_shephard
132;132;'m;;AUX;VBP;ROOT;[14, 16];'m;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;6.0;
133;133;--;;PUNCT;:;punct;[17, 19];--;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;7.0;
134;134;I;dr_jack_shephard;PRON;PRP;nsubj;[20, 21];I;dr_jack_shephard;;19.0;Lost.Season01.Episode07;9.0;8.0;dr_jack_shephard
135;135;just;;ADV;RB;advmod;[22, 26];just;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;9.0;
136;136;do;;AUX;VBP;aux;[27, 29];do;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;10.0;
137;137;n't;;PART;RB;neg;[30, 33];n't;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;11.0;
138;138;understand;;VERB;VB;ROOT;[34, 44];understand;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;12.0;
139;139;why;;ADV;WRB;advmod;[45, 48];why;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;13.0;
140;140;you;kate_austen;PRON;PRP;nsubj;[49, 52];you;dr_jack_shephard;;20.0;Lost.Season01.Episode07;9.0;14.0;kate_austen
141;141;wo;;VERB;MD;aux;[53, 55];wo;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;15.0;
142;142;n't;;PART;RB;neg;[56, 59];n't;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;16.0;
143;143;come;;VERB;VB;ccomp;[60, 64];come;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;17.0;
144;144;with;;ADP;IN;prep;[65, 69];with;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;18.0;
145;145;me;dr_jack_shephard;PRON;PRP;pobj;[70, 72];me;dr_jack_shephard;;21.0;Lost.Season01.Episode07;9.0;19.0;dr_jack_shephard
146;146;.;;PUNCT;.;punct;[73, 74];.;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;20.0;
147;147;Us;multiple_persons;PRON;PRP;ROOT;[75, 77];Us;dr_jack_shephard;;22.0;Lost.Season01.Episode07;9.0;21.0;multiple_persons
148;148;.;;PUNCT;.;punct;[78, 79];.;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;22.0;
149;149;It;;PRON;PRP;nsubj;[80, 82];It;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;23.0;
150;150;'s;;AUX;VBZ;ROOT;[83, 85];'s;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;24.0;
151;151;maybe;;ADV;RB;advmod;[86, 91];maybe;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;25.0;
152;152;a;;DET;DT;det;[92, 93];a;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;26.0;
153;153;mile;;NOUN;NN;attr;[94, 98];mile;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;27.0;
154;154;up;;ADV;RB;advmod;[99, 101];up;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;28.0;
155;155;there;;ADV;RB;advmod;[102, 107];there;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;29.0;
156;156;,;;PUNCT;,;punct;[108, 109];,;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;30.0;
157;157;if;;SCONJ;IN;mark;[110, 112];if;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;31.0;
158;158;that;;DET;DT;advcl;[113, 117];that;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;32.0;
159;159;.;;PUNCT;.;punct;[118, 119];.;dr_jack_shephard;;;Lost.Season01.Episode07;9.0;33.0;
160;160;;;;;;;;;;;;;;
161;161;kate_austen We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;kate_austen;;23.0;Lost.Season01.Episode07;10.0;1.0;multiple_persons
162;162;crashed;;VERB;VBD;ROOT;[3, 10];crashed;kate_austen;;;Lost.Season01.Episode07;10.0;2.0;
163;163;8;;NUM;CD;nummod;[11, 12];8;kate_austen;;;Lost.Season01.Episode07;10.0;3.0;
164;164;days;;NOUN;NNS;npadvmod;[13, 17];day;kate_austen;;;Lost.Season01.Episode07;10.0;4.0;
165;165;ago;;ADV;RB;advmod;[18, 21];ago;kate_austen;;;Lost.Season01.Episode07;10.0;5.0;
166;166;,;;PUNCT;,;punct;[22, 23];,;kate_austen;;;Lost.Season01.Episode07;10.0;6.0;
167;167;Jack;young_jack;PROPN;NNP;npadvmod;[24, 28];Jack;kate_austen;PERSON;24.0;Lost.Season01.Episode07;10.0;7.0;dr_jack_shephard
168;168;.;;PUNCT;.;punct;[29, 30];.;kate_austen;;;Lost.Season01.Episode07;10.0;8.0;
169;169;I;kate_austen;PRON;PRP;nsubj;[31, 32];I;kate_austen;;25.0;Lost.Season01.Episode07;10.0;9.0;kate_austen
170;170;'m;;AUX;VBP;aux;[33, 35];'m;kate_austen;;;Lost.Season01.Episode07;10.0;10.0;
171;171;not;;PART;RB;neg;[36, 39];not;kate_austen;;;Lost.Season01.Episode07;10.0;11.0;
172;172;setting;;VERB;VBG;ROOT;[40, 47];setting;kate_austen;;;Lost.Season01.Episode07;10.0;12.0;
173;173;up;;ADP;RP;prt;[48, 50];up;kate_austen;;;Lost.Season01.Episode07;10.0;13.0;
174;174;a;;DET;DT;det;[51, 52];a;kate_austen;;;Lost.Season01.Episode07;10.0;14.0;
175;175;house;;NOUN;NN;dobj;[53, 58];house;kate_austen;;;Lost.Season01.Episode07;10.0;15.0;
176;176;here;;ADV;RB;advmod;[59, 63];here;kate_austen;;;Lost.Season01.Episode07;10.0;16.0;
177;177;.;;PUNCT;.;punct;[64, 65];.;kate_austen;;;Lost.Season01.Episode07;10.0;17.0;
178;178;;;;;;;;;;;;;;
179;179;dr_jack_shephard I;dr_jack_shephard;PRON;PRP;nsubj;[0, 1];I;dr_jack_shephard;;26.0;Lost.Season01.Episode07;11.0;1.0;dr_jack_shephard
180;180;want;;VERB;VBP;ROOT;[2, 6];want;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;2.0;
181;181;off;;ADP;RP;prt;[7, 10];off;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;3.0;
182;182;this;;DET;DT;det;[11, 15];this;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;4.0;
183;183;Island;;PROPN;NNP;dobj;[16, 22];Island;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;5.0;
184;184;too;;ADV;RB;advmod;[23, 26];too;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;6.0;
185;185;,;;PUNCT;,;punct;[27, 28];,;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;7.0;
186;186;but;;CCONJ;CC;cc;[29, 32];but;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;8.0;
187;187;we;multiple_persons;PRON;PRP;nsubj;[33, 35];we;dr_jack_shephard;;27.0;Lost.Season01.Episode07;11.0;9.0;multiple_persons
188;188;both;;DET;DT;appos;[36, 40];both;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;10.0;
189;189;know;;VERB;VBP;conj;[41, 45];know;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;11.0;
190;190;that;;DET;DT;nsubj;[46, 50];that;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;12.0;
191;191;'s;;AUX;VBZ;aux;[51, 53];'s;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;13.0;
192;192;not;;PART;RB;neg;[54, 57];not;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;14.0;
193;193;gon;;VERB;VBG;ccomp;[58, 61];gon;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;15.0;
194;194;na;;PART;TO;aux;[62, 64];na;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;16.0;
195;195;happen;;VERB;VB;xcomp;[65, 71];happen;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;17.0;
196;196;any;;DET;DT;det;[72, 75];any;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;18.0;
197;197;time;;NOUN;NN;npadvmod;[76, 80];time;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;19.0;
198;198;soon;;ADV;RB;advmod;[81, 85];soon;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;20.0;
199;199;.;;PUNCT;.;punct;[86, 87];.;dr_jack_shephard;;;Lost.Season01.Episode07;11.0;21.0;
200;200;;;;;;;;;;;;;;
201;201;kate_austen Sayid;sayid_jarrah;PROPN;NNP;nsubj;[0, 5];Sayid;kate_austen;;28.0;Lost.Season01.Episode07;12.0;1.0;sayid_jarrah
202;202;has;;AUX;VBZ;ROOT;[6, 9];ha;kate_austen;;;Lost.Season01.Episode07;12.0;2.0;
203;203;a;;DET;DT;det;[10, 11];a;kate_austen;;;Lost.Season01.Episode07;12.0;3.0;
204;204;plan;;NOUN;NN;dobj;[12, 16];plan;kate_austen;;;Lost.Season01.Episode07;12.0;4.0;
205;205;.;;PUNCT;.;punct;[17, 18];.;kate_austen;;;Lost.Season01.Episode07;12.0;5.0;
206;206;;;;;;;;;;;;;;
207;207;dr_jack_shephard Yeah;;INTJ;UH;intj;[0, 4];Yeah;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;1.0;
208;208;,;;PUNCT;,;punct;[5, 6];,;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;2.0;
209;209;to;;PART;TO;aux;[7, 9];to;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;3.0;
210;210;find;;VERB;VB;ccomp;[10, 14];find;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;4.0;
211;211;the;;DET;DT;det;[15, 18];the;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;5.0;
212;212;source;;NOUN;NN;dobj;[19, 25];source;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;6.0;
213;213;of;;ADP;IN;prep;[26, 28];of;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;7.0;
214;214;the;;DET;DT;det;[29, 32];the;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;8.0;
215;215;distress;;NOUN;NN;compound;[33, 41];distress;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;9.0;
216;216;code;;NOUN;NN;pobj;[42, 46];code;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;10.0;
217;217;,;;PUNCT;,;punct;[47, 48];,;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;11.0;
218;218;I;dr_jack_shephard;PRON;PRP;nsubj;[49, 50];I;dr_jack_shephard;;29.0;Lost.Season01.Episode07;13.0;12.0;dr_jack_shephard
219;219;know;;VERB;VBP;ROOT;[51, 55];know;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;13.0;
220;220;.;;PUNCT;.;punct;[56, 57];.;dr_jack_shephard;;;Lost.Season01.Episode07;13.0;14.0;
221;221;;;;;;;;;;;;;;
222;222;kate_austen The;;DET;DT;det;[0, 3];The;kate_austen;;;Lost.Season01.Episode07;14.0;1.0;
223;223;signal;;NOUN;NN;nsubj;[4, 10];signal;kate_austen;;;Lost.Season01.Episode07;14.0;2.0;
224;224;'s;;AUX;VBZ;aux;[11, 13];'s;kate_austen;;;Lost.Season01.Episode07;14.0;3.0;
225;225;coming;;VERB;VBG;ROOT;[14, 20];coming;kate_austen;;;Lost.Season01.Episode07;14.0;4.0;
226;226;from;;ADP;IN;prep;[21, 25];from;kate_austen;;;Lost.Season01.Episode07;14.0;5.0;
227;227;somewhere;;ADV;RB;pcomp;[26, 35];somewhere;kate_austen;;;Lost.Season01.Episode07;14.0;6.0;
228;228;on;;ADP;IN;prep;[36, 38];on;kate_austen;;;Lost.Season01.Episode07;14.0;7.0;
229;229;the;;DET;DT;det;[39, 42];the;kate_austen;;;Lost.Season01.Episode07;14.0;8.0;
230;230;Island;;PROPN;NNP;pobj;[43, 49];Island;kate_austen;;;Lost.Season01.Episode07;14.0;9.0;
231;231;.;;PUNCT;.;punct;[50, 51];.;kate_austen;;;Lost.Season01.Episode07;14.0;10.0;
232;232;If;;SCONJ;IN;mark;[52, 54];If;kate_austen;;;Lost.Season01.Episode07;14.0;11.0;
