;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
135;we;multiple_persons;PRON;PRP;nsubj;[192, 194];we;xander_harris;;11;BuffyTheVampireSlayer.Season01.Episode12;4;45
136;can;;VERB;MD;aux;[195, 198];can;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;46
137;...;;PUNCT;:;punct;[199, 202];...;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;47
138;observe;;VERB;VB;ROOT;[203, 210];observe;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;48
139;their;;DET;PRP$;dobj;[211, 216];their;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;49
140;...;;PUNCT;NFP;punct;[217, 220];...;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;50
141;mating;;VERB;VBG;amod;[221, 227];mating;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;51
142;rituals;;NOUN;NNS;ROOT;[228, 235];ritual;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;52
143;and;;CCONJ;CC;cc;[236, 239];and;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;53
144;tag;;VERB;VB;conj;[240, 243];tag;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;54
145;them;;PRON;PRP;dobj;[244, 248];them;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;55
146;before;;ADP;IN;mark;[249, 255];before;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;56
147;they;;PRON;PRP;nsubj;[256, 260];they;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;57
148;migrate;;VERB;VBP;advcl;[261, 268];migrate;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;58
149;.;;PUNCT;.;punct;[269, 270];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;59
150;Just;;ADV;RB;advmod;[271, 275];Just;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;60
151;kill;;VERB;VB;ROOT;[276, 280];kill;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;61
152;me;xander_harris;PRON;PRP;dobj;[281, 283];me;xander_harris;;12;BuffyTheVampireSlayer.Season01.Episode12;4;62
153;!;;PUNCT;.;punct;[284, 285];!;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;4;63
154;;;;;;;;;;;;;
155;willow_rosenberg You;xander_harris;PRON;PRP;nsubj;[0, 3];You;willow_rosenberg;;13;BuffyTheVampireSlayer.Season01.Episode12;5;1
156;'re;;AUX;VBP;aux;[4, 7];'re;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;5;2
157;doing;;VERB;VBG;ROOT;[8, 13];doing;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;5;3
158;fine;;ADV;RB;dobj;[14, 18];fine;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;5;4
159;!;;PUNCT;.;punct;[19, 20];!;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;5;5
160;;;;;;;;;;;;;
161;xander_harris Why;;ADV;WRB;advmod;[0, 3];Why;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;1
162;'s;;AUX;VBZ;ROOT;[4, 6];'s;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;2
163;it;;PRON;PRP;nsubj;[7, 9];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;3
164;so;;ADV;RB;advmod;[10, 12];so;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;4
165;hard;;ADV;RB;acomp;[13, 17];hard;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;5
166;?;;PUNCT;.;punct;[18, 19];?;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;6
167;I;xander_harris;PRON;PRP;nsubj;[20, 21];I;xander_harris;;14;BuffyTheVampireSlayer.Season01.Episode12;6;7
168;should;;VERB;MD;aux;[22, 28];should;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;8
169;just;;ADV;RB;advmod;[29, 33];just;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;9
170;walk;;VERB;VB;ROOT;[34, 38];walk;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;10
171;up;;ADV;RB;prt;[39, 41];up;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;11
172;to;;ADP;IN;prep;[42, 44];to;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;12
173;her;UNKNOWN;PRON;PRP;pobj;[45, 48];her;xander_harris;;15;BuffyTheVampireSlayer.Season01.Episode12;6;13
174;and;;CCONJ;CC;cc;[49, 52];and;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;14
175;say;;VERB;VB;conj;[53, 56];say;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;15
176;,;;PUNCT;,;punct;[57, 58];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;16
177;';;PUNCT;'';punct;[59, 60];';xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;17
178;Hey;;INTJ;UH;intj;[61, 64];Hey;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;18
179;,;;PUNCT;,;punct;[65, 66];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;19
180;I;xander_harris;PRON;PRP;nsubj;[67, 68];I;xander_harris;;16;BuffyTheVampireSlayer.Season01.Episode12;6;20
181;like;;VERB;VBP;ccomp;[69, 73];like;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;21
182;you;willow_rosenberg;PRON;PRP;dobj;[74, 77];you;xander_harris;;17;BuffyTheVampireSlayer.Season01.Episode12;6;22
183;.;;PUNCT;.;punct;[78, 79];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;23
184;Let;;VERB;VB;ROOT;[80, 83];Let;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;24
185;'s;;PRON;PRP;nsubj;[84, 86];'s;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;25
186;go;;VERB;VB;ccomp;[87, 89];go;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;26
187;to;;ADP;IN;prep;[90, 92];to;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;27
188;the;;DET;DT;det;[93, 96];the;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;28
189;dance;;NOUN;NN;pobj;[97, 102];dance;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;29
190;together;;ADV;RB;advmod;[103, 111];together;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;30
191;.;;PUNCT;.;punct;[112, 113];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;31
192;';;PUNCT;'';punct;[114, 115];';xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;6;32
193;;;;;;;;;;;;;
194;willow_rosenberg Direct;;PROPN;NNP;ROOT;[0, 6];Direct;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;7;1
195;and;;CCONJ;CC;cc;[7, 10];and;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;7;2
196;to;;ADP;IN;conj;[11, 13];to;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;7;3
197;the;;DET;DT;det;[14, 17];the;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;7;4
198;point;;NOUN;NN;pobj;[18, 23];point;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;7;5
199;.;;PUNCT;.;punct;[24, 25];.;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;7;6
200;;;;;;;;;;;;;
201;xander_harris I;xander_harris;PRON;PRP;nsubj;[0, 1];I;xander_harris;;18;BuffyTheVampireSlayer.Season01.Episode12;8;1
202;'m;;AUX;VBP;ROOT;[2, 4];'m;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;2
203;ready;;ADJ;JJ;acomp;[5, 10];ready;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;3
204;.;;PUNCT;.;punct;[11, 12];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;4
205;I;xander_harris;PRON;PRP;nsubj;[13, 14];I;xander_harris;;19;BuffyTheVampireSlayer.Season01.Episode12;8;5
206;wanna;;PROPN;NNP;nsubj;[15, 20];wanna;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;6
207;do;;AUX;VBP;ROOT;[21, 23];do;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;7
208;it;;PRON;PRP;dobj;[24, 26];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;8
209;now;;ADV;RB;advmod;[27, 30];now;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;9
210;.;;PUNCT;.;punct;[31, 32];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;10
211;I;xander_harris;PRON;PRP;ROOT;[33, 34];I;xander_harris;;20;BuffyTheVampireSlayer.Season01.Episode12;8;11
212;*;;PUNCT;NFP;punct;[35, 36];*;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;12
213;got;;VERB;VBD;ROOT;[37, 40];got;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;13
214;ta;;PART;TO;prep;[41, 43];ta;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;14
215;*;;PUNCT;NFP;punct;[44, 45];*;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;15
216;do;;AUX;VB;ROOT;[46, 48];do;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;16
217;it;;PRON;PRP;dobj;[49, 51];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;17
218;now;;ADV;RB;advmod;[52, 55];now;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;18
219;.;;PUNCT;.;punct;[56, 57];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode12;8;19
220;;;;;;;;;;;;;
221;willow_rosenberg Oh;;INTJ;UH;intj;[0, 2];Oh;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;1
222;,;;PUNCT;,;punct;[3, 4];,;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;2
223;Buffy;buffy_summers;PROPN;NNP;ROOT;[5, 10];Buffy;willow_rosenberg;ORG;21;BuffyTheVampireSlayer.Season01.Episode12;9;3
224;'s;;AUX;VBZ;case;[11, 13];'s;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;4
225;not;;PART;RB;neg;[14, 17];not;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;5
226;here;;ADV;RB;advmod;[18, 22];here;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;6
227;.;;PUNCT;.;punct;[23, 24];.;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;7
228;You;xander_harris;PRON;PRP;nsubj;[25, 28];You;willow_rosenberg;;22;BuffyTheVampireSlayer.Season01.Episode12;9;8
229;can;;VERB;MD;aux;[29, 32];can;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;9
230;practice;;VERB;VB;ROOT;[33, 41];practice;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode12;9;10
