;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
26;...;;PUNCT;NFP;punct;[75, 78];...;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2;16
27;.;;PUNCT;.;punct;[79, 80];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2;17
28;;;;;;;;;;;;;
29;cordelia_chase ...;;PUNCT;NFP;punct;[0, 3];...;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;1
30;.never;;PUNCT;.;ROOT;[4, 10];.never;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;2
31;to;;PART;TO;aux;[11, 13];to;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;3
32;walk;;VERB;VB;ROOT;[14, 18];walk;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;4
33;in;;ADP;IN;prep;[19, 21];in;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;5
34;anyone;;PRON;NN;poss;[22, 28];anyone;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;6
35;'s;;PART;POS;case;[29, 31];'s;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;7
36;shadow;;NOUN;NN;pobj;[32, 38];shadow;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;8
37;.;;PUNCT;.;punct;[39, 40];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;9
38;If;;SCONJ;IN;mark;[41, 43];If;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;10
39;I;cordelia_chase;PRON;PRP;nsubj;[44, 45];I;cordelia_chase;;5;BuffyTheVampireSlayer.Season01.Episode09;3;11
40;fail;;VERB;VBP;ROOT;[46, 50];fail;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;12
41;,;;PUNCT;,;punct;[51, 52];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;13
42;if;;SCONJ;IN;mark;[53, 55];if;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;14
43;I;cordelia_chase;PRON;PRP;nsubj;[56, 57];I;cordelia_chase;;6;BuffyTheVampireSlayer.Season01.Episode09;3;15
44;succeed;;VERB;VBP;advcl;[58, 65];succeed;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;16
45;,;;PUNCT;,;punct;[66, 67];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;17
46;at;;ADV;RB;advmod;[68, 70];at;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;18
47;least;;ADJ;JJS;advmod;[71, 76];least;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;19
48;...;;PUNCT;:;punct;[77, 80];...;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;20
49;.;;PUNCT;.;punct;[81, 82];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3;21
50;;;;;;;;;;;;;
51;rupert_giles Thank;;VERB;VBP;ROOT;[0, 5];Thank;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;1
52;you;cordelia_chase;PRON;PRP;dobj;[6, 9];you;rupert_giles;;7;BuffyTheVampireSlayer.Season01.Episode09;4;2
53;,;;PUNCT;,;punct;[10, 11];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;3
54;Cordelia;cordelia_chase;PROPN;NNP;npadvmod;[12, 20];Cordelia;rupert_giles;GPE;8;BuffyTheVampireSlayer.Season01.Episode09;4;4
55;.;;PUNCT;.;punct;[21, 22];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;5
56;Tha;;PROPN;NNP;intj;[23, 26];Tha;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;6
57;-;;PUNCT;:;punct;[27, 28];-;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;7
58;that;;DET;DT;nsubj;[29, 33];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;8
59;'s;;AUX;VBZ;aux;[34, 36];'s;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;9
60;going;;VERB;VBG;ROOT;[37, 42];going;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;10
61;to;;PART;TO;aux;[43, 45];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;11
62;be;;AUX;VB;xcomp;[46, 48];be;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;12
63;lovely;;ADJ;JJ;acomp;[49, 55];lovely;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;13
64;.;;PUNCT;.;punct;[56, 57];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4;14
65;;;;;;;;;;;;;
66;cordelia_chase But;;CCONJ;CC;cc;[0, 3];But;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;1
67;I;cordelia_chase;PRON;PRP;nsubj;[4, 5];I;cordelia_chase;;9;BuffyTheVampireSlayer.Season01.Episode09;5;2
68;did;;AUX;VBD;aux;[6, 9];did;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;3
69;n't;;PART;RB;neg;[10, 13];n't;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;4
70;do;;AUX;VB;ROOT;[14, 16];do;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;5
71;the;;DET;DT;det;[17, 20];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;6
72;part;;NOUN;NN;dobj;[21, 25];part;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;7
73;with;;ADP;IN;prep;[26, 30];with;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;8
74;the;;DET;DT;det;[31, 34];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;9
75;sparklers;;NOUN;NNS;pobj;[35, 44];sparkler;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;10
76;!;;PUNCT;.;punct;[45, 46];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5;11
77;;;;;;;;;;;;;
78;rupert_giles Um;;PROPN;NNP;intj;[0, 2];Um;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;1
79;,;;PUNCT;,;punct;[3, 4];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;2
80;w;;PROPN;NNP;compound;[5, 6];w;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;3
81;-;;PUNCT;HYPH;punct;[7, 8];-;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;4
82;we'll;;PROPN;NNP;npadvmod;[9, 14];we'll;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;5
83;,;;PUNCT;,;punct;[15, 16];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;6
84;um;;INTJ;UH;intj;[17, 19];um;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;7
85;...;;PUNCT;NFP;punct;[20, 23];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;8
86;save;;VERB;VB;ROOT;[24, 28];save;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;9
87;that;;DET;DT;dobj;[29, 33];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;10
88;for;;ADP;IN;prep;[34, 37];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;11
89;the;;DET;DT;det;[38, 41];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;12
90;dress;;NOUN;NN;compound;[42, 47];dress;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;13
91;rehearsal;;NOUN;NN;pobj;[48, 57];rehearsal;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;14
92;.;;PUNCT;.;punct;[58, 59];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;15
93;Uh;;INTJ;UH;intj;[60, 62];Uh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;16
94;,;;PUNCT;,;punct;[63, 64];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;17
95;Lisa;lisa;PROPN;NNP;ROOT;[65, 69];Lisa;rupert_giles;PERSON;10;BuffyTheVampireSlayer.Season01.Episode09;6;18
96;!;;PUNCT;.;punct;[70, 71];!;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;19
97;Please;;INTJ;UH;ROOT;[72, 78];Please;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;20
98;!;;PUNCT;.;punct;[79, 80];!;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6;21
99;;;;;;;;;;;;;
100;cordelia_chase Uhhh;;PROPN;NNP;ROOT;[0, 4];Uhhh;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;7;1
101;!;;PUNCT;.;punct;[5, 6];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;7;2
102;;;;;;;;;;;;;
103;buffy_summers If;;SCONJ;IN;mark;[0, 2];If;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;1
104;it;;PRON;PRP;nsubj;[3, 5];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;2
105;is;;AUX;VBZ;ROOT;[6, 8];is;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;3
106;n't;;PART;RB;neg;[9, 12];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;4
107;the;;DET;DT;det;[13, 16];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;5
108;great;;ADJ;JJ;amod;[17, 22];great;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;6
109;producer;;NOUN;NN;attr;[23, 31];producer;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;7
110;!;;PUNCT;.;punct;[32, 33];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8;8
111;;;;;;;;;;;;;
112;xander_harris Had;;AUX;VBD;ROOT;[0, 3];Had;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;1
113;to;;PART;TO;aux;[4, 6];to;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;2
114;see;;VERB;VB;xcomp;[7, 10];see;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;3
115;this;;DET;DT;dobj;[11, 15];this;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;4
116;to;;PART;TO;aux;[16, 18];to;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;5
117;believe;;VERB;VB;advcl;[19, 26];believe;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;6
118;it;;PRON;PRP;dobj;[27, 29];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;7
119;.;;PUNCT;.;punct;[30, 31];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9;8
120;;;;;;;;;;;;;
121;rupert_giles Oh;;INTJ;UH;ROOT;[0, 2];Oh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;10;1
122;.;;PUNCT;.;punct;[3, 4];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;10;2
123;You;xander_harris;PRON;PRP;ROOT;[5, 8];You;rupert_giles;;11;BuffyTheVampireSlayer.Season01.Episode09;10;3
124;three;;NUM;CD;nummod;[9, 14];three;rupert_giles;CARDINAL;;BuffyTheVampireSlayer.Season01.Episode09;10;4
125;.;;PUNCT;.;punct;[15, 16];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;10;5
126;;;;;;;;;;;;;
127;buffy_summers The;;DET;DT;det;[0, 3];The;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;1
128;school;;NOUN;NN;compound;[4, 10];school;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;2
129;talent;;NOUN;NN;compound;[11, 17];talent;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;3
130;show;;NOUN;NN;ROOT;[18, 22];show;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;4
131;.;;PUNCT;.;punct;[23, 24];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;5
132;How;;ADV;WRB;advmod;[25, 28];How;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;6
133;ever;;ADV;RB;advmod;[29, 33];ever;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;7
134;did;;AUX;VBD;aux;[34, 37];did;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;8
135;you;rupert_giles;PRON;PRP;nsubj;[38, 41];you;buffy_summers;;12;BuffyTheVampireSlayer.Season01.Episode09;11;9
136;finagle;;VERB;VB;ROOT;[42, 49];finagle;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;10
137;such;;DET;PDT;predet;[50, 54];such;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;11
138;a;;DET;DT;det;[55, 56];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;12
139;primo;;ADJ;JJ;compound;[57, 62];primo;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;13
140;assignment;;NOUN;NN;dobj;[63, 73];assignment;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;14
141;?;;PUNCT;.;punct;[74, 75];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11;15
142;;;;;;;;;;;;;
143;rupert_giles Our;multiple_persons;DET;PRP$;poss;[0, 3];Our;rupert_giles;;13;BuffyTheVampireSlayer.Season01.Episode09;12;1
144;new;;ADJ;JJ;amod;[4, 7];new;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12;2
145;Führer;;PROPN;NNP;dobj;[8, 14];Führer;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12;3
146;,;;PUNCT;,;punct;[15, 16];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12;4
147;Mr.;;PROPN;NNP;compound;[17, 20];Mr.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12;5
148;Snyder;principal_snyder;PROPN;NNP;appos;[21, 27];Snyder;rupert_giles;PERSON;14;BuffyTheVampireSlayer.Season01.Episode09;12;6
149;.;;PUNCT;.;punct;[28, 29];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12;7
150;;;;;;;;;;;;;
151;willow_rosenberg I;willow_rosenberg;PRON;PRP;nsubj;[0, 1];I;willow_rosenberg;;15;BuffyTheVampireSlayer.Season01.Episode09;13;1
152;think;;VERB;VBP;ROOT;[2, 7];think;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;2
153;they;;PRON;PRP;nsubj;[8, 12];they;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;3
154;call;;VERB;VBP;ccomp;[13, 17];call;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;4
155;'em;;PRON;PRP;poss;[18, 21];'em;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;5
156;';;PUNCT;``;punct;[22, 23];';willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;6
157;principals;;NOUN;NNS;oprd;[24, 34];principal;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;7
158;';;PUNCT;'';punct;[35, 36];';willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;8
159;now;;ADV;RB;advmod;[37, 40];now;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;9
160;.;;PUNCT;.;punct;[41, 42];.;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13;10
161;;;;;;;;;;;;;
162;rupert_giles Mm;;PROPN;NNP;ROOT;[0, 2];Mm;rupert_giles;PERSON;;BuffyTheVampireSlayer.Season01.Episode09;14;1
163;.;;PUNCT;.;punct;[3, 4];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;2
164;He;UNKNOWN;PRON;PRP;nsubj;[5, 7];He;rupert_giles;;16;BuffyTheVampireSlayer.Season01.Episode09;14;3
165;thought;;VERB;VBD;ROOT;[8, 15];thought;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;4
166;it;;PRON;PRP;nsubj;[16, 18];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;5
167;would;;VERB;MD;aux;[19, 24];would;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;6
168;behoove;;VERB;VB;ccomp;[25, 32];behoove;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;7
169;me;rupert_giles;PRON;PRP;dobj;[33, 35];me;rupert_giles;;17;BuffyTheVampireSlayer.Season01.Episode09;14;8
170;to;;PART;TO;aux;[36, 38];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;9
171;have;;AUX;VB;xcomp;[39, 43];have;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;10
172;more;;ADJ;JJR;amod;[44, 48];more;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;11
173;contact;;NOUN;NN;dobj;[49, 56];contact;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;12
174;with;;ADP;IN;prep;[57, 61];with;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;13
175;the;;DET;DT;det;[62, 65];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;14
176;students;;NOUN;NNS;pobj;[66, 74];student;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;15
177;.;;PUNCT;.;punct;[75, 76];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;16
178;I;rupert_giles;PRON;PRP;nsubj;[77, 78];I;rupert_giles;;18;BuffyTheVampireSlayer.Season01.Episode09;14;17
179;did;;AUX;VBD;aux;[79, 82];did;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;18
180;try;;VERB;VB;ROOT;[83, 86];try;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;19
181;to;;PART;TO;aux;[87, 89];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;20
182;explain;;VERB;VB;xcomp;[90, 97];explain;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;21
183;that;;SCONJ;IN;mark;[98, 102];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;22
184;my;rupert_giles;DET;PRP$;poss;[103, 105];my;rupert_giles;;19;BuffyTheVampireSlayer.Season01.Episode09;14;23
185;vocational;;ADJ;JJ;amod;[106, 116];vocational;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;24
186;choice;;NOUN;NN;nsubj;[117, 123];choice;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;25
187;of;;ADP;IN;prep;[124, 126];of;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;26
188;librarian;;PROPN;NNP;pobj;[127, 136];librarian;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;27
189;was;;AUX;VBD;ccomp;[137, 140];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;28
190;a;;DET;DT;det;[141, 142];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;29
191;deliberate;;ADJ;JJ;amod;[143, 153];deliberate;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;30
192;attempt;;NOUN;NN;attr;[154, 161];attempt;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;31
193;to;;PART;TO;aux;[162, 164];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;32
194;minimize;;VERB;VB;acl;[165, 173];minimize;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;33
195;said;;VERB;VBD;amod;[174, 178];said;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;34
196;contact;;NOUN;NN;dobj;[179, 186];contact;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;35
197;,;;PUNCT;,;punct;[187, 188];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;36
198;but;;CCONJ;CC;cc;[189, 192];but;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;37
199;,;;PUNCT;,;punct;[193, 194];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;38
200;uh;;INTJ;UH;intj;[195, 197];uh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;39
201;,;;PUNCT;,;punct;[198, 199];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;40
202;he;UNKNOWN;PRON;PRP;nsubj;[200, 202];he;rupert_giles;;20;BuffyTheVampireSlayer.Season01.Episode09;14;41
203;would;;VERB;MD;aux;[203, 208];would;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;42
204;have;;AUX;VB;conj;[209, 213];have;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;43
205;none;;NOUN;NN;dobj;[214, 218];none;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;44
206;of;;ADP;IN;prep;[219, 221];of;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;45
207;it;;PRON;PRP;pobj;[222, 224];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;46
208;.;;PUNCT;.;punct;[225, 226];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14;47
209;;;;;;;;;;;;;
210;buffy_summers Giles;rupert_giles;PROPN;NNPS;nsubjpass;[0, 5];Giles;buffy_summers;;21;BuffyTheVampireSlayer.Season01.Episode09;15;1
211;,;;PUNCT;,;punct;[6, 7];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;2
212;unto;;ADP;IN;prep;[8, 12];unto;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;3
213;every;;DET;DT;det;[13, 18];every;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;4
214;generation;;NOUN;NN;pobj;[19, 29];generation;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;5
215;is;;AUX;VBZ;auxpass;[30, 32];is;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;6
216;born;;VERB;VBN;ROOT;[33, 37];born;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;7
217;one;;NUM;CD;dobj;[38, 41];one;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;8
218;who;;PRON;WP;nsubj;[42, 45];who;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;9
219;must;;VERB;MD;aux;[46, 50];must;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;10
220;run;;VERB;VB;relcl;[51, 54];run;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;11
221;the;;DET;DT;det;[55, 58];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;12
222;annual;;ADJ;JJ;amod;[59, 65];annual;buffy_summers;DATE;;BuffyTheVampireSlayer.Season01.Episode09;15;13
223;talentless;;NOUN;NN;compound;[66, 76];talentless;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;14
224;show;;NOUN;NN;dobj;[77, 81];show;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;15
225;.;;PUNCT;.;punct;[82, 83];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;16
226;You;rupert_giles;PRON;PRP;nsubj;[84, 87];You;buffy_summers;;22;BuffyTheVampireSlayer.Season01.Episode09;15;17
227;can;;VERB;MD;aux;[88, 91];can;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;18
228;not;;PART;RB;neg;[92, 95];not;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;19
229;escape;;VERB;VB;ROOT;[96, 102];escape;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;15;20
230;your;rupert_giles;DET;PRP$;poss;[103, 107];your;buffy_summers;;23;BuffyTheVampireSlayer.Season01.Episode09;15;21
