;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
26;Execution;;NOUN;NN;nsubj;[46, 55];Execution;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;10
27;was;;AUX;VBD;ROOT;[56, 59];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;11
28;adequate;;ADJ;JJ;acomp;[60, 68];adequate;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;12
29;,;;PUNCT;,;punct;[69, 70];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;13
30;but;;CCONJ;CC;cc;[71, 74];but;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;14
31;a;;DET;DT;det;[75, 76];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;15
32;bit;;NOUN;NN;npadvmod;[77, 80];bit;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;16
33;too;;ADV;RB;advmod;[81, 84];too;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;17
34;bloody;;ADJ;JJ;conj;[85, 91];bloody;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;18
35;for;;ADP;IN;prep;[92, 95];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;19
36;my;rupert_giles;DET;PRP$;poss;[96, 98];my;rupert_giles;;4;BuffyTheVampireSlayer.Season01.Episode05;2;20
37;taste;;NOUN;NN;pobj;[99, 104];taste;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;21
38;.;;PUNCT;.;punct;[105, 106];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;2;22
39;;;;;;;;;;;;;
40;buffy_summers Giles;rupert_giles;NOUN;NNS;npadvmod;[0, 5];Giles;buffy_summers;;5;BuffyTheVampireSlayer.Season01.Episode05;3;1
41;,;;PUNCT;,;punct;[6, 7];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;2
42;do;;AUX;VB;aux;[8, 10];do;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;3
43;n't;;PART;RB;neg;[11, 14];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;4
44;mention;;VERB;VB;ROOT;[15, 22];mention;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;5
45;it;;PRON;PRP;dobj;[23, 25];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;6
46;.;;PUNCT;.;punct;[26, 27];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;7
47;It;;PRON;PRP;nsubj;[28, 30];It;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;8
48;was;;AUX;VBD;ROOT;[31, 34];wa;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;9
49;my;buffy_summers;DET;PRP$;poss;[35, 37];my;buffy_summers;;6;BuffyTheVampireSlayer.Season01.Episode05;3;10
50;*;;PUNCT;NFP;punct;[38, 39];*;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;11
51;pleasure;;NOUN;NN;attr;[40, 48];pleasure;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;12
52;*;;PUNCT;NFP;punct;[49, 50];*;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;13
53;to;;PART;TO;aux;[51, 53];to;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;14
54;make;;VERB;VB;xcomp;[54, 58];make;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;15
55;the;;DET;DT;det;[59, 62];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;16
56;world;;NOUN;NN;nsubj;[63, 68];world;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;17
57;safe;;ADJ;JJ;ccomp;[69, 73];safe;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;18
58;for;;ADP;IN;prep;[74, 77];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;19
59;humanity;;NOUN;NN;pobj;[78, 86];humanity;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;20
60;again;;ADV;RB;advmod;[87, 92];again;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;21
61;.;;PUNCT;.;punct;[93, 94];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;3;22
62;;;;;;;;;;;;;
63;rupert_giles I;rupert_giles;PRON;PRP;nsubj;[0, 1];I;rupert_giles;;7;BuffyTheVampireSlayer.Season01.Episode05;4;1
64;'m;;AUX;VBP;aux;[2, 4];'m;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;2
65;not;;PART;RB;neg;[5, 8];not;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;3
66;saying;;VERB;VBG;ccomp;[9, 15];saying;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;4
67;that;;SCONJ;IN;mark;[16, 20];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;5
68;your;buffy_summers;DET;PRP$;poss;[21, 25];your;rupert_giles;;8;BuffyTheVampireSlayer.Season01.Episode05;4;6
69;methods;;NOUN;NNS;nsubj;[26, 33];method;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;7
70;are;;AUX;VBP;ccomp;[34, 37];are;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;8
71;without;;ADP;IN;prep;[38, 45];without;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;9
72;merit;;NOUN;NN;pobj;[46, 51];merit;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;10
73;,;;PUNCT;,;punct;[52, 53];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;11
74;it;;PRON;PRP;nsubj;[54, 56];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;12
75;'s;;AUX;VBZ;ROOT;[57, 59];'s;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;13
76;,;;PUNCT;,;punct;[60, 61];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;14
77;uh;;INTJ;UH;intj;[62, 64];uh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;15
78;,;;PUNCT;,;punct;[65, 66];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;16
79;y;;X;LS;compound;[67, 68];y;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;17
80;-;;PUNCT;:;punct;[69, 70];-;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;18
81;you're;;NOUN;NN;nsubj;[71, 77];you're;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;19
82;spending;;VERB;VBG;ccomp;[78, 86];spending;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;20
83;too;;ADV;RB;advmod;[87, 90];too;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;21
84;much;;ADJ;JJ;amod;[91, 95];much;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;22
85;time;;NOUN;NN;dobj;[96, 100];time;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;23
86;and;;CCONJ;CC;cc;[101, 104];and;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;24
87;energy;;NOUN;NN;conj;[105, 111];energy;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;25
88;.;;PUNCT;.;punct;[112, 113];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;26
89;It;;PRON;PRP;nsubj;[114, 116];It;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;27
90;should;;VERB;MD;aux;[117, 123];should;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;28
91;simply;;ADV;RB;advmod;[124, 130];simply;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;29
92;be;;AUX;VB;ROOT;[131, 133];be;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;30
93;:;;PUNCT;:;punct;[134, 135];:;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;31
94;plunge;;VERB;VB;attr;[136, 142];plunge;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;32
95;,;;PUNCT;,;punct;[143, 144];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;33
96;and;;CCONJ;CC;cc;[145, 148];and;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;34
97;move;;VERB;VB;conj;[149, 153];move;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;35
98;on;;ADP;IN;prt;[154, 156];on;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;36
99;.;;PUNCT;.;punct;[157, 158];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;37
100;Plunge;;NOUN;NN;ROOT;[159, 165];Plunge;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;38
101;and;;CCONJ;CC;cc;[166, 169];and;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;39
102;...;;PUNCT;.;punct;[170, 173];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;40
103;Hello;;INTJ;UH;ROOT;[174, 179];Hello;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;41
104;.;;PUNCT;.;punct;[180, 181];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;4;42
105;;;;;;;;;;;;;
106;buffy_summers Oh;;INTJ;UH;intj;[0, 2];Oh;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;1
107;,;;PUNCT;,;punct;[3, 4];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;2
108;that;;DET;DT;nsubj;[5, 9];that;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;3
109;'s;;AUX;VBZ;ROOT;[10, 12];'s;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;4
110;great;;ADJ;JJ;acomp;[13, 18];great;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;5
111;!;;PUNCT;.;punct;[19, 20];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;6
112;I;buffy_summers;PRON;PRP;nsubj;[21, 22];I;buffy_summers;;9;BuffyTheVampireSlayer.Season01.Episode05;5;7
113;kill;;VERB;VBP;ccomp;[23, 27];kill;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;8
114;'em;;PRON;PRP;dobj;[28, 31];'em;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;9
115;,;;PUNCT;,;punct;[32, 33];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;10
116;you;rupert_giles;PRON;PRP;nsubj;[34, 37];you;buffy_summers;;10;BuffyTheVampireSlayer.Season01.Episode05;5;11
117;fence;;VERB;VBP;ROOT;[38, 43];fence;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;12
118;their;;DET;PRP$;poss;[44, 49];their;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;13
119;stuff;;NOUN;NN;dobj;[50, 55];stuff;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;14
120;.;;PUNCT;.;punct;[56, 57];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;15
121;What;;PRON;WP;attr;[58, 62];What;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;16
122;is;;AUX;VBZ;ROOT;[63, 65];is;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;17
123;it;;PRON;PRP;nsubj;[66, 68];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;18
124;?;;PUNCT;.;punct;[69, 70];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;5;19
125;;;;;;;;;;;;;
126;rupert_giles I;rupert_giles;PRON;PRP;nsubj;[0, 1];I;rupert_giles;;11;BuffyTheVampireSlayer.Season01.Episode05;6;1
127;do;;AUX;VBP;aux;[2, 4];do;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6;2
128;n't;;PART;RB;neg;[5, 8];n't;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6;3
129;know;;VERB;VB;ROOT;[9, 13];know;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6;4
130;.;;PUNCT;.;punct;[14, 15];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;6;5
131;;;;;;;;;;;;;
132;buffy_summers But;;CCONJ;CC;cc;[0, 3];But;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7;1
133;it;;PRON;PRP;nsubj;[4, 6];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7;2
134;bothers;;VERB;VBZ;ROOT;[7, 14];bother;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7;3
135;you;rupert_giles;PRON;PRP;dobj;[15, 18];you;buffy_summers;;12;BuffyTheVampireSlayer.Season01.Episode05;7;4
136;.;;PUNCT;.;punct;[19, 20];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;7;5
137;;;;;;;;;;;;;
138;rupert_giles Yes;;INTJ;UH;ROOT;[0, 3];Yes;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;1
139;!;;PUNCT;.;punct;[4, 5];!;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;2
140;Well;;INTJ;UH;ROOT;[6, 10];Well;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;3
141;,;;PUNCT;,;punct;[11, 12];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;4
142;I;rupert_giles;PRON;PRP;intj;[13, 14];I;rupert_giles;;13;BuffyTheVampireSlayer.Season01.Episode05;8;5
143;...;;PUNCT;:;punct;[15, 18];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;6
144;I;rupert_giles;PRON;PRP;nsubj;[19, 20];I;rupert_giles;;14;BuffyTheVampireSlayer.Season01.Episode05;8;7
145;thought;;VERB;VBD;ROOT;[21, 28];thought;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;8
146;this;;DET;DT;det;[29, 33];this;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;9
147;vampire;;NOUN;NN;nsubj;[34, 41];vampire;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;10
148;was;;AUX;VBD;ccomp;[42, 45];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;11
149;just;;ADV;RB;advmod;[46, 50];just;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;12
150;on;;ADP;IN;prep;[51, 53];on;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;13
151;a;;DET;DT;det;[54, 55];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;14
152;random;;ADJ;JJ;amod;[56, 62];random;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;15
153;kill;;NOUN;NN;pobj;[63, 67];kill;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;16
154;,;;PUNCT;,;punct;[68, 69];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;17
155;but;;CCONJ;CC;cc;[70, 73];but;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;18
156;it;;PRON;PRP;nsubj;[74, 76];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;19
157;may;;VERB;MD;aux;[77, 80];may;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;20
158;be;;AUX;VB;conj;[81, 83];be;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;21
159;something;;PRON;NN;attr;[84, 93];something;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;22
160;else;;ADV;RB;advmod;[94, 98];else;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;23
161;.;;PUNCT;.;punct;[99, 100];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;8;24
162;;;;;;;;;;;;;
163;buffy_summers Something;;PRON;NN;appos;[0, 9];Something;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;9;1
164;big;;ADJ;JJ;amod;[10, 13];big;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;9;2
165;?;;PUNCT;.;punct;[14, 15];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode05;9;3
166;;;;;;;;;;;;;
167;rupert_giles Yes;;INTJ;UH;ROOT;[0, 3];Yes;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;1
168;.;;PUNCT;.;punct;[4, 5];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;2
169;I;rupert_giles;PRON;PRP;nsubj;[6, 7];I;rupert_giles;;15;BuffyTheVampireSlayer.Season01.Episode05;10;3
170;'d;;VERB;MD;aux;[8, 10];'d;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;4
171;best;;ADV;RB;advmod;[11, 15];best;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;5
172;consult;;VERB;VB;ROOT;[16, 23];consult;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;6
173;my;rupert_giles;DET;PRP$;poss;[24, 26];my;rupert_giles;;16;BuffyTheVampireSlayer.Season01.Episode05;10;7
174;books;;NOUN;NNS;dobj;[27, 32];book;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;8
175;.;;PUNCT;.;punct;[33, 34];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode05;10;9
176;;;;;;;;;;;;;
177;the_master ';;PUNCT;'';punct;[0, 1];';the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;1
178;And;;CCONJ;CC;cc;[2, 5];And;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;2
179;there;;PRON;EX;expl;[6, 11];there;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;3
180;will;;VERB;MD;aux;[12, 16];will;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;4
181;be;;AUX;VB;ROOT;[17, 19];be;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;5
182;a;;DET;DT;det;[20, 21];a;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;6
183;time;;NOUN;NN;attr;[22, 26];time;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;7
184;of;;ADP;IN;prep;[27, 29];of;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;8
185;crisis;;NOUN;NN;pobj;[30, 36];crisis;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;9
186;,;;PUNCT;,;punct;[37, 38];,;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;10
187;of;;ADP;IN;prep;[39, 41];of;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;11
188;worlds;;NOUN;NNS;pobj;[42, 48];world;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;12
189;hanging;;VERB;VBG;acl;[49, 56];hanging;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;13
190;in;;ADP;IN;prep;[57, 59];in;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;14
191;the;;DET;DT;det;[60, 63];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;15
192;balance;;NOUN;NN;pobj;[64, 71];balance;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;16
193;.;;PUNCT;.;punct;[72, 73];.;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;17
194;And;;CCONJ;CC;cc;[74, 77];And;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;18
195;in;;ADP;IN;prep;[78, 80];in;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;19
196;this;;DET;DT;det;[81, 85];this;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;20
197;time;;NOUN;NN;pobj;[86, 90];time;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;21
198;shall;;VERB;MD;aux;[91, 96];shall;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;22
199;come;;VERB;VB;ROOT;[97, 101];come;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;23
200;the;;DET;DT;det;[102, 105];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;24
201;Anointed;;PROPN;NNP;attr;[106, 114];Anointed;the_master;GPE;;BuffyTheVampireSlayer.Season01.Episode05;11;25
202;,;;PUNCT;,;punct;[115, 116];,;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;26
203;the;;DET;DT;det;[117, 120];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;27
204;Master;the_master;PROPN;NNP;poss;[121, 127];Master;the_master;;17;BuffyTheVampireSlayer.Season01.Episode05;11;28
205;'s;;PART;POS;case;[128, 130];'s;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;29
206;great;;ADJ;JJ;amod;[131, 136];great;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;30
207;warrior;;NOUN;NN;appos;[137, 144];warrior;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;31
208;.;;PUNCT;.;punct;[145, 146];.;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;32
209;And;;CCONJ;CC;cc;[147, 150];And;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;33
210;the;;DET;DT;det;[151, 154];the;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;34
211;Slayer;;PROPN;NNP;nsubj;[155, 161];Slayer;the_master;PERSON;;BuffyTheVampireSlayer.Season01.Episode05;11;35
212;will;;VERB;MD;aux;[162, 166];will;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;36
213;not;;PART;RB;neg;[167, 170];not;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;37
214;know;;VERB;VB;ROOT;[171, 175];know;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;38
215;him;UNKNOWN;PRON;PRP;dobj;[176, 179];him;the_master;;18;BuffyTheVampireSlayer.Season01.Episode05;11;39
216;,;;PUNCT;,;punct;[180, 181];,;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;40
217;will;;VERB;MD;aux;[182, 186];will;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;41
218;not;;PART;RB;neg;[187, 190];not;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;42
219;stop;;VERB;VB;conj;[191, 195];stop;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;43
220;him;UNKNOWN;PRON;PRP;dobj;[196, 199];him;the_master;;19;BuffyTheVampireSlayer.Season01.Episode05;11;44
221;,;;PUNCT;,;punct;[200, 201];,;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;45
222;and;;CCONJ;CC;cc;[202, 205];and;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;46
223;he;UNKNOWN;PRON;PRP;nsubj;[206, 208];he;the_master;;20;BuffyTheVampireSlayer.Season01.Episode05;11;47
224;will;;VERB;MD;aux;[209, 213];will;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;48
225;lead;;VERB;VB;conj;[214, 218];lead;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;49
226;her;UNKNOWN;PRON;PRP;dobj;[219, 222];her;the_master;;21;BuffyTheVampireSlayer.Season01.Episode05;11;50
227;into;;ADP;IN;prep;[223, 227];into;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;51
228;Hell;;PROPN;NNP;pobj;[228, 232];Hell;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;52
229;.;;PUNCT;.;punct;[233, 234];.;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;53
230;';;PUNCT;'';punct;[235, 236];';the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;54
231;As;;SCONJ;IN;mark;[237, 239];As;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;55
232;it;;PRON;PRP;nsubjpass;[240, 242];it;the_master;;;BuffyTheVampireSlayer.Season01.Episode05;11;56
