;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
16;okay;;ADJ;JJ;acomp;[17, 21];okay;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;4;5
17;?;;PUNCT;.;punct;[22, 23];?;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;4;6
18;;;;;;;;;;;;;
19;xander_harris Man;;PROPN;NNP;npadvmod;[0, 3];Man;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;5;1
20;,;;PUNCT;,;punct;[4, 5];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;5;2
21;something;;PRON;NN;nsubj;[6, 15];something;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;5;3
22;hit;;VERB;VBD;ROOT;[16, 19];hit;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;5;4
23;me;xander_harris;PRON;PRP;dobj;[20, 22];me;xander_harris;;4;BuffyTheVampireSlayer.Season01.Episode02;5;5
24;.;;PUNCT;.;punct;[23, 24];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;5;6
25;;;;;;;;;;;;;
26;buffy_summers Where;;ADV;WRB;advmod;[0, 5];Where;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;6;1
27;'s;;AUX;VBZ;ROOT;[6, 8];'s;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;6;2
28;Jesse;jesse;PROPN;NNP;nsubj;[9, 14];Jesse;buffy_summers;GPE;5;BuffyTheVampireSlayer.Season01.Episode02;6;3
29;?;;PUNCT;.;punct;[15, 16];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;6;4
30;;;;;;;;;;;;;
31;willow_rosenberg I;willow_rosenberg;PRON;PRP;nsubj;[0, 1];I;willow_rosenberg;;6;BuffyTheVampireSlayer.Season01.Episode02;7;1
32;do;;AUX;VBP;aux;[2, 4];do;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;2
33;n't;;PART;RB;neg;[5, 8];n't;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;3
34;know;;VERB;VB;ROOT;[9, 13];know;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;4
35;!;;PUNCT;.;punct;[14, 15];!;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;5
36;They;;PRON;PRP;nsubj;[16, 20];They;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;6
37;surrounded;;VERB;VBD;ROOT;[21, 31];surrounded;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;7
38;us;multiple_persons;PRON;PRP;dobj;[32, 34];u;willow_rosenberg;;7;BuffyTheVampireSlayer.Season01.Episode02;7;8
39;.;;PUNCT;.;punct;[35, 36];.;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;7;9
40;;;;;;;;;;;;;
41;xander_harris That;;DET;DT;det;[0, 4];That;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;8;1
42;girl;girl_2;NOUN;NN;nsubj;[5, 9];girl;xander_harris;;8;BuffyTheVampireSlayer.Season01.Episode02;8;2
43;grabbed;;VERB;VBD;ROOT;[10, 17];grabbed;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;8;3
44;him;UNKNOWN;PRON;PRP;dobj;[18, 21];him;xander_harris;;9;BuffyTheVampireSlayer.Season01.Episode02;8;4
45;and;;CCONJ;CC;cc;[22, 25];and;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;8;5
46;took;;VERB;VBD;conj;[26, 30];took;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;8;6
47;off;;ADP;RP;prt;[31, 34];off;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;8;7
48;.;;PUNCT;.;punct;[35, 36];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;8;8
49;;;;;;;;;;;;;
50;buffy_summers Which;;DET;WDT;det;[0, 5];Which;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;9;1
51;way;;NOUN;NN;npadvmod;[6, 9];way;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;9;2
52;?;;PUNCT;.;punct;[10, 11];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;9;3
53;;;;;;;;;;;;;
54;xander_harris I;xander_harris;PRON;PRP;nsubj;[0, 1];I;xander_harris;;10;BuffyTheVampireSlayer.Season01.Episode02;10;1
55;do;;AUX;VBP;aux;[2, 4];do;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;10;2
56;n't;;PART;RB;neg;[5, 8];n't;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;10;3
57;know;;VERB;VB;ROOT;[9, 13];know;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;10;4
58;.;;PUNCT;.;punct;[14, 15];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;10;5
59;;;;;;;;;;;;;
60;buffy_summers Jesse;jesse;PROPN;NNP;ROOT;[0, 5];Jesse;buffy_summers;;11;BuffyTheVampireSlayer.Season01.Episode02;11;1
61;.;;PUNCT;.;punct;[6, 7];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;11;2
62;;;;;;;;;;;;;
63;werewolf Howl;;PROPN;NNP;ROOT;[0, 4];Howl;werewolf;;;BuffyTheVampireSlayer.Season01.Episode02;12;1
64;.;;PUNCT;.;punct;[5, 6];.;werewolf;;;BuffyTheVampireSlayer.Season01.Episode02;12;2
65;;;;;;;;;;;;;
66;rupert_giles This;;DET;DT;det;[0, 4];This;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;1
67;world;;NOUN;NN;nsubj;[5, 10];world;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;2
68;is;;AUX;VBZ;ROOT;[11, 13];is;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;3
69;older;;ADJ;JJR;acomp;[14, 19];older;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;4
70;than;;SCONJ;IN;prep;[20, 24];than;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;5
71;any;;DET;DT;pobj;[25, 28];any;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;6
72;of;;ADP;IN;prep;[29, 31];of;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;7
73;you;werewolf;PRON;PRP;pobj;[32, 35];you;rupert_giles;;12;BuffyTheVampireSlayer.Season01.Episode02;13;8
74;know;;VERB;VBP;ROOT;[36, 40];know;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;9
75;.;;PUNCT;.;punct;[41, 42];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;10
76;Contrary;;ADJ;JJ;advmod;[43, 51];Contrary;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;11
77;to;;ADP;IN;prep;[52, 54];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;12
78;popular;;ADJ;JJ;amod;[55, 62];popular;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;13
79;mythology;;NOUN;NN;pobj;[63, 72];mythology;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;14
80;,;;PUNCT;,;punct;[73, 74];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;15
81;it;;PRON;PRP;nsubj;[75, 77];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;16
82;did;;AUX;VBD;aux;[78, 81];did;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;17
83;not;;PART;RB;neg;[82, 85];not;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;18
84;begin;;VERB;VB;ROOT;[86, 91];begin;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;19
85;as;;SCONJ;IN;prep;[92, 94];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;20
86;a;;DET;DT;det;[95, 96];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;21
87;paradise;;NOUN;NN;pobj;[97, 105];paradise;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;22
88;.;;PUNCT;.;punct;[106, 107];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;23
89;For;;ADP;IN;prep;[108, 111];For;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;24
90;untold;;ADJ;JJ;amod;[112, 118];untold;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;25
91;eons;;NOUN;NNS;compound;[119, 123];eon;rupert_giles;DATE;;BuffyTheVampireSlayer.Season01.Episode02;13;26
92;demons;;NOUN;NNS;pobj;[124, 130];demon;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;27
93;walked;;VERB;VBD;ROOT;[131, 137];walked;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;28
94;the;;DET;DT;det;[138, 141];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;29
95;Earth;;PROPN;NNP;dobj;[142, 147];Earth;rupert_giles;LOC;;BuffyTheVampireSlayer.Season01.Episode02;13;30
96;.;;PUNCT;.;punct;[148, 149];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;31
97;They;;PRON;PRP;nsubj;[150, 154];They;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;32
98;made;;VERB;VBD;ROOT;[155, 159];made;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;33
99;it;;PRON;PRP;nsubj;[160, 162];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;34
100;their;;DET;PRP$;poss;[163, 168];their;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;35
101;home;;NOUN;NN;ccomp;[169, 173];home;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;36
102;,;;PUNCT;,;punct;[174, 175];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;37
103;their;;DET;PRP$;appos;[176, 181];their;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;38
104;...;;PUNCT;NFP;punct;[182, 185];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;39
105;their;;DET;PRP$;poss;[186, 191];their;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;40
106;Hell;;PROPN;NNP;appos;[192, 196];Hell;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;41
107;.;;PUNCT;.;punct;[197, 198];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;42
108;But;;CCONJ;CC;cc;[199, 202];But;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;43
109;in;;ADP;IN;prep;[203, 205];in;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;44
110;time;;NOUN;NN;pobj;[206, 210];time;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;45
111;they;;PRON;PRP;nsubj;[211, 215];they;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;46
112;lost;;VERB;VBD;ROOT;[216, 220];lost;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;47
113;their;;DET;PRP$;poss;[221, 226];their;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;48
114;purchase;;NOUN;NN;dobj;[227, 235];purchase;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;49
115;on;;ADP;IN;prep;[236, 238];on;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;50
116;this;;DET;DT;det;[239, 243];this;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;51
117;reality;;NOUN;NN;pobj;[244, 251];reality;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;52
118;.;;PUNCT;.;punct;[252, 253];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;53
119;The;;DET;DT;det;[254, 257];The;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;54
120;way;;NOUN;NN;nsubjpass;[258, 261];way;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;55
121;was;;AUX;VBD;auxpass;[262, 265];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;56
122;made;;VERB;VBN;ROOT;[266, 270];made;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;57
123;for;;ADP;IN;prep;[271, 274];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;58
124;mortal;;ADJ;JJ;amod;[275, 281];mortal;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;59
125;animals;;NOUN;NNS;pobj;[282, 289];animal;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;60
126;,;;PUNCT;,;punct;[290, 291];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;61
127;for;;CCONJ;CC;prep;[292, 295];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;62
128;,;;PUNCT;,;punct;[296, 297];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;63
129;for;;ADP;IN;prep;[298, 301];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;64
130;man;;NOUN;NN;pobj;[302, 305];man;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;65
131;.;;PUNCT;.;punct;[306, 307];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;66
132;All;;DET;DT;nsubj;[308, 311];All;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;67
133;that;;DET;WDT;nsubj;[312, 316];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;68
134;remains;;VERB;VBZ;relcl;[317, 324];remains;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;69
135;of;;ADP;IN;prep;[325, 327];of;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;70
136;the;;DET;DT;det;[328, 331];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;71
137;old;;ADJ;JJ;amod;[332, 335];old;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;72
138;ones;;NOUN;NNS;pobj;[336, 340];one;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;73
139;are;;AUX;VBP;ROOT;[341, 344];are;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;74
140;vestiges;;NOUN;NNS;attr;[345, 353];vestige;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;75
141;,;;PUNCT;,;punct;[354, 355];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;76
142;certain;;ADJ;JJ;amod;[356, 363];certain;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;77
143;magicks;;NOUN;NNS;appos;[364, 371];magicks;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;78
144;,;;PUNCT;,;punct;[372, 373];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;79
145;certain;;ADJ;JJ;amod;[374, 381];certain;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;80
146;creatures;;NOUN;NNS;appos;[382, 391];creature;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;81
147;.;;PUNCT;.;punct;[392, 393];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13;82
148;;;;;;;;;;;;;
149;buffy_summers And;;CCONJ;CC;cc;[0, 3];And;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;14;1
150;vampires;;NOUN;NNS;conj;[4, 12];vampire;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;14;2
151;.;;PUNCT;.;punct;[13, 14];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;14;3
152;;;;;;;;;;;;;
153;xander_harris Okay;;INTJ;UH;intj;[0, 4];Okay;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;1
154;,;;PUNCT;,;punct;[5, 6];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;2
155;this;;DET;DT;nsubj;[7, 11];this;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;3
156;is;;AUX;VBZ;ROOT;[12, 14];is;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;4
157;where;;ADV;WRB;advmod;[15, 20];where;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;5
158;I;xander_harris;PRON;PRP;nsubj;[21, 22];I;xander_harris;;13;BuffyTheVampireSlayer.Season01.Episode02;15;6
159;have;;AUX;VBP;ccomp;[23, 27];have;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;7
160;a;;DET;DT;det;[28, 29];a;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;8
161;problem;;NOUN;NN;dobj;[30, 37];problem;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;9
162;.;;PUNCT;.;punct;[38, 39];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;10
163;See;;VERB;VB;ROOT;[40, 43];See;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;11
164;,;;PUNCT;,;punct;[44, 45];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;12
165;because;;SCONJ;IN;mark;[46, 53];because;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;13
166;we;multiple_persons;PRON;PRP;nsubj;[54, 56];we;xander_harris;;14;BuffyTheVampireSlayer.Season01.Episode02;15;14
167;'re;;AUX;VBP;aux;[57, 60];'re;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;15
168;talking;;VERB;VBG;advcl;[61, 68];talking;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;16
169;about;;ADP;IN;prep;[69, 74];about;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;17
170;vampires;;NOUN;NNS;pobj;[75, 83];vampire;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;18
171;.;;PUNCT;.;punct;[84, 85];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;19
172;We;multiple_persons;PRON;PRP;nsubj;[86, 88];We;xander_harris;;15;BuffyTheVampireSlayer.Season01.Episode02;15;20
173;'re;;AUX;VBP;aux;[89, 92];'re;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;21
174;having;;VERB;VBG;ROOT;[93, 99];having;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;22
175;a;;DET;DT;det;[100, 101];a;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;23
176;*;;PUNCT;NFP;punct;[102, 103];*;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;24
177;talk;;NOUN;NN;dobj;[104, 108];talk;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;25
178;*;;PUNCT;NFP;punct;[109, 110];*;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;26
179;with;;ADP;IN;prep;[111, 115];with;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;27
180;vampires;;NOUN;NNS;pobj;[116, 124];vampire;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;28
181;in;;ADP;IN;prep;[125, 127];in;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;29
182;it;;PRON;PRP;pobj;[128, 130];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;30
183;.;;PUNCT;.;punct;[131, 132];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15;31
184;;;;;;;;;;;;;
185;willow_rosenberg Is;;AUX;VBZ;ROOT;[0, 2];Is;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;1
186;n't;;PART;RB;neg;[3, 6];n't;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;2
187;that;;DET;DT;nsubj;[7, 11];that;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;3
188;what;;PRON;WP;dobj;[12, 16];what;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;4
189;we;multiple_persons;PRON;PRP;nsubj;[17, 19];we;willow_rosenberg;;16;BuffyTheVampireSlayer.Season01.Episode02;16;5
190;saw;;VERB;VBD;ccomp;[20, 23];saw;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;6
191;last;;ADJ;JJ;amod;[24, 28];last;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;7
192;night;;NOUN;NN;npadvmod;[29, 34];night;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;8
193;?;;PUNCT;.;punct;[35, 36];?;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16;9
194;;;;;;;;;;;;;
195;buffy_summers No;;INTJ;UH;ROOT;[0, 2];No;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;1
196;.;;PUNCT;.;punct;[3, 4];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;2
197;No;;INTJ;UH;intj;[5, 7];No;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;3
198;,;;PUNCT;,;punct;[8, 9];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;4
199;th;;X;XX;compound;[10, 12];th;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;5
200;-;;PUNCT;:;punct;[13, 14];-;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;6
201;those;;DET;DT;nsubj;[15, 20];those;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;7
202;were;;AUX;VBD;ccomp;[21, 25];were;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;8
203;n't;;PART;RB;neg;[26, 29];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;9
204;vampires;;NOUN;NNS;attr;[30, 38];vampire;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;10
205;,;;PUNCT;,;punct;[39, 40];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;11
206;those;;DET;DT;nsubj;[41, 46];those;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;12
207;were;;AUX;VBD;ROOT;[47, 51];were;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;13
208;just;;ADV;RB;advmod;[52, 56];just;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;14
209;guys;;NOUN;NNS;attr;[57, 61];guy;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;15
210;in;;ADP;IN;prep;[62, 64];in;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;16
211;thundering;;VERB;VBG;pcomp;[65, 75];thundering;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;17
212;need;;NOUN;NN;dobj;[76, 80];need;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;18
213;of;;ADP;IN;prep;[81, 83];of;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;19
214;a;;DET;DT;det;[84, 85];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;20
215;facial;;NOUN;NN;pobj;[86, 92];facial;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;21
216;.;;PUNCT;.;punct;[93, 94];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;22
217;Or;;CCONJ;CC;cc;[95, 97];Or;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;23
218;maybe;;ADV;RB;advmod;[98, 103];maybe;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;24
219;they;;PRON;PRP;nsubj;[104, 108];they;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;25
220;had;;AUX;VBD;ROOT;[109, 112];had;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;26
221;rabies;;NOUN;NNS;dobj;[113, 119];rabies;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;27
222;.;;PUNCT;.;punct;[120, 121];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;28
223;It;;PRON;PRP;nsubj;[122, 124];It;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;29
224;could;;VERB;MD;aux;[125, 130];could;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;30
225;have;;AUX;VB;aux;[131, 135];have;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;31
226;been;;AUX;VBN;ROOT;[136, 140];been;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;32
227;rabies;;NOUN;NNS;attr;[141, 147];rabies;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;33
228;.;;PUNCT;.;punct;[148, 149];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;34
229;A;;X;LS;nsubj;[150, 151];A;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;35
230;-;;PUNCT;:;punct;[152, 153];-;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;36
231;and;;CCONJ;CC;cc;[154, 157];and;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;37
232;that;;DET;DT;mark;[158, 162];that;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;38
233;guy;;NOUN;NN;nsubj;[163, 166];guy;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17;39
