;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
22;you;boy;PRON;PRP;nsubj;[3, 6];you;darla;;1;BuffyTheVampireSlayer.Season01.Episode01;3;2
23;go;;VERB;VB;ROOT;[7, 9];go;darla;;;BuffyTheVampireSlayer.Season01.Episode01;3;3
24;to;;ADP;IN;prep;[10, 12];to;darla;;;BuffyTheVampireSlayer.Season01.Episode01;3;4
25;school;;NOUN;NN;pobj;[13, 19];school;darla;;;BuffyTheVampireSlayer.Season01.Episode01;3;5
26;here;;ADV;RB;advmod;[20, 24];here;darla;;;BuffyTheVampireSlayer.Season01.Episode01;3;6
27;?;;PUNCT;.;punct;[25, 26];?;darla;;;BuffyTheVampireSlayer.Season01.Episode01;3;7
28;;;;;;;;;;;;;
29;boy I;boy;PRON;PRP;nsubj;[0, 1];I;boy;;2;BuffyTheVampireSlayer.Season01.Episode01;4;1
30;used;;VERB;VBD;relcl;[2, 6];used;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;2
31;to;;PART;TO;xcomp;[7, 9];to;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;3
32;.;;PUNCT;.;punct;[10, 11];.;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;4
33;On;;ADP;IN;ROOT;[12, 14];On;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;5
34;top;;NOUN;NN;pobj;[15, 18];top;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;6
35;of;;ADP;IN;prep;[19, 21];of;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;7
36;the;;DET;DT;det;[22, 25];the;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;8
37;gym;;NOUN;NN;pobj;[26, 29];gym;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;9
38;it;;PRON;PRP;nsubj;[30, 32];it;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;10
39;'s;;AUX;VBZ;ROOT;[33, 35];'s;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;11
40;so;;ADV;RB;advmod;[36, 38];so;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;12
41;cool;;ADJ;JJ;acomp;[39, 43];cool;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;13
42;.;;PUNCT;.;punct;[44, 45];.;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;14
43;You;darla;PRON;PRP;nsubj;[46, 49];You;boy;;3;BuffyTheVampireSlayer.Season01.Episode01;4;15
44;can;;VERB;MD;aux;[50, 53];can;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;16
45;see;;VERB;VB;ROOT;[54, 57];see;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;17
46;the;;DET;DT;det;[58, 61];the;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;18
47;whole;;ADJ;JJ;amod;[62, 67];whole;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;19
48;town;;NOUN;NN;dobj;[68, 72];town;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;20
49;.;;PUNCT;.;punct;[73, 74];.;boy;;;BuffyTheVampireSlayer.Season01.Episode01;4;21
50;;;;;;;;;;;;;
51;darla I;darla;PROPN;NNP;dobj;[0, 1];I;darla;;4;BuffyTheVampireSlayer.Season01.Episode01;5;1
52;,;;PUNCT;,;punct;[2, 3];,;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;2
53;I;darla;PRON;PRP;appos;[4, 5];I;darla;;5;BuffyTheVampireSlayer.Season01.Episode01;5;3
54;,;;PUNCT;,;punct;[6, 7];,;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;4
55;I;darla;PRON;PRP;appos;[8, 9];I;darla;;6;BuffyTheVampireSlayer.Season01.Episode01;5;5
56;,;;PUNCT;,;punct;[10, 11];,;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;6
57;I;darla;PRON;PRP;nsubj;[12, 13];I;darla;;7;BuffyTheVampireSlayer.Season01.Episode01;5;7
58;do;;AUX;VBP;aux;[14, 16];do;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;8
59;n't;;PART;RB;neg;[17, 20];n't;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;9
60;wanna;;PROPN;NNP;nsubj;[21, 26];wanna;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;10
61;go;;VERB;VB;ROOT;[27, 29];go;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;11
62;up;;ADV;RB;advmod;[30, 32];up;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;12
63;there;;ADV;RB;advmod;[33, 38];there;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;13
64;.;;PUNCT;.;punct;[39, 40];.;darla;;;BuffyTheVampireSlayer.Season01.Episode01;5;14
65;;;;;;;;;;;;;
66;boy Aw;;INTJ;UH;appos;[0, 2];Aw;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;1
67;,;;PUNCT;,;punct;[3, 4];,;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;2
68;you;darla;PRON;PRP;nsubj;[5, 8];you;boy;;8;BuffyTheVampireSlayer.Season01.Episode01;6;3
69;ca;;VERB;MD;aux;[9, 11];ca;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;4
70;n't;;PART;RB;neg;[12, 15];n't;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;5
71;wait;;VERB;VB;ROOT;[16, 20];wait;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;6
72;,;;PUNCT;,;punct;[21, 22];,;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;7
73;huh;;INTJ;UH;intj;[23, 26];huh;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;8
74;?;;PUNCT;.;punct;[27, 28];?;boy;;;BuffyTheVampireSlayer.Season01.Episode01;6;9
75;;;;;;;;;;;;;
76;darla We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;darla;;9;BuffyTheVampireSlayer.Season01.Episode01;7;1
77;'re;;AUX;VBP;aux;[3, 6];'re;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;2
78;just;;ADV;RB;advmod;[7, 11];just;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;3
79;gon;;VERB;VBG;ROOT;[12, 15];gon;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;4
80;na;;PART;TO;aux;[16, 18];na;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;5
81;get;;AUX;VB;xcomp;[19, 22];get;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;6
82;in;;ADP;IN;prep;[23, 25];in;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;7
83;trouble;;NOUN;NN;pobj;[26, 33];trouble;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;8
84;.;;PUNCT;.;punct;[34, 35];.;darla;;;BuffyTheVampireSlayer.Season01.Episode01;7;9
85;;;;;;;;;;;;;
86;boy Yeah;;INTJ;UH;intj;[0, 4];Yeah;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;1
87;,;;PUNCT;,;punct;[5, 6];,;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;2
88;you;darla;PRON;PRP;nsubj;[7, 10];you;boy;;10;BuffyTheVampireSlayer.Season01.Episode01;8;3
89;can;;VERB;MD;aux;[11, 14];can;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;4
90;count;;VERB;VB;ROOT;[15, 20];count;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;5
91;on;;ADP;IN;prep;[21, 23];on;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;6
92;it;;PRON;PRP;pobj;[24, 26];it;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;7
93;.;;PUNCT;.;punct;[27, 28];.;boy;;;BuffyTheVampireSlayer.Season01.Episode01;8;8
94;;;;;;;;;;;;;
95;darla What;;PRON;WP;nsubj;[0, 4];What;darla;;;BuffyTheVampireSlayer.Season01.Episode01;9;1
96;was;;AUX;VBD;ccomp;[5, 8];wa;darla;;;BuffyTheVampireSlayer.Season01.Episode01;9;2
97;that;;DET;DT;nsubj;[9, 13];that;darla;;;BuffyTheVampireSlayer.Season01.Episode01;9;3
98;?;;PUNCT;.;punct;[14, 15];?;darla;;;BuffyTheVampireSlayer.Season01.Episode01;9;4
99;;;;;;;;;;;;;
100;boy What;;PRON;WP;nsubj;[0, 4];What;boy;;;BuffyTheVampireSlayer.Season01.Episode01;10;1
101;was;;AUX;VBD;ROOT;[5, 8];wa;boy;;;BuffyTheVampireSlayer.Season01.Episode01;10;2
102;what;;PRON;WP;nsubj;[9, 13];what;boy;;;BuffyTheVampireSlayer.Season01.Episode01;10;3
103;?;;PUNCT;.;punct;[14, 15];?;boy;;;BuffyTheVampireSlayer.Season01.Episode01;10;4
104;;;;;;;;;;;;;
105;darla I;darla;PRON;PRP;nsubj;[0, 1];I;darla;;11;BuffyTheVampireSlayer.Season01.Episode01;11;1
106;heard;;VERB;VBD;ROOT;[2, 7];heard;darla;;;BuffyTheVampireSlayer.Season01.Episode01;11;2
107;a;;DET;DT;det;[8, 9];a;darla;;;BuffyTheVampireSlayer.Season01.Episode01;11;3
108;noise;;NOUN;NN;dobj;[10, 15];noise;darla;;;BuffyTheVampireSlayer.Season01.Episode01;11;4
109;.;;PUNCT;.;punct;[16, 17];.;darla;;;BuffyTheVampireSlayer.Season01.Episode01;11;5
110;;;;;;;;;;;;;
111;boy It;;PRON;PRP;nsubj;[0, 2];It;boy;;;BuffyTheVampireSlayer.Season01.Episode01;12;1
112;'s;;AUX;VBZ;ROOT;[3, 5];'s;boy;;;BuffyTheVampireSlayer.Season01.Episode01;12;2
113;nothing;;PRON;NN;attr;[6, 13];nothing;boy;;;BuffyTheVampireSlayer.Season01.Episode01;12;3
114;!;;PUNCT;.;punct;[14, 15];!;boy;;;BuffyTheVampireSlayer.Season01.Episode01;12;4
115;;;;;;;;;;;;;
116;darla Uh;;INTJ;UH;intj;[0, 2];Uh;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;1
117;,;;PUNCT;,;punct;[3, 4];,;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;2
118;uh;;INTJ;UH;intj;[5, 7];uh;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;3
119;,;;PUNCT;,;punct;[8, 9];,;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;4
120;maybe;;ADV;RB;advmod;[10, 15];maybe;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;5
121;it;;PRON;PRP;nsubj;[16, 18];it;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;6
122;'s;;AUX;VBZ;ROOT;[19, 21];'s;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;7
123;something;;PRON;NN;attr;[22, 31];something;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;8
124;.;;PUNCT;.;punct;[32, 33];.;darla;;;BuffyTheVampireSlayer.Season01.Episode01;13;9
125;;;;;;;;;;;;;
126;boy Or;;CCONJ;CC;cc;[0, 2];Or;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;1
127;maybe;;ADV;RB;advmod;[3, 8];maybe;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;2
128;it;;PRON;PRP;nsubj;[9, 11];it;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;3
129;'s;;AUX;VBZ;ROOT;[12, 14];'s;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;4
130;some;;DET;DT;det;[15, 19];some;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;5
131;*;;PUNCT;NFP;punct;[20, 21];*;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;6
132;thing;;NOUN;NN;attr;[22, 27];thing;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;7
133;*;;PUNCT;NFP;ROOT;[28, 29];*;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;8
134;!;;PUNCT;.;punct;[30, 31];!;boy;;;BuffyTheVampireSlayer.Season01.Episode01;14;9
135;;;;;;;;;;;;;
136;darla That;;DET;DT;nsubj;[0, 4];That;darla;;;BuffyTheVampireSlayer.Season01.Episode01;15;1
137;'s;;AUX;VBZ;ROOT;[5, 7];'s;darla;;;BuffyTheVampireSlayer.Season01.Episode01;15;2
138;not;;PART;RB;neg;[8, 11];not;darla;;;BuffyTheVampireSlayer.Season01.Episode01;15;3
139;funny;;ADJ;JJ;acomp;[12, 17];funny;darla;;;BuffyTheVampireSlayer.Season01.Episode01;15;4
140;.;;PUNCT;.;punct;[18, 19];.;darla;;;BuffyTheVampireSlayer.Season01.Episode01;15;5
141;;;;;;;;;;;;;
142;boy Hellooooo;;PROPN;NNP;npadvmod;[0, 9];Hellooooo;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;1
143;!;;PUNCT;.;punct;[10, 11];!;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;2
144;There;;PRON;EX;expl;[12, 17];There;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;3
145;'s;;AUX;VBZ;ROOT;[18, 20];'s;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;4
146;nobody;;PRON;NN;attr;[21, 27];nobody;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;5
147;here;;ADV;RB;advmod;[28, 32];here;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;6
148;.;;PUNCT;.;punct;[33, 34];.;boy;;;BuffyTheVampireSlayer.Season01.Episode01;16;7
149;;;;;;;;;;;;;
150;darla Are;;AUX;VBP;ROOT;[0, 3];Are;darla;;;BuffyTheVampireSlayer.Season01.Episode01;17;1
151;you;boy;PRON;PRP;nsubj;[4, 7];you;darla;;12;BuffyTheVampireSlayer.Season01.Episode01;17;2
152;sure;;ADJ;JJ;acomp;[8, 12];sure;darla;;;BuffyTheVampireSlayer.Season01.Episode01;17;3
153;?;;PUNCT;.;punct;[13, 14];?;darla;;;BuffyTheVampireSlayer.Season01.Episode01;17;4
154;;;;;;;;;;;;;
155;boy Yes;;INTJ;UH;intj;[0, 3];Yes;boy;;;BuffyTheVampireSlayer.Season01.Episode01;18;1
156;,;;PUNCT;,;punct;[4, 5];,;boy;;;BuffyTheVampireSlayer.Season01.Episode01;18;2
157;I;boy;PRON;PRP;nsubj;[6, 7];I;boy;;13;BuffyTheVampireSlayer.Season01.Episode01;18;3
158;'m;;AUX;VBP;ROOT;[8, 10];'m;boy;;;BuffyTheVampireSlayer.Season01.Episode01;18;4
159;sure;;ADJ;JJ;acomp;[11, 15];sure;boy;;;BuffyTheVampireSlayer.Season01.Episode01;18;5
160;.;;PUNCT;.;punct;[16, 17];.;boy;;;BuffyTheVampireSlayer.Season01.Episode01;18;6
161;;;;;;;;;;;;;
162;darla Okay;;INTJ;UH;ROOT;[0, 4];Okay;darla;;;BuffyTheVampireSlayer.Season01.Episode01;19;1
163;.;;PUNCT;.;punct;[5, 6];.;darla;;;BuffyTheVampireSlayer.Season01.Episode01;19;2
164;;;;;;;;;;;;;
165;werewolf Howl;;PROPN;NNP;ROOT;[0, 4];Howl;werewolf;;;BuffyTheVampireSlayer.Season01.Episode01;20;1
166;.;;PUNCT;.;punct;[5, 6];.;werewolf;;;BuffyTheVampireSlayer.Season01.Episode01;20;2
167;;;;;;;;;;;;;
168;joyce_summers Buffy;buffy_summers;PROPN;NNP;ROOT;[0, 5];Buffy;joyce_summers;;14;BuffyTheVampireSlayer.Season01.Episode01;21;1
169;?;;PUNCT;.;punct;[6, 7];?;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;21;2
170;;;;;;;;;;;;;
171;buffy_summers I;buffy_summers;PRON;PRP;nsubj;[0, 1];I;buffy_summers;;15;BuffyTheVampireSlayer.Season01.Episode01;22;1
172;'m;;AUX;VBP;ROOT;[2, 4];'m;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;22;2
173;up;;ADP;RP;advmod;[5, 7];up;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;22;3
174;,;;PUNCT;,;punct;[8, 9];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;22;4
175;Mom;buffy_summers's_mother;PROPN;NNP;npadvmod;[10, 13];Mom;buffy_summers;;16;BuffyTheVampireSlayer.Season01.Episode01;22;5
176;!;;PUNCT;.;punct;[14, 15];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;22;6
177;;;;;;;;;;;;;
178;joyce_summers Do;;AUX;VBP;aux;[0, 2];Do;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;1
179;n't;;PART;RB;neg;[3, 6];n't;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;2
180;wanna;;PROPN;NNP;nsubj;[7, 12];wanna;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;3
181;be;;AUX;VB;ROOT;[13, 15];be;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;4
182;late;;ADJ;JJ;acomp;[16, 20];late;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;5
183;for;;ADP;IN;prep;[21, 24];for;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;6
184;your;buffy_summers;DET;PRP$;poss;[25, 29];your;joyce_summers;;17;BuffyTheVampireSlayer.Season01.Episode01;23;7
185;first;;ADJ;JJ;amod;[30, 35];first;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;8
186;day;;NOUN;NN;pobj;[36, 39];day;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;9
187;!;;PUNCT;.;punct;[40, 41];!;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;23;10
188;;;;;;;;;;;;;
189;buffy_summers No;;INTJ;UH;intj;[0, 2];No;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;1
190;...;;PUNCT;:;punct;[3, 6];...;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;2
191;Would;;VERB;MD;aux;[7, 12];Would;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;3
192;n't;;PART;RB;neg;[13, 16];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;4
193;want;;VERB;VB;ROOT;[17, 21];want;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;5
194;that;;DET;DT;dobj;[22, 26];that;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;6
195;.;;PUNCT;.;punct;[27, 28];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;24;7
196;;;;;;;;;;;;;
197;joyce_summers Okay;;INTJ;UH;ROOT;[0, 4];Okay;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;25;1
198;!;;PUNCT;.;punct;[5, 6];!;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;25;2
199;;;;;;;;;;;;;
200;joyce_summers Have;;AUX;VBP;ROOT;[0, 4];Have;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;1
201;a;;DET;DT;det;[5, 6];a;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;2
202;good;;ADJ;JJ;amod;[7, 11];good;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;3
203;time;;NOUN;NN;dobj;[12, 16];time;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;4
204;.;;PUNCT;.;punct;[17, 18];.;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;5
205;I;joyce_summers;PRON;PRP;nsubj;[19, 20];I;joyce_summers;;18;BuffyTheVampireSlayer.Season01.Episode01;26;6
206;know;;VERB;VBP;ccomp;[21, 25];know;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;7
207;you;joyce_summers;PRON;PRP;nsubj;[26, 29];you;joyce_summers;;19;BuffyTheVampireSlayer.Season01.Episode01;26;8
208;'re;;AUX;VBP;aux;[30, 33];'re;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;9
209;gon;;VERB;VBG;ccomp;[34, 37];gon;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;10
210;na;;PART;TO;aux;[38, 40];na;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;11
211;make;;VERB;VB;xcomp;[41, 45];make;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;12
212;friends;;NOUN;NNS;dobj;[46, 53];friend;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;13
213;right;;ADV;RB;advmod;[54, 59];right;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;14
214;away;;ADV;RB;advmod;[60, 64];away;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;15
215;,;;PUNCT;,;punct;[65, 66];,;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;16
216;just;;ADV;RB;advmod;[67, 71];just;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;17
217;think;;VERB;VB;ROOT;[72, 77];think;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;18
218;positive;;ADJ;JJ;acomp;[78, 86];positive;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;19
219;.;;PUNCT;.;punct;[87, 88];.;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;26;20
220;;;;;;;;;;;;;
221;joyce_summers And;;CCONJ;CC;cc;[0, 3];And;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;27;1
222;honey;;NOUN;NN;conj;[4, 9];honey;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;27;2
223;?;;PUNCT;.;punct;[10, 11];?;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;27;3
224;;;;;;;;;;;;;
225;joyce_summers Try;;VERB;VBP;ROOT;[0, 3];Try;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;1
226;not;;PART;RB;neg;[4, 7];not;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;2
227;to;;PART;TO;aux;[8, 10];to;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;3
228;get;;AUX;VB;auxpass;[11, 14];get;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;4
229;kicked;;VERB;VBN;xcomp;[15, 21];kicked;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;5
230;out;;ADP;RP;prt;[22, 25];out;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;6
231;?;;PUNCT;.;punct;[26, 27];?;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;28;7
232;;;;;;;;;;;;;
233;buffy_summers I;buffy_summers;PRON;PRP;nsubj;[0, 1];I;buffy_summers;;20;BuffyTheVampireSlayer.Season01.Episode01;29;1
234;promise;;VERB;VBP;ROOT;[2, 9];promise;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;29;2
235;.;;PUNCT;.;punct;[10, 11];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode01;29;3
236;;;;;;;;;;;;;
237;joyce_summers Okay;;INTJ;UH;ROOT;[0, 4];Okay;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;30;1
238;.;;PUNCT;.;punct;[5, 6];.;joyce_summers;;;BuffyTheVampireSlayer.Season01.Episode01;30;2
239;;;;;;;;;;;;;
240;xander_harris ';;PUNCT;``;case;[0, 1];';xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;1
241;Scuse;;VERB;VB;ROOT;[2, 7];Scuse;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;2
242;me;xander_harris;PRON;PRP;dobj;[8, 10];me;xander_harris;;21;BuffyTheVampireSlayer.Season01.Episode01;31;3
243;,;;PUNCT;,;punct;[11, 12];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;4
244;comin;;PROPN;NNP;npadvmod;[13, 18];comin;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;5
245;';;PUNCT;'';punct;[19, 20];';xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;6
246;through;;ADV;RB;advmod;[21, 28];through;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;7
247;,;;PUNCT;,;punct;[29, 30];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;8
248;pardon;;VERB;VB;dep;[31, 37];pardon;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;9
249;me;xander_harris;PRON;PRP;dobj;[38, 40];me;xander_harris;;22;BuffyTheVampireSlayer.Season01.Episode01;31;10
250;,;;PUNCT;,;punct;[41, 42];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;11
251;';;PUNCT;'';punct;[43, 44];';xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;12
252;scuse;;VERB;VB;xcomp;[45, 50];scuse;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;13
253;me;xander_harris;PRON;PRP;dobj;[51, 53];me;xander_harris;;23;BuffyTheVampireSlayer.Season01.Episode01;31;14
254;,;;PUNCT;,;punct;[54, 55];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode01;31;15
