;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
89;trick;;NOUN;NN;attr;[28, 33];trick;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4;8
90;.;;PUNCT;.;punct;[34, 35];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;4;9
91;;;;;;;;;;;;;
92;buffy_summers I;buffy_summers;PRON;PRP;nsubj;[0, 1];I;buffy_summers;;10;BuffyTheVampireSlayer.Season01.Episode03;5;1
93;told;;VERB;VBD;relcl;[2, 6];told;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;2
94;you;rupert_giles;PRON;PRP;dobj;[7, 10];you;buffy_summers;;11;BuffyTheVampireSlayer.Season01.Episode03;5;3
95;,;;PUNCT;,;punct;[11, 12];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;4
96;I;buffy_summers;PRON;PRP;nsubj;[13, 14];I;buffy_summers;;12;BuffyTheVampireSlayer.Season01.Episode03;5;5
97;'m;;AUX;VBP;aux;[15, 17];'m;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;6
98;trying;;VERB;VBG;ccomp;[18, 24];trying;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;7
99;out;;ADP;RP;prt;[25, 28];out;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;8
100;for;;ADP;IN;prep;[29, 32];for;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;9
101;the;;DET;DT;det;[33, 36];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;10
102;cheerleading;;VERB;VBG;compound;[37, 49];cheerleading;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;11
103;squad;;NOUN;NN;pobj;[50, 55];squad;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;12
104;!;;PUNCT;.;punct;[56, 57];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;5;13
105;;;;;;;;;;;;;
106;rupert_giles You;buffy_summers;PRON;PRP;nsubj;[0, 3];You;rupert_giles;;13;BuffyTheVampireSlayer.Season01.Episode03;6;1
107;have;;AUX;VBP;ROOT;[4, 8];have;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;2
108;a;;DET;DT;det;[9, 10];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;3
109;sacred;;ADJ;JJ;amod;[11, 17];sacred;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;4
110;birthright;;NOUN;NN;dobj;[18, 28];birthright;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;5
111;,;;PUNCT;,;punct;[29, 30];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;6
112;Buffy;buffy_summers;PROPN;NNP;appos;[31, 36];Buffy;rupert_giles;PERSON;14;BuffyTheVampireSlayer.Season01.Episode03;6;7
113;.;;PUNCT;.;punct;[37, 38];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;8
114;You;buffy_summers;PRON;PRP;nsubjpass;[39, 42];You;rupert_giles;;15;BuffyTheVampireSlayer.Season01.Episode03;6;9
115;were;;AUX;VBD;auxpass;[43, 47];were;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;10
116;chosen;;VERB;VBN;ROOT;[48, 54];chosen;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;11
117;to;;PART;TO;aux;[55, 57];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;12
118;destroy;;VERB;VB;xcomp;[58, 65];destroy;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;13
119;vampires;;NOUN;NNS;dobj;[66, 74];vampire;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;14
120;,;;PUNCT;,;punct;[75, 76];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;15
121;not;;PART;RB;neg;[77, 80];not;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;16
122;to;;PART;TO;aux;[81, 83];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;17
123;...;;PUNCT;NFP;punct;[84, 87];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;18
124;wave;;VERB;VB;conj;[88, 92];wave;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;19
125;pompoms;;NOUN;NNS;dobj;[93, 100];pompoms;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;20
126;at;;ADP;IN;prep;[101, 103];at;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;21
127;people;;NOUN;NNS;pobj;[104, 110];people;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;22
128;.;;PUNCT;.;punct;[111, 112];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;23
129;And;;CCONJ;CC;cc;[113, 116];And;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;24
130;as;;SCONJ;IN;prep;[117, 119];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;25
131;the;;DET;DT;det;[120, 123];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;26
132;Watcher;;PROPN;NNP;pobj;[124, 131];Watcher;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;27
133;I;rupert_giles;PRON;PRP;nsubj;[132, 133];I;rupert_giles;;16;BuffyTheVampireSlayer.Season01.Episode03;6;28
134;forbid;;VERB;VBP;ROOT;[134, 140];forbid;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;29
135;it;;PRON;PRP;dobj;[141, 143];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;30
136;.;;PUNCT;.;punct;[144, 145];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;6;31
137;;;;;;;;;;;;;
138;buffy_summers And;;CCONJ;CC;cc;[0, 3];And;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7;1
139;you;rupert_giles;PRON;PRP;nsubj;[4, 7];you;buffy_summers;;17;BuffyTheVampireSlayer.Season01.Episode03;7;2
140;'ll;;VERB;MD;aux;[8, 11];'ll;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7;3
141;be;;AUX;VB;aux;[12, 14];be;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7;4
142;stopping;;VERB;VBG;ROOT;[15, 23];stopping;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7;5
143;me;buffy_summers;PRON;PRP;dobj;[24, 26];me;buffy_summers;;18;BuffyTheVampireSlayer.Season01.Episode03;7;6
144;how;;ADV;WRB;advmod;[27, 30];how;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7;7
145;?;;PUNCT;.;punct;[31, 32];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;7;8
146;;;;;;;;;;;;;
147;rupert_giles Well;;INTJ;UH;intj;[0, 4];Well;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;1
148;,;;PUNCT;,;punct;[5, 6];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;2
149;I;rupert_giles;PRON;PRP;ROOT;[7, 8];I;rupert_giles;;19;BuffyTheVampireSlayer.Season01.Episode03;8;3
150;...;;PUNCT;:;punct;[9, 12];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;4
151;By;;ADP;IN;prep;[13, 15];By;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;5
152;appealing;;VERB;VBG;pcomp;[16, 25];appealing;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;6
153;to;;ADP;IN;prep;[26, 28];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;7
154;your;buffy_summers;DET;PRP$;poss;[29, 33];your;rupert_giles;;20;BuffyTheVampireSlayer.Season01.Episode03;8;8
155;common;;ADJ;JJ;amod;[34, 40];common;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;9
156;sense;;NOUN;NN;pobj;[41, 46];sense;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;10
157;,;;PUNCT;,;punct;[47, 48];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;11
158;if;;SCONJ;IN;mark;[49, 51];if;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;12
159;such;;DET;PDT;predet;[52, 56];such;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;13
160;a;;DET;DT;det;[57, 58];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;14
161;creature;;NOUN;NN;nsubj;[59, 67];creature;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;15
162;exists;;VERB;VBZ;ROOT;[68, 74];exists;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;16
163;.;;PUNCT;.;punct;[75, 76];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode03;8;17
164;;;;;;;;;;;;;
165;buffy_summers I;buffy_summers;PRON;PRP;nsubj;[0, 1];I;buffy_summers;;21;BuffyTheVampireSlayer.Season01.Episode03;9;1
166;will;;VERB;MD;aux;[2, 6];will;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;2
167;still;;ADV;RB;advmod;[7, 12];still;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;3
168;have;;AUX;VB;ccomp;[13, 17];have;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;4
169;time;;NOUN;NN;dobj;[18, 22];time;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;5
170;to;;PART;TO;aux;[23, 25];to;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;6
171;fight;;VERB;VB;relcl;[26, 31];fight;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;7
172;the;;DET;DT;det;[32, 35];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;8
173;forces;;NOUN;NNS;dobj;[36, 42];force;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;9
174;of;;ADP;IN;prep;[43, 45];of;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;10
175;evil;;NOUN;NN;pobj;[46, 50];evil;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;11
176;,;;PUNCT;,;punct;[51, 52];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;12
177;okay;;ADJ;JJ;ROOT;[53, 57];okay;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;13
178;?;;PUNCT;.;punct;[58, 59];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;14
179;I;buffy_summers;PRON;PRP;nsubj;[60, 61];I;buffy_summers;;22;BuffyTheVampireSlayer.Season01.Episode03;9;15
180;just;;ADV;RB;advmod;[62, 66];just;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;16
181;wanna;;PROPN;NNP;nsubj;[67, 72];wanna;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;17
182;have;;AUX;VBP;ccomp;[73, 77];have;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;18
183;a;;DET;DT;det;[78, 79];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;19
184;life;;NOUN;NN;dobj;[80, 84];life;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;20
185;,;;PUNCT;,;punct;[85, 86];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;21
186;I;buffy_summers;PRON;PRP;nsubj;[87, 88];I;buffy_summers;;23;BuffyTheVampireSlayer.Season01.Episode03;9;22
187;wanna;;VERB;MD;advmod;[89, 94];wanna;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;23
188;do;;AUX;VB;ROOT;[95, 97];do;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;24
189;something;;PRON;NN;dobj;[98, 107];something;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;25
190;normal;;ADJ;JJ;amod;[108, 114];normal;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;26
191;.;;PUNCT;.;punct;[115, 116];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;27
192;Something;;PRON;NN;ROOT;[117, 126];Something;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;28
193;safe;;ADJ;JJ;amod;[127, 131];safe;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;29
194;.;;PUNCT;.;punct;[132, 133];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;9;30
195;;;;;;;;;;;;;
196;willow_rosenberg Giles;rupert_giles;PROPN;NNP;nsubj;[0, 5];Giles;willow_rosenberg;;24;BuffyTheVampireSlayer.Season01.Episode03;10;1
197;did;;AUX;VBD;aux;[6, 9];did;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10;2
198;n't;;PART;RB;neg;[10, 13];n't;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10;3
199;approve;;VERB;VB;ROOT;[14, 21];approve;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10;4
200;,;;PUNCT;,;punct;[22, 23];,;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10;5
201;huh;;INTJ;UH;intj;[24, 27];huh;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10;6
202;?;;PUNCT;.;punct;[28, 29];?;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode03;10;7
203;;;;;;;;;;;;;
204;buffy_summers He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;buffy_summers;;25;BuffyTheVampireSlayer.Season01.Episode03;11;1
205;totally;;ADV;RB;advmod;[3, 10];totally;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;2
206;lost;;VERB;VBD;ROOT;[11, 15];lost;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;3
207;his;UNKNOWN;DET;PRP$;poss;[16, 19];his;buffy_summers;;26;BuffyTheVampireSlayer.Season01.Episode03;11;4
208;water;;NOUN;NN;dobj;[20, 25];water;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;5
209;.;;PUNCT;.;punct;[26, 27];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;6
210;We;multiple_persons;PRON;PRP;nsubj;[28, 30];We;buffy_summers;;27;BuffyTheVampireSlayer.Season01.Episode03;11;7
211;have;;AUX;VBP;aux;[31, 35];have;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;8
212;n't;;PART;RB;neg;[36, 39];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;9
213;seen;;VERB;VBN;ROOT;[40, 44];seen;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;10
214;a;;DET;DT;det;[45, 46];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;11
215;vampire;;NOUN;NN;dobj;[47, 54];vampire;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;12
216;in;;ADP;IN;prep;[55, 57];in;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;13
217;over;;ADP;IN;quantmod;[58, 62];over;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;14
218;a;;DET;DT;nummod;[63, 64];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;15
219;week;;NOUN;NN;pobj;[65, 69];week;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;16
220;.;;PUNCT;.;punct;[70, 71];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;17
221;I;buffy_summers;PRON;PRP;nsubj;[72, 73];I;buffy_summers;;28;BuffyTheVampireSlayer.Season01.Episode03;11;18
222;'d;;VERB;MD;aux;[74, 76];'d;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;19
223;say;;VERB;VB;ROOT;[77, 80];say;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;20
224;he;UNKNOWN;PRON;PRP;nsubj;[81, 83];he;buffy_summers;;29;BuffyTheVampireSlayer.Season01.Episode03;11;21
225;should;;VERB;MD;aux;[84, 90];should;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;22
226;get;;AUX;VB;ccomp;[91, 94];get;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;23
227;a;;DET;DT;det;[95, 96];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;24
228;girlfriend;;NOUN;NN;dobj;[97, 107];girlfriend;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode03;11;25
