	idSent	idChar	label
418	139	[68, 71]	tyrion_lannister
419	140	[42, 45]	lysa_arryn
420	140	[53, 55]	tyrion_lannister
421	140	[68, 69]	tyrion_lannister
422	140	[85, 88]	lysa_arryn
423	140	[95, 97]	tyrion_lannister
424	140	[162, 163]	tyrion_lannister
425	141	[3, 6]	tyrion_lannister
426	141	[65, 68]	tyrion_lannister
427	141	[83, 87]	tyrion_lannister
428	142	[0, 1]	tyrion_lannister
429	143	[0, 2]	multiple_persons
430	144	[0, 3]	tyrion_lannister
431	144	[19, 21]	lysa_arryn
432	144	[51, 53]	lysa_arryn
433	144	[82, 85]	tyrion_lannister
434	144	[104, 107]	tyrion_lannister
435	144	[139, 142]	tyrion_lannister
436	144	[22, 26]	tyrion_lannister
437	144	[27, 36]	tyrion_lannister
438	144	[54, 57]	robin_arryn
439	144	[118, 121]	robin_arryn
440	145	[23, 28]	robin_arryn
441	145	[31, 32]	tyrion_lannister
442	145	[18, 22]	robin_arryn
443	146	[0, 3]	tyrion_lannister
444	147	[0, 2]	knight_1
445	147	[10, 11]	knight_1
446	147	[32, 34]	knight_1
447	147	[38, 42]	lysa_arryn
448	147	[3, 7]	lysa_arryn
449	148	[20, 24]	knight_2
450	148	[40, 41]	knight_2
451	148	[69, 71]	knight_2
452	148	[47, 51]	lysa_arryn
453	148	[52, 56]	jon_arryn
454	148	[57, 64]	jon_arryn
455	148	[79, 82]	jon_arryn
456	149	[0, 1]	knight_3
457	149	[16, 19]	knight_2
458	149	[22, 24]	knight_3
459	149	[25, 29]	lysa_arryn
460	150	[10, 12]	knight_4
461	151	[20, 24]	knight_5
462	152	[13, 16]	tyrion_lannister
463	153	[4, 10]	vardis_egen
464	153	[52, 54]	lysa_arryn
465	153	[0, 3]	vardis_egen
466	153	[13, 16]	vardis_egen
467	153	[33, 36]	vardis_egen
468	153	[55, 62]	jon_arryn
469	154	[9, 11]	vardis_egen
470	154	[20, 22]	vardis_egen
471	154	[50, 52]	vardis_egen
472	154	[23, 27]	lysa_arryn
473	154	[38, 41]	tyrion_lannister
474	155		
475	156	[0, 3]	tyrion_lannister
476	157	[4, 5]	tyrion_lannister
477	157	[26, 27]	tyrion_lannister
478	157	[54, 57]	lysa_arryn
479	158	[0, 2]	vardis_egen
480	158	[10, 11]	vardis_egen
481	158	[3, 7]	lysa_arryn
482	158	[55, 58]	lysa_arryn
483	158	[35, 38]	tyrion_lannister
484	159	[0, 1]	tyrion_lannister
485	159	[32, 33]	tyrion_lannister
486	159	[39, 41]	tyrion_lannister
487	159	[52, 57]	jaime_lannister
488	159	[58, 67]	jaime_lannister
489	159	[42, 49]	jaime_lannister
490	160	[4, 14]	jaime_lannister
491	161	[23, 24]	tyrion_lannister
492	161	[17, 20]	jaime_lannister
493	162		
494	163	[3, 4]	tyrion_lannister
495	164		
496	165	[0, 1]	lysa_arryn
497	165	[13, 15]	multiple_persons
498	166	[0, 1]	bronn
499	166	[20, 25]	tyrion_lannister
500	167	[12, 16]	robert_baratheon
501	167	[17, 22]	robert_baratheon
502	168	[14, 15]	robert_baratheon
503	169		
504	170	[18, 21]	renly_baratheon
505	170	[63, 68]	barristan_selmy
506	171	[9, 13]	robert_baratheon
507	171	[14, 19]	robert_baratheon
508	172	[51, 54]	barristan_selmy
509	172	[78, 81]	barristan_selmy
510	173		
511	174	[72, 75]	renly_baratheon
512	174	[92, 95]	renly_baratheon
513	175	[7, 8]	renly_baratheon
514	176	[0, 3]	renly_baratheon
515	176	[12, 13]	robert_baratheon
516	176	[20, 23]	renly_baratheon
517	176	[46, 49]	multiple_persons
518	176	[56, 59]	renly_baratheon
519	176	[86, 89]	renly_baratheon
520	176	[157, 159]	multiple_persons
521	177		
522	178	[0, 3]	renly_baratheon
523	178	[26, 35]	barristan_selmy
524	179	[0, 1]	barristan_selmy
525	179	[22, 26]	robert_baratheon
526	179	[27, 32]	robert_baratheon
527	180		
528	181	[123, 126]	aerys_targaryen
529	181	[127, 131]	aerys_targaryen
530	181	[183, 186]	aerys_targaryen
531	181	[197, 200]	aerys_targaryen
532	182	[13, 16]	renly_baratheon
533	182	[26, 28]	robert_baratheon
534	182	[43, 46]	renly_baratheon
535	182	[7, 10]	renly_baratheon
536	182	[29, 36]	renly_baratheon
537	183	[0, 1]	renly_baratheon
538	183	[40, 43]	robert_baratheon
539	183	[106, 110]	robert_baratheon
540	184	[12, 16]	robert_baratheon
541	184	[17, 22]	robert_baratheon
542	185	[48, 51]	multiple_persons
543	185	[61, 64]	multiple_persons
544	185	[77, 80]	multiple_persons
545	185	[99, 102]	multiple_persons
546	185	[220, 223]	multiple_persons
547	186		
548	187	[87, 91]	eddard_stark
549	187	[92, 97]	eddard_stark
550	188	[23, 26]	man
551	188	[10, 14]	robert_baratheon
552	188	[18, 22]	eddard_stark
553	189	[75, 77]	petyr_baelish
554	189	[46, 50]	eddard_stark
555	189	[51, 55]	catelyn_stark
556	189	[78, 82]	eddard_stark
557	189	[83, 87]	eddard_stark
558	190		
559	191	[7, 11]	eddard_stark
560	191	[78, 79]	man
561	191	[99, 102]	UNKNOWN
562	191	[128, 131]	UNKNOWN
563	191	[181, 184]	UNKNOWN
564	191	[14, 18]	eddard_stark
565	192	[25, 27]	multiple_persons
566	192	[39, 47]	gregor_clegane
567	193	[30, 37]	gregor_clegane
568	193	[19, 22]	gregor_clegane
569	193	[23, 29]	gregor_clegane
570	193	[0, 3]	man
571	194	[41, 44]	man
572	194	[11, 14]	gregor_clegane
573	194	[15, 21]	gregor_clegane
574	195	[0, 1]	petyr_baelish
575	195	[56, 57]	petyr_baelish
576	195	[12, 15]	gregor_clegane
577	195	[25, 30]	tywin_lannister
578	195	[31, 40]	tywin_lannister
579	195	[66, 69]	eddard_stark
580	195	[89, 92]	eddard_stark
581	195	[169, 173]	eddard_stark
582	195	[174, 178]	catelyn_stark
583	196		
584	197	[46, 50]	eddard_stark
585	197	[51, 53]	eddard_stark
586	197	[54, 57]	eddard_stark
587	197	[58, 62]	eddard_stark
588	198		
589	199	[0, 1]	eddard_stark
590	199	[78, 79]	eddard_stark
591	199	[116, 119]	multiple_persons
592	199	[127, 133]	robert_baratheon
593	199	[141, 146]	beric_dondarrion
594	199	[147, 157]	beric_dondarrion
595	199	[15, 18]	man
596	199	[24, 28]	man
597	199	[46, 50]	man
598	199	[89, 92]	man
599	199	[136, 140]	beric_dondarrion
600	200	[0, 3]	beric_dondarrion
601	200	[58, 61]	gregor_clegane
602	200	[62, 68]	gregor_clegane
603	201	[3, 6]	eddard_stark
604	202	[15, 21]	robert_baratheon
605	202	[166, 167]	eddard_stark
606	202	[175, 178]	beric_dondarrion
607	202	[235, 242]	gregor_clegane
608	202	[284, 285]	eddard_stark
609	202	[317, 318]	eddard_stark
610	202	[60, 63]	robert_baratheon
611	202	[228, 234]	gregor_clegane
612	202	[271, 274]	gregor_clegane
613	202	[295, 298]	gregor_clegane
614	202	[311, 314]	gregor_clegane
615	202	[325, 328]	gregor_clegane
616	202	[394, 397]	gregor_clegane
617	202	[71, 75]	robert_baratheon
618	202	[76, 78]	robert_baratheon
619	202	[79, 82]	robert_baratheon
620	202	[83, 89]	robert_baratheon
621	202	[110, 114]	robert_baratheon
622	202	[115, 117]	robert_baratheon
623	202	[118, 121]	robert_baratheon
624	202	[122, 127]	robert_baratheon
625	202	[128, 136]	robert_baratheon
626	202	[141, 150]	robert_baratheon
627	202	[151, 153]	robert_baratheon
628	202	[154, 157]	robert_baratheon
629	202	[158, 163]	robert_baratheon
630	203	[0, 2]	grand_maester_pycelle
631	203	[80, 86]	robert_baratheon
632	203	[3, 7]	eddard_stark
633	204	[0, 5]	grand_maester_pycelle
634	204	[6, 13]	grand_maester_pycelle
635	204	[14, 21]	grand_maester_pycelle
636	205	[0, 2]	grand_maester_pycelle
637	205	[3, 7]	eddard_stark
638	206	[39, 44]	tywin_lannister
639	206	[45, 54]	tywin_lannister
640	206	[60, 62]	tywin_lannister
641	206	[118, 121]	tywin_lannister
642	206	[134, 136]	tywin_lannister
643	207	[14, 16]	petyr_baelish
644	207	[17, 21]	eddard_stark
645	207	[82, 87]	tywin_lannister
646	207	[88, 97]	tywin_lannister
647	208	[14, 20]	robert_baratheon
648	208	[37, 42]	tywin_lannister
649	208	[43, 52]	tywin_lannister
650	209		
651	210	[0, 3]	bronn
652	211	[5, 7]	vardis_egen
653	212	[4, 5]	robin_arryn
654	212	[22, 25]	tyrion_lannister
655	213	[54, 55]	tyrion_lannister
656	213	[86, 90]	tyrion_lannister
657	213	[16, 19]	tyrion_lannister
658	213	[34, 37]	tyrion_lannister
659	213	[64, 67]	UNKNOWN
660	214	[24, 27]	UNKNOWN
661	215	[0, 3]	sansa_stark
662	215	[9, 13]	sansa_stark
663	216	[22, 23]	sansa_stark
664	216	[26, 28]	multiple_persons
665	217	[34, 37]	sansa_stark
666	217	[50, 51]	septa_mordane
667	217	[64, 68]	sansa_stark
668	217	[69, 75]	catelyn_stark
669	218	[0, 2]	sansa_stark
670	218	[3, 9]	catelyn_stark
671	219	[0, 1]	septa_mordane
672	220	[7, 10]	septa_mordane
673	220	[21, 24]	septa_mordane
674	221	[6, 7]	septa_mordane
675	222	[0, 1]	sansa_stark
676	223	[6, 9]	sansa_stark
677	224	[15, 18]	septa_mordane
678	225	[0, 1]	septa_mordane
679	226	[12, 13]	sansa_stark
680	226	[30, 31]	sansa_stark
681	227	[0, 5]	sansa_stark
682	228	[0, 5]	septa_mordane
683	229	[4, 7]	sansa_stark
684	230	[0, 2]	septa_mordane
685	230	[3, 9]	joffrey_baratheon
686	231	[0, 2]	sansa_stark
687	231	[3, 9]	joffrey_baratheon
688	232	[0, 2]	joffrey_baratheon
689	232	[10, 11]	joffrey_baratheon
690	232	[17, 18]	joffrey_baratheon
691	232	[70, 74]	sansa_stark
692	232	[3, 7]	sansa_stark
693	233	[31, 35]	joffrey_baratheon
694	233	[36, 42]	cersei_lannister
695	234	[0, 3]	sansa_stark
696	234	[51, 54]	sansa_stark
697	234	[83, 86]	sansa_stark
698	234	[95, 97]	joffrey_baratheon
699	234	[102, 104]	joffrey_baratheon
700	235		
701	236	[0, 3]	sansa_stark
702	236	[8, 10]	joffrey_baratheon
703	236	[26, 28]	multiple_persons
704	236	[237, 238]	joffrey_baratheon
705	236	[260, 263]	sansa_stark
706	236	[272, 273]	joffrey_baratheon
707	236	[296, 299]	sansa_stark
708	236	[311, 314]	sansa_stark
709	236	[326, 328]	joffrey_baratheon
710	236	[331, 334]	sansa_stark
711	236	[339, 341]	joffrey_baratheon
712	236	[375, 377]	joffrey_baratheon
713	236	[11, 15]	sansa_stark
714	236	[200, 203]	sansa_stark
715	237	[23, 26]	ros
716	238		
717	239		
718	240	[0, 1]	ros
719	241	[4, 7]	ros
720	242	[8, 10]	ros
721	243	[31, 34]	ros
722	244	[0, 1]	ros
723	245	[6, 9]	ros
724	245	[105, 107]	UNKNOWN
725	245	[128, 130]	UNKNOWN
726	245	[142, 146]	ros
727	246	[24, 26]	ros
728	246	[30, 31]	ros
729	246	[49, 50]	ros
730	246	[58, 62]	ros
731	246	[63, 70]	ros
732	246	[73, 81]	ros
733	246	[82, 84]	ros
734	246	[85, 88]	ros
735	246	[89, 93]	ros
736	246	[94, 101]	ros
737	247		
738	248	[0, 1]	ros
739	248	[7, 12]	jaime_lannister
740	248	[208, 210]	ros
741	248	[13, 22]	jaime_lannister
742	248	[37, 42]	eddard_stark
743	248	[32, 36]	eddard_stark
744	248	[230, 237]	UNKNOWN
745	249	[4, 6]	theon_greyjoy
746	250		
747	251	[0, 1]	theon_greyjoy
748	251	[19, 22]	ros
749	252	[0, 1]	ros
750	253	[0, 1]	eddard_stark
751	253	[13, 16]	multiple_persons
752	254		
753	255		
754	256	[11, 18]	joffrey_baratheon
755	257	[64, 66]	multiple_persons
756	257	[4, 7]	eddard_stark
757	257	[25, 29]	eddard_stark
758	257	[48, 51]	eddard_stark
759	258		
760	259	[9, 15]	eddard_stark
761	260	[13, 14]	arya_stark
762	260	[23, 25]	arya_stark
763	260	[39, 44]	syrio_forel
764	260	[47, 48]	arya_stark
765	260	[0, 3]	eddard_stark
766	261	[27, 28]	eddard_stark
767	261	[34, 37]	multiple_persons
768	261	[61, 65]	multiple_persons
769	262	[7, 9]	multiple_persons
770	262	[15, 20]	syrio_forel
771	262	[31, 33]	multiple_persons
772	263	[46, 47]	sansa_stark
773	263	[60, 61]	sansa_stark
774	263	[90, 97]	joffrey_baratheon
775	263	[100, 101]	sansa_stark
776	263	[115, 116]	sansa_stark
777	263	[16, 20]	arya_stark
778	263	[28, 35]	syrio_forel
779	263	[36, 43]	syrio_forel
780	263	[83, 89]	joffrey_baratheon
781	263	[107, 110]	joffrey_baratheon
782	263	[132, 135]	joffrey_baratheon
783	263	[151, 154]	joffrey_baratheon
784	264		
785	265	[26, 27]	eddard_stark
786	265	[5, 8]	sansa_stark
787	265	[37, 40]	sansa_stark
788	265	[79, 82]	sansa_stark
789	266	[0, 1]	sansa_stark
790	266	[52, 53]	sansa_stark
