	idSent	idChar	label
482	195	[46, 48]	multiple_persons
483	195	[28, 30]	bran_stark
484	196	[0, 2]	bran_stark
485	196	[16, 19]	bran_stark
486	197	[0, 2]	bran_stark
487	197	[47, 49]	bran_stark
488	197	[74, 76]	bran_stark
489	198	[17, 19]	bran_stark
490	198	[83, 85]	bran_stark
491	198	[111, 118]	UNKNOWN
492	198	[123, 130]	UNKNOWN
493	198	[119, 122]	UNKNOWN
494	199	[4, 5]	arya_stark
495	200	[0, 3]	arya_stark
496	200	[36, 39]	UNKNOWN
497	200	[53, 57]	arya_stark
498	201	[17, 19]	arya_stark
499	202	[12, 19]	alliser_thorne
500	202	[25, 26]	samwell_tarly
501	202	[61, 62]	samwell_tarly
502	202	[81, 82]	samwell_tarly
503	202	[8, 11]	alliser_thorne
504	202	[36, 40]	jon_snow
505	202	[75, 78]	jon_snow
506	203		
507	204	[25, 26]	samwell_tarly
508	205	[0, 3]	samwell_tarly
509	205	[14, 17]	samwell_tarly
510	206	[0, 1]	samwell_tarly
511	207	[0, 3]	samwell_tarly
512	207	[19, 22]	samwell_tarly
513	207	[36, 39]	samwell_tarly
514	207	[109, 112]	samwell_tarly
515	207	[126, 129]	samwell_tarly
516	208	[18, 20]	samwell_tarly
517	208	[36, 38]	samwell_tarly
518	208	[39, 45]	samwell_tarly's_father
519	208	[54, 56]	samwell_tarly
520	208	[115, 118]	jon_snow
521	208	[137, 139]	samwell_tarly
522	208	[168, 171]	jon_snow
523	208	[223, 227]	jon_snow
524	208	[261, 264]	jon_snow
525	208	[299, 301]	multiple_persons
526	208	[347, 351]	jon_snow
527	208	[375, 378]	jon_snow
528	208	[398, 402]	jon_snow
529	208	[425, 426]	samwell_tarly
530	208	[436, 440]	jon_snow
531	208	[471, 473]	samwell_tarly
532	208	[490, 497]	alliser_thorne
533	208	[515, 517]	samwell_tarly
534	208	[96, 98]	samwell_tarly's_father
535	208	[279, 281]	sansa_stark's_father
536	208	[486, 489]	alliser_thorne
537	208	[548, 550]	alliser_thorne
538	208	[64, 67]	jon_snow
539	209	[6, 8]	alliser_thorne
540	210	[0, 1]	samwell_tarly
541	210	[35, 38]	jon_snow
542	211	[7, 10]	samwell_tarly
543	212	[0, 1]	petyr_baelish
544	212	[7, 10]	eddard_stark
545	213	[0, 7]	grand_maester_pycelle
546	214	[20, 23]	eddard_stark
547	214	[33, 37]	hugh_of_the_vale
548	214	[0, 2]	grand_maester_pycelle
549	214	[111, 114]	jon_arryn
550	214	[115, 120]	jon_arryn
551	214	[29, 32]	hugh_of_the_vale
552	214	[38, 40]	hugh_of_the_vale
553	214	[41, 44]	hugh_of_the_vale
554	214	[45, 49]	hugh_of_the_vale
555	214	[86, 88]	hugh_of_the_vale
556	214	[133, 135]	hugh_of_the_vale
557	214	[174, 177]	hugh_of_the_vale
558	215	[28, 31]	petyr_baelish
559	215	[40, 42]	eddard_stark
560	216	[0, 1]	petyr_baelish
561	216	[11, 14]	catelyn_stark
562	216	[20, 21]	petyr_baelish
563	216	[30, 33]	eddard_stark
564	217	[13, 17]	hugh_of_the_vale
565	217	[20, 21]	eddard_stark
566	217	[9, 12]	hugh_of_the_vale
567	217	[35, 38]	hugh_of_the_vale
568	218	[27, 30]	eddard_stark
569	218	[59, 64]	lord_varys
570	218	[124, 128]	eddard_stark
571	218	[206, 209]	eddard_stark
572	218	[219, 224]	septa_mordane
573	218	[244, 247]	septa_mordane
574	218	[191, 196]	catelyn_stark
575	219	[0, 5]	lord_varys
576	219	[13, 18]	cersei_lannister
577	220	[19, 23]	petyr_baelish
578	220	[46, 50]	eddard_stark
579	220	[64, 67]	eddard_stark
580	220	[5, 8]	UNKNOWN
581	221		
582	222	[26, 28]	petyr_baelish
583	222	[97, 100]	UNKNOWN
584	222	[117, 121]	hugh_of_the_vale
585	222	[137, 140]	eddard_stark
586	222	[29, 33]	eddard_stark
587	222	[69, 74]	eddard_stark
588	222	[113, 116]	hugh_of_the_vale
589	222	[152, 155]	UNKNOWN
590	222	[197, 199]	UNKNOWN
591	223		
592	224	[0, 1]	petyr_baelish
593	224	[7, 9]	petyr_baelish
594	224	[25, 26]	petyr_baelish
595	224	[72, 77]	jon_arryn
596	224	[67, 71]	jon_arryn
597	224	[131, 134]	jon_arryn
598	225	[5, 12]	petyr_baelish
599	225	[23, 24]	eddard_stark
600	225	[47, 50]	petyr_baelish
601	225	[0, 4]	petyr_baelish
602	226	[12, 14]	petyr_baelish
603	226	[36, 39]	eddard_stark
604	226	[55, 58]	eddard_stark
605	226	[71, 75]	eddard_stark
606	227	[4, 8]	hugh_of_the_vale
607	227	[15, 19]	hugh_of_the_vale
608	227	[11, 14]	hugh_of_the_vale
609	227	[0, 3]	hugh_of_the_vale
610	228	[3, 6]	jory_cassel
611	228	[17, 18]	hugh_of_the_vale
612	229	[0, 1]	jory_cassel
613	229	[28, 34]	eddard_stark
614	229	[66, 67]	jory_cassel
615	229	[23, 27]	eddard_stark
616	229	[35, 40]	eddard_stark
617	229	[47, 51]	eddard_stark
618	229	[52, 54]	eddard_stark
619	229	[55, 58]	eddard_stark
620	229	[59, 63]	eddard_stark
621	229	[86, 89]	eddard_stark
622	230	[0, 1]	hugh_of_the_vale
623	230	[13, 14]	hugh_of_the_vale
624	230	[29, 33]	jory_cassel
625	230	[41, 44]	hugh_of_the_vale
626	231	[19, 20]	jory_cassel
627	231	[8, 11]	hugh_of_the_vale
628	232	[0, 1]	hugh_of_the_vale
629	232	[39, 40]	hugh_of_the_vale
630	233	[0, 2]	hugh_of_the_vale
631	233	[8, 10]	hugh_of_the_vale
632	233	[33, 36]	eddard_stark
633	233	[37, 41]	eddard_stark
634	233	[42, 49]	eddard_stark
635	233	[52, 54]	hugh_of_the_vale
636	233	[69, 72]	eddard_stark
637	234		
638	235	[0, 3]	eddard_stark
639	235	[29, 31]	jory_cassel
640	235	[32, 36]	eddard_stark
641	236		
642	237	[28, 30]	tobho_mott
643	237	[33, 35]	tobho_mott
644	237	[59, 60]	tobho_mott
645	237	[75, 77]	UNKNOWN
646	237	[92, 94]	tobho_mott
647	237	[100, 103]	UNKNOWN
648	237	[36, 40]	eddard_stark
649	237	[11, 15]	UNKNOWN
650	237	[0, 3]	UNKNOWN
651	237	[4, 10]	UNKNOWN
652	238	[9, 13]	jon_arryn
653	238	[14, 19]	jon_arryn
654	239	[0, 2]	jon_arryn
655	240	[0, 1]	eddard_stark
656	240	[17, 20]	UNKNOWN
657	241	[3, 6]	eddard_stark
658	241	[14, 16]	tobho_mott
659	241	[24, 30]	gendry
660	241	[17, 21]	eddard_stark
661	241	[38, 40]	gendry
662	241	[57, 60]	gendry
663	241	[67, 69]	gendry
664	241	[108, 111]	gendry
665	241	[119, 122]	gendry
666	242		
667	243		
668	244	[0, 3]	gendry
669	244	[18, 22]	robert_baratheon
670	244	[26, 30]	eddard_stark
671	244	[36, 39]	eddard_stark
672	245	[0, 1]	gendry
673	245	[14, 16]	gendry
674	246	[14, 16]	tobho_mott
675	246	[8, 11]	gendry
676	246	[17, 21]	eddard_stark
677	247	[35, 39]	jon_arryn
678	247	[40, 45]	jon_arryn
679	247	[60, 63]	gendry
680	247	[77, 80]	gendry
681	248	[14, 16]	gendry
682	248	[36, 38]	gendry
683	248	[0, 2]	jon_arryn
684	248	[39, 43]	eddard_stark
685	249		
686	250	[6, 8]	gendry
687	250	[28, 29]	gendry
688	250	[58, 59]	gendry
689	250	[103, 105]	gendry
690	250	[112, 114]	gendry
691	250	[115, 121]	gendry's_mother
692	250	[85, 87]	jon_arryn
693	251	[0, 4]	gendry
694	251	[5, 11]	gendry's_mother
695	252	[4, 7]	gendry's_mother
696	252	[19, 22]	gendry's_mother
697	253	[9, 12]	gendry
698	253	[18, 21]	jon_arryn
699	254	[14, 15]	gendry
700	254	[66, 68]	gendry
701	254	[0, 3]	gendry's_mother
702	254	[29, 32]	gendry's_mother
703	254	[51, 54]	gendry's_mother
704	255	[8, 10]	eddard_stark
705	255	[130, 132]	eddard_stark
706	255	[32, 35]	gendry
707	255	[123, 126]	gendry
708	255	[114, 117]	tobho_mott
709	256		
710	257	[5, 11]	robert_baratheon
711	257	[0, 4]	robert_baratheon
712	258	[31, 36]	eddard_stark
713	258	[26, 30]	eddard_stark
714	258	[16, 20]	robert_baratheon
715	259	[12, 15]	jory_cassel
716	259	[40, 43]	jory_cassel
717	259	[68, 71]	robert_baratheon
718	260		
719	261	[25, 26]	jaime_lannister
720	261	[51, 53]	jaime_lannister
721	261	[75, 77]	jaime_lannister
722	261	[78, 84]	cersei_lannister
723	261	[0, 2]	robert_baratheon
724	261	[42, 44]	robert_baratheon
725	261	[64, 66]	robert_baratheon
726	262	[8, 10]	jory_cassel
727	262	[13, 15]	jory_cassel
728	262	[16, 20]	jaime_lannister
729	263	[7, 8]	jaime_lannister
730	263	[25, 28]	jory_cassel
731	263	[36, 39]	jory_cassel
732	263	[48, 50]	jaime_lannister
733	264	[0, 2]	multiple_persons
734	264	[20, 23]	jaime_lannister
735	265	[5, 7]	multiple_persons
736	265	[20, 21]	jaime_lannister
737	266	[20, 22]	multiple_persons
738	266	[13, 17]	UNKNOWN
739	267	[14, 17]	jory_cassel
740	267	[22, 26]	jory_cassel
741	268	[38, 40]	jory_cassel
742	269		
743	270		
744	271	[63, 68]	jory_cassel
745	271	[78, 84]	UNKNOWN
746	271	[85, 87]	UNKNOWN
747	271	[88, 91]	UNKNOWN
748	272	[5, 8]	UNKNOWN
749	272	[25, 26]	jory_cassel
750	272	[58, 59]	jory_cassel
751	273	[0, 1]	jaime_lannister
752	273	[26, 33]	theon_greyjoy
753	274	[0, 5]	theon_greyjoy
754	274	[8, 10]	theon_greyjoy
755	275	[0, 1]	jaime_lannister
756	276	[0, 1]	robert_baratheon
757	276	[44, 46]	robert_baratheon
758	276	[10, 13]	UNKNOWN
759	277	[4, 5]	jory_cassel
760	277	[50, 55]	eddard_stark
761	277	[45, 49]	eddard_stark
762	277	[22, 25]	jaime_lannister
763	278	[0, 1]	jaime_lannister
764	278	[15, 19]	eddard_stark
765	278	[20, 25]	eddard_stark
766	279	[11, 14]	jon_snow
767	280	[18, 21]	samwell_tarly
768	281	[0, 6]	samwell_tarly
769	281	[7, 15]	samwell_tarly
770	281	[27, 29]	samwell_tarly
771	282		
772	283		
773	284	[54, 56]	multiple_persons
774	284	[122, 124]	multiple_persons
775	284	[211, 217]	alliser_thorne
776	284	[231, 234]	multiple_persons
777	284	[251, 253]	multiple_persons
778	284	[82, 85]	samwell_tarly
779	284	[104, 106]	samwell_tarly
780	284	[147, 150]	samwell_tarly
781	284	[225, 227]	samwell_tarly
782	284	[275, 278]	samwell_tarly
783	285	[0, 3]	jon_snow
784	285	[23, 27]	jon_snow
785	285	[30, 33]	jon_snow
786	285	[50, 53]	jon_snow
787	285	[70, 76]	alliser_thorne
788	285	[82, 84]	rast
789	285	[109, 110]	rast
790	285	[127, 129]	rast
791	285	[18, 22]	jon_snow
792	285	[96, 100]	samwell_tarly
