	idSent	idChar	label
66	22	[4, 10]	joffrey_baratheon
67	22	[39, 43]	tyrion_lannister
68	23	[0, 1]	tyrion_lannister
69	23	[15, 17]	joffrey_baratheon
70	23	[53, 56]	joffrey_baratheon
71	24		
72	25	[7, 14]	tyrion_lannister
73	26		
74	27	[3, 7]	bran_stark
75	28		
76	29	[8, 11]	tyrion_lannister
77	30	[4, 11]	maester_luwin
78	31		
79	32	[49, 51]	multiple_persons
80	32	[115, 118]	cersei_lannister
81	33	[0, 1]	cersei_lannister
82	33	[23, 26]	tyrion_lannister
83	33	[65, 68]	tyrion_lannister
84	34	[9, 13]	cersei_lannister
85	34	[133, 138]	white_walkers
86	34	[139, 146]	white_walkers
87	35	[5, 7]	jaime_lannister
88	35	[8, 11]	tyrion_lannister
89	36	[76, 77]	tyrion_lannister
90	37	[33, 37]	tyrion_lannister
91	38	[65, 67]	jaime_lannister
92	38	[24, 26]	bran_stark
93	39	[30, 31]	tyrion_lannister
94	39	[123, 124]	tyrion_lannister
95	39	[150, 151]	tyrion_lannister
96	39	[187, 189]	bran_stark
97	40	[0, 2]	jaime_lannister
98	40	[34, 37]	tyrion_lannister
99	40	[43, 45]	jaime_lannister
100	40	[64, 67]	tyrion_lannister
101	40	[8, 15]	tyrion_lannister
102	41	[0, 2]	tyrion_lannister
103	41	[18, 21]	jaime_lannister
104	41	[28, 30]	tyrion_lannister
105	41	[33, 36]	jaime_lannister
106	41	[51, 52]	tyrion_lannister
107	41	[58, 60]	tyrion_lannister
108	41	[8, 15]	jaime_lannister
109	42		
110	43	[0, 1]	catelyn_stark
111	43	[23, 27]	cersei_lannister
112	43	[28, 33]	cersei_lannister
113	44	[8, 12]	catelyn_stark
114	44	[20, 21]	cersei_lannister
115	44	[25, 29]	catelyn_stark
116	44	[65, 66]	cersei_lannister
117	44	[72, 74]	cersei_lannister
118	44	[120, 122]	UNKNOWN
119	44	[179, 182]	UNKNOWN
120	44	[193, 195]	cersei_lannister
121	44	[219, 222]	catelyn_stark
122	44	[60, 62]	bran_stark
123	45	[0, 1]	catelyn_stark
124	46	[19, 25]	robert_baratheon
125	46	[249, 255]	robert_baratheon
126	46	[261, 263]	cersei_lannister
127	46	[266, 267]	cersei_lannister
128	46	[281, 282]	cersei_lannister
129	46	[297, 299]	UNKNOWN
130	46	[305, 307]	cersei_lannister
131	46	[341, 344]	UNKNOWN
132	46	[354, 355]	cersei_lannister
133	46	[366, 369]	UNKNOWN
134	46	[417, 418]	cersei_lannister
135	46	[467, 470]	UNKNOWN
136	46	[478, 482]	catelyn_stark
137	46	[492, 495]	catelyn_stark
138	46	[44, 47]	robert_baratheon
139	46	[105, 108]	multiple_persons
140	46	[157, 160]	robert_baratheon
141	46	[231, 234]	UNKNOWN
142	46	[431, 437]	UNKNOWN
143	47	[0, 1]	catelyn_stark
144	48	[18, 21]	UNKNOWN
145	49		
146	50	[0, 1]	jon_snow
147	51	[16, 19]	jon_snow
148	51	[5, 8]	jon_snow
149	52	[10, 11]	jon_snow
150	53	[13, 14]	jaime_lannister
151	53	[61, 64]	jon_snow
152	53	[77, 80]	jon_snow
153	53	[89, 91]	multiple_persons
154	53	[176, 178]	jaime_lannister
155	53	[185, 188]	jon_snow
156	53	[216, 218]	multiple_persons
157	53	[301, 303]	multiple_persons
158	53	[348, 351]	jon_snow
159	53	[363, 365]	multiple_persons
160	53	[273, 278]	white_walkers
161	53	[279, 286]	white_walkers
162	54	[0, 2]	multiple_persons
163	55	[11, 13]	multiple_persons
164	55	[34, 37]	jon_snow
165	55	[44, 48]	jon_snow
166	56		
167	57	[5, 7]	jaime_lannister
168	57	[40, 41]	jaime_lannister
169	58	[41, 42]	arya_stark
170	58	[70, 72]	arya_stark
171	58	[12, 19]	arya_stark's_dog
172	58	[22, 27]	septa_mordane
173	58	[28, 35]	septa_mordane
174	58	[112, 115]	septa_mordane
175	59	[11, 14]	arya_stark
176	60	[8, 15]	arya_stark's_dog
177	61		
178	62	[10, 17]	arya_stark's_dog
179	63	[0, 1]	jon_snow
180	63	[21, 24]	arya_stark
181	64		
182	65	[45, 48]	arya_stark
183	65	[60, 68]	arya_stark
184	66		
185	67	[7, 10]	arya_stark
186	67	[13, 14]	jon_snow
187	67	[46, 49]	arya_stark
188	67	[111, 114]	UNKNOWN
189	67	[132, 135]	arya_stark
190	68	[0, 1]	arya_stark
191	69	[0, 3]	arya_stark
192	69	[61, 64]	arya_stark
193	70	[0, 1]	arya_stark
194	71		
195	72	[0, 1]	arya_stark
196	73	[0, 1]	jon_snow
197	73	[19, 22]	arya_stark
198	73	[72, 75]	arya_stark
199	74	[0, 5]	sansa_stark
200	74	[36, 37]	arya_stark
201	74	[58, 60]	arya_stark
202	74	[15, 18]	sansa_stark
203	75	[0, 1]	jon_snow
204	75	[25, 29]	bran_stark
205	76	[0, 3]	jon_snow
206	77	[0, 1]	jon_snow
207	77	[7, 8]	jon_snow
208	77	[28, 31]	catelyn_stark
209	77	[42, 43]	jon_snow
210	77	[70, 76]	benjen_stark
211	77	[79, 80]	jon_snow
212	77	[103, 104]	jon_snow
213	77	[110, 112]	multiple_persons
214	77	[164, 167]	catelyn_stark
215	77	[194, 196]	jon_snow
216	77	[218, 221]	catelyn_stark
217	77	[235, 236]	jon_snow
218	77	[246, 248]	jon_snow
219	77	[270, 271]	jon_snow
220	77	[319, 321]	multiple_persons
221	77	[362, 365]	catelyn_stark
222	77	[64, 69]	benjen_stark
223	78	[0, 1]	catelyn_stark
224	78	[7, 10]	jon_snow
225	79	[31, 37]	robert_baratheon
226	79	[38, 47]	robert_baratheon
227	79	[13, 16]	eddard_stark
228	79	[50, 53]	eddard_stark
229	79	[113, 116]	eddard_stark
230	80	[0, 1]	eddard_stark
231	81	[60, 63]	eddard_stark
232	81	[69, 73]	eddard_stark
233	81	[103, 106]	eddard_stark
234	81	[130, 133]	eddard_stark
235	81	[148, 149]	catelyn_stark
236	81	[165, 168]	eddard_stark
237	81	[171, 172]	catelyn_stark
238	82	[0, 3]	catelyn_stark
239	82	[10, 13]	catelyn_stark
240	83	[56, 57]	robb_stark
241	83	[24, 28]	bran_stark
242	83	[31, 33]	bran_stark
243	83	[0, 3]	jon_snow
244	84	[0, 3]	robb_stark
245	85	[0, 2]	robb_stark
246	85	[3, 9]	catelyn_stark
247	86	[0, 3]	catelyn_stark
248	87	[17, 18]	robb_stark
249	87	[23, 26]	jon_snow
250	87	[29, 32]	jon_snow
251	88	[14, 16]	jon_snow
252	89	[11, 15]	jon_snow
253	90	[4, 7]	robb_stark
254	90	[10, 15]	robb_stark
255	91	[114, 117]	jon_snow
256	91	[132, 135]	jon_snow
257	91	[151, 153]	eddard_stark
258	91	[165, 168]	jon_snow
259	91	[174, 176]	eddard_stark
260	92	[3, 5]	jon_snow
261	92	[6, 12]	jon_snow's_mother
262	92	[41, 43]	jon_snow
263	92	[52, 53]	jon_snow
264	92	[65, 66]	jon_snow
265	92	[26, 29]	jon_snow's_mother
266	92	[83, 86]	jon_snow's_mother
267	93	[14, 16]	multiple_persons
268	93	[34, 36]	multiple_persons
269	93	[52, 56]	jon_snow
270	93	[66, 67]	eddard_stark
271	93	[57, 63]	jon_snow's_mother
272	94	[25, 26]	robert_baratheon
273	95	[0, 1]	eddard_stark
274	95	[29, 32]	robert_baratheon
275	96	[8, 11]	eddard_stark
276	96	[23, 26]	eddard_stark
277	96	[31, 33]	robert_baratheon
278	96	[63, 66]	multiple_persons
279	96	[110, 113]	multiple_persons
280	97	[0, 3]	robert_baratheon
281	97	[22, 24]	eddard_stark
282	98	[46, 48]	multiple_persons
283	99	[0, 1]	eddard_stark
284	100	[37, 40]	UNKNOWN
285	100	[108, 111]	eddard_stark
286	100	[123, 127]	eddard_stark
287	100	[68, 73]	eddard_stark
288	100	[76, 81]	UNKNOWN
289	101	[9, 12]	UNKNOWN
290	101	[0, 6]	UNKNOWN
291	101	[24, 29]	robert_baratheon
292	102	[39, 42]	UNKNOWN
293	102	[78, 81]	eddard_stark
294	102	[87, 89]	robert_baratheon
295	102	[105, 109]	eddard_stark
296	102	[0, 6]	UNKNOWN
297	102	[28, 34]	UNKNOWN
298	102	[64, 70]	UNKNOWN
299	102	[121, 127]	jon_snow's_mother
300	102	[110, 117]	jon_snow
301	102	[97, 102]	UNKNOWN
302	103	[0, 5]	jon_snow's_mother
303	104	[58, 64]	eddard_stark
304	104	[90, 93]	eddard_stark
305	104	[105, 107]	robert_baratheon
306	104	[13, 16]	jon_snow's_mother
307	104	[65, 70]	eddard_stark
308	104	[78, 81]	eddard_stark
309	104	[113, 116]	jon_snow's_mother
310	105	[9, 11]	eddard_stark
311	106	[0, 2]	multiple_persons
312	106	[25, 27]	multiple_persons
313	106	[36, 38]	multiple_persons
314	106	[72, 75]	eddard_stark
315	106	[92, 100]	eddard_stark
316	106	[103, 106]	eddard_stark
317	106	[126, 127]	robert_baratheon
318	106	[137, 138]	robert_baratheon
319	106	[148, 152]	eddard_stark
320	106	[160, 163]	eddard_stark
321	106	[176, 178]	robert_baratheon
322	107	[22, 26]	robert_baratheon
323	107	[42, 43]	eddard_stark
324	107	[65, 68]	robert_baratheon
325	108	[6, 8]	robert_baratheon
326	109	[0, 8]	daenerys_targaryen
327	109	[23, 25]	multiple_persons
328	109	[74, 76]	multiple_persons
329	109	[9, 18]	daenerys_targaryen
330	109	[82, 85]	daenerys_targaryen
331	110		
332	111	[0, 3]	daenerys_targaryen
333	112	[35, 38]	daenerys_targaryen
334	113	[5, 7]	eddard_stark
335	113	[8, 10]	multiple_persons
336	114	[26, 29]	eddard_stark
337	114	[55, 59]	eddard_stark
338	114	[124, 128]	eddard_stark
339	114	[150, 151]	robert_baratheon
340	114	[160, 161]	robert_baratheon
341	114	[187, 188]	robert_baratheon
342	114	[193, 195]	robert_baratheon
343	114	[37, 40]	daenerys_targaryen
344	114	[99, 106]	rhaegar_targaryen
345	114	[107, 116]	rhaegar_targaryen
346	114	[41, 47]	aerys_targaryen
347	115	[4, 7]	robert_baratheon
348	115	[19, 23]	robert_baratheon
349	115	[48, 51]	robert_baratheon
350	116	[5, 9]	khal_drogo
351	116	[10, 15]	khal_drogo
352	116	[29, 31]	khal_drogo
353	116	[51, 54]	khal_drogo
354	117	[135, 141]	robert_baratheon
355	118	[53, 55]	robert_baratheon
356	118	[120, 123]	rhaegar_targaryen
357	118	[150, 153]	rhaegar_targaryen
358	119	[47, 49]	multiple_persons
359	119	[0, 2]	rhaegar_targaryen
360	119	[37, 39]	rhaegar_targaryen
361	119	[60, 63]	rhaegar_targaryen
362	120	[24, 27]	eddard_stark
363	120	[30, 31]	robert_baratheon
364	120	[51, 52]	robert_baratheon
365	120	[69, 71]	multiple_persons
366	121	[6, 9]	robert_baratheon
367	122	[113, 117]	jon_snow
368	122	[166, 169]	multiple_persons
369	122	[178, 182]	multiple_persons
370	123	[7, 10]	tyrion_lannister
371	124	[8, 10]	tyrion_lannister
372	124	[20, 22]	tyrion_lannister
373	124	[28, 31]	jon_snow
374	125		
375	126	[5, 8]	jon_snow
376	126	[29, 30]	tyrion_lannister
377	126	[74, 76]	tyrion_lannister
378	126	[110, 111]	tyrion_lannister
379	126	[175, 177]	tyrion_lannister
380	126	[180, 182]	tyrion_lannister
381	126	[183, 189]	tyrion_lannister's_father
382	126	[123, 132]	tyrion_lannister
383	126	[133, 135]	tyrion_lannister
384	126	[136, 144]	tyrion_lannister
385	126	[145, 149]	tyrion_lannister
386	127	[6, 10]	tyrion_lannister
387	128	[12, 14]	tyrion_lannister
388	128	[75, 77]	tyrion_lannister
389	128	[110, 112]	tyrion_lannister
390	128	[155, 156]	tyrion_lannister
391	128	[165, 167]	tyrion_lannister
392	128	[190, 192]	tyrion_lannister
393	128	[211, 214]	jon_snow
394	128	[240, 242]	tyrion_lannister
395	128	[269, 270]	tyrion_lannister
396	128	[276, 278]	tyrion_lannister
397	128	[354, 355]	tyrion_lannister
398	128	[375, 378]	jon_snow
399	128	[389, 393]	jon_snow
400	128	[30, 33]	tyrion_lannister's_father
401	128	[101, 105]	robert_baratheon
402	128	[149, 152]	robert_baratheon
403	128	[123, 129]	joffrey_baratheon
404	128	[78, 84]	cersei_lannister
405	128	[15, 22]	jaime_lannister
406	128	[243, 250]	jaime_lannister
407	128	[255, 258]	jaime_lannister
408	128	[402, 409]	jon_snow
409	129	[4, 6]	jon_snow
410	129	[24, 25]	jon_snow
411	129	[35, 38]	tyrion_lannister
412	129	[41, 46]	tyrion_lannister
413	130	[104, 107]	jon_snow
414	131		
415	132	[66, 70]	jon_snow
416	132	[88, 91]	jon_snow
417	132	[100, 103]	jon_snow
418	132	[122, 125]	maester_luwin
419	133	[11, 13]	multiple_persons
420	133	[38, 40]	maester_luwin
421	133	[104, 106]	multiple_persons
422	133	[41, 45]	catelyn_stark
423	133	[48, 51]	catelyn_stark
424	134	[8, 13]	vayon_poole
425	135	[35, 37]	maester_luwin
426	135	[45, 47]	multiple_persons
427	135	[123, 126]	multiple_persons
428	135	[0, 5]	vayon_poole
429	135	[22, 26]	eddard_stark
430	135	[27, 32]	eddard_stark
431	135	[38, 42]	catelyn_stark
432	136	[0, 1]	catelyn_stark
433	137	[0, 1]	robb_stark
434	137	[30, 32]	multiple_persons
435	138	[12, 14]	maester_luwin
436	138	[22, 24]	maester_luwin
437	138	[15, 19]	robb_stark
438	138	[25, 29]	catelyn_stark
439	139	[23, 26]	catelyn_stark
440	140	[0, 1]	catelyn_stark
441	140	[23, 26]	bran_stark
442	141	[34, 41]	maester_luwin
443	141	[42, 47]	maester_luwin
444	141	[0, 2]	bran_stark
445	141	[25, 31]	catelyn_stark
446	142	[33, 35]	catelyn_stark
447	142	[22, 26]	bran_stark
448	142	[8, 10]	maester_luwin
449	143	[13, 16]	catelyn_stark
450	143	[79, 81]	robb_stark
451	143	[109, 111]	robb_stark
452	143	[19, 21]	bran_stark
453	143	[31, 33]	bran_stark
454	143	[68, 70]	bran_stark
455	144	[20, 21]	catelyn_stark
456	145	[7, 10]	catelyn_stark
457	145	[23, 24]	robb_stark
458	146	[0, 3]	catelyn_stark
459	146	[82, 84]	bran_stark
460	147		
461	148	[5, 8]	irri
462	149	[14, 22]	daenerys_targaryen
463	150		
464	151		
465	152		
466	153	[25, 27]	doreah
467	154		
468	155	[0, 2]	UNKNOWN
469	155	[8, 10]	doreah
470	155	[33, 41]	daenerys_targaryen
471	156		
472	157		
473	158	[6, 8]	daenerys_targaryen
474	158	[14, 17]	doreah
475	158	[55, 58]	doreah
476	159	[46, 50]	daenerys_targaryen
477	159	[66, 68]	doreah
478	159	[73, 76]	daenerys_targaryen
479	159	[86, 88]	doreah
480	159	[51, 58]	viserys_targaryen
481	160	[13, 16]	doreah
482	161	[0, 1]	doreah
483	161	[16, 18]	doreah
484	161	[19, 25]	doreah's_mother
485	161	[31, 33]	doreah
486	162		
487	163	[0, 1]	doreah
488	163	[57, 60]	daenerys_targaryen
489	163	[40, 48]	daenerys_targaryen
490	164	[4, 7]	doreah
491	164	[14, 16]	daenerys_targaryen
492	164	[33, 37]	khal_drogo
493	165		
494	166		
495	167		
496	168		
497	169	[5, 6]	catelyn_stark
498	169	[48, 50]	multiple_persons
499	169	[53, 54]	catelyn_stark
500	169	[96, 97]	catelyn_stark
501	169	[24, 27]	maester_luwin
502	169	[68, 72]	bran_stark
503	169	[104, 106]	bran_stark
504	170		
505	171	[22, 25]	bran_stark
506	171	[78, 80]	bran_stark
507	171	[95, 97]	bran_stark
508	172	[11, 13]	theon_greyjoy
509	172	[14, 18]	catelyn_stark
510	173	[0, 1]	catelyn_stark
511	173	[20, 21]	catelyn_stark
512	173	[34, 36]	catelyn_stark
513	173	[72, 74]	multiple_persons
514	174	[4, 7]	catelyn_stark
515	174	[158, 161]	UNKNOWN
516	175	[15, 18]	multiple_persons
517	175	[42, 44]	robb_stark
518	175	[45, 52]	bran_stark
519	176	[22, 25]	robb_stark
520	176	[31, 32]	theon_greyjoy
521	176	[50, 53]	robb_stark
522	177	[100, 102]	multiple_persons
523	177	[131, 135]	eddard_stark
524	177	[136, 141]	eddard_stark
525	178	[0, 1]	catelyn_stark
526	179	[0, 1]	robb_stark
527	180	[50, 51]	catelyn_stark
528	180	[60, 66]	catelyn_stark
529	181	[9, 12]	catelyn_stark
530	181	[0, 6]	catelyn_stark
531	182	[0, 1]	catelyn_stark
532	183	[0, 1]	rodrik_cassel
533	183	[51, 54]	catelyn_stark
534	183	[11, 14]	UNKNOWN
535	184	[48, 49]	catelyn_stark
536	184	[85, 86]	catelyn_stark
537	185	[4, 6]	rodrik_cassel
538	185	[17, 20]	catelyn_stark
539	186	[11, 15]	bran_stark
540	187	[0, 1]	catelyn_stark
541	188	[16, 19]	catelyn_stark
542	188	[147, 150]	UNKNOWN
543	188	[5, 13]	daenerys_targaryen
544	188	[33, 36]	khal_drogo
545	188	[95, 103]	UNKNOWN
546	188	[104, 106]	UNKNOWN
547	188	[107, 110]	UNKNOWN
548	189		
549	190	[104, 107]	UNKNOWN
550	190	[129, 132]	UNKNOWN
551	190	[187, 190]	UNKNOWN
552	190	[195, 198]	UNKNOWN
553	191	[7, 10]	UNKNOWN
554	191	[46, 47]	daenerys_targaryen
555	191	[90, 92]	daenerys_targaryen
556	191	[66, 71]	khal_drogo
557	192	[0, 3]	daenerys_targaryen
558	192	[136, 139]	daenerys_targaryen
559	192	[288, 291]	daenerys_targaryen
560	192	[14, 17]	khal_drogo
561	192	[150, 158]	daenerys_targaryen
562	192	[210, 218]	daenerys_targaryen
563	192	[231, 233]	khal_drogo
564	192	[248, 252]	khal_drogo
565	192	[274, 276]	khal_drogo
566	193	[0, 1]	daenerys_targaryen
567	194	[49, 52]	daenerys_targaryen
568	194	[3, 5]	khal_drogo
569	194	[40, 42]	khal_drogo
570	195	[18, 19]	daenerys_targaryen
571	195	[36, 40]	khal_drogo
572	196	[7, 9]	sansa_stark
573	196	[12, 15]	ilyn_payne
574	197	[3, 4]	sandor_clegane
575	197	[14, 17]	sansa_stark
576	197	[61, 64]	sansa_stark
577	197	[86, 88]	sandor_clegane
578	197	[28, 32]	sansa_stark
579	197	[44, 47]	ilyn_payne
580	197	[73, 75]	ilyn_payne
581	198	[0, 1]	sansa_stark
582	198	[14, 15]	sansa_stark
583	198	[60, 62]	sansa_stark
584	198	[31, 34]	ilyn_payne
585	198	[25, 28]	ilyn_payne
586	198	[48, 50]	ilyn_payne
587	199	[0, 2]	ilyn_payne
588	199	[76, 79]	ilyn_payne
589	200	[201, 203]	joffrey_baratheon
590	200	[211, 212]	joffrey_baratheon
591	200	[288, 290]	joffrey_baratheon
592	200	[0, 2]	ilyn_payne
593	200	[25, 28]	ilyn_payne
594	200	[126, 130]	sansa_stark
595	200	[157, 160]	sansa_stark
596	200	[173, 176]	sandor_clegane
597	200	[204, 208]	sansa_stark
598	200	[185, 188]	sandor_clegane
599	200	[232, 235]	sansa_stark
600	200	[179, 182]	sandor_clegane
601	201	[14, 15]	sansa_stark
602	201	[69, 71]	multiple_persons
603	201	[7, 11]	UNKNOWN
604	201	[52, 58]	eddard_stark
605	202	[0, 2]	joffrey_baratheon
606	202	[62, 65]	sansa_stark
607	202	[80, 82]	joffrey_baratheon
608	202	[3, 11]	sansa_stark
609	202	[33, 36]	sansa_stark
610	203	[0, 1]	mycah
611	203	[10, 13]	arya_stark
612	204	[0, 4]	arya_stark
613	205	[9, 12]	sansa_stark
614	206	[5, 11]	arya_stark
615	206	[0, 4]	sansa_stark
616	206	[26, 29]	mycah
617	206	[32, 35]	mycah
618	207	[0, 5]	mycah
619	207	[8, 10]	mycah
620	207	[11, 15]	joffrey_baratheon
621	208	[0, 2]	mycah
622	209	[6, 8]	arya_stark
623	209	[0, 2]	mycah
624	210	[57, 61]	mycah
625	210	[107, 110]	mycah
626	211	[10, 12]	mycah
627	211	[18, 20]	mycah
628	211	[38, 40]	mycah
629	211	[0, 3]	arya_stark
630	211	[21, 25]	joffrey_baratheon
631	211	[28, 31]	arya_stark
632	212	[0, 1]	joffrey_baratheon
633	212	[5, 9]	mycah
634	212	[23, 27]	mycah
635	212	[39, 40]	joffrey_baratheon
636	212	[54, 58]	mycah
637	213	[20, 22]	mycah
638	213	[23, 29]	joffrey_baratheon
639	214	[4, 7]	mycah
640	214	[60, 62]	joffrey_baratheon
641	214	[78, 81]	mycah
642	214	[100, 103]	mycah
643	214	[63, 67]	sansa_stark
644	214	[71, 77]	arya_stark
645	215		
646	216	[0, 4]	arya_stark
647	217	[0, 1]	joffrey_baratheon
648	217	[14, 17]	mycah
649	218	[36, 39]	multiple_persons
650	218	[42, 45]	multiple_persons
651	218	[64, 67]	multiple_persons
652	219	[0, 1]	joffrey_baratheon
653	219	[10, 13]	arya_stark
654	219	[16, 19]	arya_stark
655	220	[0, 4]	arya_stark
656	221	[0, 7]	arya_stark's_dog
657	222		
658	223	[0, 4]	arya_stark
659	223	[25, 27]	sansa_stark
660	223	[37, 39]	sansa_stark
661	223	[76, 79]	joffrey_baratheon
662	223	[94, 95]	sansa_stark
663	223	[13, 16]	joffrey_baratheon
664	223	[28, 34]	joffrey_baratheon
665	224	[23, 25]	joffrey_baratheon
666	225		
667	226	[58, 65]	joffrey_baratheon
668	226	[0, 3]	arya_stark's_dog
669	226	[34, 37]	arya_stark's_dog
670	226	[47, 50]	arya_stark's_dog
671	227		
672	228	[0, 1]	soldier_1
673	229	[0, 1]	soldier_2
674	229	[8, 9]	soldier_2
675	230		
676	231	[0, 2]	jory_cassel
677	231	[10, 12]	jory_cassel
678	231	[3, 7]	eddard_stark
679	231	[13, 17]	eddard_stark
680	231	[31, 34]	arya_stark
681	231	[37, 40]	arya_stark
682	232	[9, 12]	arya_stark
683	233	[0, 3]	arya_stark
684	233	[38, 42]	robert_baratheon
685	234	[9, 12]	arya_stark
686	235	[21, 24]	arya_stark
687	236		
688	237	[4, 9]	cersei_lannister
689	237	[48, 51]	robert_baratheon
690	237	[32, 35]	arya_stark
691	238		
692	239	[0, 1]	arya_stark
693	240	[4, 7]	arya_stark
694	241		
695	242	[56, 58]	eddard_stark
696	242	[83, 85]	eddard_stark
697	242	[59, 67]	arya_stark
698	243	[9, 12]	eddard_stark
699	243	[22, 26]	eddard_stark
700	243	[27, 31]	robert_baratheon
701	244	[24, 27]	eddard_stark
702	244	[30, 31]	robert_baratheon
703	244	[71, 73]	multiple_persons
704	244	[8, 13]	cersei_lannister
705	245	[43, 45]	cersei_lannister
706	245	[0, 4]	eddard_stark
707	245	[5, 9]	arya_stark
708	245	[46, 49]	joffrey_baratheon
709	245	[67, 71]	arya_stark
710	245	[84, 87]	joffrey_baratheon
711	246	[66, 71]	mycah
712	246	[19, 22]	arya_stark's_dog
713	246	[36, 39]	joffrey_baratheon
714	246	[51, 53]	joffrey_baratheon
715	247	[0, 7]	joffrey_baratheon
716	247	[13, 15]	multiple_persons
717	247	[32, 35]	arya_stark
718	247	[75, 78]	arya_stark
719	247	[83, 87]	arya_stark
720	247	[54, 57]	joffrey_baratheon
721	247	[96, 99]	joffrey_baratheon
722	248		
723	249	[30, 32]	joffrey_baratheon
724	249	[47, 49]	joffrey_baratheon
725	249	[37, 40]	arya_stark
726	250		
727	251		
728	252	[18, 20]	robert_baratheon
729	252	[43, 45]	robert_baratheon
730	252	[78, 79]	robert_baratheon
731	252	[107, 111]	joffrey_baratheon
732	252	[129, 132]	eddard_stark
733	252	[9, 11]	joffrey_baratheon
734	252	[33, 36]	arya_stark
735	253		
736	254	[13, 18]	sansa_stark
737	254	[0, 3]	sansa_stark
738	254	[33, 40]	sansa_stark
739	255	[21, 23]	robert_baratheon
740	256	[0, 1]	sansa_stark
741	256	[16, 17]	sansa_stark
742	256	[66, 67]	sansa_stark
743	257		
744	258	[0, 4]	arya_stark
745	259		
746	260		
747	261	[7, 11]	arya_stark
748	262	[40, 41]	cersei_lannister
749	262	[0, 3]	arya_stark
750	262	[33, 37]	arya_stark
751	262	[47, 50]	arya_stark
752	263	[20, 22]	robert_baratheon
753	263	[33, 36]	arya_stark
754	263	[11, 14]	cersei_lannister
755	264	[0, 7]	joffrey_baratheon
756	264	[46, 49]	joffrey_baratheon
757	265	[84, 85]	robert_baratheon
758	265	[107, 109]	robert_baratheon
759	265	[0, 3]	joffrey_baratheon
760	265	[32, 35]	joffrey_baratheon
761	265	[53, 57]	eddard_stark
762	265	[110, 113]	joffrey_baratheon
763	265	[58, 66]	arya_stark
764	266	[9, 13]	robert_baratheon
765	266	[14, 19]	robert_baratheon
766	267	[63, 66]	joffrey_baratheon
767	267	[58, 62]	robert_baratheon
768	268	[0, 1]	robert_baratheon
769	269	[0, 2]	multiple_persons
770	269	[36, 40]	robert_baratheon
771	269	[41, 46]	robert_baratheon
772	270		
773	271	[0, 2]	multiple_persons
774	272	[3, 6]	cersei_lannister
775	273	[0, 3]	robert_baratheon
776	274	[27, 30]	cersei_lannister
777	274	[39, 42]	cersei_lannister
778	275	[80, 83]	UNKNOWN
779	275	[0, 2]	robert_baratheon
780	275	[17, 21]	UNKNOWN
781	275	[29, 31]	robert_baratheon
782	275	[46, 50]	UNKNOWN
783	275	[53, 57]	UNKNOWN
