	idSent	idChar	label
84	23	[0, 4]	bran_stark
85	24	[0, 2]	several_stark_bannermen
86	24	[10, 12]	several_stark_bannermen
87	24	[20, 22]	several_stark_bannermen
88	24	[3, 7]	catelyn_stark
89	24	[13, 17]	catelyn_stark
90	24	[23, 27]	catelyn_stark
91	25	[14, 17]	robb_stark
92	25	[29, 33]	robb_stark
93	25	[0, 4]	robb_stark
94	25	[7, 11]	robb_stark
95	26		
96	27	[0, 4]	robb_stark
97	27	[41, 42]	robb_stark
98	28	[0, 2]	catelyn_stark
99	28	[19, 23]	robb_stark
100	28	[34, 36]	multiple_persons
101	28	[75, 77]	multiple_persons
102	28	[3, 6]	robb_stark
103	29	[53, 57]	marillion
104	29	[70, 71]	joffrey_baratheon
105	30	[0, 3]	marillion
106	30	[15, 19]	joffrey_baratheon
107	30	[20, 25]	joffrey_baratheon
108	30	[28, 32]	marillion
109	30	[55, 56]	marillion
110	31	[5, 7]	joffrey_baratheon
111	31	[19, 22]	marillion
112	31	[31, 35]	marillion
113	31	[47, 51]	marillion
114	32	[0, 4]	joffrey_baratheon
115	32	[5, 10]	joffrey_baratheon
116	33	[11, 15]	marillion
117	33	[28, 31]	marillion
118	33	[90, 94]	marillion
119	33	[73, 74]	joffrey_baratheon
120	34	[24, 28]	joffrey_baratheon
121	34	[29, 34]	joffrey_baratheon
122	35		
123	36	[0, 4]	joffrey_baratheon
124	36	[38, 42]	joffrey_baratheon
125	36	[5, 10]	joffrey_baratheon
126	36	[22, 23]	marillion
127	36	[43, 48]	joffrey_baratheon
128	37	[0, 3]	ilyn_payne
129	37	[4, 8]	ilyn_payne
130	37	[27, 30]	ilyn_payne
131	38	[6, 9]	joffrey_baratheon
132	38	[0, 1]	marillion
133	39	[0, 4]	joffrey_baratheon
134	39	[28, 31]	joffrey_baratheon
135	39	[5, 10]	joffrey_baratheon
136	39	[22, 23]	marillion
137	39	[34, 35]	marillion
138	40	[0, 3]	joffrey_baratheon
139	40	[23, 27]	joffrey_baratheon
140	40	[61, 64]	cersei_lannister
141	40	[67, 73]	cersei_lannister
142	41	[0, 4]	joffrey_baratheon
143	41	[5, 10]	joffrey_baratheon
144	42	[0, 3]	sansa_stark
145	43	[12, 14]	sansa_stark
146	43	[15, 19]	joffrey_baratheon
147	44	[0, 4]	joffrey_baratheon
148	44	[5, 10]	joffrey_baratheon
149	44	[13, 16]	joffrey_baratheon
150	45		
151	46	[10, 12]	joffrey_baratheon
152	46	[15, 16]	joffrey_baratheon
153	46	[30, 33]	sansa_stark
154	47	[6, 9]	sansa_stark
155	47	[20, 25]	sansa_stark
156	48	[15, 18]	sansa_stark
157	48	[27, 31]	sansa_stark
158	48	[58, 61]	sansa_stark
159	48	[64, 70]	cersei_lannister
160	49		
161	50	[12, 16]	sansa_stark
162	50	[17, 23]	eddard_stark
163	51	[0, 3]	joffrey_baratheon
164	52	[0, 1]	joffrey_baratheon
165	52	[8, 9]	joffrey_baratheon
166	52	[15, 18]	eddard_stark
167	52	[43, 46]	eddard_stark
168	53	[11, 13]	sansa_stark
169	53	[24, 25]	sansa_stark
170	53	[50, 51]	sansa_stark
171	54	[31, 34]	sansa_stark
172	54	[40, 43]	sansa_stark
173	54	[0, 6]	cersei_lannister
174	54	[79, 82]	eddard_stark
175	55		
176	56	[12, 13]	sansa_stark
177	57	[22, 24]	joffrey_baratheon
178	57	[30, 33]	sansa_stark
179	58	[13, 17]	joffrey_baratheon
180	58	[18, 23]	joffrey_baratheon
181	59	[8, 12]	sansa_stark
182	59	[13, 18]	septa_mordane
183	59	[37, 40]	sansa_stark
184	59	[66, 69]	sansa_stark
185	59	[96, 98]	joffrey_baratheon
186	59	[115, 119]	sansa_stark
187	59	[156, 159]	sansa_stark
188	59	[27, 31]	joffrey_baratheon
189	59	[48, 51]	joffrey_baratheon
190	59	[88, 89]	joffrey_baratheon
191	59	[138, 141]	joffrey_baratheon
192	59	[128, 135]	robb_stark
193	59	[160, 163]	robb_stark
194	60	[21, 23]	sansa_stark
195	60	[9, 11]	robb_stark
196	60	[24, 29]	joffrey_baratheon
197	61	[0, 2]	joffrey_baratheon
198	61	[16, 18]	joffrey_baratheon
199	61	[46, 49]	UNKNOWN
200	61	[61, 66]	meryn_trant
201	61	[3, 9]	cersei_lannister
202	61	[57, 60]	meryn_trant
203	62	[7, 11]	sansa_stark
204	63	[5, 8]	sansa_stark
205	63	[26, 29]	sansa_stark
206	63	[66, 69]	sansa_stark
207	64	[5, 13]	sansa_stark
208	64	[26, 30]	sansa_stark
209	64	[38, 41]	joffrey_baratheon
210	64	[47, 49]	joffrey_baratheon
211	65	[0, 3]	sansa_stark
212	66	[51, 56]	renly_baratheon
213	66	[80, 83]	multiple_persons
214	66	[46, 50]	renly_baratheon
215	66	[96, 99]	renly_baratheon
216	67	[0, 5]	renly_baratheon
217	68	[0, 3]	robb_stark
218	68	[28, 35]	joffrey_baratheon
219	68	[38, 40]	jonos_bracken
220	68	[55, 59]	robb_stark
221	68	[41, 45]	robb_stark
222	68	[48, 50]	joffrey_baratheon
223	68	[60, 66]	eddard_stark
224	69	[19, 24]	renly_baratheon
225	69	[38, 44]	robert_baratheon
226	69	[70, 74]	bran_stark
227	69	[111, 113]	robb_stark
228	69	[116, 121]	renly_baratheon
229	69	[32, 34]	renly_baratheon
230	69	[144, 151]	stannis_baratheon
231	70	[3, 6]	robb_stark
232	70	[23, 25]	multiple_persons
233	70	[30, 37]	stannis_baratheon
234	71	[0, 5]	renly_baratheon
235	71	[24, 26]	multiple_persons
236	71	[48, 55]	stannis_baratheon
237	72	[0, 2]	greatjon_umber
238	72	[11, 13]	greatjon_umber
239	72	[62, 67]	renly_baratheon
240	72	[92, 94]	greatjon_umber
241	72	[145, 147]	greatjon_umber
242	72	[152, 156]	greatjon_umber
243	72	[287, 289]	multiple_persons
244	72	[332, 334]	multiple_persons
245	72	[415, 417]	greatjon_umber
246	72	[2, 11]	multiple_persons
247	72	[14, 19]	multiple_persons
248	72	[68, 77]	renly_baratheon
249	72	[101, 108]	stannis_baratheon
250	72	[400, 401]	greatjon_umber
251	72	[35, 36]	greatjon_umber
252	73	[0, 4]	rickard_karstark
253	74	[5, 9]	robb_stark
254	74	[3, 4]	theon_greyjoy
255	75		
256	76	[0, 2]	theon_greyjoy
257	76	[62, 64]	theon_greyjoy
258	76	[12, 17]	robb_stark
259	77		
260	78		
261	79		
262	80	[0, 4]	catelyn_stark
263	80	[5, 10]	catelyn_stark
264	81	[32, 34]	multiple_persons
265	81	[0, 1]	catelyn_stark
266	81	[14, 17]	jaime_lannister
267	82	[6, 8]	multiple_persons
268	83	[57, 60]	catelyn_stark
269	83	[0, 3]	catelyn_stark
270	83	[26, 30]	catelyn_stark
271	83	[31, 36]	catelyn_stark
272	83	[68, 69]	jaime_lannister
273	84	[12, 15]	jaime_lannister
274	84	[37, 41]	jaime_lannister
275	84	[71, 75]	jaime_lannister
276	84	[0, 1]	catelyn_stark
277	84	[26, 29]	jaime_lannister
278	84	[76, 82]	cersei_lannister
279	85	[4, 6]	jaime_lannister
280	85	[12, 15]	catelyn_stark
281	85	[26, 28]	jaime_lannister
282	85	[74, 77]	catelyn_stark
283	85	[96, 99]	catelyn_stark
284	86	[13, 16]	jaime_lannister
285	86	[62, 65]	jaime_lannister
286	87	[15, 17]	jaime_lannister
287	87	[55, 57]	multiple_persons
288	87	[4, 5]	jaime_lannister
289	87	[18, 22]	catelyn_stark
290	88	[8, 11]	jaime_lannister
291	89	[32, 36]	catelyn_stark
292	89	[121, 125]	catelyn_stark
293	89	[37, 44]	eddard_stark
294	89	[83, 86]	eddard_stark
295	90	[20, 23]	jaime_lannister
296	91	[22, 24]	jaime_lannister
297	91	[32, 34]	jaime_lannister
298	92	[0, 2]	catelyn_stark
299	92	[7, 11]	bran_stark
300	92	[22, 24]	bran_stark
301	93	[0, 1]	jaime_lannister
302	93	[9, 12]	bran_stark
303	94		
304	95	[0, 1]	jaime_lannister
305	95	[28, 31]	bran_stark
306	96		
307	97	[0, 3]	catelyn_stark
308	98	[17, 19]	multiple_persons
309	98	[80, 83]	jaime_lannister
310	98	[121, 123]	multiple_persons
311	98	[158, 161]	multiple_persons
312	98	[0, 1]	lancel_lannister
313	98	[133, 137]	robb_stark
314	98	[138, 143]	robb_stark
315	99		
316	100	[10, 12]	tywin_lannister
317	100	[13, 16]	jaime_lannister
318	101	[44, 46]	multiple_persons
319	101	[10, 13]	robb_stark
320	102	[11, 14]	robb_stark
321	103	[29, 34]	renly_baratheon
322	103	[17, 24]	stannis_baratheon
323	104	[46, 48]	multiple_persons
324	104	[51, 56]	jaime_lannister
325	104	[121, 123]	multiple_persons
326	104	[68, 71]	jaime_lannister
327	105	[9, 13]	kevan_lannister
328	105	[22, 29]	joffrey_baratheon
329	105	[68, 71]	eddard_stark
330	105	[88, 91]	kevan_lannister
331	105	[144, 147]	kevan_lannister
332	105	[216, 219]	kevan_lannister
333	105	[47, 49]	joffrey_baratheon
334	105	[72, 77]	eddard_stark
335	105	[162, 166]	robb_stark
336	105	[167, 172]	robb_stark
337	105	[192, 194]	robb_stark
338	106	[9, 11]	multiple_persons
339	106	[0, 3]	kevan_lannister
340	106	[23, 26]	robb_stark
341	107	[45, 50]	jaime_lannister
342	107	[41, 44]	jaime_lannister
343	108	[0, 5]	kevan_lannister
344	108	[22, 24]	multiple_persons
345	108	[6, 15]	kevan_lannister
346	109	[31, 37]	eddard_stark
347	109	[65, 67]	multiple_persons
348	109	[160, 162]	multiple_persons
349	109	[186, 192]	robert_baratheon
350	109	[4, 7]	tyrion_lannister
351	109	[10, 13]	tyrion_lannister
352	109	[38, 43]	eddard_stark
353	109	[49, 51]	eddard_stark
354	109	[84, 87]	eddard_stark
355	109	[251, 252]	tywin_lannister
356	109	[268, 271]	tyrion_lannister
357	109	[302, 303]	tywin_lannister
358	110	[46, 48]	multiple_persons
359	110	[100, 102]	multiple_persons
360	110	[13, 16]	tyrion_lannister
361	111	[141, 143]	multiple_persons
362	111	[176, 179]	tyrion_lannister
363	111	[24, 27]	gregor_clegane
364	111	[28, 34]	gregor_clegane
365	112		
366	113	[7, 10]	tyrion_lannister
367	113	[45, 47]	tywin_lannister
368	113	[56, 59]	tyrion_lannister
369	113	[137, 140]	tyrion_lannister
370	113	[198, 205]	petyr_baelish
371	113	[208, 213]	lord_varys
372	113	[99, 102]	robb_stark
373	113	[103, 109]	catelyn_stark
374	113	[216, 223]	grand_maester_pycelle
375	114	[33, 35]	tyrion_lannister
376	114	[65, 67]	tyrion_lannister
377	115	[0, 3]	tyrion_lannister
378	115	[8, 10]	tywin_lannister
379	115	[39, 42]	will
380	115	[82, 85]	tyrion_lannister
381	116	[4, 9]	jorah_mormont
382	116	[0, 3]	jorah_mormont
383	117		
384	118	[0, 2]	daenerys_targaryen
385	118	[3, 6]	rhaego
386	118	[18, 20]	rhaego
387	118	[23, 24]	daenerys_targaryen
388	118	[30, 33]	rhaego
389	118	[45, 47]	rhaego
390	119		
391	120	[5, 7]	daenerys_targaryen
392	121		
393	122	[8, 10]	daenerys_targaryen
394	122	[11, 14]	rhaego
395	123	[17, 19]	jorah_mormont
396	123	[0, 2]	rhaego
397	123	[20, 28]	daenerys_targaryen
398	124		
399	125		
400	126	[39, 45]	mirri_maz_duur
401	126	[22, 23]	mirri_maz_duur
402	126	[31, 34]	rhaego
403	126	[48, 50]	rhaego
404	126	[136, 137]	mirri_maz_duur
405	126	[146, 149]	rhaego
406	126	[169, 172]	rhaego
407	126	[188, 190]	rhaego
408	126	[216, 217]	mirri_maz_duur
409	126	[225, 228]	daenerys_targaryen
410	126	[264, 267]	daenerys_targaryen
411	127	[9, 13]	khal_drogoviserys_targaryen
412	127	[14, 19]	khal_drogo
413	127	[34, 36]	daenerys_targaryen
414	127	[44, 46]	daenerys_targaryen
415	127	[66, 68]	daenerys_targaryen
416	127	[27, 30]	khal_drogo
417	127	[52, 53]	daenerys_targaryen
418	127	[69, 72]	rhaego
419	128	[3, 6]	daenerys_targaryen
420	128	[43, 46]	daenerys_targaryen
421	128	[17, 21]	daenerys_targaryen
422	128	[31, 32]	mirri_maz_duur
423	128	[50, 53]	khal_drogo
424	129		
425	130	[14, 17]	khal_drogo
426	130	[0, 1]	daenerys_targaryen
427	131		
428	132	[87, 89]	jorah_mormont
429	132	[75, 78]	jorah_mormont
430	132	[90, 98]	daenerys_targaryen
431	133	[0, 5]	khal_drogo
432	133	[15, 17]	khal_drogo
433	134	[0, 2]	khal_drogo
434	134	[30, 38]	daenerys_targaryen
435	135	[0, 2]	khal_drogo
436	135	[11, 14]	daenerys_targaryen
437	135	[32, 35]	daenerys_targaryen
438	136	[29, 31]	khal_drogo
439	136	[38, 40]	khal_drogo
440	137		
441	138	[6, 8]	multiple_persons
442	139	[14, 17]	daenerys_targaryen
443	139	[0, 1]	jorah_mormont
444	140	[0, 1]	daenerys_targaryen
445	141	[0, 3]	mirri_maz_duur
446	141	[31, 34]	mirri_maz_duur
447	141	[14, 15]	daenerys_targaryen
448	142	[29, 31]	mirri_maz_duur
449	143	[26, 28]	daenerys_targaryen
450	143	[29, 34]	rhaego
451	144	[11, 13]	rhaego
452	144	[70, 72]	rhaego
453	144	[99, 102]	rhaego
454	145	[12, 15]	mirri_maz_duur
455	145	[26, 29]	mirri_maz_duur
456	145	[0, 1]	mirri_maz_duur
457	145	[18, 19]	daenerys_targaryen
458	146	[6, 8]	mirri_maz_duur
459	146	[51, 53]	mirri_maz_duur
460	146	[61, 64]	daenerys_targaryen
461	146	[71, 73]	mirri_maz_duur
462	146	[89, 91]	mirri_maz_duur
463	146	[239, 241]	mirri_maz_duur
464	146	[332, 334]	mirri_maz_duur
465	146	[366, 369]	daenerys_targaryen
466	146	[76, 80]	daenerys_targaryen
467	146	[83, 84]	mirri_maz_duur
468	146	[124, 125]	mirri_maz_duur
469	146	[184, 185]	mirri_maz_duur
470	146	[279, 280]	mirri_maz_duur
471	147	[0, 4]	mirri_maz_duur
472	148	[11, 14]	daenerys_targaryen
473	148	[30, 34]	daenerys_targaryen
474	148	[35, 39]	khal_drogo
475	148	[47, 50]	daenerys_targaryen
476	149	[0, 3]	jon_snow
477	150	[11, 13]	jon_snow
478	150	[20, 23]	samwell_tarly
479	151	[78, 81]	jon_snow
480	151	[87, 90]	jon_snow
481	152	[12, 15]	samwell_tarly
482	153	[9, 12]	jon_snow
483	154	[16, 18]	jon_snow
484	154	[56, 63]	joffrey_baratheon
485	154	[0, 3]	jon_snow
486	154	[19, 26]	robb_stark
487	154	[51, 55]	joffrey_baratheon
488	155	[0, 3]	jon_snow
489	155	[17, 19]	multiple_persons
490	155	[26, 28]	multiple_persons
491	155	[34, 37]	jon_snow
492	156		
493	157	[13, 16]	jon_snow
494	157	[0, 1]	samwell_tarly
495	158		
496	159		
497	160		
498	161		
499	162		
500	163	[4, 8]	tyrion_lannister
501	163	[21, 24]	tyrion_lannister
502	163	[52, 55]	tyrion_lannister
503	163	[9, 15]	tywin_lannister
504	164	[30, 33]	shae
505	164	[39, 41]	tyrion_lannister
506	164	[53, 60]	kings_landing_baker
507	164	[5, 7]	tywin_lannister
508	164	[13, 14]	tyrion_lannister
509	164	[63, 65]	tywin_lannister
510	165	[8, 10]	shae
511	165	[0, 2]	tywin_lannister
512	166		
513	167	[28, 32]	shae
514	167	[38, 41]	tyrion_lannister
515	167	[0, 2]	tywin_lannister
516	168	[0, 1]	tyrion_lannister
517	168	[10, 12]	tywin_lannister
518	169	[4, 7]	tyrion_lannister
519	169	[19, 21]	shae
520	169	[28, 31]	tyrion_lannister
521	169	[78, 80]	shae
522	169	[44, 47]	shae
523	170	[0, 1]	shae
524	170	[21, 25]	shae
525	170	[17, 20]	shae
526	171	[0, 2]	tyrion_lannister
527	171	[178, 180]	tyrion_lannister
528	171	[298, 301]	shae
529	171	[315, 318]	shae
530	171	[329, 331]	tyrion_lannister
531	171	[3, 9]	tywin_lannister
532	171	[85, 87]	tywin_lannister
533	171	[114, 117]	tywin_lannister
534	171	[181, 187]	tywin_lannister
535	171	[195, 197]	tywin_lannister
536	171	[222, 223]	tyrion_lannister
537	172	[0, 1]	shae
538	173	[0, 5]	UNKNOWN
539	174		
540	175	[0, 7]	samwell_tarly
541	176	[3, 5]	samwell_tarly
542	177	[5, 7]	samwell_tarly
543	178	[4, 6]	multiple_persons
544	178	[11, 14]	jon_snow
545	179	[15, 17]	grenn
546	179	[22, 25]	samwell_tarly
547	180	[38, 40]	multiple_persons
548	180	[6, 9]	samwell_tarly
549	180	[52, 55]	jon_snow
550	180	[70, 73]	jon_snow
551	181	[14, 16]	jon_snow
552	181	[0, 1]	jon_snow
553	181	[17, 24]	robb_stark
554	182	[4, 6]	multiple_persons
555	182	[11, 15]	jon_snow
556	183	[14, 17]	jon_snow
557	183	[35, 38]	jon_snow
558	184	[46, 48]	jon_snow
559	184	[14, 17]	multiple_persons
560	184	[31, 34]	multiple_persons
561	185	[0, 3]	samwell_tarly
562	185	[9, 11]	multiple_persons
563	185	[25, 27]	multiple_persons
564	185	[44, 48]	jon_snow
565	185	[49, 55]	eddard_stark
566	186	[25, 28]	jon_snow
567	186	[45, 48]	jon_snow
568	187	[0, 1]	jon_snow
569	188	[0, 3]	jon_snow
570	188	[13, 16]	jon_snow
571	189	[0, 1]	jon_snow
572	190	[9, 11]	samwell_tarly
573	190	[38, 40]	samwell_tarly
574	191	[20, 23]	multiple_persons
575	192	[26, 28]	pypar
576	192	[67, 69]	pypar
577	192	[102, 104]	pypar
578	192	[78, 79]	pypar
579	193	[4, 5]	grenn
580	194	[4, 5]	multiple_persons
581	194	[107, 108]	multiple_persons
582	194	[116, 118]	multiple_persons
583	195	[16, 19]	multiple_persons
584	195	[33, 35]	daenerys_targaryen
585	195	[107, 109]	daenerys_targaryen
586	195	[238, 240]	daenerys_targaryen
587	195	[243, 245]	daenerys_targaryen
588	195	[3, 6]	khal_drogo
589	195	[55, 58]	khal_drogo
590	195	[77, 80]	khal_drogo
591	195	[112, 115]	khal_drogo
592	195	[132, 135]	khal_drogo
593	195	[164, 165]	daenerys_targaryen
594	195	[171, 174]	khal_drogo
595	195	[190, 191]	daenerys_targaryen
596	195	[246, 249]	khal_drogo
597	195	[250, 253]	khal_drogo
598	195	[254, 259]	khal_drogo
599	195	[197, 200]	khal_drogo
600	196	[79, 81]	daenerys_targaryen
601	196	[84, 86]	daenerys_targaryen
602	196	[59, 62]	khal_drogo
603	196	[87, 90]	khal_drogo
604	196	[91, 94]	khal_drogo
605	196	[95, 100]	khal_drogo
606	197	[0, 5]	kings_landing_baker
607	197	[165, 170]	kings_landing_baker
608	197	[289, 298]	aerys_targaryen
609	197	[357, 359]	multiple_persons
610	197	[452, 454]	grand_maester_pycelle
611	197	[501, 507]	robert_baratheon
612	197	[810, 817]	joffrey_baratheon
613	197	[283, 288]	aerys_targaryen
614	197	[828, 832]	UNKNOWN
615	197	[137, 141]	grand_maester_pycelle
616	197	[343, 347]	UNKNOWN
617	197	[789, 790]	grand_maester_pycelle
618	197	[13, 14]	grand_maester_pycelle
619	197	[223, 224]	grand_maester_pycelle
620	197	[24, 27]	robb_stark@jon_snow
621	197	[73, 76]	robb_stark@jon_snow
622	197	[385, 387]	aerys_targaryen
623	197	[431, 434]	aerys_targaryen
624	197	[508, 517]	robert_baratheon
625	197	[710, 713]	robert_baratheon
626	197	[734, 736]	robert_baratheon
627	197	[774, 777]	robert_baratheon
628	197	[797, 800]	robert_baratheon
629	197	[839, 842]	joffrey_baratheon
630	198	[216, 219]	multiple_persons
631	198	[0, 2]	joffrey_baratheon
632	198	[157, 159]	joffrey_baratheon
633	198	[174, 175]	grand_maester_pycelle
634	199		
635	200		
636	201	[14, 17]	grand_maester_pycelle
637	201	[40, 43]	grand_maester_pycelle
638	202		
639	203	[5, 8]	grand_maester_pycelle
640	203	[19, 22]	grand_maester_pycelle
641	204	[4, 6]	grand_maester_pycelle
642	204	[21, 23]	grand_maester_pycelle
643	204	[11, 14]	ros
644	205		
645	206		
646	207	[5, 8]	petyr_baelish
647	207	[17, 25]	petyr_baelish
648	207	[44, 47]	petyr_baelish
649	207	[145, 148]	petyr_baelish
650	208		
651	209	[66, 69]	petyr_baelish
652	209	[42, 43]	lord_varys
653	210	[15, 18]	lord_varys
654	210	[24, 26]	petyr_baelish
655	210	[39, 42]	lord_varys
656	210	[49, 57]	lord_varys
657	211	[0, 1]	lord_varys
658	212	[0, 3]	lord_varys
659	213	[5, 8]	petyr_baelish
660	214	[20, 23]	lord_varys
661	214	[69, 73]	petyr_baelish
662	215	[5, 8]	petyr_baelish
663	215	[14, 17]	petyr_baelish
664	215	[64, 66]	lord_varys
665	216	[0, 1]	petyr_baelish
666	217	[0, 1]	lord_varys
667	218	[20, 23]	lord_varys
668	219	[33, 36]	petyr_baelish
669	219	[64, 66]	lord_varys
670	219	[3, 4]	lord_varys
671	220	[4, 7]	lord_varys
672	220	[76, 79]	lord_varys
673	220	[67, 68]	petyr_baelish
674	221	[13, 16]	petyr_baelish
675	221	[24, 31]	petyr_baelish
676	221	[19, 23]	petyr_baelish
677	221	[4, 5]	lord_varys
678	222	[27, 30]	lord_varys
679	222	[18, 21]	petyr_baelish
680	223	[8, 10]	multiple_persons
681	224	[8, 11]	multiple_persons
682	225	[14, 18]	joffrey_baratheon
683	226	[20, 22]	petyr_baelish
684	226	[9, 11]	joffrey_baratheon
685	226	[23, 27]	joffrey_baratheon
686	227	[0, 2]	lord_varys
687	227	[3, 7]	joffrey_baratheon
688	228	[0, 2]	joffrey_baratheon
689	228	[17, 19]	multiple_persons
690	228	[3, 8]	multiple_persons
691	229	[24, 26]	yoren
692	229	[0, 3]	arya_stark
693	229	[8, 12]	arya_stark
694	229	[29, 33]	arya_stark
695	229	[34, 37]	arya_stark
696	229	[38, 44]	arya_stark
697	229	[45, 48]	arya_stark
698	229	[137, 141]	arya_stark
699	230	[0, 4]	arya_stark
700	231	[0, 3]	arya_stark
701	231	[132, 134]	yoren
702	231	[249, 252]	arya_stark
703	231	[358, 361]	arya_stark
704	231	[381, 389]	arya_stark
705	231	[401, 404]	arya_stark
706	231	[439, 442]	arya_stark
707	231	[492, 495]	arya_stark
708	231	[52, 56]	yoren
709	231	[110, 114]	arya_stark
710	231	[115, 119]	eddard_stark
711	231	[120, 126]	eddard_stark
712	231	[166, 167]	yoren
713	231	[464, 467]	arya_stark
714	231	[482, 486]	yoren
715	232	[6, 14]	arya_stark
716	232	[17, 23]	arya_stark
717	233	[0, 2]	arya_stark
718	234	[26, 29]	arya_stark
719	235	[6, 8]	arya_stark
720	236	[0, 2]	arya_stark
721	236	[30, 33]	arya_stark
722	236	[36, 38]	arya_stark
723	236	[59, 60]	hot_pie
724	236	[65, 67]	arya_stark
725	237		
726	238	[12, 14]	hot_pie
727	238	[0, 1]	hot_pie
728	239	[12, 15]	arya_stark
729	240	[15, 21]	arya_stark
730	241	[33, 36]	hot_pie
731	241	[37, 40]	hot_pie
732	241	[14, 17]	arya_stark
733	241	[8, 11]	hot_pie
734	241	[53, 57]	hot_pie
735	241	[63, 66]	hot_pie
736	242	[137, 139]	hot_pie
737	242	[0, 1]	hot_pie
738	242	[23, 24]	hot_pie
739	242	[53, 54]	hot_pie
740	242	[92, 93]	hot_pie
741	242	[10, 13]	UNKNOWN
742	242	[32, 35]	UNKNOWN
743	242	[68, 71]	UNKNOWN
744	242	[78, 80]	UNKNOWN
745	242	[101, 104]	UNKNOWN
746	242	[121, 124]	arya_stark
747	243	[0, 3]	hot_pie
748	243	[30, 33]	hot_pie
749	243	[73, 76]	hot_pie
750	243	[105, 108]	hot_pie
751	243	[36, 37]	arya_stark
752	243	[67, 68]	arya_stark
753	243	[99, 100]	arya_stark
754	243	[126, 129]	arya_stark
755	243	[167, 168]	arya_stark
756	243	[136, 139]	arya_stark
757	244	[0, 4]	hot_pie
758	244	[42, 45]	hot_pie
759	244	[138, 141]	hot_pie
760	244	[165, 168]	hot_pie
761	244	[212, 215]	hot_pie
762	244	[48, 52]	gendry
763	244	[104, 105]	gendry
764	244	[159, 160]	gendry
765	245		
766	246	[29, 31]	multiple_persons
767	246	[66, 69]	arya_stark
768	247	[10, 13]	gendry
769	248	[29, 31]	gendry
770	248	[51, 53]	gendry
771	248	[64, 65]	gendry
772	249	[10, 13]	multiple_persons
773	250	[61, 64]	UNKNOWN
774	250	[86, 88]	jeor_mormont
775	250	[110, 113]	jon_snow
776	250	[135, 139]	jon_snow
777	251	[0, 2]	jon_snow
778	251	[19, 21]	jon_snow
779	252	[21, 25]	jon_snow
780	252	[0, 1]	jeor_mormont
781	253	[12, 14]	jon_snow
782	253	[15, 21]	eddard_stark
783	254	[4, 7]	jon_snow
784	254	[48, 51]	jon_snow
785	254	[66, 68]	multiple_persons
