	idSent	idChar	label
143	46	[0, 4]	jon_arryn
144	46	[5, 10]	jon_arryn
145	46	[53, 56]	robert_baratheon
146	46	[57, 62]	robert_baratheon
147	47	[28, 30]	UNKNOWN
148	48	[0, 1]	eddard_stark
149	48	[15, 18]	UNKNOWN
150	48	[65, 67]	multiple_persons
151	49	[3, 6]	eddard_stark
152	49	[26, 28]	multiple_persons
153	49	[42, 45]	multiple_persons
154	50	[29, 30]	eddard_stark
155	50	[40, 46]	robert_baratheon
156	50	[57, 59]	eddard_stark
157	50	[62, 64]	eddard_stark
158	50	[73, 74]	eddard_stark
159	50	[65, 70]	lord_varys
160	51	[0, 3]	eddard_stark
161	51	[40, 42]	multiple_persons
162	51	[52, 56]	eddard_stark
163	51	[27, 31]	eddard_stark
164	51	[32, 37]	eddard_stark
165	52		
166	53		
167	54	[27, 30]	joffrey_baratheon
168	54	[55, 58]	joffrey_baratheon
169	54	[78, 82]	joffrey_baratheon
170	54	[83, 89]	robert_baratheon
171	55	[0, 1]	joffrey_baratheon
172	55	[20, 21]	joffrey_baratheon
173	55	[58, 60]	joffrey_baratheon
174	55	[69, 70]	joffrey_baratheon
175	55	[14, 17]	robert_baratheon
176	56	[19, 22]	joffrey_baratheon
177	56	[42, 45]	joffrey_baratheon
178	56	[87, 91]	joffrey_baratheon
179	56	[164, 168]	joffrey_baratheon
180	56	[212, 215]	joffrey_baratheon
181	56	[265, 268]	joffrey_baratheon
182	56	[123, 128]	aerys_targaryen
183	56	[129, 138]	aerys_targaryen
184	56	[92, 98]	robert_baratheon
185	56	[109, 115]	eddard_stark
186	56	[169, 175]	robert_baratheon
187	56	[105, 108]	sansa_stark
188	57	[3, 4]	joffrey_baratheon
189	57	[19, 22]	sansa_stark
190	58	[43, 46]	joffrey_baratheon
191	58	[65, 68]	joffrey_baratheon
192	58	[183, 186]	joffrey_baratheon
193	58	[219, 222]	joffrey_baratheon
194	58	[256, 259]	joffrey_baratheon
195	58	[306, 309]	joffrey_baratheon
196	58	[314, 316]	cersei_lannister
197	58	[362, 365]	joffrey_baratheon
198	58	[6, 9]	sansa_stark
199	58	[59, 62]	sansa_stark
200	58	[86, 89]	sansa_stark
201	59	[0, 1]	joffrey_baratheon
202	60	[9, 12]	joffrey_baratheon
203	60	[55, 58]	joffrey_baratheon
204	61	[0, 2]	multiple_persons
205	61	[67, 70]	multiple_persons
206	62	[10, 13]	joffrey_baratheon
207	63	[0, 1]	joffrey_baratheon
208	64		
209	65	[30, 33]	UNKNOWN
210	65	[95, 97]	multiple_persons
211	66		
212	67	[0, 1]	joffrey_baratheon
213	67	[99, 104]	kevan_lannister
214	67	[105, 110]	kevan_lannister
215	68	[56, 59]	joffrey_baratheon
216	69	[4, 6]	joffrey_baratheon
217	69	[9, 10]	joffrey_baratheon
218	70	[4, 7]	joffrey_baratheon
219	71	[0, 1]	joffrey_baratheon
220	72	[143, 146]	joffrey_baratheon
221	72	[151, 155]	joffrey_baratheon
222	72	[200, 203]	UNKNOWN
223	72	[237, 240]	UNKNOWN
224	73	[3, 6]	cersei_lannister
225	74	[20, 22]	multiple_persons
226	75	[34, 38]	arya_stark
227	76	[0, 1]	arya_stark
228	77		
229	78	[4, 10]	joffrey_baratheon
230	79	[0, 4]	arya_stark
231	80	[40, 42]	arya_stark
232	80	[0, 2]	joffrey_baratheon
233	80	[30, 32]	joffrey_baratheon
234	81	[17, 21]	arya_stark
235	81	[4, 9]	UNKNOWN
236	82	[4, 9]	UNKNOWN
237	82	[41, 44]	UNKNOWN
238	83	[0, 3]	arya_stark
239	84	[0, 3]	sansa_stark
240	84	[24, 27]	sansa_stark
241	84	[45, 50]	mycah
242	85		
243	86		
244	87	[0, 4]	arya_stark
245	88	[18, 20]	multiple_persons
246	88	[51, 54]	sansa_stark
247	88	[6, 10]	arya_stark
248	88	[57, 61]	sansa_stark
249	89	[41, 49]	myrcella_baratheon
250	89	[67, 70]	sansa_stark
251	89	[32, 40]	myrcella_baratheon
252	90	[0, 1]	sansa_stark
253	90	[35, 36]	sansa_stark
254	90	[53, 54]	sansa_stark
255	91	[0, 3]	sansa_stark
256	92		
257	93		
258	94		
259	95	[0, 4]	arya_stark
260	95	[27, 28]	eddard_stark
261	96	[0, 4]	arya_stark
262	97	[11, 13]	eddard_stark
263	97	[16, 17]	eddard_stark
264	97	[79, 82]	arya_stark
265	98	[0, 1]	arya_stark
266	98	[24, 25]	arya_stark
267	99	[24, 27]	arya_stark
268	100	[13, 19]	UNKNOWN
269	101	[35, 38]	arya_stark
270	101	[70, 74]	arya_stark
271	101	[87, 90]	arya_stark
272	101	[61, 67]	UNKNOWN
273	102		
274	103		
275	104	[0, 1]	arya_stark
276	104	[24, 25]	arya_stark
277	104	[32, 37]	mycah
278	104	[55, 57]	arya_stark
279	104	[60, 61]	arya_stark
280	104	[81, 83]	arya_stark
281	104	[68, 71]	mycah
282	105	[18, 21]	arya_stark
283	105	[5, 10]	arya_stark
284	105	[11, 15]	arya_stark
285	106	[0, 1]	arya_stark
286	106	[14, 15]	arya_stark
287	106	[74, 81]	joffrey_baratheon
288	106	[86, 91]	sansa_stark
289	106	[39, 44]	UNKNOWN
290	106	[51, 56]	cersei_lannister
291	106	[65, 69]	robert_baratheon
292	107	[0, 5]	sansa_stark
293	107	[29, 33]	robert_baratheon
294	107	[38, 43]	cersei_lannister
295	107	[70, 76]	joffrey_baratheon
296	108	[7, 8]	arya_stark
297	108	[11, 13]	joffrey_baratheon
298	109	[20, 22]	eddard_stark
299	109	[25, 30]	sansa_stark
300	109	[50, 57]	joffrey_baratheon
301	109	[0, 7]	arya_stark
302	109	[68, 71]	sansa_stark
303	109	[87, 90]	joffrey_baratheon
304	109	[93, 96]	sansa_stark
305	109	[107, 110]	joffrey_baratheon
306	109	[126, 128]	joffrey_baratheon
307	110	[8, 11]	eddard_stark
308	110	[20, 23]	sansa_stark
309	111	[15, 17]	eddard_stark
310	111	[20, 23]	arya_stark
311	111	[52, 55]	arya_stark
312	111	[61, 64]	multiple_persons
313	112		
314	113	[0, 3]	arya_stark
315	113	[35, 38]	arya_stark
316	113	[124, 126]	multiple_persons
317	113	[177, 182]	sansa_stark
318	113	[186, 190]	arya_stark
319	114	[0, 1]	arya_stark
320	114	[14, 17]	sansa_stark
321	115	[0, 1]	eddard_stark
322	115	[26, 29]	arya_stark
323	115	[36, 37]	eddard_stark
324	115	[52, 55]	arya_stark
325	115	[65, 67]	multiple_persons
326	115	[100, 102]	multiple_persons
327	115	[169, 174]	arya_stark
328	116	[0, 1]	arya_stark
329	117	[16, 20]	arya_stark
330	117	[41, 44]	arya_stark
331	117	[72, 75]	arya_stark
332	118	[44, 45]	old_nan
333	119	[0, 1]	bran_stark
334	119	[7, 11]	old_nan
335	120	[0, 1]	old_nan
336	120	[47, 48]	old_nan
337	120	[60, 63]	bran_stark
338	120	[110, 114]	bran_stark
339	120	[70, 73]	UNKNOWN
340	120	[74, 80]	UNKNOWN
341	120	[81, 84]	UNKNOWN
342	120	[85, 89]	UNKNOWN
343	121	[15, 17]	bran_stark
344	121	[30, 32]	bran_stark
345	122	[5, 7]	old_nan
346	122	[37, 40]	bran_stark
347	122	[269, 271]	old_nan
348	122	[631, 634]	bran_stark
349	122	[8, 13]	bran_stark
350	122	[14, 20]	bran_stark
351	122	[21, 26]	bran_stark
352	122	[272, 278]	bran_stark
353	122	[279, 283]	bran_stark
354	122	[295, 300]	white_walkers
355	122	[301, 308]	white_walkers
356	122	[665, 670]	white_walkers
357	122	[671, 678]	white_walkers
358	123	[9, 12]	old_nan
359	123	[21, 24]	bran_stark
360	124		
361	125	[4, 8]	old_nan
362	125	[18, 19]	robb_stark
363	125	[64, 66]	robb_stark
364	125	[91, 93]	multiple_persons
365	125	[40, 43]	bran_stark
366	125	[55, 58]	old_nan
367	125	[143, 151]	UNKNOWN
368	126	[6, 8]	multiple_persons
369	127	[7, 10]	bran_stark
370	127	[18, 21]	bran_stark
371	127	[55, 56]	robb_stark
372	127	[66, 69]	bran_stark
373	127	[144, 147]	bran_stark
374	128	[0, 1]	bran_stark
375	128	[55, 60]	maester_luwin
376	128	[72, 74]	bran_stark
377	128	[82, 83]	bran_stark
378	128	[47, 54]	maester_luwin
379	129		
380	130	[0, 1]	bran_stark
381	131	[23, 25]	rodrik_cassel
382	131	[26, 30]	catelyn_stark
383	132	[23, 24]	catelyn_stark
384	132	[75, 76]	catelyn_stark
385	132	[95, 96]	catelyn_stark
386	133	[0, 2]	rodrik_cassel
387	133	[3, 7]	catelyn_stark
388	134	[48, 51]	rodrik_cassel
389	134	[67, 69]	multiple_persons
390	134	[29, 33]	catelyn_stark
391	134	[34, 39]	catelyn_stark
392	135	[0, 1]	catelyn_stark
393	135	[10, 12]	multiple_persons
394	136	[0, 2]	multiple_persons
395	136	[33, 36]	catelyn_stark
396	137	[13, 14]	catelyn_stark
397	137	[44, 48]	gurad
398	138	[7, 9]	gurad
399	138	[12, 16]	catelyn_stark
400	138	[17, 22]	catelyn_stark
401	139	[0, 3]	catelyn_stark
402	140	[0, 3]	petyr_baelish
403	140	[18, 21]	petyr_baelish
404	140	[27, 29]	catelyn_stark
405	140	[58, 61]	petyr_baelish
406	141	[0, 1]	petyr_baelish
407	141	[25, 28]	catelyn_stark
408	142	[9, 12]	petyr_baelish
409	142	[19, 21]	catelyn_stark
410	142	[34, 37]	petyr_baelish
411	142	[43, 47]	petyr_baelish
412	143	[29, 32]	catelyn_stark
413	143	[62, 65]	catelyn_stark
414	143	[75, 76]	petyr_baelish
415	144	[8, 11]	petyr_baelish
416	144	[17, 18]	catelyn_stark
417	145	[19, 21]	petyr_baelish
418	146	[0, 4]	catelyn_stark
419	146	[5, 10]	catelyn_stark
420	147	[0, 4]	lord_varys
421	147	[5, 10]	lord_varys
422	148	[7, 10]	catelyn_stark
423	148	[53, 57]	catelyn_stark
424	149	[8, 11]	lord_varys
425	149	[17, 18]	catelyn_stark
426	150	[13, 15]	lord_varys
427	150	[24, 26]	lord_varys
428	150	[38, 41]	catelyn_stark
429	150	[64, 67]	catelyn_stark
430	150	[86, 88]	lord_varys
431	150	[155, 157]	lord_varys
432	150	[27, 31]	catelyn_stark
433	151	[3, 6]	lord_varys
434	152	[0, 1]	lord_varys
435	152	[13, 14]	lord_varys
436	153	[69, 70]	petyr_baelish
437	153	[148, 152]	petyr_baelish
438	153	[48, 51]	lord_varys
439	154	[0, 5]	petyr_baelish
440	155	[49, 56]	joffrey_baratheon
441	155	[75, 76]	petyr_baelish
442	155	[88, 93]	jaime_lannister
443	155	[182, 183]	petyr_baelish
444	155	[42, 48]	joffrey_baratheon
445	155	[84, 87]	jaime_lannister
446	155	[176, 179]	jaime_lannister
447	156		
448	157	[0, 6]	tyrion_lannister
449	157	[7, 16]	tyrion_lannister
450	158	[50, 54]	jon_snow
451	158	[135, 138]	eddard_stark
452	158	[180, 182]	multiple_persons
453	158	[28, 31]	UNKNOWN
454	158	[45, 49]	jon_snow
455	158	[110, 113]	UNKNOWN
456	158	[116, 119]	UNKNOWN
457	158	[125, 128]	UNKNOWN
458	158	[139, 144]	eddard_stark
459	159		
460	160		
461	161	[5, 9]	jon_snow
462	161	[110, 111]	alliser_thorne
463	161	[0, 4]	jon_snow
464	161	[23, 26]	jon_snow
465	161	[72, 82]	multiple_persons
466	162		
467	163	[0, 1]	jeor_mormont
468	163	[35, 36]	jeor_mormont
469	163	[14, 17]	jon_snow
470	163	[42, 45]	jon_snow
471	164	[34, 41]	jeor_mormont
472	164	[24, 33]	jeor_mormont
473	165	[26, 29]	eddard_stark
474	165	[30, 35]	eddard_stark
475	166		
476	167		
477	168	[13, 14]	grand_maester_pycelle
478	168	[0, 4]	eddard_stark
479	168	[5, 10]	eddard_stark
480	168	[29, 32]	eddard_stark
481	169	[20, 23]	eddard_stark
482	169	[49, 53]	eddard_stark
483	169	[54, 58]	catelyn_stark
484	170	[0, 2]	eddard_stark
485	170	[3, 7]	catelyn_stark
486	171	[3, 6]	catelyn_stark
487	172	[0, 1]	petyr_baelish
488	172	[77, 78]	petyr_baelish
489	172	[15, 18]	catelyn_stark
490	173	[0, 3]	petyr_baelish
491	174	[0, 3]	eddard_stark
492	175		
493	176	[10, 12]	grenn
494	176	[0, 3]	jon_snow
495	176	[20, 27]	jon_snow
496	177		
497	178	[3, 5]	multiple_persons
498	178	[12, 15]	jon_snow
499	178	[59, 62]	jon_snow
500	179	[0, 1]	pypar
501	179	[25, 28]	jon_snow
502	180	[9, 12]	tyrion_lannister
503	180	[26, 33]	tyrion_lannister
504	181	[0, 1]	tyrion_lannister
505	181	[16, 19]	grenn
506	181	[22, 25]	grenn
507	181	[88, 91]	grenn
508	182	[8, 11]	tyrion_lannister
509	182	[23, 26]	multiple_persons
510	183	[11, 12]	tyrion_lannister
511	183	[92, 93]	tyrion_lannister
512	183	[104, 106]	tyrion_lannister
513	183	[120, 125]	cersei_lannister
514	183	[107, 113]	cersei_lannister
515	184	[0, 2]	multiple_persons
516	184	[25, 29]	jon_snow
517	184	[20, 24]	jon_snow
518	185	[51, 53]	jon_snow
519	185	[67, 70]	grenn
520	185	[73, 75]	jon_snow
521	185	[97, 99]	jon_snow
522	185	[76, 82]	eddard_stark
523	186	[0, 5]	grenn
524	186	[216, 217]	tyrion_lannister
525	186	[21, 24]	grenn
526	186	[58, 60]	grenn
527	186	[73, 76]	UNKNOWN
528	186	[117, 120]	grenn
529	186	[165, 167]	grenn
530	186	[187, 190]	grenn
531	186	[238, 242]	jeor_mormont
532	186	[243, 252]	jeor_mormont
533	187	[10, 12]	jon_snow
534	187	[21, 22]	jon_snow
535	188	[75, 79]	jon_snow
536	188	[93, 94]	tyrion_lannister
537	188	[174, 178]	jon_snow
538	188	[80, 83]	rodrik_cassel
539	188	[84, 90]	rodrik_cassel
540	188	[194, 196]	bran_stark
541	188	[187, 191]	bran_stark
542	189	[29, 34]	cersei_lannister
543	189	[38, 45]	jaime_lannister
544	189	[60, 64]	catelyn_stark
545	189	[65, 68]	bran_stark
546	190	[0, 2]	multiple_persons
547	190	[16, 18]	multiple_persons
548	191	[11, 17]	tyrion_lannister
549	191	[112, 116]	catelyn_stark
550	191	[6, 10]	tyrion_lannister
551	191	[43, 46]	tyrion_lannister
552	192	[0, 5]	petyr_baelish
553	192	[27, 29]	multiple_persons
554	192	[78, 80]	catelyn_stark
555	192	[105, 107]	catelyn_stark
556	192	[47, 49]	petyr_baelish
557	192	[83, 85]	petyr_baelish
558	193	[0, 1]	petyr_baelish
559	193	[79, 80]	petyr_baelish
560	193	[34, 37]	catelyn_stark
561	193	[18, 21]	eddard_stark
562	193	[111, 115]	eddard_stark
563	194	[0, 1]	catelyn_stark
564	194	[23, 26]	petyr_baelish
565	195	[21, 22]	petyr_baelish
566	196	[10, 13]	petyr_baelish
567	197		
568	198	[43, 46]	jaime_lannister
569	198	[0, 2]	bran_stark
570	199	[0, 1]	jaime_lannister
571	199	[18, 20]	multiple_persons
572	199	[23, 26]	cersei_lannister
573	200	[10, 12]	bran_stark
574	200	[31, 33]	bran_stark
575	201	[14, 17]	cersei_lannister
576	202	[25, 28]	bran_stark
577	202	[34, 36]	bran_stark
578	202	[43, 46]	bran_stark
579	202	[47, 53]	eddard_stark
580	202	[59, 61]	bran_stark
581	203	[0, 2]	multiple_persons
582	203	[26, 28]	multiple_persons
583	203	[55, 57]	multiple_persons
584	203	[75, 77]	multiple_persons
585	203	[85, 86]	jaime_lannister
586	203	[93, 95]	multiple_persons
587	203	[11, 13]	bran_stark
588	203	[37, 39]	bran_stark
589	204	[4, 6]	cersei_lannister
590	205	[0, 1]	jaime_lannister
591	205	[28, 29]	jaime_lannister
592	205	[70, 72]	multiple_persons
593	205	[90, 96]	cersei_lannister
594	205	[21, 24]	robert_baratheon
595	206	[4, 6]	cersei_lannister
596	207		
597	208	[4, 6]	cersei_lannister
598	209	[39, 40]	jaime_lannister
599	209	[124, 127]	cersei_lannister
600	209	[132, 133]	jaime_lannister
601	209	[29, 31]	bran_stark
602	209	[50, 53]	bran_stark
603	209	[56, 59]	bran_stark
604	209	[62, 65]	eddard_stark
605	209	[66, 71]	eddard_stark
606	210	[0, 1]	catelyn_stark
607	210	[7, 8]	catelyn_stark
608	211		
609	212		
610	213	[6, 8]	multiple_persons
611	213	[18, 21]	multiple_persons
612	214	[0, 1]	catelyn_stark
613	214	[21, 24]	eddard_stark
614	214	[47, 49]	catelyn_stark
615	214	[58, 59]	catelyn_stark
616	215	[24, 25]	eddard_stark
617	216	[7, 10]	eddard_stark
618	217	[5, 6]	eddard_stark
619	217	[19, 25]	robert_baratheon
620	217	[59, 60]	eddard_stark
621	217	[73, 76]	cersei_lannister
622	217	[83, 91]	cersei_lannister
623	217	[39, 41]	robert_baratheon
624	218	[0, 2]	catelyn_stark
625	218	[27, 30]	eddard_stark
626	218	[50, 62]	petyr_baelish
627	219	[15, 18]	catelyn_stark
628	219	[0, 2]	petyr_baelish
629	220	[5, 7]	petyr_baelish
630	221	[9, 12]	catelyn_stark
631	222	[29, 30]	robert_baratheon
632	222	[59, 62]	barristan_selmy
633	222	[72, 76]	barristan_selmy
634	223	[12, 16]	robert_baratheon
635	223	[17, 22]	robert_baratheon
636	224		
637	225		
638	226	[7, 10]	barristan_selmy
639	227		
640	228	[22, 25]	barristan_selmy
641	228	[28, 32]	robert_baratheon
642	228	[82, 84]	robert_baratheon
643	228	[108, 109]	robert_baratheon
644	228	[151, 153]	UNKNOWN
645	228	[170, 172]	robert_baratheon
646	228	[212, 214]	UNKNOWN
647	228	[264, 267]	UNKNOWN
648	228	[276, 277]	robert_baratheon
649	228	[286, 289]	UNKNOWN
650	228	[320, 321]	robert_baratheon
651	228	[349, 352]	UNKNOWN
652	228	[396, 398]	UNKNOWN
653	228	[416, 419]	UNKNOWN
654	228	[455, 456]	robert_baratheon
655	228	[473, 475]	UNKNOWN
656	228	[530, 533]	barristan_selmy
657	228	[669, 671]	UNKNOWN
658	228	[748, 751]	UNKNOWN
659	228	[773, 776]	UNKNOWN
660	228	[789, 792]	UNKNOWN
661	228	[822, 824]	UNKNOWN
662	228	[892, 898]	lancel_lannister
663	228	[929, 935]	lancel_lannister
664	228	[936, 945]	lancel_lannister
665	228	[958, 961]	barristan_selmy
666	228	[1003, 1006]	barristan_selmy
667	229	[14, 18]	robert_baratheon
668	229	[19, 24]	robert_baratheon
669	230	[8, 11]	lancel_lannister
670	231		
671	232	[48, 52]	lancel_lannister
672	232	[142, 143]	robert_baratheon
673	232	[150, 152]	robert_baratheon
674	232	[158, 159]	robert_baratheon
675	232	[294, 299]	jaime_lannister
676	232	[370, 374]	lancel_lannister
677	232	[431, 433]	multiple_persons
678	232	[468, 472]	lancel_lannister
679	232	[300, 309]	jaime_lannister
680	232	[330, 335]	tywin_lannister
681	232	[53, 59]	jaime_lannister
682	232	[230, 234]	jaime_lannister
683	233		
684	234	[0, 1]	barristan_selmy
685	234	[23, 26]	jaime_lannister
686	235	[0, 3]	barristan_selmy
687	235	[58, 59]	jaime_lannister
688	235	[11, 16]	UNKNOWN
689	235	[17, 22]	UNKNOWN
690	236	[29, 31]	UNKNOWN
691	236	[17, 22]	UNKNOWN
692	237	[0, 4]	jaime_lannister
693	238	[0, 1]	jaime_lannister
694	238	[6, 9]	UNKNOWN
695	239	[60, 63]	jaime_lannister
696	239	[90, 91]	robert_baratheon
697	239	[118, 121]	jaime_lannister
698	239	[11, 16]	aerys_targaryen
699	239	[17, 26]	aerys_targaryen
700	239	[42, 45]	aerys_targaryen
701	239	[46, 50]	aerys_targaryen
702	239	[72, 75]	aerys_targaryen
703	239	[110, 112]	aerys_targaryen
704	239	[138, 140]	aerys_targaryen
705	240	[100, 104]	robert_baratheon
706	240	[0, 2]	aerys_targaryen
707	240	[23, 25]	aerys_targaryen
708	240	[105, 110]	robert_baratheon
709	241		
710	242		
711	243		
712	244	[3, 6]	daenerys_targaryen
713	244	[23, 26]	daenerys_targaryen
714	244	[55, 58]	daenerys_targaryen
715	244	[178, 182]	khal_drogo
716	244	[304, 308]	khal_drogo
717	244	[222, 224]	khal_drogo
718	244	[236, 238]	khal_drogo
719	244	[317, 320]	khal_drogo
720	245		
721	246	[0, 3]	daenerys_targaryen
722	247	[6, 7]	daenerys_targaryen
723	248	[0, 3]	daenerys_targaryen
724	249	[16, 24]	daenerys_targaryen
725	250	[0, 3]	daenerys_targaryen
726	250	[11, 14]	daenerys_targaryen
727	250	[32, 34]	viserys_targaryen
728	250	[40, 42]	viserys_targaryen
729	250	[77, 78]	viserys_targaryen
730	250	[111, 112]	viserys_targaryen
731	250	[165, 168]	daenerys_targaryen
732	250	[174, 176]	viserys_targaryen
733	250	[45, 48]	daenerys_targaryen
734	251	[0, 7]	rakharo
735	251	[15, 18]	viserys_targaryen
736	251	[35, 43]	daenerys_targaryen
737	251	[24, 27]	viserys_targaryen
738	252		
739	253	[0, 7]	rakharo
740	253	[12, 15]	daenerys_targaryen
741	254	[43, 44]	daenerys_targaryen
742	254	[57, 59]	daenerys_targaryen
743	254	[28, 31]	rakharo
744	254	[39, 42]	rakharo
745	255	[27, 28]	viserys_targaryen
746	255	[32, 36]	jeor_mormont
747	256	[6, 8]	multiple_persons
748	256	[34, 42]	daenerys_targaryen
749	257	[0, 3]	viserys_targaryen
750	258	[0, 1]	benjen_stark
751	258	[57, 58]	benjen_stark
752	258	[25, 28]	jon_snow
753	259	[0, 3]	benjen_stark
754	260	[0, 1]	benjen_stark
755	260	[24, 26]	benjen_stark
756	261		
757	262	[9, 10]	benjen_stark
758	263	[12, 13]	jon_snow
759	263	[25, 28]	benjen_stark
760	264	[0, 3]	jon_snow
761	264	[20, 23]	jon_snow
762	264	[40, 43]	jon_snow
763	265	[4, 5]	jon_snow
764	266	[46, 48]	UNKNOWN
765	266	[62, 64]	UNKNOWN
766	266	[76, 78]	multiple_persons
767	266	[94, 95]	benjen_stark
768	267		
769	268	[0, 3]	yoren
770	269	[4, 7]	UNKNOWN
771	269	[19, 22]	UNKNOWN
772	269	[30, 33]	UNKNOWN
773	269	[44, 47]	UNKNOWN
774	269	[67, 70]	UNKNOWN
775	269	[86, 89]	tyrion_lannister
776	269	[132, 135]	tyrion_lannister
777	269	[140, 144]	tyrion_lannister
778	269	[168, 171]	tyrion_lannister
779	270		
780	271	[29, 32]	tyrion_lannister
781	271	[35, 37]	yoren
782	271	[73, 76]	tyrion_lannister
783	271	[38, 42]	tyrion_lannister
784	272	[28, 31]	yoren
785	273		
786	274		
