;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
14;14;mine;rick_grimes;PRON;PRP;pobj;[66, 70];mine;rick_grimes;;3.0;TheWalkingDead.Season02.Episode12;1.0;15.0;rick_grimes
15;15;,;;PUNCT;,;punct;[71, 72];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;16.0;
16;16;because;;SCONJ;IN;mark;[73, 80];because;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;17.0;
17;17;he;UNKNOWN;PRON;PRP;nsubj;[81, 83];he;rick_grimes;;4.0;TheWalkingDead.Season02.Episode12;1.0;18.0;dale_horvath
18;18;was;;AUX;VBD;advcl;[84, 87];wa;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;19.0;
19;19;n't;;PART;RB;neg;[88, 91];n't;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;20.0;
20;20;afraid;;ADJ;JJ;acomp;[92, 98];afraid;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;21.0;
21;21;to;;PART;TO;aux;[99, 101];to;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;22.0;
22;22;say;;VERB;VB;xcomp;[102, 105];say;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;23.0;
23;23;exactly;;ADV;RB;advmod;[106, 113];exactly;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;24.0;
24;24;what;;PRON;WP;dobj;[114, 118];what;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;25.0;
25;25;he;UNKNOWN;PRON;PRP;nsubj;[119, 121];he;rick_grimes;;5.0;TheWalkingDead.Season02.Episode12;1.0;26.0;dale_horvath
26;26;thought;;VERB;VBD;ccomp;[122, 129];thought;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;27.0;
27;27;,;;PUNCT;,;punct;[130, 131];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;28.0;
28;28;how;;ADV;WRB;advmod;[132, 135];how;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;29.0;
29;29;he;UNKNOWN;PRON;PRP;nsubj;[136, 138];he;rick_grimes;;6.0;TheWalkingDead.Season02.Episode12;1.0;30.0;dale_horvath
30;30;felt;;VERB;VBD;ccomp;[139, 143];felt;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;31.0;
31;31;.;;PUNCT;.;punct;[144, 145];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;32.0;
32;32;That;;DET;DT;det;[146, 150];That;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;33.0;
33;33;kind;;NOUN;NN;nsubj;[151, 155];kind;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;34.0;
34;34;of;;ADP;IN;prep;[156, 158];of;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;35.0;
35;35;honesty;;NOUN;NN;pobj;[159, 166];honesty;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;36.0;
36;36;is;;AUX;VBZ;ROOT;[167, 169];is;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;37.0;
37;37;rare;;ADJ;JJ;acomp;[170, 174];rare;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;38.0;
38;38;and;;CCONJ;CC;cc;[175, 178];and;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;39.0;
39;39;brave;;ADJ;JJ;conj;[179, 184];brave;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;40.0;
40;40;.;;PUNCT;.;punct;[185, 186];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;41.0;
41;41;Whenever;;ADV;WRB;advmod;[187, 195];Whenever;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;42.0;
42;42;I;rick_grimes;PRON;PRP;nsubj;[196, 197];I;rick_grimes;;7.0;TheWalkingDead.Season02.Episode12;1.0;43.0;rick_grimes
43;43;'d;;VERB;MD;aux;[198, 200];'d;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;44.0;
44;44;make;;VERB;VB;advcl;[201, 205];make;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;45.0;
45;45;a;;DET;DT;det;[206, 207];a;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;46.0;
46;46;decision;;NOUN;NN;dobj;[208, 216];decision;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;47.0;
47;47;,;;PUNCT;,;punct;[217, 218];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;48.0;
48;48;I;rick_grimes;PRON;PRP;nsubj;[219, 220];I;rick_grimes;;8.0;TheWalkingDead.Season02.Episode12;1.0;49.0;rick_grimes
49;49;'d;;VERB;MD;aux;[221, 223];'d;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;50.0;
50;50;look;;VERB;VB;ROOT;[224, 228];look;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;51.0;
51;51;at;;ADP;IN;prep;[229, 231];at;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;52.0;
52;52;Dale;;PROPN;NNP;pobj;[232, 236];Dale;rick_grimes;PERSON;;TheWalkingDead.Season02.Episode12;1.0;53.0;dale_horvath
53;53;.;;PUNCT;.;punct;[237, 238];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;54.0;
54;54;He;UNKNOWN;PRON;PRP;nsubj;[239, 241];He;rick_grimes;;9.0;TheWalkingDead.Season02.Episode12;1.0;55.0;dale_horvath
55;55;'d;;VERB;MD;aux;[242, 244];'d;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;56.0;
56;56;be;;AUX;VB;aux;[245, 247];be;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;57.0;
57;57;looking;;VERB;VBG;ROOT;[248, 255];looking;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;58.0;
58;58;back;;ADV;RB;advmod;[256, 260];back;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;59.0;
59;59;at;;ADP;IN;prep;[261, 263];at;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;60.0;
60;60;me;rick_grimes;PRON;PRP;pobj;[264, 266];me;rick_grimes;;10.0;TheWalkingDead.Season02.Episode12;1.0;61.0;rick_grimes
61;61;with;;ADP;IN;prep;[267, 271];with;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;62.0;
62;62;that;;DET;DT;det;[272, 276];that;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;63.0;
63;63;look;;NOUN;NN;pobj;[277, 281];look;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;64.0;
64;64;he;UNKNOWN;PRON;PRP;nsubj;[282, 284];he;rick_grimes;;11.0;TheWalkingDead.Season02.Episode12;1.0;65.0;dale_horvath
65;65;had;;AUX;VBD;relcl;[285, 288];had;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;66.0;
66;66;.;;PUNCT;.;punct;[289, 290];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;67.0;
67;67;We;multiple_persons;PRON;PRP;nsubj;[291, 293];We;rick_grimes;;12.0;TheWalkingDead.Season02.Episode12;1.0;68.0;multiple_persons
68;68;'ve;;AUX;VB;aux;[294, 297];'ve;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;69.0;
69;69;all;;DET;DT;dep;[298, 301];all;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;70.0;
70;70;seen;;VERB;VBN;ROOT;[302, 306];seen;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;71.0;
71;71;it;;PRON;PRP;dobj;[307, 309];it;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;72.0;
72;72;one;;NUM;CD;nummod;[310, 313];one;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;73.0;
73;73;time;;NOUN;NN;npadvmod;[314, 318];time;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;74.0;
74;74;or;;CCONJ;CC;cc;[319, 321];or;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;75.0;
75;75;another;;DET;DT;conj;[322, 329];another;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;76.0;
76;76;.;;PUNCT;.;punct;[330, 331];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;77.0;
77;77;I;rick_grimes;PRON;PRP;nsubj;[332, 333];I;rick_grimes;;13.0;TheWalkingDead.Season02.Episode12;1.0;78.0;rick_grimes
78;78;could;;VERB;MD;aux;[334, 339];could;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;79.0;
79;79;n't;;PART;RB;neg;[340, 343];n't;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;80.0;
80;80;always;;ADV;RB;advmod;[344, 350];always;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;81.0;
81;81;read;;VERB;VB;ROOT;[351, 355];read;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;82.0;
82;82;him;UNKNOWN;PRON;PRP;dobj;[356, 359];him;rick_grimes;;14.0;TheWalkingDead.Season02.Episode12;1.0;83.0;dale_horvath
83;83;,;;PUNCT;,;punct;[360, 361];,;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;84.0;
84;84;but;;CCONJ;CC;cc;[362, 365];but;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;85.0;
85;85;he;UNKNOWN;PRON;PRP;nsubj;[366, 368];he;rick_grimes;;15.0;TheWalkingDead.Season02.Episode12;1.0;86.0;dale_horvath
86;86;could;;VERB;MD;aux;[369, 374];could;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;87.0;
87;87;read;;VERB;VB;conj;[375, 379];read;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;88.0;
88;88;us;multiple_persons;PRON;PRP;compound;[380, 382];u;rick_grimes;;16.0;TheWalkingDead.Season02.Episode12;1.0;89.0;multiple_persons
89;89;Rick;rick_grimes;PROPN;NNP;dobj;[383, 387];Rick;rick_grimes;PERSON;17.0;TheWalkingDead.Season02.Episode12;1.0;90.0;rick_grimes
90;90;'s;;PART;POS;case;[388, 390];'s;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;91.0;
91;91;.;;PUNCT;.;punct;[391, 392];.;rick_grimes;;;TheWalkingDead.Season02.Episode12;1.0;92.0;
92;92;;;;;;;;;;;;;;
93;93;voice He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;voice;;18.0;TheWalkingDead.Season02.Episode12;2.0;1.0;dale_horvath
94;94;saw;;VERB;VBD;ROOT;[3, 6];saw;voice;;;TheWalkingDead.Season02.Episode12;2.0;2.0;
95;95;people;;NOUN;NNS;dobj;[7, 13];people;voice;;;TheWalkingDead.Season02.Episode12;2.0;3.0;
96;96;for;;ADP;IN;prep;[14, 17];for;voice;;;TheWalkingDead.Season02.Episode12;2.0;4.0;
97;97;who;;PRON;WP;attr;[18, 21];who;voice;;;TheWalkingDead.Season02.Episode12;2.0;5.0;
98;98;they;;PRON;PRP;nsubj;[22, 26];they;voice;;;TheWalkingDead.Season02.Episode12;2.0;6.0;
99;99;were;;AUX;VBD;pcomp;[27, 31];were;voice;;;TheWalkingDead.Season02.Episode12;2.0;7.0;
100;100;.;;PUNCT;.;punct;[32, 33];.;voice;;;TheWalkingDead.Season02.Episode12;2.0;8.0;
101;101;He;UNKNOWN;PRON;PRP;nsubj;[34, 36];He;voice;;19.0;TheWalkingDead.Season02.Episode12;2.0;9.0;dale_horvath
102;102;knew;;VERB;VBD;ROOT;[37, 41];knew;voice;;;TheWalkingDead.Season02.Episode12;2.0;10.0;
103;103;things;;NOUN;NNS;dobj;[42, 48];thing;voice;;;TheWalkingDead.Season02.Episode12;2.0;11.0;
104;104;about;;ADP;IN;prep;[49, 54];about;voice;;;TheWalkingDead.Season02.Episode12;2.0;12.0;
105;105;us;multiple_persons;PRON;PRP;pobj;[55, 57];u;voice;;20.0;TheWalkingDead.Season02.Episode12;2.0;13.0;multiple_persons
106;106;--;;PUNCT;:;punct;[58, 60];--;voice;;;TheWalkingDead.Season02.Episode12;2.0;14.0;
107;107;the;;DET;DT;det;[61, 64];the;voice;;;TheWalkingDead.Season02.Episode12;2.0;15.0;
108;108;truth;;NOUN;NN;appos;[65, 70];truth;voice;;;TheWalkingDead.Season02.Episode12;2.0;16.0;
109;109;,;;PUNCT;,;punct;[71, 72];,;voice;;;TheWalkingDead.Season02.Episode12;2.0;17.0;
110;110;who;;PRON;WP;attr;[73, 76];who;voice;;;TheWalkingDead.Season02.Episode12;2.0;18.0;
111;111;we;multiple_persons;PRON;PRP;nsubj;[77, 79];we;voice;;21.0;TheWalkingDead.Season02.Episode12;2.0;19.0;multiple_persons
112;112;really;;ADV;RB;advmod;[80, 86];really;voice;;;TheWalkingDead.Season02.Episode12;2.0;20.0;
113;113;are;;AUX;VBP;relcl;[87, 90];are;voice;;;TheWalkingDead.Season02.Episode12;2.0;21.0;
114;114;.;;PUNCT;.;punct;[91, 92];.;voice;;;TheWalkingDead.Season02.Episode12;2.0;22.0;
115;115;In;;ADP;IN;prep;[93, 95];In;voice;;;TheWalkingDead.Season02.Episode12;2.0;23.0;
116;116;the;;DET;DT;det;[96, 99];the;voice;;;TheWalkingDead.Season02.Episode12;2.0;24.0;
117;117;end;;NOUN;NN;pobj;[100, 103];end;voice;;;TheWalkingDead.Season02.Episode12;2.0;25.0;
118;118;,;;PUNCT;,;punct;[104, 105];,;voice;;;TheWalkingDead.Season02.Episode12;2.0;26.0;
119;119;he;UNKNOWN;PRON;PRP;nsubj;[106, 108];he;voice;;22.0;TheWalkingDead.Season02.Episode12;2.0;27.0;dale_horvath
120;120;was;;AUX;VBD;aux;[109, 112];wa;voice;;;TheWalkingDead.Season02.Episode12;2.0;28.0;
121;121;talking;;VERB;VBG;ROOT;[113, 120];talking;voice;;;TheWalkingDead.Season02.Episode12;2.0;29.0;
122;122;about;;ADP;IN;prep;[121, 126];about;voice;;;TheWalkingDead.Season02.Episode12;2.0;30.0;
123;123;losing;;VERB;VBG;pcomp;[127, 133];losing;voice;;;TheWalkingDead.Season02.Episode12;2.0;31.0;
124;124;our;multiple_persons;DET;PRP$;poss;[134, 137];our;voice;;23.0;TheWalkingDead.Season02.Episode12;2.0;32.0;multiple_persons
125;125;humanity;;NOUN;NN;dobj;[138, 146];humanity;voice;;;TheWalkingDead.Season02.Episode12;2.0;33.0;
126;126;Rick;rick_grimes;PROPN;NNP;appos;[147, 151];Rick;voice;PERSON;24.0;TheWalkingDead.Season02.Episode12;2.0;34.0;rick_grimes
127;127;'s;;PART;POS;case;[152, 154];'s;voice;;;TheWalkingDead.Season02.Episode12;2.0;35.0;
128;128;.;;PUNCT;.;punct;[155, 156];.;voice;;;TheWalkingDead.Season02.Episode12;2.0;36.0;
129;129;;;;;;;;;;;;;;
130;130;voice He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;voice;;25.0;TheWalkingDead.Season02.Episode12;3.0;1.0;dale_horvath
131;131;said;;VERB;VBD;ROOT;[3, 7];said;voice;;;TheWalkingDead.Season02.Episode12;3.0;2.0;
132;132;this;;DET;DT;det;[8, 12];this;voice;;;TheWalkingDead.Season02.Episode12;3.0;3.0;
133;133;group;;NOUN;NN;nsubjpass;[13, 18];group;voice;;;TheWalkingDead.Season02.Episode12;3.0;4.0;
134;134;was;;AUX;VBD;auxpass;[19, 22];wa;voice;;;TheWalkingDead.Season02.Episode12;3.0;5.0;
135;135;broken;;VERB;VBN;ccomp;[23, 29];broken;voice;;;TheWalkingDead.Season02.Episode12;3.0;6.0;
136;136;.;;PUNCT;.;punct;[30, 31];.;voice;;;TheWalkingDead.Season02.Episode12;3.0;7.0;
137;137;The;;DET;DT;det;[32, 35];The;voice;;;TheWalkingDead.Season02.Episode12;3.0;8.0;
138;138;best;;ADJ;JJS;amod;[36, 40];best;voice;;;TheWalkingDead.Season02.Episode12;3.0;9.0;
139;139;way;;NOUN;NN;nsubj;[41, 44];way;voice;;;TheWalkingDead.Season02.Episode12;3.0;10.0;
140;140;to;;PART;TO;aux;[45, 47];to;voice;;;TheWalkingDead.Season02.Episode12;3.0;11.0;
141;141;honor;;VERB;VB;relcl;[48, 53];honor;voice;;;TheWalkingDead.Season02.Episode12;3.0;12.0;
142;142;him;UNKNOWN;PRON;PRP;dobj;[54, 57];him;voice;;26.0;TheWalkingDead.Season02.Episode12;3.0;13.0;dale_horvath
143;143;is;;AUX;VBZ;ROOT;[58, 60];is;voice;;;TheWalkingDead.Season02.Episode12;3.0;14.0;
144;144;to;;PART;TO;aux;[61, 63];to;voice;;;TheWalkingDead.Season02.Episode12;3.0;15.0;
145;145;unbreak;;VERB;VB;xcomp;[64, 71];unbreak;voice;;;TheWalkingDead.Season02.Episode12;3.0;16.0;
146;146;it;;PRON;PRP;dobj;[72, 74];it;voice;;;TheWalkingDead.Season02.Episode12;3.0;17.0;
147;147;.;;PUNCT;.;punct;[75, 76];.;voice;;;TheWalkingDead.Season02.Episode12;3.0;18.0;
148;148;Set;;VERB;VB;advcl;[77, 80];Set;voice;;;TheWalkingDead.Season02.Episode12;3.0;19.0;
149;149;aside;;ADV;RB;advmod;[81, 86];aside;voice;;;TheWalkingDead.Season02.Episode12;3.0;20.0;
150;150;our;multiple_persons;DET;PRP$;poss;[87, 90];our;voice;;27.0;TheWalkingDead.Season02.Episode12;3.0;21.0;multiple_persons
151;151;differences;;NOUN;NNS;dobj;[91, 102];difference;voice;;;TheWalkingDead.Season02.Episode12;3.0;22.0;
152;152;and;;CCONJ;CC;cc;[103, 106];and;voice;;;TheWalkingDead.Season02.Episode12;3.0;23.0;
153;153;pull;;VERB;VB;conj;[107, 111];pull;voice;;;TheWalkingDead.Season02.Episode12;3.0;24.0;
154;154;together;;ADV;RB;advmod;[112, 120];together;voice;;;TheWalkingDead.Season02.Episode12;3.0;25.0;
155;155;,;;PUNCT;,;punct;[121, 122];,;voice;;;TheWalkingDead.Season02.Episode12;3.0;26.0;
156;156;stop;;VERB;VB;ROOT;[123, 127];stop;voice;;;TheWalkingDead.Season02.Episode12;3.0;27.0;
157;157;feeling;;VERB;VBG;xcomp;[128, 135];feeling;voice;;;TheWalkingDead.Season02.Episode12;3.0;28.0;
158;158;sorry;;ADJ;JJ;acomp;[136, 141];sorry;voice;;;TheWalkingDead.Season02.Episode12;3.0;29.0;
159;159;for;;ADP;IN;prep;[142, 145];for;voice;;;TheWalkingDead.Season02.Episode12;3.0;30.0;
160;160;ourselves;;PRON;PRP;pobj;[146, 155];ourselves;voice;;;TheWalkingDead.Season02.Episode12;3.0;31.0;
161;161;and;;CCONJ;CC;cc;[156, 159];and;voice;;;TheWalkingDead.Season02.Episode12;3.0;32.0;
162;162;take;;VERB;VB;conj;[160, 164];take;voice;;;TheWalkingDead.Season02.Episode12;3.0;33.0;
163;163;control;;NOUN;NN;dobj;[165, 172];control;voice;;;TheWalkingDead.Season02.Episode12;3.0;34.0;
164;164;of;;ADP;IN;prep;[173, 175];of;voice;;;TheWalkingDead.Season02.Episode12;3.0;35.0;
165;165;our;multiple_persons;DET;PRP$;poss;[176, 179];our;voice;;28.0;TheWalkingDead.Season02.Episode12;3.0;36.0;multiple_persons
166;166;lives;;NOUN;NNS;pobj;[180, 185];life;voice;;;TheWalkingDead.Season02.Episode12;3.0;37.0;
167;167;,;;PUNCT;,;punct;[186, 187];,;voice;;;TheWalkingDead.Season02.Episode12;3.0;38.0;
168;168;our;multiple_persons;DET;PRP$;poss;[188, 191];our;voice;;29.0;TheWalkingDead.Season02.Episode12;3.0;39.0;dale_horvath
169;169;safety;;NOUN;NN;appos;[192, 198];safety;voice;;;TheWalkingDead.Season02.Episode12;3.0;40.0;
170;170;.;;PUNCT;.;punct;[199, 200];.;voice;;;TheWalkingDead.Season02.Episode12;3.0;41.0;
171;171;Rick;rick_grimes;PROPN;NNP;ROOT;[201, 205];Rick;voice;PERSON;30.0;TheWalkingDead.Season02.Episode12;3.0;42.0;rick_grimes
172;172;'s;;PART;POS;case;[206, 208];'s;voice;;;TheWalkingDead.Season02.Episode12;3.0;43.0;
173;173;.;;PUNCT;.;punct;[209, 210];.;voice;;;TheWalkingDead.Season02.Episode12;3.0;44.0;
174;174;;;;;;;;;;;;;;
175;175;voice .;;PUNCT;.;punct;[0, 1];.;voice;;;TheWalkingDead.Season02.Episode12;4.0;1.0;
176;176;Our;multiple_persons;DET;PRP$;poss;[2, 5];Our;voice;;31.0;TheWalkingDead.Season02.Episode12;4.0;2.0;multiple_persons
177;177;future;;NOUN;NN;ROOT;[6, 12];future;voice;;;TheWalkingDead.Season02.Episode12;4.0;3.0;
178;178;.;;PUNCT;.;punct;[13, 14];.;voice;;;TheWalkingDead.Season02.Episode12;4.0;4.0;
179;179;We;multiple_persons;PRON;PRP;nsubjpass;[15, 17];We;voice;;32.0;TheWalkingDead.Season02.Episode12;4.0;5.0;multiple_persons
180;180;'re;;AUX;VBP;auxpass;[18, 21];'re;voice;;;TheWalkingDead.Season02.Episode12;4.0;6.0;
181;181;not;;PART;RB;neg;[22, 25];not;voice;;;TheWalkingDead.Season02.Episode12;4.0;7.0;
182;182;broken;;VERB;VBN;ROOT;[26, 32];broken;voice;;;TheWalkingDead.Season02.Episode12;4.0;8.0;
183;183;.;;PUNCT;.;punct;[33, 34];.;voice;;;TheWalkingDead.Season02.Episode12;4.0;9.0;
184;184;We;multiple_persons;PRON;PRP;nsubj;[35, 37];We;voice;;33.0;TheWalkingDead.Season02.Episode12;4.0;10.0;multiple_persons
185;185;'re;;AUX;VBP;aux;[38, 41];'re;voice;;;TheWalkingDead.Season02.Episode12;4.0;11.0;
186;186;gon;;VERB;VBG;ROOT;[42, 45];gon;voice;;;TheWalkingDead.Season02.Episode12;4.0;12.0;
187;187;na;;PART;TO;aux;[46, 48];na;voice;;;TheWalkingDead.Season02.Episode12;4.0;13.0;
188;188;prove;;VERB;VB;xcomp;[49, 54];prove;voice;;;TheWalkingDead.Season02.Episode12;4.0;14.0;
189;189;him;UNKNOWN;PRON;PRP;dobj;[55, 58];him;voice;;34.0;TheWalkingDead.Season02.Episode12;4.0;15.0;dale_horvath
190;190;wrong;;ADJ;JJ;oprd;[59, 64];wrong;voice;;;TheWalkingDead.Season02.Episode12;4.0;16.0;
191;191;.;;PUNCT;.;punct;[65, 66];.;voice;;;TheWalkingDead.Season02.Episode12;4.0;17.0;
192;192;From;;ADP;IN;prep;[67, 71];From;voice;;;TheWalkingDead.Season02.Episode12;4.0;18.0;
193;193;now;;ADV;RB;pcomp;[72, 75];now;voice;;;TheWalkingDead.Season02.Episode12;4.0;19.0;
194;194;on;;ADV;RB;advmod;[76, 78];on;voice;;;TheWalkingDead.Season02.Episode12;4.0;20.0;
195;195;we;multiple_persons;PRON;PRP;nsubj;[79, 81];we;voice;;35.0;TheWalkingDead.Season02.Episode12;4.0;21.0;multiple_persons
196;196;'re;;AUX;VBP;aux;[82, 85];'re;voice;;;TheWalkingDead.Season02.Episode12;4.0;22.0;
197;197;gon;;VERB;VBG;ROOT;[86, 89];gon;voice;;;TheWalkingDead.Season02.Episode12;4.0;23.0;
198;198;na;;PART;TO;aux;[90, 92];na;voice;;;TheWalkingDead.Season02.Episode12;4.0;24.0;
199;199;do;;AUX;VB;xcomp;[93, 95];do;voice;;;TheWalkingDead.Season02.Episode12;4.0;25.0;
200;200;it;;PRON;PRP;dobj;[96, 98];it;voice;;;TheWalkingDead.Season02.Episode12;4.0;26.0;
201;201;his;UNKNOWN;DET;PRP$;poss;[99, 102];his;voice;;36.0;TheWalkingDead.Season02.Episode12;4.0;27.0;dale_horvath
202;202;way;;NOUN;NN;npadvmod;[103, 106];way;voice;;;TheWalkingDead.Season02.Episode12;4.0;28.0;
203;203;.;;PUNCT;.;punct;[107, 108];.;voice;;;TheWalkingDead.Season02.Episode12;4.0;29.0;
204;204;That;;DET;DT;nsubj;[109, 113];That;voice;;;TheWalkingDead.Season02.Episode12;4.0;30.0;
205;205;is;;AUX;VBZ;ROOT;[114, 116];is;voice;;;TheWalkingDead.Season02.Episode12;4.0;31.0;
206;206;how;;ADV;WRB;advmod;[117, 120];how;voice;;;TheWalkingDead.Season02.Episode12;4.0;32.0;
207;207;we;multiple_persons;PRON;PRP;nsubj;[121, 123];we;voice;;37.0;TheWalkingDead.Season02.Episode12;4.0;33.0;multiple_persons
208;208;honor;;VERB;VBP;ccomp;[124, 129];honor;voice;;;TheWalkingDead.Season02.Episode12;4.0;34.0;
209;209;Dale;;PROPN;NNP;dobj;[130, 134];Dale;voice;PERSON;;TheWalkingDead.Season02.Episode12;4.0;35.0;dale_horvath
210;210;.;;PUNCT;.;punct;[135, 136];.;voice;;;TheWalkingDead.Season02.Episode12;4.0;36.0;
211;211;;;;;;;;;;;;;;
212;212;rick_grimes Gon;;PROPN;NNP;ROOT;[0, 3];Gon;rick_grimes;;;TheWalkingDead.Season02.Episode12;5.0;1.0;
213;213;na;;PART;TO;aux;[4, 6];na;rick_grimes;;;TheWalkingDead.Season02.Episode12;5.0;2.0;
214;214;be;;AUX;VB;xcomp;[7, 9];be;rick_grimes;;;TheWalkingDead.Season02.Episode12;5.0;3.0;
215;215;tight;;ADJ;JJ;acomp;[10, 15];tight;rick_grimes;;;TheWalkingDead.Season02.Episode12;5.0;4.0;
216;216;14;;NUM;CD;nummod;[16, 18];14;rick_grimes;CARDINAL;;TheWalkingDead.Season02.Episode12;5.0;5.0;
217;217;people;;NOUN;NNS;npadvmod;[19, 25];people;rick_grimes;;;TheWalkingDead.Season02.Episode12;5.0;6.0;
218;218;in;;ADP;IN;prep;[26, 28];in;rick_grimes;;;TheWalkingDead.Season02.Episode12;5.0;7.0;
