;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
24;24;.;;PUNCT;.;punct;[10, 11];.;rick_grimes;;;TheWalkingDead.Season02.Episode09;6.0;4.0;
25;25;Get;;AUX;VB;ROOT;[12, 15];Get;rick_grimes;;;TheWalkingDead.Season02.Episode09;6.0;5.0;
26;26;down;;ADP;RP;prt;[16, 20];down;rick_grimes;;;TheWalkingDead.Season02.Episode09;6.0;6.0;
27;27;.;;PUNCT;.;punct;[21, 22];.;rick_grimes;;;TheWalkingDead.Season02.Episode09;6.0;7.0;
28;28;;;;;;;;;;;;;;
29;29;man Dave;dave;PROPN;NNP;appos;[0, 4];Dave;man;PERSON;3.0;TheWalkingDead.Season02.Episode09;7.0;1.0;dave
30;30;?;;PUNCT;.;punct;[5, 6];?;man;;;TheWalkingDead.Season02.Episode09;7.0;2.0;
31;31;Tony;tony;PROPN;NNP;ROOT;[7, 11];Tony;man;PERSON;4.0;TheWalkingDead.Season02.Episode09;7.0;3.0;tony
32;32;?;;PUNCT;.;punct;[12, 13];?;man;;;TheWalkingDead.Season02.Episode09;7.0;4.0;
33;33;They;;PRON;PRP;nsubj;[14, 18];They;man;;;TheWalkingDead.Season02.Episode09;7.0;5.0;
34;34;said;;VERB;VBD;ROOT;[19, 23];said;man;;;TheWalkingDead.Season02.Episode09;7.0;6.0;
35;35;over;;ADV;RB;prep;[24, 28];over;man;;;TheWalkingDead.Season02.Episode09;7.0;7.0;
36;36;here;;ADV;RB;advmod;[29, 33];here;man;;;TheWalkingDead.Season02.Episode09;7.0;8.0;
37;37;?;;PUNCT;.;punct;[34, 35];?;man;;;TheWalkingDead.Season02.Episode09;7.0;9.0;
38;38;;;;;;;;;;;;;;
39;39;man2 Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;man2;;;TheWalkingDead.Season02.Episode09;8.0;1.0;
40;40;.;;PUNCT;.;punct;[5, 6];.;man2;;;TheWalkingDead.Season02.Episode09;8.0;2.0;
41;41;;;;;;;;;;;;;;
42;42;man3 I;man3;PRON;PRP;nsubj;[0, 1];I;man3;;5.0;TheWalkingDead.Season02.Episode09;9.0;1.0;man3
43;43;'m;;AUX;VBP;aux;[2, 4];'m;man3;;;TheWalkingDead.Season02.Episode09;9.0;2.0;
44;44;telling;;VERB;VBG;ccomp;[5, 12];telling;man3;;;TheWalkingDead.Season02.Episode09;9.0;3.0;
45;45;you;man2;PRON;PRP;dobj;[13, 16];you;man3;;6.0;TheWalkingDead.Season02.Episode09;9.0;4.0;man2
46;46;,;;PUNCT;,;punct;[17, 18];,;man3;;;TheWalkingDead.Season02.Episode09;9.0;5.0;
47;47;man;man;INTJ;UH;npadvmod;[19, 22];man;man3;;7.0;TheWalkingDead.Season02.Episode09;9.0;6.0;man2
48;48;,;;PUNCT;,;punct;[23, 24];,;man3;;;TheWalkingDead.Season02.Episode09;9.0;7.0;
49;49;I;man3;PRON;PRP;nsubj;[25, 26];I;man3;;8.0;TheWalkingDead.Season02.Episode09;9.0;8.0;man3
50;50;heard;;VERB;VBD;ROOT;[27, 32];heard;man3;;;TheWalkingDead.Season02.Episode09;9.0;9.0;
51;51;gunshots;;NOUN;NNS;dobj;[33, 41];gunshot;man3;;;TheWalkingDead.Season02.Episode09;9.0;10.0;
52;52;.;;PUNCT;.;punct;[42, 43];.;man3;;;TheWalkingDead.Season02.Episode09;9.0;11.0;
53;53;;;;;;;;;;;;;;
54;54;man2 I;man2;PRON;PRP;nsubj;[0, 1];I;man2;;9.0;TheWalkingDead.Season02.Episode09;10.0;1.0;man2
55;55;saw;;VERB;VBD;ROOT;[2, 5];saw;man2;;;TheWalkingDead.Season02.Episode09;10.0;2.0;
56;56;roamers;;NOUN;NNS;dobj;[6, 13];roamer;man2;;;TheWalkingDead.Season02.Episode09;10.0;3.0;
57;57;two;;NUM;CD;nummod;[14, 17];two;man2;CARDINAL;;TheWalkingDead.Season02.Episode09;10.0;4.0;
58;58;streets;;NOUN;NNS;dobj;[18, 25];street;man2;;;TheWalkingDead.Season02.Episode09;10.0;5.0;
59;59;over;;ADP;RP;advmod;[26, 30];over;man2;;;TheWalkingDead.Season02.Episode09;10.0;6.0;
60;60;.;;PUNCT;.;punct;[31, 32];.;man2;;;TheWalkingDead.Season02.Episode09;10.0;7.0;
61;61;Might;;VERB;MD;aux;[33, 38];Might;man2;;;TheWalkingDead.Season02.Episode09;10.0;8.0;
62;62;be;;AUX;VB;ROOT;[39, 41];be;man2;;;TheWalkingDead.Season02.Episode09;10.0;9.0;
63;63;more;;ADV;RBR;advmod;[42, 46];more;man2;;;TheWalkingDead.Season02.Episode09;10.0;10.0;
64;64;around;;ADV;RB;advmod;[47, 53];around;man2;;;TheWalkingDead.Season02.Episode09;10.0;11.0;
65;65;here;;ADV;RB;advmod;[54, 58];here;man2;;;TheWalkingDead.Season02.Episode09;10.0;12.0;
66;66;.;;PUNCT;.;punct;[59, 60];.;man2;;;TheWalkingDead.Season02.Episode09;10.0;13.0;
67;67;;;;;;;;;;;;;;
68;68;man It;;PRON;PRP;nsubj;[0, 2];It;man;;;TheWalkingDead.Season02.Episode09;11.0;1.0;
69;69;'s;;AUX;VBZ;ROOT;[3, 5];'s;man;;;TheWalkingDead.Season02.Episode09;11.0;2.0;
70;70;hot;;ADJ;JJ;acomp;[6, 9];hot;man;;;TheWalkingDead.Season02.Episode09;11.0;3.0;
71;71;.;;PUNCT;.;punct;[10, 11];.;man;;;TheWalkingDead.Season02.Episode09;11.0;4.0;
72;72;We;multiple_persons;PRON;PRP;nsubj;[12, 14];We;man;;10.0;TheWalkingDead.Season02.Episode09;11.0;5.0;multiple_persons
73;73;got;;VERB;VBD;ROOT;[15, 18];got;man;;;TheWalkingDead.Season02.Episode09;11.0;6.0;
74;74;ta;;PART;TO;aux;[19, 21];ta;man;;;TheWalkingDead.Season02.Episode09;11.0;7.0;
75;75;get;;AUX;VB;xcomp;[22, 25];get;man;;;TheWalkingDead.Season02.Episode09;11.0;8.0;
76;76;out;;SCONJ;IN;prep;[26, 29];out;man;;;TheWalkingDead.Season02.Episode09;11.0;9.0;
77;77;of;;ADP;IN;prep;[30, 32];of;man;;;TheWalkingDead.Season02.Episode09;11.0;10.0;
78;78;here;;ADV;RB;pcomp;[33, 37];here;man;;;TheWalkingDead.Season02.Episode09;11.0;11.0;
79;79;.;;PUNCT;.;punct;[38, 39];.;man;;;TheWalkingDead.Season02.Episode09;11.0;12.0;
80;80;;;;;;;;;;;;;;
81;81;man3 Dave;dave;PROPN;NNP;ROOT;[0, 4];Dave;man3;PERSON;11.0;TheWalkingDead.Season02.Episode09;12.0;1.0;dave
82;82;!;;PUNCT;.;punct;[5, 6];!;man3;;;TheWalkingDead.Season02.Episode09;12.0;2.0;
83;83;Tony;tony;PROPN;NNP;ROOT;[7, 11];Tony;man3;PERSON;12.0;TheWalkingDead.Season02.Episode09;12.0;3.0;tony
84;84;!;;PUNCT;.;punct;[12, 13];!;man3;;;TheWalkingDead.Season02.Episode09;12.0;4.0;
85;85;;;;;;;;;;;;;;
86;86;man Shut;;VERB;VBD;ROOT;[0, 4];Shut;man;;;TheWalkingDead.Season02.Episode09;13.0;1.0;
87;87;up;;ADP;RP;prt;[5, 7];up;man;;;TheWalkingDead.Season02.Episode09;13.0;2.0;
88;88;,;;PUNCT;,;punct;[8, 9];,;man;;;TheWalkingDead.Season02.Episode09;13.0;3.0;
89;89;you;man3;PRON;PRP;nsubj;[10, 13];you;man;;13.0;TheWalkingDead.Season02.Episode09;13.0;4.0;man3
90;90;idiot;;VERB;VBP;conj;[14, 19];idiot;man;;;TheWalkingDead.Season02.Episode09;13.0;5.0;
91;91;!;;PUNCT;.;punct;[20, 21];!;man;;;TheWalkingDead.Season02.Episode09;13.0;6.0;
92;92;You;man3;PRON;PRP;nmod;[22, 25];You;man;;14.0;TheWalkingDead.Season02.Episode09;13.0;7.0;man3
93;93;wanna;;PROPN;NNP;nsubj;[26, 31];wanna;man;;;TheWalkingDead.Season02.Episode09;13.0;8.0;
94;94;attract;;VERB;VB;ROOT;[32, 39];attract;man;;;TheWalkingDead.Season02.Episode09;13.0;9.0;
95;95;'em;;PRON;PRP;dobj;[40, 43];'em;man;;;TheWalkingDead.Season02.Episode09;13.0;10.0;
96;96;?;;PUNCT;.;punct;[44, 45];?;man;;;TheWalkingDead.Season02.Episode09;13.0;11.0;
97;97;Just;;ADV;RB;advmod;[46, 50];Just;man;;;TheWalkingDead.Season02.Episode09;13.0;12.0;
98;98;stick;;VERB;VB;ROOT;[51, 56];stick;man;;;TheWalkingDead.Season02.Episode09;13.0;13.0;
99;99;close;;ADJ;JJ;advmod;[57, 62];close;man;;;TheWalkingDead.Season02.Episode09;13.0;14.0;
100;100;.;;PUNCT;.;punct;[63, 64];.;man;;;TheWalkingDead.Season02.Episode09;13.0;15.0;
101;101;We;multiple_persons;PRON;PRP;nsubj;[65, 67];We;man;;15.0;TheWalkingDead.Season02.Episode09;13.0;16.0;multiple_persons
102;102;'re;;AUX;VBP;aux;[68, 71];'re;man;;;TheWalkingDead.Season02.Episode09;13.0;17.0;
103;103;gon;;VERB;VBG;ROOT;[72, 75];gon;man;;;TheWalkingDead.Season02.Episode09;13.0;18.0;
104;104;na;;PART;TO;aux;[76, 78];na;man;;;TheWalkingDead.Season02.Episode09;13.0;19.0;
105;105;find;;VERB;VB;xcomp;[79, 83];find;man;;;TheWalkingDead.Season02.Episode09;13.0;20.0;
106;106;'em;;PRON;PRP;dobj;[84, 87];'em;man;;;TheWalkingDead.Season02.Episode09;13.0;21.0;
107;107;.;;PUNCT;.;punct;[88, 89];.;man;;;TheWalkingDead.Season02.Episode09;13.0;22.0;
108;108;;;;;;;;;;;;;;
109;109;man2 Dude;;PROPN;NNP;npadvmod;[0, 4];Dude;man2;;;TheWalkingDead.Season02.Episode09;14.0;1.0;man
110;110;,;;PUNCT;,;punct;[5, 6];,;man2;;;TheWalkingDead.Season02.Episode09;14.0;2.0;
111;111;he;UNKNOWN;PRON;PRP;nsubj;[7, 9];he;man2;;16.0;TheWalkingDead.Season02.Episode09;14.0;3.0;man
112;112;said;;VERB;VBD;ROOT;[10, 14];said;man2;;;TheWalkingDead.Season02.Episode09;14.0;4.0;
113;113;to;;PART;TO;aux;[15, 17];to;man2;;;TheWalkingDead.Season02.Episode09;14.0;5.0;
114;114;stay;;VERB;VB;xcomp;[18, 22];stay;man2;;;TheWalkingDead.Season02.Episode09;14.0;6.0;
115;115;close;;ADJ;JJ;acomp;[23, 28];close;man2;;;TheWalkingDead.Season02.Episode09;14.0;7.0;
116;116;.;;PUNCT;.;punct;[29, 30];.;man2;;;TheWalkingDead.Season02.Episode09;14.0;8.0;
117;117;Tony;tony;PROPN;NNP;ROOT;[31, 35];Tony;man2;PERSON;17.0;TheWalkingDead.Season02.Episode09;14.0;9.0;tony
118;118;.;;PUNCT;.;punct;[36, 37];.;man2;;;TheWalkingDead.Season02.Episode09;14.0;10.0;
119;119;;;;;;;;;;;;;;
120;120;lori_grimes Shit;;PROPN;NNP;ROOT;[0, 4];Shit;lori_grimes;;;TheWalkingDead.Season02.Episode09;15.0;1.0;
121;121;.;;PUNCT;.;punct;[5, 6];.;lori_grimes;;;TheWalkingDead.Season02.Episode09;15.0;2.0;
122;122;No;;INTJ;UH;ROOT;[7, 9];No;lori_grimes;;;TheWalkingDead.Season02.Episode09;15.0;3.0;
123;123;!;;PUNCT;.;punct;[10, 11];!;lori_grimes;;;TheWalkingDead.Season02.Episode09;15.0;4.0;
124;124;;;;;;;;;;;;;;
125;125;andrea_harrison They;;PRON;PRP;nsubj;[0, 4];They;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;1.0;
126;126;should;;VERB;MD;aux;[5, 11];should;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;2.0;
127;127;'ve;;AUX;VB;aux;[12, 15];'ve;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;3.0;
128;128;been;;AUX;VBN;ROOT;[16, 20];been;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;4.0;
129;129;back;;ADV;RB;advmod;[21, 25];back;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;5.0;
130;130;by;;ADP;IN;prep;[26, 28];by;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;6.0;
131;131;now;;ADV;RB;pcomp;[29, 32];now;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;7.0;
132;132;.;;PUNCT;.;punct;[33, 34];.;andrea_harrison;;;TheWalkingDead.Season02.Episode09;16.0;8.0;
133;133;;;;;;;;;;;;;;
134;134;shane_walsh Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;1.0;
135;135;.;;PUNCT;.;punct;[5, 6];.;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;2.0;
136;136;They;;PRON;PRP;nsubjpass;[7, 11];They;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;3.0;
137;137;just;;ADV;RB;advmod;[12, 16];just;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;4.0;
138;138;got;;VERB;VBD;auxpass;[17, 20];got;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;5.0;
139;139;holed;;VERB;VBN;ROOT;[21, 26];holed;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;6.0;
140;140;up;;ADP;RP;prt;[27, 29];up;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;7.0;
141;141;somewhere;;ADV;RB;advmod;[30, 39];somewhere;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;8.0;
142;142;.;;PUNCT;.;punct;[40, 41];.;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;9.0;
143;143;We'll;;PROPN;NNP;nsubj;[42, 47];We'll;shane_walsh;GPE;;TheWalkingDead.Season02.Episode09;17.0;10.0;
144;144;--;;PUNCT;:;punct;[48, 50];--;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;11.0;
145;145;we'll;;PROPN;NNP;appos;[51, 56];we'll;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;12.0;
146;146;head;;VERB;VB;ROOT;[57, 61];head;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;13.0;
147;147;out;;ADP;RP;prt;[62, 65];out;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;14.0;
148;148;first;;ADJ;JJ;amod;[66, 71];first;shane_walsh;ORDINAL;;TheWalkingDead.Season02.Episode09;17.0;15.0;
149;149;thing;;NOUN;NN;dobj;[72, 77];thing;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;16.0;
150;150;in;;ADP;IN;prep;[78, 80];in;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;17.0;
151;151;the;;DET;DT;det;[81, 84];the;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;18.0;
152;152;morning;;NOUN;NN;pobj;[85, 92];morning;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;19.0;
153;153;.;;PUNCT;.;punct;[93, 94];.;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;20.0;
154;154;Thank;;VERB;VBP;ROOT;[95, 100];Thank;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;21.0;
155;155;you;patricia;PRON;PRP;dobj;[101, 104];you;shane_walsh;;18.0;TheWalkingDead.Season02.Episode09;17.0;22.0;
156;156;-man;;PUNCT;:;punct;[105, 109];-man;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;23.0;
157;157;-Thanks;;PUNCT;NFP;ROOT;[110, 117];-Thanks;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;24.0;
158;158;.;;PUNCT;.;punct;[118, 119];.;shane_walsh;;;TheWalkingDead.Season02.Episode09;17.0;25.0;
159;159;;;;;;;;;;;;;;
160;160;shane_walsh Carl;carl_grimes;PROPN;NNP;npadvmod;[0, 4];Carl;shane_walsh;PERSON;19.0;TheWalkingDead.Season02.Episode09;18.0;1.0;carl_grimes
161;161;,;;PUNCT;,;punct;[5, 6];,;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;2.0;
162;162;I;shane_walsh;PRON;PRP;nsubj;[7, 8];I;shane_walsh;;20.0;TheWalkingDead.Season02.Episode09;18.0;3.0;shane_walsh
163;163;want;;VERB;VBP;ccomp;[9, 13];want;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;4.0;
164;164;you;patricia;PRON;PRP;nsubj;[14, 17];you;shane_walsh;;21.0;TheWalkingDead.Season02.Episode09;18.0;5.0;carl_grimes
165;165;to;;PART;TO;aux;[18, 20];to;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;6.0;
166;166;keep;;VERB;VB;ccomp;[21, 25];keep;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;7.0;
167;167;your;patricia;DET;PRP$;poss;[26, 30];your;shane_walsh;;22.0;TheWalkingDead.Season02.Episode09;18.0;8.0;carl_grimes
168;168;head;;NOUN;NN;dobj;[31, 35];head;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;9.0;
169;169;up;;ADP;RP;prt;[36, 38];up;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;10.0;
170;170;,;;PUNCT;,;punct;[39, 40];,;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;11.0;
171;171;okay;;ADJ;JJ;ROOT;[41, 45];okay;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;12.0;
172;172;?;;PUNCT;.;punct;[46, 47];?;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;13.0;
173;173;Your;patricia;DET;PRP$;poss;[48, 52];Your;shane_walsh;;23.0;TheWalkingDead.Season02.Episode09;18.0;14.0;carl_grimes
174;174;old;;ADJ;JJ;amod;[53, 56];old;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;15.0;
175;175;man;man;NOUN;NN;npadvmod;[57, 60];man;shane_walsh;;24.0;TheWalkingDead.Season02.Episode09;18.0;16.0;
176;176;,;;PUNCT;,;punct;[61, 62];,;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;17.0;
177;177;he;UNKNOWN;PRON;PRP;nsubj;[63, 65];he;shane_walsh;;25.0;TheWalkingDead.Season02.Episode09;18.0;18.0;UNKNOWN
178;178;'s;;AUX;VBZ;ROOT;[66, 68];'s;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;19.0;
179;179;the;;DET;DT;det;[69, 72];the;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;20.0;
180;180;toughest;;ADJ;JJS;amod;[73, 81];toughest;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;21.0;
181;181;son;;NOUN;NN;attr;[82, 85];son;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;22.0;
182;182;of;;ADP;IN;prep;[86, 88];of;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;23.0;
183;183;a--;;PROPN;NNP;pobj;[89, 92];a--;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;24.0;
184;184;.;;PUNCT;.;punct;[93, 94];.;shane_walsh;;;TheWalkingDead.Season02.Episode09;18.0;25.0;
185;185;;;;;;;;;;;;;;
186;186;patricia No;;DET;DT;nsubj;[0, 2];No;patricia;;;TheWalkingDead.Season02.Episode09;19.0;1.0;
187;187;cussing;;NOUN;NN;ROOT;[3, 10];cussing;patricia;;;TheWalkingDead.Season02.Episode09;19.0;2.0;
188;188;in;;ADP;IN;prep;[11, 13];in;patricia;;;TheWalkingDead.Season02.Episode09;19.0;3.0;
189;189;the;;DET;DT;det;[14, 17];the;patricia;;;TheWalkingDead.Season02.Episode09;19.0;4.0;
190;190;house;;NOUN;NN;pobj;[18, 23];house;patricia;;;TheWalkingDead.Season02.Episode09;19.0;5.0;
191;191;.;;PUNCT;.;punct;[24, 25];.;patricia;;;TheWalkingDead.Season02.Episode09;19.0;6.0;
192;192;;;;;;;;;;;;;;
193;193;shane_walsh Sorry;;INTJ;UH;ROOT;[0, 5];Sorry;shane_walsh;;;TheWalkingDead.Season02.Episode09;20.0;1.0;
194;194;.;;PUNCT;.;punct;[6, 7];.;shane_walsh;;;TheWalkingDead.Season02.Episode09;20.0;2.0;
195;195;;;;;;;;;;;;;;
196;196;carol_peletier Lori;lori_grimes;PROPN;NNP;ROOT;[0, 4];Lori;carol_peletier;;26.0;TheWalkingDead.Season02.Episode09;21.0;1.0;lori_grimes
197;197;,;;PUNCT;,;punct;[5, 6];,;carol_peletier;;;TheWalkingDead.Season02.Episode09;21.0;2.0;
198;198;dinner;;NOUN;NN;appos;[7, 13];dinner;carol_peletier;;;TheWalkingDead.Season02.Episode09;21.0;3.0;
199;199;.;;PUNCT;.;punct;[14, 15];.;carol_peletier;;;TheWalkingDead.Season02.Episode09;21.0;4.0;
200;200;;;;;;;;;;;;;;
201;201;maggie_greene She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;maggie_greene;;27.0;TheWalkingDead.Season02.Episode09;22.0;1.0;lori_grimes
202;202;'s;;AUX;VBZ;ROOT;[4, 6];'s;maggie_greene;;;TheWalkingDead.Season02.Episode09;22.0;2.0;
203;203;not;;PART;RB;neg;[7, 10];not;maggie_greene;;;TheWalkingDead.Season02.Episode09;22.0;3.0;
204;204;in;;ADV;RB;advmod;[11, 13];in;maggie_greene;;;TheWalkingDead.Season02.Episode09;22.0;4.0;
205;205;there;;ADV;RB;advmod;[14, 19];there;maggie_greene;;;TheWalkingDead.Season02.Episode09;22.0;5.0;
206;206;.;;PUNCT;.;punct;[20, 21];.;maggie_greene;;;TheWalkingDead.Season02.Episode09;22.0;6.0;
207;207;;;;;;;;;;;;;;
208;208;dale_horvath Where;;ADV;WRB;advmod;[0, 5];Where;dale_horvath;;;TheWalkingDead.Season02.Episode09;23.0;1.0;
209;209;is;;AUX;VBZ;ROOT;[6, 8];is;dale_horvath;;;TheWalkingDead.Season02.Episode09;23.0;2.0;
210;210;she;UNKNOWN;PRON;PRP;nsubj;[9, 12];she;dale_horvath;;28.0;TheWalkingDead.Season02.Episode09;23.0;3.0;lori_grimes
211;211;?;;PUNCT;.;punct;[13, 14];?;dale_horvath;;;TheWalkingDead.Season02.Episode09;23.0;4.0;
212;212;;;;;;;;;;;;;;
213;213;shane_walsh Carl;carl_grimes;PROPN;NNP;ROOT;[0, 4];Carl;shane_walsh;PERSON;29.0;TheWalkingDead.Season02.Episode09;24.0;1.0;carl_grimes
214;214;,;;PUNCT;,;punct;[5, 6];,;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;2.0;
215;215;when;;ADV;WRB;advmod;[7, 11];when;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;3.0;
216;216;'s;;AUX;VBZ;advcl;[12, 14];'s;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;4.0;
217;217;the;;DET;DT;det;[15, 18];the;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;5.0;
218;218;last;;ADJ;JJ;amod;[19, 23];last;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;6.0;
219;219;time;;NOUN;NN;nsubj;[24, 28];time;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;7.0;
220;220;you;dale_horvath;PRON;PRP;nsubj;[29, 32];you;shane_walsh;;30.0;TheWalkingDead.Season02.Episode09;24.0;8.0;carl_grimes
221;221;saw;;VERB;VBD;relcl;[33, 36];saw;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;9.0;
222;222;your;dale_horvath;DET;PRP$;poss;[37, 41];your;shane_walsh;;31.0;TheWalkingDead.Season02.Episode09;24.0;10.0;carl_grimes
223;223;mom;PARENTS;NOUN;NN;dobj;[42, 45];mom;shane_walsh;;32.0;TheWalkingDead.Season02.Episode09;24.0;11.0;lori_grimes
224;224;?;;PUNCT;.;punct;[46, 47];?;shane_walsh;;;TheWalkingDead.Season02.Episode09;24.0;12.0;
225;225;;;;;;;;;;;;;;
226;226;carl_grimes This;;DET;DT;det;[0, 4];This;carl_grimes;;;TheWalkingDead.Season02.Episode09;25.0;1.0;
227;227;afternoon;;NOUN;NN;npadvmod;[5, 14];afternoon;carl_grimes;;;TheWalkingDead.Season02.Episode09;25.0;2.0;
228;228;.;;PUNCT;.;punct;[15, 16];.;carl_grimes;;;TheWalkingDead.Season02.Episode09;25.0;3.0;
229;229;;;;;;;;;;;;;;
230;230;andrea_harrison She;UNKNOWN;PRON;PRP;nsubj;[0, 3];She;andrea_harrison;;33.0;TheWalkingDead.Season02.Episode09;26.0;1.0;lori_grimes
231;231;was;;AUX;VBD;ccomp;[4, 7];wa;andrea_harrison;;;TheWalkingDead.Season02.Episode09;26.0;2.0;
