;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
22;22;a;;DET;DT;det;[7, 8];a;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;3.0;
23;23;fight;;NOUN;NN;dobj;[9, 14];fight;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;4.0;
24;24;this;;DET;DT;det;[15, 19];this;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;5.0;
25;25;morning;;NOUN;NN;npadvmod;[20, 27];morning;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;6.0;
26;26;.;;PUNCT;.;punct;[28, 29];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;7.0;
27;27;It;;PRON;PRP;nsubj;[30, 32];It;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;8.0;
28;28;got;;VERB;VBD;ROOT;[33, 36];got;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;9.0;
29;29;ugly;;ADJ;JJ;acomp;[37, 41];ugly;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;10.0;
30;30;.;;PUNCT;.;punct;[42, 43];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;11.0;
31;31;Hurtful;;ADJ;JJ;ROOT;[44, 51];Hurtful;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;12.0;
32;32;.;;PUNCT;.;punct;[52, 53];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;2.0;13.0;
33;33;;;;;;;;;;;;;;
34;34;woman I;woman;PRON;PRP;nsubj;[0, 1];I;woman;;4.0;TheWalkingDead.Season02.Episode02;3.0;1.0;woman
35;35;'m;;AUX;VBP;ROOT;[2, 4];'m;woman;;;TheWalkingDead.Season02.Episode02;3.0;2.0;
36;36;sorry;;ADJ;JJ;acomp;[5, 10];sorry;woman;;;TheWalkingDead.Season02.Episode02;3.0;3.0;
37;37;,;;PUNCT;,;punct;[11, 12];,;woman;;;TheWalkingDead.Season02.Episode02;3.0;4.0;
38;38;hon;;X;FW;npadvmod;[13, 16];hon;woman;ORG;;TheWalkingDead.Season02.Episode02;3.0;5.0;
39;39;.;;PUNCT;.;punct;[17, 18];.;woman;;;TheWalkingDead.Season02.Episode02;3.0;6.0;
40;40;Men;;NOUN;NNS;nsubj;[19, 22];Men;woman;;;TheWalkingDead.Season02.Episode02;3.0;7.0;
41;41;can;;VERB;MD;aux;[23, 26];can;woman;;;TheWalkingDead.Season02.Episode02;3.0;8.0;
42;42;be;;AUX;VB;ROOT;[27, 29];be;woman;;;TheWalkingDead.Season02.Episode02;3.0;9.0;
43;43;jerks;;NOUN;NNS;attr;[30, 35];jerk;woman;;;TheWalkingDead.Season02.Episode02;3.0;10.0;
44;44;.;;PUNCT;.;punct;[36, 37];.;woman;;;TheWalkingDead.Season02.Episode02;3.0;11.0;
45;45;;;;;;;;;;;;;;
46;46;lori_grimes Thing;;PROPN;NNP;nsubj;[0, 5];Thing;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;1.0;
47;47;is;;AUX;VBZ;ROOT;[6, 8];is;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;2.0;
48;48;,;;PUNCT;,;punct;[9, 10];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;3.0;
49;49;if;;SCONJ;IN;mark;[11, 13];if;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;4.0;
50;50;we;multiple_persons;PRON;PRP;nsubj;[14, 16];we;lori_grimes;;5.0;TheWalkingDead.Season02.Episode02;4.0;5.0;multiple_persons
51;51;'re;;AUX;VBP;aux;[17, 20];'re;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;6.0;
52;52;being;;AUX;VBG;advcl;[21, 26];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;7.0;
53;53;honest;;ADJ;JJ;acomp;[27, 33];honest;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;8.0;
54;54;,;;PUNCT;,;punct;[34, 35];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;9.0;
55;55;he;UNKNOWN;PRON;PRP;nsubj;[36, 38];he;lori_grimes;;6.0;TheWalkingDead.Season02.Episode02;4.0;10.0;rick_grimes
56;56;was;;AUX;VBD;ccomp;[39, 42];wa;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;11.0;
57;57;n't;;PART;RB;neg;[43, 46];n't;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;12.0;
58;58;the;;DET;DT;det;[47, 50];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;13.0;
59;59;asshole;;NOUN;NN;attr;[51, 58];asshole;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;14.0;
60;60;.;;PUNCT;.;punct;[59, 60];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;4.0;15.0;
61;61;;;;;;;;;;;;;;
62;62;woman Ah;;INTJ;UH;appos;[0, 2];Ah;woman;;;TheWalkingDead.Season02.Episode02;5.0;1.0;
63;63;,;;PUNCT;,;punct;[3, 4];,;woman;;;TheWalkingDead.Season02.Episode02;5.0;2.0;
64;64;gotcha;;ADJ;JJ;appos;[5, 11];gotcha;woman;;;TheWalkingDead.Season02.Episode02;5.0;3.0;
65;65;.;;PUNCT;.;punct;[12, 13];.;woman;;;TheWalkingDead.Season02.Episode02;5.0;4.0;
66;66;;;;;;;;;;;;;;
67;67;lori_grimes He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;lori_grimes;;7.0;TheWalkingDead.Season02.Episode02;6.0;1.0;rick_grimes
68;68;was;;AUX;VBD;aux;[3, 6];wa;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;2.0;
69;69;trying;;VERB;VBG;ROOT;[7, 13];trying;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;3.0;
70;70;so;;ADV;RB;advmod;[14, 16];so;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;4.0;
71;71;hard;;ADJ;JJ;acomp;[17, 21];hard;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;5.0;
72;72;to;;PART;TO;aux;[22, 24];to;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;6.0;
73;73;be;;AUX;VB;xcomp;[25, 27];be;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;7.0;
74;74;reasonable;;ADJ;JJ;acomp;[28, 38];reasonable;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;8.0;
75;75;,;;PUNCT;,;punct;[39, 40];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;9.0;
76;76;it;;PRON;PRP;nsubj;[41, 43];it;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;10.0;
77;77;just;;ADV;RB;advmod;[44, 48];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;11.0;
78;78;pushed;;VERB;VBD;ROOT;[49, 55];pushed;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;12.0;
79;79;my;lori_grimes;DET;PRP$;poss;[56, 58];my;lori_grimes;;8.0;TheWalkingDead.Season02.Episode02;6.0;13.0;lori_grimes
80;80;buttons;;NOUN;NNS;dobj;[59, 66];button;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;14.0;
81;81;all;;DET;PDT;predet;[67, 70];all;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;15.0;
82;82;the;;DET;DT;det;[71, 74];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;16.0;
83;83;more;;ADJ;JJR;npadvmod;[75, 79];more;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;17.0;
84;84;.;;PUNCT;.;punct;[80, 81];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;18.0;
85;85;God;;PROPN;NNP;npadvmod;[82, 85];God;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;19.0;UNKNOWN
86;86;,;;PUNCT;,;punct;[86, 87];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;20.0;
87;87;I;lori_grimes;PRON;PRP;nsubj;[88, 89];I;lori_grimes;;9.0;TheWalkingDead.Season02.Episode02;6.0;21.0;lori_grimes
88;88;sometimes;;ADV;RB;advmod;[90, 99];sometimes;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;22.0;
89;89;wish;;VERB;VBP;ROOT;[100, 104];wish;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;23.0;
90;90;he;UNKNOWN;PRON;PRP;nsubj;[105, 107];he;lori_grimes;;10.0;TheWalkingDead.Season02.Episode02;6.0;24.0;rick_grimes
91;91;would;;VERB;MD;aux;[108, 113];would;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;25.0;
92;92;just;;ADV;RB;advmod;[114, 118];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;26.0;
93;93;have;;AUX;VB;ccomp;[119, 123];have;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;27.0;
94;94;it;;PRON;PRP;dobj;[124, 126];it;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;28.0;
95;95;out;;ADP;RP;prt;[127, 130];out;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;29.0;
96;96;with;;ADP;IN;prep;[131, 135];with;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;30.0;
97;97;me;lori_grimes;PRON;PRP;pobj;[136, 138];me;lori_grimes;;11.0;TheWalkingDead.Season02.Episode02;6.0;31.0;lori_grimes
98;98;and;;CCONJ;CC;cc;[139, 142];and;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;32.0;
99;99;blow;;VERB;VB;conj;[143, 147];blow;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;33.0;
100;100;up;;ADP;RP;prt;[148, 150];up;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;34.0;
101;101;,;;PUNCT;,;punct;[151, 152];,;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;35.0;
102;102;tell;;VERB;VB;conj;[153, 157];tell;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;36.0;
103;103;me;lori_grimes;PRON;PRP;dobj;[158, 160];me;lori_grimes;;12.0;TheWalkingDead.Season02.Episode02;6.0;37.0;lori_grimes
104;104;I;lori_grimes;PRON;PRP;nsubj;[161, 162];I;lori_grimes;;13.0;TheWalkingDead.Season02.Episode02;6.0;38.0;lori_grimes
105;105;'m;;AUX;VBP;aux;[163, 165];'m;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;39.0;
106;106;being;;AUX;VBG;ccomp;[166, 171];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;40.0;
107;107;a;;DET;DT;det;[172, 173];a;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;41.0;
108;108;bitch;;NOUN;NN;attr;[174, 179];bitch;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;42.0;
109;109;if;;SCONJ;IN;mark;[180, 182];if;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;43.0;
110;110;that;;DET;DT;nsubj;[183, 187];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;44.0;
111;111;'s;;AUX;VBZ;ROOT;[188, 190];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;45.0;
112;112;what;;PRON;WP;dobj;[191, 195];what;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;46.0;
113;113;I;lori_grimes;PRON;PRP;nsubj;[196, 197];I;lori_grimes;;14.0;TheWalkingDead.Season02.Episode02;6.0;47.0;lori_grimes
114;114;'m;;AUX;VBP;aux;[198, 200];'m;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;48.0;
115;115;being;;AUX;VBG;ccomp;[201, 206];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;49.0;
116;116;.;;PUNCT;.;punct;[207, 208];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;50.0;
117;117;Instead;;ADV;RB;advmod;[209, 216];Instead;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;51.0;
118;118;he;UNKNOWN;PRON;PRP;nsubj;[217, 219];he;lori_grimes;;15.0;TheWalkingDead.Season02.Episode02;6.0;52.0;rick_grimes
119;119;'s;;AUX;VBZ;ROOT;[220, 222];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;53.0;
120;120;just;;ADV;RB;advmod;[223, 227];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;54.0;
121;121;so;;ADV;RB;advmod;[228, 230];so;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;55.0;
122;122;.;;PUNCT;.;punct;[231, 232];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;6.0;56.0;
123;123;;;;;;;;;;;;;;
124;124;woman Do;;AUX;VBP;aux;[0, 2];Do;woman;;;TheWalkingDead.Season02.Episode02;7.0;1.0;
125;125;n't;;PART;RB;neg;[3, 6];n't;woman;;;TheWalkingDead.Season02.Episode02;7.0;2.0;
126;126;beat;;VERB;VB;ROOT;[7, 11];beat;woman;;;TheWalkingDead.Season02.Episode02;7.0;3.0;
127;127;yourself;lori_grimes;PRON;PRP;dobj;[12, 20];yourself;woman;;16.0;TheWalkingDead.Season02.Episode02;7.0;4.0;lori_grimes
128;128;up;;ADP;RP;prt;[21, 23];up;woman;;;TheWalkingDead.Season02.Episode02;7.0;5.0;
129;129;.;;PUNCT;.;punct;[24, 25];.;woman;;;TheWalkingDead.Season02.Episode02;7.0;6.0;
130;130;;;;;;;;;;;;;;
131;131;lori_grimes No;;INTJ;UH;ROOT;[0, 2];No;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;1.0;
132;132;?;;PUNCT;.;punct;[3, 4];?;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;2.0;
133;133;You;woman;PRON;PRP;nsubj;[5, 8];You;lori_grimes;;17.0;TheWalkingDead.Season02.Episode02;8.0;3.0;woman
134;134;ca;;VERB;MD;aux;[9, 11];ca;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;4.0;
135;135;n't;;PART;RB;neg;[12, 15];n't;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;5.0;
136;136;tell;;VERB;VB;ROOT;[16, 20];tell;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;6.0;
137;137;me;lori_grimes;PRON;PRP;dobj;[21, 23];me;lori_grimes;;18.0;TheWalkingDead.Season02.Episode02;8.0;7.0;lori_grimes
138;138;that;;DET;DT;nsubjpass;[24, 28];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;8.0;
139;139;being;;AUX;VBG;auxpass;[29, 34];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;9.0;
140;140;pissed;;VERB;VBN;ccomp;[35, 41];pissed;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;10.0;
141;141;at;;ADP;IN;prep;[42, 44];at;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;11.0;
142;142;your;woman;DET;PRP$;poss;[45, 49];your;lori_grimes;;19.0;TheWalkingDead.Season02.Episode02;8.0;12.0;woman
143;143;husband;;NOUN;NN;pobj;[50, 57];husband;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;13.0;
144;144;because;;SCONJ;IN;mark;[58, 65];because;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;14.0;
145;145;he;UNKNOWN;PRON;PRP;nsubj;[66, 68];he;lori_grimes;;20.0;TheWalkingDead.Season02.Episode02;8.0;15.0;rick_grimes
146;146;does;;AUX;VBZ;aux;[69, 73];doe;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;16.0;
147;147;n't;;PART;RB;neg;[74, 77];n't;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;17.0;
148;148;yell;;VERB;VB;advcl;[78, 82];yell;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;18.0;
149;149;at;;ADP;IN;prep;[83, 85];at;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;19.0;
150;150;you;woman;PRON;PRP;pobj;[86, 89];you;lori_grimes;;21.0;TheWalkingDead.Season02.Episode02;8.0;20.0;woman
151;151;is;;AUX;VBZ;ccomp;[90, 92];is;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;21.0;
152;152;even;;ADV;RB;advmod;[93, 97];even;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;22.0;
153;153;close;;ADJ;JJ;acomp;[98, 103];close;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;23.0;
154;154;to;;ADP;IN;prep;[104, 106];to;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;24.0;
155;155;being;;AUX;VBG;pcomp;[107, 112];being;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;25.0;
156;156;rational;;ADJ;JJ;acomp;[113, 121];rational;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;26.0;
157;157;.;;PUNCT;.;punct;[122, 123];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;8.0;27.0;
158;158;;;;;;;;;;;;;;
159;159;woman That;;DET;DT;nsubj;[0, 4];That;woman;;;TheWalkingDead.Season02.Episode02;9.0;1.0;
160;160;'s;;AUX;VBZ;ROOT;[5, 7];'s;woman;;;TheWalkingDead.Season02.Episode02;9.0;2.0;
161;161;one;;NUM;CD;nummod;[8, 11];one;woman;CARDINAL;;TheWalkingDead.Season02.Episode02;9.0;3.0;
162;162;problem;;NOUN;NN;attr;[12, 19];problem;woman;;;TheWalkingDead.Season02.Episode02;9.0;4.0;
163;163;I;woman;PRON;PRP;nsubj;[20, 21];I;woman;;22.0;TheWalkingDead.Season02.Episode02;9.0;5.0;woman
164;164;do;;AUX;VBP;aux;[22, 24];do;woman;;;TheWalkingDead.Season02.Episode02;9.0;6.0;
165;165;n't;;PART;RB;neg;[25, 28];n't;woman;;;TheWalkingDead.Season02.Episode02;9.0;7.0;
166;166;have;;AUX;VB;relcl;[29, 33];have;woman;;;TheWalkingDead.Season02.Episode02;9.0;8.0;
167;167;with;;ADP;IN;prep;[34, 38];with;woman;;;TheWalkingDead.Season02.Episode02;9.0;9.0;
168;168;Tom;;PROPN;NNP;pobj;[39, 42];Tom;woman;PERSON;;TheWalkingDead.Season02.Episode02;9.0;10.0;UNKNOWN
169;169;.;;PUNCT;.;punct;[43, 44];.;woman;;;TheWalkingDead.Season02.Episode02;9.0;11.0;
170;170;;;;;;;;;;;;;;
171;171;lori_grimes But;;CCONJ;CC;cc;[0, 3];But;lori_grimes;;;TheWalkingDead.Season02.Episode02;10.0;1.0;
172;172;you;woman;PRON;PRP;nsubj;[4, 7];you;lori_grimes;;23.0;TheWalkingDead.Season02.Episode02;10.0;2.0;woman
173;173;still;;ADV;RB;advmod;[8, 13];still;lori_grimes;;;TheWalkingDead.Season02.Episode02;10.0;3.0;
174;174;love;;VERB;VBP;ROOT;[14, 18];love;lori_grimes;;;TheWalkingDead.Season02.Episode02;10.0;4.0;
175;175;him;UNKNOWN;PRON;PRP;dobj;[19, 22];him;lori_grimes;;24.0;TheWalkingDead.Season02.Episode02;10.0;5.0;UNKNOWN
176;176;.;;PUNCT;.;punct;[23, 24];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;10.0;6.0;
177;177;;;;;;;;;;;;;;
178;178;woman Sure;;INTJ;UH;compound;[0, 4];Sure;woman;;;TheWalkingDead.Season02.Episode02;11.0;1.0;
179;179;I;woman;PRON;PRP;nsubj;[5, 6];I;woman;;25.0;TheWalkingDead.Season02.Episode02;11.0;2.0;woman
180;180;do;;AUX;VBP;ROOT;[7, 9];do;woman;;;TheWalkingDead.Season02.Episode02;11.0;3.0;
181;181;.;;PUNCT;.;punct;[10, 11];.;woman;;;TheWalkingDead.Season02.Episode02;11.0;4.0;
182;182;Might;;VERB;MD;aux;[12, 17];Might;woman;;;TheWalkingDead.Season02.Episode02;11.0;5.0;
183;183;as;;ADV;RB;advmod;[18, 20];a;woman;;;TheWalkingDead.Season02.Episode02;11.0;6.0;
184;184;well;;ADV;RB;ROOT;[21, 25];well;woman;;;TheWalkingDead.Season02.Episode02;11.0;7.0;
185;185;.;;PUNCT;.;punct;[26, 27];.;woman;;;TheWalkingDead.Season02.Episode02;11.0;8.0;
186;186;We;multiple_persons;PRON;PRP;nsubj;[28, 30];We;woman;;26.0;TheWalkingDead.Season02.Episode02;11.0;9.0;multiple_persons
187;187;'re;;AUX;VBP;ROOT;[31, 34];'re;woman;;;TheWalkingDead.Season02.Episode02;11.0;10.0;
188;188;lifers;;NOUN;NNS;attr;[35, 41];lifer;woman;;;TheWalkingDead.Season02.Episode02;11.0;11.0;
189;189;.;;PUNCT;.;punct;[42, 43];.;woman;;;TheWalkingDead.Season02.Episode02;11.0;12.0;
190;190;;;;;;;;;;;;;;
191;191;lori_grimes I;lori_grimes;PRON;PRP;nsubj;[0, 1];I;lori_grimes;;27.0;TheWalkingDead.Season02.Episode02;12.0;1.0;lori_grimes
192;192;admire;;VERB;VBP;ROOT;[2, 8];admire;lori_grimes;;;TheWalkingDead.Season02.Episode02;12.0;2.0;
193;193;your;woman;DET;PRP$;poss;[9, 13];your;lori_grimes;;28.0;TheWalkingDead.Season02.Episode02;12.0;3.0;woman
194;194;pragmatism;;NOUN;NN;dobj;[14, 24];pragmatism;lori_grimes;;;TheWalkingDead.Season02.Episode02;12.0;4.0;
195;195;.;;PUNCT;.;punct;[25, 26];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;12.0;5.0;
196;196;;;;;;;;;;;;;;
197;197;woman You;lori_grimes;PRON;PRP;nsubj;[0, 3];You;woman;;29.0;TheWalkingDead.Season02.Episode02;13.0;1.0;lori_grimes
198;198;still;;ADV;RB;advmod;[4, 9];still;woman;;;TheWalkingDead.Season02.Episode02;13.0;2.0;
199;199;love;;VERB;VBP;ROOT;[10, 14];love;woman;;;TheWalkingDead.Season02.Episode02;13.0;3.0;
200;200;Rick;rick_grimes;PROPN;NNP;dobj;[15, 19];Rick;woman;PERSON;30.0;TheWalkingDead.Season02.Episode02;13.0;4.0;rick_grimes
201;201;?;;PUNCT;.;punct;[20, 21];?;woman;;;TheWalkingDead.Season02.Episode02;13.0;5.0;
202;202;;;;;;;;;;;;;;
203;203;lori_grimes I;lori_grimes;PRON;PRP;nsubj;[0, 1];I;lori_grimes;;31.0;TheWalkingDead.Season02.Episode02;14.0;1.0;lori_grimes
204;204;'ve;;AUX;VB;aux;[2, 5];'ve;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;2.0;
205;205;been;;AUX;VBN;aux;[6, 10];been;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;3.0;
206;206;asking;;VERB;VBG;ROOT;[11, 17];asking;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;4.0;
207;207;myself;lori_grimes;PRON;PRP;dobj;[18, 24];myself;lori_grimes;;32.0;TheWalkingDead.Season02.Episode02;14.0;5.0;lori_grimes
208;208;that;;SCONJ;IN;dobj;[25, 29];that;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;6.0;
209;209;a;;DET;DT;det;[30, 31];a;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;7.0;
210;210;lot;;NOUN;NN;npadvmod;[32, 35];lot;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;8.0;
211;211;.;;PUNCT;.;punct;[36, 37];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;9.0;
212;212;And;;CCONJ;CC;cc;[38, 41];And;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;10.0;
213;213;I;lori_grimes;PRON;PRP;nsubj;[42, 43];I;lori_grimes;;33.0;TheWalkingDead.Season02.Episode02;14.0;11.0;lori_grimes
214;214;think;;VERB;VBP;ROOT;[44, 49];think;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;12.0;
215;215;the;;DET;DT;det;[50, 53];the;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;13.0;
216;216;answer;;NOUN;NN;nsubj;[54, 60];answer;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;14.0;
217;217;'s;;AUX;VBZ;ccomp;[61, 63];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;15.0;
218;218;yes;;INTJ;UH;intj;[64, 67];yes;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;16.0;
219;219;.;;PUNCT;.;punct;[68, 69];.;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;17.0;
220;220;It;;PRON;PRP;nsubj;[70, 72];It;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;18.0;
221;221;'s;;AUX;VBZ;ROOT;[73, 75];'s;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;19.0;
222;222;just;;ADV;RB;advmod;[76, 80];just;lori_grimes;;;TheWalkingDead.Season02.Episode02;14.0;20.0;
