;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
34;34;only;;ADV;RB;advmod;[14, 18];only;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;5.0;
35;35;one;;NUM;CD;nummod;[19, 22];one;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;6.0;
36;36;sure;;ADJ;JJ;amod;[23, 27];sure;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;7.0;
37;37;way;;NOUN;NN;attr;[28, 31];way;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;8.0;
38;38;I;lori_grimes;PRON;PRP;nsubj;[32, 33];I;lori_grimes;;5.0;TheWalkingDead.Season01.Episode02;4.0;9.0;
39;39;know;;VERB;VBP;relcl;[34, 38];know;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;10.0;
40;40;of;;ADP;IN;prep;[39, 41];of;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;11.0;
41;41;.;;PUNCT;.;punct;[42, 43];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;4.0;12.0;
42;42;;;;;;;;;;;;;;
43;43;amy_harrison Ask;;PROPN;NNP;ROOT;[0, 3];Ask;amy_harrison;;;TheWalkingDead.Season01.Episode02;5.0;1.0;
44;44;shane;shane_walsh;NOUN;NN;dobj;[4, 9];shane;amy_harrison;;6.0;TheWalkingDead.Season01.Episode02;5.0;2.0;
45;45;when;;ADV;WRB;advmod;[10, 14];when;amy_harrison;;;TheWalkingDead.Season01.Episode02;5.0;3.0;
46;46;he;UNKNOWN;PRON;PRP;nsubj;[15, 17];he;amy_harrison;;7.0;TheWalkingDead.Season01.Episode02;5.0;4.0;
47;47;gets;;VERB;VBZ;advcl;[18, 22];get;amy_harrison;;;TheWalkingDead.Season01.Episode02;5.0;5.0;
48;48;back;;ADV;RB;advmod;[23, 27];back;amy_harrison;;;TheWalkingDead.Season01.Episode02;5.0;6.0;
49;49;?;;PUNCT;.;punct;[28, 29];?;amy_harrison;;;TheWalkingDead.Season01.Episode02;5.0;7.0;
50;50;;;;;;;;;;;;;;
51;51;lori_grimes Yeah;;INTJ;UH;intj;[0, 4];Yeah;lori_grimes;;;TheWalkingDead.Season01.Episode02;6.0;1.0;
52;52;,;;PUNCT;,;punct;[5, 6];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;6.0;2.0;
53;53;you;amy_harrison;PRON;PRP;nsubj;[7, 10];you;lori_grimes;;8.0;TheWalkingDead.Season01.Episode02;6.0;3.0;
54;54;'ve;;AUX;VB;aux;[11, 14];'ve;lori_grimes;;;TheWalkingDead.Season01.Episode02;6.0;4.0;
55;55;got;;VERB;VBN;ROOT;[15, 18];got;lori_grimes;;;TheWalkingDead.Season01.Episode02;6.0;5.0;
56;56;it;;PRON;PRP;dobj;[19, 21];it;lori_grimes;;;TheWalkingDead.Season01.Episode02;6.0;6.0;
57;57;.;;PUNCT;.;punct;[22, 23];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;6.0;7.0;
58;58;;;;;;;;;;;;;;
59;59;amy_harrison Thank;;VERB;VBP;ROOT;[0, 5];Thank;amy_harrison;;;TheWalkingDead.Season01.Episode02;7.0;1.0;
60;60;you;lori_grimes;PRON;PRP;dobj;[6, 9];you;amy_harrison;;9.0;TheWalkingDead.Season01.Episode02;7.0;2.0;
61;61;She;UNKNOWN;PRON;PRP;nsubj;[10, 13];She;amy_harrison;;10.0;TheWalkingDead.Season01.Episode02;7.0;3.0;
62;62;gets;;VERB;VBZ;ccomp;[14, 18];get;amy_harrison;;;TheWalkingDead.Season01.Episode02;7.0;4.0;
63;63;up;;ADP;RP;prt;[19, 21];up;amy_harrison;;;TheWalkingDead.Season01.Episode02;7.0;5.0;
64;64;.;;PUNCT;.;punct;[22, 23];.;amy_harrison;;;TheWalkingDead.Season01.Episode02;7.0;6.0;
65;65;;;;;;;;;;;;;;
66;66;lori_grimes Dale;dale_horvath;PROPN;NNP;dep;[0, 4];Dale;lori_grimes;;11.0;TheWalkingDead.Season01.Episode02;8.0;1.0;
67;67;,;;PUNCT;,;punct;[5, 6];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;2.0;
68;68;I;lori_grimes;PRON;PRP;nsubj;[7, 8];I;lori_grimes;;12.0;TheWalkingDead.Season01.Episode02;8.0;3.0;
69;69;'m;;AUX;VBP;aux;[9, 11];'m;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;4.0;
70;70;heading;;VERB;VBG;ROOT;[12, 19];heading;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;5.0;
71;71;out;;ADP;RP;prt;[20, 23];out;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;6.0;
72;72;.;;PUNCT;.;punct;[24, 25];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;7.0;
73;73;Sweetheart;;PROPN;NNP;npadvmod;[26, 36];Sweetheart;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;8.0;
74;74;,;;PUNCT;,;punct;[37, 38];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;9.0;
75;75;I;lori_grimes;PRON;PRP;nsubj;[39, 40];I;lori_grimes;;13.0;TheWalkingDead.Season01.Episode02;8.0;10.0;
76;76;want;;VERB;VBP;ROOT;[41, 45];want;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;11.0;
77;77;you;amy_harrison;PRON;PRP;nsubj;[46, 49];you;lori_grimes;;14.0;TheWalkingDead.Season01.Episode02;8.0;12.0;
78;78;to;;PART;TO;aux;[50, 52];to;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;13.0;
79;79;stay;;VERB;VB;ccomp;[53, 57];stay;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;14.0;
80;80;where;;ADV;WRB;advmod;[58, 63];where;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;15.0;
81;81;dale;dale_horvath;NOUN;NN;nsubj;[64, 68];dale;lori_grimes;;15.0;TheWalkingDead.Season01.Episode02;8.0;16.0;
82;82;can;;VERB;MD;aux;[69, 72];can;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;17.0;
83;83;see;;VERB;VB;advcl;[73, 76];see;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;18.0;
84;84;you;amy_harrison;PRON;PRP;dobj;[77, 80];you;lori_grimes;;16.0;TheWalkingDead.Season01.Episode02;8.0;19.0;
85;85;,;;PUNCT;,;punct;[81, 82];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;20.0;
86;86;okay;;ADJ;JJ;intj;[83, 87];okay;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;21.0;
87;87;?;;PUNCT;.;punct;[88, 89];?;lori_grimes;;;TheWalkingDead.Season01.Episode02;8.0;22.0;
88;88;;;;;;;;;;;;;;
89;89;carl_grimes Yes;;INTJ;UH;ROOT;[0, 3];Yes;carl_grimes;;;TheWalkingDead.Season01.Episode02;9.0;1.0;
90;90;,;;PUNCT;,;punct;[4, 5];,;carl_grimes;;;TheWalkingDead.Season01.Episode02;9.0;2.0;
91;91;mom;lori_grimes;NOUN;NN;npadvmod;[6, 9];mom;carl_grimes;;17.0;TheWalkingDead.Season01.Episode02;9.0;3.0;
92;92;.;;PUNCT;.;punct;[10, 11];.;carl_grimes;;;TheWalkingDead.Season01.Episode02;9.0;4.0;
93;93;;;;;;;;;;;;;;
94;94;dale_horvath You;carl_grimes;PRON;PRP;ROOT;[0, 3];You;dale_horvath;;18.0;TheWalkingDead.Season01.Episode02;10.0;1.0;
95;95;too;;ADV;RB;advmod;[4, 7];too;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;2.0;
96;96;.;;PUNCT;.;punct;[8, 9];.;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;3.0;
97;97;Do;;AUX;VB;aux;[10, 12];Do;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;4.0;
98;98;n't;;PART;RB;neg;[13, 16];n't;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;5.0;
99;99;wander;;VERB;VB;ROOT;[17, 23];wander;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;6.0;
100;100;too;;ADV;RB;advmod;[24, 27];too;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;7.0;
101;101;far;;ADV;RB;advmod;[28, 31];far;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;8.0;
102;102;.;;PUNCT;.;punct;[32, 33];.;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;9.0;
103;103;Stay;;VERB;VB;ROOT;[34, 38];Stay;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;10.0;
104;104;within;;ADP;IN;prep;[39, 45];within;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;11.0;
105;105;shouting;;VERB;VBG;pcomp;[46, 54];shouting;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;12.0;
106;106;distance;;NOUN;NN;dobj;[55, 63];distance;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;13.0;
107;107;.;;PUNCT;.;punct;[64, 65];.;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;14.0;
108;108;And;;CCONJ;CC;cc;[66, 69];And;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;15.0;
109;109;if;;SCONJ;IN;mark;[70, 72];if;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;16.0;
110;110;you;carl_grimes;PRON;PRP;nsubj;[73, 76];you;dale_horvath;;19.0;TheWalkingDead.Season01.Episode02;10.0;17.0;
111;111;see;;VERB;VBP;advcl;[77, 80];see;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;18.0;carl_grimes
112;112;anything;;PRON;NN;dobj;[81, 89];anything;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;19.0;
113;113;,;;PUNCT;,;punct;[90, 91];,;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;20.0;
114;114;holler;;VERB;VB;ROOT;[92, 98];holler;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;21.0;
115;115;.;;PUNCT;.;punct;[99, 100];.;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;22.0;
116;116;I;dale_horvath;PRON;PRP;nsubj;[101, 102];I;dale_horvath;;20.0;TheWalkingDead.Season01.Episode02;10.0;23.0;
117;117;'ll;;VERB;MD;aux;[103, 106];'ll;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;24.0;
118;118;come;;VERB;VB;ROOT;[107, 111];come;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;25.0;
119;119;running;;VERB;VBG;xcomp;[112, 119];running;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;26.0;
120;120;.;;PUNCT;.;punct;[120, 121];.;dale_horvath;;;TheWalkingDead.Season01.Episode02;10.0;27.0;
121;121;;;;;;;;;;;;;;
122;122;lori_grimes Yes;;INTJ;UH;intj;[0, 3];Yes;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;1.0;
123;123;,;;PUNCT;,;punct;[4, 5];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;2.0;
124;124;mom;lori_grimes;NOUN;NN;npadvmod;[6, 9];mom;lori_grimes;;21.0;TheWalkingDead.Season01.Episode02;11.0;3.0;lori_grimes
125;125;She;UNKNOWN;PRON;PRP;nsubj;[10, 13];She;lori_grimes;;22.0;TheWalkingDead.Season01.Episode02;11.0;4.0;
126;126;goes;;VERB;VBZ;ROOT;[14, 18];go;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;5.0;
127;127;into;;ADP;IN;prep;[19, 23];into;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;6.0;
128;128;the;;DET;DT;det;[24, 27];the;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;7.0;
129;129;woods;;NOUN;NNS;pobj;[28, 33];wood;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;8.0;
130;130;to;;PART;TO;aux;[34, 36];to;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;9.0;
131;131;pick;;VERB;VB;advcl;[37, 41];pick;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;10.0;
132;132;some;;DET;DT;det;[42, 46];some;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;11.0;
133;133;more;;ADJ;JJR;amod;[47, 51];more;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;12.0;
134;134;food;;NOUN;NN;dobj;[52, 56];food;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;13.0;
135;135;for;;ADP;IN;prep;[57, 60];for;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;14.0;
136;136;the;;DET;DT;det;[61, 64];the;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;15.0;
137;137;camp;;NOUN;NN;pobj;[65, 69];camp;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;16.0;
138;138;.;;PUNCT;.;punct;[70, 71];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;17.0;
139;139;Contents;;NOUN;NNS;nsubj;[72, 80];Contents;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;18.0;
140;140;While;;SCONJ;IN;mark;[81, 86];While;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;19.0;
141;141;she;UNKNOWN;PRON;PRP;nsubj;[87, 90];she;lori_grimes;;23.0;TheWalkingDead.Season01.Episode02;11.0;20.0;
142;142;is;;AUX;VBZ;advcl;[91, 93];is;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;21.0;
143;143;in;;ADP;IN;prep;[94, 96];in;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;22.0;
144;144;the;;DET;DT;det;[97, 100];the;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;23.0;
145;145;woods;;NOUN;NNS;pobj;[101, 106];wood;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;24.0;
146;146;,;;PUNCT;,;punct;[107, 108];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;25.0;
147;147;leaves;;VERB;VBZ;ROOT;[109, 115];leaf;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;26.0;
148;148;rustle;;NOUN;NN;dobj;[116, 122];rustle;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;27.0;
149;149;.;;PUNCT;.;punct;[123, 124];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;28.0;
150;150;Bird;;NOUN;NN;compound;[125, 129];Bird;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;29.0;
151;151;wings;;NOUN;NNS;compound;[130, 135];wing;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;30.0;
152;152;flap;;VERB;VBP;ROOT;[136, 140];flap;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;31.0;
153;153;,;;PUNCT;,;punct;[141, 142];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;32.0;
154;154;branch;;NOUN;NN;compound;[143, 149];branch;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;33.0;
155;155;snaps;;NOUN;NNS;conj;[150, 155];snap;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;34.0;
156;156;.;;PUNCT;.;punct;[156, 157];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;35.0;
157;157;She;UNKNOWN;PRON;PRP;nsubj;[158, 161];She;lori_grimes;;24.0;TheWalkingDead.Season01.Episode02;11.0;36.0;
158;158;starts;;VERB;VBZ;ROOT;[162, 168];start;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;37.0;
159;159;to;;PART;TO;aux;[169, 171];to;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;38.0;
160;160;think;;VERB;VB;xcomp;[172, 177];think;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;39.0;
161;161;that;;SCONJ;IN;mark;[178, 182];that;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;40.0;
162;162;someone;;PRON;NN;nsubj;[183, 190];someone;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;41.0;
163;163;is;;AUX;VBZ;aux;[191, 193];is;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;42.0;
164;164;following;;VERB;VBG;ccomp;[194, 203];following;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;43.0;
165;165;her;UNKNOWN;PRON;PRP;dobj;[204, 207];her;lori_grimes;;25.0;TheWalkingDead.Season01.Episode02;11.0;44.0;
166;166;.;;PUNCT;.;punct;[208, 209];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;45.0;
167;167;She;UNKNOWN;PRON;PRP;nsubj;[210, 213];She;lori_grimes;;26.0;TheWalkingDead.Season01.Episode02;11.0;46.0;
168;168;worries;;VERB;VBZ;ROOT;[214, 221];worry;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;47.0;
169;169;that;;SCONJ;IN;mark;[222, 226];that;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;48.0;
170;170;it;;PRON;PRP;nsubj;[227, 229];it;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;49.0;
171;171;is;;AUX;VBZ;ccomp;[230, 232];is;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;50.0;
172;172;one;;NUM;CD;attr;[233, 236];one;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;51.0;
173;173;of;;ADP;IN;prep;[237, 239];of;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;52.0;
174;174;the;;DET;DT;det;[240, 243];the;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;53.0;
175;175;Walkers;;PROPN;NNPS;pobj;[244, 251];Walkers;lori_grimes;LOC;;TheWalkingDead.Season01.Episode02;11.0;54.0;
176;176;and;;CCONJ;CC;cc;[252, 255];and;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;55.0;
177;177;starts;;VERB;VBZ;conj;[256, 262];start;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;56.0;
178;178;to;;PART;TO;aux;[263, 265];to;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;57.0;
179;179;look;;VERB;VB;xcomp;[266, 270];look;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;58.0;
180;180;around;;ADV;RB;advmod;[271, 277];around;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;59.0;
181;181;.;;PUNCT;.;punct;[278, 279];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;60.0;
182;182;Suddenly;;ADV;RB;advmod;[280, 288];Suddenly;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;61.0;
183;183;,;;PUNCT;,;punct;[289, 290];,;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;62.0;
184;184;a;;DET;DT;det;[291, 292];a;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;63.0;
185;185;hand;;NOUN;NN;nsubj;[293, 297];hand;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;64.0;
186;186;reaches;;VERB;VBZ;ROOT;[298, 305];reach;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;65.0;
187;187;around;;ADP;IN;prep;[306, 312];around;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;66.0;
188;188;her;UNKNOWN;DET;PRP$;poss;[313, 316];her;lori_grimes;;27.0;TheWalkingDead.Season01.Episode02;11.0;67.0;
189;189;mouth;;NOUN;NN;pobj;[317, 322];mouth;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;68.0;
190;190;and;;CCONJ;CC;cc;[323, 326];and;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;69.0;
191;191;she;UNKNOWN;PRON;PRP;nsubjpass;[327, 330];she;lori_grimes;;28.0;TheWalkingDead.Season01.Episode02;11.0;70.0;
192;192;is;;AUX;VBZ;auxpass;[331, 333];is;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;71.0;
193;193;dragged;;VERB;VBN;conj;[334, 341];dragged;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;72.0;
194;194;back;;ADV;RB;advmod;[342, 346];back;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;73.0;
195;195;.;;PUNCT;.;punct;[347, 348];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;11.0;74.0;
196;196;;;;;;;;;;;;;;
197;197;shane_walsh Shh;;PROPN;NNP;compound;[0, 3];Shh;shane_walsh;PERSON;;TheWalkingDead.Season01.Episode02;12.0;1.0;lori_grimes
198;198;shh;;NOUN;NN;ROOT;[4, 7];shh;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;2.0;
199;199;shh;;PROPN;NNP;amod;[8, 11];shh;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;3.0;
200;200;shh;;PROPN;NNP;amod;[12, 15];shh;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;4.0;
201;201;shh;;PROPN;NNP;amod;[16, 19];shh;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;5.0;
202;202;shh;;PROPN;NNP;amod;[20, 23];shh;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;6.0;
203;203;shh;;PROPN;NNP;dobj;[24, 27];shh;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;7.0;
204;204;.;;PUNCT;.;punct;[28, 29];.;shane_walsh;;;TheWalkingDead.Season01.Episode02;12.0;8.0;
205;205;;;;;;;;;;;;;;
206;206;lori_grimes You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;lori_grimes;;29.0;TheWalkingDead.Season01.Episode02;13.0;1.0;
207;207;scared;;VERB;VBD;ROOT;[4, 10];scared;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;2.0;
208;208;the;;DET;DT;det;[11, 14];the;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;3.0;
209;209;hell;;NOUN;NN;dobj;[15, 19];hell;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;4.0;
210;210;out;;SCONJ;IN;prep;[20, 23];out;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;5.0;
211;211;of;;ADP;IN;prep;[24, 26];of;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;6.0;
212;212;me;lori_grimes;PRON;PRP;pobj;[27, 29];me;lori_grimes;;30.0;TheWalkingDead.Season01.Episode02;13.0;7.0;
213;213;lori;lori_grimes;X;FW;compound;[30, 34];lori;lori_grimes;;31.0;TheWalkingDead.Season01.Episode02;13.0;8.0;
214;214;laughs;;VERB;VBZ;ROOT;[35, 41];laugh;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;9.0;
215;215;at;;ADP;IN;prep;[42, 44];at;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;10.0;
216;216;him;UNKNOWN;PRON;PRP;pobj;[45, 48];him;lori_grimes;;32.0;TheWalkingDead.Season01.Episode02;13.0;11.0;
217;217;.;;PUNCT;.;punct;[49, 50];.;lori_grimes;;;TheWalkingDead.Season01.Episode02;13.0;12.0;
218;218;;;;;;;;;;;;;;
219;219;shane_walsh I;shane_walsh;PRON;PRP;nsubj;[0, 1];I;shane_walsh;;33.0;TheWalkingDead.Season01.Episode02;14.0;1.0;
220;220;bet;;VERB;VBP;ROOT;[2, 5];bet;shane_walsh;;;TheWalkingDead.Season01.Episode02;14.0;2.0;
