;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
20;20;running;;VERB;VBG;ccomp;[88, 95];running;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;21.0;
21;21;past;;ADP;IN;prep;[96, 100];past;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;22.0;
22;22;him;UNKNOWN;PRON;PRP;pobj;[101, 104];him;shane_walsh;;2.0;TheWalkingDead.Season01.Episode06;1.0;23.0;
23;23;and;;CCONJ;CC;cc;[105, 108];and;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;24.0;
24;24;up;;ADP;IN;conj;[109, 111];up;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;25.0;
25;25;the;;DET;DT;det;[112, 115];the;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;26.0;
26;26;hallway;;NOUN;NN;pobj;[116, 123];hallway;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;27.0;
27;27;.;;PUNCT;.;punct;[124, 125];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;1.0;28.0;
28;28;;;;;;;;;;;;;;
29;29;shane_walsh Hey;;INTJ;UH;ROOT;[0, 3];Hey;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;1.0;
30;30;hey;;INTJ;UH;intj;[4, 7];hey;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;2.0;
31;31;.;;PUNCT;.;punct;[8, 9];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;3.0;
32;32;Whoa;;INTJ;UH;intj;[10, 14];Whoa;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;4.0;
33;33;whoa;;INTJ;UH;advmod;[15, 19];whoa;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;5.0;
34;34;shane;shane_walsh;NOUN;NN;nsubj;[20, 25];shane;shane_walsh;;3.0;TheWalkingDead.Season01.Episode06;2.0;6.0;
35;35;tries;;VERB;VBZ;ROOT;[26, 31];try;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;7.0;
36;36;to;;PART;TO;aux;[32, 34];to;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;8.0;
37;37;get;;AUX;VB;xcomp;[35, 38];get;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;9.0;
38;38;anyone;;PRON;NN;poss;[39, 45];anyone;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;10.0;
39;39;'s;;PART;POS;case;[46, 48];'s;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;11.0;
40;40;attention;;NOUN;NN;dobj;[49, 58];attention;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;12.0;
41;41;but;;CCONJ;CC;cc;[59, 62];but;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;13.0;
42;42;they;;PRON;PRP;nsubj;[63, 67];they;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;14.0;
43;43;keep;;VERB;VBP;ROOT;[68, 72];keep;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;15.0;
44;44;running;;VERB;VBG;xcomp;[73, 80];running;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;16.0;
45;45;past;;ADJ;JJ;advmod;[81, 85];past;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;17.0;
46;46;.;;PUNCT;.;punct;[86, 87];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;18.0;
47;47;He;UNKNOWN;PRON;PRP;nsubj;[88, 90];He;shane_walsh;;4.0;TheWalkingDead.Season01.Episode06;2.0;19.0;
48;48;grabs;;VERB;VBZ;ROOT;[91, 96];grab;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;20.0;
49;49;a;;DET;DT;det;[97, 98];a;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;21.0;
50;50;nurse;nurse;NOUN;NN;dobj;[99, 104];nurse;shane_walsh;;5.0;TheWalkingDead.Season01.Episode06;2.0;22.0;
51;51;by;;ADP;IN;prep;[105, 107];by;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;23.0;
52;52;the;;DET;DT;det;[108, 111];the;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;24.0;
53;53;arm;;NOUN;NN;pobj;[112, 115];arm;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;25.0;
54;54;.;;PUNCT;.;punct;[116, 117];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;2.0;26.0;
55;55;;;;;;;;;;;;;;
56;56;shane_walsh Ma'am;;PROPN;NNP;npadvmod;[0, 5];Ma'am;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;1.0;
57;57;.;;PUNCT;.;punct;[6, 7];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;2.0;
58;58;Ma'am;;PROPN;NNP;ROOT;[8, 13];Ma'am;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;3.0;
59;59;,;;PUNCT;,;punct;[14, 15];,;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;4.0;
60;60;please;;INTJ;UH;intj;[16, 22];please;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;5.0;
61;61;.;;PUNCT;.;punct;[23, 24];.;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;6.0;
62;62;Please;;INTJ;UH;intj;[25, 31];Please;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;7.0;
63;63;,;;PUNCT;,;punct;[32, 33];,;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;8.0;
64;64;can;;VERB;MD;aux;[34, 37];can;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;9.0;
65;65;you;nurse;PRON;PRP;nsubj;[38, 41];you;shane_walsh;;6.0;TheWalkingDead.Season01.Episode06;3.0;10.0;
66;66;help;;VERB;VB;ROOT;[42, 46];help;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;11.0;
67;67;me;shane_walsh;PRON;PRP;dobj;[47, 49];me;shane_walsh;;7.0;TheWalkingDead.Season01.Episode06;3.0;12.0;
68;68;?;;PUNCT;.;punct;[50, 51];?;shane_walsh;;;TheWalkingDead.Season01.Episode06;3.0;13.0;
69;69;;;;;;;;;;;;;;
70;70;nurse No;;INTJ;UH;ROOT;[0, 2];No;nurse;;;TheWalkingDead.Season01.Episode06;4.0;1.0;
71;71;no;;INTJ;UH;ROOT;[3, 5];no;nurse;;;TheWalkingDead.Season01.Episode06;4.0;2.0;
72;72;!;;PUNCT;.;punct;[6, 7];!;nurse;;;TheWalkingDead.Season01.Episode06;4.0;3.0;
73;73;She;UNKNOWN;PRON;PRP;nsubj;[8, 11];She;nurse;;8.0;TheWalkingDead.Season01.Episode06;4.0;4.0;
74;74;breaks;;VERB;VBZ;ROOT;[12, 18];break;nurse;;;TheWalkingDead.Season01.Episode06;4.0;5.0;
75;75;free;;ADJ;JJ;advcl;[19, 23];free;nurse;;;TheWalkingDead.Season01.Episode06;4.0;6.0;
76;76;and;;CCONJ;CC;cc;[24, 27];and;nurse;;;TheWalkingDead.Season01.Episode06;4.0;7.0;
77;77;runs;;VERB;VBZ;conj;[28, 32];run;nurse;;;TheWalkingDead.Season01.Episode06;4.0;8.0;
78;78;along;;ADP;IN;prep;[33, 38];along;nurse;;;TheWalkingDead.Season01.Episode06;4.0;9.0;
79;79;with;;ADP;IN;prep;[39, 43];with;nurse;;;TheWalkingDead.Season01.Episode06;4.0;10.0;
80;80;the;;DET;DT;det;[44, 47];the;nurse;;;TheWalkingDead.Season01.Episode06;4.0;11.0;
81;81;others;;NOUN;NNS;pobj;[48, 54];others;nurse;;;TheWalkingDead.Season01.Episode06;4.0;12.0;
82;82;.;;PUNCT;.;punct;[55, 56];.;nurse;;;TheWalkingDead.Season01.Episode06;4.0;13.0;
83;83;shane;shane_walsh;NOUN;NN;nsubj;[57, 62];shane;nurse;;9.0;TheWalkingDead.Season01.Episode06;4.0;14.0;
84;84;looks;;VERB;VBZ;ROOT;[63, 68];look;nurse;;;TheWalkingDead.Season01.Episode06;4.0;15.0;
85;85;back;;ADV;RB;advmod;[69, 73];back;nurse;;;TheWalkingDead.Season01.Episode06;4.0;16.0;
86;86;the;;DET;DT;det;[74, 77];the;nurse;;;TheWalkingDead.Season01.Episode06;4.0;17.0;
87;87;way;;NOUN;NN;npadvmod;[78, 81];way;nurse;;;TheWalkingDead.Season01.Episode06;4.0;18.0;
88;88;they;;PRON;PRP;nsubj;[82, 86];they;nurse;;;TheWalkingDead.Season01.Episode06;4.0;19.0;
89;89;came;;VERB;VBD;relcl;[87, 91];came;nurse;;;TheWalkingDead.Season01.Episode06;4.0;20.0;
90;90;.;;PUNCT;.;punct;[92, 93];.;nurse;;;TheWalkingDead.Season01.Episode06;4.0;21.0;
91;91;;;;;;;;;;;;;;
92;92;man Check;;VERB;VB;ROOT;[0, 5];Check;man;;;TheWalkingDead.Season01.Episode06;5.0;1.0;
93;93;them;;PRON;PRP;dobj;[6, 10];them;man;;;TheWalkingDead.Season01.Episode06;5.0;2.0;
94;94;all;;DET;DT;appos;[11, 14];all;man;;;TheWalkingDead.Season01.Episode06;5.0;3.0;
95;95;.;;PUNCT;.;punct;[15, 16];.;man;;;TheWalkingDead.Season01.Episode06;5.0;4.0;
96;96;Check;;VERB;VB;csubj;[17, 22];Check;man;;;TheWalkingDead.Season01.Episode06;5.0;5.0;
97;97;them;;PRON;PRP;dobj;[23, 27];them;man;;;TheWalkingDead.Season01.Episode06;5.0;6.0;
98;98;all;;DET;DT;det;[28, 31];all;man;;;TheWalkingDead.Season01.Episode06;5.0;7.0;
99;99;shane;shane_walsh;NOUN;NN;dobj;[32, 37];shane;man;;10.0;TheWalkingDead.Season01.Episode06;5.0;8.0;
100;100;runs;;VERB;VBZ;ROOT;[38, 42];run;man;;;TheWalkingDead.Season01.Episode06;5.0;9.0;
101;101;down;;ADP;IN;prep;[43, 47];down;man;;;TheWalkingDead.Season01.Episode06;5.0;10.0;
102;102;the;;DET;DT;det;[48, 51];the;man;;;TheWalkingDead.Season01.Episode06;5.0;11.0;
103;103;hall;;NOUN;NN;pobj;[52, 56];hall;man;;;TheWalkingDead.Season01.Episode06;5.0;12.0;
104;104;where;;ADV;WRB;advmod;[57, 62];where;man;;;TheWalkingDead.Season01.Episode06;5.0;13.0;
105;105;all;;DET;PDT;predet;[63, 66];all;man;;;TheWalkingDead.Season01.Episode06;5.0;14.0;
106;106;the;;DET;DT;det;[67, 70];the;man;;;TheWalkingDead.Season01.Episode06;5.0;15.0;
107;107;people;;NOUN;NNS;nsubj;[71, 77];people;man;;;TheWalkingDead.Season01.Episode06;5.0;16.0;
108;108;had;;AUX;VBD;aux;[78, 81];had;man;;;TheWalkingDead.Season01.Episode06;5.0;17.0;
109;109;just;;ADV;RB;advmod;[82, 86];just;man;;;TheWalkingDead.Season01.Episode06;5.0;18.0;
110;110;run;;VERB;VBN;relcl;[87, 90];run;man;;;TheWalkingDead.Season01.Episode06;5.0;19.0;
111;111;.;;PUNCT;.;punct;[91, 92];.;man;;;TheWalkingDead.Season01.Episode06;5.0;20.0;
112;112;Just;;ADV;RB;advmod;[93, 97];Just;man;;;TheWalkingDead.Season01.Episode06;5.0;21.0;
113;113;as;;SCONJ;IN;mark;[98, 100];a;man;;;TheWalkingDead.Season01.Episode06;5.0;22.0;
114;114;he;UNKNOWN;PRON;PRP;nsubj;[101, 103];he;man;;11.0;TheWalkingDead.Season01.Episode06;5.0;23.0;
115;115;grabs;;VERB;VBZ;ROOT;[104, 109];grab;man;;;TheWalkingDead.Season01.Episode06;5.0;24.0;
116;116;a;;DET;DT;det;[110, 111];a;man;;;TheWalkingDead.Season01.Episode06;5.0;25.0;
117;117;gurney;;NOUN;NN;dobj;[112, 118];gurney;man;;;TheWalkingDead.Season01.Episode06;5.0;26.0;
118;118;he;UNKNOWN;PRON;PRP;nsubj;[119, 121];he;man;;12.0;TheWalkingDead.Season01.Episode06;5.0;27.0;
119;119;looks;;VERB;VBZ;relcl;[122, 127];look;man;;;TheWalkingDead.Season01.Episode06;5.0;28.0;
120;120;down;;ADP;RP;advmod;[128, 132];down;man;;;TheWalkingDead.Season01.Episode06;5.0;29.0;
121;121;around;;ADP;IN;prep;[133, 139];around;man;;;TheWalkingDead.Season01.Episode06;5.0;30.0;
122;122;the;;DET;DT;det;[140, 143];the;man;;;TheWalkingDead.Season01.Episode06;5.0;31.0;
123;123;corner;;NOUN;NN;pobj;[144, 150];corner;man;;;TheWalkingDead.Season01.Episode06;5.0;32.0;
124;124;and;;CCONJ;CC;cc;[151, 154];and;man;;;TheWalkingDead.Season01.Episode06;5.0;33.0;
125;125;he;UNKNOWN;PRON;PRP;nsubj;[155, 157];he;man;;13.0;TheWalkingDead.Season01.Episode06;5.0;34.0;
126;126;sees;;VERB;VBZ;conj;[158, 162];see;man;;;TheWalkingDead.Season01.Episode06;5.0;35.0;
127;127;men;;NOUN;NNS;dobj;[163, 166];men;man;;;TheWalkingDead.Season01.Episode06;5.0;36.0;
128;128;in;;ADP;IN;prep;[167, 169];in;man;;;TheWalkingDead.Season01.Episode06;5.0;37.0;
129;129;full;;ADJ;JJ;amod;[170, 174];full;man;;;TheWalkingDead.Season01.Episode06;5.0;38.0;
130;130;camouflage;;NOUN;NN;compound;[175, 185];camouflage;man;;;TheWalkingDead.Season01.Episode06;5.0;39.0;
131;131;gear;;NOUN;NN;pobj;[186, 190];gear;man;;;TheWalkingDead.Season01.Episode06;5.0;40.0;
132;132;with;;ADP;IN;prep;[191, 195];with;man;;;TheWalkingDead.Season01.Episode06;5.0;41.0;
133;133;gas;;NOUN;NN;compound;[196, 199];gas;man;;;TheWalkingDead.Season01.Episode06;5.0;42.0;
134;134;masks;;NOUN;NNS;nsubj;[200, 205];mask;man;;;TheWalkingDead.Season01.Episode06;5.0;43.0;
135;135;shooting;;VERB;VBG;pcomp;[206, 214];shooting;man;;;TheWalkingDead.Season01.Episode06;5.0;44.0;
136;136;doctors;;NOUN;NNS;dobj;[215, 222];doctor;man;;;TheWalkingDead.Season01.Episode06;5.0;45.0;
137;137;and;;CCONJ;CC;cc;[223, 226];and;man;;;TheWalkingDead.Season01.Episode06;5.0;46.0;
138;138;nurses;;NOUN;NNS;conj;[227, 233];nurse;man;;;TheWalkingDead.Season01.Episode06;5.0;47.0;
139;139;.;;PUNCT;.;punct;[234, 235];.;man;;;TheWalkingDead.Season01.Episode06;5.0;48.0;
140;140;After;;ADP;IN;mark;[236, 241];After;man;;;TheWalkingDead.Season01.Episode06;5.0;49.0;
141;141;they;;PRON;PRP;nsubjpass;[242, 246];they;man;;;TheWalkingDead.Season01.Episode06;5.0;50.0;
142;142;all;;DET;DT;appos;[247, 250];all;man;;;TheWalkingDead.Season01.Episode06;5.0;51.0;
143;143;have;;AUX;VBP;aux;[251, 255];have;man;;;TheWalkingDead.Season01.Episode06;5.0;52.0;
144;144;been;;AUX;VBN;auxpass;[256, 260];been;man;;;TheWalkingDead.Season01.Episode06;5.0;53.0;
145;145;shot;;VERB;VBN;advcl;[261, 265];shot;man;;;TheWalkingDead.Season01.Episode06;5.0;54.0;
146;146;one;;NUM;CD;nsubj;[266, 269];one;man;CARDINAL;;TheWalkingDead.Season01.Episode06;5.0;55.0;
147;147;of;;ADP;IN;prep;[270, 272];of;man;;;TheWalkingDead.Season01.Episode06;5.0;56.0;
148;148;the;;DET;DT;det;[273, 276];the;man;;;TheWalkingDead.Season01.Episode06;5.0;57.0;
149;149;soldiers;;NOUN;NNS;pobj;[277, 285];soldier;man;;;TheWalkingDead.Season01.Episode06;5.0;58.0;
150;150;puts;;VERB;VBZ;ROOT;[286, 290];put;man;;;TheWalkingDead.Season01.Episode06;5.0;59.0;
151;151;a;;DET;DT;det;[291, 292];a;man;;;TheWalkingDead.Season01.Episode06;5.0;60.0;
152;152;bullet;;NOUN;NN;dobj;[293, 299];bullet;man;;;TheWalkingDead.Season01.Episode06;5.0;61.0;
153;153;in;;ADP;IN;prep;[300, 302];in;man;;;TheWalkingDead.Season01.Episode06;5.0;62.0;
154;154;each;;DET;DT;det;[303, 307];each;man;;;TheWalkingDead.Season01.Episode06;5.0;63.0;
155;155;person;;NOUN;NN;poss;[308, 314];person;man;;;TheWalkingDead.Season01.Episode06;5.0;64.0;
156;156;'s;;PART;POS;case;[315, 317];'s;man;;;TheWalkingDead.Season01.Episode06;5.0;65.0;
157;157;head;;NOUN;NN;pobj;[318, 322];head;man;;;TheWalkingDead.Season01.Episode06;5.0;66.0;
158;158;.;;PUNCT;.;punct;[323, 324];.;man;;;TheWalkingDead.Season01.Episode06;5.0;67.0;
159;159;Behind;;ADP;IN;prep;[325, 331];Behind;man;;;TheWalkingDead.Season01.Episode06;5.0;68.0;
160;160;one;;NUM;CD;pobj;[332, 335];one;man;CARDINAL;;TheWalkingDead.Season01.Episode06;5.0;69.0;
161;161;of;;ADP;IN;prep;[336, 338];of;man;;;TheWalkingDead.Season01.Episode06;5.0;70.0;
162;162;the;;DET;DT;det;[339, 342];the;man;;;TheWalkingDead.Season01.Episode06;5.0;71.0;
163;163;soldiers;;NOUN;NNS;pobj;[343, 351];soldier;man;;;TheWalkingDead.Season01.Episode06;5.0;72.0;
164;164;a;;DET;DT;det;[352, 353];a;man;;;TheWalkingDead.Season01.Episode06;5.0;73.0;
165;165;double;;ADJ;JJ;amod;[354, 360];double;man;;;TheWalkingDead.Season01.Episode06;5.0;74.0;
166;166;door;;NOUN;NN;nsubj;[361, 365];door;man;;;TheWalkingDead.Season01.Episode06;5.0;75.0;
167;167;opens;;VERB;VBZ;ROOT;[366, 371];open;man;;;TheWalkingDead.Season01.Episode06;5.0;76.0;
168;168;.;;PUNCT;.;punct;[372, 373];.;man;;;TheWalkingDead.Season01.Episode06;5.0;77.0;
169;169;A;;DET;DT;det;[374, 375];A;man;;;TheWalkingDead.Season01.Episode06;5.0;78.0;
170;170;walker;;NOUN;NN;nsubj;[376, 382];walker;man;;;TheWalkingDead.Season01.Episode06;5.0;79.0;
171;171;comes;;VERB;VBZ;ROOT;[383, 388];come;man;;;TheWalkingDead.Season01.Episode06;5.0;80.0;
172;172;through;;ADP;RP;prt;[389, 396];through;man;;;TheWalkingDead.Season01.Episode06;5.0;81.0;
173;173;and;;CCONJ;CC;cc;[397, 400];and;man;;;TheWalkingDead.Season01.Episode06;5.0;82.0;
174;174;grabs;;VERB;VBZ;conj;[401, 406];grab;man;;;TheWalkingDead.Season01.Episode06;5.0;83.0;
175;175;him;UNKNOWN;PRON;PRP;dobj;[407, 410];him;man;;14.0;TheWalkingDead.Season01.Episode06;5.0;84.0;
176;176;.;;PUNCT;.;punct;[411, 412];.;man;;;TheWalkingDead.Season01.Episode06;5.0;85.0;
177;177;Startled;;VERB;VBD;ROOT;[413, 421];Startled;man;;;TheWalkingDead.Season01.Episode06;5.0;86.0;
178;178;he;UNKNOWN;PRON;PRP;nsubj;[422, 424];he;man;;15.0;TheWalkingDead.Season01.Episode06;5.0;87.0;
179;179;starts;;VERB;VBZ;ccomp;[425, 431];start;man;;;TheWalkingDead.Season01.Episode06;5.0;88.0;
180;180;firing;;VERB;VBG;xcomp;[432, 438];firing;man;;;TheWalkingDead.Season01.Episode06;5.0;89.0;
181;181;off;;ADP;RP;prt;[439, 442];off;man;;;TheWalkingDead.Season01.Episode06;5.0;90.0;
182;182;rounds;;NOUN;NNS;dobj;[443, 449];round;man;;;TheWalkingDead.Season01.Episode06;5.0;91.0;
183;183;into;;ADP;IN;prep;[450, 454];into;man;;;TheWalkingDead.Season01.Episode06;5.0;92.0;
184;184;the;;DET;DT;det;[455, 458];the;man;;;TheWalkingDead.Season01.Episode06;5.0;93.0;
185;185;ceiling;;NOUN;NN;pobj;[459, 466];ceiling;man;;;TheWalkingDead.Season01.Episode06;5.0;94.0;
186;186;.;;PUNCT;.;punct;[467, 468];.;man;;;TheWalkingDead.Season01.Episode06;5.0;95.0;
187;187;More;;ADJ;JJR;amod;[469, 473];More;man;;;TheWalkingDead.Season01.Episode06;5.0;96.0;
188;188;walkers;;NOUN;NNS;nsubj;[474, 481];walker;man;;;TheWalkingDead.Season01.Episode06;5.0;97.0;
189;189;come;;VERB;VBP;ROOT;[482, 486];come;man;;;TheWalkingDead.Season01.Episode06;5.0;98.0;
190;190;through;;ADP;RP;prt;[487, 494];through;man;;;TheWalkingDead.Season01.Episode06;5.0;99.0;
191;191;and;;CCONJ;CC;cc;[495, 498];and;man;;;TheWalkingDead.Season01.Episode06;5.0;100.0;
192;192;the;;DET;DT;det;[499, 502];the;man;;;TheWalkingDead.Season01.Episode06;5.0;101.0;
193;193;group;;NOUN;NN;nsubj;[503, 508];group;man;;;TheWalkingDead.Season01.Episode06;5.0;102.0;
194;194;of;;ADP;IN;prep;[509, 511];of;man;;;TheWalkingDead.Season01.Episode06;5.0;103.0;
195;195;soldiers;;NOUN;NNS;pobj;[512, 520];soldier;man;;;TheWalkingDead.Season01.Episode06;5.0;104.0;
196;196;is;;AUX;VBZ;conj;[521, 523];is;man;;;TheWalkingDead.Season01.Episode06;5.0;105.0;
197;197;overwhelmed;;ADJ;JJ;acomp;[524, 535];overwhelmed;man;;;TheWalkingDead.Season01.Episode06;5.0;106.0;
198;198;.;;PUNCT;.;punct;[536, 537];.;man;;;TheWalkingDead.Season01.Episode06;5.0;107.0;
199;199;shane;shane_walsh;NOUN;NN;nsubj;[538, 543];shane;man;;16.0;TheWalkingDead.Season01.Episode06;5.0;108.0;
200;200;grabs;;PROPN;NNP;ROOT;[544, 549];grab;man;;;TheWalkingDead.Season01.Episode06;5.0;109.0;
201;201;the;;DET;DT;det;[550, 553];the;man;;;TheWalkingDead.Season01.Episode06;5.0;110.0;
202;202;gurney;;PROPN;NNP;dobj;[554, 560];gurney;man;;;TheWalkingDead.Season01.Episode06;5.0;111.0;
203;203;and;;CCONJ;CC;cc;[561, 564];and;man;;;TheWalkingDead.Season01.Episode06;5.0;112.0;
204;204;runs;;VERB;VBZ;conj;[565, 569];run;man;;;TheWalkingDead.Season01.Episode06;5.0;113.0;
205;205;back;;ADV;RB;advmod;[570, 574];back;man;;;TheWalkingDead.Season01.Episode06;5.0;114.0;
206;206;to;;ADP;IN;prep;[575, 577];to;man;;;TheWalkingDead.Season01.Episode06;5.0;115.0;
207;207;Rick;rick_grimes;PROPN;NNP;poss;[578, 582];Rick;man;PERSON;17.0;TheWalkingDead.Season01.Episode06;5.0;116.0;
208;208;'s;;PART;POS;case;[583, 585];'s;man;;;TheWalkingDead.Season01.Episode06;5.0;117.0;
209;209;room;;NOUN;NN;pobj;[586, 590];room;man;;;TheWalkingDead.Season01.Episode06;5.0;118.0;
210;210;.;;PUNCT;.;punct;[591, 592];.;man;;;TheWalkingDead.Season01.Episode06;5.0;119.0;
211;211;shane;shane_walsh;NOUN;NN;nsubj;[593, 598];shane;man;;18.0;TheWalkingDead.Season01.Episode06;5.0;120.0;
212;212;is;;AUX;VBZ;aux;[599, 601];is;man;;;TheWalkingDead.Season01.Episode06;5.0;121.0;
213;213;panting;;VERB;VBG;ROOT;[602, 609];panting;man;;;TheWalkingDead.Season01.Episode06;5.0;122.0;
214;214;.;;PUNCT;.;punct;[610, 611];.;man;;;TheWalkingDead.Season01.Episode06;5.0;123.0;
215;215;shane;shane_walsh;NOUN;NN;nsubj;[612, 617];shane;man;;19.0;TheWalkingDead.Season01.Episode06;5.0;124.0;
216;216;leaves;;VERB;VBZ;ROOT;[618, 624];leaf;man;;;TheWalkingDead.Season01.Episode06;5.0;125.0;
217;217;the;;DET;DT;det;[625, 628];the;man;;;TheWalkingDead.Season01.Episode06;5.0;126.0;
218;218;gurney;;NOUN;NN;dobj;[629, 635];gurney;man;;;TheWalkingDead.Season01.Episode06;5.0;127.0;
219;219;outside;;ADV;RB;advmod;[636, 643];outside;man;;;TheWalkingDead.Season01.Episode06;5.0;128.0;
220;220;and;;CCONJ;CC;cc;[644, 647];and;man;;;TheWalkingDead.Season01.Episode06;5.0;129.0;
221;221;goes;;VERB;VBZ;conj;[648, 652];go;man;;;TheWalkingDead.Season01.Episode06;5.0;130.0;
222;222;into;;ADP;IN;prep;[653, 657];into;man;;;TheWalkingDead.Season01.Episode06;5.0;131.0;
223;223;the;;DET;DT;det;[658, 661];the;man;;;TheWalkingDead.Season01.Episode06;5.0;132.0;
224;224;room;;NOUN;NN;pobj;[662, 666];room;man;;;TheWalkingDead.Season01.Episode06;5.0;133.0;
225;225;where;;ADV;WRB;advmod;[667, 672];where;man;;;TheWalkingDead.Season01.Episode06;5.0;134.0;
226;226;rick;rick_grimes;PROPN;NNP;nsubj;[673, 677];rick;man;PERSON;20.0;TheWalkingDead.Season01.Episode06;5.0;135.0;
227;227;lays;;VERB;VBZ;relcl;[678, 682];lay;man;;;TheWalkingDead.Season01.Episode06;5.0;136.0;
228;228;lifelessly;;ADV;RB;advmod;[683, 693];lifelessly;man;;;TheWalkingDead.Season01.Episode06;5.0;137.0;
