;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
62;62;.;;PUNCT;.;punct;[59, 60];.;lori_grimes;;;TheWalkingDead.Season02.Episode04;10.0;13.0;
63;63;;;;;;;;;;;;;;
64;64;rick_grimes And;;CCONJ;CC;cc;[0, 3];And;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;1.0;
65;65;Shane;shane_walsh;PROPN;NNP;conj;[4, 9];Shane;rick_grimes;ORG;11.0;TheWalkingDead.Season02.Episode04;11.0;2.0;shane_walsh
66;66;.;;PUNCT;.;punct;[10, 11];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;3.0;
67;67;We;multiple_persons;PRON;PRP;nsubj;[12, 14];We;rick_grimes;;12.0;TheWalkingDead.Season02.Episode04;11.0;4.0;multiple_persons
68;68;'d;;VERB;MD;aux;[15, 17];'d;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;5.0;
69;69;have;;AUX;VB;aux;[18, 22];have;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;6.0;
70;70;lost;;VERB;VBN;ROOT;[23, 27];lost;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;7.0;
71;71;carl;carl_grimes;PROPN;NNP;dobj;[28, 32];carl;rick_grimes;;13.0;TheWalkingDead.Season02.Episode04;11.0;8.0;carl_grimes
72;72;if;;SCONJ;IN;mark;[33, 35];if;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;9.0;
73;73;not;;PART;RB;neg;[36, 39];not;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;10.0;
74;74;for;;ADP;IN;advcl;[40, 43];for;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;11.0;
75;75;him;UNKNOWN;PRON;PRP;pobj;[44, 47];him;rick_grimes;;14.0;TheWalkingDead.Season02.Episode04;11.0;12.0;shane_walsh
76;76;.;;PUNCT;.;punct;[48, 49];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;11.0;13.0;
77;77;;;;;;;;;;;;;;
78;78;carol_peletier Thank;;VERB;VBP;ROOT;[0, 5];Thank;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;1.0;
79;79;god;;PROPN;NNP;dobj;[6, 9];god;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;2.0;
80;80;.;;PUNCT;.;punct;[10, 11];.;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;3.0;
81;81;We;multiple_persons;PRON;PRP;nsubj;[12, 14];We;carol_peletier;;15.0;TheWalkingDead.Season02.Episode04;12.0;4.0;multiple_persons
82;82;were;;AUX;VBD;ROOT;[15, 19];were;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;5.0;
83;83;so;;ADV;RB;advmod;[20, 22];so;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;6.0;
84;84;worried;;ADJ;JJ;acomp;[23, 30];worried;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;7.0;
85;85;.;;PUNCT;.;punct;[31, 32];.;carol_peletier;;;TheWalkingDead.Season02.Episode04;12.0;8.0;
86;86;;;;;;;;;;;;;;
87;87;dale_horvath How;;ADV;WRB;advmod;[0, 3];How;dale_horvath;;;TheWalkingDead.Season02.Episode04;13.0;1.0;
88;88;'d;;VERB;MD;aux;[4, 6];'d;dale_horvath;;;TheWalkingDead.Season02.Episode04;13.0;2.0;
89;89;it;;PRON;PRP;nsubj;[7, 9];it;dale_horvath;;;TheWalkingDead.Season02.Episode04;13.0;3.0;
90;90;happen;;VERB;VB;ROOT;[10, 16];happen;dale_horvath;;;TheWalkingDead.Season02.Episode04;13.0;4.0;
91;91;?;;PUNCT;.;punct;[17, 18];?;dale_horvath;;;TheWalkingDead.Season02.Episode04;13.0;5.0;
92;92;;;;;;;;;;;;;;
93;93;rick_grimes Hunting;;VERB;VBG;compound;[0, 7];Hunting;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;1.0;
94;94;accident;;NOUN;NN;ROOT;[8, 16];accident;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;2.0;
95;95;.;;PUNCT;.;punct;[17, 18];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;3.0;
96;96;That;;DET;DT;nsubj;[19, 23];That;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;4.0;
97;97;'s;;AUX;VBZ;ROOT;[24, 26];'s;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;5.0;
98;98;all;;DET;DT;attr;[27, 30];all;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;6.0;
99;99;--;;PUNCT;:;punct;[31, 33];--;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;7.0;
100;100;just;;ADV;RB;advmod;[34, 38];just;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;8.0;
101;101;a;;DET;DT;det;[39, 40];a;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;9.0;
102;102;stupid;;ADJ;JJ;amod;[41, 47];stupid;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;10.0;
103;103;accident;;NOUN;NN;appos;[48, 56];accident;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;11.0;
104;104;.;;PUNCT;.;punct;[57, 58];.;rick_grimes;;;TheWalkingDead.Season02.Episode04;14.0;12.0;
105;105;;;;;;;;;;;;;;
106;106;hershel_greene Blessed;;VERB;VBN;ROOT;[0, 7];Blessed;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;1.0;
107;107;to;;PART;TO;aux;[8, 10];to;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;2.0;
108;108;be;;AUX;VB;xcomp;[11, 13];be;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;3.0;
109;109;god;;PROPN;NNP;attr;[14, 17];god;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;4.0;
110;110;,;;PUNCT;,;punct;[18, 19];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;5.0;
111;111;father;hershel_greene's_father;NOUN;NN;appos;[20, 26];father;hershel_greene;;16.0;TheWalkingDead.Season02.Episode04;15.0;6.0;
112;112;of;;ADP;IN;prep;[27, 29];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;7.0;
113;113;our;multiple_persons;DET;PRP$;poss;[30, 33];our;hershel_greene;;17.0;TheWalkingDead.Season02.Episode04;15.0;8.0;multiple_persons
114;114;lord;;PROPN;NNP;compound;[34, 38];lord;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;9.0;
115;115;Jesus;;PROPN;NNP;compound;[39, 44];Jesus;hershel_greene;PERSON;;TheWalkingDead.Season02.Episode04;15.0;10.0;UNKNOWN
116;116;christ;;PROPN;NNP;pobj;[45, 51];christ;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;11.0;UNKNOWN
117;117;.;;PUNCT;.;punct;[52, 53];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;12.0;
118;118;Praise;;NOUN;NN;nsubj;[54, 60];Praise;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;13.0;
119;119;be;;VERB;VBP;ROOT;[61, 63];be;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;14.0;
120;120;to;;ADP;IN;prep;[64, 66];to;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;15.0;
121;121;him;UNKNOWN;PRON;PRP;pobj;[67, 70];him;hershel_greene;;18.0;TheWalkingDead.Season02.Episode04;15.0;16.0;otis
122;122;for;;ADP;IN;prep;[71, 74];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;17.0;
123;123;the;;DET;DT;det;[75, 78];the;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;18.0;
124;124;gift;;NOUN;NN;pobj;[79, 83];gift;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;19.0;
125;125;of;;ADP;IN;prep;[84, 86];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;20.0;
126;126;our;multiple_persons;DET;PRP$;poss;[87, 90];our;hershel_greene;;19.0;TheWalkingDead.Season02.Episode04;15.0;21.0;multiple_persons
127;127;brother;;NOUN;NN;pobj;[91, 98];brother;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;22.0;
128;128;Otis;otis;PROPN;NNP;appos;[99, 103];Otis;hershel_greene;PERSON;20.0;TheWalkingDead.Season02.Episode04;15.0;23.0;otis
129;129;,;;PUNCT;,;punct;[104, 105];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;24.0;
130;130;for;;ADP;IN;prep;[106, 109];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;25.0;
131;131;his;UNKNOWN;DET;PRP$;poss;[110, 113];his;hershel_greene;;21.0;TheWalkingDead.Season02.Episode04;15.0;26.0;otis
132;132;span;;NOUN;NN;pobj;[114, 118];span;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;27.0;
133;133;of;;ADP;IN;prep;[119, 121];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;28.0;
134;134;years;;NOUN;NNS;pobj;[122, 127];year;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;29.0;
135;135;,;;PUNCT;,;punct;[128, 129];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;30.0;
136;136;for;;ADP;IN;prep;[130, 133];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;31.0;
137;137;his;UNKNOWN;DET;PRP$;poss;[134, 137];his;hershel_greene;;22.0;TheWalkingDead.Season02.Episode04;15.0;32.0;otis
138;138;abundance;;NOUN;NN;pobj;[138, 147];abundance;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;33.0;
139;139;of;;ADP;IN;prep;[148, 150];of;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;34.0;
140;140;"character;Otis";;NOUN;NN;pobj;[151, 165];"character;Otis";hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;35.0;
141;141;,;;PUNCT;,;punct;[166, 167];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;36.0;
142;142;who;;PRON;WP;nsubj;[168, 171];who;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;37.0;
143;143;gave;;VERB;VBD;relcl;[172, 176];gave;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;38.0;
144;144;his;UNKNOWN;DET;PRP$;poss;[177, 180];his;hershel_greene;;23.0;TheWalkingDead.Season02.Episode04;15.0;39.0;otis
145;145;life;;NOUN;NN;dobj;[181, 185];life;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;40.0;
146;146;to;;PART;TO;aux;[186, 188];to;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;41.0;
147;147;save;;VERB;VB;advcl;[189, 193];save;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;42.0;
148;148;a;;DET;DT;det;[194, 195];a;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;43.0;
149;149;child;;NOUN;NN;dobj;[196, 201];child;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;44.0;
150;150;'s;;PART;POS;case;[202, 204];'s;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;45.0;
151;151;,;;PUNCT;,;punct;[205, 206];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;46.0;
152;152;now;;ADV;RB;advmod;[207, 210];now;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;47.0;
153;153;more;;ADV;RBR;advmod;[211, 215];more;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;48.0;
154;154;than;;SCONJ;IN;prep;[216, 220];than;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;49.0;
155;155;ever;;ADV;RB;pcomp;[221, 225];ever;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;50.0;
156;156;,;;PUNCT;,;punct;[226, 227];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;51.0;
157;157;our;multiple_persons;DET;PRP$;poss;[228, 231];our;hershel_greene;;24.0;TheWalkingDead.Season02.Episode04;15.0;52.0;multiple_persons
158;158;most;;ADV;RBS;advmod;[232, 236];most;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;53.0;
159;159;precious;;ADJ;JJ;amod;[237, 245];precious;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;54.0;
160;160;asset;;NOUN;NN;dobj;[246, 251];asset;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;55.0;
161;161;.;;PUNCT;.;punct;[252, 253];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;56.0;
162;162;We;multiple_persons;PRON;PRP;nsubj;[254, 256];We;hershel_greene;;25.0;TheWalkingDead.Season02.Episode04;15.0;57.0;multiple_persons
163;163;thank;;VERB;VBP;ROOT;[257, 262];thank;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;58.0;
164;164;you;rick_grimes;PRON;PRP;dobj;[263, 266];you;hershel_greene;;26.0;TheWalkingDead.Season02.Episode04;15.0;59.0;
165;165;,;;PUNCT;,;punct;[267, 268];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;60.0;
166;166;god;;PROPN;NNP;npadvmod;[269, 272];god;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;61.0;
167;167;,;;PUNCT;,;punct;[273, 274];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;62.0;
168;168;for;;ADP;IN;prep;[275, 278];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;63.0;
169;169;the;;DET;DT;det;[279, 282];the;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;64.0;
170;170;peace;;NOUN;NN;pobj;[283, 288];peace;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;65.0;
171;171;he;UNKNOWN;PRON;PRP;nsubj;[289, 291];he;hershel_greene;;27.0;TheWalkingDead.Season02.Episode04;15.0;66.0;otis
172;172;enjoys;;VERB;VBZ;relcl;[292, 298];enjoys;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;67.0;
173;173;in;;ADP;IN;prep;[299, 301];in;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;68.0;
174;174;your;rick_grimes;DET;PRP$;poss;[302, 306];your;hershel_greene;;28.0;TheWalkingDead.Season02.Episode04;15.0;69.0;UNKNOWN
175;175;embrace;;NOUN;NN;pobj;[307, 314];embrace;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;70.0;
176;176;.;;PUNCT;.;punct;[315, 316];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;71.0;
177;177;He;UNKNOWN;PRON;PRP;nsubj;[317, 319];He;hershel_greene;;29.0;TheWalkingDead.Season02.Episode04;15.0;72.0;otis
178;178;died;;VERB;VBD;ROOT;[320, 324];died;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;73.0;
179;179;as;;SCONJ;IN;mark;[325, 327];a;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;74.0;
180;180;he;UNKNOWN;PRON;PRP;nsubj;[328, 330];he;hershel_greene;;30.0;TheWalkingDead.Season02.Episode04;15.0;75.0;otis
181;181;lived;;VERB;VBD;advcl;[331, 336];lived;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;76.0;
182;182;,;;PUNCT;,;punct;[337, 338];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;77.0;
183;183;in;;ADP;IN;prep;[339, 341];in;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;78.0;
184;184;grace;;NOUN;NN;pobj;[342, 347];grace;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;79.0;
185;185;.;;PUNCT;.;punct;[348, 349];.;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;80.0;
186;186;Shane;shane_walsh;NOUN;NN;npadvmod;[350, 355];Shane;hershel_greene;;31.0;TheWalkingDead.Season02.Episode04;15.0;81.0;shane_walsh
187;187;,;;PUNCT;,;punct;[356, 357];,;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;82.0;
188;188;will;;VERB;MD;aux;[358, 362];will;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;83.0;
189;189;you;rick_grimes;PRON;PRP;nsubj;[363, 366];you;hershel_greene;;32.0;TheWalkingDead.Season02.Episode04;15.0;84.0;shane_walsh
190;190;speak;;VERB;VB;ROOT;[367, 372];speak;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;85.0;
191;191;for;;ADP;IN;prep;[373, 376];for;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;86.0;
192;192;Otis;otis;PROPN;NNP;pobj;[377, 381];Otis;hershel_greene;PERSON;33.0;TheWalkingDead.Season02.Episode04;15.0;87.0;otis
193;193;?;;PUNCT;.;punct;[382, 383];?;hershel_greene;;;TheWalkingDead.Season02.Episode04;15.0;88.0;
194;194;;;;;;;;;;;;;;
195;195;shane_walsh I;shane_walsh;PRON;PRP;nsubj;[0, 1];I;shane_walsh;;34.0;TheWalkingDead.Season02.Episode04;16.0;1.0;shane_walsh
196;196;'m;;AUX;VBP;ROOT;[2, 4];'m;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;2.0;
197;197;not;;PART;RB;neg;[5, 8];not;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;3.0;
198;198;good;;ADJ;JJ;acomp;[9, 13];good;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;4.0;
199;199;at;;ADP;IN;prep;[14, 16];at;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;5.0;
200;200;it;;PRON;PRP;pobj;[17, 19];it;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;6.0;
201;201;.;;PUNCT;.;punct;[20, 21];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;7.0;
202;202;I;shane_walsh;PRON;PRP;nsubj;[22, 23];I;shane_walsh;;35.0;TheWalkingDead.Season02.Episode04;16.0;8.0;shane_walsh
203;203;'m;;AUX;VBP;ROOT;[24, 26];'m;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;9.0;
204;204;sorry;;ADJ;JJ;acomp;[27, 32];sorry;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;10.0;
205;205;.;;PUNCT;.;punct;[33, 34];.;shane_walsh;;;TheWalkingDead.Season02.Episode04;16.0;11.0;
206;206;;;;;;;;;;;;;;
207;207;patricia You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;patricia;;36.0;TheWalkingDead.Season02.Episode04;17.0;1.0;shane_walsh
208;208;were;;AUX;VBD;ROOT;[4, 8];were;patricia;;;TheWalkingDead.Season02.Episode04;17.0;2.0;
209;209;the;;DET;DT;det;[9, 12];the;patricia;;;TheWalkingDead.Season02.Episode04;17.0;3.0;
210;210;last;;ADJ;JJ;amod;[13, 17];last;patricia;;;TheWalkingDead.Season02.Episode04;17.0;4.0;
211;211;one;;NOUN;NN;attr;[18, 21];one;patricia;;;TheWalkingDead.Season02.Episode04;17.0;5.0;
212;212;with;;ADP;IN;prep;[22, 26];with;patricia;;;TheWalkingDead.Season02.Episode04;17.0;6.0;
213;213;him;UNKNOWN;PRON;PRP;pobj;[27, 30];him;patricia;;37.0;TheWalkingDead.Season02.Episode04;17.0;7.0;otis
214;214;.;;PUNCT;.;punct;[31, 32];.;patricia;;;TheWalkingDead.Season02.Episode04;17.0;8.0;
215;215;You;shane_walsh;PRON;PRP;nsubj;[33, 36];You;patricia;;38.0;TheWalkingDead.Season02.Episode04;17.0;9.0;shane_walsh
216;216;shared;;VERB;VBD;ROOT;[37, 43];shared;patricia;;;TheWalkingDead.Season02.Episode04;17.0;10.0;
217;217;his;UNKNOWN;DET;PRP$;poss;[44, 47];his;patricia;;39.0;TheWalkingDead.Season02.Episode04;17.0;11.0;otis
218;218;final;;ADJ;JJ;amod;[48, 53];final;patricia;;;TheWalkingDead.Season02.Episode04;17.0;12.0;
