;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
27;27;shane_walsh You;glenn_rhee;PRON;PRP;nsubj;[0, 3];You;shane_walsh;;2.0;TheWalkingDead.Season02.Episode07;4.0;1.0;
28;28;can;;VERB;MD;aux;[4, 7];can;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;2.0;
29;29;not;;PART;RB;neg;[8, 11];not;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;3.0;
30;30;tell;;VERB;VB;ROOT;[12, 16];tell;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;4.0;
31;31;me;shane_walsh;PRON;PRP;dobj;[17, 19];me;shane_walsh;;3.0;TheWalkingDead.Season02.Episode07;4.0;5.0;
32;32;you;glenn_rhee;PRON;PRP;nsubj;[20, 23];you;shane_walsh;;4.0;TheWalkingDead.Season02.Episode07;4.0;6.0;
33;33;'re;;AUX;VBP;ccomp;[24, 27];'re;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;7.0;
34;34;all;;ADV;RB;advmod;[28, 31];all;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;8.0;
35;35;right;;ADJ;JJ;acomp;[32, 37];right;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;9.0;
36;36;with;;ADP;IN;prep;[38, 42];with;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;10.0;
37;37;this;;DET;DT;pobj;[43, 47];this;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;11.0;
38;38;.;;PUNCT;.;punct;[48, 49];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;4.0;12.0;
39;39;;;;;;;;;;;;;;
40;40;rick_grimes No;;INTJ;UH;intj;[0, 2];No;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;1.0;
41;41;I;rick_grimes;PRON;PRP;nsubj;[3, 4];I;rick_grimes;;5.0;TheWalkingDead.Season02.Episode07;5.0;2.0;
42;42;'m;;AUX;VBP;ROOT;[5, 7];'m;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;3.0;
43;43;not;;PART;RB;neg;[8, 11];not;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;4.0;
44;44;,;;PUNCT;,;punct;[12, 13];,;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;5.0;
45;45;but;;CCONJ;CC;cc;[14, 17];but;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;6.0;
46;46;we;multiple_persons;PRON;PRP;nsubj;[18, 20];we;rick_grimes;;6.0;TheWalkingDead.Season02.Episode07;5.0;7.0;
47;47;'re;;AUX;VBP;conj;[21, 24];'re;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;8.0;
48;48;guests;;NOUN;NNS;attr;[25, 31];guest;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;9.0;
49;49;here;;ADV;RB;advmod;[32, 36];here;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;10.0;
50;50;.;;PUNCT;.;punct;[37, 38];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;11.0;
51;51;This;;DET;DT;nsubj;[39, 43];This;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;12.0;
52;52;Is;;AUX;VBZ;ROOT;[44, 46];Is;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;13.0;
53;53;n't;;PART;RB;neg;[47, 50];n't;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;14.0;
54;54;our;multiple_persons;DET;PRP$;poss;[51, 54];our;rick_grimes;;7.0;TheWalkingDead.Season02.Episode07;5.0;15.0;
55;55;land;;NOUN;NN;attr;[55, 59];land;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;16.0;
56;56;.;;PUNCT;.;punct;[60, 61];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;5.0;17.0;
57;57;;;;;;;;;;;;;;
58;58;shane_walsh This;;DET;DT;nsubj;[0, 4];This;shane_walsh;;;TheWalkingDead.Season02.Episode07;6.0;1.0;
59;59;is;;AUX;VBZ;ROOT;[5, 7];is;shane_walsh;;;TheWalkingDead.Season02.Episode07;6.0;2.0;
60;60;our;multiple_persons;DET;PRP$;poss;[8, 11];our;shane_walsh;;8.0;TheWalkingDead.Season02.Episode07;6.0;3.0;
61;61;lives;;NOUN;NNS;attr;[12, 17];life;shane_walsh;;;TheWalkingDead.Season02.Episode07;6.0;4.0;
62;62;!;;PUNCT;.;punct;[18, 19];!;shane_walsh;;;TheWalkingDead.Season02.Episode07;6.0;5.0;
63;63;;;;;;;;;;;;;;
64;64;glenn_rhee Lower;;ADV;RBR;ROOT;[0, 5];Lower;glenn_rhee;;;TheWalkingDead.Season02.Episode07;7.0;1.0;
65;65;your;voice;DET;PRP$;poss;[6, 10];your;glenn_rhee;;9.0;TheWalkingDead.Season02.Episode07;7.0;2.0;
66;66;voice;voice;NOUN;NN;dobj;[11, 16];voice;glenn_rhee;;10.0;TheWalkingDead.Season02.Episode07;7.0;3.0;
67;67;.;;PUNCT;.;punct;[17, 18];.;glenn_rhee;;;TheWalkingDead.Season02.Episode07;7.0;4.0;
68;68;;;;;;;;;;;;;;
69;69;andrea_harrison We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;andrea_harrison;;11.0;TheWalkingDead.Season02.Episode07;8.0;1.0;
70;70;ca;;VERB;MD;aux;[3, 5];ca;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;2.0;
71;71;n't;;PART;RB;neg;[6, 9];n't;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;3.0;
72;72;just;;ADV;RB;advmod;[10, 14];just;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;4.0;
73;73;sweep;;VERB;VB;ROOT;[15, 20];sweep;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;5.0;
74;74;this;;DET;DT;dobj;[21, 25];this;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;6.0;
75;75;under;;ADP;IN;prep;[26, 31];under;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;7.0;
76;76;the;;DET;DT;det;[32, 35];the;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;8.0;
77;77;rug;;NOUN;NN;pobj;[36, 39];rug;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;9.0;
78;78;.;;PUNCT;.;punct;[40, 41];.;andrea_harrison;;;TheWalkingDead.Season02.Episode07;8.0;10.0;
79;79;;;;;;;;;;;;;;
80;80;shane_walsh It;;PRON;PRP;nsubj;[0, 2];It;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;1.0;
81;81;ai;;VERB;VBP;ROOT;[3, 5];ai;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;2.0;
82;82;n't;;PART;RB;neg;[6, 9];n't;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;3.0;
83;83;right;;ADJ;JJ;acomp;[10, 15];right;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;4.0;
84;84;.;;PUNCT;.;punct;[16, 17];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;5.0;
85;85;Not;;PART;RB;neg;[18, 21];Not;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;6.0;
86;86;remotely;;ADV;RB;ROOT;[22, 30];remotely;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;7.0;
87;87;.;;PUNCT;.;punct;[31, 32];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;8.0;
88;88;Okay;;INTJ;UH;intj;[33, 37];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;9.0;
89;89;,;;PUNCT;,;punct;[38, 39];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;10.0;
90;90;we;multiple_persons;PRON;PRP;nsubj;[40, 42];we;shane_walsh;;12.0;TheWalkingDead.Season02.Episode07;9.0;11.0;
91;91;'ve;;AUX;VB;aux;[43, 46];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;12.0;
92;92;either;;CCONJ;CC;preconj;[47, 53];either;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;13.0;
93;93;got;;VERB;VBN;ccomp;[54, 57];got;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;14.0;
94;94;to;;PART;TO;aux;[58, 60];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;15.0;
95;95;go;;VERB;VB;xcomp;[61, 63];go;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;16.0;
96;96;in;;ADV;RB;advmod;[64, 66];in;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;17.0;
97;97;there;;ADV;RB;advmod;[67, 72];there;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;18.0;
98;98;,;;PUNCT;,;punct;[73, 74];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;19.0;
99;99;we;multiple_persons;PRON;PRP;nsubj;[75, 77];we;shane_walsh;;13.0;TheWalkingDead.Season02.Episode07;9.0;20.0;
100;100;'ve;;AUX;VB;aux;[78, 81];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;21.0;
101;101;got;;VERB;VBN;ROOT;[82, 85];got;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;22.0;
102;102;to;;PART;TO;aux;[86, 88];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;23.0;
103;103;make;;VERB;VB;xcomp;[89, 93];make;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;24.0;
104;104;things;;NOUN;NNS;nsubj;[94, 100];thing;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;25.0;
105;105;right;;ADJ;JJ;ccomp;[101, 106];right;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;26.0;
106;106;or;;CCONJ;CC;cc;[107, 109];or;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;27.0;
107;107;we;multiple_persons;PRON;PRP;nsubj;[110, 112];we;shane_walsh;;14.0;TheWalkingDead.Season02.Episode07;9.0;28.0;
108;108;'ve;;AUX;VB;aux;[113, 116];'ve;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;29.0;
109;109;just;;ADV;RB;advmod;[117, 121];just;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;30.0;
110;110;got;;VERB;VBN;ROOT;[122, 125];got;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;31.0;
111;111;to;;PART;TO;aux;[126, 128];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;32.0;
112;112;go;;VERB;VB;xcomp;[129, 131];go;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;33.0;
113;113;.;;PUNCT;.;punct;[132, 133];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;34.0;
114;114;Now;;ADV;RB;advmod;[134, 137];Now;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;35.0;
115;115;we;multiple_persons;PRON;PRP;nsubj;[138, 140];we;shane_walsh;;15.0;TheWalkingDead.Season02.Episode07;9.0;36.0;
116;116;have;;AUX;VBP;aux;[141, 145];have;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;37.0;
117;117;been;;AUX;VBN;aux;[146, 150];been;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;38.0;
118;118;talking;;VERB;VBG;ROOT;[151, 158];talking;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;39.0;
119;119;about;;ADP;IN;prep;[159, 164];about;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;40.0;
120;120;Fort;;PROPN;NNP;compound;[165, 169];Fort;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;41.0;
121;121;Benning;;PROPN;NNP;pobj;[170, 177];Benning;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;42.0;
122;122;for;;ADP;IN;prep;[178, 181];for;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;43.0;
123;123;a;;DET;DT;det;[182, 183];a;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;44.0;
124;124;long;;ADJ;JJ;amod;[184, 188];long;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;45.0;
125;125;time;;NOUN;NN;pobj;[189, 193];time;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;46.0;
126;126;.;;PUNCT;.;punct;[194, 195];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;9.0;47.0;
127;127;;;;;;;;;;;;;;
128;128;rick_grimes We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;rick_grimes;;16.0;TheWalkingDead.Season02.Episode07;10.0;1.0;
129;129;ca;;VERB;MD;aux;[3, 5];ca;rick_grimes;;;TheWalkingDead.Season02.Episode07;10.0;2.0;
130;130;n't;;PART;RB;neg;[6, 9];n't;rick_grimes;;;TheWalkingDead.Season02.Episode07;10.0;3.0;
131;131;go;;VERB;VB;ROOT;[10, 12];go;rick_grimes;;;TheWalkingDead.Season02.Episode07;10.0;4.0;
132;132;.;;PUNCT;.;punct;[13, 14];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;10.0;5.0;
133;133;;;;;;;;;;;;;;
134;134;shane_walsh Why;;ADV;WRB;ROOT;[0, 3];Why;shane_walsh;;;TheWalkingDead.Season02.Episode07;11.0;1.0;
135;135;,;;PUNCT;,;punct;[4, 5];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;11.0;2.0;
136;136;Rick;rick_grimes;PROPN;NNP;npadvmod;[6, 10];Rick;shane_walsh;PERSON;17.0;TheWalkingDead.Season02.Episode07;11.0;3.0;multiple_persons
137;137;?;;PUNCT;.;punct;[11, 12];?;shane_walsh;;;TheWalkingDead.Season02.Episode07;11.0;4.0;
138;138;Why;;ADV;WRB;ROOT;[13, 16];Why;shane_walsh;;;TheWalkingDead.Season02.Episode07;11.0;5.0;
139;139;?;;PUNCT;.;punct;[17, 18];?;shane_walsh;;;TheWalkingDead.Season02.Episode07;11.0;6.0;
140;140;;;;;;;;;;;;;;
141;141;carol_peletier Because;;SCONJ;IN;mark;[0, 7];Because;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;1.0;
142;142;my;carol_peletier;DET;PRP$;poss;[8, 10];my;carol_peletier;;18.0;TheWalkingDead.Season02.Episode07;12.0;2.0;
143;143;daughter;;NOUN;NN;nsubj;[11, 19];daughter;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;3.0;
144;144;is;;AUX;VBZ;advcl;[20, 22];is;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;4.0;
145;145;still;;ADV;RB;advmod;[23, 28];still;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;5.0;
146;146;out;;ADV;RB;advmod;[29, 32];out;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;6.0;
147;147;there;;ADV;RB;advmod;[33, 38];there;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;7.0;
148;148;.;;PUNCT;.;punct;[39, 40];.;carol_peletier;;;TheWalkingDead.Season02.Episode07;12.0;8.0;
149;149;;;;;;;;;;;;;;
150;150;shane_walsh Okay;;INTJ;UH;ROOT;[0, 4];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;1.0;
151;151;.;;PUNCT;.;punct;[5, 6];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;2.0;
152;152;Okay;;INTJ;UH;intj;[7, 11];Okay;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;3.0;
153;153;,;;PUNCT;,;punct;[12, 13];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;4.0;
154;154;I;shane_walsh;PRON;PRP;nsubj;[14, 15];I;shane_walsh;;19.0;TheWalkingDead.Season02.Episode07;13.0;5.0;
155;155;think;;VERB;VBP;ROOT;[16, 21];think;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;6.0;
156;156;It;;PRON;PRP;nsubj;[22, 24];It;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;7.0;
157;157;'s;;AUX;VBZ;ccomp;[25, 27];'s;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;8.0;
158;158;time;;NOUN;NN;attr;[28, 32];time;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;9.0;
159;159;that;;SCONJ;IN;mark;[33, 37];that;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;10.0;
160;160;we;multiple_persons;PRON;PRP;nsubj;[38, 40];we;shane_walsh;;20.0;TheWalkingDead.Season02.Episode07;13.0;11.0;
161;161;all;;DET;DT;appos;[41, 44];all;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;12.0;
162;162;start;;VERB;VBP;relcl;[45, 50];start;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;13.0;
163;163;to;;PART;TO;aux;[51, 53];to;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;14.0;
164;164;just;;ADV;RB;advmod;[54, 58];just;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;15.0;
165;165;consider;;VERB;VB;xcomp;[59, 67];consider;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;16.0;
166;166;the;;DET;DT;det;[68, 71];the;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;17.0;
167;167;other;;ADJ;JJ;amod;[72, 77];other;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;18.0;
168;168;possibility;;NOUN;NN;dobj;[78, 89];possibility;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;19.0;
169;169;.;;PUNCT;.;punct;[90, 91];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;13.0;20.0;
170;170;;;;;;;;;;;;;;
171;171;rick_grimes We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;rick_grimes;;21.0;TheWalkingDead.Season02.Episode07;14.0;1.0;multiple_persons
172;172;'re;;AUX;VBP;aux;[3, 6];'re;rick_grimes;;;TheWalkingDead.Season02.Episode07;14.0;2.0;
173;173;not;;PART;RB;neg;[7, 10];not;rick_grimes;;;TheWalkingDead.Season02.Episode07;14.0;3.0;
174;174;leaving;;VERB;VBG;ROOT;[11, 18];leaving;rick_grimes;;;TheWalkingDead.Season02.Episode07;14.0;4.0;
175;175;Sophia;sophia;PROPN;NNP;dobj;[19, 25];Sophia;rick_grimes;ORG;22.0;TheWalkingDead.Season02.Episode07;14.0;5.0;
176;176;behind;;ADV;RB;advmod;[26, 32];behind;rick_grimes;;;TheWalkingDead.Season02.Episode07;14.0;6.0;
177;177;.;;PUNCT;.;punct;[33, 34];.;rick_grimes;;;TheWalkingDead.Season02.Episode07;14.0;7.0;
178;178;;;;;;;;;;;;;;
179;179;daryl_dixon I;daryl_dixon;PRON;PRP;nsubj;[0, 1];I;daryl_dixon;;23.0;TheWalkingDead.Season02.Episode07;15.0;1.0;
180;180;'m;;AUX;VBP;ROOT;[2, 4];'m;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;2.0;
181;181;close;;ADJ;JJ;acomp;[5, 10];close;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;3.0;
182;182;to;;ADP;IN;prep;[11, 13];to;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;4.0;
183;183;finding;;VERB;VBG;pcomp;[14, 21];finding;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;5.0;
184;184;this;;DET;DT;det;[22, 26];this;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;6.0;
185;185;girl;girl;NOUN;NN;dobj;[27, 31];girl;daryl_dixon;;24.0;TheWalkingDead.Season02.Episode07;15.0;7.0;
186;186;.;;PUNCT;.;punct;[32, 33];.;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;8.0;
187;187;I;daryl_dixon;PRON;PRP;nsubj;[34, 35];I;daryl_dixon;;25.0;TheWalkingDead.Season02.Episode07;15.0;9.0;
188;188;just;;ADV;RB;advmod;[36, 40];just;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;10.0;
189;189;found;;VERB;VBD;ROOT;[41, 46];found;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;11.0;
190;190;her;UNKNOWN;DET;PRP$;poss;[47, 50];her;daryl_dixon;;26.0;TheWalkingDead.Season02.Episode07;15.0;12.0;
191;191;damn;;NOUN;NN;amod;[51, 55];damn;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;13.0;
192;192;doll;;NOUN;NN;ccomp;[56, 60];doll;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;14.0;
193;193;two;;NUM;CD;nummod;[61, 64];two;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;15.0;
194;194;days;;NOUN;NNS;npadvmod;[65, 69];day;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;16.0;
195;195;ago;;ADV;RB;advmod;[70, 73];ago;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;17.0;
196;196;.;;PUNCT;.;punct;[74, 75];.;daryl_dixon;;;TheWalkingDead.Season02.Episode07;15.0;18.0;
197;197;;;;;;;;;;;;;;
198;198;shane_walsh You;daryl_dixon;PRON;PRP;nsubj;[0, 3];You;shane_walsh;;27.0;TheWalkingDead.Season02.Episode07;16.0;1.0;
199;199;found;;VERB;VBD;ROOT;[4, 9];found;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;2.0;
200;200;her;UNKNOWN;DET;PRP$;poss;[10, 13];her;shane_walsh;;28.0;TheWalkingDead.Season02.Episode07;16.0;3.0;
201;201;doll;;NOUN;NN;dobj;[14, 18];doll;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;4.0;
202;202;,;;PUNCT;,;punct;[19, 20];,;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;5.0;
203;203;Daryl;daryl_dixon;PROPN;NNP;appos;[21, 26];Daryl;shane_walsh;PERSON;29.0;TheWalkingDead.Season02.Episode07;16.0;6.0;
204;204;.;;PUNCT;.;punct;[27, 28];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;7.0;
205;205;That;;DET;DT;nsubj;[29, 33];That;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;8.0;
206;206;'s;;AUX;VBZ;ROOT;[34, 36];'s;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;9.0;
207;207;what;;PRON;WP;dobj;[37, 41];what;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;10.0;
208;208;you;daryl_dixon;PRON;PRP;nsubj;[42, 45];you;shane_walsh;;30.0;TheWalkingDead.Season02.Episode07;16.0;11.0;
209;209;did;;AUX;VBD;ccomp;[46, 49];did;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;12.0;
210;210;.;;PUNCT;.;punct;[50, 51];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;13.0;
211;211;You;daryl_dixon;PRON;PRP;nsubj;[52, 55];You;shane_walsh;;31.0;TheWalkingDead.Season02.Episode07;16.0;14.0;
212;212;found;;VERB;VBD;ROOT;[56, 61];found;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;15.0;
213;213;a;;DET;DT;det;[62, 63];a;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;16.0;
214;214;doll;;NOUN;NN;dobj;[64, 68];doll;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;17.0;
215;215;.;;PUNCT;.;punct;[69, 70];.;shane_walsh;;;TheWalkingDead.Season02.Episode07;16.0;18.0;
216;216;;;;;;;;;;;;;;
217;217;daryl_dixon You;shane_walsh;PRON;PRP;nsubj;[0, 3];You;daryl_dixon;;32.0;TheWalkingDead.Season02.Episode07;17.0;1.0;
218;218;do;;AUX;VBP;aux;[4, 6];do;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17.0;2.0;
219;219;n't;;PART;RB;neg;[7, 10];n't;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17.0;3.0;
220;220;know;;VERB;VB;ROOT;[11, 15];know;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17.0;4.0;
221;221;what;;PRON;WP;pobj;[16, 20];what;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17.0;5.0;
222;222;the;;DET;DT;det;[21, 24];the;daryl_dixon;;;TheWalkingDead.Season02.Episode07;17.0;6.0;
