;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
91;91;We;multiple_persons;PRON;PRP;nsubj;[45, 47];We;ed;;15.0;TheWalkingDead.Season02.Episode05;8.0;12.0;multiple_persons
92;92;do;;AUX;VBP;aux;[48, 50];do;ed;;;TheWalkingDead.Season02.Episode05;8.0;13.0;
93;93;n't;;PART;RB;neg;[51, 54];n't;ed;;;TheWalkingDead.Season02.Episode05;8.0;14.0;
94;94;even;;ADV;RB;advmod;[55, 59];even;ed;;;TheWalkingDead.Season02.Episode05;8.0;15.0;
95;95;know;;VERB;VB;ROOT;[60, 64];know;ed;;;TheWalkingDead.Season02.Episode05;8.0;16.0;
96;96;these;;DET;DT;det;[65, 70];these;ed;;;TheWalkingDead.Season02.Episode05;8.0;17.0;
97;97;damn;;ADJ;JJ;amod;[71, 75];damn;ed;;;TheWalkingDead.Season02.Episode05;8.0;18.0;
98;98;people;;NOUN;NNS;dobj;[76, 82];people;ed;;;TheWalkingDead.Season02.Episode05;8.0;19.0;
99;99;.;;PUNCT;.;punct;[83, 84];.;ed;;;TheWalkingDead.Season02.Episode05;8.0;20.0;
100;100;;;;;;;;;;;;;;
101;101;carol_peletier That;;DET;DT;mark;[0, 4];That;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;1.0;
102;102;boy;boy;NOUN;NN;nsubj;[5, 8];boy;carol_peletier;;16.0;TheWalkingDead.Season02.Episode05;9.0;2.0;
103;103;is;;AUX;VBZ;ROOT;[9, 11];is;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;3.0;
104;104;hungry;;ADJ;JJ;acomp;[12, 18];hungry;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;4.0;
105;105;.;;PUNCT;.;punct;[19, 20];.;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;5.0;
106;106;We;multiple_persons;PRON;PRP;nsubj;[21, 23];We;carol_peletier;;17.0;TheWalkingDead.Season02.Episode05;9.0;6.0;multiple_persons
107;107;can;;VERB;MD;aux;[24, 27];can;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;7.0;
108;108;spare;;VERB;VB;ROOT;[28, 33];spare;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;8.0;
109;109;one;;NUM;CD;nummod;[34, 37];one;carol_peletier;CARDINAL;;TheWalkingDead.Season02.Episode05;9.0;9.0;
110;110;box;;NOUN;NN;dobj;[38, 41];box;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;10.0;
111;111;.;;PUNCT;.;punct;[42, 43];.;carol_peletier;;;TheWalkingDead.Season02.Episode05;9.0;11.0;
112;112;;;;;;;;;;;;;;
113;113;ed It;;PRON;PRP;nsubjpass;[0, 2];It;ed;;;TheWalkingDead.Season02.Episode05;10.0;1.0;
114;114;'s;;AUX;VBZ;auxpass;[3, 5];'s;ed;;;TheWalkingDead.Season02.Episode05;10.0;2.0;
115;115;called;;VERB;VBN;ROOT;[6, 12];called;ed;;;TheWalkingDead.Season02.Episode05;10.0;3.0;
116;116;operational;;ADJ;JJ;amod;[13, 24];operational;ed;;;TheWalkingDead.Season02.Episode05;10.0;4.0;
117;117;security;;NOUN;NN;oprd;[25, 33];security;ed;;;TheWalkingDead.Season02.Episode05;10.0;5.0;
118;118;.;;PUNCT;.;punct;[34, 35];.;ed;;;TheWalkingDead.Season02.Episode05;10.0;6.0;
119;119;How;;ADV;WRB;advmod;[36, 39];How;ed;;;TheWalkingDead.Season02.Episode05;10.0;7.0;
120;120;long;;ADV;RB;advmod;[40, 44];long;ed;;;TheWalkingDead.Season02.Episode05;10.0;8.0;
121;121;do;;AUX;VBP;aux;[45, 47];do;ed;;;TheWalkingDead.Season02.Episode05;10.0;9.0;
122;122;you;carol_peletier;PRON;PRP;nsubj;[48, 51];you;ed;;18.0;TheWalkingDead.Season02.Episode05;10.0;10.0;carol_peletier
123;123;think;;VERB;VB;ROOT;[52, 57];think;ed;;;TheWalkingDead.Season02.Episode05;10.0;11.0;
124;124;this;;DET;DT;det;[58, 62];this;ed;;;TheWalkingDead.Season02.Episode05;10.0;12.0;
125;125;stuff;;NOUN;NN;nsubj;[63, 68];stuff;ed;;;TheWalkingDead.Season02.Episode05;10.0;13.0;
126;126;is;;AUX;VBZ;aux;[69, 71];is;ed;;;TheWalkingDead.Season02.Episode05;10.0;14.0;
127;127;gon;;VERB;VBG;ccomp;[72, 75];gon;ed;;;TheWalkingDead.Season02.Episode05;10.0;15.0;
128;128;na;;PART;TO;aux;[76, 78];na;ed;;;TheWalkingDead.Season02.Episode05;10.0;16.0;
129;129;last;;VERB;VB;xcomp;[79, 83];last;ed;;;TheWalkingDead.Season02.Episode05;10.0;17.0;
130;130;if;;SCONJ;IN;mark;[84, 86];if;ed;;;TheWalkingDead.Season02.Episode05;10.0;18.0;
131;131;you;carol_peletier;PRON;PRP;nsubj;[87, 90];you;ed;;19.0;TheWalkingDead.Season02.Episode05;10.0;19.0;carol_peletier
132;132;keep;;VERB;VBP;advcl;[91, 95];keep;ed;;;TheWalkingDead.Season02.Episode05;10.0;20.0;
133;133;running;;VERB;VBG;xcomp;[96, 103];running;ed;;;TheWalkingDead.Season02.Episode05;10.0;21.0;
134;134;your;carol_peletier;DET;PRP$;poss;[104, 108];your;ed;;20.0;TheWalkingDead.Season02.Episode05;10.0;22.0;carol_peletier
135;135;damn;;ADJ;JJ;amod;[109, 113];damn;ed;;;TheWalkingDead.Season02.Episode05;10.0;23.0;
136;136;mouth;;NOUN;NN;dobj;[114, 119];mouth;ed;;;TheWalkingDead.Season02.Episode05;10.0;24.0;
137;137;off;;ADP;RP;prep;[120, 123];off;ed;;;TheWalkingDead.Season02.Episode05;10.0;25.0;
138;138;to;;ADP;IN;prep;[124, 126];to;ed;;;TheWalkingDead.Season02.Episode05;10.0;26.0;
139;139;everybody;;PRON;NN;pobj;[127, 136];everybody;ed;;;TheWalkingDead.Season02.Episode05;10.0;27.0;
140;140;we;multiple_persons;PRON;PRP;nsubj;[137, 139];we;ed;;21.0;TheWalkingDead.Season02.Episode05;10.0;28.0;multiple_persons
141;141;meet;;VERB;VBP;relcl;[140, 144];meet;ed;;;TheWalkingDead.Season02.Episode05;10.0;29.0;
142;142;?;;PUNCT;.;punct;[145, 146];?;ed;;;TheWalkingDead.Season02.Episode05;10.0;30.0;
143;143;;;;;;;;;;;;;;
144;144;carol_peletier I;carol_peletier;PRON;PRP;nsubj;[0, 1];I;carol_peletier;;22.0;TheWalkingDead.Season02.Episode05;11.0;1.0;carol_peletier
145;145;'m;;AUX;VBP;ROOT;[2, 4];'m;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;2.0;
146;146;sorry;;ADJ;JJ;acomp;[5, 10];sorry;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;3.0;
147;147;.;;PUNCT;.;punct;[11, 12];.;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;4.0;
148;148;I;carol_peletier;PRON;PRP;nsubj;[13, 14];I;carol_peletier;;23.0;TheWalkingDead.Season02.Episode05;11.0;5.0;carol_peletier
149;149;was;;AUX;VBD;aux;[15, 18];wa;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;6.0;
150;150;n't;;PART;RB;neg;[19, 22];n't;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;7.0;
151;151;thinking;;VERB;VBG;ROOT;[23, 31];thinking;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;8.0;
152;152;.;;PUNCT;.;punct;[32, 33];.;carol_peletier;;;TheWalkingDead.Season02.Episode05;11.0;9.0;
153;153;;;;;;;;;;;;;;
154;154;lori_grimes You;carol_peletier;PRON;PRP;nsubj;[0, 3];You;lori_grimes;;24.0;TheWalkingDead.Season02.Episode05;12.0;1.0;shane_walsh
155;155;getting;;VERB;VBG;ROOT;[4, 11];getting;lori_grimes;;;TheWalkingDead.Season02.Episode05;12.0;2.0;
156;156;anything;;PRON;NN;dobj;[12, 20];anything;lori_grimes;;;TheWalkingDead.Season02.Episode05;12.0;3.0;
157;157;?;;PUNCT;.;punct;[21, 22];?;lori_grimes;;;TheWalkingDead.Season02.Episode05;12.0;4.0;
158;158;;;;;;;;;;;;;;
159;159;shane_walsh There;;PRON;EX;expl;[0, 5];There;shane_walsh;;;TheWalkingDead.Season02.Episode05;13.0;1.0;
160;160;'s;;AUX;VBZ;ROOT;[6, 8];'s;shane_walsh;;;TheWalkingDead.Season02.Episode05;13.0;2.0;
161;161;nothing;;PRON;NN;attr;[9, 16];nothing;shane_walsh;;;TheWalkingDead.Season02.Episode05;13.0;3.0;
162;162;.;;PUNCT;.;punct;[17, 18];.;shane_walsh;;;TheWalkingDead.Season02.Episode05;13.0;4.0;
163;163;;;;;;;;;;;;;;
164;164;lori_grimes Big;;ADJ;JJ;compound;[0, 3];Big;lori_grimes;;;TheWalkingDead.Season02.Episode05;14.0;1.0;
165;165;surprise;;NOUN;NN;ROOT;[4, 12];surprise;lori_grimes;;;TheWalkingDead.Season02.Episode05;14.0;2.0;
166;166;there;;ADV;RB;advmod;[13, 18];there;lori_grimes;;;TheWalkingDead.Season02.Episode05;14.0;3.0;
167;167;.;;PUNCT;.;punct;[19, 20];.;lori_grimes;;;TheWalkingDead.Season02.Episode05;14.0;4.0;
168;168;;;;;;;;;;;;;;
169;169;shane_walsh No;;INTJ;UH;intj;[0, 2];No;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;1.0;
170;170;,;;PUNCT;,;punct;[3, 4];,;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;2.0;
171;171;I;shane_walsh;PRON;PRP;nsubj;[5, 6];I;shane_walsh;;25.0;TheWalkingDead.Season02.Episode05;15.0;3.0;shane_walsh
172;172;mean;;VERB;VBP;parataxis;[7, 11];mean;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;4.0;
173;173;there;;PRON;EX;expl;[12, 17];there;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;5.0;
174;174;'s;;AUX;VBZ;ROOT;[18, 20];'s;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;6.0;
175;175;nothing;;PRON;NN;attr;[21, 28];nothing;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;7.0;
176;176;.;;PUNCT;.;punct;[29, 30];.;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;8.0;
177;177;Emergency;;NOUN;NN;compound;[31, 40];Emergency;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;9.0;
178;178;broadcast;;NOUN;NN;compound;[41, 50];broadcast;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;10.0;
179;179;system;;NOUN;NN;nsubj;[51, 57];system;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;11.0;
180;180;stopped;;VERB;VBD;ROOT;[58, 65];stopped;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;12.0;
181;181;,;;PUNCT;,;punct;[66, 67];,;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;13.0;
182;182;and;;CCONJ;CC;cc;[68, 71];and;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;14.0;
183;183;that;;SCONJ;IN;det;[72, 76];that;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;15.0;
184;184;recording;;VERB;VBG;conj;[77, 86];recording;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;16.0;
185;185;about;;ADP;IN;prep;[87, 92];about;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;17.0;
186;186;the;;DET;DT;det;[93, 96];the;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;18.0;
187;187;refugee;;NOUN;NN;compound;[97, 104];refugee;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;19.0;
188;188;center;;NOUN;NN;pobj;[105, 111];center;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;20.0;
189;189;.;;PUNCT;.;punct;[112, 113];.;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;21.0;
190;190;It;;PRON;PRP;nsubjpass;[114, 116];It;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;22.0;
191;191;'s;;AUX;VBZ;auxpass;[117, 119];'s;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;23.0;
192;192;all;;DET;DT;advmod;[120, 123];all;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;24.0;
193;193;gone;;VERB;VBN;ROOT;[124, 128];gone;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;25.0;
194;194;.;;PUNCT;.;punct;[129, 130];.;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;26.0;
195;195;I;shane_walsh;PRON;PRP;nsubj;[131, 132];I;shane_walsh;;26.0;TheWalkingDead.Season02.Episode05;15.0;27.0;shane_walsh
196;196;'m;;AUX;VBP;aux;[133, 135];'m;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;28.0;
197;197;gon;;VERB;VBG;ccomp;[136, 139];gon;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;29.0;
198;198;na;;PART;TO;aux;[140, 142];na;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;30.0;
199;199;go;;VERB;VB;xcomp;[143, 145];go;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;31.0;
200;200;up;;ADP;IN;prep;[146, 148];up;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;32.0;
201;201;the;;DET;DT;det;[149, 152];the;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;33.0;
202;202;road;;NOUN;NN;pobj;[153, 157];road;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;34.0;
203;203;,;;PUNCT;,;punct;[158, 159];,;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;35.0;
204;204;see;;VERB;VB;ROOT;[160, 163];see;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;36.0;
205;205;what;;PRON;WP;dobj;[164, 168];what;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;37.0;
206;206;I;shane_walsh;PRON;PRP;nsubj;[169, 170];I;shane_walsh;;27.0;TheWalkingDead.Season02.Episode05;15.0;38.0;shane_walsh
207;207;can;;VERB;MD;aux;[171, 174];can;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;39.0;
208;208;see;;VERB;VB;ccomp;[175, 178];see;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;40.0;
209;209;.;;PUNCT;.;punct;[179, 180];.;shane_walsh;;;TheWalkingDead.Season02.Episode05;15.0;41.0;
210;210;;;;;;;;;;;;;;
211;211;lori_grimes I;lori_grimes;PRON;PRP;nsubj;[0, 1];I;lori_grimes;;28.0;TheWalkingDead.Season02.Episode05;16.0;1.0;lori_grimes
212;212;'ll;;VERB;MD;aux;[2, 5];'ll;lori_grimes;;;TheWalkingDead.Season02.Episode05;16.0;2.0;
213;213;come;;VERB;VB;ROOT;[6, 10];come;lori_grimes;;;TheWalkingDead.Season02.Episode05;16.0;3.0;
214;214;with;;ADP;IN;prep;[11, 15];with;lori_grimes;;;TheWalkingDead.Season02.Episode05;16.0;4.0;
215;215;you;shane_walsh;PRON;PRP;pobj;[16, 19];you;lori_grimes;;29.0;TheWalkingDead.Season02.Episode05;16.0;5.0;shane_walsh
216;216;.;;PUNCT;.;punct;[20, 21];.;lori_grimes;;;TheWalkingDead.Season02.Episode05;16.0;6.0;
217;217;;;;;;;;;;;;;;
218;218;carol_peletier ed;ed;PROPN;NNP;nsubj;[0, 2];ed;carol_peletier;PERSON;30.0;TheWalkingDead.Season02.Episode05;17.0;1.0;ed
219;219;must;;VERB;MD;aux;[3, 7];must;carol_peletier;;;TheWalkingDead.Season02.Episode05;17.0;2.0;
220;220;have;;AUX;VB;ROOT;[8, 12];have;carol_peletier;;;TheWalkingDead.Season02.Episode05;17.0;3.0;
221;221;forgot;;VERB;VBN;dobj;[13, 19];forgot;carol_peletier;;;TheWalkingDead.Season02.Episode05;17.0;4.0;
222;222;to;;PART;TO;aux;[20, 22];to;carol_peletier;;;TheWalkingDead.Season02.Episode05;17.0;5.0;
223;223;pack;;VERB;VB;xcomp;[23, 27];pack;carol_peletier;;;TheWalkingDead.Season02.Episode05;17.0;6.0;
224;224;those;;DET;DT;det;[28, 33];those;carol_peletier;;;TheWalkingDead.Season02.Episode05;17.0;7.0;
