	idSent	idChar	label
82	35	[10, 11]	charlie_pace
83	35	[36, 38]	charlie_pace
84	35	[39, 41]	charlie_pace
85	36	[4, 7]	john_locke
86	36	[18, 19]	charlie_pace
87	36	[27, 28]	charlie_pace
88	36	[34, 36]	charlie_pace
89	36	[50, 51]	charlie_pace
90	37	[4, 7]	charlie_pace
91	37	[21, 23]	john_locke
92	38	[4, 5]	charlie_pace
93	38	[30, 31]	charlie_pace
94	38	[55, 58]	john_locke
95	39	[0, 1]	john_locke
96	39	[8, 11]	charlie_pace
97	39	[36, 39]	charlie_pace
98	39	[47, 54]	charlie_pace
99	39	[61, 62]	john_locke
100	39	[87, 90]	charlie_pace
101	39	[93, 94]	john_locke
102	39	[103, 106]	charlie_pace
103	39	[111, 113]	john_locke
104	39	[118, 122]	charlie_pace
105	39	[160, 161]	john_locke
106	39	[187, 190]	charlie_pace
107	39	[207, 209]	multiple_persons
108	40	[20, 23]	john_locke
109	40	[48, 50]	charlie_pace
110	41	[3, 4]	john_locke
111	41	[14, 17]	charlie_pace
112	41	[44, 51]	charlie_pace
113	41	[155, 158]	charlie_pace
114	41	[164, 167]	UNKNOWN
115	42	[79, 83]	kate_austen
116	42	[156, 157]	sayid_jarrah
117	42	[254, 257]	multiple_persons
118	42	[274, 275]	sayid_jarrah
119	43		
120	44	[16, 17]	sayid_jarrah
121	45	[3, 5]	multiple_persons
122	45	[25, 27]	multiple_persons
123	45	[51, 53]	multiple_persons
124	46	[31, 33]	multiple_persons
125	46	[64, 66]	multiple_persons
126	46	[104, 106]	multiple_persons
127	47		
128	48	[47, 48]	sayid_jarrah
129	48	[64, 65]	sayid_jarrah
130	48	[79, 81]	sayid_jarrah
131	48	[166, 168]	multiple_persons
132	48	[183, 186]	multiple_persons
133	48	[6, 9]	UNKNOWN
134	48	[96, 99]	multiple_persons
135	48	[113, 116]	multiple_persons
136	48	[122, 127]	multiple_persons
137	49	[11, 14]	sayid_jarrah
138	50	[153, 154]	sayid_jarrah
139	51	[0, 1]	kate_austen
140	51	[8, 9]	kate_austen
141	52	[0, 3]	james_ford
142	52	[53, 56]	james_ford
143	53	[0, 2]	multiple_persons
144	53	[33, 37]	kate_austen
145	53	[56, 59]	kate_austen
146	53	[64, 69]	dr_jack_shephard
147	54		
148	55		
149	56		
150	57	[7, 10]	kate_austen
151	57	[15, 17]	james_ford
152	57	[34, 37]	kate_austen
153	58	[0, 1]	kate_austen
154	58	[15, 18]	james_ford
155	58	[76, 79]	james_ford
156	58	[104, 107]	james_ford
157	58	[133, 136]	james_ford
158	59	[5, 8]	kate_austen
159	59	[31, 33]	james_ford
160	60	[0, 1]	kate_austen
161	60	[24, 27]	james_ford
162	60	[30, 31]	kate_austen
163	60	[37, 40]	james_ford
164	61	[4, 7]	multiple_persons
165	62	[0, 4]	charlie_pace
166	63	[0, 1]	dr_jack_shephard
167	63	[20, 21]	dr_jack_shephard
168	64	[31, 32]	charlie_pace
169	64	[77, 79]	multiple_persons
170	64	[125, 127]	charlie_pace
171	64	[6, 9]	multiple_persons
172	64	[10, 14]	multiple_persons
173	65	[0, 7]	charlie_pace
174	66		
175	67		
176	68	[0, 1]	dr_jack_shephard
177	68	[9, 10]	dr_jack_shephard
178	68	[50, 52]	dr_jack_shephard
179	69	[11, 12]	hugo_reyes
180	70	[9, 12]	charlie_pace
181	71	[10, 11]	charlie_pace
182	72		
183	73	[0, 1]	charlie_pace
184	74		
185	75		
186	76	[6, 9]	charlie_pace
187	76	[17, 20]	charlie_pace
188	77		
189	78	[0, 7]	charlie_pace
190	78	[47, 50]	charlie_pace
191	78	[68, 75]	charlie_pace
192	78	[78, 79]	dr_jack_shephard
193	78	[105, 113]	charlie_pace
194	78	[122, 124]	multiple_persons
195	78	[137, 140]	charlie_pace
196	79	[10, 17]	charlie_pace
197	79	[24, 26]	multiple_persons
198	79	[50, 53]	charlie_pace
199	79	[56, 59]	charlie_pace
200	80		
201	81	[8, 11]	multiple_persons
202	81	[42, 45]	charlie_pace
203	82	[27, 28]	charlie_pace
204	83	[7, 11]	charlie_pace
205	83	[20, 24]	charlie_pace
206	83	[40, 42]	multiple_persons
207	83	[52, 53]	liam_pace
208	83	[111, 114]	charlie_pace
209	83	[133, 135]	liam_pace
210	84	[0, 4]	liam_pace
211	84	[23, 26]	liam_pace
212	84	[38, 39]	charlie_pace
213	84	[70, 71]	charlie_pace
214	84	[87, 88]	charlie_pace
215	85	[25, 26]	liam_pace
216	85	[56, 59]	charlie_pace
217	85	[62, 64]	multiple_persons
218	86	[44, 46]	charlie_pace
219	86	[103, 104]	charlie_pace
220	86	[109, 111]	multiple_persons
221	86	[123, 125]	multiple_persons
222	87	[0, 2]	multiple_persons
223	88	[0, 4]	liam_pace
224	89	[0, 2]	multiple_persons
225	89	[15, 18]	charlie_pace
226	90		
227	91		
228	92		
229	93	[6, 10]	charlie_pace
230	93	[18, 23]	charlie_pace
231	94	[45, 46]	charlie_pace
232	94	[74, 75]	charlie_pace
233	94	[10, 13]	hugo_reyes
234	94	[110, 113]	UNKNOWN
235	95	[36, 39]	charlie_pace
236	95	[20, 24]	dr_jack_shephard
237	95	[71, 73]	dr_jack_shephard
238	96	[38, 40]	charlie_pace
239	96	[56, 58]	charlie_pace
240	96	[86, 88]	charlie_pace
241	96	[94, 95]	charlie_pace
242	96	[124, 125]	charlie_pace
243	96	[0, 3]	dr_jack_shephard
244	96	[65, 68]	dr_jack_shephard
245	96	[71, 74]	dr_jack_shephard
246	97	[9, 12]	charlie_pace
247	98	[0, 7]	charlie_pace
248	98	[40, 47]	charlie_pace
249	98	[73, 80]	charlie_pace
250	99	[15, 17]	dr_jack_shephard
251	99	[33, 36]	charlie_pace
252	100	[5, 8]	dr_jack_shephard
253	100	[35, 37]	charlie_pace
254	100	[49, 51]	multiple_persons
255	100	[104, 105]	charlie_pace
256	101	[0, 7]	charlie_pace
257	101	[37, 40]	charlie_pace
258	101	[49, 57]	charlie_pace
259	102	[0, 3]	hugo_reyes
260	102	[16, 18]	charlie_pace
261	102	[21, 22]	charlie_pace
262	103		
263	104	[0, 7]	charlie_pace
264	104	[19, 23]	dr_jack_shephard
265	104	[35, 39]	dr_jack_shephard
266	105	[25, 27]	hugo_reyes
267	105	[0, 4]	dr_jack_shephard
268	105	[7, 11]	dr_jack_shephard
269	105	[16, 19]	dr_jack_shephard
270	106	[0, 1]	charlie_pace
271	106	[30, 32]	multiple_persons
272	106	[81, 83]	multiple_persons
273	107	[7, 9]	multiple_persons
274	107	[28, 35]	charlie_pace
275	108	[7, 8]	charlie_pace
276	109	[14, 17]	charlie_pace
277	109	[23, 27]	kate_austen
278	110	[5, 7]	multiple_persons
279	111	[26, 29]	multiple_persons
280	112		
281	113	[53, 55]	multiple_persons
282	113	[80, 83]	multiple_persons
283	113	[132, 134]	multiple_persons
284	113	[183, 186]	kate_austen
285	114		
286	115	[23, 25]	multiple_persons
287	116	[8, 13]	sayid_jarrah
288	117	[12, 14]	multiple_persons
289	118		
290	119	[6, 10]	dr_jack_shephard
291	119	[13, 15]	dr_jack_shephard
292	120		
293	121	[19, 21]	multiple_persons
294	121	[66, 68]	multiple_persons
295	121	[42, 44]	dr_jack_shephard
296	122	[16, 21]	scott_jackson
297	123	[0, 1]	steve_jenkins
298	123	[5, 10]	steve_jenkins
299	124	[0, 1]	scott_jackson
300	124	[5, 10]	scott_jackson
301	125	[0, 2]	multiple_persons
302	126	[0, 2]	multiple_persons
303	127	[0, 7]	shannon_rutherford
304	127	[10, 13]	shannon_rutherford
305	127	[92, 95]	shannon_rutherford
306	128		
307	129	[8, 12]	kate_austen
308	129	[17, 22]	sayid_jarrah
309	129	[104, 107]	shannon_rutherford
310	129	[165, 168]	shannon_rutherford
311	129	[190, 193]	shannon_rutherford
312	130		
313	131	[4, 7]	shannon_rutherford
314	131	[20, 21]	boone_carlyle
315	131	[33, 36]	shannon_rutherford
316	131	[47, 50]	shannon_rutherford
317	132	[7, 8]	shannon_rutherford
318	133		
319	134	[7, 11]	kate_austen
320	134	[20, 22]	multiple_persons
321	134	[36, 40]	kate_austen
322	134	[47, 51]	dr_jack_shephard
323	135	[14, 17]	charlie_pace
324	135	[30, 33]	kate_austen
325	135	[36, 39]	kate_austen
326	135	[44, 52]	UNKNOWN
327	136		
328	137	[26, 27]	james_ford
329	138		
330	139	[0, 1]	james_ford
331	139	[17, 20]	charlie_pace
332	139	[56, 59]	charlie_pace
333	139	[11, 14]	kate_austen
334	140		
335	141	[33, 36]	charlie_pace
336	142	[0, 1]	charlie_pace
337	142	[21, 24]	UNKNOWN
338	143	[83, 86]	charlie_pace
339	144	[7, 8]	charlie_pace
340	144	[19, 20]	charlie_pace
341	144	[36, 39]	liam_pace
342	144	[54, 56]	charlie_pace
343	145	[0, 3]	UNKNOWN
344	145	[18, 21]	UNKNOWN
345	145	[42, 43]	liam_pace
346	145	[73, 74]	liam_pace
347	146		
348	147	[0, 4]	dr_jack_shephard
349	148	[4, 6]	michael_dawson
350	148	[27, 30]	hugo_reyes
351	149	[14, 17]	michael_dawson
352	150	[35, 39]	walt_lloyd
353	150	[59, 60]	michael_dawson
354	150	[73, 76]	walt_lloyd
355	150	[123, 126]	walt_lloyd
356	151	[18, 23]	john_locke
357	151	[0, 3]	multiple_persons
358	151	[4, 8]	multiple_persons
359	152	[0, 5]	john_locke
360	152	[59, 61]	john_locke
361	153	[45, 47]	multiple_persons
362	153	[131, 133]	multiple_persons
363	153	[211, 213]	multiple_persons
364	153	[245, 247]	multiple_persons
365	153	[333, 335]	multiple_persons
366	154		
367	155	[18, 21]	james_ford
368	156	[25, 28]	kate_austen
369	157	[11, 14]	james_ford
370	157	[21, 22]	kate_austen
371	157	[49, 52]	james_ford
372	158	[18, 21]	kate_austen
373	158	[24, 27]	kate_austen
374	158	[45, 47]	james_ford
375	158	[53, 54]	james_ford
376	158	[78, 84]	james_ford
377	158	[99, 100]	james_ford
378	159	[0, 3]	james_ford
379	160	[6, 9]	kate_austen
380	160	[36, 37]	james_ford
381	161	[18, 25]	charlie_pace
382	162	[7, 11]	dr_jack_shephard
383	162	[14, 16]	dr_jack_shephard
384	162	[66, 70]	dr_jack_shephard
385	163	[24, 27]	dr_jack_shephard
386	164		
387	165	[17, 20]	charlie_pace
388	165	[33, 36]	charlie_pace
389	165	[63, 65]	john_locke
390	165	[83, 86]	charlie_pace
391	165	[72, 76]	dr_jack_shephard
392	166	[0, 1]	charlie_pace
393	166	[7, 9]	charlie_pace
394	166	[18, 23]	john_locke
395	166	[26, 27]	charlie_pace
396	167	[16, 18]	john_locke
397	167	[24, 27]	charlie_pace
398	167	[50, 53]	charlie_pace
399	167	[82, 89]	charlie_pace
400	168	[0, 1]	charlie_pace
401	168	[30, 31]	charlie_pace
402	169		
403	170		
404	171	[0, 3]	charlie_pace
405	171	[170, 171]	john_locke
406	171	[193, 195]	john_locke
407	171	[378, 381]	charlie_pace
408	171	[392, 394]	john_locke
409	171	[399, 403]	charlie_pace
410	171	[421, 423]	john_locke
411	172	[6, 8]	multiple_persons
412	172	[23, 25]	multiple_persons
413	173	[27, 29]	hugo_reyes
414	173	[61, 63]	hugo_reyes
415	173	[0, 4]	dr_jack_shephard
416	173	[7, 11]	dr_jack_shephard
417	173	[32, 36]	dr_jack_shephard
418	173	[18, 21]	dr_jack_shephard
419	174	[0, 1]	hugo_reyes
420	174	[7, 10]	dr_jack_shephard
421	175	[0, 2]	dr_jack_shephard
422	176	[0, 4]	dr_jack_shephard
423	176	[13, 16]	dr_jack_shephard
424	177	[0, 1]	dr_jack_shephard
425	177	[14, 15]	dr_jack_shephard
426	177	[30, 31]	dr_jack_shephard
427	178	[8, 10]	multiple_persons
428	178	[23, 25]	multiple_persons
429	178	[30, 33]	dr_jack_shephard
430	179	[0, 7]	charlie_pace
431	179	[17, 19]	dr_jack_shephard
432	180	[0, 2]	charlie_pace
433	180	[13, 15]	charlie_pace
434	181	[20, 22]	multiple_persons
435	181	[13, 17]	dr_jack_shephard
436	181	[40, 43]	dr_jack_shephard
437	182	[0, 2]	multiple_persons
438	182	[39, 42]	james_ford
439	183	[52, 55]	james_ford
440	184		
441	185	[25, 27]	sayid_jarrah
442	185	[59, 60]	sayid_jarrah
443	185	[47, 51]	kate_austen
444	185	[74, 77]	james_ford
445	186		
446	187	[0, 1]	sayid_jarrah
447	187	[24, 27]	kate_austen
448	187	[15, 18]	james_ford
449	188	[0, 1]	kate_austen
450	188	[13, 16]	james_ford
451	189	[7, 9]	multiple_persons
452	189	[93, 95]	multiple_persons
453	189	[64, 68]	dr_jack_shephard
454	189	[135, 138]	dr_jack_shephard
455	190		
456	191	[0, 1]	boone_carlyle
457	191	[8, 10]	multiple_persons
458	192		
459	193	[7, 9]	multiple_persons
460	194		
461	195	[0, 1]	charlie_pace
462	196	[0, 7]	charlie_pace
463	197	[47, 48]	michael_dawson
464	197	[18, 21]	charlie_pace
465	198	[35, 39]	michael_dawson
466	198	[111, 112]	charlie_pace
467	198	[156, 158]	charlie_pace
468	198	[40, 43]	walt_lloyd
469	198	[67, 70]	sunhwa_kwon
470	198	[90, 92]	boone_carlyle
471	199	[44, 47]	kate_austen
472	199	[56, 60]	kate_austen
473	200	[0, 1]	kate_austen
474	200	[27, 32]	sayid_jarrah
475	200	[56, 57]	kate_austen
476	200	[79, 82]	james_ford
477	201	[0, 1]	james_ford
478	201	[27, 28]	james_ford
479	201	[37, 40]	kate_austen
480	201	[64, 66]	james_ford
481	202		
482	203	[66, 69]	kate_austen
483	203	[32, 36]	dr_jack_shephard
484	203	[56, 59]	dr_jack_shephard
485	204	[3, 6]	james_ford
486	205	[78, 80]	james_ford
487	205	[128, 129]	james_ford
488	205	[5, 7]	dr_jack_shephard
489	206	[0, 3]	james_ford
490	206	[27, 35]	james_ford
491	206	[39, 43]	dr_jack_shephard
492	207	[23, 25]	multiple_persons
493	207	[57, 58]	james_ford
494	207	[69, 72]	kate_austen
495	207	[126, 129]	kate_austen
496	207	[78, 80]	dr_jack_shephard
497	208	[9, 12]	james_ford
498	209	[20, 21]	james_ford
499	209	[27, 30]	kate_austen
500	209	[72, 79]	dr_jack_shephard
501	209	[63, 67]	dr_jack_shephard
502	210		
503	211	[30, 33]	kate_austen
504	212	[66, 69]	charlie_pace
505	213		
506	214		
507	215		
508	216	[12, 19]	charlie_pace
509	217		
510	218	[94, 97]	charlie_pace
511	218	[109, 112]	charlie_pace
512	219		
513	220		
514	221	[10, 13]	liam_pace
515	222	[5, 6]	liam_pace
516	222	[18, 24]	liam_pace
517	223		
518	224		
519	225		
520	226		
521	227	[14, 17]	liam_pace
522	227	[39, 42]	liam_pace
523	227	[74, 76]	multiple_persons
524	228	[14, 15]	liam_pace
525	229	[39, 41]	multiple_persons
526	230		
527	231	[0, 2]	multiple_persons
528	232	[4, 7]	charlie_pace
529	232	[12, 16]	charlie_pace
530	233	[0, 2]	multiple_persons
531	233	[25, 27]	multiple_persons
532	233	[33, 35]	multiple_persons
533	234		
534	235	[0, 4]	liam_pace
535	235	[7, 10]	liam_pace
536	235	[23, 31]	liam_pace
537	235	[49, 52]	liam_pace
538	236	[0, 1]	liam_pace
539	236	[83, 90]	charlie_pace
540	236	[115, 118]	charlie_pace
541	236	[132, 135]	charlie_pace
542	236	[182, 185]	charlie_pace
543	236	[238, 241]	charlie_pace
544	237	[0, 4]	liam_pace
545	238		
546	239	[0, 7]	charlie_pace
547	239	[10, 17]	charlie_pace
548	239	[25, 32]	charlie_pace
549	240	[5, 6]	charlie_pace
550	240	[14, 15]	charlie_pace
551	240	[34, 37]	dr_jack_shephard
552	241	[0, 1]	hugo_reyes
553	241	[6, 8]	multiple_persons
554	242	[0, 2]	multiple_persons
555	243	[3, 5]	multiple_persons
556	244	[6, 9]	hugo_reyes
557	244	[25, 26]	michael_dawson
558	245	[9, 11]	dr_jack_shephard
559	245	[23, 25]	dr_jack_shephard
560	246	[0, 4]	kate_austen
561	247	[9, 11]	dr_jack_shephard
562	247	[23, 27]	dr_jack_shephard
563	248	[0, 2]	dr_jack_shephard
564	249	[20, 22]	dr_jack_shephard
565	249	[37, 39]	dr_jack_shephard
566	250	[0, 2]	multiple_persons
567	250	[17, 24]	charlie_pace
568	250	[61, 63]	multiple_persons
569	251		
570	252	[37, 41]	dr_jack_shephard
571	252	[52, 55]	dr_jack_shephard
572	253	[0, 2]	dr_jack_shephard
573	254		
574	255	[0, 3]	charlie_pace
575	256	[5, 6]	charlie_pace
576	257	[0, 1]	dr_jack_shephard
577	257	[7, 11]	charlie_pace
578	258	[0, 1]	charlie_pace
579	258	[17, 21]	dr_jack_shephard
580	259	[4, 7]	charlie_pace
581	259	[18, 21]	charlie_pace
582	260	[15, 16]	charlie_pace
583	260	[28, 29]	charlie_pace
584	261	[5, 7]	dr_jack_shephard
585	262		
586	263	[11, 12]	dr_jack_shephard
587	263	[18, 21]	charlie_pace
588	263	[43, 46]	charlie_pace
589	264	[7, 8]	charlie_pace
590	264	[23, 24]	charlie_pace
591	264	[34, 35]	charlie_pace
592	264	[0, 4]	dr_jack_shephard
593	265	[0, 3]	charlie_pace
594	265	[18, 25]	charlie_pace
595	266		
596	267		
597	268	[0, 7]	charlie_pace
598	268	[19, 22]	charlie_pace
599	269	[19, 22]	charlie_pace
600	270	[10, 13]	charlie_pace
601	270	[32, 35]	charlie_pace
602	270	[43, 46]	charlie_pace
603	270	[68, 71]	charlie_pace
604	271	[21, 25]	liam_pace
605	271	[120, 124]	liam_pace
606	272	[8, 11]	multiple_persons
607	273	[0, 7]	charlie_pace
608	273	[10, 11]	liam_pace
609	274	[79, 82]	liam_pace
610	274	[88, 89]	charlie_pace
611	274	[123, 126]	liam_pace
612	274	[133, 135]	charlie_pace
613	275	[0, 3]	charlie_pace
614	275	[14, 16]	liam_pace
615	275	[27, 28]	liam_pace
616	275	[53, 56]	charlie_pace
617	275	[70, 71]	liam_pace
618	275	[146, 149]	charlie_pace
619	275	[176, 179]	charlie_pace
620	276		
621	277	[12, 15]	charlie_pace
622	277	[40, 42]	liam_pace
623	278	[11, 14]	liam_pace
624	278	[40, 42]	multiple_persons
625	279	[0, 3]	charlie_pace
626	279	[9, 12]	charlie_pace
627	280	[0, 1]	charlie_pace
628	280	[7, 11]	liam_pace
629	281	[0, 3]	charlie_pace
630	282	[0, 3]	liam_pace
631	282	[16, 18]	charlie_pace
632	282	[58, 62]	liam_pace
633	282	[65, 68]	liam_pace
634	282	[89, 91]	charlie_pace
635	283	[20, 23]	charlie_pace
636	283	[34, 36]	multiple_persons
637	283	[65, 67]	liam_pace
638	283	[70, 72]	multiple_persons
639	283	[81, 84]	charlie_pace
640	284		
641	285		
642	286	[11, 15]	liam_pace
643	287	[16, 17]	liam_pace
644	287	[42, 45]	charlie_pace
645	288	[0, 3]	liam_pace
646	288	[25, 27]	charlie_pace
647	288	[30, 31]	charlie_pace
648	289	[23, 30]	charlie_pace
649	290	[0, 1]	charlie_pace
650	290	[19, 22]	dr_jack_shephard
651	291	[15, 19]	charlie_pace
652	292		
653	293	[31, 34]	charlie_pace
654	294	[28, 29]	charlie_pace
655	294	[39, 42]	dr_jack_shephard
656	295	[12, 15]	charlie_pace
657	295	[31, 32]	dr_jack_shephard
658	295	[50, 53]	charlie_pace
659	296	[7, 10]	dr_jack_shephard
660	296	[17, 18]	charlie_pace
661	297	[10, 13]	charlie_pace
662	297	[93, 95]	dr_jack_shephard
663	297	[98, 99]	dr_jack_shephard
664	298	[16, 19]	multiple_persons
665	299	[12, 14]	multiple_persons
666	299	[25, 28]	multiple_persons
667	300	[24, 26]	charlie_pace
668	301	[0, 1]	dr_jack_shephard
669	301	[23, 26]	charlie_pace
670	302	[0, 1]	charlie_pace
671	302	[21, 24]	dr_jack_shephard
672	302	[38, 40]	charlie_pace
673	303	[6, 7]	dr_jack_shephard
674	304		
675	305		
676	306	[13, 16]	dr_jack_shephard
677	307	[0, 7]	charlie_pace
678	307	[19, 22]	charlie_pace
679	308	[4, 8]	kate_austen
680	308	[11, 14]	kate_austen
681	309	[0, 1]	kate_austen
682	310	[0, 2]	multiple_persons
683	310	[34, 37]	kate_austen
684	310	[62, 66]	kate_austen
685	310	[81, 89]	kate_austen
686	311		
687	312		
688	313	[0, 1]	charlie_pace
689	314		
690	315	[12, 14]	dr_jack_shephard
691	316	[7, 10]	dr_jack_shephard
692	317	[0, 7]	charlie_pace
693	317	[10, 17]	charlie_pace
694	318	[0, 4]	charlie_pace
695	318	[7, 10]	charlie_pace
696	319	[29, 33]	multiple_persons
697	320	[0, 2]	multiple_persons
698	321		
699	322	[39, 43]	kate_austen
700	323	[22, 25]	UNKNOWN
701	323	[48, 51]	UNKNOWN
702	323	[64, 67]	UNKNOWN
703	324	[7, 10]	charlie_pace
704	324	[26, 29]	charlie_pace
705	325	[6, 8]	charlie_pace
706	326	[33, 36]	charlie_pace
707	327	[0, 1]	charlie_pace
708	327	[8, 9]	charlie_pace
709	327	[30, 32]	charlie_pace
710	328	[25, 27]	multiple_persons
711	329	[5, 8]	walt_lloyd
712	330	[7, 9]	dr_jack_shephard
713	331		
714	332		
715	333	[28, 31]	dr_jack_shephard
716	334	[19, 26]	michael_dawson
717	334	[105, 108]	kate_austen
718	335	[0, 5]	sayid_jarrah
719	335	[41, 44]	sayid_jarrah
720	336	[5, 7]	multiple_persons
721	337	[23, 27]	kate_austen
722	338		
723	339	[13, 15]	charlie_pace
724	340	[29, 32]	charlie_pace
725	340	[38, 41]	charlie_pace
726	341	[0, 1]	charlie_pace
727	341	[11, 13]	charlie_pace
728	342	[0, 1]	john_locke
729	342	[14, 17]	charlie_pace
730	342	[20, 27]	charlie_pace
731	342	[42, 45]	charlie_pace
