;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
44;,;;PUNCT;,;punct;[26, 27];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;7
45;mating;;NOUN;NN;conj;[28, 34];mating;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;8
46;,;;PUNCT;,;punct;[35, 36];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;9
47;or;;CCONJ;CC;cc;[37, 39];or;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;10
48;,;;PUNCT;,;punct;[40, 41];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;11
49;if;;SCONJ;IN;mark;[42, 44];if;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;12
50;you;raj_koothrappali;PRON;PRP;nsubj;[45, 48];you;sheldon_cooper;;2;TheBigBangTheory.Season01.Episode13;3;13
51;will;;VERB;MD;advcl;[49, 53];will;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;14
52;,;;PUNCT;,;punct;[54, 55];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;15
53;Pon;;PROPN;NNP;compound;[56, 59];Pon;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;16
54;Farr;;PROPN;NNP;npadvmod;[60, 64];Farr;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;17
55;,;;PUNCT;,;punct;[65, 66];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;18
56;it;;PRON;PRP;nsubj;[67, 69];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;19
57;'s;;AUX;VBZ;ROOT;[70, 72];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;20
58;an;;DET;DT;det;[73, 75];an;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;21
59;extremely;;ADV;RB;advmod;[76, 85];extremely;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;22
60;private;;ADJ;JJ;amod;[86, 93];private;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;23
61;matter;;NOUN;NN;attr;[94, 100];matter;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;24
62;.;;PUNCT;.;punct;[101, 102];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode13;3;25
63;;;;;;;;;;;;;
64;leonard_hofstadter Still;;ADV;RB;advmod;[0, 5];Still;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;1
65;,;;PUNCT;,;punct;[6, 7];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;2
66;I;leonard_hofstadter;PRON;PRP;nsubj;[8, 9];I;leonard_hofstadter;;3;TheBigBangTheory.Season01.Episode13;4;3
67;'d;;VERB;MD;aux;[10, 12];'d;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;4
68;like;;VERB;VB;ROOT;[13, 17];like;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;5
69;to;;PART;TO;aux;[18, 20];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;6
70;know;;VERB;VB;xcomp;[21, 25];know;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;7
71;the;;DET;DT;det;[26, 29];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;8
72;details;;NOUN;NNS;dobj;[30, 37];detail;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;9
73;.;;PUNCT;.;punct;[38, 39];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;10
74;His;UNKNOWN;DET;PRP$;poss;[40, 43];His;leonard_hofstadter;;4;TheBigBangTheory.Season01.Episode13;4;11
75;mother;PARENTS;NOUN;NN;nsubj;[44, 50];mother;leonard_hofstadter;;5;TheBigBangTheory.Season01.Episode13;4;12
76;was;;AUX;VBD;ccomp;[51, 54];wa;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;13
77;human;;ADJ;JJ;acomp;[55, 60];human;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;14
78;,;;PUNCT;,;punct;[61, 62];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;15
79;his;UNKNOWN;DET;PRP$;poss;[63, 66];his;leonard_hofstadter;;6;TheBigBangTheory.Season01.Episode13;4;16
80;father;PARENTS;NOUN;NN;nsubj;[67, 73];father;leonard_hofstadter;;7;TheBigBangTheory.Season01.Episode13;4;17
81;was;;AUX;VBD;conj;[74, 77];wa;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;18
82;Vulcan;;PROPN;NNP;acomp;[78, 84];Vulcan;leonard_hofstadter;NORP;;TheBigBangTheory.Season01.Episode13;4;19
83;,;;PUNCT;,;punct;[85, 86];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;20
84;they;;PRON;PRP;nsubj;[87, 91];they;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;21
85;could;;VERB;MD;aux;[92, 97];could;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;22
86;n't;;PART;RB;neg;[98, 101];n't;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;23
87;just;;ADV;RB;advmod;[102, 106];just;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;24
88;conceive;;VERB;VB;ROOT;[107, 115];conceive;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;25
89;.;;PUNCT;.;punct;[116, 117];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;4;26
90;;;;;;;;;;;;;
91;howard_wolowitz Maybe;;ADV;RB;advmod;[0, 5];Maybe;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;1
92;they;;PRON;PRP;nsubj;[6, 10];they;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;2
93;had;;AUX;VBD;ROOT;[11, 14];had;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;3
94;to;;PART;TO;aux;[15, 17];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;4
95;go;;VERB;VB;xcomp;[18, 20];go;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;5
96;to;;ADP;IN;prep;[21, 23];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;6
97;a;;DET;DT;det;[24, 25];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;7
98;clinic;;NOUN;NN;pobj;[26, 32];clinic;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;8
99;.;;PUNCT;.;punct;[33, 34];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;9
100;Imagine;;PROPN;NNP;compound;[35, 42];Imagine;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;10
101;Spock;;PROPN;NNP;poss;[43, 48];Spock;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;11
102;'s;;PART;POS;case;[49, 51];'s;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;12
103;dad;PARENTS;NOUN;NN;ROOT;[52, 55];dad;howard_wolowitz;;8;TheBigBangTheory.Season01.Episode13;5;13
104;in;;ADP;IN;prep;[56, 58];in;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;14
105;a;;DET;DT;det;[59, 60];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;15
106;little;;ADJ;JJ;amod;[61, 67];little;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;16
107;room;;NOUN;NN;pobj;[68, 72];room;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;17
108;with;;ADP;IN;prep;[73, 77];with;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;18
109;a;;DET;DT;det;[78, 79];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;19
110;copy;;NOUN;NN;pobj;[80, 84];copy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;20
111;of;;ADP;IN;prep;[85, 87];of;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;21
112;pointy;;NOUN;NN;compound;[88, 94];pointy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;22
113;ears;;NOUN;NNS;pobj;[95, 99];ear;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;23
114;and;;CCONJ;CC;cc;[100, 103];and;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;24
115;shapely;;ADV;RB;advmod;[104, 111];shapely;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;25
116;rears;;NOUN;NNS;conj;[112, 117];rear;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;26
117;.;;PUNCT;.;punct;[118, 119];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;5;27
118;;;;;;;;;;;;;
119;raj_koothrappali How;;ADV;WRB;advmod;[0, 3];How;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;1
120;come;;VERB;VBP;ROOT;[4, 8];come;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;2
121;on;;ADP;IN;prep;[9, 11];on;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;3
122;Star;;PROPN;NNP;compound;[12, 16];Star;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;4
123;Trek;;PROPN;NNP;pobj;[17, 21];Trek;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;5
124;everybody;;PRON;NN;poss;[22, 31];everybody;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;6
125;'s;;PART;POS;case;[32, 34];'s;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;7
126;private;;ADJ;JJ;amod;[35, 42];private;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;8
127;parts;;NOUN;NNS;nsubj;[43, 48];part;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;9
128;are;;AUX;VBP;ROOT;[49, 52];are;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;10
129;the;;DET;DT;det;[53, 56];the;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;11
130;same;;ADJ;JJ;attr;[57, 61];same;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;12
131;.;;PUNCT;.;punct;[62, 63];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;13
132;No;;DET;DT;det;[64, 66];No;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;14
133;alien;;ADJ;JJ;amod;[67, 72];alien;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;15
134;lady;;NOUN;NN;nsubj;[73, 77];lady;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;16
135;ever;;ADV;RB;advmod;[78, 82];ever;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;17
136;told;;VERB;VBD;ROOT;[83, 87];told;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;18
137;Captain;;PROPN;NNP;compound;[88, 95];Captain;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;19
138;Kirk;;PROPN;NNP;dobj;[96, 100];Kirk;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;20
139;,;;PUNCT;,;punct;[101, 102];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;21
140;hey;;INTJ;UH;intj;[103, 106];hey;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;22
141;,;;PUNCT;,;punct;[107, 108];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;23
142;get;;AUX;VB;xcomp;[109, 112];get;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;24
143;your;howard_wolowitz;DET;PRP$;poss;[113, 117];your;raj_koothrappali;;9;TheBigBangTheory.Season01.Episode13;6;25
144;thing;;NOUN;NN;dobj;[118, 123];thing;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;26
145;out;;SCONJ;IN;prep;[124, 127];out;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;27
146;of;;ADP;IN;prep;[128, 130];of;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;28
147;my;raj_koothrappali;DET;PRP$;poss;[131, 133];my;raj_koothrappali;;10;TheBigBangTheory.Season01.Episode13;6;29
148;nose;;NOUN;NN;pobj;[134, 138];nose;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;30
149;.;;PUNCT;.;punct;[139, 140];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode13;6;31
150;;;;;;;;;;;;;
151;penny Hi;;INTJ;UH;ROOT;[0, 2];Hi;penny;;;TheBigBangTheory.Season01.Episode13;7;1
152;,;;PUNCT;,;punct;[3, 4];,;penny;;;TheBigBangTheory.Season01.Episode13;7;2
153;can;;VERB;MD;aux;[5, 8];can;penny;;;TheBigBangTheory.Season01.Episode13;7;3
154;you;raj_koothrappali;PRON;PRP;nsubj;[9, 12];you;penny;;11;TheBigBangTheory.Season01.Episode13;7;4
155;help;;VERB;VB;advcl;[13, 17];help;penny;;;TheBigBangTheory.Season01.Episode13;7;5
156;me;penny;PRON;PRP;dobj;[18, 20];me;penny;;12;TheBigBangTheory.Season01.Episode13;7;6
157;,;;PUNCT;,;punct;[21, 22];,;penny;;;TheBigBangTheory.Season01.Episode13;7;7
158;I;penny;PRON;PRP;nsubj;[23, 24];I;penny;;13;TheBigBangTheory.Season01.Episode13;7;8
159;was;;AUX;VBD;aux;[25, 28];wa;penny;;;TheBigBangTheory.Season01.Episode13;7;9
160;writing;;VERB;VBG;ROOT;[29, 36];writing;penny;;;TheBigBangTheory.Season01.Episode13;7;10
161;an;;DET;DT;det;[37, 39];an;penny;;;TheBigBangTheory.Season01.Episode13;7;11
162;email;;NOUN;NN;dobj;[40, 45];email;penny;;;TheBigBangTheory.Season01.Episode13;7;12
163;and;;CCONJ;CC;cc;[46, 49];and;penny;;;TheBigBangTheory.Season01.Episode13;7;13
164;the;;DET;DT;det;[50, 53];the;penny;;;TheBigBangTheory.Season01.Episode13;7;14
165;A;;DET;DT;det;[54, 55];A;penny;;;TheBigBangTheory.Season01.Episode13;7;15
166;key;;NOUN;NN;conj;[56, 59];key;penny;;;TheBigBangTheory.Season01.Episode13;7;16
167;got;;VERB;VBD;auxpass;[60, 63];got;penny;;;TheBigBangTheory.Season01.Episode13;7;17
168;stuck;;ADJ;JJ;conj;[64, 69];stuck;penny;;;TheBigBangTheory.Season01.Episode13;7;18
169;.;;PUNCT;.;punct;[70, 71];.;penny;;;TheBigBangTheory.Season01.Episode13;7;19
170;Now;;ADV;RB;advmod;[72, 75];Now;penny;;;TheBigBangTheory.Season01.Episode13;7;20
171;it;;PRON;PRP;nsubj;[76, 78];it;penny;;;TheBigBangTheory.Season01.Episode13;7;21
172;'s;;AUX;VBZ;aux;[79, 81];'s;penny;;;TheBigBangTheory.Season01.Episode13;7;22
173;just;;ADV;RB;advmod;[82, 86];just;penny;;;TheBigBangTheory.Season01.Episode13;7;23
174;going;;VERB;VBG;ROOT;[87, 92];going;penny;;;TheBigBangTheory.Season01.Episode13;7;24
175;';;PUNCT;``;punct;[93, 94];';penny;;;TheBigBangTheory.Season01.Episode13;7;25
176;aaaaaaa;;NOUN;NN;advmod;[95, 102];aaaaaaa;penny;;;TheBigBangTheory.Season01.Episode13;7;26
177;';;PUNCT;'';punct;[103, 104];';penny;;;TheBigBangTheory.Season01.Episode13;7;27
178;.;;PUNCT;.;punct;[105, 106];.;penny;;;TheBigBangTheory.Season01.Episode13;7;28
179;;;;;;;;;;;;;
180;leonard_hofstadter What;;PRON;WP;dobj;[0, 4];What;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;8;1
181;did;;AUX;VBD;aux;[5, 8];did;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;8;2
182;you;penny;PRON;PRP;nsubj;[9, 12];you;leonard_hofstadter;;14;TheBigBangTheory.Season01.Episode13;8;3
183;spill;;VERB;VB;ROOT;[13, 18];spill;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;8;4
184;on;;ADP;IN;prep;[19, 21];on;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;8;5
185;it;;PRON;PRP;pobj;[22, 24];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;8;6
186;?;;PUNCT;.;punct;[25, 26];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;8;7
187;;;;;;;;;;;;;
188;penny Nothing;;PRON;NN;dobj;[0, 7];Nothing;penny;;;TheBigBangTheory.Season01.Episode13;9;1
189;.;;PUNCT;.;punct;[8, 9];.;penny;;;TheBigBangTheory.Season01.Episode13;9;2
190;Diet;;PROPN;NNP;compound;[10, 14];Diet;penny;;;TheBigBangTheory.Season01.Episode13;9;3
191;coke;;NOUN;NN;ROOT;[15, 19];coke;penny;;;TheBigBangTheory.Season01.Episode13;9;4
192;.;;PUNCT;.;punct;[20, 21];.;penny;;;TheBigBangTheory.Season01.Episode13;9;5
193;And;;CCONJ;CC;cc;[22, 25];And;penny;;;TheBigBangTheory.Season01.Episode13;9;6
194;yoghurt;;NOUN;NN;ROOT;[26, 33];yoghurt;penny;;;TheBigBangTheory.Season01.Episode13;9;7
195;.;;PUNCT;.;punct;[34, 35];.;penny;;;TheBigBangTheory.Season01.Episode13;9;8
196;A;;DET;DT;det;[36, 37];A;penny;;;TheBigBangTheory.Season01.Episode13;9;9
197;little;;ADJ;JJ;amod;[38, 44];little;penny;;;TheBigBangTheory.Season01.Episode13;9;10
198;nail;;NOUN;NN;compound;[45, 49];nail;penny;;;TheBigBangTheory.Season01.Episode13;9;11
199;polish;;NOUN;NN;ROOT;[50, 56];polish;penny;;;TheBigBangTheory.Season01.Episode13;9;12
200;.;;PUNCT;.;punct;[57, 58];.;penny;;;TheBigBangTheory.Season01.Episode13;9;13
201;;;;;;;;;;;;;
202;leonard_hofstadter I;leonard_hofstadter;PRON;PRP;nsubj;[0, 1];I;leonard_hofstadter;;15;TheBigBangTheory.Season01.Episode13;10;1
203;'ll;;VERB;MD;aux;[2, 5];'ll;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;2
204;take;;VERB;VB;ROOT;[6, 10];take;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;3
205;a;;DET;DT;det;[11, 12];a;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;4
206;look;;NOUN;NN;dobj;[13, 17];look;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;5
207;at;;ADP;IN;prep;[18, 20];at;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;6
208;it;;PRON;PRP;pobj;[21, 23];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;7
209;.;;PUNCT;.;punct;[24, 25];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode13;10;8
210;;;;;;;;;;;;;
211;howard_wolowitz Gentlemen;;PROPN;NNP;ROOT;[0, 9];Gentlemen;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;1
212;,;;PUNCT;,;punct;[10, 11];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;2
213;switching;;VERB;VBG;acl;[12, 21];switching;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;3
214;to;;ADP;IN;prep;[22, 24];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;4
215;local;;ADJ;JJ;amod;[25, 30];local;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;5
216;nerd;;NOUN;NN;compound;[31, 35];nerd;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;6
217;news;;NOUN;NN;pobj;[36, 40];news;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;7
218;.;;PUNCT;.;punct;[41, 42];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;8
219;Fishman;;PROPN;NNP;nsubj;[43, 50];Fishman;howard_wolowitz;PERSON;;TheBigBangTheory.Season01.Episode13;11;9
220;,;;PUNCT;,;punct;[51, 52];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;10
221;Chen;;PROPN;NNP;conj;[53, 57];Chen;howard_wolowitz;PERSON;;TheBigBangTheory.Season01.Episode13;11;11
222;,;;PUNCT;,;punct;[58, 59];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;12
223;Chowdry;;PROPN;NNP;conj;[60, 67];Chowdry;howard_wolowitz;ORG;;TheBigBangTheory.Season01.Episode13;11;13
224;,;;PUNCT;,;punct;[68, 69];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;14
225;McNair;;PROPN;NNP;nsubj;[70, 76];McNair;howard_wolowitz;ORG;;TheBigBangTheory.Season01.Episode13;11;15
226;are;;AUX;VBP;aux;[77, 80];are;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;16
227;n't;;PART;RB;neg;[81, 84];n't;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;17
228;fielding;;VERB;VBG;ROOT;[85, 93];fielding;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;18
229;a;;DET;DT;det;[94, 95];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;19
230;team;;NOUN;NN;dobj;[96, 100];team;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;20
231;in;;ADP;IN;prep;[101, 103];in;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;21
232;the;;DET;DT;det;[104, 107];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;22
233;university;;NOUN;NN;compound;[108, 118];university;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;23
234;physics;;NOUN;NN;compound;[119, 126];physic;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;24
235;bowl;;NOUN;NN;pobj;[127, 131];bowl;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;25
236;this;;DET;DT;det;[132, 136];this;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;26
237;year;;NOUN;NN;npadvmod;[137, 141];year;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;27
238;.;;PUNCT;.;punct;[142, 143];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode13;11;28
239;;;;;;;;;;;;;
240;leonard_hofstadter You;howard_wolowitz;PRON;PRP;nsubj;[0, 3];You;leonard_hofstadter;;16;TheBigBangTheory.Season01.Episode13;12;1
