;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
16;slit;;NOUN;NN;conj;[75, 79];slit;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;17
17;is;;AUX;VBZ;auxpass;[80, 82];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;18
18;observed;;VERB;VBN;ROOT;[83, 91];observed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;19
19;it;;PRON;PRP;nsubj;[92, 94];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;20
20;will;;VERB;MD;aux;[95, 99];will;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;21
21;not;;PART;RB;neg;[100, 103];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;22
22;go;;VERB;VB;ccomp;[104, 106];go;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;23
23;through;;ADP;IN;prep;[107, 114];through;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;24
24;both;;DET;DT;det;[115, 119];both;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;25
25;slits;;NOUN;NNS;pobj;[120, 125];slit;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;26
26;.;;PUNCT;.;punct;[126, 127];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;27
27;If;;SCONJ;IN;mark;[128, 130];If;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;28
28;it;;PRON;PRP;nsubj;[131, 133];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;29
29;'s;;AUX;VBZ;advcl;[134, 136];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;30
30;unobserved;;ADJ;JJ;acomp;[137, 147];unobserved;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;31
31;it;;PRON;PRP;nsubj;[148, 150];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;32
32;will;;VERB;MD;ccomp;[151, 155];will;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;33
33;,;;PUNCT;,;punct;[156, 157];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;34
34;however;;ADV;RB;advmod;[158, 165];however;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;35
35;,;;PUNCT;,;punct;[166, 167];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;36
36;if;;SCONJ;IN;mark;[168, 170];if;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;37
37;it;;PRON;PRP;nsubjpass;[171, 173];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;38
38;'s;;AUX;VBZ;auxpass;[174, 176];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;39
39;observed;;VERB;VBN;advcl;[177, 185];observed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;40
40;after;;ADP;IN;mark;[186, 191];after;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;41
41;it;;PRON;PRP;nsubjpass;[192, 194];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;42
42;'s;;AUX;VBZ;auxpass;[195, 197];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;43
43;left;;VERB;VBN;advcl;[198, 202];left;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;44
44;the;;DET;DT;det;[203, 206];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;45
45;plane;;NOUN;NN;dobj;[207, 212];plane;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;46
46;but;;CCONJ;CC;cc;[213, 216];but;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;47
47;before;;ADP;IN;mark;[217, 223];before;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;48
48;it;;PRON;PRP;nsubj;[224, 226];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;49
49;hits;;VERB;VBZ;advcl;[227, 231];hit;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;50
50;its;;DET;PRP$;poss;[232, 235];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;51
51;target;;NOUN;NN;dobj;[236, 242];target;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;52
52;,;;PUNCT;,;punct;[243, 244];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;53
53;it;;PRON;PRP;nsubj;[245, 247];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;54
54;will;;VERB;MD;aux;[248, 252];will;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;55
55;not;;PART;RB;neg;[253, 256];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;56
56;have;;AUX;VB;aux;[257, 261];have;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;57
57;gone;;VERB;VBN;ROOT;[262, 266];gone;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;58
58;through;;ADP;IN;prep;[267, 274];through;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;59
59;both;;DET;DT;det;[275, 279];both;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;60
60;slits;;NOUN;NNS;pobj;[280, 285];slit;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;61
61;.;;PUNCT;.;punct;[286, 287];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;1;62
62;;;;;;;;;;;;;
63;leonard_hofstadter Agreed;;PROPN;NNP;ROOT;[0, 6];Agreed;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;2;1
64;,;;PUNCT;,;punct;[7, 8];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;2;2
65;what;;PRON;WP;attr;[9, 13];what;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;2;3
66;'s;;AUX;VBZ;ccomp;[14, 16];'s;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;2;4
67;your;sheldon_cooper;DET;PRP$;poss;[17, 21];your;leonard_hofstadter;;1;TheBigBangTheory.Season01.Episode01;2;5
68;point;;NOUN;NN;nsubj;[22, 27];point;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;2;6
69;?;;PUNCT;.;punct;[28, 29];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;2;7
70;;;;;;;;;;;;;
71;sheldon_cooper There;;PRON;EX;expl;[0, 5];There;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;1
72;'s;;AUX;VBZ;ROOT;[6, 8];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;2
73;no;;DET;DT;det;[9, 11];no;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;3
74;point;;NOUN;NN;attr;[12, 17];point;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;4
75;,;;PUNCT;,;punct;[18, 19];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;5
76;I;sheldon_cooper;PRON;PRP;nsubj;[20, 21];I;sheldon_cooper;;2;TheBigBangTheory.Season01.Episode01;3;6
77;just;;ADV;RB;advmod;[22, 26];just;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;7
78;think;;VERB;VBP;ROOT;[27, 32];think;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;8
79;it;;PRON;PRP;nsubj;[33, 35];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;9
80;'s;;AUX;VBZ;ccomp;[36, 38];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;10
81;a;;DET;DT;det;[39, 40];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;11
82;good;;ADJ;JJ;amod;[41, 45];good;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;12
83;idea;;NOUN;NN;attr;[46, 50];idea;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;13
84;for;;ADP;IN;prep;[51, 54];for;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;14
85;a;;DET;DT;det;[55, 56];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;15
86;tee;;NOUN;NN;compound;[57, 60];tee;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;16
87;-;;PUNCT;HYPH;punct;[61, 62];-;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;17
88;shirt;;NOUN;NN;pobj;[63, 68];shirt;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;18
89;.;;PUNCT;.;punct;[69, 70];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;3;19
90;;;;;;;;;;;;;
91;leonard_hofstadter Excuse;;VERB;VB;ROOT;[0, 6];Excuse;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;4;1
92;me;leonard_hofstadter;PRON;PRP;dobj;[7, 9];me;leonard_hofstadter;;3;TheBigBangTheory.Season01.Episode01;4;2
93;?;;PUNCT;.;punct;[10, 11];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;4;3
94;;;;;;;;;;;;;
95;althea Hang;;PROPN;NNP;ROOT;[0, 4];Hang;althea;;;TheBigBangTheory.Season01.Episode01;5;1
96;on;;ADP;RP;prt;[5, 7];on;althea;;;TheBigBangTheory.Season01.Episode01;5;2
97;.;;PUNCT;.;punct;[8, 9];.;althea;;;TheBigBangTheory.Season01.Episode01;5;3
98;;;;;;;;;;;;;
99;leonard_hofstadter One;;NUM;CD;nsubj;[0, 3];One;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;1
100;across;;NOUN;NN;prep;[4, 10];across;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;2
101;is;;AUX;VBZ;ccomp;[11, 13];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;3
102;Aegean;;PROPN;NNP;attr;[14, 20];Aegean;leonard_hofstadter;NORP;;TheBigBangTheory.Season01.Episode01;6;4
103;,;;PUNCT;,;punct;[21, 22];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;5
104;eight;;NUM;CD;nsubj;[23, 28];eight;leonard_hofstadter;CARDINAL;;TheBigBangTheory.Season01.Episode01;6;6
105;down;;NOUN;NN;advmod;[29, 33];down;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;7
106;is;;AUX;VBZ;ROOT;[34, 36];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;8
107;Nabakov;;PROPN;NNP;attr;[37, 44];Nabakov;leonard_hofstadter;PERSON;;TheBigBangTheory.Season01.Episode01;6;9
108;,;;PUNCT;,;punct;[45, 46];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;10
109;twenty;;NUM;CD;compound;[47, 53];twenty;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;11
110;-;;PUNCT;HYPH;punct;[54, 55];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;12
111;six;;NUM;CD;nsubj;[56, 59];six;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;13
112;across;;NOUN;NN;prep;[60, 66];across;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;14
113;is;;AUX;VBZ;ROOT;[67, 69];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;15
114;MCM;;PROPN;NNP;attr;[70, 73];MCM;leonard_hofstadter;PERSON;;TheBigBangTheory.Season01.Episode01;6;16
115;,;;PUNCT;,;punct;[74, 75];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;17
116;fourteen;;NUM;CD;nsubj;[76, 84];fourteen;leonard_hofstadter;CARDINAL;;TheBigBangTheory.Season01.Episode01;6;18
117;down;;ADV;RB;advmod;[85, 89];down;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;19
118;is;;AUX;VBZ;conj;[90, 92];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;20
119;...;;PUNCT;:;punct;[93, 96];...;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;21
120;move;;VERB;VB;xcomp;[97, 101];move;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;22
121;your;althea;DET;PRP$;poss;[102, 106];your;leonard_hofstadter;;4;TheBigBangTheory.Season01.Episode01;6;23
122;finger;;NOUN;NN;dobj;[107, 113];finger;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;24
123;...;;PUNCT;:;punct;[114, 117];...;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;25
124;phylum;;NOUN;NN;ROOT;[118, 124];phylum;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;26
125;,;;PUNCT;,;punct;[125, 126];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;27
126;which;;DET;WDT;nsubj;[127, 132];which;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;28
127;makes;;VERB;VBZ;relcl;[133, 138];make;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;29
128;fourteen;;NUM;CD;dobj;[139, 147];fourteen;leonard_hofstadter;CARDINAL;;TheBigBangTheory.Season01.Episode01;6;30
129;across;;ADP;IN;prep;[148, 154];across;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;31
130;Port;;PROPN;NNP;compound;[155, 159];Port;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;32
131;-;;PUNCT;HYPH;punct;[160, 161];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;33
132;au;;PROPN;NNP;compound;[162, 164];au;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;34
133;-;;PUNCT;HYPH;punct;[165, 166];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;35
134;Prince;;PROPN;NNP;pobj;[167, 173];Prince;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;36
135;.;;PUNCT;.;punct;[174, 175];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;37
136;See;;VERB;VB;ROOT;[176, 179];See;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;38
137;,;;PUNCT;,;punct;[180, 181];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;39
138;Papa;leonard_hofstadter's_father;PROPN;NNP;compound;[182, 186];Papa;leonard_hofstadter;;5;TheBigBangTheory.Season01.Episode01;6;40
139;Doc;;PROPN;NNP;poss;[187, 190];Doc;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;41
140;'s;;PART;POS;case;[191, 193];'s;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;42
141;capital;;NOUN;NN;compound;[194, 201];capital;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;43
142;idea;;NOUN;NN;dobj;[202, 206];idea;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;44
143;,;;PUNCT;,;punct;[207, 208];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;45
144;that;;DET;DT;nsubj;[209, 213];that;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;46
145;'s;;AUX;VBZ;ROOT;[214, 216];'s;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;47
146;Port;;PROPN;NNP;compound;[217, 221];Port;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;48
147;-;;PUNCT;HYPH;punct;[222, 223];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;49
148;au;;PROPN;NNP;compound;[224, 226];au;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;50
149;-;;PUNCT;HYPH;punct;[227, 228];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;51
150;Prince;;PROPN;NNP;attr;[229, 235];Prince;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;52
151;.;;PUNCT;.;punct;[236, 237];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;53
152;Haiti;;PROPN;NNP;ROOT;[238, 243];Haiti;leonard_hofstadter;GPE;;TheBigBangTheory.Season01.Episode01;6;54
153;.;;PUNCT;.;punct;[244, 245];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;6;55
154;;;;;;;;;;;;;
155;althea Can;;VERB;MD;aux;[0, 3];Can;althea;;;TheBigBangTheory.Season01.Episode01;7;1
156;I;althea;PRON;PRP;nsubj;[4, 5];I;althea;;6;TheBigBangTheory.Season01.Episode01;7;2
157;help;;VERB;VB;ROOT;[6, 10];help;althea;;;TheBigBangTheory.Season01.Episode01;7;3
158;you;leonard_hofstadter;PRON;PRP;dobj;[11, 14];you;althea;;7;TheBigBangTheory.Season01.Episode01;7;4
159;?;;PUNCT;.;punct;[15, 16];?;althea;;;TheBigBangTheory.Season01.Episode01;7;5
160;;;;;;;;;;;;;
161;leonard_hofstadter Yes;;INTJ;UH;ROOT;[0, 3];Yes;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;1
162;.;;PUNCT;.;punct;[4, 5];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;2
163;Um;;INTJ;UH;intj;[6, 8];Um;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;3
164;,;;PUNCT;,;punct;[9, 10];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;4
165;is;;AUX;VBZ;ROOT;[11, 13];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;5
166;this;;DET;DT;nsubj;[14, 18];this;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;6
167;the;;DET;DT;det;[19, 22];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;7
168;High;;ADJ;JJ;amod;[23, 27];High;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;8
169;IQ;;PROPN;NNP;compound;[28, 30];IQ;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;9
170;sperm;;NOUN;NN;compound;[31, 36];sperm;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;10
171;bank;;NOUN;NN;attr;[37, 41];bank;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;11
172;?;;PUNCT;.;punct;[42, 43];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;8;12
173;;;;;;;;;;;;;
174;althea If;;SCONJ;IN;mark;[0, 2];If;althea;;;TheBigBangTheory.Season01.Episode01;9;1
175;you;leonard_hofstadter;PRON;PRP;nsubj;[3, 6];you;althea;;8;TheBigBangTheory.Season01.Episode01;9;2
176;have;;AUX;VBP;advcl;[7, 11];have;althea;;;TheBigBangTheory.Season01.Episode01;9;3
177;to;;PART;TO;aux;[12, 14];to;althea;;;TheBigBangTheory.Season01.Episode01;9;4
178;ask;;VERB;VB;xcomp;[15, 18];ask;althea;;;TheBigBangTheory.Season01.Episode01;9;5
179;,;;PUNCT;,;punct;[19, 20];,;althea;;;TheBigBangTheory.Season01.Episode01;9;6
180;maybe;;ADV;RB;advmod;[21, 26];maybe;althea;;;TheBigBangTheory.Season01.Episode01;9;7
181;you;leonard_hofstadter;PRON;PRP;nsubj;[27, 30];you;althea;;9;TheBigBangTheory.Season01.Episode01;9;8
182;should;;VERB;MD;aux;[31, 37];should;althea;;;TheBigBangTheory.Season01.Episode01;9;9
183;n't;;PART;RB;neg;[38, 41];n't;althea;;;TheBigBangTheory.Season01.Episode01;9;10
184;be;;AUX;VB;ROOT;[42, 44];be;althea;;;TheBigBangTheory.Season01.Episode01;9;11
185;here;;ADV;RB;advmod;[45, 49];here;althea;;;TheBigBangTheory.Season01.Episode01;9;12
186;.;;PUNCT;.;punct;[50, 51];.;althea;;;TheBigBangTheory.Season01.Episode01;9;13
187;;;;;;;;;;;;;
188;sheldon_cooper I;sheldon_cooper;PRON;PRP;nsubj;[0, 1];I;sheldon_cooper;;10;TheBigBangTheory.Season01.Episode01;10;1
189;think;;VERB;VBP;ROOT;[2, 7];think;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;10;2
190;this;;DET;DT;nsubj;[8, 12];this;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;10;3
191;is;;AUX;VBZ;ccomp;[13, 15];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;10;4
192;the;;DET;DT;det;[16, 19];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;10;5
193;place;;NOUN;NN;attr;[20, 25];place;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;10;6
194;.;;PUNCT;.;punct;[26, 27];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;10;7
195;;;;;;;;;;;;;
196;althea Fill;;PROPN;NNP;ROOT;[0, 4];Fill;althea;;;TheBigBangTheory.Season01.Episode01;11;1
197;these;;DET;DT;dobj;[5, 10];these;althea;;;TheBigBangTheory.Season01.Episode01;11;2
198;out;;ADP;RP;prt;[11, 14];out;althea;;;TheBigBangTheory.Season01.Episode01;11;3
199;.;;PUNCT;.;punct;[15, 16];.;althea;;;TheBigBangTheory.Season01.Episode01;11;4
200;;;;;;;;;;;;;
201;leonard_hofstadter Thank;;PROPN;NNP;compound;[0, 5];Thank;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;1
202;-;;PUNCT;:;punct;[6, 7];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;2
203;you;althea;PRON;PRP;ROOT;[8, 11];you;leonard_hofstadter;;11;TheBigBangTheory.Season01.Episode01;12;3
204;.;;PUNCT;.;punct;[12, 13];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;4
205;We;multiple_persons;PRON;PRP;nsubj;[14, 16];We;leonard_hofstadter;;12;TheBigBangTheory.Season01.Episode01;12;5
206;'ll;;VERB;MD;aux;[17, 20];'ll;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;6
207;be;;AUX;VB;ROOT;[21, 23];be;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;7
208;right;;ADV;RB;advmod;[24, 29];right;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;8
209;back;;ADV;RB;advmod;[30, 34];back;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;9
210;.;;PUNCT;.;punct;[35, 36];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode01;12;10
211;;;;;;;;;;;;;
212;althea Oh;;INTJ;UH;intj;[0, 2];Oh;althea;;;TheBigBangTheory.Season01.Episode01;13;1
213;,;;PUNCT;,;punct;[3, 4];,;althea;;;TheBigBangTheory.Season01.Episode01;13;2
214;take;;VERB;VB;ROOT;[5, 9];take;althea;;;TheBigBangTheory.Season01.Episode01;13;3
215;your;leonard_hofstadter;DET;PRP$;poss;[10, 14];your;althea;;13;TheBigBangTheory.Season01.Episode01;13;4
216;time;;NOUN;NN;dobj;[15, 19];time;althea;;;TheBigBangTheory.Season01.Episode01;13;5
217;.;;PUNCT;.;punct;[20, 21];.;althea;;;TheBigBangTheory.Season01.Episode01;13;6
218;I;althea;PRON;PRP;nsubj;[22, 23];I;althea;;14;TheBigBangTheory.Season01.Episode01;13;7
219;'ll;;VERB;MD;aux;[24, 27];'ll;althea;;;TheBigBangTheory.Season01.Episode01;13;8
220;just;;ADV;RB;advmod;[28, 32];just;althea;;;TheBigBangTheory.Season01.Episode01;13;9
221;finish;;VERB;VB;ROOT;[33, 39];finish;althea;;;TheBigBangTheory.Season01.Episode01;13;10
222;my;althea;DET;PRP$;poss;[40, 42];my;althea;;15;TheBigBangTheory.Season01.Episode01;13;11
223;crossword;;NOUN;NN;compound;[43, 52];crossword;althea;;;TheBigBangTheory.Season01.Episode01;13;12
224;puzzle;;NOUN;NN;dobj;[53, 59];puzzle;althea;;;TheBigBangTheory.Season01.Episode01;13;13
225;.;;PUNCT;.;punct;[60, 61];.;althea;;;TheBigBangTheory.Season01.Episode01;13;14
226;Oh;;INTJ;UH;intj;[62, 64];Oh;althea;;;TheBigBangTheory.Season01.Episode01;13;15
227;wait;;VERB;VB;ROOT;[65, 69];wait;althea;;;TheBigBangTheory.Season01.Episode01;13;16
228;.;;PUNCT;.;punct;[70, 71];.;althea;;;TheBigBangTheory.Season01.Episode01;13;17
229;;;;;;;;;;;;;
230;sheldon_cooper Leonard;leonard_hofstadter;PROPN;NNP;npadvmod;[0, 7];Leonard;sheldon_cooper;PERSON;16;TheBigBangTheory.Season01.Episode01;14;1
231;,;;PUNCT;,;punct;[8, 9];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;2
232;I;sheldon_cooper;PRON;PRP;nsubj;[10, 11];I;sheldon_cooper;;17;TheBigBangTheory.Season01.Episode01;14;3
233;do;;AUX;VBP;aux;[12, 14];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;4
234;n't;;PART;RB;neg;[15, 18];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;5
235;think;;VERB;VB;ROOT;[19, 24];think;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;6
236;I;sheldon_cooper;PRON;PRP;nsubj;[25, 26];I;sheldon_cooper;;18;TheBigBangTheory.Season01.Episode01;14;7
237;can;;VERB;MD;aux;[27, 30];can;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;8
238;do;;AUX;VB;ccomp;[31, 33];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;9
239;this;;DET;DT;dobj;[34, 38];this;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;10
240;.;;PUNCT;.;punct;[39, 40];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode01;14;11
241;;;;;;;;;;;;;
