;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
30;physical;;ADJ;JJ;amod;[16, 24];physical;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;4
31;strength;;NOUN;NN;dobj;[25, 33];strength;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;5
32;of;;ADP;IN;prep;[34, 36];of;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;6
33;arm;;NOUN;NN;compound;[37, 40];arm;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;7
34;wrestling;;NOUN;NN;pobj;[41, 50];wrestling;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;8
35;with;;ADP;IN;prep;[51, 55];with;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;9
36;the;;DET;DT;det;[56, 59];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;10
37;mental;;ADJ;JJ;amod;[60, 66];mental;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;11
38;agility;;NOUN;NN;pobj;[67, 74];agility;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;12
39;of;;ADP;IN;prep;[75, 77];of;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;13
40;tetris;;PROPN;NNP;pobj;[78, 84];tetri;howard_wolowitz;PRODUCT;;TheBigBangTheory.Season01.Episode16;3;14
41;into;;ADP;IN;prep;[85, 89];into;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;15
42;the;;DET;DT;det;[90, 93];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;16
43;ultimate;;ADJ;JJ;amod;[94, 102];ultimate;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;17
44;sport;;NOUN;NN;pobj;[103, 108];sport;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;18
45;.;;PUNCT;.;punct;[109, 110];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode16;3;19
46;;;;;;;;;;;;;
47;penny Yeah;;INTJ;UH;intj;[0, 4];Yeah;penny;;;TheBigBangTheory.Season01.Episode16;4;1
48;,;;PUNCT;,;punct;[5, 6];,;penny;;;TheBigBangTheory.Season01.Episode16;4;2
49;that;;DET;DT;nsubj;[7, 11];that;penny;;;TheBigBangTheory.Season01.Episode16;4;3
50;'s;;AUX;VBZ;ROOT;[12, 14];'s;penny;;;TheBigBangTheory.Season01.Episode16;4;4
51;terrific;;ADJ;JJ;acomp;[15, 23];terrific;penny;;;TheBigBangTheory.Season01.Episode16;4;5
52;,;;PUNCT;,;punct;[24, 25];,;penny;;;TheBigBangTheory.Season01.Episode16;4;6
53;but;;CCONJ;CC;cc;[26, 29];but;penny;;;TheBigBangTheory.Season01.Episode16;4;7
54;what;;PRON;WP;dobj;[30, 34];what;penny;;;TheBigBangTheory.Season01.Episode16;4;8
55;they;;PRON;PRP;nsubj;[35, 39];they;penny;;;TheBigBangTheory.Season01.Episode16;4;9
56;wanted;;VERB;VBD;conj;[40, 46];wanted;penny;;;TheBigBangTheory.Season01.Episode16;4;10
57;me;penny;PRON;PRP;nsubj;[47, 49];me;penny;;2;TheBigBangTheory.Season01.Episode16;4;11
58;to;;PART;TO;aux;[50, 52];to;penny;;;TheBigBangTheory.Season01.Episode16;4;12
59;ask;;VERB;VB;ccomp;[53, 56];ask;penny;;;TheBigBangTheory.Season01.Episode16;4;13
60;you;howard_wolowitz;PRON;PRP;dobj;[57, 60];you;penny;;3;TheBigBangTheory.Season01.Episode16;4;14
61;was;;AUX;VBD;ccomp;[61, 64];wa;penny;;;TheBigBangTheory.Season01.Episode16;4;15
62;to;;PART;TO;aux;[65, 67];to;penny;;;TheBigBangTheory.Season01.Episode16;4;16
63;cut;;VERB;VB;xcomp;[68, 71];cut;penny;;;TheBigBangTheory.Season01.Episode16;4;17
64;it;;PRON;PRP;dobj;[72, 74];it;penny;;;TheBigBangTheory.Season01.Episode16;4;18
65;the;;DET;DT;det;[75, 78];the;penny;;;TheBigBangTheory.Season01.Episode16;4;19
66;hell;;NOUN;NN;dobj;[79, 83];hell;penny;;;TheBigBangTheory.Season01.Episode16;4;20
67;out;;ADP;RP;prt;[84, 87];out;penny;;;TheBigBangTheory.Season01.Episode16;4;21
68;.;;PUNCT;.;punct;[88, 89];.;penny;;;TheBigBangTheory.Season01.Episode16;4;22
69;Right;;INTJ;UH;nsubj;[90, 95];Right;penny;;;TheBigBangTheory.Season01.Episode16;4;23
70;come;;VERB;VB;ccomp;[96, 100];come;penny;;;TheBigBangTheory.Season01.Episode16;4;24
71;on;;ADP;IN;prep;[101, 103];on;penny;;;TheBigBangTheory.Season01.Episode16;4;25
72;guys;;NOUN;NNS;pobj;[104, 108];guy;penny;;;TheBigBangTheory.Season01.Episode16;4;26
73;,;;PUNCT;,;punct;[109, 110];,;penny;;;TheBigBangTheory.Season01.Episode16;4;27
74;come;;VERB;VB;ROOT;[111, 115];come;penny;;;TheBigBangTheory.Season01.Episode16;4;28
75;on;;ADP;RP;prt;[116, 118];on;penny;;;TheBigBangTheory.Season01.Episode16;4;29
76;.;;PUNCT;.;punct;[119, 120];.;penny;;;TheBigBangTheory.Season01.Episode16;4;30
77;Happy;;ADJ;JJ;amod;[121, 126];Happy;penny;;;TheBigBangTheory.Season01.Episode16;4;31
78;birthday;;NOUN;NN;dep;[127, 135];birthday;penny;;;TheBigBangTheory.Season01.Episode16;4;32
79;to;;ADP;IN;prep;[136, 138];to;penny;;;TheBigBangTheory.Season01.Episode16;4;33
80;you;howard_wolowitz;PRON;PRP;pobj;[139, 142];you;penny;;4;TheBigBangTheory.Season01.Episode16;4;34
81;,;;PUNCT;,;punct;[143, 144];,;penny;;;TheBigBangTheory.Season01.Episode16;4;35
82;happy;;ADJ;JJ;amod;[145, 150];happy;penny;;;TheBigBangTheory.Season01.Episode16;4;36
83;birthday;;NOUN;NN;ROOT;[151, 159];birthday;penny;;;TheBigBangTheory.Season01.Episode16;4;37
84;to;;ADP;IN;prep;[160, 162];to;penny;;;TheBigBangTheory.Season01.Episode16;4;38
85;you;howard_wolowitz;PRON;PRP;pobj;[163, 166];you;penny;;5;TheBigBangTheory.Season01.Episode16;4;39
86;...;;PUNCT;:;punct;[167, 170];...;penny;;;TheBigBangTheory.Season01.Episode16;4;40
87;.;;PUNCT;.;punct;[171, 172];.;penny;;;TheBigBangTheory.Season01.Episode16;4;41
88;;;;;;;;;;;;;
89;sheldon_cooper We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;sheldon_cooper;;6;TheBigBangTheory.Season01.Episode16;5;1
90;might;;VERB;MD;aux;[3, 8];might;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;2
91;as;;ADV;RB;advmod;[9, 11];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;3
92;well;;ADV;RB;advmod;[12, 16];well;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;4
93;stop;;VERB;VB;ccomp;[17, 21];stop;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;5
94;,;;PUNCT;,;punct;[22, 23];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;6
95;it;;PRON;PRP;nsubj;[24, 26];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;7
96;'s;;AUX;VBZ;ROOT;[27, 29];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;8
97;a;;DET;DT;det;[30, 31];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;9
98;stalemate;;NOUN;NN;attr;[32, 41];stalemate;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;10
99;.;;PUNCT;.;punct;[42, 43];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;11
100;You;penny;PRON;PRP;nsubj;[44, 47];You;sheldon_cooper;;7;TheBigBangTheory.Season01.Episode16;5;12
101;'re;;AUX;VBP;aux;[48, 51];'re;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;13
102;beating;;VERB;VBG;ROOT;[52, 59];beating;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;14
103;me;sheldon_cooper;PRON;PRP;dobj;[60, 62];me;sheldon_cooper;;8;TheBigBangTheory.Season01.Episode16;5;15
104;in;;ADP;IN;prep;[63, 65];in;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;16
105;tetris;;PROPN;NNP;pobj;[66, 72];tetri;sheldon_cooper;PRODUCT;;TheBigBangTheory.Season01.Episode16;5;17
106;,;;PUNCT;,;punct;[73, 74];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;18
107;but;;CCONJ;CC;cc;[75, 78];but;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;19
108;you;penny;PRON;PRP;nsubj;[79, 82];you;sheldon_cooper;;9;TheBigBangTheory.Season01.Episode16;5;20
109;'ve;;AUX;VB;aux;[83, 86];'ve;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;21
110;got;;VERB;VBN;conj;[87, 90];got;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;22
111;the;;DET;DT;det;[91, 94];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;23
112;upper;;ADJ;JJ;amod;[95, 100];upper;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;24
113;body;;NOUN;NN;compound;[101, 105];body;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;25
114;strength;;NOUN;NN;dobj;[106, 114];strength;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;26
115;of;;ADP;IN;prep;[115, 117];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;27
116;a;;DET;DT;det;[118, 119];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;28
117;Keebler;;PROPN;NNP;compound;[120, 127];Keebler;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;29
118;Elf;;PROPN;NNP;pobj;[128, 131];Elf;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;30
119;.;;PUNCT;.;punct;[132, 133];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;5;31
120;;;;;;;;;;;;;
121;raj_koothrappali Keebler;;PROPN;NNP;compound;[0, 7];Keebler;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;1
122;Elf;;PROPN;NNP;ROOT;[8, 11];Elf;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;2
123;?;;PUNCT;.;punct;[12, 13];?;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;3
124;I;raj_koothrappali;PRON;PRP;nsubj;[14, 15];I;raj_koothrappali;;10;TheBigBangTheory.Season01.Episode16;6;4
125;'ve;;AUX;VB;aux;[16, 19];'ve;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;5
126;got;;VERB;VBN;ROOT;[20, 23];got;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;6
127;your;sheldon_cooper;DET;PRP$;poss;[24, 28];your;raj_koothrappali;;11;TheBigBangTheory.Season01.Episode16;6;7
128;Keebler;;PROPN;NNP;compound;[29, 36];Keebler;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;8
129;Elf;;PROPN;NNP;dobj;[37, 40];Elf;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;9
130;right;;ADV;RB;advmod;[41, 46];right;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;10
131;here;;ADV;RB;advmod;[47, 51];here;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;11
132;.;;PUNCT;.;punct;[52, 53];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;12
133;Okay;;INTJ;UH;intj;[54, 58];Okay;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;13
134;,;;PUNCT;,;punct;[59, 60];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;14
135;it;;PRON;PRP;nsubj;[61, 63];it;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;15
136;'s;;AUX;VBZ;ROOT;[64, 66];'s;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;16
137;a;;DET;DT;det;[67, 68];a;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;17
138;stalemate;;NOUN;NN;attr;[69, 78];stalemate;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;18
139;.;;PUNCT;.;punct;[79, 80];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode16;6;19
140;;;;;;;;;;;;;
141;penny So;;ADV;RB;cc;[0, 2];So;penny;;;TheBigBangTheory.Season01.Episode16;7;1
142;Leonard;leonard_hofstadter;PROPN;NNP;npadvmod;[3, 10];Leonard;penny;;12;TheBigBangTheory.Season01.Episode16;7;2
143;,;;PUNCT;,;punct;[11, 12];,;penny;;;TheBigBangTheory.Season01.Episode16;7;3
144;will;;VERB;MD;aux;[13, 17];will;penny;;;TheBigBangTheory.Season01.Episode16;7;4
145;we;multiple_persons;PRON;PRP;nsubj;[18, 20];we;penny;;13;TheBigBangTheory.Season01.Episode16;7;5
146;be;;AUX;VB;aux;[21, 23];be;penny;;;TheBigBangTheory.Season01.Episode16;7;6
147;seeing;;VERB;VBG;ROOT;[24, 30];seeing;penny;;;TheBigBangTheory.Season01.Episode16;7;7
148;you;raj_koothrappali;PRON;PRP;dobj;[31, 34];you;penny;;14;TheBigBangTheory.Season01.Episode16;7;8
149;on;;ADP;IN;prep;[35, 37];on;penny;;;TheBigBangTheory.Season01.Episode16;7;9
150;Saturday;;PROPN;NNP;pobj;[38, 46];Saturday;penny;DATE;;TheBigBangTheory.Season01.Episode16;7;10
151;for;;ADP;IN;prep;[47, 50];for;penny;;;TheBigBangTheory.Season01.Episode16;7;11
152;your;raj_koothrappali;DET;PRP$;poss;[51, 55];your;penny;;15;TheBigBangTheory.Season01.Episode16;7;12
153;free;;ADJ;JJ;amod;[56, 60];free;penny;;;TheBigBangTheory.Season01.Episode16;7;13
154;birthday;;NOUN;NN;compound;[61, 69];birthday;penny;;;TheBigBangTheory.Season01.Episode16;7;14
155;cheesecake;;NOUN;NN;pobj;[70, 80];cheesecake;penny;;;TheBigBangTheory.Season01.Episode16;7;15
156;?;;PUNCT;.;punct;[81, 82];?;penny;;;TheBigBangTheory.Season01.Episode16;7;16
157;;;;;;;;;;;;;
158;sheldon_cooper He;UNKNOWN;PRON;PRP;nsubj;[0, 2];He;sheldon_cooper;;16;TheBigBangTheory.Season01.Episode16;8;1
159;ca;;VERB;MD;aux;[3, 5];ca;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;2
160;n't;;PART;RB;neg;[6, 9];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;3
161;eat;;VERB;VB;ccomp;[10, 13];eat;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;4
162;cheesecake;;NOUN;NN;dobj;[14, 24];cheesecake;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;5
163;,;;PUNCT;,;punct;[25, 26];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;6
164;he;UNKNOWN;PRON;PRP;nsubj;[27, 29];he;sheldon_cooper;;17;TheBigBangTheory.Season01.Episode16;8;7
165;'s;;AUX;VBZ;ROOT;[30, 32];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;8
166;lactose;;ADV;RB;amod;[33, 40];lactose;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;9
167;intolerant;;ADJ;JJ;acomp;[41, 51];intolerant;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;10
168;.;;PUNCT;.;punct;[52, 53];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;8;11
169;;;;;;;;;;;;;
170;penny Okay;;INTJ;UH;intj;[0, 4];Okay;penny;;;TheBigBangTheory.Season01.Episode16;9;1
171;,;;PUNCT;,;punct;[5, 6];,;penny;;;TheBigBangTheory.Season01.Episode16;9;2
172;he;UNKNOWN;PRON;PRP;nsubj;[7, 9];he;penny;;18;TheBigBangTheory.Season01.Episode16;9;3
173;can;;VERB;MD;aux;[10, 13];can;penny;;;TheBigBangTheory.Season01.Episode16;9;4
174;have;;AUX;VB;ROOT;[14, 18];have;penny;;;TheBigBangTheory.Season01.Episode16;9;5
175;carrot;;PROPN;NNP;compound;[19, 25];carrot;penny;;;TheBigBangTheory.Season01.Episode16;9;6
176;cake;;NOUN;NN;dobj;[26, 30];cake;penny;;;TheBigBangTheory.Season01.Episode16;9;7
177;.;;PUNCT;.;punct;[31, 32];.;penny;;;TheBigBangTheory.Season01.Episode16;9;8
178;;;;;;;;;;;;;
179;sheldon_cooper What;;PRON;WP;dep;[0, 4];What;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;1
180;about;;ADP;IN;ROOT;[5, 10];about;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;2
181;the;;DET;DT;det;[11, 14];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;3
182;cream;;NOUN;NN;compound;[15, 20];cream;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;4
183;cheese;;NOUN;NN;nsubj;[21, 27];cheese;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;5
184;frosting;;NOUN;NN;pcomp;[28, 36];frosting;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;6
185;.;;PUNCT;.;punct;[37, 38];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;10;7
186;;;;;;;;;;;;;
187;penny he;UNKNOWN;PRON;PRP;nsubj;[0, 2];he;penny;;19;TheBigBangTheory.Season01.Episode16;11;1
188;can;;VERB;MD;aux;[3, 6];can;penny;;;TheBigBangTheory.Season01.Episode16;11;2
189;scrape;;VERB;VB;ROOT;[7, 13];scrape;penny;;;TheBigBangTheory.Season01.Episode16;11;3
190;it;;PRON;PRP;dobj;[14, 16];it;penny;;;TheBigBangTheory.Season01.Episode16;11;4
191;off;;ADP;RP;prt;[17, 20];off;penny;;;TheBigBangTheory.Season01.Episode16;11;5
192;.;;PUNCT;.;punct;[21, 22];.;penny;;;TheBigBangTheory.Season01.Episode16;11;6
193;;;;;;;;;;;;;
194;leonard_hofstadter Forget;;VERB;VB;ROOT;[0, 6];Forget;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;1
195;about;;ADP;IN;prep;[7, 12];about;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;2
196;the;;DET;DT;det;[13, 16];the;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;3
197;cake;;NOUN;NN;pobj;[17, 21];cake;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;4
198;,;;PUNCT;,;punct;[22, 23];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;5
199;how;;ADV;WRB;advmod;[24, 27];how;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;6
200;did;;AUX;VBD;aux;[28, 31];did;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;7
201;you;penny;PRON;PRP;nsubj;[32, 35];you;leonard_hofstadter;;20;TheBigBangTheory.Season01.Episode16;12;8
202;know;;VERB;VB;ROOT;[36, 40];know;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;9
203;that;;SCONJ;IN;mark;[41, 45];that;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;10
204;my;leonard_hofstadter;DET;PRP$;poss;[46, 48];my;leonard_hofstadter;;21;TheBigBangTheory.Season01.Episode16;12;11
205;birthday;;NOUN;NN;nsubj;[49, 57];birthday;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;12
206;is;;AUX;VBZ;ccomp;[58, 60];is;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;13
207;Saturday;;PROPN;NNP;npadvmod;[61, 69];Saturday;leonard_hofstadter;DATE;;TheBigBangTheory.Season01.Episode16;12;14
208;?;;PUNCT;.;punct;[70, 71];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode16;12;15
209;;;;;;;;;;;;;
210;penny I;penny;PRON;PRP;nsubj;[0, 1];I;penny;;22;TheBigBangTheory.Season01.Episode16;13;1
211;did;;AUX;VBD;ROOT;[2, 5];did;penny;;;TheBigBangTheory.Season01.Episode16;13;2
212;your;leonard_hofstadter;DET;PRP$;poss;[6, 10];your;penny;;23;TheBigBangTheory.Season01.Episode16;13;3
213;horoscope;;NOUN;NN;dobj;[11, 20];horoscope;penny;;;TheBigBangTheory.Season01.Episode16;13;4
214;,;;PUNCT;,;punct;[21, 22];,;penny;;;TheBigBangTheory.Season01.Episode16;13;5
215;remember;;VERB;VB;conj;[23, 31];remember;penny;;;TheBigBangTheory.Season01.Episode16;13;6
216;,;;PUNCT;,;punct;[32, 33];,;penny;;;TheBigBangTheory.Season01.Episode16;13;7
217;I;penny;PRON;PRP;nsubj;[34, 35];I;penny;;24;TheBigBangTheory.Season01.Episode16;13;8
218;was;;AUX;VBD;aux;[36, 39];wa;penny;;;TheBigBangTheory.Season01.Episode16;13;9
219;going;;VERB;VBG;ccomp;[40, 45];going;penny;;;TheBigBangTheory.Season01.Episode16;13;10
220;to;;PART;TO;aux;[46, 48];to;penny;;;TheBigBangTheory.Season01.Episode16;13;11
221;do;;AUX;VB;xcomp;[49, 51];do;penny;;;TheBigBangTheory.Season01.Episode16;13;12
222;everybody;;PRON;NN;nsubj;[52, 61];everybody;penny;;;TheBigBangTheory.Season01.Episode16;13;13
223;'s;;PART;POS;ccomp;[62, 64];'s;penny;;;TheBigBangTheory.Season01.Episode16;13;14
224;until;;ADP;IN;mark;[65, 70];until;penny;;;TheBigBangTheory.Season01.Episode16;13;15
225;Sheldon;sheldon_cooper;PROPN;NNP;nsubj;[71, 78];Sheldon;penny;PERSON;25;TheBigBangTheory.Season01.Episode16;13;16
226;went;;VERB;VBD;advcl;[79, 83];went;penny;;;TheBigBangTheory.Season01.Episode16;13;17
227;on;;ADP;IN;prep;[84, 86];on;penny;;;TheBigBangTheory.Season01.Episode16;13;18
228;one;;NUM;CD;pobj;[87, 90];one;penny;;;TheBigBangTheory.Season01.Episode16;13;19
229;of;;ADP;IN;prep;[91, 93];of;penny;;;TheBigBangTheory.Season01.Episode16;13;20
230;his;UNKNOWN;DET;PRP$;poss;[94, 97];his;penny;;26;TheBigBangTheory.Season01.Episode16;13;21
231;typical;;ADJ;JJ;amod;[98, 105];typical;penny;;;TheBigBangTheory.Season01.Episode16;13;22
232;psychotic;;ADJ;JJ;amod;[106, 115];psychotic;penny;;;TheBigBangTheory.Season01.Episode16;13;23
233;rants;;NOUN;NNS;pobj;[116, 121];rant;penny;;;TheBigBangTheory.Season01.Episode16;13;24
234;.;;PUNCT;.;punct;[122, 123];.;penny;;;TheBigBangTheory.Season01.Episode16;13;25
235;;;;;;;;;;;;;
236;sheldon_cooper For;;ADP;IN;prep;[0, 3];For;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;1
237;the;;DET;DT;det;[4, 7];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;2
238;record;;NOUN;NN;pobj;[8, 14];record;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;3
239;,;;PUNCT;,;punct;[15, 16];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;4
240;that;;SCONJ;IN;det;[17, 21];that;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;5
241;psychotic;;ADJ;JJ;amod;[22, 31];psychotic;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;6
242;rant;;NOUN;NN;nsubj;[32, 36];rant;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;7
243;was;;AUX;VBD;ccomp;[37, 40];wa;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;8
244;a;;DET;DT;det;[41, 42];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;9
245;concise;;ADJ;JJ;amod;[43, 50];concise;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;10
246;summation;;NOUN;NN;attr;[51, 60];summation;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;11
247;of;;ADP;IN;prep;[61, 63];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode16;14;12
