;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
28;an;;DET;DT;det;[35, 37];an;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;10
29;eye;;NOUN;NN;dobj;[38, 41];eye;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;11
30;on;;ADP;IN;prep;[42, 44];on;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;12
31;Howard;howard_wolowitz@leonard_hofstadter@sheldon_cooper;PROPN;NNP;pobj;[45, 51];Howard;leonard_hofstadter;PERSON;2;TheBigBangTheory.Season01.Episode02;3;13
32;in;;ADP;IN;prep;[52, 54];in;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;14
33;case;;NOUN;NN;pobj;[55, 59];case;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;15
34;he;UNKNOWN;PRON;PRP;nsubj;[60, 62];he;leonard_hofstadter;;3;TheBigBangTheory.Season01.Episode02;3;16
35;starts;;VERB;VBZ;advcl;[63, 69];start;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;17
36;to;;PART;TO;aux;[70, 72];to;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;18
37;swell;;VERB;VB;xcomp;[73, 78];swell;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;19
38;up;;ADP;RP;prt;[79, 81];up;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;20
39;.;;PUNCT;.;punct;[82, 83];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;3;21
40;;;;;;;;;;;;;
41;sheldon_cooper Since;;SCONJ;IN;mark;[0, 5];Since;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;1
42;it;;PRON;PRP;nsubj;[6, 8];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;2
43;'s;;AUX;VBZ;advcl;[9, 11];'s;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;3
44;not;;PART;RB;neg;[12, 15];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;4
45;bee;;NOUN;NN;compound;[16, 19];bee;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;5
46;season;;NOUN;NN;attr;[20, 26];season;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;6
47;,;;PUNCT;,;punct;[27, 28];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;7
48;you;leonard_hofstadter;PRON;PRP;nsubj;[29, 32];you;sheldon_cooper;;4;TheBigBangTheory.Season01.Episode02;4;8
49;can;;VERB;MD;aux;[33, 36];can;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;9
50;have;;AUX;VB;ROOT;[37, 41];have;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;10
51;my;sheldon_cooper;DET;PRP$;poss;[42, 44];my;sheldon_cooper;;5;TheBigBangTheory.Season01.Episode02;4;11
52;epinephrine;;NOUN;NN;dobj;[45, 56];epinephrine;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;12
53;.;;PUNCT;.;punct;[57, 58];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;4;13
54;;;;;;;;;;;;;
55;raj_koothrappali Are;;AUX;VBP;ROOT;[0, 3];Are;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5;1
56;there;;PRON;EX;advmod;[4, 9];there;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5;2
57;any;;DET;DT;det;[10, 13];any;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5;3
58;chopsticks;;NOUN;NNS;attr;[14, 24];chopstick;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5;4
59;?;;PUNCT;.;punct;[25, 26];?;raj_koothrappali;;;TheBigBangTheory.Season01.Episode02;5;5
60;;;;;;;;;;;;;
61;sheldon_cooper You;leonard_hofstadter;PRON;PRP;nsubj;[0, 3];You;sheldon_cooper;;6;TheBigBangTheory.Season01.Episode02;6;1
62;do;;AUX;VBP;aux;[4, 6];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;2
63;n't;;PART;RB;neg;[7, 10];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;3
64;need;;VERB;VB;ccomp;[11, 15];need;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;4
65;chopsticks;;NOUN;NNS;dobj;[16, 26];chopstick;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;5
66;,;;PUNCT;,;punct;[27, 28];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;6
67;this;;DET;DT;nsubj;[29, 33];this;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;7
68;is;;AUX;VBZ;ROOT;[34, 36];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;8
69;Thai;;PROPN;NNP;compound;[37, 41];Thai;sheldon_cooper;NORP;;TheBigBangTheory.Season01.Episode02;6;9
70;food;;NOUN;NN;attr;[42, 46];food;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;10
71;.;;PUNCT;.;punct;[47, 48];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;6;11
72;;;;;;;;;;;;;
73;leonard_hofstadter Here;;ADV;RB;advmod;[0, 4];Here;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;7;1
74;we;multiple_persons;PRON;PRP;nsubj;[5, 7];we;leonard_hofstadter;;7;TheBigBangTheory.Season01.Episode02;7;2
75;go;;VERB;VBP;ROOT;[8, 10];go;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;7;3
76;.;;PUNCT;.;punct;[11, 12];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;7;4
77;;;;;;;;;;;;;
78;sheldon_cooper Thailand;;PROPN;NNP;nsubj;[0, 8];Thailand;sheldon_cooper;GPE;;TheBigBangTheory.Season01.Episode02;8;1
79;has;;AUX;VBZ;aux;[9, 12];ha;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;2
80;had;;VERB;VBN;ROOT;[13, 16];had;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;3
81;the;;DET;DT;det;[17, 20];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;4
82;fork;;NOUN;NN;dobj;[21, 25];fork;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;5
83;since;;SCONJ;IN;prep;[26, 31];since;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;6
84;the;;DET;DT;det;[32, 35];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;7
85;latter;;ADJ;JJ;amod;[36, 42];latter;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;8
86;half;;NOUN;NN;pobj;[43, 47];half;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;9
87;of;;ADP;IN;prep;[48, 50];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;10
88;the;;DET;DT;det;[51, 54];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;11
89;nineteenth;;ADJ;JJ;amod;[55, 65];nineteenth;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;12
90;century;;NOUN;NN;pobj;[66, 73];century;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;13
91;.;;PUNCT;.;punct;[74, 75];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;14
92;Interestingly;;ADV;RB;advmod;[76, 89];Interestingly;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;15
93;they;;PRON;PRP;nsubj;[90, 94];they;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;16
94;do;;AUX;VBP;aux;[95, 97];do;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;17
95;n't;;PART;RB;neg;[98, 101];n't;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;18
96;actually;;ADV;RB;advmod;[102, 110];actually;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;19
97;put;;VERB;VB;ccomp;[111, 114];put;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;20
98;the;;DET;DT;det;[115, 118];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;21
99;fork;;NOUN;NN;dobj;[119, 123];fork;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;22
100;in;;ADP;IN;prep;[124, 126];in;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;23
101;their;;DET;PRP$;poss;[127, 132];their;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;24
102;mouth;;NOUN;NN;pobj;[133, 138];mouth;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;25
103;,;;PUNCT;,;punct;[139, 140];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;26
104;they;;PRON;PRP;nsubj;[141, 145];they;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;27
105;use;;VERB;VBP;ROOT;[146, 149];use;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;28
106;it;;PRON;PRP;dobj;[150, 152];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;29
107;to;;PART;TO;aux;[153, 155];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;30
108;put;;VERB;VB;xcomp;[156, 159];put;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;31
109;the;;DET;DT;det;[160, 163];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;32
110;food;;NOUN;NN;dobj;[164, 168];food;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;33
111;on;;ADP;IN;prep;[169, 171];on;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;34
112;a;;DET;DT;det;[172, 173];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;35
113;spoon;;NOUN;NN;pobj;[174, 179];spoon;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;36
114;which;;DET;WDT;nsubj;[180, 185];which;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;37
115;then;;ADV;RB;advmod;[186, 190];then;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;38
116;goes;;VERB;VBZ;relcl;[191, 195];go;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;39
117;into;;ADP;IN;prep;[196, 200];into;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;40
118;their;;DET;PRP$;poss;[201, 206];their;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;41
119;mouth;;NOUN;NN;pobj;[207, 212];mouth;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;42
120;.;;PUNCT;.;punct;[213, 214];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;8;43
121;;;;;;;;;;;;;
122;leonard_hofstadter Ask;;VERB;VB;ccomp;[0, 3];Ask;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;1
123;him;UNKNOWN;PRON;PRP;dobj;[4, 7];him;leonard_hofstadter;;8;TheBigBangTheory.Season01.Episode02;9;2
124;for;;ADP;IN;prep;[8, 11];for;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;3
125;a;;DET;DT;det;[12, 13];a;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;4
126;napkin;;NOUN;NN;pobj;[14, 20];napkin;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;5
127;,;;PUNCT;,;punct;[21, 22];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;6
128;I;leonard_hofstadter;PRON;PRP;nsubj;[23, 24];I;leonard_hofstadter;;9;TheBigBangTheory.Season01.Episode02;9;7
129;dare;;VERB;VBP;ROOT;[25, 29];dare;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;8
130;you;sheldon_cooper;PRON;PRP;dobj;[30, 33];you;leonard_hofstadter;;10;TheBigBangTheory.Season01.Episode02;9;9
131;.;;PUNCT;.;punct;[34, 35];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;10
132;I;leonard_hofstadter;PRON;PRP;nsubj;[36, 37];I;leonard_hofstadter;;11;TheBigBangTheory.Season01.Episode02;9;11
133;'ll;;VERB;MD;aux;[38, 41];'ll;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;12
134;get;;AUX;VB;ROOT;[42, 45];get;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;13
135;it;;PRON;PRP;dobj;[46, 48];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;14
136;.;;PUNCT;.;punct;[49, 50];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;9;15
137;;;;;;;;;;;;;
138;howard_wolowitz Do;;AUX;VBP;aux;[0, 2];Do;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;1
139;I;howard_wolowitz;PRON;PRP;nsubj;[3, 4];I;howard_wolowitz;;12;TheBigBangTheory.Season01.Episode02;10;2
140;look;;VERB;VB;ROOT;[5, 9];look;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;3
141;puffy;;ADJ;JJ;acomp;[10, 15];puffy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;4
142;?;;PUNCT;.;punct;[16, 17];?;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;5
143;I;howard_wolowitz;PRON;PRP;nsubj;[18, 19];I;howard_wolowitz;;13;TheBigBangTheory.Season01.Episode02;10;6
144;feel;;VERB;VBP;ROOT;[20, 24];feel;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;7
145;puffy;;ADJ;JJ;acomp;[25, 30];puffy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;8
146;.;;PUNCT;.;punct;[31, 32];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;10;9
147;;;;;;;;;;;;;
148;penny Hey;;PROPN;NNP;compound;[0, 3];Hey;penny;;;TheBigBangTheory.Season01.Episode02;11;1
149;Leonard;leonard_hofstadter;PROPN;NNP;ROOT;[4, 11];Leonard;penny;;14;TheBigBangTheory.Season01.Episode02;11;2
150;.;;PUNCT;.;punct;[12, 13];.;penny;;;TheBigBangTheory.Season01.Episode02;11;3
151;;;;;;;;;;;;;
152;leonard_hofstadter Oh;;INTJ;UH;ROOT;[0, 2];Oh;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12;1
153;,;;PUNCT;,;punct;[3, 4];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12;2
154;hi;;INTJ;UH;compound;[5, 7];hi;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12;3
155;Penny;penny;PROPN;NNP;npadvmod;[8, 13];Penny;leonard_hofstadter;;15;TheBigBangTheory.Season01.Episode02;12;4
156;.;;PUNCT;.;punct;[14, 15];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;12;5
157;;;;;;;;;;;;;
158;penny Am;;AUX;VBP;aux;[0, 2];Am;penny;;;TheBigBangTheory.Season01.Episode02;13;1
159;I;penny;PRON;PRP;nsubj;[3, 4];I;penny;;16;TheBigBangTheory.Season01.Episode02;13;2
160;interrupting;;VERB;VBG;ROOT;[5, 17];interrupting;penny;;;TheBigBangTheory.Season01.Episode02;13;3
161;.;;PUNCT;.;punct;[18, 19];.;penny;;;TheBigBangTheory.Season01.Episode02;13;4
162;;;;;;;;;;;;;
163;leonard_hofstadter No;;INTJ;UH;ROOT;[0, 2];No;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;14;1
164;.;;PUNCT;.;punct;[3, 4];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;14;2
165;;;;;;;;;;;;;
166;sheldon_cooper You;leonard_hofstadter;PRON;PRP;nsubj;[0, 3];You;sheldon_cooper;;17;TheBigBangTheory.Season01.Episode02;15;1
167;'re;;AUX;VBP;aux;[4, 7];'re;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15;2
168;not;;PART;RB;neg;[8, 11];not;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15;3
169;swelling;;VERB;VBG;ROOT;[12, 20];swelling;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15;4
170;,;;PUNCT;,;punct;[21, 22];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15;5
171;Howard;howard_wolowitz@leonard_hofstadter@sheldon_cooper;PROPN;NNP;npadvmod;[23, 29];Howard;sheldon_cooper;PERSON;18;TheBigBangTheory.Season01.Episode02;15;6
172;.;;PUNCT;.;punct;[30, 31];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode02;15;7
173;;;;;;;;;;;;;
174;howard_wolowitz No;;INTJ;UH;intj;[0, 2];No;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;1
175;,;;PUNCT;,;punct;[3, 4];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;2
176;no;;INTJ;UH;intj;[5, 7];no;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;3
177;,;;PUNCT;,;punct;[8, 9];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;4
178;look;;VERB;VB;advcl;[10, 14];look;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;5
179;at;;ADP;IN;prep;[15, 17];at;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;6
180;my;howard_wolowitz;DET;PRP$;poss;[18, 20];my;howard_wolowitz;;19;TheBigBangTheory.Season01.Episode02;16;7
181;fingers;;NOUN;NNS;pobj;[21, 28];finger;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;8
182;,;;PUNCT;,;punct;[29, 30];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;9
183;they;;PRON;PRP;nsubj;[31, 35];they;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;10
184;'re;;AUX;VBP;ROOT;[36, 39];'re;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;11
185;like;;SCONJ;IN;prep;[40, 44];like;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;12
186;Vienna;;PROPN;NNP;compound;[45, 51];Vienna;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode02;16;13
187;sausages;;NOUN;NNS;pobj;[52, 60];sausage;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;14
188;.;;PUNCT;.;punct;[61, 62];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode02;16;15
189;;;;;;;;;;;;;
190;penny Sounds;;VERB;VBZ;ROOT;[0, 6];Sounds;penny;;;TheBigBangTheory.Season01.Episode02;17;1
191;like;;SCONJ;IN;mark;[7, 11];like;penny;;;TheBigBangTheory.Season01.Episode02;17;2
192;you;howard_wolowitz;PRON;PRP;nsubj;[12, 15];you;penny;;20;TheBigBangTheory.Season01.Episode02;17;3
193;have;;AUX;VBP;advcl;[16, 20];have;penny;;;TheBigBangTheory.Season01.Episode02;17;4
194;company;;NOUN;NN;dobj;[21, 28];company;penny;;;TheBigBangTheory.Season01.Episode02;17;5
195;.;;PUNCT;.;punct;[29, 30];.;penny;;;TheBigBangTheory.Season01.Episode02;17;6
196;;;;;;;;;;;;;
197;leonard_hofstadter They;;PRON;PRP;nsubj;[0, 4];They;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;1
198;'re;;AUX;VBP;aux;[5, 8];'re;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;2
199;not;;PART;RB;neg;[9, 12];not;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;3
200;going;;VERB;VBG;ROOT;[13, 18];going;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;4
201;anywhere;;ADV;RB;advmod;[19, 27];anywhere;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;5
202;.;;PUNCT;.;punct;[28, 29];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;6
203;So;;ADV;RB;advmod;[30, 32];So;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;7
204;,;;PUNCT;,;punct;[33, 34];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;8
205;you;penny;PRON;PRP;nsubj;[35, 38];you;leonard_hofstadter;;21;TheBigBangTheory.Season01.Episode02;18;9
206;'re;;AUX;VBP;aux;[39, 42];'re;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;10
207;coming;;VERB;VBG;ROOT;[43, 49];coming;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;11
208;home;;ADV;RB;advmod;[50, 54];home;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;12
209;from;;ADP;IN;prep;[55, 59];from;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;13
210;work;;NOUN;NN;pobj;[60, 64];work;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;14
211;.;;PUNCT;.;punct;[65, 66];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;15
212;That;;DET;DT;nsubj;[67, 71];That;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;16
213;'s;;AUX;VBZ;ROOT;[72, 74];'s;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;17
214;great;;ADJ;JJ;acomp;[75, 80];great;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;18
215;.;;PUNCT;.;punct;[81, 82];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;19
216;How;;ADV;WRB;advmod;[83, 86];How;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;20
217;was;;AUX;VBD;ROOT;[87, 90];wa;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;21
218;work;;NOUN;NN;acomp;[91, 95];work;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;22
219;.;;PUNCT;.;punct;[96, 97];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode02;18;23
220;;;;;;;;;;;;;
221;penny Well;;INTJ;UH;intj;[0, 4];Well;penny;;;TheBigBangTheory.Season01.Episode02;19;1
222;,;;PUNCT;,;punct;[5, 6];,;penny;;;TheBigBangTheory.Season01.Episode02;19;2
223;you;leonard_hofstadter;PRON;PRP;nsubj;[7, 10];you;penny;;22;TheBigBangTheory.Season01.Episode02;19;3
224;know;;VERB;VBP;parataxis;[11, 15];know;penny;;;TheBigBangTheory.Season01.Episode02;19;4
225;,;;PUNCT;,;punct;[16, 17];,;penny;;;TheBigBangTheory.Season01.Episode02;19;5
226;it;;PRON;PRP;nsubj;[18, 20];it;penny;;;TheBigBangTheory.Season01.Episode02;19;6
227;'s;;AUX;VBZ;ROOT;[21, 23];'s;penny;;;TheBigBangTheory.Season01.Episode02;19;7
228;the;;DET;DT;det;[24, 27];the;penny;;;TheBigBangTheory.Season01.Episode02;19;8
229;Cheesecake;;PROPN;NNP;compound;[28, 38];Cheesecake;penny;;;TheBigBangTheory.Season01.Episode02;19;9
230;Factory;;PROPN;NNP;attr;[39, 46];Factory;penny;;;TheBigBangTheory.Season01.Episode02;19;10
231;.;;PUNCT;.;punct;[47, 48];.;penny;;;TheBigBangTheory.Season01.Episode02;19;11
232;People;;NOUN;NNS;nsubj;[49, 55];People;penny;;;TheBigBangTheory.Season01.Episode02;19;12
233;order;;VERB;VBP;ROOT;[56, 61];order;penny;;;TheBigBangTheory.Season01.Episode02;19;13
234;cheesecake;;NOUN;NN;dobj;[62, 72];cheesecake;penny;;;TheBigBangTheory.Season01.Episode02;19;14
235;,;;PUNCT;,;punct;[73, 74];,;penny;;;TheBigBangTheory.Season01.Episode02;19;15
236;and;;CCONJ;CC;cc;[75, 78];and;penny;;;TheBigBangTheory.Season01.Episode02;19;16
237;I;penny;PRON;PRP;nsubj;[79, 80];I;penny;;23;TheBigBangTheory.Season01.Episode02;19;17
238;bring;;VERB;VBP;conj;[81, 86];bring;penny;;;TheBigBangTheory.Season01.Episode02;19;18
239;it;;PRON;PRP;dobj;[87, 89];it;penny;;;TheBigBangTheory.Season01.Episode02;19;19
240;to;;ADP;IN;dative;[90, 92];to;penny;;;TheBigBangTheory.Season01.Episode02;19;20
