;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
26;Hofstadter;leonard_hofstadter;PROPN;NNP;ROOT;[18, 28];Hofstadter;howard_wolowitz;;5;TheBigBangTheory.Season01.Episode07;3;5
27;.;;PUNCT;.;punct;[29, 30];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;3;6
28;;;;;;;;;;;;;
29;howards_phone Did;;AUX;VBD;aux;[0, 3];Did;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;1
30;you;howard_wolowitz;PRON;PRP;nsubj;[4, 7];you;howards_phone;;6;TheBigBangTheory.Season01.Episode07;4;2
31;say;;VERB;VB;parataxis;[8, 11];say;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;3
32;,;;PUNCT;,;punct;[12, 13];,;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;4
33;call;;VERB;VB;ROOT;[14, 18];call;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;5
34;Temple;;PROPN;NNP;compound;[19, 25];Temple;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;6
35;Beth;;PROPN;NNP;compound;[26, 30];Beth;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;7
36;Sader;;PROPN;NNP;dobj;[31, 36];Sader;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;8
37;.;;PUNCT;.;punct;[37, 38];.;howards_phone;;;TheBigBangTheory.Season01.Episode07;4;9
38;;;;;;;;;;;;;
39;howard_wolowitz No;;INTJ;UH;ROOT;[0, 2];No;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;5;1
40;.;;PUNCT;.;punct;[3, 4];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;5;2
41;;;;;;;;;;;;;
42;leonard_hofstadter Here;;ADV;RB;advmod;[0, 4];Here;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;1
43;,;;PUNCT;,;punct;[5, 6];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;2
44;let;;VERB;VB;ROOT;[7, 10];let;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;3
45;me;leonard_hofstadter;PRON;PRP;nsubj;[11, 13];me;leonard_hofstadter;;7;TheBigBangTheory.Season01.Episode07;6;4
46;try;;VERB;VB;ccomp;[14, 17];try;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;5
47;.;;PUNCT;.;punct;[18, 19];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;6
48;Call;;VERB;VB;compound;[20, 24];Call;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;7
49;McFlono;;PROPN;NNP;compound;[25, 32];McFlono;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;8
50;McFloonyloo;;PROPN;NNP;ROOT;[33, 44];McFloonyloo;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;9
51;.;;PUNCT;.;punct;[45, 46];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;10
52;Heh;;ADJ;JJ;compound;[47, 50];Heh;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;11
53;-;;PUNCT;HYPH;punct;[51, 52];-;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;12
54;heh;;NOUN;NN;ROOT;[53, 56];heh;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;13
55;.;;PUNCT;.;punct;[57, 58];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;6;14
56;;;;;;;;;;;;;
57;howards_phone Calling;;PROPN;NNP;acl;[0, 7];Calling;howards_phone;;;TheBigBangTheory.Season01.Episode07;7;1
58;Rajesh;raj_koothrappali;PROPN;NNP;compound;[8, 14];Rajesh;howards_phone;;8;TheBigBangTheory.Season01.Episode07;7;2
59;Koothrappali;raj_koothrappali;PROPN;NNP;dobj;[15, 27];Koothrappali;howards_phone;;9;TheBigBangTheory.Season01.Episode07;7;3
60;.;;PUNCT;.;punct;[28, 29];.;howards_phone;;;TheBigBangTheory.Season01.Episode07;7;4
61;.;;PUNCT;.;punct;[30, 31];.;howards_phone;;;TheBigBangTheory.Season01.Episode07;7;5
62;;;;;;;;;;;;;
63;raj_koothrappali Oh;;INTJ;UH;intj;[0, 2];Oh;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;1
64;,;;PUNCT;,;punct;[3, 4];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;2
65;that;;DET;DT;nsubj;[5, 9];that;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;3
66;'s;;AUX;VBZ;ROOT;[10, 12];'s;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;4
67;very;;ADV;RB;advmod;[13, 17];very;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;5
68;impressive;;ADJ;JJ;acomp;[18, 28];impressive;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;6
69;.;;PUNCT;.;punct;[29, 30];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;7
70;And;;CCONJ;CC;cc;[31, 34];And;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;8
71;a;;DET;DT;det;[35, 36];a;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;9
72;little;;ADJ;JJ;amod;[37, 43];little;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;10
73;racist;;NOUN;NN;ROOT;[44, 50];racist;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;11
74;.;;PUNCT;.;punct;[51, 52];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;8;12
75;;;;;;;;;;;;;
76;sheldon_cooper If;;SCONJ;IN;mark;[0, 2];If;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;1
77;we;multiple_persons;PRON;PRP;nsubj;[3, 5];we;sheldon_cooper;;10;TheBigBangTheory.Season01.Episode07;9;2
78;'re;;AUX;VBP;advcl;[6, 9];'re;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;3
79;all;;ADV;RB;dep;[10, 13];all;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;4
80;through;;ADP;IN;prep;[14, 21];through;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;5
81;playing;;VERB;VBG;pcomp;[22, 29];playing;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;6
82;mock;;ADP;IN;dobj;[30, 34];mock;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;7
83;the;;DET;DT;det;[35, 38];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;8
84;flawed;;ADJ;JJ;amod;[39, 45];flawed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;9
85;technology;;NOUN;NN;dobj;[46, 56];technology;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;10
86;,;;PUNCT;,;punct;[57, 58];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;11
87;can;;VERB;MD;aux;[59, 62];can;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;12
88;we;multiple_persons;PRON;PRP;nsubj;[63, 65];we;sheldon_cooper;;11;TheBigBangTheory.Season01.Episode07;9;13
89;get;;AUX;VB;ccomp;[66, 69];get;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;14
90;on;;ADP;RP;prt;[70, 72];on;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;15
91;with;;ADP;IN;prep;[73, 77];with;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;16
92;Halo;;PROPN;NNP;compound;[78, 82];Halo;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;17
93;night;;NOUN;NN;pobj;[83, 88];night;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;18
94;,;;PUNCT;,;punct;[89, 90];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;19
95;we;multiple_persons;PRON;PRP;nsubjpass;[91, 93];we;sheldon_cooper;;12;TheBigBangTheory.Season01.Episode07;9;20
96;were;;AUX;VBD;auxpass;[94, 98];were;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;21
97;supposed;;VERB;VBN;ccomp;[99, 107];supposed;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;22
98;to;;PART;TO;aux;[108, 110];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;23
99;start;;VERB;VB;xcomp;[111, 116];start;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;24
100;at;;ADP;IN;prep;[117, 119];at;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;25
101;eight;;NUM;CD;pobj;[120, 125];eight;sheldon_cooper;CARDINAL;;TheBigBangTheory.Season01.Episode07;9;26
102;,;;PUNCT;,;punct;[126, 127];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;27
103;it;;PRON;PRP;nsubj;[128, 130];it;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;28
104;is;;AUX;VBZ;ROOT;[131, 133];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;29
105;now;;ADV;RB;advmod;[134, 137];now;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;30
106;8;;NUM;CD;attr;[138, 139];8;sheldon_cooper;DATE;;TheBigBangTheory.Season01.Episode07;9;31
107;.;;PUNCT;.;punct;[140, 141];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;9;32
108;;;;;;;;;;;;;
109;leonard_hofstadter So;;ADV;RB;ROOT;[0, 2];So;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;10;1
110;?;;PUNCT;.;punct;[3, 4];?;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;10;2
111;We;multiple_persons;PRON;PRP;nsubj;[5, 7];We;leonard_hofstadter;;13;TheBigBangTheory.Season01.Episode07;10;3
112;'ll;;VERB;MD;aux;[8, 11];'ll;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;10;4
113;start;;VERB;VB;ROOT;[12, 17];start;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;10;5
114;now;;ADV;RB;advmod;[18, 21];now;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;10;6
115;.;;PUNCT;.;punct;[22, 23];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;10;7
116;;;;;;;;;;;;;
117;sheldon_cooper Yes;;INTJ;UH;intj;[0, 3];Yes;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;1
118;,;;PUNCT;,;punct;[4, 5];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;2
119;first;;ADV;RB;advmod;[6, 11];first;sheldon_cooper;ORDINAL;;TheBigBangTheory.Season01.Episode07;11;3
120;we;multiple_persons;PRON;PRP;nsubj;[12, 14];we;sheldon_cooper;;14;TheBigBangTheory.Season01.Episode07;11;4
121;have;;AUX;VBP;ROOT;[15, 19];have;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;5
122;to;;PART;TO;aux;[20, 22];to;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;6
123;decide;;VERB;VB;xcomp;[23, 29];decide;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;7
124;if;;SCONJ;IN;mark;[30, 32];if;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;8
125;those;;DET;DT;det;[33, 38];those;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;9
126;lost;;VERB;VBN;amod;[39, 43];lost;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;10
127;six;;NUM;CD;nummod;[44, 47];six;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;11
128;minutes;;NOUN;NNS;nsubj;[48, 55];minute;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;12
129;will;;VERB;MD;aux;[56, 60];will;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;13
130;be;;AUX;VB;aux;[61, 63];be;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;14
131;coming;;VERB;VBG;ccomp;[64, 70];coming;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;15
132;out;;SCONJ;IN;prep;[71, 74];out;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;16
133;of;;ADP;IN;prep;[75, 77];of;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;17
134;game;;NOUN;NN;compound;[78, 82];game;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;18
135;time;;NOUN;NN;pobj;[83, 87];time;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;19
136;,;;PUNCT;,;punct;[88, 89];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;20
137;bathroom;;NOUN;NN;compound;[90, 98];bathroom;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;21
138;time;;NOUN;NN;npadvmod;[99, 103];time;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;22
139;or;;CCONJ;CC;cc;[104, 106];or;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;23
140;the;;DET;DT;det;[107, 110];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;24
141;pizza;;NOUN;NN;compound;[111, 116];pizza;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;25
142;break;;NOUN;NN;conj;[117, 122];break;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;26
143;.;;PUNCT;.;punct;[123, 124];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;11;27
144;;;;;;;;;;;;;
145;raj_koothrappali We;multiple_persons;PRON;PRP;nsubj;[0, 2];We;raj_koothrappali;;15;TheBigBangTheory.Season01.Episode07;12;1
146;can;;VERB;MD;aux;[3, 6];can;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;12;2
147;split;;VERB;VB;ROOT;[7, 12];split;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;12;3
148;it;;PRON;PRP;dobj;[13, 15];it;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;12;4
149;two;;NUM;CD;npadvmod;[16, 19];two;raj_koothrappali;CARDINAL;;TheBigBangTheory.Season01.Episode07;12;5
150;,;;PUNCT;,;punct;[20, 21];,;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;12;6
151;two;;NUM;CD;conj;[22, 25];two;raj_koothrappali;CARDINAL;;TheBigBangTheory.Season01.Episode07;12;7
152;and;;CCONJ;CC;cc;[26, 29];and;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;12;8
153;two;;NUM;CD;conj;[30, 33];two;raj_koothrappali;CARDINAL;;TheBigBangTheory.Season01.Episode07;12;9
154;.;;PUNCT;.;punct;[34, 35];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode07;12;10
155;;;;;;;;;;;;;
156;howard_wolowitz If;;SCONJ;IN;mark;[0, 2];If;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;1
157;we;multiple_persons;PRON;PRP;nsubj;[3, 5];we;howard_wolowitz;;16;TheBigBangTheory.Season01.Episode07;13;2
158;'re;;AUX;VBP;aux;[6, 9];'re;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;3
159;having;;VERB;VBG;advcl;[10, 16];having;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;4
160;anchovies;;NOUN;NNS;dobj;[17, 26];anchovy;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;5
161;on;;ADP;IN;prep;[27, 29];on;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;6
162;the;;DET;DT;det;[30, 33];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;7
163;pizza;;NOUN;NN;pobj;[34, 39];pizza;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;8
164;we;multiple_persons;PRON;PRP;nsubj;[40, 42];we;howard_wolowitz;;17;TheBigBangTheory.Season01.Episode07;13;9
165;ca;;VERB;MD;aux;[43, 45];ca;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;10
166;n't;;PART;RB;neg;[46, 49];n't;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;11
167;take;;VERB;VB;ccomp;[50, 54];take;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;12
168;it;;PRON;PRP;dobj;[55, 57];it;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;13
169;out;;SCONJ;IN;prep;[58, 61];out;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;14
170;of;;ADP;IN;prep;[62, 64];of;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;15
171;bathroom;;NOUN;NN;compound;[65, 73];bathroom;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;16
172;time;;NOUN;NN;pobj;[74, 78];time;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;17
173;.;;PUNCT;.;punct;[79, 80];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;13;18
174;;;;;;;;;;;;;
175;sheldon_cooper Oh;;INTJ;UH;intj;[0, 2];Oh;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;1
176;,;;PUNCT;,;punct;[3, 4];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;2
177;what;;DET;WDT;det;[5, 9];what;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;3
178;fresh;;ADJ;JJ;amod;[10, 15];fresh;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;4
179;hell;;NOUN;NN;nsubj;[16, 20];hell;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;5
180;is;;AUX;VBZ;ROOT;[21, 23];is;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;6
181;this;;DET;DT;attr;[24, 28];this;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;7
182;?;;PUNCT;.;punct;[29, 30];?;sheldon_cooper;;;TheBigBangTheory.Season01.Episode07;14;8
183;;;;;;;;;;;;;
184;leonard_hofstadter Hey;;PROPN;NNP;compound;[0, 3];Hey;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;15;1
185;Penny;penny;PROPN;NNP;nsubj;[4, 9];Penny;leonard_hofstadter;;18;TheBigBangTheory.Season01.Episode07;15;2
186;,;;PUNCT;,;punct;[10, 11];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;15;3
187;come;;VERB;VB;ROOT;[12, 16];come;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;15;4
188;on;;ADP;RP;prt;[17, 19];on;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;15;5
189;in;;ADP;IN;advmod;[20, 22];in;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;15;6
190;.;;PUNCT;.;punct;[23, 24];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;15;7
191;;;;;;;;;;;;;
192;penny Hey;;PROPN;NNP;compound;[0, 3];Hey;penny;;;TheBigBangTheory.Season01.Episode07;16;1
193;guys;;NOUN;NNS;ROOT;[4, 8];guy;penny;;;TheBigBangTheory.Season01.Episode07;16;2
194;.;;PUNCT;.;punct;[9, 10];.;penny;;;TheBigBangTheory.Season01.Episode07;16;3
195;;;;;;;;;;;;;
196;howard_wolowitz See;;VERB;VB;ccomp;[0, 3];See;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;1
197;a;;DET;DT;det;[4, 5];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;2
198;Penny;penny;PROPN;NNP;dobj;[6, 11];Penny;howard_wolowitz;;19;TheBigBangTheory.Season01.Episode07;17;3
199;,;;PUNCT;,;punct;[12, 13];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;4
200;pick;;VERB;VB;ROOT;[14, 18];pick;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;5
201;her;UNKNOWN;PRON;PRP;dobj;[19, 22];her;howard_wolowitz;;20;TheBigBangTheory.Season01.Episode07;17;6
202;up;;ADP;RP;prt;[23, 25];up;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;7
203;,;;PUNCT;,;punct;[26, 27];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;8
204;and;;CCONJ;CC;cc;[28, 31];and;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;9
205;all;;DET;PDT;predet;[32, 35];all;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;10
206;the;;DET;DT;det;[36, 39];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;11
207;day;;NOUN;NN;npadvmod;[40, 43];day;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;12
208;you;penny;PRON;PRP;nsubj;[44, 47];you;howard_wolowitz;;21;TheBigBangTheory.Season01.Episode07;17;13
209;'ll;;VERB;MD;aux;[48, 51];'ll;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;14
210;have;;AUX;VB;conj;[52, 56];have;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;15
211;good;;ADJ;JJ;amod;[57, 61];good;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;16
212;luck;;NOUN;NN;dobj;[62, 66];luck;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;17
213;.;;PUNCT;.;punct;[67, 68];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode07;17;18
214;;;;;;;;;;;;;
215;penny No;;INTJ;UH;intj;[0, 2];No;penny;;;TheBigBangTheory.Season01.Episode07;18;1
216;you;howard_wolowitz;PRON;PRP;nsubj;[3, 6];you;penny;;22;TheBigBangTheory.Season01.Episode07;18;2
217;wo;;VERB;MD;ROOT;[7, 9];wo;penny;;;TheBigBangTheory.Season01.Episode07;18;3
218;n't;;PART;RB;neg;[10, 13];n't;penny;;;TheBigBangTheory.Season01.Episode07;18;4
219;.;;PUNCT;.;punct;[14, 15];.;penny;;;TheBigBangTheory.Season01.Episode07;18;5
220;Uh;;INTJ;UH;intj;[16, 18];Uh;penny;;;TheBigBangTheory.Season01.Episode07;18;6
221;,;;PUNCT;,;punct;[19, 20];,;penny;;;TheBigBangTheory.Season01.Episode07;18;7
222;can;;VERB;MD;aux;[21, 24];can;penny;;;TheBigBangTheory.Season01.Episode07;18;8
223;I;penny;PRON;PRP;nsubj;[25, 26];I;penny;;23;TheBigBangTheory.Season01.Episode07;18;9
224;hide;;VERB;VB;ROOT;[27, 31];hide;penny;;;TheBigBangTheory.Season01.Episode07;18;10
225;out;;ADP;RP;prt;[32, 35];out;penny;;;TheBigBangTheory.Season01.Episode07;18;11
226;here;;ADV;RB;advmod;[36, 40];here;penny;;;TheBigBangTheory.Season01.Episode07;18;12
227;for;;ADP;IN;prep;[41, 44];for;penny;;;TheBigBangTheory.Season01.Episode07;18;13
228;a;;DET;DT;det;[45, 46];a;penny;;;TheBigBangTheory.Season01.Episode07;18;14
229;while;;NOUN;NN;pobj;[47, 52];while;penny;;;TheBigBangTheory.Season01.Episode07;18;15
230;.;;PUNCT;.;punct;[53, 54];.;penny;;;TheBigBangTheory.Season01.Episode07;18;16
231;;;;;;;;;;;;;
232;leonard_hofstadter Sure;;INTJ;UH;ROOT;[0, 4];Sure;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;1
233;.;;PUNCT;.;punct;[5, 6];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;2
234;What;;PRON;WP;nsubj;[7, 11];What;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;3
235;'s;;AUX;VBZ;aux;[12, 14];'s;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;4
236;going;;VERB;VBG;ROOT;[15, 20];going;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;5
237;on;;ADP;RP;prt;[21, 23];on;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;6
238;.;;PUNCT;.;punct;[24, 25];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode07;19;7
239;;;;;;;;;;;;;
240;penny Well;;INTJ;UH;intj;[0, 4];Well;penny;;;TheBigBangTheory.Season01.Episode07;20;1
241;,;;PUNCT;,;punct;[5, 6];,;penny;;;TheBigBangTheory.Season01.Episode07;20;2
242;there;;PRON;EX;expl;[7, 12];there;penny;;;TheBigBangTheory.Season01.Episode07;20;3
243;'s;;AUX;VBZ;ROOT;[13, 15];'s;penny;;;TheBigBangTheory.Season01.Episode07;20;4
