;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord
32;at;;ADP;IN;prep;[117, 119];at;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;25
33;the;;DET;DT;det;[120, 123];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;26
34;speed;;NOUN;NN;pobj;[124, 129];speed;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;27
35;of;;ADP;IN;prep;[130, 132];of;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;28
36;light;;NOUN;NN;pobj;[133, 138];light;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;29
37;to;;ADP;IN;prep;[139, 141];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;30
38;San;;PROPN;NNP;compound;[142, 145];San;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;31
39;Francisco;;PROPN;NNP;pobj;[146, 155];Francisco;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;32
40;,;;PUNCT;,;punct;[156, 157];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;33
41;bouncing;;VERB;VBG;advcl;[158, 166];bouncing;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;34
42;off;;ADP;RP;prt;[167, 170];off;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;35
43;a;;DET;DT;det;[171, 172];a;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;36
44;satellite;;NOUN;NN;dobj;[173, 182];satellite;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;37
45;in;;ADP;IN;prep;[183, 185];in;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;38
46;geosynchronous;;ADJ;JJ;amod;[186, 200];geosynchronous;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;39
47;orbit;;NOUN;NN;pobj;[201, 206];orbit;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;40
48;to;;ADP;IN;prep;[207, 209];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;41
49;Lisbon;;PROPN;NNP;pobj;[210, 216];Lisbon;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode09;2;42
50;,;;PUNCT;,;punct;[217, 218];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;43
51;Portugal;;PROPN;NNP;appos;[219, 227];Portugal;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode09;2;44
52;,;;PUNCT;,;punct;[228, 229];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;45
53;where;;ADV;WRB;advmod;[230, 235];where;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;46
54;the;;DET;DT;det;[236, 239];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;47
55;data;;NOUN;NN;compound;[240, 244];data;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;48
56;packets;;NOUN;NNS;nsubjpass;[245, 252];packet;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;49
57;will;;VERB;MD;aux;[253, 257];will;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;50
58;be;;AUX;VB;auxpass;[258, 260];be;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;51
59;handed;;VERB;VBN;relcl;[261, 267];handed;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;52
60;off;;ADP;RP;prt;[268, 271];off;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;53
61;to;;ADP;IN;prep;[272, 274];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;54
62;submerged;;VERB;VBN;amod;[275, 284];submerged;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;55
63;transatlantic;;ADJ;JJ;amod;[285, 298];transatlantic;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;56
64;cables;;NOUN;NNS;pobj;[299, 305];cable;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;57
65;terminating;;VERB;VBG;acl;[306, 317];terminating;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;58
66;in;;ADP;IN;prep;[318, 320];in;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;59
67;Halifax;;PROPN;NNP;pobj;[321, 328];Halifax;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode09;2;60
68;,;;PUNCT;,;punct;[329, 330];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;61
69;Nova;;PROPN;NNP;compound;[331, 335];Nova;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;62
70;-;;PUNCT;HYPH;punct;[336, 337];-;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;63
71;Scotia;;PROPN;NNP;conj;[338, 344];Scotia;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;64
72;,;;PUNCT;,;punct;[345, 346];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;65
73;and;;CCONJ;CC;cc;[347, 350];and;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;66
74;transferred;;VERB;VBN;conj;[351, 362];transferred;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;67
75;across;;ADP;IN;prep;[363, 369];across;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;68
76;the;;DET;DT;det;[370, 373];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;69
77;continent;;NOUN;NN;pobj;[374, 383];continent;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;70
78;via;;ADP;IN;prep;[384, 387];via;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;71
79;microwave;;PROPN;NNP;compound;[388, 397];microwave;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;72
80;relays;;VERB;VBZ;pobj;[398, 404];relay;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;73
81;back;;ADV;RB;advmod;[405, 409];back;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;74
82;to;;ADP;IN;prep;[410, 412];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;75
83;our;multiple_persons;DET;PRP$;poss;[413, 416];our;howard_wolowitz;;3;TheBigBangTheory.Season01.Episode09;2;76
84;ISP;;PROPN;NNP;pobj;[417, 420];ISP;howard_wolowitz;ORG;;TheBigBangTheory.Season01.Episode09;2;77
85;and;;CCONJ;CC;cc;[421, 424];and;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;78
86;the;;DET;DT;det;[425, 428];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;79
87;X10;;PROPN;NNP;compound;[429, 432];X10;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode09;2;80
88;receiver;;NOUN;NN;conj;[433, 441];receiver;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;81
89;attached;;VERB;VBN;acl;[442, 450];attached;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;82
90;to;;ADP;IN;prep;[451, 453];to;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;83
91;this;;DET;DT;det;[454, 458];this;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;84
92;lamp;;NOUN;NN;pobj;[459, 463];lamp;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;85
93;.;;PUNCT;.;punct;[464, 465];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;2;86
94;;;;;;;;;;;;;
95;sheldon_cooper Look;;VERB;VB;ccomp;[0, 4];Look;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;1
96;at;;ADP;IN;prep;[5, 7];at;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;2
97;me;sheldon_cooper;PRON;PRP;pobj;[8, 10];me;sheldon_cooper;;4;TheBigBangTheory.Season01.Episode09;3;3
98;,;;PUNCT;,;punct;[11, 12];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;4
99;look;;VERB;VB;conj;[13, 17];look;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;5
100;at;;ADP;IN;prep;[18, 20];at;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;6
101;me;sheldon_cooper;PRON;PRP;pobj;[21, 23];me;sheldon_cooper;;5;TheBigBangTheory.Season01.Episode09;3;7
102;,;;PUNCT;,;punct;[24, 25];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;8
103;I;sheldon_cooper;PRON;PRP;nsubj;[26, 27];I;sheldon_cooper;;6;TheBigBangTheory.Season01.Episode09;3;9
104;'ve;;AUX;VB;aux;[28, 31];'ve;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;10
105;got;;VERB;VBN;ROOT;[32, 35];got;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;11
106;goosebumps;;NOUN;NNS;dobj;[36, 46];goosebump;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;12
107;.;;PUNCT;.;punct;[47, 48];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;3;13
108;;;;;;;;;;;;;
109;howard_wolowitz Are;;AUX;VBP;ROOT;[0, 3];Are;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;4;1
110;we;multiple_persons;PRON;PRP;nsubj;[4, 6];we;howard_wolowitz;;7;TheBigBangTheory.Season01.Episode09;4;2
111;ready;;ADJ;JJ;acomp;[7, 12];ready;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;4;3
112;on;;ADP;IN;prep;[13, 15];on;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;4;4
113;the;;DET;DT;det;[16, 19];the;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;4;5
114;stereo;;NOUN;NN;pobj;[20, 26];stereo;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;4;6
115;?;;PUNCT;.;punct;[27, 28];?;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;4;7
116;;;;;;;;;;;;;
117;raj_koothrappali Go;;VERB;VB;ROOT;[0, 2];Go;raj_koothrappali;;;TheBigBangTheory.Season01.Episode09;5;1
118;for;;ADP;IN;prep;[3, 6];for;raj_koothrappali;;;TheBigBangTheory.Season01.Episode09;5;2
119;stereo;;NOUN;NN;pobj;[7, 13];stereo;raj_koothrappali;;;TheBigBangTheory.Season01.Episode09;5;3
120;.;;PUNCT;.;punct;[14, 15];.;raj_koothrappali;;;TheBigBangTheory.Season01.Episode09;5;4
121;;;;;;;;;;;;;
122;penny Hey;;PROPN;NNP;compound;[0, 3];Hey;penny;;;TheBigBangTheory.Season01.Episode09;6;1
123;guys;;NOUN;NNS;ROOT;[4, 8];guy;penny;;;TheBigBangTheory.Season01.Episode09;6;2
124;.;;PUNCT;.;punct;[9, 10];.;penny;;;TheBigBangTheory.Season01.Episode09;6;3
125;;;;;;;;;;;;;
126;all@ Hello;;INTJ;UH;ROOT;[0, 5];Hello;all@;;;TheBigBangTheory.Season01.Episode09;7;1
127;.;;PUNCT;.;punct;[6, 7];.;all@;;;TheBigBangTheory.Season01.Episode09;7;2
128;;;;;;;;;;;;;
129;penny It;;PRON;PRP;nsubj;[0, 2];It;penny;;;TheBigBangTheory.Season01.Episode09;8;1
130;'s;;AUX;VBZ;ROOT;[3, 5];'s;penny;;;TheBigBangTheory.Season01.Episode09;8;2
131;a;;DET;DT;det;[6, 7];a;penny;;;TheBigBangTheory.Season01.Episode09;8;3
132;little;;ADJ;JJ;npadvmod;[8, 14];little;penny;;;TheBigBangTheory.Season01.Episode09;8;4
133;loud;;ADJ;JJ;acomp;[15, 19];loud;penny;;;TheBigBangTheory.Season01.Episode09;8;5
134;.;;PUNCT;.;punct;[20, 21];.;penny;;;TheBigBangTheory.Season01.Episode09;8;6
135;;;;;;;;;;;;;
136;howard_wolowitz No;;DET;DT;det;[0, 2];No;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;1
137;problem;;NOUN;NN;dobj;[3, 10];problem;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;2
138;,;;PUNCT;,;punct;[11, 12];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;3
139;turning;;VERB;VBG;advcl;[13, 20];turning;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;4
140;it;;PRON;PRP;dobj;[21, 23];it;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;5
141;down;;ADP;RP;prt;[24, 28];down;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;6
142;.;;PUNCT;.;punct;[29, 30];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;7
143;San;;PROPN;NNP;compound;[31, 34];San;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;8
144;Francisco;;PROPN;NNP;npadvmod;[35, 44];Francisco;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;9
145;,;;PUNCT;,;punct;[45, 46];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;10
146;Lisbon;;PROPN;NNP;appos;[47, 53];Lisbon;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode09;9;11
147;,;;PUNCT;,;punct;[54, 55];,;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;12
148;Halifax;;PROPN;NNP;compound;[56, 63];Halifax;howard_wolowitz;GPE;;TheBigBangTheory.Season01.Episode09;9;13
149;et;;PROPN;NNP;nsubj;[64, 66];et;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;14
150;voila;;NOUN;NN;ROOT;[67, 72];voila;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;15
151;.;;PUNCT;.;punct;[73, 74];.;howard_wolowitz;;;TheBigBangTheory.Season01.Episode09;9;16
152;;;;;;;;;;;;;
153;penny Okay;;INTJ;UH;intj;[0, 4];Okay;penny;;;TheBigBangTheory.Season01.Episode09;10;1
154;,;;PUNCT;,;punct;[5, 6];,;penny;;;TheBigBangTheory.Season01.Episode09;10;2
155;thanks;;NOUN;NNS;ROOT;[7, 13];thanks;penny;;;TheBigBangTheory.Season01.Episode09;10;3
156;.;;PUNCT;.;punct;[14, 15];.;penny;;;TheBigBangTheory.Season01.Episode09;10;4
157;;;;;;;;;;;;;
158;leonard_hofstadter Hang;;VERB;VB;ROOT;[0, 4];Hang;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;1
159;on;;ADP;RP;prep;[5, 7];on;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;2
160;,;;PUNCT;,;punct;[8, 9];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;3
161;hang;;VERB;VB;advcl;[10, 14];hang;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;4
162;on;;ADP;RP;prt;[15, 17];on;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;5
163;,;;PUNCT;,;punct;[18, 19];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;6
164;do;;AUX;VBP;aux;[20, 22];do;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;7
165;you;penny;PRON;PRP;nsubj;[23, 26];you;leonard_hofstadter;;8;TheBigBangTheory.Season01.Episode09;11;8
166;not;;PART;RB;neg;[27, 30];not;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;9
167;realize;;VERB;VB;ROOT;[31, 38];realize;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;10
168;what;;PRON;WP;dobj;[39, 43];what;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;11
169;we;multiple_persons;PRON;PRP;nsubj;[44, 46];we;leonard_hofstadter;;9;TheBigBangTheory.Season01.Episode09;11;12
170;just;;ADV;RB;advmod;[47, 51];just;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;13
171;did;;AUX;VBD;ccomp;[52, 55];did;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;14
172;.;;PUNCT;.;punct;[56, 57];.;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;11;15
173;;;;;;;;;;;;;
174;penny Yeah;;INTJ;UH;intj;[0, 4];Yeah;penny;;;TheBigBangTheory.Season01.Episode09;12;1
175;,;;PUNCT;,;punct;[5, 6];,;penny;;;TheBigBangTheory.Season01.Episode09;12;2
176;you;leonard_hofstadter;PRON;PRP;nsubj;[7, 10];you;penny;;10;TheBigBangTheory.Season01.Episode09;12;3
177;turned;;VERB;VBD;ROOT;[11, 17];turned;penny;;;TheBigBangTheory.Season01.Episode09;12;4
178;your;leonard_hofstadter;DET;PRP$;poss;[18, 22];your;penny;;11;TheBigBangTheory.Season01.Episode09;12;5
179;stereo;;NOUN;NN;dobj;[23, 29];stereo;penny;;;TheBigBangTheory.Season01.Episode09;12;6
180;down;;ADP;RP;prt;[30, 34];down;penny;;;TheBigBangTheory.Season01.Episode09;12;7
181;with;;ADP;IN;prep;[35, 39];with;penny;;;TheBigBangTheory.Season01.Episode09;12;8
182;your;leonard_hofstadter;DET;PRP$;poss;[40, 44];your;penny;;12;TheBigBangTheory.Season01.Episode09;12;9
183;laptop;;NOUN;NN;pobj;[45, 51];laptop;penny;;;TheBigBangTheory.Season01.Episode09;12;10
184;.;;PUNCT;.;punct;[52, 53];.;penny;;;TheBigBangTheory.Season01.Episode09;12;11
185;;;;;;;;;;;;;
186;sheldon_cooper No;;INTJ;UH;intj;[0, 2];No;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;1
187;,;;PUNCT;,;punct;[3, 4];,;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;2
188;we;multiple_persons;PRON;PRP;nsubj;[5, 7];we;sheldon_cooper;;13;TheBigBangTheory.Season01.Episode09;13;3
189;turned;;VERB;VBD;ROOT;[8, 14];turned;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;4
190;our;multiple_persons;DET;PRP$;poss;[15, 18];our;sheldon_cooper;;14;TheBigBangTheory.Season01.Episode09;13;5
191;stereo;;NOUN;NN;dobj;[19, 25];stereo;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;6
192;down;;ADP;RP;prt;[26, 30];down;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;7
193;by;;ADP;IN;prep;[31, 33];by;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;8
194;sending;;VERB;VBG;pcomp;[34, 41];sending;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;9
195;a;;DET;DT;det;[42, 43];a;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;10
196;signal;;NOUN;NN;dobj;[44, 50];signal;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;11
197;around;;ADP;IN;prep;[51, 57];around;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;12
198;the;;DET;DT;det;[58, 61];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;13
199;world;;NOUN;NN;pobj;[62, 67];world;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;14
200;via;;ADP;IN;prep;[68, 71];via;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;15
201;the;;DET;DT;det;[72, 75];the;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;16
202;internet;;NOUN;NN;pobj;[76, 84];internet;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;17
203;.;;PUNCT;.;punct;[85, 86];.;sheldon_cooper;;;TheBigBangTheory.Season01.Episode09;13;18
204;;;;;;;;;;;;;
205;penny Oh;;INTJ;UH;ROOT;[0, 2];Oh;penny;;;TheBigBangTheory.Season01.Episode09;14;1
206;.;;PUNCT;.;punct;[3, 4];.;penny;;;TheBigBangTheory.Season01.Episode09;14;2
207;You;sheldon_cooper;PRON;PRP;nsubj;[5, 8];You;penny;;15;TheBigBangTheory.Season01.Episode09;14;3
208;know;;VERB;VBP;parataxis;[9, 13];know;penny;;;TheBigBangTheory.Season01.Episode09;14;4
209;you;sheldon_cooper;PRON;PRP;nsubj;[14, 17];you;penny;;16;TheBigBangTheory.Season01.Episode09;14;5
210;can;;VERB;MD;aux;[18, 21];can;penny;;;TheBigBangTheory.Season01.Episode09;14;6
211;just;;ADV;RB;advmod;[22, 26];just;penny;;;TheBigBangTheory.Season01.Episode09;14;7
212;get;;AUX;VB;ROOT;[27, 30];get;penny;;;TheBigBangTheory.Season01.Episode09;14;8
213;one;;NUM;CD;dobj;[31, 34];one;penny;;;TheBigBangTheory.Season01.Episode09;14;9
214;of;;ADP;IN;prep;[35, 37];of;penny;;;TheBigBangTheory.Season01.Episode09;14;10
215;those;;DET;DT;det;[38, 43];those;penny;;;TheBigBangTheory.Season01.Episode09;14;11
216;universal;;ADJ;JJ;amod;[44, 53];universal;penny;;;TheBigBangTheory.Season01.Episode09;14;12
217;remotes;;NOUN;NNS;pobj;[54, 61];remote;penny;;;TheBigBangTheory.Season01.Episode09;14;13
218;at;;ADP;IN;prep;[62, 64];at;penny;;;TheBigBangTheory.Season01.Episode09;14;14
219;Radio;;PROPN;NNP;compound;[65, 70];Radio;penny;;;TheBigBangTheory.Season01.Episode09;14;15
220;Shack;;PROPN;NNP;pobj;[71, 76];Shack;penny;;;TheBigBangTheory.Season01.Episode09;14;16
221;,;;PUNCT;,;punct;[77, 78];,;penny;;;TheBigBangTheory.Season01.Episode09;14;17
222;they;;PRON;PRP;nsubj;[79, 83];they;penny;;;TheBigBangTheory.Season01.Episode09;14;18
223;'re;;AUX;VBP;ROOT;[84, 87];'re;penny;;;TheBigBangTheory.Season01.Episode09;14;19
224;really;;ADV;RB;advmod;[88, 94];really;penny;;;TheBigBangTheory.Season01.Episode09;14;20
225;cheap;;ADJ;JJ;acomp;[95, 100];cheap;penny;;;TheBigBangTheory.Season01.Episode09;14;21
226;.;;PUNCT;.;punct;[101, 102];.;penny;;;TheBigBangTheory.Season01.Episode09;14;22
227;;;;;;;;;;;;;
228;leonard_hofstadter No;;INTJ;UH;ROOT;[0, 2];No;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;1
229;,;;PUNCT;,;punct;[3, 4];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;2
230;no;;INTJ;UH;intj;[5, 7];no;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;3
231;,;;PUNCT;,;punct;[8, 9];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;4
232;no;;INTJ;UH;intj;[10, 12];no;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;5
233;,;;PUNCT;,;punct;[13, 14];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;6
234;you;howard_wolowitz;PRON;PRP;nsubj;[15, 18];you;leonard_hofstadter;;17;TheBigBangTheory.Season01.Episode09;15;7
235;do;;AUX;VBP;aux;[19, 21];do;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;8
236;n't;;PART;RB;neg;[22, 25];n't;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;9
237;get;;AUX;VB;ccomp;[26, 29];get;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;10
238;it;;PRON;PRP;dobj;[30, 32];it;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;11
239;,;;PUNCT;,;punct;[33, 34];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;12
240;um;;INTJ;UH;intj;[35, 37];um;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;13
241;,;;PUNCT;,;punct;[38, 39];,;leonard_hofstadter;;;TheBigBangTheory.Season01.Episode09;15;14
