;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
142;142;certain;;ADJ;JJ;amod;[356, 363];certain;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13.0;77.0;
143;143;magicks;;NOUN;NNS;appos;[364, 371];magicks;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13.0;78.0;
144;144;,;;PUNCT;,;punct;[372, 373];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13.0;79.0;
145;145;certain;;ADJ;JJ;amod;[374, 381];certain;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13.0;80.0;
146;146;creatures;;NOUN;NNS;appos;[382, 391];creature;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13.0;81.0;
147;147;.;;PUNCT;.;punct;[392, 393];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode02;13.0;82.0;
148;148;;;;;;;;;;;;;;
149;149;buffy_summers And;;CCONJ;CC;cc;[0, 3];And;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;14.0;1.0;
150;150;vampires;;NOUN;NNS;conj;[4, 12];vampire;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;14.0;2.0;
151;151;.;;PUNCT;.;punct;[13, 14];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;14.0;3.0;
152;152;;;;;;;;;;;;;;
153;153;xander_harris Okay;;INTJ;UH;intj;[0, 4];Okay;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;1.0;
154;154;,;;PUNCT;,;punct;[5, 6];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;2.0;
155;155;this;;DET;DT;nsubj;[7, 11];this;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;3.0;
156;156;is;;AUX;VBZ;ROOT;[12, 14];is;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;4.0;
157;157;where;;ADV;WRB;advmod;[15, 20];where;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;5.0;
158;158;I;xander_harris;PRON;PRP;nsubj;[21, 22];I;xander_harris;;13.0;BuffyTheVampireSlayer.Season01.Episode02;15.0;6.0;xander_harris
159;159;have;;AUX;VBP;ccomp;[23, 27];have;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;7.0;
160;160;a;;DET;DT;det;[28, 29];a;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;8.0;
161;161;problem;;NOUN;NN;dobj;[30, 37];problem;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;9.0;
162;162;.;;PUNCT;.;punct;[38, 39];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;10.0;
163;163;See;;VERB;VB;ROOT;[40, 43];See;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;11.0;
164;164;,;;PUNCT;,;punct;[44, 45];,;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;12.0;
165;165;because;;SCONJ;IN;mark;[46, 53];because;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;13.0;
166;166;we;multiple_persons;PRON;PRP;nsubj;[54, 56];we;xander_harris;;14.0;BuffyTheVampireSlayer.Season01.Episode02;15.0;14.0;multiple_persons
167;167;'re;;AUX;VBP;aux;[57, 60];'re;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;15.0;
168;168;talking;;VERB;VBG;advcl;[61, 68];talking;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;16.0;
169;169;about;;ADP;IN;prep;[69, 74];about;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;17.0;
170;170;vampires;;NOUN;NNS;pobj;[75, 83];vampire;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;18.0;
171;171;.;;PUNCT;.;punct;[84, 85];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;19.0;
172;172;We;multiple_persons;PRON;PRP;nsubj;[86, 88];We;xander_harris;;15.0;BuffyTheVampireSlayer.Season01.Episode02;15.0;20.0;multiple_persons
173;173;'re;;AUX;VBP;aux;[89, 92];'re;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;21.0;
174;174;having;;VERB;VBG;ROOT;[93, 99];having;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;22.0;
175;175;a;;DET;DT;det;[100, 101];a;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;23.0;
176;176;*;;PUNCT;NFP;punct;[102, 103];*;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;24.0;
177;177;talk;;NOUN;NN;dobj;[104, 108];talk;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;25.0;
178;178;*;;PUNCT;NFP;punct;[109, 110];*;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;26.0;
179;179;with;;ADP;IN;prep;[111, 115];with;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;27.0;
180;180;vampires;;NOUN;NNS;pobj;[116, 124];vampire;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;28.0;
181;181;in;;ADP;IN;prep;[125, 127];in;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;29.0;
182;182;it;;PRON;PRP;pobj;[128, 130];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;30.0;
183;183;.;;PUNCT;.;punct;[131, 132];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode02;15.0;31.0;
184;184;;;;;;;;;;;;;;
185;185;willow_rosenberg Is;;AUX;VBZ;ROOT;[0, 2];Is;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;1.0;
186;186;n't;;PART;RB;neg;[3, 6];n't;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;2.0;
187;187;that;;DET;DT;nsubj;[7, 11];that;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;3.0;
188;188;what;;PRON;WP;dobj;[12, 16];what;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;4.0;
189;189;we;multiple_persons;PRON;PRP;nsubj;[17, 19];we;willow_rosenberg;;16.0;BuffyTheVampireSlayer.Season01.Episode02;16.0;5.0;multiple_persons
190;190;saw;;VERB;VBD;ccomp;[20, 23];saw;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;6.0;
191;191;last;;ADJ;JJ;amod;[24, 28];last;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;7.0;
192;192;night;;NOUN;NN;npadvmod;[29, 34];night;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;8.0;
193;193;?;;PUNCT;.;punct;[35, 36];?;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode02;16.0;9.0;
194;194;;;;;;;;;;;;;;
195;195;buffy_summers No;;INTJ;UH;ROOT;[0, 2];No;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;1.0;
196;196;.;;PUNCT;.;punct;[3, 4];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;2.0;
197;197;No;;INTJ;UH;intj;[5, 7];No;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;3.0;
198;198;,;;PUNCT;,;punct;[8, 9];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;4.0;
199;199;th;;X;XX;compound;[10, 12];th;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;5.0;
200;200;-;;PUNCT;:;punct;[13, 14];-;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;6.0;
201;201;those;;DET;DT;nsubj;[15, 20];those;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;7.0;
202;202;were;;AUX;VBD;ccomp;[21, 25];were;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;8.0;
203;203;n't;;PART;RB;neg;[26, 29];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;9.0;
204;204;vampires;;NOUN;NNS;attr;[30, 38];vampire;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;10.0;
205;205;,;;PUNCT;,;punct;[39, 40];,;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;11.0;
206;206;those;;DET;DT;nsubj;[41, 46];those;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;12.0;
207;207;were;;AUX;VBD;ROOT;[47, 51];were;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;13.0;
208;208;just;;ADV;RB;advmod;[52, 56];just;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode02;17.0;14.0;
