;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
16;16;the;;DET;DT;det;[29, 32];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;6.0;
17;17;greatest;;ADJ;JJS;amod;[33, 41];greatest;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;7.0;
18;18;love;;NOUN;NN;attr;[42, 46];love;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;8.0;
19;19;of;;ADP;IN;prep;[47, 49];of;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;9.0;
20;20;all;;DET;DT;pobj;[50, 53];all;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;10.0;
21;21;.;;PUNCT;.;punct;[54, 55];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;11.0;
22;22;I;cordelia_chase;PRON;PRP;nsubj;[56, 57];I;cordelia_chase;;4.0;BuffyTheVampireSlayer.Season01.Episode09;2.0;12.0;cordelia_chase
23;23;decided;;VERB;VBD;ROOT;[58, 65];decided;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;13.0;
24;24;long;;ADV;RB;advmod;[66, 70];long;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;14.0;
25;25;ago;;ADV;RB;advmod;[71, 74];ago;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;15.0;
26;26;...;;PUNCT;NFP;punct;[75, 78];...;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;16.0;
27;27;.;;PUNCT;.;punct;[79, 80];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;2.0;17.0;
28;28;;;;;;;;;;;;;;
29;29;cordelia_chase ...;;PUNCT;NFP;punct;[0, 3];...;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;1.0;
30;30;.never;;PUNCT;.;ROOT;[4, 10];.never;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;2.0;
31;31;to;;PART;TO;aux;[11, 13];to;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;3.0;
32;32;walk;;VERB;VB;ROOT;[14, 18];walk;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;4.0;
33;33;in;;ADP;IN;prep;[19, 21];in;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;5.0;
34;34;anyone;;PRON;NN;poss;[22, 28];anyone;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;6.0;
35;35;'s;;PART;POS;case;[29, 31];'s;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;7.0;
36;36;shadow;;NOUN;NN;pobj;[32, 38];shadow;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;8.0;
37;37;.;;PUNCT;.;punct;[39, 40];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;9.0;
38;38;If;;SCONJ;IN;mark;[41, 43];If;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;10.0;
39;39;I;cordelia_chase;PRON;PRP;nsubj;[44, 45];I;cordelia_chase;;5.0;BuffyTheVampireSlayer.Season01.Episode09;3.0;11.0;cordelia_chase
40;40;fail;;VERB;VBP;ROOT;[46, 50];fail;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;12.0;
41;41;,;;PUNCT;,;punct;[51, 52];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;13.0;
42;42;if;;SCONJ;IN;mark;[53, 55];if;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;14.0;
43;43;I;cordelia_chase;PRON;PRP;nsubj;[56, 57];I;cordelia_chase;;6.0;BuffyTheVampireSlayer.Season01.Episode09;3.0;15.0;cordelia_chase
44;44;succeed;;VERB;VBP;advcl;[58, 65];succeed;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;16.0;
45;45;,;;PUNCT;,;punct;[66, 67];,;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;17.0;
46;46;at;;ADV;RB;advmod;[68, 70];at;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;18.0;
47;47;least;;ADJ;JJS;advmod;[71, 76];least;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;19.0;
48;48;...;;PUNCT;:;punct;[77, 80];...;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;20.0;
49;49;.;;PUNCT;.;punct;[81, 82];.;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;3.0;21.0;
50;50;;;;;;;;;;;;;;
51;51;rupert_giles Thank;;VERB;VBP;ROOT;[0, 5];Thank;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;1.0;
52;52;you;cordelia_chase;PRON;PRP;dobj;[6, 9];you;rupert_giles;;7.0;BuffyTheVampireSlayer.Season01.Episode09;4.0;2.0;
53;53;,;;PUNCT;,;punct;[10, 11];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;3.0;
54;54;Cordelia;cordelia_chase;PROPN;NNP;npadvmod;[12, 20];Cordelia;rupert_giles;GPE;8.0;BuffyTheVampireSlayer.Season01.Episode09;4.0;4.0;cordelia_chase
55;55;.;;PUNCT;.;punct;[21, 22];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;5.0;
56;56;Tha;;PROPN;NNP;intj;[23, 26];Tha;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;6.0;
57;57;-;;PUNCT;:;punct;[27, 28];-;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;7.0;
58;58;that;;DET;DT;nsubj;[29, 33];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;8.0;
59;59;'s;;AUX;VBZ;aux;[34, 36];'s;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;9.0;
60;60;going;;VERB;VBG;ROOT;[37, 42];going;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;10.0;
61;61;to;;PART;TO;aux;[43, 45];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;11.0;
62;62;be;;AUX;VB;xcomp;[46, 48];be;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;12.0;
63;63;lovely;;ADJ;JJ;acomp;[49, 55];lovely;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;13.0;
64;64;.;;PUNCT;.;punct;[56, 57];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;4.0;14.0;
65;65;;;;;;;;;;;;;;
66;66;cordelia_chase But;;CCONJ;CC;cc;[0, 3];But;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;1.0;
67;67;I;cordelia_chase;PRON;PRP;nsubj;[4, 5];I;cordelia_chase;;9.0;BuffyTheVampireSlayer.Season01.Episode09;5.0;2.0;cordelia_chase
68;68;did;;AUX;VBD;aux;[6, 9];did;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;3.0;
69;69;n't;;PART;RB;neg;[10, 13];n't;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;4.0;
70;70;do;;AUX;VB;ROOT;[14, 16];do;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;5.0;
71;71;the;;DET;DT;det;[17, 20];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;6.0;
72;72;part;;NOUN;NN;dobj;[21, 25];part;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;7.0;
73;73;with;;ADP;IN;prep;[26, 30];with;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;8.0;
74;74;the;;DET;DT;det;[31, 34];the;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;9.0;
75;75;sparklers;;NOUN;NNS;pobj;[35, 44];sparkler;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;10.0;
76;76;!;;PUNCT;.;punct;[45, 46];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;5.0;11.0;
77;77;;;;;;;;;;;;;;
78;78;rupert_giles Um;;PROPN;NNP;intj;[0, 2];Um;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;1.0;
79;79;,;;PUNCT;,;punct;[3, 4];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;2.0;
80;80;w;;PROPN;NNP;compound;[5, 6];w;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;3.0;
81;81;-;;PUNCT;HYPH;punct;[7, 8];-;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;4.0;
82;82;we'll;;PROPN;NNP;npadvmod;[9, 14];we'll;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;5.0;
83;83;,;;PUNCT;,;punct;[15, 16];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;6.0;
84;84;um;;INTJ;UH;intj;[17, 19];um;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;7.0;
85;85;...;;PUNCT;NFP;punct;[20, 23];...;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;8.0;
86;86;save;;VERB;VB;ROOT;[24, 28];save;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;9.0;
87;87;that;;DET;DT;dobj;[29, 33];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;10.0;
88;88;for;;ADP;IN;prep;[34, 37];for;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;11.0;
89;89;the;;DET;DT;det;[38, 41];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;12.0;
90;90;dress;;NOUN;NN;compound;[42, 47];dress;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;13.0;
91;91;rehearsal;;NOUN;NN;pobj;[48, 57];rehearsal;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;14.0;
92;92;.;;PUNCT;.;punct;[58, 59];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;15.0;
93;93;Uh;;INTJ;UH;intj;[60, 62];Uh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;16.0;
94;94;,;;PUNCT;,;punct;[63, 64];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;17.0;
95;95;Lisa;lisa;PROPN;NNP;ROOT;[65, 69];Lisa;rupert_giles;PERSON;10.0;BuffyTheVampireSlayer.Season01.Episode09;6.0;18.0;lisa
96;96;!;;PUNCT;.;punct;[70, 71];!;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;19.0;
97;97;Please;;INTJ;UH;ROOT;[72, 78];Please;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;20.0;
98;98;!;;PUNCT;.;punct;[79, 80];!;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;6.0;21.0;
99;99;;;;;;;;;;;;;;
100;100;cordelia_chase Uhhh;;PROPN;NNP;ROOT;[0, 4];Uhhh;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;7.0;1.0;
101;101;!;;PUNCT;.;punct;[5, 6];!;cordelia_chase;;;BuffyTheVampireSlayer.Season01.Episode09;7.0;2.0;
102;102;;;;;;;;;;;;;;
103;103;buffy_summers If;;SCONJ;IN;mark;[0, 2];If;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;1.0;
104;104;it;;PRON;PRP;nsubj;[3, 5];it;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;2.0;
105;105;is;;AUX;VBZ;ROOT;[6, 8];is;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;3.0;
106;106;n't;;PART;RB;neg;[9, 12];n't;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;4.0;
107;107;the;;DET;DT;det;[13, 16];the;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;5.0;
108;108;great;;ADJ;JJ;amod;[17, 22];great;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;6.0;
109;109;producer;;NOUN;NN;attr;[23, 31];producer;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;7.0;
110;110;!;;PUNCT;.;punct;[32, 33];!;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;8.0;8.0;
111;111;;;;;;;;;;;;;;
112;112;xander_harris Had;;AUX;VBD;ROOT;[0, 3];Had;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;1.0;
113;113;to;;PART;TO;aux;[4, 6];to;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;2.0;
114;114;see;;VERB;VB;xcomp;[7, 10];see;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;3.0;
115;115;this;;DET;DT;dobj;[11, 15];this;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;4.0;
116;116;to;;PART;TO;aux;[16, 18];to;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;5.0;
117;117;believe;;VERB;VB;advcl;[19, 26];believe;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;6.0;
118;118;it;;PRON;PRP;dobj;[27, 29];it;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;7.0;
119;119;.;;PUNCT;.;punct;[30, 31];.;xander_harris;;;BuffyTheVampireSlayer.Season01.Episode09;9.0;8.0;
120;120;;;;;;;;;;;;;;
121;121;rupert_giles Oh;;INTJ;UH;ROOT;[0, 2];Oh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;10.0;1.0;
122;122;.;;PUNCT;.;punct;[3, 4];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;10.0;2.0;
123;123;You;xander_harris;PRON;PRP;ROOT;[5, 8];You;rupert_giles;;11.0;BuffyTheVampireSlayer.Season01.Episode09;10.0;3.0;multiple_persons
124;124;three;;NUM;CD;nummod;[9, 14];three;rupert_giles;CARDINAL;;BuffyTheVampireSlayer.Season01.Episode09;10.0;4.0;
125;125;.;;PUNCT;.;punct;[15, 16];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;10.0;5.0;
126;126;;;;;;;;;;;;;;
127;127;buffy_summers The;;DET;DT;det;[0, 3];The;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;1.0;
128;128;school;;NOUN;NN;compound;[4, 10];school;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;2.0;
129;129;talent;;NOUN;NN;compound;[11, 17];talent;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;3.0;
130;130;show;;NOUN;NN;ROOT;[18, 22];show;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;4.0;
131;131;.;;PUNCT;.;punct;[23, 24];.;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;5.0;
132;132;How;;ADV;WRB;advmod;[25, 28];How;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;6.0;
133;133;ever;;ADV;RB;advmod;[29, 33];ever;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;7.0;
134;134;did;;AUX;VBD;aux;[34, 37];did;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;8.0;
135;135;you;rupert_giles;PRON;PRP;nsubj;[38, 41];you;buffy_summers;;12.0;BuffyTheVampireSlayer.Season01.Episode09;11.0;9.0;rupert_giles
136;136;finagle;;VERB;VB;ROOT;[42, 49];finagle;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;10.0;
137;137;such;;DET;PDT;predet;[50, 54];such;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;11.0;
138;138;a;;DET;DT;det;[55, 56];a;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;12.0;
139;139;primo;;ADJ;JJ;compound;[57, 62];primo;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;13.0;
140;140;assignment;;NOUN;NN;dobj;[63, 73];assignment;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;14.0;
141;141;?;;PUNCT;.;punct;[74, 75];?;buffy_summers;;;BuffyTheVampireSlayer.Season01.Episode09;11.0;15.0;
142;142;;;;;;;;;;;;;;
143;143;rupert_giles Our;multiple_persons;DET;PRP$;poss;[0, 3];Our;rupert_giles;;13.0;BuffyTheVampireSlayer.Season01.Episode09;12.0;1.0;multiple_persons
144;144;new;;ADJ;JJ;amod;[4, 7];new;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12.0;2.0;
145;145;Führer;;PROPN;NNP;dobj;[8, 14];Führer;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12.0;3.0;principal_snyder
146;146;,;;PUNCT;,;punct;[15, 16];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12.0;4.0;
147;147;Mr.;;PROPN;NNP;compound;[17, 20];Mr.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12.0;5.0;
148;148;Snyder;principal_snyder;PROPN;NNP;appos;[21, 27];Snyder;rupert_giles;PERSON;14.0;BuffyTheVampireSlayer.Season01.Episode09;12.0;6.0;principal_snyder
149;149;.;;PUNCT;.;punct;[28, 29];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;12.0;7.0;
150;150;;;;;;;;;;;;;;
151;151;willow_rosenberg I;willow_rosenberg;PRON;PRP;nsubj;[0, 1];I;willow_rosenberg;;15.0;BuffyTheVampireSlayer.Season01.Episode09;13.0;1.0;willow_rosenberg
152;152;think;;VERB;VBP;ROOT;[2, 7];think;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;2.0;
153;153;they;;PRON;PRP;nsubj;[8, 12];they;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;3.0;
154;154;call;;VERB;VBP;ccomp;[13, 17];call;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;4.0;
155;155;'em;;PRON;PRP;poss;[18, 21];'em;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;5.0;
156;156;';;PUNCT;``;punct;[22, 23];';willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;6.0;
157;157;principals;;NOUN;NNS;oprd;[24, 34];principal;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;7.0;
158;158;';;PUNCT;'';punct;[35, 36];';willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;8.0;
159;159;now;;ADV;RB;advmod;[37, 40];now;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;9.0;
160;160;.;;PUNCT;.;punct;[41, 42];.;willow_rosenberg;;;BuffyTheVampireSlayer.Season01.Episode09;13.0;10.0;
161;161;;;;;;;;;;;;;;
162;162;rupert_giles Mm;;PROPN;NNP;ROOT;[0, 2];Mm;rupert_giles;PERSON;;BuffyTheVampireSlayer.Season01.Episode09;14.0;1.0;
163;163;.;;PUNCT;.;punct;[3, 4];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;2.0;
164;164;He;UNKNOWN;PRON;PRP;nsubj;[5, 7];He;rupert_giles;;16.0;BuffyTheVampireSlayer.Season01.Episode09;14.0;3.0;principal_snyder
165;165;thought;;VERB;VBD;ROOT;[8, 15];thought;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;4.0;
166;166;it;;PRON;PRP;nsubj;[16, 18];it;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;5.0;
167;167;would;;VERB;MD;aux;[19, 24];would;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;6.0;
168;168;behoove;;VERB;VB;ccomp;[25, 32];behoove;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;7.0;
169;169;me;rupert_giles;PRON;PRP;dobj;[33, 35];me;rupert_giles;;17.0;BuffyTheVampireSlayer.Season01.Episode09;14.0;8.0;rupert_giles
170;170;to;;PART;TO;aux;[36, 38];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;9.0;
171;171;have;;AUX;VB;xcomp;[39, 43];have;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;10.0;
172;172;more;;ADJ;JJR;amod;[44, 48];more;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;11.0;
173;173;contact;;NOUN;NN;dobj;[49, 56];contact;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;12.0;
174;174;with;;ADP;IN;prep;[57, 61];with;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;13.0;
175;175;the;;DET;DT;det;[62, 65];the;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;14.0;
176;176;students;;NOUN;NNS;pobj;[66, 74];student;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;15.0;
177;177;.;;PUNCT;.;punct;[75, 76];.;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;16.0;
178;178;I;rupert_giles;PRON;PRP;nsubj;[77, 78];I;rupert_giles;;18.0;BuffyTheVampireSlayer.Season01.Episode09;14.0;17.0;rupert_giles
179;179;did;;AUX;VBD;aux;[79, 82];did;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;18.0;
180;180;try;;VERB;VB;ROOT;[83, 86];try;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;19.0;
181;181;to;;PART;TO;aux;[87, 89];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;20.0;
182;182;explain;;VERB;VB;xcomp;[90, 97];explain;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;21.0;
183;183;that;;SCONJ;IN;mark;[98, 102];that;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;22.0;
184;184;my;rupert_giles;DET;PRP$;poss;[103, 105];my;rupert_giles;;19.0;BuffyTheVampireSlayer.Season01.Episode09;14.0;23.0;rupert_giles
185;185;vocational;;ADJ;JJ;amod;[106, 116];vocational;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;24.0;
186;186;choice;;NOUN;NN;nsubj;[117, 123];choice;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;25.0;
187;187;of;;ADP;IN;prep;[124, 126];of;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;26.0;
188;188;librarian;;PROPN;NNP;pobj;[127, 136];librarian;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;27.0;
189;189;was;;AUX;VBD;ccomp;[137, 140];wa;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;28.0;
190;190;a;;DET;DT;det;[141, 142];a;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;29.0;
191;191;deliberate;;ADJ;JJ;amod;[143, 153];deliberate;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;30.0;
192;192;attempt;;NOUN;NN;attr;[154, 161];attempt;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;31.0;
193;193;to;;PART;TO;aux;[162, 164];to;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;32.0;
194;194;minimize;;VERB;VB;acl;[165, 173];minimize;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;33.0;
195;195;said;;VERB;VBD;amod;[174, 178];said;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;34.0;
196;196;contact;;NOUN;NN;dobj;[179, 186];contact;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;35.0;
197;197;,;;PUNCT;,;punct;[187, 188];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;36.0;
198;198;but;;CCONJ;CC;cc;[189, 192];but;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;37.0;
199;199;,;;PUNCT;,;punct;[193, 194];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;38.0;
200;200;uh;;INTJ;UH;intj;[195, 197];uh;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;39.0;
201;201;,;;PUNCT;,;punct;[198, 199];,;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;40.0;
202;202;he;UNKNOWN;PRON;PRP;nsubj;[200, 202];he;rupert_giles;;20.0;BuffyTheVampireSlayer.Season01.Episode09;14.0;41.0;principal_snyder
203;203;would;;VERB;MD;aux;[203, 208];would;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;42.0;
204;204;have;;AUX;VB;conj;[209, 213];have;rupert_giles;;;BuffyTheVampireSlayer.Season01.Episode09;14.0;43.0;
